stdDay,Susceptible,22D_Infected,22D_Recovered,22D_Dead,22D_alpha,22D_beta,22D_gamma,23A_Infected,23A_Recovered,23A_Dead,23A_alpha,23A_beta,23A_gamma
2023-01-12,488625,4831.32,29358.13,23.91,0.2540146301458704,0.17059933931099525,0.0002359603586597453,84.75999999999999,277.53,0.22,0.25401463014587056,0.1705993393109962,0.00023596035865974506
2023-01-13,487688,4540.049999999999,30182.35,25.05,0.2696743033604487,0.17815442561205314,0.0,79.64999999999998,291.99,0.24,0.26967430336044873,0.17815442561205275,0.0
2023-01-14,486755,4263.0300000000025,30991.18,25.05,0.28158051207561974,0.17943575344297324,0.00013370771493515174,74.78999999999996,306.18,0.24,0.28158051207562007,0.17943575344297397,0.00013370771493515193
2023-01-15,485842,4017.9300000000003,31756.12,25.62,0.11554955732185125,0.0547595403603349,0.0002837281883955172,70.48999999999995,319.6,0.25,0.09409035381922182,0.05475954036033503,0.0002837281883955175
2023-01-16,485555,3997.670000000002,31976.14,26.76,0.370880426228585,0.18906513043848025,0.00014258305462932157,69.47999999999996,323.46000000000004,0.27,0.3048477575296548,0.19084628670120896,0.00014392630972941874
2023-01-17,484639,3882.479999999996,32731.96,27.330000000000002,0.3826059310240566,0.20744730172467007,0.00014681337701675148,65.37,336.72,0.28,0.32462682206391696,0.21615419917393205,0.00015297537096527387
2023-01-18,483723,3717.7000000000044,33537.369999999995,27.9,0.291062973315948,0.1743255238453891,0.0,60.389999999999986,350.84999999999997,0.29,0.2559754017686706,0.18827620466964742,0.0
2023-01-19,483057,3535.8099999999977,34185.46,27.9,0.29541431746387203,0.1508904607430821,0.0001612077572041486,55.68000000000001,362.21999999999997,0.29,0.2679928411925115,0.1681034482758623,0.00017959770114942542
2023-01-20,482415,3451.1200000000026,34718.979999999996,28.47,0.32525364308853766,0.15409780013445043,0.0,52.73000000000002,371.58,0.3,0.30410700136428565,0.17693912383842178,0.0
2023-01-21,481726,3401.6099999999933,35250.79,28.47,0.22014655334160368,0.15298931976328775,0.0,50.29000000000002,380.90999999999997,0.3,0.21272411933992294,0.18154702724199626,0.0
2023-01-22,481267,3202.5,35771.2,28.47,0.10708481338892112,0.06273224043715893,0.0,45.75,390.03999999999996,0.3,0.10708481338892113,0.06273224043715857,0.0
2023-01-23,481057,3148.5999999999985,35972.1,28.47,0.1499573042149487,0.2036460649177404,0.0,44.98000000000002,392.90999999999997,0.3,0.14995730421494857,0.2036460649177417,0.0
2023-01-24,480768,2709.7000000000044,36613.299999999996,28.47,0.2980258915022104,0.23663136140532284,0.0,38.70999999999998,402.07,0.3,0.2980258915022111,0.23663136140532093,0.0
2023-01-25,480274,2414.2999999999956,37254.5,28.47,0.5557984778122335,0.19309944911568486,0.0,34.49000000000001,411.22999999999996,0.3,0.5557984778122322,0.19309944911568638,0.0
2023-01-26,479454,2522.0999999999985,37720.7,28.47,0.5420515788138374,0.1779072994726635,0.00027754648903691496,36.03000000000003,417.89,0.3,0.5420515788138366,0.1779072994726622,0.0002775464890369137
2023-01-27,478620,2656.5,38169.4,29.17,0.4271311019400363,0.18155467720684948,0.0,37.94999999999999,424.3,0.31,0.4271311019400364,0.1815546772068508,0.0
