stdDay,Susceptible,22D_Infected,22D_Recovered,22D_Dead,22D_alpha,22D_beta,22D_gamma,23A_Infected,23A_Recovered,23A_Dead,23A_alpha,23A_beta,23A_gamma
2023-03-02,1053712,2110.279999999999,93259.76,120.8,0.3124251165896576,0.18901757112799739,0.001023560854483764,357.48,1643.01,1.99,0.41290555971202786,0.12397896385811775,0.0006713662302786169
2023-03-03,1053278,2000.020000000004,93658.63999999998,122.96,0.3822159913650999,0.1814381856181458,0.0,378.02,1687.33,2.23,0.45273583430989706,0.10666102322628476,0.0
2023-03-04,1052775,1974.1500000000087,94021.51999999999,122.96,0.3951116849524585,0.12947344426715532,0.0,413.1500000000001,1727.65,2.23,0.42267710194279073,0.06874016700956034,0.0
2023-03-05,1052262,2062.2599999999948,94277.12,122.96,0.0,0.07829759584145625,0.0,461.70000000000005,1756.05,2.23,0.0,0.07829759584145568,0.0
2023-03-06,1052262,1900.7899999999936,94438.59,122.96,0.5130010143741606,0.17835741980965317,0.0003524850193866782,425.54999999999995,1792.2,2.23,0.5130010143741587,0.17835741980965777,0.0003524850193866759
2023-03-07,1051621,1990.570000000007,94777.60999999999,123.63,0.43128129159052647,0.18175698418041147,0.00033658700774150086,445.6500000000001,1868.1,2.38,0.4312812915905279,0.1817569841804111,0.0003365870077415019
2023-03-08,1051057,2005.9800000000105,95139.40999999999,124.3,0.3560723042700345,0.11255845023380441,0.0006680026720106863,449.0999999999999,1949.1000000000001,2.5300000000000002,0.35607230427003644,0.11255845023380086,0.0006680026720106878
2023-03-09,1050588,2093.0800000000017,95365.2,125.64,0.2977304570912149,0.1389244558258636,0.0,468.5999999999999,1999.65,2.83,0.29773045709121515,0.1389244558258641,0.0
2023-03-10,1050179,2076.3300000000017,95655.98,125.64,0.3046538060314583,0.16231042271700982,0.0,464.8499999999999,2064.75,2.83,0.3046538060314586,0.1623104227170061,0.0
2023-03-11,1049764,2017.3699999999953,95992.99,125.64,0.271353504678089,0.17004317502490587,0.00033211557622052633,451.64999999999964,2140.2000000000003,2.83,0.27135350467808855,0.1700431750249082,0.0003321155762205248
2023-03-12,1049405,1914.1900000000023,96336.03,126.31,0.14253353144026631,-0.00035001750087413106,0.0003500175008750368,428.5500000000002,2217.0,2.98,0.32969363284337816,-0.0003500175008752558,0.0003500175008750434
2023-03-13,1049191,2034.0299999999988,96335.36,126.97999999999999,0.32412316926834667,0.21114241186216595,0.0,490.6100000000001,2216.85,3.13,0.6958906568797714,0.195980514053933,0.0
2023-03-14,1048674,1894.0800000000017,96764.83,126.97999999999999,0.2876209394250065,0.19950582868728053,0.0,544.3899999999999,2313.0,3.13,0.518225346568682,0.15540329543158385,0.0
2023-03-15,1048247,1755.3199999999924,97142.71,126.97999999999999,0.28067182569206683,0.1782523984230717,0.0007633935692637293,583.6199999999999,2397.6,3.13,0.4371544719393032,0.12002672972139439,0.0005140331037318808
2023-03-16,1047861,1657.25,97455.59999999999,128.32,0.30432444273536624,0.16494795595112421,0.00040428420576256804,625.21,2467.65,3.43,0.4177427469790831,0.09788710993106287,0.00023991938708593896
2023-03-17,1047466,1604.4199999999983,97728.95999999999,128.99,0.3009298315828382,0.17330250183867268,0.0,678.4100000000003,2528.85,3.58,0.36855392365067785,0.09175867101015606,0.0
2023-03-18,1047088,1538.050000000003,98007.01,128.99,0.3563978701237006,0.15595071681674857,0.0004356165274210762,725.7800000000002,2591.1,3.58,0.39112045415594743,0.07398936316790247,0.0002066741987930225
2023-03-19,1046659,1537.7599999999948,98246.87,129.66,0.09310128920482211,0.0775673707210483,0.0003641660597232365,796.3399999999997,2644.8,3.73,0.0931012892048218,0.0775673707210488,0.00036416605972323343
2023-03-20,1046547,1480.6399999999994,98366.15,130.22,0.4619308966533265,0.1955370650529529,0.0,766.7599999999998,2706.57,4.02,0.4619308966533264,0.19553706505294993,0.0
2023-03-21,1046012,1490.7200000000012,98655.67,130.22,0.4290112724744083,0.1604057099924836,0.0,771.98,2856.5,4.02,0.4290112724744086,0.16040570999248677,0.0
2023-03-22,1045512,1531.6000000000058,98894.79,130.22,0.33337264474099276,0.1411334552102394,0.0,793.1500000000001,2980.33,4.02,0.33337264474099393,0.1411334552102377,0.0
2023-03-23,1045113,1538.8800000000047,99110.95,130.22,0.3327541115112076,0.1437409024745246,0.0,796.9200000000001,3092.27,4.02,0.33275411151120843,0.14374090247452714,0.0
2023-03-24,1044713,1541.6800000000076,99332.15,130.22,0.29240370448709346,0.1373047584453366,0.0,798.3699999999999,3206.82,4.02,0.2924037044870949,0.13730475844533224,0.0
2023-03-25,1044361,1527.1199999999953,99543.83,130.22,0.30787448485452384,0.1573157315731517,0.0,790.8299999999999,3316.44,4.02,0.3078744848545229,0.15731573157315715,0.0
2023-03-26,1043994,1492.4000000000087,99784.06999999999,130.22,0.06877373669474972,0.04202626641651085,0.0,772.8500000000004,3440.85,4.02,0.1566411544877774,0.042026266416510326,0.0
2023-03-27,1043879,1474.5299999999988,99846.79,130.22,0.26937932573745826,0.20318338724882237,0.0,793.27,3473.33,4.02,0.5905954117948035,0.19558284064694254,0.0
2023-03-28,1043434,1348.479999999996,100146.39,130.22,0.2754811335557253,0.20681063122923996,0.000830564784053162,842.8199999999997,3628.48,4.02,0.5198700076164415,0.17135331387484887,0.0006881659191760996
2023-03-29,1043018,1230.7200000000012,100425.27,131.34,0.26929660127327465,0.18155226209048533,0.0,889.1800000000003,3772.9,4.6,0.43963642686278115,0.13013113205425222,0.0
2023-03-30,1042647,1151.9700000000012,100648.71,131.34,0.28703263718744154,0.19347726069254398,0.0009722475411686098,944.1300000000001,3888.61,4.6,0.41307972323448494,0.12225011386143864,0.000614322180208234
2023-03-31,1042277,1072.2699999999895,100871.59,132.46,0.3101441933025964,0.18383429546662433,0.0,998.3299999999999,4004.03,5.18,0.3929044183534785,0.1022507587671406,0.0
2023-04-01,1041905,1020.2299999999959,101068.70999999999,132.46,0.3190679602100379,0.2003469805828191,0.0010977916744263358,1067.37,4106.11,5.18,0.35971580354765936,0.09916898545021911,0.0005433917010970892
2023-04-02,1041541,956.6699999999983,101273.11,133.57999999999998,0.1346579475400096,0.04688136975131587,0.0,1128.38,4211.96,5.76,0.13465794754000934,0.04688136975132458,0.0
