,deathCnt,defCnt,gubun,gubunEn,incDec,isolClearCnt,isolIngCnt,localOccCnt,overFlowCnt,qurRate,stdDay
114,78,3981,版合,Gyeongsangbuk-do,24.0,3605,298,23,1,149.52,2021-04-25
115,78,4006,版合,Gyeongsangbuk-do,25.0,3613,315,24,1,150.46,2021-04-26
116,78,4028,版合,Gyeongsangbuk-do,22.0,3651,299,20,2,151.29,2021-04-27
117,78,4053,版合,Gyeongsangbuk-do,25.0,3683,292,23,2,152.22,2021-04-28
118,78,4081,版合,Gyeongsangbuk-do,28.0,3712,291,26,2,153.28,2021-04-29
119,78,4110,版合,Gyeongsangbuk-do,29.0,3738,294,28,1,154.37,2021-04-30
120,78,4122,版合,Gyeongsangbuk-do,12.0,3763,281,11,1,154.82,2021-05-01
121,78,4152,版合,Gyeongsangbuk-do,30.0,3772,302,30,0,155.94,2021-05-02
122,78,4184,版合,Gyeongsangbuk-do,32.0,3785,321,31,1,157.15,2021-05-03
123,78,4206,版合,Gyeongsangbuk-do,22.0,3819,309,18,4,157.97,2021-05-04
124,78,4244,版合,Gyeongsangbuk-do,38.0,3846,320,1,0,159.4,2021-05-05
125,78,4266,版合,Gyeongsangbuk-do,22.0,3853,335,21,1,160.22,2021-05-06
126,78,4278,版合,Gyeongsangbuk-do,12.0,3894,306,12,0,160.68,2021-05-07
127,78,4299,版合,Gyeongsangbuk-do,21.0,3913,308,20,1,161.46,2021-05-08
128,78,4318,版合,Gyeongsangbuk-do,19.0,3948,292,19,0,162.18,2021-05-09
129,78,4337,版合,Gyeongsangbuk-do,19.0,3950,309,19,0,162.89,2021-05-10
130,79,4352,版合,Gyeongsangbuk-do,15.0,3979,294,15,0,163.45,2021-05-11
131,79,4359,版合,Gyeongsangbuk-do,7.0,3992,288,7,0,163.72,2021-05-12
132,79,4382,版合,Gyeongsangbuk-do,23.0,4029,274,22,1,164.58,2021-05-13
133,79,4417,版合,Gyeongsangbuk-do,35.0,4057,281,34,1,165.9,2021-05-14
134,79,4436,版合,Gyeongsangbuk-do,19.0,4089,268,19,0,166.61,2021-05-15
135,79,4447,版合,Gyeongsangbuk-do,11.0,4115,253,11,0,167.02,2021-05-16
136,80,4474,版合,Gyeongsangbuk-do,27.0,4121,273,27,0,168.04,2021-05-17
137,81,4497,版合,Gyeongsangbuk-do,23.0,4136,280,21,2,168.9,2021-05-18
138,81,4521,版合,Gyeongsangbuk-do,24.0,4173,267,24,0,169.8,2021-05-19
139,81,4554,版合,Gyeongsangbuk-do,33.0,4188,285,33,0,171.04,2021-05-20
140,82,4565,版合,Gyeongsangbuk-do,11.0,4208,275,11,0,171.45,2021-05-21
141,82,4581,版合,Gyeongsangbuk-do,16.0,4215,284,15,1,172.06,2021-05-22
142,82,4593,版合,Gyeongsangbuk-do,12.0,4226,285,12,0,172.51,2021-05-23
143,83,4605,版合,Gyeongsangbuk-do,12.0,4232,290,12,0,172.96,2021-05-24
144,84,4617,版合,Gyeongsangbuk-do,12.0,4262,271,11,1,173.41,2021-05-25
145,84,4626,版合,Gyeongsangbuk-do,9.0,4269,273,9,0,173.75,2021-05-26
146,85,4638,版合,Gyeongsangbuk-do,12.0,4286,267,10,2,174.2,2021-05-27
147,85,4652,版合,Gyeongsangbuk-do,14.0,4310,257,14,0,174.72,2021-05-28
148,85,4665,版合,Gyeongsangbuk-do,13.0,4335,245,13,0,175.21,2021-05-29
149,85,4674,版合,Gyeongsangbuk-do,9.0,4371,218,9,0,175.55,2021-05-30
150,85,4692,版合,Gyeongsangbuk-do,18.0,4378,229,15,3,176.22,2021-05-31
151,85,4701,版合,Gyeongsangbuk-do,9.0,4418,198,9,0,176.56,2021-06-01
152,85,4713,版合,Gyeongsangbuk-do,12.0,4433,195,9,3,177.01,2021-06-02
153,85,4724,版合,Gyeongsangbuk-do,11.0,4442,197,11,0,177.43,2021-06-03
154,85,4735,版合,Gyeongsangbuk-do,11.0,4460,190,8,3,177.84,2021-06-04
155,85,4745,版合,Gyeongsangbuk-do,10.0,4471,189,10,0,178.22,2021-06-05
156,85,4755,版合,Gyeongsangbuk-do,10.0,4488,182,9,1,178.59,2021-06-06
157,85,4764,版合,Gyeongsangbuk-do,9.0,4503,176,8,1,178.93,2021-06-07
158,85,4771,版合,Gyeongsangbuk-do,7.0,4527,159,6,1,179.19,2021-06-08
159,85,4784,版合,Gyeongsangbuk-do,13.0,4536,163,12,1,179.68,2021-06-09
160,86,4795,版合,Gyeongsangbuk-do,11.0,4547,162,9,2,180.09,2021-06-10
161,86,4801,版合,Gyeongsangbuk-do,6.0,4564,151,6,0,180.32,2021-06-11
162,86,4806,版合,Gyeongsangbuk-do,5.0,4585,135,5,0,180.51,2021-06-12
163,86,4813,版合,Gyeongsangbuk-do,7.0,4602,125,7,0,180.77,2021-06-13
164,86,4817,版合,Gyeongsangbuk-do,4.0,4605,126,4,0,180.92,2021-06-14
165,86,4822,版合,Gyeongsangbuk-do,5.0,4617,119,2,3,181.11,2021-06-15
166,86,4825,版合,Gyeongsangbuk-do,3.0,4628,111,3,0,181.22,2021-06-16
167,86,4828,版合,Gyeongsangbuk-do,3.0,4642,100,3,0,181.33,2021-06-17
168,86,4839,版合,Gyeongsangbuk-do,11.0,4657,96,10,1,181.75,2021-06-18
169,86,4843,版合,Gyeongsangbuk-do,4.0,4670,87,4,0,181.9,2021-06-19
170,86,4849,版合,Gyeongsangbuk-do,6.0,4683,80,5,1,182.12,2021-06-20
171,86,4857,版合,Gyeongsangbuk-do,8.0,4686,85,6,2,182.42,2021-06-21
172,86,4868,版合,Gyeongsangbuk-do,11.0,4690,92,10,1,182.84,2021-06-22
173,86,4889,版合,Gyeongsangbuk-do,21.0,4697,106,21,0,183.62,2021-06-23
174,86,4918,版合,Gyeongsangbuk-do,29.0,4700,132,28,1,184.71,2021-06-24
175,86,4925,版合,Gyeongsangbuk-do,7.0,4703,136,6,1,184.98,2021-06-25
176,86,4934,版合,Gyeongsangbuk-do,9.0,4724,124,9,0,185.31,2021-06-26
177,86,4938,版合,Gyeongsangbuk-do,4.0,4732,120,4,0,185.46,2021-06-27
178,86,4939,版合,Gyeongsangbuk-do,1.0,4736,117,1,0,185.5,2021-06-28
179,86,4945,版合,Gyeongsangbuk-do,6.0,4746,113,5,1,185.73,2021-06-29
180,86,4949,版合,Gyeongsangbuk-do,4.0,4749,114,3,1,185.88,2021-06-30
181,86,4954,版合,Gyeongsangbuk-do,5.0,4756,112,4,1,186.07,2021-07-01
182,86,4961,版合,Gyeongsangbuk-do,7.0,4759,116,7,0,186.33,2021-07-02
183,86,4965,版合,Gyeongsangbuk-do,4.0,4775,104,3,1,186.48,2021-07-03
184,86,4974,版合,Gyeongsangbuk-do,9.0,4796,92,8,1,186.82,2021-07-04
185,86,4987,版合,Gyeongsangbuk-do,13.0,4809,92,10,3,187.3,2021-07-05
186,86,4998,版合,Gyeongsangbuk-do,11.0,4822,90,11,0,187.72,2021-07-06
187,86,5004,版合,Gyeongsangbuk-do,6.0,4827,91,4,2,187.94,2021-07-07
188,86,5008,版合,Gyeongsangbuk-do,4.0,4835,87,4,0,188.09,2021-07-08
189,86,5017,版合,Gyeongsangbuk-do,9.0,4838,93,9,0,190.08,2021-07-09
190,86,5030,版合,Gyeongsangbuk-do,13.0,4845,99,9,4,190.57,2021-07-10
191,86,5042,版合,Gyeongsangbuk-do,12.0,4854,102,10,2,191.03,2021-07-11
192,86,5055,版合,Gyeongsangbuk-do,13.0,4860,109,12,1,191.52,2021-07-12
193,86,5063,版合,Gyeongsangbuk-do,8.0,4864,113,8,0,191.82,2021-07-13
194,87,5085,版合,Gyeongsangbuk-do,22.0,4866,132,19,3,192.66,2021-07-14
195,87,5098,版合,Gyeongsangbuk-do,13.0,4874,137,13,0,193.15,2021-07-15
196,87,5110,版合,Gyeongsangbuk-do,12.0,4885,138,10,2,193.6,2021-07-16
197,87,5126,版合,Gyeongsangbuk-do,16.0,4896,143,14,2,194.21,2021-07-17
198,87,5141,版合,Gyeongsangbuk-do,15.0,4904,150,14,1,194.78,2021-07-18
199,87,5160,版合,Gyeongsangbuk-do,19.0,4910,163,17,2,195.5,2021-07-19
200,87,5179,版合,Gyeongsangbuk-do,19.0,4929,163,13,6,196.22,2021-07-20
201,87,5204,版合,Gyeongsangbuk-do,25.0,4942,175,23,2,197.16,2021-07-21
202,87,5233,版合,Gyeongsangbuk-do,29.0,4951,195,29,0,198.26,2021-07-22
203,87,5249,版合,Gyeongsangbuk-do,16.0,4961,201,15,1,198.87,2021-07-23
204,87,5270,版合,Gyeongsangbuk-do,21.0,4978,205,20,1,199.66,2021-07-24
205,87,5298,版合,Gyeongsangbuk-do,28.0,4993,218,28,0,200.73,2021-07-25
206,87,5320,版合,Gyeongsangbuk-do,22.0,4999,234,21,1,201.56,2021-07-26
