deathCnt,defCnt,gubun,gubunEn,incDec,isolClearCnt,isolIngCnt,localOccCnt,overFlowCnt,qurRate,stdDay
57,1681,版合,Gyeongsangbuk-do,2.0,1538,86,2,0,63.14,2020-11-26
57,1684,版合,Gyeongsangbuk-do,3.0,1540,87,3,0,63.25,2020-11-27
57,1689,版合,Gyeongsangbuk-do,5.0,1547,85,4,1,63.44,2020-11-28
57,1700,版合,Gyeongsangbuk-do,11.0,1552,91,11,0,63.85,2020-11-29
57,1704,版合,Gyeongsangbuk-do,4.0,1560,87,4,0,64.0,2020-11-30
57,1715,版合,Gyeongsangbuk-do,11.0,1575,83,10,1,64.41,2020-12-01
57,1720,版合,Gyeongsangbuk-do,5.0,1582,81,4,1,64.6,2020-12-02
57,1731,版合,Gyeongsangbuk-do,11.0,1590,84,10,1,65.01,2020-12-03
57,1740,版合,Gyeongsangbuk-do,9.0,1594,89,9,0,65.35,2020-12-04
57,1757,版合,Gyeongsangbuk-do,17.0,1603,97,16,1,65.99,2020-12-05
57,1768,版合,Gyeongsangbuk-do,11.0,1608,103,9,2,66.4,2020-12-06
57,1777,版合,Gyeongsangbuk-do,9.0,1610,110,9,0,66.74,2020-12-07
57,1782,版合,Gyeongsangbuk-do,5.0,1617,108,5,0,66.93,2020-12-08
57,1786,版合,Gyeongsangbuk-do,4.0,1622,107,3,1,67.08,2020-12-09
57,1794,版合,Gyeongsangbuk-do,8.0,1631,106,7,1,67.38,2020-12-10
57,1797,版合,Gyeongsangbuk-do,3.0,1634,106,3,0,67.49,2020-12-11
58,1816,版合,Gyeongsangbuk-do,19.0,1648,110,19,0,68.21,2020-12-12
58,1834,版合,Gyeongsangbuk-do,18.0,1651,125,18,0,68.88,2020-12-13
59,1850,版合,Gyeongsangbuk-do,16.0,1657,134,15,1,69.48,2020-12-14
59,1865,版合,Gyeongsangbuk-do,15.0,1671,135,15,0,70.05,2020-12-15
59,1893,版合,Gyeongsangbuk-do,28.0,1676,158,28,0,71.1,2020-12-16
59,1902,版合,Gyeongsangbuk-do,9.0,1686,157,9,0,71.44,2020-12-17
59,1933,版合,Gyeongsangbuk-do,31.0,1697,177,31,0,72.6,2020-12-18
60,1962,版合,Gyeongsangbuk-do,29.0,1703,199,29,0,73.69,2020-12-19
60,1987,版合,Gyeongsangbuk-do,25.0,1711,216,23,2,74.63,2020-12-20
61,2035,版合,Gyeongsangbuk-do,48.0,1715,259,48,0,76.43,2020-12-21
61,2094,版合,Gyeongsangbuk-do,59.0,1720,313,58,1,78.65,2020-12-22
61,2119,版合,Gyeongsangbuk-do,25.0,1734,324,25,0,79.59,2020-12-23
61,2169,版合,Gyeongsangbuk-do,50.0,1742,366,50,0,81.46,2020-12-24
61,2236,版合,Gyeongsangbuk-do,67.0,1757,418,67,0,83.98,2020-12-25
61,2270,版合,Gyeongsangbuk-do,34.0,1762,447,33,1,85.26,2020-12-26
61,2304,版合,Gyeongsangbuk-do,34.0,1790,453,32,2,86.53,2020-12-27
61,2350,版合,Gyeongsangbuk-do,46.0,1800,489,45,1,88.26,2020-12-28
61,2378,版合,Gyeongsangbuk-do,28.0,1813,504,28,0,89.31,2020-12-29
61,2401,版合,Gyeongsangbuk-do,23.0,1838,502,21,2,90.18,2020-12-30
61,2424,版合,Gyeongsangbuk-do,23.0,1870,493,22,1,91.04,2020-12-31
62,2448,版合,Gyeongsangbuk-do,24.0,1900,486,24,0,91.94,2021-01-01
62,2468,版合,Gyeongsangbuk-do,20.0,1922,484,18,2,92.69,2021-01-02
62,2482,版合,Gyeongsangbuk-do,14.0,1955,465,14,0,93.22,2021-01-03
62,2507,版合,Gyeongsangbuk-do,25.0,1999,446,25,0,94.16,2021-01-04
62,2531,版合,Gyeongsangbuk-do,24.0,2041,428,24,0,95.06,2021-01-05
62,2559,版合,Gyeongsangbuk-do,28.0,2079,418,28,0,96.11,2021-01-06
62,2595,版合,Gyeongsangbuk-do,36.0,2121,412,34,2,97.46,2021-01-07
62,2625,版合,Gyeongsangbuk-do,30.0,2169,394,28,2,98.59,2021-01-08
62,2646,版合,Gyeongsangbuk-do,21.0,2193,391,20,1,99.38,2021-01-09
62,2665,版合,Gyeongsangbuk-do,19.0,2238,365,19,0,100.09,2021-01-10
62,2669,版合,Gyeongsangbuk-do,4.0,2259,348,4,0,100.24,2021-01-11
62,2677,版合,Gyeongsangbuk-do,8.0,2286,329,8,0,100.54,2021-01-12
62,2700,版合,Gyeongsangbuk-do,23.0,2313,325,22,1,101.41,2021-01-13
63,2718,版合,Gyeongsangbuk-do,18.0,2344,311,16,2,102.08,2021-01-14
63,2741,版合,Gyeongsangbuk-do,23.0,2370,308,21,160,102.95,2021-01-15
64,2761,版合,Gyeongsangbuk-do,20.0,2406,291,19,1,103.7,2021-01-16
64,2776,版合,Gyeongsangbuk-do,15.0,2436,276,15,0,104.26,2021-01-17
64,2794,版合,Gyeongsangbuk-do,18.0,2445,285,18,0,104.94,2021-01-18
64,2803,版合,Gyeongsangbuk-do,9.0,2489,250,8,1,105.28,2021-01-19
64,2810,版合,Gyeongsangbuk-do,7.0,2514,232,7,0,105.54,2021-01-20
64,2818,版合,Gyeongsangbuk-do,8.0,2539,215,8,0,105.84,2021-01-21
64,2833,版合,Gyeongsangbuk-do,15.0,2555,214,12,3,106.4,2021-01-22
64,2851,版合,Gyeongsangbuk-do,18.0,2576,211,18,0,107.08,2021-01-23
64,2859,版合,Gyeongsangbuk-do,8.0,2599,196,7,1,107.38,2021-01-24
64,2874,版合,Gyeongsangbuk-do,15.0,2610,200,14,1,107.94,2021-01-25
65,2882,版合,Gyeongsangbuk-do,8.0,2629,188,8,0,108.24,2021-01-26
65,2893,版合,Gyeongsangbuk-do,11.0,2649,179,10,1,108.66,2021-01-27
66,2936,版合,Gyeongsangbuk-do,43.0,2669,201,43,0,110.27,2021-01-28
66,2979,版合,Gyeongsangbuk-do,43.0,2682,231,41,2,111.89,2021-01-29
67,3001,版合,Gyeongsangbuk-do,22.0,2694,240,21,1,112.71,2021-01-30
68,3017,版合,Gyeongsangbuk-do,16.0,2713,236,15,1,113.31,2021-01-31
68,3022,版合,Gyeongsangbuk-do,5.0,2713,241,4,1,113.5,2021-02-01
68,3032,版合,Gyeongsangbuk-do,10.0,2734,230,10,0,113.88,2021-02-02
68,3044,版合,Gyeongsangbuk-do,12.0,2741,235,10,2,114.33,2021-02-03
68,3050,版合,Gyeongsangbuk-do,6.0,2753,229,6,0,114.55,2021-02-04
70,3057,版合,Gyeongsangbuk-do,7.0,2754,233,6,1,114.82,2021-02-05
70,3064,版合,Gyeongsangbuk-do,7.0,2766,228,4,3,115.08,2021-02-06
70,3065,版合,Gyeongsangbuk-do,1.0,2787,208,1,0,115.12,2021-02-07
70,3071,版合,Gyeongsangbuk-do,6.0,2793,208,5,1,115.34,2021-02-08
70,3076,版合,Gyeongsangbuk-do,5.0,2826,180,4,1,115.53,2021-02-09
70,3078,版合,Gyeongsangbuk-do,2.0,2851,157,2,0,115.61,2021-02-10
70,3079,版合,Gyeongsangbuk-do,1.0,2878,131,1,0,115.64,2021-02-11
70,3083,版合,Gyeongsangbuk-do,4.0,2893,120,4,0,115.79,2021-02-12
70,3088,版合,Gyeongsangbuk-do,5.0,2914,104,4,1,115.98,2021-02-13
70,3093,版合,Gyeongsangbuk-do,5.0,2916,107,4,1,116.17,2021-02-14
70,3101,版合,Gyeongsangbuk-do,8.0,2917,114,8,0,116.47,2021-02-15
70,3104,版合,Gyeongsangbuk-do,3.0,2942,92,2,1,116.58,2021-02-16
70,3119,版合,Gyeongsangbuk-do,15.0,2953,96,14,1,117.15,2021-02-17
70,3142,版合,Gyeongsangbuk-do,23.0,2964,108,22,1,118.01,2021-02-18
70,3164,版合,Gyeongsangbuk-do,22.0,2974,120,22,0,118.84,2021-02-19
70,3183,版合,Gyeongsangbuk-do,19.0,2982,131,16,3,119.55,2021-02-20
70,3190,版合,Gyeongsangbuk-do,7.0,2988,132,6,1,119.81,2021-02-21
70,3201,版合,Gyeongsangbuk-do,11.0,2991,140,11,0,120.22,2021-02-22
70,3209,版合,Gyeongsangbuk-do,8.0,2997,142,7,1,120.53,2021-02-23
71,3227,版合,Gyeongsangbuk-do,18.0,3000,156,15,3,121.2,2021-02-24
71,3236,版合,Gyeongsangbuk-do,9.0,3005,160,9,0,121.54,2021-02-25
71,3242,版合,Gyeongsangbuk-do,6.0,3013,158,5,1,121.76,2021-02-26
71,3249,版合,Gyeongsangbuk-do,7.0,3028,150,6,1,122.03,2021-02-27
71,3253,版合,Gyeongsangbuk-do,4.0,3041,141,3,1,122.18,2021-02-28
71,3266,版合,Gyeongsangbuk-do,13.0,3050,145,10,3,122.67,2021-03-01
71,3273,版合,Gyeongsangbuk-do,7.0,3059,143,4,3,122.93,2021-03-02
71,3279,版合,Gyeongsangbuk-do,6.0,3070,138,5,1,123.15,2021-03-03
71,3286,版合,Gyeongsangbuk-do,7.0,3099,116,5,2,123.42,2021-03-04
71,3292,版合,Gyeongsangbuk-do,6.0,3112,109,4,2,123.64,2021-03-05
71,3305,版合,Gyeongsangbuk-do,13.0,3122,112,13,0,124.13,2021-03-06
71,3318,版合,Gyeongsangbuk-do,13.0,3127,120,11,2,124.62,2021-03-07
71,3321,版合,Gyeongsangbuk-do,3.0,3131,119,2,1,124.73,2021-03-08
71,3323,版合,Gyeongsangbuk-do,2.0,3143,109,2,0,124.81,2021-03-09
71,3327,版合,Gyeongsangbuk-do,4.0,3152,104,4,0,124.96,2021-03-10
71,3338,版合,Gyeongsangbuk-do,11.0,3159,108,10,1,125.37,2021-03-11
72,3347,版合,Gyeongsangbuk-do,9.0,3170,105,9,0,125.71,2021-03-12
72,3361,版合,Gyeongsangbuk-do,14.0,3176,113,12,2,126.23,2021-03-13
72,3370,版合,Gyeongsangbuk-do,9.0,3188,110,7,2,126.57,2021-03-14
72,3373,版合,Gyeongsangbuk-do,3.0,3191,110,3,0,126.69,2021-03-15
72,3377,版合,Gyeongsangbuk-do,4.0,3200,105,4,0,126.84,2021-03-16
73,3381,版合,Gyeongsangbuk-do,4.0,3217,91,4,0,126.99,2021-03-17
73,3386,版合,Gyeongsangbuk-do,5.0,3220,93,5,0,127.17,2021-03-18
73,3390,版合,Gyeongsangbuk-do,4.0,3225,92,4,0,127.32,2021-03-19
75,3401,版合,Gyeongsangbuk-do,11.0,3228,98,11,0,127.74,2021-03-20
75,3406,版合,Gyeongsangbuk-do,5.0,3233,98,5,0,127.92,2021-03-21
75,3417,版合,Gyeongsangbuk-do,11.0,3235,107,10,1,128.34,2021-03-22
75,3437,版合,Gyeongsangbuk-do,20.0,3258,104,19,1,129.09,2021-03-23
75,3449,版合,Gyeongsangbuk-do,12.0,3263,111,12,0,129.54,2021-03-24
75,3459,版合,Gyeongsangbuk-do,10.0,3266,118,9,1,129.92,2021-03-25
75,3472,版合,Gyeongsangbuk-do,13.0,3272,125,12,1,130.4,2021-03-26
75,3483,版合,Gyeongsangbuk-do,11.0,3277,131,10,1,130.82,2021-03-27
75,3490,版合,Gyeongsangbuk-do,7.0,3279,136,7,0,131.08,2021-03-28
75,3493,版合,Gyeongsangbuk-do,3.0,3281,137,3,0,131.19,2021-03-29
75,3498,版合,Gyeongsangbuk-do,5.0,3286,137,4,1,131.38,2021-03-30
75,3504,版合,Gyeongsangbuk-do,6.0,3289,140,6,0,131.61,2021-03-31
75,3511,版合,Gyeongsangbuk-do,7.0,3299,137,6,1,131.87,2021-04-01
75,3541,版合,Gyeongsangbuk-do,30.0,3310,156,28,2,132.99,2021-04-02
76,3558,版合,Gyeongsangbuk-do,17.0,3324,158,16,1,133.63,2021-04-03
76,3574,版合,Gyeongsangbuk-do,16.0,3335,163,13,3,134.23,2021-04-04
76,3594,版合,Gyeongsangbuk-do,20.0,3344,174,20,0,134.99,2021-04-05
76,3619,版合,Gyeongsangbuk-do,25.0,3358,185,25,0,135.92,2021-04-06
76,3628,版合,Gyeongsangbuk-do,9.0,3366,186,9,0,136.26,2021-04-07
76,3639,版合,Gyeongsangbuk-do,11.0,3380,183,11,0,136.68,2021-04-08
76,3646,版合,Gyeongsangbuk-do,7.0,3384,186,7,0,136.94,2021-04-09
76,3672,版合,Gyeongsangbuk-do,26.0,3393,203,26,0,137.92,2021-04-10
76,3685,版合,Gyeongsangbuk-do,13.0,3400,209,12,1,138.4,2021-04-11
76,3700,版合,Gyeongsangbuk-do,15.0,3406,218,15,0,138.97,2021-04-12
76,3710,版合,Gyeongsangbuk-do,10.0,3425,209,10,0,139.34,2021-04-13
76,3724,版合,Gyeongsangbuk-do,14.0,3438,210,14,0,139.87,2021-04-14
77,3743,版合,Gyeongsangbuk-do,19.0,3461,205,19,0,140.58,2021-04-15
77,3767,版合,Gyeongsangbuk-do,24.0,3472,218,23,1,141.48,2021-04-16
77,3796,版合,Gyeongsangbuk-do,29.0,3492,227,28,1,142.57,2021-04-17
77,3824,版合,Gyeongsangbuk-do,28.0,3509,238,26,2,143.62,2021-04-18
77,3843,版合,Gyeongsangbuk-do,19.0,3515,251,17,2,144.34,2021-04-19
77,3864,版合,Gyeongsangbuk-do,21.0,3530,257,20,1,145.13,2021-04-20
77,3880,版合,Gyeongsangbuk-do,16.0,3540,263,15,1,145.73,2021-04-21
77,3903,版合,Gyeongsangbuk-do,23.0,3549,277,23,0,146.59,2021-04-22
77,3925,版合,Gyeongsangbuk-do,22.0,3563,285,22,0,147.42,2021-04-23
77,3957,版合,Gyeongsangbuk-do,32.0,3588,292,30,2,148.62,2021-04-24
78,3981,版合,Gyeongsangbuk-do,24.0,3605,298,23,1,149.52,2021-04-25
78,4006,版合,Gyeongsangbuk-do,25.0,3613,315,24,1,150.46,2021-04-26
78,4028,版合,Gyeongsangbuk-do,22.0,3651,299,20,2,151.29,2021-04-27
78,4053,版合,Gyeongsangbuk-do,25.0,3683,292,23,2,152.22,2021-04-28
78,4081,版合,Gyeongsangbuk-do,28.0,3712,291,26,2,153.28,2021-04-29
78,4110,版合,Gyeongsangbuk-do,29.0,3738,294,28,1,154.37,2021-04-30
78,4122,版合,Gyeongsangbuk-do,12.0,3763,281,11,1,154.82,2021-05-01
78,4152,版合,Gyeongsangbuk-do,30.0,3772,302,30,0,155.94,2021-05-02
78,4184,版合,Gyeongsangbuk-do,32.0,3785,321,31,1,157.15,2021-05-03
78,4206,版合,Gyeongsangbuk-do,22.0,3819,309,18,4,157.97,2021-05-04
78,4244,版合,Gyeongsangbuk-do,38.0,3846,320,1,0,159.4,2021-05-05
78,4266,版合,Gyeongsangbuk-do,22.0,3853,335,21,1,160.22,2021-05-06
78,4278,版合,Gyeongsangbuk-do,12.0,3894,306,12,0,160.68,2021-05-07
78,4299,版合,Gyeongsangbuk-do,21.0,3913,308,20,1,161.46,2021-05-08
78,4318,版合,Gyeongsangbuk-do,19.0,3948,292,19,0,162.18,2021-05-09
78,4337,版合,Gyeongsangbuk-do,19.0,3950,309,19,0,162.89,2021-05-10
79,4352,版合,Gyeongsangbuk-do,15.0,3979,294,15,0,163.45,2021-05-11
79,4359,版合,Gyeongsangbuk-do,7.0,3992,288,7,0,163.72,2021-05-12
79,4382,版合,Gyeongsangbuk-do,23.0,4029,274,22,1,164.58,2021-05-13
79,4417,版合,Gyeongsangbuk-do,35.0,4057,281,34,1,165.9,2021-05-14
79,4436,版合,Gyeongsangbuk-do,19.0,4089,268,19,0,166.61,2021-05-15
79,4447,版合,Gyeongsangbuk-do,11.0,4115,253,11,0,167.02,2021-05-16
80,4474,版合,Gyeongsangbuk-do,27.0,4121,273,27,0,168.04,2021-05-17
81,4497,版合,Gyeongsangbuk-do,23.0,4136,280,21,2,168.9,2021-05-18
81,4521,版合,Gyeongsangbuk-do,24.0,4173,267,24,0,169.8,2021-05-19
81,4554,版合,Gyeongsangbuk-do,33.0,4188,285,33,0,171.04,2021-05-20
82,4565,版合,Gyeongsangbuk-do,11.0,4208,275,11,0,171.45,2021-05-21
82,4581,版合,Gyeongsangbuk-do,16.0,4215,284,15,1,172.06,2021-05-22
82,4593,版合,Gyeongsangbuk-do,12.0,4226,285,12,0,172.51,2021-05-23
83,4605,版合,Gyeongsangbuk-do,12.0,4232,290,12,0,172.96,2021-05-24
84,4617,版合,Gyeongsangbuk-do,12.0,4262,271,11,1,173.41,2021-05-25
84,4626,版合,Gyeongsangbuk-do,9.0,4269,273,9,0,173.75,2021-05-26
85,4638,版合,Gyeongsangbuk-do,12.0,4286,267,10,2,174.2,2021-05-27
85,4652,版合,Gyeongsangbuk-do,14.0,4310,257,14,0,174.72,2021-05-28
85,4665,版合,Gyeongsangbuk-do,13.0,4335,245,13,0,175.21,2021-05-29
85,4674,版合,Gyeongsangbuk-do,9.0,4371,218,9,0,175.55,2021-05-30
85,4692,版合,Gyeongsangbuk-do,18.0,4378,229,15,3,176.22,2021-05-31
85,4701,版合,Gyeongsangbuk-do,9.0,4418,198,9,0,176.56,2021-06-01
85,4713,版合,Gyeongsangbuk-do,12.0,4433,195,9,3,177.01,2021-06-02
85,4724,版合,Gyeongsangbuk-do,11.0,4442,197,11,0,177.43,2021-06-03
85,4735,版合,Gyeongsangbuk-do,11.0,4460,190,8,3,177.84,2021-06-04
85,4745,版合,Gyeongsangbuk-do,10.0,4471,189,10,0,178.22,2021-06-05
85,4755,版合,Gyeongsangbuk-do,10.0,4488,182,9,1,178.59,2021-06-06
85,4764,版合,Gyeongsangbuk-do,9.0,4503,176,8,1,178.93,2021-06-07
85,4771,版合,Gyeongsangbuk-do,7.0,4527,159,6,1,179.19,2021-06-08
85,4784,版合,Gyeongsangbuk-do,13.0,4536,163,12,1,179.68,2021-06-09
86,4795,版合,Gyeongsangbuk-do,11.0,4547,162,9,2,180.09,2021-06-10
86,4801,版合,Gyeongsangbuk-do,6.0,4564,151,6,0,180.32,2021-06-11
86,4806,版合,Gyeongsangbuk-do,5.0,4585,135,5,0,180.51,2021-06-12
86,4813,版合,Gyeongsangbuk-do,7.0,4602,125,7,0,180.77,2021-06-13
86,4817,版合,Gyeongsangbuk-do,4.0,4605,126,4,0,180.92,2021-06-14
86,4822,版合,Gyeongsangbuk-do,5.0,4617,119,2,3,181.11,2021-06-15
86,4825,版合,Gyeongsangbuk-do,3.0,4628,111,3,0,181.22,2021-06-16
86,4828,版合,Gyeongsangbuk-do,3.0,4642,100,3,0,181.33,2021-06-17
86,4839,版合,Gyeongsangbuk-do,11.0,4657,96,10,1,181.75,2021-06-18
86,4843,版合,Gyeongsangbuk-do,4.0,4670,87,4,0,181.9,2021-06-19
86,4849,版合,Gyeongsangbuk-do,6.0,4683,80,5,1,182.12,2021-06-20
86,4857,版合,Gyeongsangbuk-do,8.0,4686,85,6,2,182.42,2021-06-21
86,4868,版合,Gyeongsangbuk-do,11.0,4690,92,10,1,182.84,2021-06-22
86,4889,版合,Gyeongsangbuk-do,21.0,4697,106,21,0,183.62,2021-06-23
86,4918,版合,Gyeongsangbuk-do,29.0,4700,132,28,1,184.71,2021-06-24
86,4925,版合,Gyeongsangbuk-do,7.0,4703,136,6,1,184.98,2021-06-25
86,4934,版合,Gyeongsangbuk-do,9.0,4724,124,9,0,185.31,2021-06-26
86,4938,版合,Gyeongsangbuk-do,4.0,4732,120,4,0,185.46,2021-06-27
86,4939,版合,Gyeongsangbuk-do,1.0,4736,117,1,0,185.5,2021-06-28
86,4945,版合,Gyeongsangbuk-do,6.0,4746,113,5,1,185.73,2021-06-29
86,4949,版合,Gyeongsangbuk-do,4.0,4749,114,3,1,185.88,2021-06-30
86,4954,版合,Gyeongsangbuk-do,5.0,4756,112,4,1,186.07,2021-07-01
86,4961,版合,Gyeongsangbuk-do,7.0,4759,116,7,0,186.33,2021-07-02
86,4965,版合,Gyeongsangbuk-do,4.0,4775,104,3,1,186.48,2021-07-03
86,4974,版合,Gyeongsangbuk-do,9.0,4796,92,8,1,186.82,2021-07-04
86,4987,版合,Gyeongsangbuk-do,13.0,4809,92,10,3,187.3,2021-07-05
86,4998,版合,Gyeongsangbuk-do,11.0,4822,90,11,0,187.72,2021-07-06
86,5004,版合,Gyeongsangbuk-do,6.0,4827,91,4,2,187.94,2021-07-07
86,5008,版合,Gyeongsangbuk-do,4.0,4835,87,4,0,188.09,2021-07-08
86,5017,版合,Gyeongsangbuk-do,9.0,4838,93,9,0,190.08,2021-07-09
86,5030,版合,Gyeongsangbuk-do,13.0,4845,99,9,4,190.57,2021-07-10
86,5042,版合,Gyeongsangbuk-do,12.0,4854,102,10,2,191.03,2021-07-11
86,5055,版合,Gyeongsangbuk-do,13.0,4860,109,12,1,191.52,2021-07-12
86,5063,版合,Gyeongsangbuk-do,8.0,4864,113,8,0,191.82,2021-07-13
87,5085,版合,Gyeongsangbuk-do,22.0,4866,132,19,3,192.66,2021-07-14
87,5098,版合,Gyeongsangbuk-do,13.0,4874,137,13,0,193.15,2021-07-15
87,5110,版合,Gyeongsangbuk-do,12.0,4885,138,10,2,193.6,2021-07-16
87,5126,版合,Gyeongsangbuk-do,16.0,4896,143,14,2,194.21,2021-07-17
87,5141,版合,Gyeongsangbuk-do,15.0,4904,150,14,1,194.78,2021-07-18
87,5160,版合,Gyeongsangbuk-do,19.0,4910,163,17,2,195.5,2021-07-19
87,5179,版合,Gyeongsangbuk-do,19.0,4929,163,13,6,196.22,2021-07-20
87,5204,版合,Gyeongsangbuk-do,25.0,4942,175,23,2,197.16,2021-07-21
87,5233,版合,Gyeongsangbuk-do,29.0,4951,195,29,0,198.26,2021-07-22
87,5249,版合,Gyeongsangbuk-do,16.0,4961,201,15,1,198.87,2021-07-23
87,5270,版合,Gyeongsangbuk-do,21.0,4978,205,20,1,199.66,2021-07-24
87,5298,版合,Gyeongsangbuk-do,28.0,4993,218,28,0,200.73,2021-07-25
87,5320,版合,Gyeongsangbuk-do,22.0,4999,234,21,1,201.56,2021-07-26
87,5345,版合,Gyeongsangbuk-do,25.0,5011,247,20,5,202.51,2021-07-27
87,5378,版合,Gyeongsangbuk-do,33.0,5023,268,32,1,203.76,2021-07-28
87,5400,版合,Gyeongsangbuk-do,22.0,5040,273,22,0,204.59,2021-07-29
87,5437,版合,Gyeongsangbuk-do,37.0,5065,285,37,0,205.99,2021-07-30
87,5456,版合,Gyeongsangbuk-do,19.0,5090,279,19,0,206.71,2021-07-31
87,5484,版合,Gyeongsangbuk-do,28.0,5114,283,26,2,207.77,2021-08-01
87,5515,版合,Gyeongsangbuk-do,31.0,5131,297,27,4,208.95,2021-08-02
87,5540,版合,Gyeongsangbuk-do,25.0,5141,312,22,3,209.89,2021-08-03
87,5588,版合,Gyeongsangbuk-do,48.0,5169,332,46,2,211.71,2021-08-04
87,5648,版合,Gyeongsangbuk-do,60.0,5192,369,59,1,213.99,2021-08-05
87,5704,版合,Gyeongsangbuk-do,56.0,5219,398,52,4,216.11,2021-08-06
87,5753,版合,Gyeongsangbuk-do,49.0,5245,421,48,1,217.96,2021-08-07
87,5809,版合,Gyeongsangbuk-do,56.0,5272,450,53,3,220.09,2021-08-08
87,5839,版合,Gyeongsangbuk-do,30.0,5290,462,30,0,221.22,2021-08-09
88,5898,版合,Gyeongsangbuk-do,59.0,5322,488,57,2,223.46,2021-08-10
88,5965,版合,Gyeongsangbuk-do,67.0,5347,530,66,1,226.0,2021-08-11
88,6028,版合,Gyeongsangbuk-do,63.0,5382,558,63,0,228.38,2021-08-12
88,6110,版合,Gyeongsangbuk-do,82.0,5410,612,77,5,231.49,2021-08-13
88,6164,版合,Gyeongsangbuk-do,54.0,5444,632,52,2,233.54,2021-08-14
88,6240,版合,Gyeongsangbuk-do,76.0,5499,653,74,2,236.42,2021-08-15
88,6315,版合,Gyeongsangbuk-do,75.0,5537,690,75,0,239.26,2021-08-16
88,6353,版合,Gyeongsangbuk-do,38.0,5574,691,37,1,240.7,2021-08-17
88,6390,版合,Gyeongsangbuk-do,37.0,5627,675,35,2,242.1,2021-08-18
88,6437,版合,Gyeongsangbuk-do,47.0,5670,679,47,0,243.88,2021-08-19
88,6504,版合,Gyeongsangbuk-do,67.0,5725,691,64,3,246.42,2021-08-20
88,6615,版合,Gyeongsangbuk-do,111.0,5799,728,109,2,250.62,2021-08-21
88,6665,版合,Gyeongsangbuk-do,50.0,5857,720,48,2,252.52,2021-08-22
88,6700,版合,Gyeongsangbuk-do,35.0,5911,701,34,1,253.84,2021-08-23
88,6731,版合,Gyeongsangbuk-do,31.0,5962,681,28,3,255.02,2021-08-24
88,6802,版合,Gyeongsangbuk-do,71.0,6052,662,69,2,257.71,2021-08-25
88,6866,版合,Gyeongsangbuk-do,64.0,6128,650,64,0,260.13,2021-08-26
88,6931,版合,Gyeongsangbuk-do,65.0,6173,670,62,3,262.6,2021-08-27
88,6978,版合,Gyeongsangbuk-do,47.0,6229,661,46,1,264.38,2021-08-28
88,7032,版合,Gyeongsangbuk-do,54.0,6294,650,52,2,266.42,2021-08-29
88,7073,版合,Gyeongsangbuk-do,41.0,6347,638,39,2,267.98,2021-08-30
88,7100,版合,Gyeongsangbuk-do,27.0,6394,618,27,0,269.0,2021-08-31
88,7144,版合,Gyeongsangbuk-do,44.0,0,7056,44,0,270.67,2021-09-01
89,7186,版合,Gyeongsangbuk-do,42.0,6503,594,41,1,272.26,2021-09-02
89,7232,版合,Gyeongsangbuk-do,46.0,6534,609,45,1,274.0,2021-09-03
89,7272,版合,Gyeongsangbuk-do,40.0,6605,578,39,1,275.51,2021-09-04
89,7314,版合,Gyeongsangbuk-do,42.0,6661,564,39,3,277.11,2021-09-05
89,7352,版合,Gyeongsangbuk-do,38.0,6691,572,37,1,278.55,2021-09-06
89,7397,版合,Gyeongsangbuk-do,45.0,6768,540,45,0,280.25,2021-09-07
89,7422,版合,Gyeongsangbuk-do,25.0,6821,512,24,1,281.2,2021-09-08
89,7455,版合,Gyeongsangbuk-do,33.0,6898,468,33,0,282.45,2021-09-09
89,7483,版合,Gyeongsangbuk-do,28.0,6938,456,27,1,283.51,2021-09-10
89,7517,版合,Gyeongsangbuk-do,34.0,6970,458,33,1,284.8,2021-09-11
89,7537,版合,Gyeongsangbuk-do,20.0,7013,435,19,1,286.0,2021-09-12
89,7562,版合,Gyeongsangbuk-do,25.0,7038,435,25,0,286.5,2021-09-13
89,7577,版合,Gyeongsangbuk-do,15.0,7115,373,14,1,287.07,2021-09-14
89,7599,版合,Gyeongsangbuk-do,22.0,7148,362,21,1,287.9,2021-09-15
89,7632,版合,Gyeongsangbuk-do,33.0,7195,348,31,2,287.9,2021-09-16
89,7670,版合,Gyeongsangbuk-do,38.0,7242,339,36,2,287.9,2021-09-17
89,7694,版合,Gyeongsangbuk-do,24.0,7275,330,22,2,287.9,2021-09-18
89,7735,版合,Gyeongsangbuk-do,41.0,7322,324,39,2,293.06,2021-09-19
90,7772,版合,Gyeongsangbuk-do,37.0,7322,360,35,2,294.46,2021-09-20
90,7799,版合,Gyeongsangbuk-do,27.0,7361,348,27,0,295.0,2021-09-21
90,7827,版合,Gyeongsangbuk-do,28.0,7395,342,27,1,296.54,2021-09-22
90,7848,版合,Gyeongsangbuk-do,21.0,7407,351,20,1,297.34,2021-09-23
90,7894,版合,Gyeongsangbuk-do,46.0,7446,358,45,1,299.08,2021-09-24
91,7952,版合,Gyeongsangbuk-do,58.0,7475,386,57,1,301.28,2021-09-25
91,8037,版合,Gyeongsangbuk-do,85.0,7500,446,85,0,304.5,2021-09-26
91,8108,版合,Gyeongsangbuk-do,71.0,7519,498,71,0,307.19,2021-09-27
91,8183,版合,Gyeongsangbuk-do,75.0,7560,532,73,2,310.03,2021-09-28
91,8271,版合,Gyeongsangbuk-do,88.0,7594,586,88,0,313.36,2021-09-29
91,8323,版合,Gyeongsangbuk-do,52.0,7630,602,52,0,315.33,2021-09-30
