deathCnt,defCnt,gubun,gubunEn,incDec,isolClearCnt,isolIngCnt,localOccCnt,overFlowCnt,qurRate,stdDay
102,12405,강원,Gangwon-do,72.0,11091,0,69,3,804.0,2021-12-31
102,12464,강원,Gangwon-do,59.0,11209,0,59,0,808.0,2022-01-01
102,12523,강원,Gangwon-do,59.0,11312,0,56,3,812.0,2022-01-02
102,12577,강원,Gangwon-do,54.0,11420,0,50,4,815.0,2022-01-03
103,12640,강원,Gangwon-do,63.0,11599,0,62,1,822.0,2022-01-04
105,12709,강원,Gangwon-do,69.0,11706,0,68,1,826.0,2022-01-05
105,12766,강원,Gangwon-do,57.0,11840,0,54,3,830.0,2022-01-06
108,12856,강원,Gangwon-do,90.0,11916,0,88,2,836.0,2022-01-07
108,12937,강원,Gangwon-do,81.0,12008,0,77,4,841.0,2022-01-08
108,13014,강원,Gangwon-do,77.0,12081,0,70,7,846.0,2022-01-09
108,13074,강원,Gangwon-do,60.0,12151,0,56,4,850.0,2022-01-10
108,13162,강원,Gangwon-do,88.0,12214,0,85,3,856.0,2022-01-11
108,13279,강원,Gangwon-do,117.0,12288,0,113,4,863.0,2022-01-12
110,13368,강원,Gangwon-do,89.0,12342,0,82,7,869.0,2022-01-13
110,13512,강원,Gangwon-do,144.0,12372,0,139,5,878.0,2022-01-14
110,13591,강원,Gangwon-do,79.0,12372,0,75,4,883.0,2022-01-15
110,13665,강원,Gangwon-do,74.0,12487,0,69,5,888.0,2022-01-16
110,13744,강원,Gangwon-do,79.0,12542,0,73,6,893.0,2022-01-17
110,13838,강원,Gangwon-do,94.0,12657,0,94,0,899.0,2022-01-18
111,13986,강원,Gangwon-do,148.0,12657,0,146,2,909.0,2022-01-19
113,14097,강원,Gangwon-do,111.0,12713,0,107,4,916.0,2022-01-20
114,14258,강원,Gangwon-do,161.0,12861,0,136,25,927.0,2022-01-21
115,14357,강원,Gangwon-do,99.0,12971,0,87,12,931.0,2022-01-22
116,14446,강원,Gangwon-do,89.0,13055,0,79,10,936.0,2022-01-23
117,14546,강원,Gangwon-do,100.0,13129,0,96,4,945.0,2022-01-24
117,14711,강원,Gangwon-do,165.0,13189,0,153,12,956.0,2022-01-25
118,14874,강원,Gangwon-do,163.0,13235,0,158,5,967.0,2022-01-26
118,15063,강원,Gangwon-do,189.0,13421,0,187,2,979.0,2022-01-27
118,15275,강원,Gangwon-do,212.0,13581,0,211,1,993.0,2022-01-28
119,15482,강원,Gangwon-do,207.0,13770,0,205,2,1006.0,2022-01-29
119,15703,강원,Gangwon-do,221.0,13860,0,215,6,1021.0,2022-01-30
119,15980,강원,Gangwon-do,277.0,14019,0,272,5,1039.0,2022-01-31
120,16234,강원,Gangwon-do,254.0,14019,0,253,1,1055.0,2022-02-01
120,16588,강원,Gangwon-do,354.0,14224,0,350,4,1078.0,2022-02-02
121,17057,강원,Gangwon-do,469.0,14328,0,467,2,1109.0,2022-02-03
122,17693,강원,Gangwon-do,636.0,14545,0,632,4,1150.0,2022-02-04
122,18391,강원,Gangwon-do,698.0,14732,0,691,7,1192.0,2022-02-05
122,19177,강원,Gangwon-do,786.0,14898,0,783,3,1246.0,2022-02-06
122,19916,강원,Gangwon-do,739.0,19916,0,738,2,1295.0,2022-02-07
122,20654,강원,Gangwon-do,738.0,15322,0,736,2,1342.0,2022-02-08
123,21600,강원,Gangwon-do,946.0,15579,0,942,4,1404.0,2022-02-09
123,22564,강원,Gangwon-do,964.0,15924,0,962,2,1467.0,2022-02-10
125,23651,강원,Gangwon-do,1087.0,16674,0,1083,4,1537.0,2022-02-11
125,24610,강원,Gangwon-do,959.0,17814,0,957,3,1600.0,2022-02-12
126,25595,강원,Gangwon-do,985.0,18446,0,981,4,1664.0,2022-02-13
126,26687,강원,Gangwon-do,1092.0,18699,0,1087,5,1735.0,2022-02-14
126,27866,강원,Gangwon-do,1179.0,19395,0,1174,5,1811.0,2022-02-15
126,29650,강원,Gangwon-do,1784.0,19885,0,1758,26,1927.0,2022-02-16
126,31379,강원,Gangwon-do,1729.0,20795,0,1727,2,2040.0,2022-02-17
127,33311,강원,Gangwon-do,1932.0,21045,0,1927,5,2165.0,2022-02-18
129,35110,강원,Gangwon-do,1799.0,22008,0,1798,1,2276.0,2022-02-19
130,37109,강원,Gangwon-do,1999.0,22595,0,1990,9,2405.0,2022-02-20
135,39125,강원,Gangwon-do,2016.0,22893,0,2009,7,2543.0,2022-02-21
139,41182,강원,Gangwon-do,2057.0,23554,0,2055,2,2677.0,2022-02-22
142,44373,강원,Gangwon-do,3191.0,23990,0,3192,0,2884.0,2022-02-23
147,47494,강원,Gangwon-do,3121.0,26037,0,3120,1,3087.0,2022-02-24
147,50923,강원,Gangwon-do,3429.0,27098,0,3426,3,3310.0,2022-02-25
151,54187,강원,Gangwon-do,3264.0,28233,0,3258,6,3522.0,2022-02-26
154,57567,강원,Gangwon-do,3380.0,28233,0,3375,5,3742.0,2022-02-27
155,60885,강원,Gangwon-do,3318.0,28233,0,3315,3,3957.0,2022-02-28
160,64362,강원,Gangwon-do,3477.0,30790,0,3477,0,4172.0,2022-03-01
162,69333,강원,Gangwon-do,4971.0,30790,0,4966,5,4507.0,2022-03-02
165,73948,강원,Gangwon-do,4615.0,33478,0,4615,0,4807.0,2022-03-03
172,79533,강원,Gangwon-do,5585.0,33479,0,5584,1,5170.0,2022-03-04
178,85449,강원,Gangwon-do,5916.0,34811,0,5915,1,5554.0,2022-03-05
184,91158,강원,Gangwon-do,5709.0,34811,0,5702,7,5925.0,2022-03-06
191,96609,강원,Gangwon-do,5451.0,34811,0,5451,0,6279.0,2022-03-07
202,102067,강원,Gangwon-do,5458.0,37462,0,5458,2,6634.0,2022-03-08
209,110753,강원,Gangwon-do,8686.0,37461,0,8686,0,7199.0,2022-03-09
219,118925,강원,Gangwon-do,8172.0,37461,0,8169,3,7730.0,2022-03-10
225,126407,강원,Gangwon-do,7482.0,46484,0,7480,2,8216.0,2022-03-11
232,135841,강원,Gangwon-do,9434.0,50728,0,9433,1,8805.0,2022-03-12
241,145222,강원,Gangwon-do,9381.0,50728,0,9380,1,9413.0,2022-03-13
246,154267,강원,Gangwon-do,9045.0,50728,0,9044,1,10027.0,2022-03-14
261,163973,강원,Gangwon-do,9706.0,66401,0,9705,1,10658.0,2022-03-15
268,173626,강원,Gangwon-do,9653.0,70012,0,9649,4,11285.0,2022-03-16
286,189075,강원,Gangwon-do,15449.0,70011,0,15449,0,12290.0,2022-03-17
295,200476,강원,Gangwon-do,11401.0,76537,0,11401,0,13031.0,2022-03-18
306,211016,강원,Gangwon-do,10540.0,82795,0,10540,2,13677.0,2022-03-19
314,220213,강원,Gangwon-do,9197.0,82795,0,9196,1,14273.0,2022-03-20
327,226823,강원,Gangwon-do,6610.0,82795,0,6607,3,14743.0,2022-03-21
344,237251,강원,Gangwon-do,10428.0,92225,0,0,10428,15421.0,2022-03-22
359,251564,강원,Gangwon-do,14313.0,92224,0,14319,1,16351.0,2022-03-23
376,263091,강원,Gangwon-do,11527.0,94086,0,11521,6,17101.0,2022-03-24
396,273633,강원,Gangwon-do,10542.0,100263,0,0,10542,17786.0,2022-03-25
409,283676,강원,Gangwon-do,10043.0,106402,0,10041,2,18439.0,2022-03-26
427,292936,강원,Gangwon-do,9260.0,106402,0,9256,4,19040.0,2022-03-27
432,299871,강원,Gangwon-do,6935.0,106402,0,6931,4,19491.0,2022-03-28
446,310379,강원,Gangwon-do,10508.0,0,0,10508,0,20174.0,2022-03-29
461,323486,강원,Gangwon-do,13107.0,0,0,13113,0,21026.0,2022-03-30
473,334151,강원,Gangwon-do,10665.0,0,0,10665,0,21719.0,2022-03-31
484,343213,강원,Gangwon-do,9062.0,0,0,9064,0,22308.0,2022-04-01
498,352269,강원,Gangwon-do,9056.0,0,0,9053,3,22897.0,2022-04-02
506,359765,강원,Gangwon-do,7496.0,0,0,7496,0,23384.0,2022-04-03
515,364982,강원,Gangwon-do,5217.0,0,0,5216,1,23723.0,2022-04-04
528,373238,강원,Gangwon-do,8256.0,0,0,8256,0,24260.0,2022-04-05
542,383250,강원,Gangwon-do,10012.0,0,0,10012,0,24911.0,2022-04-06
555,390879,강원,Gangwon-do,7629.0,0,0,7628,5,25407.0,2022-04-07
569,398309,강원,Gangwon-do,7430.0,0,0,7425,8,25890.0,2022-04-08
578,404928,강원,Gangwon-do,6619.0,0,0,6620,0,26320.0,2022-04-09
587,410590,강원,Gangwon-do,5662.0,0,0,5662,0,26688.0,2022-04-10
600,413967,강원,Gangwon-do,3377.0,0,0,3377,0,26907.0,2022-04-11
609,420806,강원,Gangwon-do,6839.0,0,0,6839,1,27352.0,2022-04-12
622,428048,강원,Gangwon-do,7242.0,0,0,7243,0,27823.0,2022-04-13
639,433476,강원,Gangwon-do,5428.0,0,0,5427,1,28175.0,2022-04-14
652,438036,강원,Gangwon-do,4560.0,0,0,4560,1,28472.0,2022-04-15
665,442000,강원,Gangwon-do,3964.0,0,0,3963,1,28729.0,2022-04-16
683,445113,강원,Gangwon-do,3113.0,0,0,3113,0,28932.0,2022-04-17
689,446964,강원,Gangwon-do,1851.0,0,0,1851,0,29052.0,2022-04-18
695,451394,강원,Gangwon-do,4430.0,0,0,4432,0,29340.0,2022-04-19
700,455890,강원,Gangwon-do,4496.0,0,0,4498,0,29632.0,2022-04-20
713,459309,강원,Gangwon-do,3419.0,0,0,3420,0,29854.0,2022-04-21
722,462475,강원,Gangwon-do,3166.0,0,0,3169,0,30060.0,2022-04-22
733,465270,강원,Gangwon-do,2795.0,0,0,2797,0,30242.0,2022-04-23
740,467535,강원,Gangwon-do,2265.0,0,0,2265,0,30389.0,2022-04-24
746,468815,강원,Gangwon-do,1280.0,0,0,1280,0,30472.0,2022-04-25
746,471830,강원,Gangwon-do,3015.0,0,0,3014,1,30668.0,2022-04-26
756,474786,강원,Gangwon-do,2956.0,0,0,2955,1,30860.0,2022-04-27
760,476981,강원,Gangwon-do,2195.0,0,0,2196,0,31003.0,2022-04-28
762,478821,강원,Gangwon-do,1840.0,0,0,1838,2,31123.0,2022-04-29
765,480465,강원,Gangwon-do,1644.0,0,0,1644,0,31230.0,2022-04-30
766,481866,강원,Gangwon-do,1401.0,0,0,1401,0,31321.0,2022-05-01
771,482619,강원,Gangwon-do,753.0,0,0,752,1,31370.0,2022-05-02
772,484398,강원,Gangwon-do,1779.0,0,0,1780,1,31485.0,2022-05-03
779,486257,강원,Gangwon-do,1859.0,0,0,1860,1,31606.0,2022-05-04
781,487883,강원,Gangwon-do,1626.0,0,0,1622,4,31622.0,2022-05-05
786,488842,강원,Gangwon-do,959.0,0,0,959,0,31774.0,2022-05-06
793,490328,강원,Gangwon-do,1486.0,0,0,1486,1,31781.0,2022-05-07
793,491759,강원,Gangwon-do,1431.0,0,0,1431,0,31874.0,2022-05-08
794,492567,강원,Gangwon-do,808.0,0,0,808,0,32016.0,2022-05-09
800,494394,강원,Gangwon-do,1827.0,0,0,1828,0,32135.0,2022-05-10
801,496032,강원,Gangwon-do,1638.0,0,0,1636,2,32241.0,2022-05-11
806,497352,강원,Gangwon-do,1320.0,0,0,1322,0,32327.0,2022-05-12
809,498544,강원,Gangwon-do,1192.0,0,0,1193,1,32405.0,2022-05-13
811,499699,강원,Gangwon-do,1155.0,0,0,1155,0,32480.0,2022-05-14
815,500662,강원,Gangwon-do,963.0,0,0,962,1,32542.0,2022-05-15
815,501249,강원,Gangwon-do,587.0,0,0,584,3,32581.0,2022-05-16
816,502624,강원,Gangwon-do,1375.0,0,0,1374,1,32670.0,2022-05-17
818,503982,강원,Gangwon-do,1358.0,0,0,1358,0,32758.0,2022-05-18
823,505079,강원,Gangwon-do,1097.0,0,0,1096,1,32829.0,2022-05-19
827,506347,강원,Gangwon-do,1268.0,0,0,1268,0,32912.0,2022-05-20
828,507450,강원,Gangwon-do,1103.0,0,0,1103,0,32984.0,2022-05-21
834,508278,강원,Gangwon-do,828.0,0,0,826,2,33037.0,2022-05-22
835,508793,강원,Gangwon-do,515.0,0,0,515,0,33071.0,2022-05-23
837,509858,강원,Gangwon-do,1065.0,0,0,1065,0,33140.0,2022-05-24
841,511008,강원,Gangwon-do,1150.0,0,0,1150,0,33215.0,2022-05-25
844,511827,강원,Gangwon-do,819.0,0,0,815,4,33268.0,2022-05-26
846,512487,강원,Gangwon-do,660.0,0,0,658,2,33311.0,2022-05-27
849,513057,강원,Gangwon-do,570.0,0,0,570,0,33348.0,2022-05-28
850,513525,강원,Gangwon-do,468.0,0,0,467,1,33378.0,2022-05-29
850,513821,강원,Gangwon-do,296.0,0,0,296,0,33398.0,2022-05-30
850,514517,강원,Gangwon-do,696.0,0,0,695,1,33443.0,2022-05-31
850,515300,강원,Gangwon-do,783.0,0,0,783,0,33494.0,2022-06-01
851,515715,강원,Gangwon-do,415.0,0,0,412,3,33521.0,2022-06-02
853,516301,강원,Gangwon-do,586.0,0,0,585,1,33559.0,2022-06-03
853,516847,강원,Gangwon-do,546.0,0,0,542,4,33594.0,2022-06-04
855,517231,강원,Gangwon-do,384.0,0,0,380,4,33619.0,2022-06-05
858,517471,강원,Gangwon-do,240.0,0,0,240,0,33635.0,2022-06-06
858,517778,강원,Gangwon-do,307.0,0,0,307,0,33655.0,2022-06-07
858,518365,강원,Gangwon-do,587.0,0,0,587,0,33693.0,2022-06-08
858,518905,강원,Gangwon-do,540.0,0,0,539,1,33728.0,2022-06-09
859,519349,강원,Gangwon-do,444.0,0,0,441,3,33757.0,2022-06-10
859,519731,강원,Gangwon-do,382.0,0,0,381,2,33782.0,2022-06-11
860,520091,강원,Gangwon-do,360.0,0,0,357,3,33805.0,2022-06-12
861,520278,강원,Gangwon-do,187.0,0,0,187,0,33817.0,2022-06-13
861,520703,강원,Gangwon-do,425.0,0,0,423,2,33845.0,2022-06-14
861,521152,강원,Gangwon-do,449.0,0,0,447,2,33874.0,2022-06-15
862,521467,강원,Gangwon-do,315.0,0,0,312,3,33895.0,2022-06-16
865,521767,강원,Gangwon-do,300.0,0,0,298,2,33914.0,2022-06-17
866,522073,강원,Gangwon-do,306.0,0,0,303,3,33838.0,2022-06-18
867,522323,강원,Gangwon-do,250.0,0,0,249,1,33855.0,2022-06-19
869,522477,강원,Gangwon-do,154.0,0,0,154,0,33960.0,2022-06-20
869,522781,강원,Gangwon-do,304.0,0,0,303,1,33980.0,2022-06-21
869,523145,강원,Gangwon-do,364.0,0,0,359,5,34004.0,2022-06-22
870,523410,강원,Gangwon-do,265.0,0,0,261,4,34021.0,2022-06-23
871,523714,강원,Gangwon-do,304.0,0,0,295,9,34041.0,2022-06-24
873,523963,강원,Gangwon-do,249.0,0,0,246,3,34057.0,2022-06-25
874,524142,강원,Gangwon-do,179.0,0,0,176,3,34069.0,2022-06-26
874,524273,강원,Gangwon-do,131.0,0,0,128,3,34077.0,2022-06-27
874,524591,강원,Gangwon-do,318.0,0,0,316,2,34098.0,2022-06-28
874,524936,강원,Gangwon-do,345.0,0,0,341,5,34120.0,2022-06-29
874,525219,강원,Gangwon-do,283.0,0,0,280,3,34139.0,2022-06-30
874,525460,강원,Gangwon-do,241.0,0,0,236,5,34154.0,2022-07-01
874,525773,강원,Gangwon-do,313.0,0,0,311,2,34175.0,2022-07-02
874,526042,강원,Gangwon-do,269.0,0,0,257,12,34192.0,2022-07-03
874,526277,강원,Gangwon-do,235.0,0,0,227,8,34207.0,2022-07-04
874,526808,강원,Gangwon-do,531.0,0,0,531,1,34242.0,2022-07-05
874,527404,강원,Gangwon-do,596.0,0,0,581,15,34281.0,2022-07-06
874,527965,강원,Gangwon-do,561.0,0,0,548,13,34317.0,2022-07-07
874,528451,강원,Gangwon-do,486.0,0,0,478,8,34349.0,2022-07-08
875,528997,강원,Gangwon-do,546.0,0,0,534,12,34384.0,2022-07-09
875,529432,강원,Gangwon-do,435.0,0,0,433,2,34412.0,2022-07-10
876,529745,강원,Gangwon-do,313.0,0,0,310,3,34433.0,2022-07-11
876,530633,강원,Gangwon-do,888.0,0,0,885,4,34490.0,2022-07-12
876,531679,강원,Gangwon-do,1046.0,0,0,1037,10,34558.0,2022-07-13
876,532716,강원,Gangwon-do,1037.0,0,0,1029,8,34626.0,2022-07-14
877,533836,강원,Gangwon-do,1120.0,0,0,1112,8,34699.0,2022-07-15
878,534946,강원,Gangwon-do,1110.0,0,0,1103,8,34673.0,2022-07-16
878,536104,강원,Gangwon-do,1158.0,0,0,1146,12,34748.0,2022-07-17
878,536782,강원,Gangwon-do,678.0,0,0,668,10,34890.0,2022-07-18
878,538791,강원,Gangwon-do,2009.0,0,0,2006,3,35021.0,2022-07-19
878,540995,강원,Gangwon-do,2204.0,0,0,2186,18,35164.0,2022-07-20
878,542988,강원,Gangwon-do,1993.0,0,0,1978,15,35294.0,2022-07-21
879,545128,강원,Gangwon-do,2140.0,0,0,2125,15,35433.0,2022-07-22
879,547158,강원,Gangwon-do,2030.0,0,0,2021,9,35565.0,2022-07-23
879,549053,강원,Gangwon-do,1895.0,0,0,1882,13,35688.0,2022-07-24
879,550119,강원,Gangwon-do,1066.0,0,0,1058,8,35757.0,2022-07-25
879,552596,강원,Gangwon-do,2477.0,0,0,2471,7,35918.0,2022-07-26
879,555897,강원,Gangwon-do,3301.0,0,0,3287,16,36133.0,2022-07-27
879,558750,강원,Gangwon-do,2853.0,0,0,2841,12,36318.0,2022-07-28
880,561522,강원,Gangwon-do,2772.0,0,0,2768,6,36498.0,2022-07-29
880,564132,강원,Gangwon-do,2610.0,0,0,2604,6,36668.0,2022-07-30
882,566607,강원,Gangwon-do,2475.0,0,0,2460,15,36829.0,2022-07-31
883,568058,강원,Gangwon-do,1451.0,0,0,1441,10,36923.0,2022-08-01
883,571175,강원,Gangwon-do,3117.0,0,0,3109,11,37126.0,2022-08-02
885,575787,강원,Gangwon-do,4612.0,0,0,4589,24,37425.0,2022-08-03
886,580156,강원,Gangwon-do,4369.0,0,0,4362,8,37709.0,2022-08-04
887,584167,강원,Gangwon-do,4011.0,0,0,3998,13,37970.0,2022-08-05
888,588141,강원,Gangwon-do,3974.0,0,0,3965,10,38228.0,2022-08-06
889,591572,강원,Gangwon-do,3431.0,0,0,3423,8,38451.0,2022-08-07
889,594081,강원,Gangwon-do,2509.0,0,0,2491,18,38615.0,2022-08-08
893,598839,강원,Gangwon-do,4758.0,0,0,4749,11,38924.0,2022-08-09
897,604112,강원,Gangwon-do,5273.0,0,0,5252,23,39267.0,2022-08-10
902,608719,강원,Gangwon-do,4607.0,0,0,4589,18,39566.0,2022-08-11
905,613030,강원,Gangwon-do,4311.0,0,0,4287,24,39846.0,2022-08-12
906,617016,강원,Gangwon-do,3986.0,0,0,3965,22,40105.0,2022-08-13
908,620479,강원,Gangwon-do,3463.0,0,0,3447,16,40330.0,2022-08-14
912,622848,강원,Gangwon-do,2369.0,0,0,2355,14,40484.0,2022-08-15
916,625605,강원,Gangwon-do,2757.0,0,0,2748,9,40664.0,2022-08-16
917,630781,강원,Gangwon-do,5176.0,0,0,5162,14,41000.0,2022-08-17
917,636418,강원,Gangwon-do,5637.0,0,0,5605,34,41366.0,2022-08-18
921,640722,강원,Gangwon-do,4304.0,0,0,4290,14,41646.0,2022-08-19
926,644391,강원,Gangwon-do,3669.0,0,0,3661,9,41885.0,2022-08-20
930,647421,강원,Gangwon-do,3030.0,0,0,3011,19,42082.0,2022-08-21
931,649556,강원,Gangwon-do,2135.0,0,0,2126,9,42220.0,2022-08-22
934,653722,강원,Gangwon-do,4166.0,0,0,4154,13,42491.0,2022-08-23
936,658348,강원,Gangwon-do,4626.0,0,0,4610,18,42792.0,2022-08-24
942,661677,강원,Gangwon-do,3329.0,0,0,3311,18,43008.0,2022-08-25
944,664730,강원,Gangwon-do,3053.0,0,0,3047,6,43207.0,2022-08-26
951,667565,강원,Gangwon-do,2835.0,0,0,2821,14,43269.0,2022-08-27
954,670024,강원,Gangwon-do,2459.0,0,0,2451,8,43551.0,2022-08-28
958,671537,강원,Gangwon-do,1513.0,0,0,1504,9,43649.0,2022-08-29
961,674728,강원,Gangwon-do,3191.0,0,0,3184,8,43856.0,2022-08-30
970,678115,강원,Gangwon-do,3387.0,0,0,3376,11,44077.0,2022-08-31
977,680747,강원,Gangwon-do,2632.0,0,0,2627,7,44248.0,2022-09-01
983,683239,강원,Gangwon-do,2492.0,0,0,2490,4,44410.0,2022-09-02
986,685647,강원,Gangwon-do,2408.0,0,0,2404,4,44566.0,2022-09-03
992,687729,강원,Gangwon-do,2082.0,0,0,2078,4,44701.0,2022-09-04
993,688986,강원,Gangwon-do,1257.0,0,0,1248,9,44783.0,2022-09-05
995,691805,강원,Gangwon-do,2819.0,0,0,2812,7,44966.0,2022-09-06
996,694542,강원,Gangwon-do,2737.0,0,0,2730,7,45144.0,2022-09-07
997,696857,강원,Gangwon-do,2315.0,0,0,2305,10,45295.0,2022-09-08
999,699131,강원,Gangwon-do,2274.0,0,0,2270,4,45443.0,2022-09-09
1003,700589,강원,Gangwon-do,1458.0,0,0,1450,8,45537.0,2022-09-10
1004,701564,강원,Gangwon-do,975.0,0,0,971,4,45472.0,2022-09-11
1006,702797,강원,Gangwon-do,1233.0,0,0,1232,1,45681.0,2022-09-12
1010,704461,강원,Gangwon-do,1664.0,0,0,1662,2,45789.0,2022-09-13
1017,707376,강원,Gangwon-do,2915.0,0,0,2916,1,45979.0,2022-09-14
1024,710013,강원,Gangwon-do,2637.0,0,0,2625,12,46150.0,2022-09-15
1026,711795,강원,Gangwon-do,1782.0,0,0,1770,12,46266.0,2022-09-16
1029,713285,강원,Gangwon-do,1490.0,0,0,1479,11,46363.0,2022-09-17
1031,714368,강원,Gangwon-do,1083.0,0,0,1075,8,46433.0,2022-09-18
1033,715017,강원,Gangwon-do,649.0,0,0,648,1,46475.0,2022-09-19
1034,716414,강원,Gangwon-do,1397.0,0,0,1379,18,46566.0,2022-09-20
1035,717757,강원,Gangwon-do,1343.0,0,0,1334,10,46653.0,2022-09-21
1036,718774,강원,Gangwon-do,1017.0,0,0,1011,6,46719.0,2022-09-22
1038,719717,강원,Gangwon-do,943.0,0,0,934,9,46781.0,2022-09-23
1039,720587,강원,Gangwon-do,870.0,0,0,859,11,46837.0,2022-09-24
1040,721295,강원,Gangwon-do,708.0,0,0,701,7,46883.0,2022-09-25
1041,721834,강원,Gangwon-do,539.0,0,0,535,4,46918.0,2022-09-26
1042,723001,강원,Gangwon-do,1167.0,0,0,1160,7,46994.0,2022-09-27
1044,724314,강원,Gangwon-do,1313.0,0,0,1300,13,47079.0,2022-09-28
1044,725393,강원,Gangwon-do,1079.0,0,0,1067,13,47150.0,2022-09-29
1047,726316,강원,Gangwon-do,923.0,0,0,920,3,47210.0,2022-09-30
1048,727216,강원,Gangwon-do,900.0,0,0,894,6,47268.0,2022-10-01
1050,727896,강원,Gangwon-do,680.0,0,0,677,3,47312.0,2022-10-02
1050,728352,강원,Gangwon-do,456.0,0,0,454,2,47342.0,2022-10-03
1052,728893,강원,Gangwon-do,541.0,0,0,539,2,47377.0,2022-10-04
1053,730116,강원,Gangwon-do,1223.0,0,0,1223,1,47457.0,2022-10-05
1053,731241,강원,Gangwon-do,1125.0,0,0,1120,5,47530.0,2022-10-06
1053,732041,강원,Gangwon-do,800.0,0,0,799,1,47582.0,2022-10-07
1057,732731,강원,Gangwon-do,690.0,0,0,690,0,47627.0,2022-10-08
1057,733273,강원,Gangwon-do,542.0,0,0,540,2,47662.0,2022-10-09
1058,733691,강원,Gangwon-do,418.0,0,0,418,0,47689.0,2022-10-10
1059,734172,강원,Gangwon-do,481.0,0,0,480,1,47720.0,2022-10-11
1059,735203,강원,Gangwon-do,1031.0,0,0,1030,2,47787.0,2022-10-12
1062,736274,강원,Gangwon-do,1071.0,0,0,1071,1,47857.0,2022-10-13
1065,737175,강원,Gangwon-do,901.0,0,0,900,2,47915.0,2022-10-14
1065,737979,강원,Gangwon-do,804.0,0,0,804,0,47968.0,2022-10-15
1068,738716,강원,Gangwon-do,737.0,0,0,735,2,48016.0,2022-10-16
1068,739214,강원,Gangwon-do,498.0,0,0,498,0,48048.0,2022-10-17
1069,740284,강원,Gangwon-do,1070.0,0,0,1070,1,48118.0,2022-10-18
1074,741528,강원,Gangwon-do,1244.0,0,0,1244,0,48198.0,2022-10-19
1074,742536,강원,Gangwon-do,1008.0,0,0,1008,1,48264.0,2022-10-20
1075,743478,강원,Gangwon-do,942.0,0,0,939,3,48325.0,2022-10-21
1079,744438,강원,Gangwon-do,960.0,0,0,956,4,48388.0,2022-10-22
1080,745272,강원,Gangwon-do,834.0,0,0,830,4,48442.0,2022-10-23
1080,745835,강원,Gangwon-do,563.0,0,0,563,0,48478.0,2022-10-24
1083,747177,강원,Gangwon-do,1342.0,0,0,1340,4,48566.0,2022-10-25
1084,748834,강원,Gangwon-do,1657.0,0,0,1651,6,48673.0,2022-10-26
1087,750134,강원,Gangwon-do,1300.0,0,0,1295,5,48758.0,2022-10-27
1088,751528,강원,Gangwon-do,1394.0,0,0,1393,1,48848.0,2022-10-28
1088,752908,강원,Gangwon-do,1380.0,0,0,1378,2,48938.0,2022-10-29
1090,754181,강원,Gangwon-do,1273.0,0,0,1270,3,49021.0,2022-10-30
1092,755021,강원,Gangwon-do,840.0,0,0,840,0,49075.0,2022-10-31
1093,757003,강원,Gangwon-do,1982.0,0,0,1980,2,49204.0,2022-11-01
1093,759274,강원,Gangwon-do,2271.0,0,0,2268,3,49352.0,2022-11-02
1096,761101,강원,Gangwon-do,1827.0,0,0,1826,1,49471.0,2022-11-03
1096,762733,강원,Gangwon-do,1632.0,0,0,1632,2,49577.0,2022-11-04
1096,764288,강원,Gangwon-do,1555.0,0,0,1554,1,49678.0,2022-11-05
1096,765610,강원,Gangwon-do,1322.0,0,0,1321,1,49764.0,2022-11-06
1099,766431,강원,Gangwon-do,821.0,0,0,819,2,49817.0,2022-11-07
1102,768420,강원,Gangwon-do,1989.0,0,0,1989,0,49946.0,2022-11-08
1106,770865,강원,Gangwon-do,2445.0,0,0,2445,0,50105.0,2022-11-09
1111,772777,강원,Gangwon-do,1912.0,0,0,1912,0,50230.0,2022-11-10
1112,774745,강원,Gangwon-do,1968.0,0,0,1967,1,50357.0,2022-11-11
1112,776655,강원,Gangwon-do,1910.0,0,0,1908,2,50482.0,2022-11-12
1116,778225,강원,Gangwon-do,1570.0,0,0,1570,0,50584.0,2022-11-13
1118,779201,강원,Gangwon-do,976.0,0,0,976,0,50647.0,2022-11-14
1118,781332,강원,Gangwon-do,2131.0,0,0,2129,2,50786.0,2022-11-15
1120,783803,강원,Gangwon-do,2471.0,0,0,2463,8,50946.0,2022-11-16
1121,785623,강원,Gangwon-do,1820.0,0,0,1819,1,51064.0,2022-11-17
1123,787340,강원,Gangwon-do,1717.0,0,0,1716,1,51176.0,2022-11-18
1127,789028,강원,Gangwon-do,1688.0,0,0,1688,0,51286.0,2022-11-19
1129,790378,강원,Gangwon-do,1350.0,0,0,1349,1,51374.0,2022-11-20
1132,791287,강원,Gangwon-do,909.0,0,0,909,0,51433.0,2022-11-21
1133,793304,강원,Gangwon-do,2017.0,0,0,2012,5,51564.0,2022-11-22
1136,795617,강원,Gangwon-do,2313.0,0,0,2312,1,51714.0,2022-11-23
1140,797447,강원,Gangwon-do,1830.0,0,0,1828,2,51833.0,2022-11-24
1143,799191,강원,Gangwon-do,1744.0,0,0,1742,2,51946.0,2022-11-25
1146,800826,강원,Gangwon-do,1635.0,0,0,1634,1,52053.0,2022-11-26
1147,802104,강원,Gangwon-do,1278.0,0,0,1277,1,52136.0,2022-11-27
1149,802994,강원,Gangwon-do,890.0,0,0,888,2,52194.0,2022-11-28
1151,804950,강원,Gangwon-do,1956.0,0,0,1955,1,52321.0,2022-11-29
