,Date,City,Susceptible,Infected,Dead,Recovered,alpha,beta,gamma
290,2022-04-16,堡林,974394,89221,493,376800,0.0590209966192005,0.0784120330415485,5.604061824010042e-05
291,2022-04-17,堡林,970833,85781,498,383796,0.033739234827346,0.0675907252188713,3.497277951994031e-05
292,2022-04-18,堡林,968883,81930,501,389594,0.0547642661030912,0.0911509825460759,3.661662394727206e-05
293,2022-04-19,堡林,965866,77476,504,397062,0.0783886682041673,0.1180623677009654,3.8721668645774177e-05
294,2022-04-20,堡林,961795,72397,507,406209,0.0657224373564247,0.1123389090708178,4.143818114010249e-05
295,2022-04-21,堡林,958619,67437,510,414342,0.0625654237938888,0.108516096504886,0.0
296,2022-04-22,堡林,955812,62926,510,421660,0.0676547572870066,0.102962209579506,9.535009376092554e-05
297,2022-04-23,堡林,952988,59265,516,428139,0.0605408159612032,0.0899856576394161,3.374673078545516e-05
298,2022-04-24,堡林,950615,56303,518,433472,0.0451474386279164,0.0706356677264088,3.552208585688152e-05
299,2022-04-25,堡林,948938,54001,520,437449,0.0617769793311397,0.1232569767226532,5.5554526768022814e-05
300,2022-04-26,堡林,946741,49539,523,444105,0.0937653460948673,0.1494176305537051,6.055834796826743e-05
301,2022-04-27,堡林,943689,45186,526,451507,0.0699815505503974,0.1252821670428894,0.0
302,2022-04-28,堡林,941618,41596,526,457168,0.0698978040815918,0.1134964900471199,9.616309260505818e-05
303,2022-04-29,堡林,939718,38771,530,461889,0.0653739245966746,0.1056201800314668,0.0
304,2022-04-30,堡林,938065,36329,530,465984,0.054965885518234,0.0979933386550689,2.7526218723333977e-05
305,2022-05-01,堡林,936765,34068,531,469544,0.0400030108439269,0.0571797581307972,5.870611717740989e-05
306,2022-05-02,堡林,935879,33004,533,471492,0.0670357912573603,0.0913828626833111,3.0299357653617743e-05
307,2022-05-03,堡林,934442,31424,534,474508,0.0903882674706101,0.1294233706720977,0.0001272912423625
308,2022-05-04,堡林,932600,29195,538,478575,0.0767362132733385,0.1087514985442712,3.4252440486384655e-05
309,2022-05-05,堡林,931150,27469,539,481750,0.0687843154642863,0.1021879209290472,0.0
310,2022-05-06,堡林,929929,25883,539,484557,0.0591464650083656,0.1091063632500096,0.0
311,2022-05-07,堡林,928941,24047,539,487381,0.1030130234326406,0.0986401630140973,4.158522892668524e-05
312,2022-05-08,堡林,927344,23271,540,489753,0.060894094711339,0.0720639422457135,0.0
313,2022-05-09,堡林,926432,22506,540,491430,0.1052505305536782,0.0975739802719274,4.443259575224385e-05
