,Date,City,Susceptible,Infected,Dead,Recovered,alpha,beta,gamma
283,2022-04-09,인천,2026423,203287,1155,721974,0.0616020840091652,0.1060274390393876,7.870645934073502e-05
284,2022-04-10,인천,2017829,190311,1171,743528,0.0337179463474497,0.0615781536537562,4.203645611656709e-05
285,2022-04-11,인천,2013444,182969,1179,755247,0.0933307800084491,0.1028534888423722,3.825784695768135e-05
286,2022-04-12,인천,2001800,175787,1186,774066,0.0811192725531019,0.1322509628129497,4.550962244079482e-05
287,2022-04-13,인천,1992133,162198,1194,797314,0.0697177814568198,0.1115858395294639,0.0001171407785546
288,2022-04-14,인천,1984504,151709,1213,815413,0.06559529784171,0.0974233565576201,8.569036774350896e-05
289,2022-04-15,인천,1977816,143604,1226,830193,0.0582828041426229,0.0993565638840143,8.356313194618534e-05
290,2022-04-16,인천,1972210,134930,1238,844461,0.0540833539332816,0.0992292299710961,4.4467501667531314e-05
291,2022-04-17,인천,1967336,126409,1244,857850,0.0295296988977887,0.0437943500858325,7.119746220601381e-05
292,2022-04-18,인천,1964849,123351,1253,863386,0.0812388009119594,0.1243767784614636,4.864168105649732e-05
293,2022-04-19,인천,1958181,114671,1259,878728,0.0714714979540852,0.1293788316139215,6.976480539979593e-05
294,2022-04-20,인천,1952746,105262,1267,893564,0.0670296772669235,0.1070091771009481,3.800041800459805e-05
295,2022-04-21,인천,1948080,98660,1271,904828,0.0629598701258937,0.1068822217717413,0.0001419014798297
296,2022-04-22,인천,1943982,92199,1285,915373,0.0605285778684605,0.1056735973275198,0.0001626915693228
297,2022-04-23,인천,1940308,86115,1300,925116,0.0586539872459065,0.0997271090982987,6.967427277477791e-05
298,2022-04-24,인천,1936989,80840,1306,933704,0.0312281776590041,0.0541687283523008,7.422068283028204e-05
299,2022-04-25,인천,1935333,78111,1312,938083,0.0835236692614251,0.1490699133284684,0.0
300,2022-04-26,인천,1931057,70743,1312,949727,0.0782906047830825,0.1365930198040795,5.654269680392407e-05
301,2022-04-27,인천,1927435,64698,1316,959390,0.0673676568758167,0.1178552660051315,6.182571331416736e-05
302,2022-04-28,인천,1924590,59914,1320,967015,0.0577201086532414,0.111476449577728,0.000150215308609
303,2022-04-29,인천,1922336,55480,1329,973694,0.054238597705179,0.1009733237202595,7.209805335255949e-05
304,2022-04-30,인천,1920377,51833,1333,979296,0.0522107094377037,0.0939362954102598,9.64636428530087e-05
305,2022-05-01,인천,1918617,48719,1338,984165,0.0287787211753128,0.0509246905724666,0.0001231552371764
306,2022-05-02,인천,1917706,47143,1344,986646,0.0851167311820918,0.1413995715164499,4.242411386632162e-05
307,2022-05-03,인천,1915100,43081,1346,993312,0.0775570796397702,0.1261344908428309,2.321208885587614e-05
308,2022-05-04,인천,1912933,39813,1347,998746,0.078086250802343,0.1170974304875292,0.0001004696958279
309,2022-05-05,인천,1910919,37161,1351,1003408,0.0484019744022672,0.1102499932725168,2.690993245606953e-05
310,2022-05-06,인천,1909755,34227,1352,1007505,0.0912524738684709,0.107254506676016,8.765010079761592e-05
311,2022-05-07,인천,1907735,32573,1355,1011176,0.0811618294481351,0.1018328063119761,6.140054646486354e-05
312,2022-05-08,인천,1906027,30962,1357,1014493,0.0461330995508666,0.0534203216846456,6.459531038046638e-05
313,2022-05-09,인천,1905105,30228,1359,1016147,0.1310093652047657,0.1413920868069339,6.616382162233691e-05
