,Date,City,Susceptible,Infected,Dead,Recovered,alpha,beta,gamma
283,2022-04-09,面巢,1546746,165135,709,408518,0.0664180390829572,0.0834408211463348,7.266781724043964e-05
284,2022-04-10,面巢,1538748,159342,721,422297,0.036524413048932,0.0498989594708237,3.1379046328024e-05
285,2022-04-11,面巢,1534526,155608,726,430248,0.08944229839643,0.0898475656778571,6.426404812091923e-05
286,2022-04-12,面巢,1524457,151686,736,444229,0.0848025710835303,0.1248434265522197,0.0001582215893358
287,2022-04-13,面巢,1515212,141970,760,463166,0.0670997540072487,0.1010354300204268,0.0001197436078044
288,2022-04-14,面巢,1508407,134414,777,477510,0.0625815256071089,0.097720475545702,4.463820732959365e-05
289,2022-04-15,面巢,1502425,127255,783,490645,0.0584441291001116,0.0934187261797178,0.0001100153235629
290,2022-04-16,面巢,1497157,120621,797,502533,0.0640366138788703,0.0925460740667048,4.145215178119896e-05
291,2022-04-17,面巢,1491705,114905,802,513696,0.0297492055745177,0.0490492145685566,5.22170488664549e-05
292,2022-04-18,面巢,1489301,111667,808,519332,0.0696127809164761,0.107399679403942,0.0001074623657839
293,2022-04-19,面巢,1483843,105120,820,531325,0.0713102830849096,0.1290810502283105,5.7077625570776254e-05
294,2022-04-20,面巢,1478599,96789,826,544894,0.0648580196987354,0.1067476676068561,5.165876287594664e-05
295,2022-04-21,面巢,1474223,90828,831,555226,0.0609082599057385,0.1045822874003611,0.0001100982076011
296,2022-04-22,面巢,1470378,85164,841,564725,0.065603231358823,0.103177398900944,0.0001056784556855
297,2022-04-23,面巢,1466505,80241,850,573512,0.0542381776515357,0.0996498049625503,2.4924913697486324e-05
298,2022-04-24,面巢,1463496,75252,852,581508,0.0295446299651481,0.0560118003508212,9.302078350077076e-05
299,2022-04-25,面巢,1461962,72564,859,585723,0.0745986094240878,0.138677581169726,8.26856292376385e-05
300,2022-04-26,面巢,1458231,66226,865,595786,0.0810904336702753,0.1394316431612961,0.0001660979071663
301,2022-04-27,面巢,1454539,60673,876,605020,0.0641971621390937,0.1120762118240403,8.24089792823826e-05
302,2022-04-28,面巢,1451868,56539,881,611820,0.0600773106111222,0.1055731442013477,0.0002299297829816
303,2022-04-29,面巢,1449543,52882,894,617789,0.053709281486565,0.0994856472901932,0.0001323701826708
304,2022-04-30,面巢,1447602,49555,901,623050,0.0538438459227778,0.1098375542326707,0.0001816163858339
305,2022-05-01,面巢,1445781,45924,910,628493,0.0280488510706878,0.0523255813953488,2.177510669802282e-05
306,2022-05-02,面巢,1444903,44398,911,630896,0.0796190818161712,0.1228658948601288,6.75706112887968e-05
307,2022-05-03,面巢,1442495,41348,914,636351,0.0804071224578917,0.1267775950469188,4.8369933249492114e-05
308,2022-05-04,面巢,1440234,38365,916,641593,0.0738199598149817,0.1139580346670142,0.0001042616968591
309,2022-05-05,面巢,1438311,35912,920,645965,0.04907251234683,0.1069837380262864,8.353753619959901e-05
310,2022-05-06,面巢,1437116,33262,923,649807,0.0785852717553799,0.1163790511695027,6.01286753652817e-05
311,2022-05-07,面巢,1435345,31160,925,653678,0.0828517979049832,0.0964698331193838,9.62772785622593e-05
312,2022-05-08,面巢,1433598,29898,928,656684,0.0448354420137304,0.0512743327312863,3.3447053314602983e-05
313,2022-05-09,面巢,1432692,29270,929,658217,0.1143130106392321,0.1274683976768021,0.0
