stdDay,Susceptible,22D_Infected,22D_Recovered,22D_dead,22D_alpha,22D_beta,22D_gamma,23A_Infected,23A_Recovered,23A_dead,23A_alpha,23A_beta,23A_gamma
2023-01-13,3748689,32715.720000000016,114337.37999999999,76.05,0.2930300637437636,0.172433619067531,8.711408460519875e-05,573.96,2276.83,1.53,0.2930300637437652,0.17243361906753127,8.711408460519905e-05
2023-01-14,3742082,30840.42,119978.67,78.89999999999999,0.2708476132641707,0.14460503456178592,3.696447713747091e-05,541.06,2375.8,1.58,0.27084761326417023,0.14460503456178572,3.6964477137470925e-05
2023-01-15,3736333,29657.67,124438.34999999999,80.03999999999999,0.12908995682726293,0.054775037958140343,9.609655782129913e-05,520.31,2454.04,1.6,0.10516165346096197,0.054775037958140343,9.609655782129894e-05
2023-01-16,3734194,29530.470000000016,126062.84999999999,82.89,0.5175813888525028,0.23432745906177582,1.9302097122057076e-05,513.2000000000003,2482.54,1.6500000000000001,0.4254747143108404,0.2365549493374903,1.9485580670303982e-05
2023-01-17,3725644,28595.670000000013,132982.65,83.46,0.41587410603560665,0.1900420588151983,1.9933087771680366e-05,477.3000000000002,2603.94,1.6600000000000001,0.3559465870639411,0.19974858579509766,2.0951183741881427e-05
2023-01-18,3719007,27807.190000000002,138417.03,84.03,0.35521293719589675,0.16292045330721966,6.149488675410904e-05,448.3299999999999,2699.28,1.6700000000000002,0.31477048425341736,0.17728012847679173,6.691499565052485e-05
2023-01-19,3713506,27127.53,142947.38999999998,85.74,0.33262426479474655,0.15134846408795866,0.0001050593253421896,423.8599999999997,2778.76,1.7,0.30417536022405567,0.16993818713726183,0.00011796347850705441
2023-01-20,3708490,26533.01999999999,147053.1,88.59,0.3489361201003556,0.14193597261073154,0.00012889599450043715,401.99000000000024,2850.79,1.75,0.3290890186865341,0.1643573223214511,0.00014925744421503026
2023-01-21,3703351,26364.329999999987,150819.09,92.00999999999999,0.158596423354098,0.12429407460762305,0.0001297207249340303,387.30999999999995,2916.86,1.81,0.15429857940895772,0.1484340708992791,0.0001549146678371332
2023-01-22,3701036,24707.899999999994,154096.02,95.42999999999999,0.10532842741024509,0.06060005099583606,0.00011332407853358633,352.97000000000025,2974.35,1.87,0.10532842741024225,0.06060005099583622,0.00011332407853358644
2023-01-23,3699597,24217.899999999994,155593.32,98.22999999999999,0.15868179943291882,0.2471312541549846,8.67127207561353e-05,345.9699999999998,2995.7400000000002,1.9100000000000001,0.15868179943291938,0.2471312541549847,8.671272075613442e-05
2023-01-24,3697470,19721.79999999999,161578.32,100.33,0.29208819731210633,0.2355718037907289,0.00014197487044793065,281.7399999999998,3081.2400000000002,1.94,0.29208819731210617,0.23557180379072884,0.00014197487044793094
2023-01-25,3694283,17306.79999999999,166224.22,103.13,0.7118888117548454,0.22249635981232724,0.0001617861187510111,247.23999999999978,3147.61,1.98,0.7118888117548464,0.22249635981232735,0.00016178611875101144
2023-01-26,3687468,18226.600000000006,170074.91999999998,105.92999999999999,0.50500473230674,0.19264152392656944,0.0001536216299254933,260.3800000000001,3202.62,2.02,0.5050047323067377,0.19264152392656997,0.00015362162992549357
2023-01-27,3682387,18272.100000000006,173586.12,108.72999999999999,0.40107377220457996,0.19687392253763866,3.8309772823047306e-05,261.02999999999975,3252.78,2.06,0.401073772204582,0.19687392253763905,3.830977282304638e-05
2023-01-28,3678345,17504.20000000001,177183.41999999998,109.42999999999999,0.3035391815070769,0.09257778133248014,0.00015996160921378843,250.05999999999995,3304.17,2.07,0.3035391815070813,0.09257778133248058,0.00015996160921378887
2023-01-29,3675421,17930.5,178803.91999999998,112.22999999999999,0.099023481247176,0.05617802069100234,0.00011711887565879414,256.1500000000001,3327.32,2.11,0.2804541536885948,0.05617802069100085,0.0001171188756587946
2023-01-30,3674499,17605.47999999998,179811.22,114.33,0.40334836396563345,0.08457025880578069,7.952069469278844e-05,269.4200000000001,3341.71,2.14,1.0681787997647243,0.07894736842105254,7.423353871279049e-05
2023-01-31,3670803,18851.619999999995,181300.12,115.72999999999999,0.3344317893591209,0.11833996229501734,0.00014852834928775417,359.0300000000002,3362.98,2.16,0.7113616137755382,0.08876695540762575,0.00011141130267665659
2023-02-01,3667527,19044.959999999992,183531.02,118.53,0.2921137859790328,0.2504862178760156,0.00029404104813031883,425.44000000000005,3394.85,2.2,0.5292326455738853,0.16018710041368955,0.00018804061677322315
2023-02-02,3664643,16408.619999999995,188301.52,124.13,0.29957170172181,0.21675802108891623,8.53210081042764e-05,443.80999999999995,3463.0,2.2800000000000002,0.4488040957986717,0.11448592866316656,4.506432933011879e-05
