Date,City,Susceptible,Infected,Dead,Recovered,alpha,beta,gamma
2020-12-12,서울,9523646,3183,109,8494,0.1255085714571955,0.04963870562362551,0.0
2020-12-13,서울,9523247,3424,109,8652,0.06404211758926419,0.04643691588785047,0.0008761682242990654
2020-12-14,서울,9523028,3481,112,8811,0.07219963638271314,0.04452743464521689,0.0008618213157138753
2020-12-15,서울,9522777,3574,115,8966,0.10590440162570225,0.05400111919418019,0.0013989927252378287
2020-12-16,서울,9522399,3754,120,9159,0.11283402941924946,0.06979222163026105,0.0013319126265316996
2020-12-17,서울,9521976,3910,125,9421,0.10193412647567615,0.07544757033248081,0.0002557544757033248
2020-12-18,서울,9521578,4012,126,9716,0.09485366504261505,0.05857427716849452,0.0004985044865403788
2020-12-19,서울,9521198,4155,128,9951,0.11376790145149167,0.06113116726835138,0.0004813477737665463
2020-12-20,서울,9520726,4371,130,10205,0.07492681172370137,0.055822466254861584,0.0013726835964310226
2020-12-21,서울,9520399,4448,136,10449,0.07115534478978192,0.047437050359712234,0.0017985611510791368
2020-12-22,서울,9520083,4545,144,10660,0.08264127688608577,0.05764576457645765,0.00022002200220022002
2020-12-23,서울,9519708,4657,145,10922,0.06861217571306479,0.05368262830148164,0.00042946102641185313
2020-12-24,서울,9519389,4724,147,11172,0.11704705420745243,0.05334462320067739,0.00021168501270110075
2020-12-25,서울,9518837,5023,148,11424,0.09273555129208216,0.07206848496914195,0.0013935894883535735
2020-12-26,서울,9518372,5119,155,11786,0.07084368451609364,0.07794491111545224,0.0003907013088493846
2020-12-27,서울,9518010,5080,157,12185,0.05896600333985979,0.04311023622047244,0.0003937007874015748
2020-12-28,서울,9517711,5158,159,12404,0.10119620947473594,0.04866227219852656,0.0015509887553315238
2020-12-29,서울,9517190,5420,167,12655,0.0715390736611925,0.06974169741697417,0.0009225092250922509
2020-12-30,서울,9516803,5424,172,13033,0.06760996304274075,0.07798672566371681,0.0009218289085545723
2020-12-31,서울,9516437,5362,177,13456,0.06671252875666583,0.0742260350615442,0.0009324878776575904
2021-01-01,서울,9516080,5316,182,13854,0.047123476790738535,0.07148231753197894,0.0007524454477050414
2021-01-02,서울,9515830,5182,186,14234,0.038287894116485345,0.09108452335005789,0.0005789270551910459
2021-01-03,서울,9515632,4905,189,14706,0.0690526617505742,0.06666666666666667,0.0008154943934760449
2021-01-04,서울,9515294,4912,193,15033,0.03876264508163185,0.06433224755700326,0.002239413680781759
2021-01-05,서울,9515104,4775,204,15349,0.055196203416823436,0.07853403141361257,0.0006282722513089005
2021-01-06,서울,9514841,4660,207,15724,0.06387183167293926,0.0684549356223176,0.0012875536480686696
2021-01-07,서울,9514544,4632,213,16043,0.04132541381366876,0.11917098445595854,0.002158894645941278
2021-01-08,서울,9514353,4261,223,16595,0.0442188483995226,0.10912931236798873,0.0
2021-01-09,서울,9514165,3984,223,17060,0.047042670894579496,0.09086345381526105,0.0017570281124497991
2021-01-10,서울,9513978,3802,230,17422,0.037169372619098924,0.07864281956864808,0.0021041557075223566
2021-01-11,서울,9513837,3636,238,17721,0.04603384632835785,0.14328932893289328,0.0027502750275027505
2021-01-12,서울,9513670,3272,248,18242,0.04656103046759099,0.1182762836185819,0.0006112469437652812
2021-01-13,서울,9513518,3035,250,18629,0.044253266400293784,0.12059308072487644,0.0006589785831960461
2021-01-14,서울,9513384,2801,252,18995,0.04544603080316312,0.12745448054266334,0.0007140307033202428
2021-01-15,서울,9513257,2569,254,19352,0.06086556224477899,0.0973141300116777,0.003114052160373686
2021-01-16,서울,9513101,2467,262,19602,0.05891381118272642,0.08025942440210783,0.0012160518848804217
2021-01-17,서울,9512956,2411,265,19800,0.05487842089442285,0.14019079220240563,0.002488593944421402
2021-01-18,서울,9512824,2199,271,20138,0.046039124472598156,0.08640291041382446,0.002728512960436562
2021-01-19,서울,9512723,2104,277,20328,0.06812802900295369,0.125,0.0009505703422053232
2021-01-20,서울,9512580,1982,279,20591,0.06321911532184268,0.14984863773965693,0.0030272452068617556
2021-01-21,서울,9512455,1804,285,20888,0.06390120756619282,0.10587583148558759,0.002771618625277162
2021-01-22,서울,9512340,1723,290,21079,0.07388758160733296,0.10911201392919327,0.0023215322112594312
2021-01-23,서울,9512213,1658,294,21267,0.08041293645268094,0.11278648974668275,0.0018094089264173703
2021-01-24,서울,9512080,1601,297,21454,0.06324044555860882,0.08806995627732667,0.0024984384759525295
2021-01-25,서울,9511979,1557,301,21595,0.06695981072111806,0.10725754656390495,0.0019267822736030828
2021-01-26,서울,9511875,1491,304,21762,0.08673338693042677,0.10194500335345406,0.002012072434607646
2021-01-27,서울,9511746,1465,307,21914,0.0718508323176626,0.09146757679180888,0.0027303754266211604
2021-01-28,서울,9511641,1432,311,22048,0.07840791905977436,0.08868715083798882,0.004189944134078212
2021-01-29,서울,9511529,1411,317,22175,0.1079957366631718,0.1105598866052445,0.004252303330970942
2021-01-30,서울,9511377,1401,323,22331,0.0715581068161593,0.10349750178443969,0.0007137758743754461
2021-01-31,서울,9511277,1355,324,22476,0.07916733506305529,0.0974169741697417,0.0007380073800738007
2021-02-01,서울,9511170,1329,325,22608,0.09655870174106079,0.07599699021820917,0.0007524454477050414
2021-02-02,서울,9511042,1355,326,22709,0.1391011844317451,0.1055350553505535,0.0007380073800738007
2021-02-03,서울,9510854,1399,327,22852,0.12326267571408159,0.08934953538241601,0.0014295925661186562
2021-02-04,서울,9510682,1444,329,22977,0.08748469145876289,0.0796398891966759,0.002077562326869806
2021-02-05,서울,9510556,1452,332,23092,0.09874244741922299,0.087465564738292,0.0006887052341597796
2021-02-06,서울,9510413,1467,333,23219,0.0984177369745535,0.09066121336059986,0.0034083162917518746
2021-02-07,서울,9510269,1473,338,23352,0.07623648214549762,0.06856754921928038,0.0006788866259334691
2021-02-08,서울,9510157,1483,339,23453,0.06084908404234414,0.07012811867835468,0.0013486176668914363
2021-02-09,서울,9510067,1467,341,23557,0.11960924020905696,0.08793456032719836,0.0013633265167007499
2021-02-10,서울,9509892,1511,343,23686,0.12143710741479308,0.06949040370615486,0.0026472534745201853
2021-02-11,서울,9509709,1585,347,23791,0.09995418127800401,0.07066246056782334,0.002523659305993691
2021-02-12,서울,9509551,1627,351,23903,0.08381692367885883,0.09342347879532882,0.0006146281499692685
2021-02-13,서울,9509415,1610,352,24055,0.09466823593850335,0.062111801242236024,0.0018633540372670807
2021-02-14,서울,9509263,1659,355,24155,0.09066473311795033,0.0644966847498493,0.0006027727546714888
2021-02-15,서울,9509113,1701,356,24262,0.09491217538618431,0.0752498530276308,0.001763668430335097
2021-02-16,서울,9508952,1731,359,24390,0.1494618509720563,0.10860774119006354,0.0005777007510109763
2021-02-17,서울,9508694,1800,360,24578,0.10306678405163855,0.09555555555555556,0.0011111111111111111
2021-02-18,서울,9508509,1811,362,24750,0.09967402733431704,0.06957482054113749,0.0011043622308117063
2021-02-19,서울,9508329,1863,364,24876,0.06621073813090413,0.07675791733762748,0.0005367686527106817
2021-02-20,서울,9508206,1842,365,25019,0.07077754873760667,0.0781758957654723,0.0
2021-02-21,서울,9508076,1828,365,25163,0.058153706841700036,0.061269146608315096,0.002188183807439825
2021-02-22,서울,9507970,1818,369,25275,0.06895546711351268,0.04950495049504951,0.0011001100110011
2021-02-23,서울,9507845,1851,371,25365,0.07802151043446999,0.09454349000540249,0.0005402485143165856
2021-02-24,서울,9507701,1819,372,25540,0.0672654403348978,0.10060472787245739,0.0005497526113249038
2021-02-25,서울,9507579,1757,373,25723,0.07477733183906177,0.08992601024473534,0.0011383039271485487
2021-02-26,서울,9507448,1728,375,25881,0.07603332311054878,0.0787037037037037,0.001736111111111111
2021-02-27,서울,9507317,1720,378,26017,0.06997375786190979,0.08837209302325581,0.0011627906976744186
2021-02-28,서울,9507197,1686,380,26169,0.05472907870309593,0.08896797153024912,0.0005931198102016608
2021-03-01,서울,9507105,1627,381,26319,0.0752080555938708,0.09895513214505225,0.0
2021-03-02,서울,9506983,1588,381,26480,0.07516127166630301,0.1624685138539043,0.0025188916876574307
2021-03-03,서울,9506864,1445,385,26738,0.08190628957239134,0.12802768166089964,0.0020761245674740486
2021-03-04,서울,9506746,1375,388,26923,0.09410127220090966,0.13090909090909092,0.002181818181818182
2021-03-05,서울,9506617,1321,391,27103,0.09718998787013011,0.093111279333838,0.001514004542013626
2021-03-06,서울,9506489,1324,393,27226,0.10000142059111801,0.09818731117824774,0.0007552870090634441
2021-03-07,서울,9506357,1325,394,27356,0.07570252677056194,0.08,0.0015094339622641509
2021-03-08,서울,9506257,1317,396,27462,0.07768643977950498,0.09491268033409264,0.0
2021-03-09,서울,9506155,1294,396,27587,0.10697450663415739,0.11128284389489954,0.0015455950540958269
2021-03-10,서울,9506017,1286,398,27731,0.10764154052663809,0.09486780715396578,0.0007776049766718507
2021-03-11,서울,9505879,1301,399,27853,0.10794408035711851,0.10069177555726365,0.0007686395080707148
2021-03-12,서울,9505739,1309,400,27984,0.10728595635386587,0.10007639419404125,0.002291825821237586
2021-03-13,서울,9505599,1315,403,28115,0.0854384092780136,0.09125475285171103,0.0007604562737642585
2021-03-14,서울,9505487,1306,404,28235,0.08372387530165738,0.07044410413476264,0.002297090352220521
2021-03-15,서울,9505378,1320,407,28327,0.06003771313205614,0.09242424242424242,0.0015151515151515152
2021-03-16,서울,9505299,1275,409,28449,0.09441601190340375,0.09333333333333334,0.002352941176470588
2021-03-17,서울,9505179,1273,412,28568,0.09771772671470026,0.09269442262372349,0.0
2021-03-18,서울,9505055,1279,412,28686,0.11451649589283254,0.10086004691164972,0.0007818608287724785
2021-03-19,서울,9504909,1295,413,28815,0.089088261094537,0.09884169884169884,0.0
2021-03-20,서울,9504794,1282,413,28943,0.09781819676180113,0.1029641185647426,0.00078003120124805
2021-03-21,서울,9504669,1274,414,29075,0.08583421629482015,0.07849293563579278,0.0007849293563579278
2021-03-22,서울,9504560,1282,415,29175,0.0759087894974383,0.07956318252730109,0.0
2021-03-23,서울,9504463,1277,415,29277,0.10763225988008458,0.10806577916992952,0.0015661707126076742
2021-03-24,서울,9504326,1274,417,29415,0.10001228322755955,0.10832025117739404,0.0007849293563579278
2021-03-25,서울,9504199,1262,418,29553,0.09619463869669581,0.1109350237717908,0.001584786053882726
2021-03-26,서울,9504078,1241,420,29693,0.10267443482976907,0.11281224818694602,0.0016116035455278
2021-03-27,서울,9503951,1226,422,29833,0.11293402352083651,0.09135399673735727,0.0008156606851549756
2021-03-28,서울,9503813,1251,423,29945,0.08581613661676313,0.08713029576338929,0.0
2021-03-29,서울,9503706,1249,423,30054,0.11648042443304259,0.0632506004803843,0.0008006405124099279
2021-03-30,서울,9503561,1314,424,30133,0.12064677810987903,0.091324200913242,0.0
2021-03-31,서울,9503403,1352,424,30253,0.14768541643301866,0.09171597633136094,0.0007396449704142012
2021-04-01,서울,9503204,1426,425,30377,0.1168043141877678,0.10238429172510519,0.0007012622720897616
2021-04-02,서울,9503038,1445,426,30523,0.1076320863105434,0.07958477508650519,0.0006920415224913495
2021-04-03,서울,9502883,1484,427,30638,0.10074821461622471,0.08423180592991913,0.0013477088948787063
2021-04-04,서울,9502734,1506,429,30763,0.101276904037898,0.07237715803452856,0.0
2021-04-05,서울,9502582,1549,429,30872,0.0952280002649476,0.06262104583602324,0.0
2021-04-06,서울,9502435,1599,429,30969,0.12425738006082772,0.08567854909318325,0.0012507817385866166
2021-04-07,서울,9502237,1658,431,31106,0.14767936468865822,0.07659831121833534,0.0
2021-04-08,서울,9501993,1775,431,31233,0.12155302458467337,0.06816901408450704,0.0016901408450704226
2021-04-09,서울,9501778,1866,434,31354,0.10809856085157848,0.06806002143622722,0.0
2021-04-10,서울,9501577,1940,434,31481,0.11070232053904445,0.0711340206185567,0.0
2021-04-11,서울,9501363,2016,434,31619,0.08064527914874649,0.053075396825396824,0.000496031746031746
2021-04-12,서울,9501201,2070,435,31726,0.07660349933071034,0.07004830917874397,0.000966183574879227
2021-04-13,서울,9501043,2081,437,31871,0.11912254485654529,0.07592503604036521,0.0004805382027871216
2021-04-14,서울,9500796,2169,438,32029,0.10041083119992592,0.09174734900875979,0.0009220839096357768
2021-04-15,서울,9500579,2185,440,32228,0.09921848918227427,0.07597254004576659,0.0009153318077803204
2021-04-16,서울,9500363,2233,442,32394,0.09753740223112814,0.06941334527541423,0.0004478280340349306
2021-04-17,서울,9500146,2294,443,32549,0.08925793756593946,0.06495204882301657,0.0
2021-04-18,서울,9499942,2349,443,32698,0.0585405731301008,0.06470838654746701,0.0
2021-04-19,서울,9499805,2334,443,32850,0.06364826158992005,0.06298200514138817,0.0
2021-04-20,서울,9499657,2335,443,32997,0.09371347826409598,0.084796573875803,0.0
2021-04-21,서울,9499439,2355,443,33195,0.09803459063088993,0.10360934182590234,0.0
2021-04-22,서울,9499209,2341,443,33439,0.08747454337209348,0.09184109354976505,0.00042716787697565144
2021-04-23,서울,9499005,2329,444,33654,0.10904689143111307,0.08630313439244311,0.0
2021-04-24,서울,9498752,2381,444,33855,0.07378234900703756,0.08987820243595128,0.0
2021-04-25,서울,9498577,2342,444,34069,0.06601090027789948,0.06917164816396243,0.0004269854824935952
2021-04-26,서울,9498423,2333,445,34231,0.0499151197583244,0.06772396056579512,0.0
2021-04-27,서울,9498307,2291,445,34389,0.11261654646934129,0.10781318201658664,0.0
2021-04-28,서울,9498050,2301,445,34636,0.09904103278492438,0.09430682312038244,0.000869187309865276
2021-04-29,서울,9497823,2309,447,34853,0.09870024388890404,0.09354699003897791,0.00043308791684711995
2021-04-30,서울,9497596,2319,448,35069,0.08442295397289905,0.09357481673134972,0.0008624407072013799
2021-05-01,서울,9497401,2295,450,35286,0.07962038922755314,0.08888888888888889,0.00043572984749455336
2021-05-02,서울,9497219,2272,451,35490,0.056122798002354875,0.06029929577464789,0.0
2021-05-03,서울,9497092,2262,451,35627,0.08167233096464065,0.06542882404951371,0.0004420866489832007
2021-05-04,서울,9496908,2297,452,35775,0.10403371432514083,0.09490639965171964,0.0
2021-05-05,서울,9496670,2317,452,35993,0.09187108672627745,0.09926629261976694,0.00043159257660768235
2021-05-06,서울,9496458,2298,453,36223,0.07821350135338197,0.08877284595300261,0.0017406440382941688
2021-05-07,서울,9496279,2269,457,36427,0.10709465049162736,0.11150286469810489,0.0008814455707360071
2021-05-08,서울,9496037,2256,459,36680,0.08679475695011038,0.0775709219858156,0.0013297872340425532
2021-05-09,서울,9495842,2273,462,36855,0.06229118180499953,0.06775186977562693,0.0
2021-05-10,서울,9495701,2260,462,37009,0.07242566767379809,0.05132743362831858,0.0008849557522123894
2021-05-11,서울,9495538,2305,464,37125,0.0967170055804482,0.11149674620390455,0.0008676789587852494
2021-05-12,서울,9495316,2268,466,37382,0.10051103797065841,0.10008818342151675,0.0008818342151675485
2021-05-13,서울,9495089,2266,468,37609,0.10237488052421073,0.1001765225066196,0.0
2021-05-14,서울,9494858,2270,468,37836,0.11237242648590626,0.08590308370044053,0.0
2021-05-15,서울,9494604,2329,468,38031,0.09184883082154086,0.0781451266638042,0.0012881064834693002
2021-05-16,서울,9494391,2357,471,38213,0.08308991014126792,0.05388205345778532,0.00042426813746287653
2021-05-17,서울,9494196,2424,472,38340,0.07126528260593162,0.07590759075907591,0.0
2021-05-18,서울,9494024,2412,472,38524,0.10368408318004602,0.09867330016583747,0.0008291873963515755
2021-05-19,서울,9493775,2421,474,38762,0.10039729576883305,0.0875671210243701,0.0004130524576621231
2021-05-20,서울,9493533,2450,475,38974,0.07051392211209591,0.07306122448979592,0.0016326530612244899
2021-05-21,서울,9493361,2439,479,39153,0.08565878542464872,0.0992209922099221,0.0004100041000410004
2021-05-22,서울,9493153,2404,480,39395,0.07562650049986908,0.08111480865224625,0.0
2021-05-23,서울,9492972,2390,480,39590,0.058419128360517124,0.05899581589958159,0.0
2021-05-24,서울,9492833,2388,480,39731,0.05804827207682039,0.06825795644891122,0.0
2021-05-25,서울,9492695,2363,480,39894,0.11095008311084864,0.09394837071519255,0.00042319085907744394
2021-05-26,서울,9492434,2401,481,40116,0.09120677942322154,0.09454394002498959,0.00041649312786339027
2021-05-27,서울,9492216,2391,482,40343,0.08990978484741985,0.09661229611041405,0.0012547051442910915
2021-05-28,서울,9492002,2371,485,40574,0.08219638701385654,0.10712779417967103,0.00042176296921130323
2021-05-29,서울,9491808,2310,486,40828,0.06958240437552282,0.09220779220779221,0.0008658008658008658
2021-05-30,서울,9491648,2255,488,41041,0.05791559941648576,0.08647450110864745,0.0
2021-05-31,서울,9491518,2190,488,41236,0.06743384411276251,0.07853881278538813,0.0013698630136986301
2021-06-01,서울,9491371,2162,491,41408,0.11988792408993883,0.11517113783533765,0.00046253469010175765
2021-06-02,서울,9491113,2170,492,41657,0.09954098991447455,0.11152073732718894,0.0013824884792626728
2021-06-03,서울,9490898,2140,495,41899,0.09671336950767408,0.08037383177570094,0.00046728971962616824
2021-06-04,서울,9490692,2173,496,42071,0.12807446094025357,0.09572020248504372,0.0
2021-06-05,서울,9490415,2242,496,42279,0.08021814082128029,0.08073148974130241,0.00044603033006244426
2021-06-06,서울,9490236,2239,497,42460,0.07135203956007796,0.062081286288521664,0.0
2021-06-07,서울,9490077,2259,497,42599,0.06182572339599314,0.06108897742363878,0.0004426737494466578
2021-06-08,서울,9489938,2259,498,42737,0.08139764820319761,0.11553784860557768,0.0004426737494466578
2021-06-09,서울,9489755,2180,499,42998,0.0977157884205777,0.1,0.0
2021-06-10,서울,9489543,2174,499,43216,0.09429001461019518,0.0984360625574977,0.0
2021-06-11,서울,9489339,2164,499,43430,0.09658517925410082,0.08964879852125693,0.0
2021-06-12,서울,9489131,2178,499,43624,0.0812023734940491,0.07346189164370982,0.0009182736455463728
2021-06-13,서울,9488955,2192,501,43784,0.055929542548021266,0.05930656934306569,0.0
2021-06-14,서울,9488833,2184,501,43914,0.06027625087176457,0.0673076923076923,0.0004578754578754579
2021-06-15,서울,9488702,2167,502,44061,0.09321176080091986,0.11905860636825104,0.00046146746654360867
2021-06-16,서울,9488501,2109,503,44319,0.09577722357304606,0.10194404931247036,0.000474158368895211
2021-06-17,서울,9488300,2094,504,44534,0.09598542319767045,0.09837631327602674,0.0004775549188156638
2021-06-18,서울,9488100,2087,505,44740,0.09486475669896582,0.1327264015333014,0.0004791566842357451
2021-06-19,서울,9487903,2006,506,45017,0.08266528225063169,0.08923230309072781,0.0004985044865403788
2021-06-20,서울,9487738,1991,507,45196,0.06764118828175025,0.07985936715218483,0.0005022601707684581
2021-06-21,서울,9487604,1965,508,45355,0.06700274027738369,0.07073791348600508,0.0005089058524173028
2021-06-22,서울,9487473,1956,509,45494,0.12126430246505286,0.09355828220858896,0.0005112474437627812
2021-06-23,서울,9487237,2008,510,45677,0.12613553567972824,0.10557768924302789,0.0
2021-06-24,서울,9486985,2048,510,45889,0.13201840674684845,0.099609375,0.00048828125
2021-06-25,서울,9486716,2112,511,46093,0.12516598129681994,0.09848484848484848,0.0004734848484848485
2021-06-26,서울,9486453,2166,512,46301,0.11230353522856158,0.08125577100646353,0.0
2021-06-27,서울,9486211,2232,512,46477,0.08331537073969031,0.05465949820788531,0.00044802867383512545
2021-06-28,서울,9486026,2294,513,46599,0.0898289886679144,0.05710549258936356,0.0
2021-06-29,서울,9485821,2368,513,46730,0.15918971966799825,0.08488175675675676,0.0
2021-06-30,서울,9485446,2542,513,46931,0.1316895473015349,0.07907159716758458,0.0003933910306845004
2021-07-01,서울,9485113,2673,514,47132,0.13012927323107684,0.07482229704451927,0.0003741114852225963
2021-07-02,서울,9484767,2818,515,47332,0.1280758263418846,0.06990773598296664,0.00035486160397445
2021-07-03,서울,9484408,2979,516,47529,0.09753432546239728,0.0553877139979859,0.0
2021-07-04,서울,9484119,3103,516,47694,0.09947180044064868,0.04318401546890106,0.0003222687721559781
2021-07-05,서울,9483812,3275,517,47828,0.09824175477375843,0.04,0.0003053435114503817
2021-07-06,서울,9483492,3463,518,47959,0.16898283204498726,0.06814900375397055,0.0
2021-07-07,서울,9482910,3809,518,48195,0.14519459894227724,0.06615909687582043,0.0
2021-07-08,서울,9482360,4107,518,48447,0.12315930124469748,0.06549793036279523,0.00024348672997321646
2021-07-09,서울,9481857,4340,519,48716,0.11794377526046931,0.06059907834101382,0.0004608294930875576
2021-07-10,서울,9481348,4584,521,48979,0.11167178541878472,0.05279232111692845,0.0004363001745200698
2021-07-11,서울,9480839,4849,523,49221,0.08358848690450014,0.03815219632914003,0.0
2021-07-12,서울,9480436,5067,523,49406,0.0827746233656506,0.04045786461417012,0.0
2021-07-13,서울,9480019,5279,523,49611,0.12137211949294839,0.07103618109490434,0.00018942981625307822
2021-07-14,서울,9479382,5540,524,49986,0.0942362382993989,0.060108303249097474,0.00018050541516245486
2021-07-15,서울,9478863,5725,525,50319,0.09998178877079193,0.06043668122270742,0.0
2021-07-16,서울,9478294,5948,525,50665,0.09454771683196062,0.06035642232683255,0.0003362474781439139
2021-07-17,서울,9477735,6146,527,51024,0.08545033289111531,0.047022453628376176,0.0
2021-07-18,서울,9477213,6379,527,51313,0.06608777837362392,0.04812666562157078,0.0
2021-07-19,서울,9476794,6491,527,51620,0.06107500986227905,0.04929902942535819,0.0
2021-07-20,서울,9476400,6565,527,51940,0.09257616745787338,0.08865194211728865,0.0001523229246001523
2021-07-21,서울,9475796,6586,528,52522,0.07624361685406658,0.08351047676890373,0.0
2021-07-22,서울,9475297,6535,528,53072,0.07992254552581293,0.07697016067329762,0.0
2021-07-23,서울,9474778,6551,528,53575,0.07143592685344038,0.07769806136467715,0.0
2021-07-24,서울,9474313,6507,528,54084,0.07563463188497432,0.07822345166743506,0.0001536806516059628
2021-07-25,서울,9473824,6486,529,54593,0.05291666867294124,0.062133826703669445,0.0
2021-07-26,서울,9473483,6424,529,54996,0.054996148692209694,0.06491282689912826,0.0
2021-07-27,서울,9473132,6358,529,55413,0.09071537139328596,0.1001887385970431,0.00031456432840515884
2021-07-28,서울,9472559,6292,531,56050,0.08223325091378093,0.08248569612205976,0.0001589319771137953
2021-07-29,서울,9472045,6286,532,56569,0.0781523544156521,0.09051861279032772,0.0
2021-07-30,서울,9471557,6205,532,57138,0.0770674199520326,0.09008863819500403,0.00032232070910556004
2021-07-31,서울,9471082,6119,534,57697,0.07782541840850704,0.08530805687203792,0.00016342539630658605
2021-08-01,서울,9470609,6069,535,58219,0.06038745303186982,0.06903938045806558,0.0
2021-08-02,서울,9470245,6014,535,58638,0.05206862678606017,0.06551380113069505,0.0003325573661456601
2021-08-03,서울,9469934,5929,537,59032,0.08253691651546022,0.10187215382020577,0.0
2021-08-04,서울,9469448,5811,537,59636,0.08075152841462516,0.08587162278437446,0.00034417484081913615
2021-08-05,서울,9468982,5776,539,60135,0.08089615469614163,0.08985457063711912,0.00017313019390581717
2021-08-06,서울,9468518,5720,540,60654,0.08855851400568536,0.08129370629370629,0.0
2021-08-07,서울,9468015,5758,540,61119,0.07870861843723877,0.08492532129211532,0.0003473428273706148
2021-08-08,서울,9467565,5717,542,61608,0.07311087513714247,0.05964666783277943,0.00017491691446562882
2021-08-09,서울,9467150,5790,543,61949,0.062450655328049776,0.06062176165803109,0.0003454231433506045
2021-08-10,서울,9466791,5796,545,62300,0.11469728634499675,0.09886128364389234,0.0001725327812284334
2021-08-11,서울,9466131,5882,546,62873,0.09008004347388818,0.08738524311458687,0.0
2021-08-12,서울,9465605,5894,546,63387,0.08955980751274245,0.08279606379368849,0.0005089921954530031
2021-08-13,서울,9465081,5927,549,63875,0.08719638421983203,0.08014172431246837,0.00016871941960519654
2021-08-14,서울,9464568,5964,550,64350,0.08243692141298753,0.07930918846411804,0.0006706908115358819
2021-08-15,서울,9464080,5975,554,64823,0.06137979656814001,0.06092050209205021,0.0005020920502092051
2021-08-16,서울,9463716,5972,557,65187,0.06158170938766377,0.052076356329537846,0.0005023442732752846
2021-08-17,서울,9463351,6023,560,65498,0.0851530766529175,0.08069068570479827,0.00016603021749958492
2021-08-18,서울,9462842,6045,561,65984,0.09584960426019558,0.0770885028949545,0.0004962779156327543
2021-08-19,서울,9462267,6151,564,66450,0.09076307740189056,0.07543488863599415,0.0003251503820516989
2021-08-20,서울,9461713,6239,566,66914,0.08480372335807185,0.08062189453438051,0.00016028209648982208
2021-08-21,서울,9461188,6260,567,67417,0.08001598515897256,0.07188498402555911,0.0006389776357827476
2021-08-22,서울,9460691,6303,571,67867,0.062044306394302765,0.06584166270030144,0.00031730921783277807
2021-08-23,서울,9460303,6274,573,68282,0.07004502616699049,0.057220274147274465,0.0001593879502709595
2021-08-24,서울,9459867,6350,574,68641,0.10746580253772259,0.10393700787401575,0.00015748031496062991
2021-08-25,서울,9459190,6366,575,69301,0.09025985798874911,0.08262645303173106,0.000471253534401508
2021-08-26,서울,9458620,6407,578,69827,0.08748481201624102,0.08178554705790542,0.00015607928827844546
2021-08-27,서울,9458064,6438,579,70351,0.08910445516541649,0.07968313140726933,0.00031065548306927616
2021-08-28,서울,9457495,6492,581,70864,0.08029274119605967,0.0751694393099199,0.0
2021-08-29,서울,9456978,6521,581,71352,0.06834331867497888,0.05581965956141696,0.00015335071308081582
2021-08-30,서울,9456536,6598,582,71716,0.0696884531363752,0.0553197938769324,0.0001515610791148833
2021-08-31,서울,9456080,6688,583,72081,0.1001154377412994,0.07610645933014354,0.00014952153110047846
2021-09-01,서울,9455416,6842,584,72590,0.08239264987272071,0.08403975445776089,0.0004384682841274481
2021-09-02,서울,9454857,6823,587,73165,0.08011416746638665,0.08119595485856661,0.0001465630954125751
2021-09-03,서울,9454315,6810,588,73719,0.08367806738360523,0.07709251101321586,0.0002936857562408223
2021-09-04,서울,9453750,6848,590,74244,0.07482319012506781,0.07257593457943926,0.0002920560747663551
2021-09-05,서울,9453242,6857,592,74741,0.0682564078288813,0.05658451217733703,0.00014583637159107482
2021-09-06,서울,9452778,6932,593,75129,0.07014058747520881,0.06289671090594345,0.00028851702250432774
2021-09-07,서울,9452296,6976,595,75565,0.0970329217298929,0.09704701834862385,0.00028669724770642203
2021-09-08,서울,9451625,6968,597,76242,0.0965720794432062,0.08180252583237659,0.0002870264064293915
2021-09-09,서울,9450958,7063,599,76812,0.09570841778437736,0.07872009061305395,0.000566331587144273
2021-09-10,서울,9450288,7173,603,77368,0.09270003822441497,0.0793252474557368,0.0005576467307960407
2021-09-11,서울,9449629,7259,607,77937,0.09146916457804928,0.07122193139550902,0.0
2021-09-12,서울,9448971,7400,607,78454,0.07582264480353383,0.05972972972972973,0.0
2021-09-13,서울,9448415,7514,607,78896,0.07239340224144195,0.060686718126164496,0.00013308490817141337
2021-09-14,서울,9447876,7596,608,79352,0.10735755037337111,0.08741442864665613,0.000526592943654555
2021-09-15,서울,9447068,7736,612,80016,0.09381143112087423,0.07225956566701137,0.0002585315408479835
2021-09-16,서울,9446349,7894,614,80575,0.09539334814753955,0.06865974157588041,0.0
2021-09-17,서울,9445603,8098,614,81117,0.08763714842002794,0.06977031365769326,0.0002469745616201531
2021-09-18,서울,9444900,8234,616,81682,0.09085531838855306,0.06169540927860092,0.00012144765606023804
2021-09-19,서울,9444159,8466,617,82190,0.06952922264250185,0.05480746515473659,0.00011811953697141507
2021-09-20,서울,9443576,8584,618,82654,0.07951716366537193,0.05615097856477167,0.00023299161230195712
2021-09-21,서울,9442900,8776,620,83136,0.0741010284595663,0.07645852324521422,0.00011394712853236098
2021-09-22,서울,9442256,8748,621,83807,0.07445871599832891,0.07624599908550526,0.0004572473708276177
2021-09-23,서울,9441611,8722,625,84474,0.10479167133065173,0.07681724375143316,0.00022930520522815867
2021-09-24,서울,9440706,8955,627,85144,0.13782928904804037,0.07359017308766053,0.00033500837520938025
2021-09-25,서울,9439484,9515,630,85803,0.09852156509424242,0.06915396741986338,0.00021019442984760903
