Date,City,Susceptible,Infected,Dead,Recovered,alpha,beta,gamma
2021-01-19,부산,3350938,335,85,2021,0.03883423846491171,0.11343283582089553,0.0
2021-01-20,부산,3350925,310,85,2059,0.06133520763525334,0.07419354838709677,0.0032258064516129032
2021-01-21,부산,3350906,305,86,2082,0.07546548923059546,0.07868852459016394,0.003278688524590164
2021-01-22,부산,3350883,303,87,2106,0.10899201644745726,0.056105610561056105,0.0
2021-01-23,부산,3350850,319,87,2123,0.06274324350304042,0.10658307210031348,0.003134796238244514
2021-01-24,부산,3350830,304,88,2157,0.06583952020057246,0.0625,0.0
2021-01-25,부산,3350810,305,88,2176,0.08859246022285486,0.06885245901639345,0.003278688524590164
2021-01-26,부산,3350783,310,89,2197,0.10330578005585657,0.11290322580645161,0.0
2021-01-27,부산,3350751,307,89,2232,0.17603372083565103,0.13029315960912052,0.006514657980456026
2021-01-28,부산,3350697,319,91,2272,0.10666838443961872,0.14733542319749215,0.003134796238244514
2021-01-29,부산,3350663,305,92,2319,0.06562692366198355,0.2,0.003278688524590164
2021-01-30,부산,3350643,263,93,2380,0.0761077231701293,0.12927756653992395,0.0
2021-01-31,부산,3350623,249,93,2414,0.060290514072317336,0.040160642570281124,0.004016064257028112
2021-02-01,부산,3350608,253,94,2424,0.04747005600389978,0.06719367588932806,0.0
2021-02-02,부산,3350596,248,94,2441,0.07667653778803879,0.05241935483870968,0.004032258064516129
2021-02-03,부산,3350577,253,95,2454,0.10285273960736166,0.07509881422924901,0.0
2021-02-04,부산,3350551,260,95,2473,0.12703020511230265,0.08846153846153847,0.0038461538461538464
2021-02-05,부산,3350518,269,96,2496,0.05208905044391394,0.12267657992565056,0.0
2021-02-06,부산,3350504,250,96,2529,0.03603089087492509,0.08,0.0
2021-02-07,부산,3350495,239,96,2549,0.03768931763601707,0.08368200836820083,0.0
2021-02-08,부산,3350486,228,96,2569,0.03950776803252141,0.11842105263157894,0.0
2021-02-09,부산,3350477,210,96,2596,0.09055455600586339,0.1523809523809524,0.0
2021-02-10,부산,3350458,197,96,2628,0.14733646097503153,0.27411167512690354,0.005076142131979695
2021-02-11,부산,3350429,171,97,2682,0.1580337606726906,0.19883040935672514,0.005847953216374269
2021-02-12,부산,3350402,163,98,2716,0.16579135492295086,0.12269938650306748,0.012269938650306749
2021-02-13,부산,3350375,168,100,2736,0.08936576929021804,0.11904761904761904,0.0
2021-02-14,부산,3350360,163,100,2756,0.09210746293210355,0.09202453987730061,0.006134969325153374
2021-02-15,부산,3350345,162,101,2771,0.11739016042737002,0.07407407407407407,0.0
2021-02-16,부산,3350326,169,101,2783,0.11252848424567512,0.11242603550295859,0.0
2021-02-17,부산,3350307,169,101,2802,0.16583239091771088,0.15384615384615385,0.0
2021-02-18,부산,3350279,171,101,2828,0.09365382887226732,0.19298245614035087,0.005847953216374269
2021-02-19,부산,3350263,153,102,2861,0.09158837298889728,0.0915032679738562,0.0
2021-02-20,부산,3350249,153,102,2875,0.07850464775813942,0.058823529411764705,0.0
2021-02-21,부산,3350237,156,102,2884,0.07699521877683005,0.057692307692307696,0.0
2021-02-22,부산,3350225,159,102,2893,0.07554274938165939,0.05660377358490566,0.012578616352201259
2021-02-23,부산,3350213,160,104,2902,0.08132678243144541,0.11875,0.0
2021-02-24,부산,3350200,154,104,2921,0.11699402710596073,0.18831168831168832,0.006493506493506494
2021-02-25,부산,3350182,142,105,2950,0.07753871156093844,0.19014084507042253,0.0
2021-02-26,부산,3350171,126,105,2977,0.07149696879012189,0.21428571428571427,0.023809523809523808
2021-02-27,부산,3350162,105,108,3004,0.04766477390816154,0.14285714285714285,0.0
2021-02-28,부산,3350157,95,108,3019,0.1685830309005314,0.15789473684210525,0.0
2021-03-01,부산,3350141,96,108,3034,0.1772544890647886,0.19791666666666666,0.0
2021-03-02,부산,3350124,94,108,3053,0.08518907283635128,0.20212765957446807,0.0
2021-03-03,부산,3350116,83,108,3072,0.21707869795467036,0.3373493975903614,0.0
2021-03-04,부산,3350098,73,108,3100,0.274240924475266,0.2191780821917808,0.0
2021-03-05,부산,3350078,77,108,3116,0.155997716913015,0.18181818181818182,0.012987012987012988
2021-03-06,부산,3350066,74,109,3130,0.08116126506003003,0.16216216216216217,0.0
2021-03-07,부산,3350060,68,109,3142,0.1766454226807527,0.17647058823529413,0.0
2021-03-08,부산,3350048,68,109,3154,0.2796895877663983,0.17647058823529413,0.014705882352941176
2021-03-09,부산,3350029,74,110,3166,0.0946891883703177,0.17567567567567569,0.0
2021-03-10,부산,3350022,68,110,3179,0.20608866414116964,0.2647058823529412,0.0
2021-03-11,부산,3350008,64,110,3197,0.2346108436532092,0.171875,0.046875
2021-03-12,부산,3349993,65,113,3208,0.261802811114944,0.13846153846153847,0.0
2021-03-13,부산,3349976,73,113,3217,0.1782630926883598,0.0684931506849315,0.0136986301369863
2021-03-14,부산,3349963,80,114,3222,0.05005098563775182,0.2,0.0
2021-03-15,부산,3349959,68,114,3238,0.10304626994293503,0.25,0.0
2021-03-16,부산,3349952,58,114,3255,0.189849189604446,0.13793103448275862,0.017241379310344827
2021-03-17,부산,3349941,60,115,3263,0.11678640011868865,0.3,0.0
2021-03-18,부산,3349934,49,115,3281,0.143004054067078,0.40816326530612246,0.0
2021-03-19,부산,3349927,36,115,3301,0.2502576175540542,0.3333333333333333,0.0
2021-03-20,부산,3349918,33,115,3313,0.5763524252343979,0.18181818181818182,0.0
2021-03-21,부산,3349899,46,115,3319,0.5658045602075712,0.2608695652173913,0.0
2021-03-22,부산,3349873,60,115,3331,0.13347288091220175,0.31666666666666665,0.016666666666666666
2021-03-23,부산,3349865,48,116,3350,0.3545381866134904,0.14583333333333334,0.0
2021-03-24,부산,3349848,58,116,3357,0.34519106126812216,0.2413793103448276,0.0
2021-03-25,부산,3349828,64,116,3371,0.17205719685458476,0.234375,0.03125
2021-03-26,부산,3349817,58,118,3386,0.5695705219841499,0.29310344827586204,0.0
2021-03-27,부산,3349784,74,118,3403,0.7575689107764012,0.17567567567567569,0.0
2021-03-28,부산,3349728,117,118,3416,0.4534851861527341,0.03418803418803419,0.0
2021-03-29,부산,3349675,166,118,3420,0.2593225812862082,0.04216867469879518,0.0
2021-03-30,부산,3349632,202,118,3427,0.28744990376244434,0.054455445544554455,0.0
2021-03-31,부산,3349574,249,118,3438,0.21711382381076175,0.028112449799196786,0.0
2021-04-01,부산,3349520,296,118,3445,0.12852628379830786,0.02364864864864865,0.0
2021-04-02,부산,3349482,327,118,3452,0.18676138003844922,0.027522935779816515,0.0030581039755351682
2021-04-03,부산,3349421,378,119,3461,0.16156635847457038,0.05026455026455026,0.0
2021-04-04,부산,3349360,420,119,3480,0.11442284922663264,0.06190476190476191,0.0
2021-04-05,부산,3349312,442,119,3506,0.07701648301777522,0.01809954751131222,0.0
2021-04-06,부산,3349278,468,119,3514,0.08129600178199907,0.03632478632478633,0.0
2021-04-07,부산,3349240,489,119,3531,0.10647088290994393,0.0408997955010225,0.0
2021-04-08,부산,3349188,521,119,3551,0.10185474366345794,0.02111324376199616,0.0
2021-04-09,부산,3349135,563,119,3562,0.09959318437094601,0.0586145648312611,0.0017761989342806395
2021-04-10,부산,3349079,585,120,3595,0.07702184115968323,0.09572649572649573,0.0
2021-04-11,부산,3349034,574,120,3651,0.0819877653045177,0.09233449477351917,0.0
2021-04-12,부산,3348987,568,120,3704,0.06875201797935307,0.07570422535211267,0.0
2021-04-13,부산,3348948,564,120,3747,0.08699438298045148,0.10283687943262411,0.0
2021-04-14,부산,3348899,555,120,3805,0.0974274570578311,0.0972972972972973,0.0
2021-04-15,부산,3348845,555,120,3859,0.07938661546601,0.06846846846846846,0.0
2021-04-16,부산,3348801,561,120,3897,0.06247388052705661,0.10873440285204991,0.0017825311942959
2021-04-17,부산,3348766,534,121,3958,0.0581324029826932,0.11423220973782772,0.0
2021-04-18,부산,3348735,504,121,4019,0.05165884246126487,0.09523809523809523,0.0
2021-04-19,부산,3348709,482,121,4067,0.060249880603953906,0.07053941908713693,0.0
2021-04-20,부산,3348680,477,121,4101,0.06927946939836165,0.07966457023060797,0.0
2021-04-21,부산,3348647,472,121,4139,0.07850060380824792,0.11016949152542373,0.0
2021-04-22,부산,3348610,457,121,4191,0.07231290527242314,0.11597374179431072,0.0
2021-04-23,부산,3348577,437,121,4244,0.10083088752227645,0.12814645308924486,0.0
2021-04-24,부산,3348533,425,121,4300,0.1013228932683972,0.10588235294117647,0.0
2021-04-25,부산,3348490,423,121,4345,0.059187946873650615,0.1111111111111111,0.0
2021-04-26,부산,3348465,401,121,4392,0.07492275846215059,0.09725685785536159,0.0024937655860349127
2021-04-27,부산,3348435,391,122,4431,0.08452359297201471,0.12531969309462915,0.0
2021-04-28,부산,3348402,375,122,4480,0.10682521393787245,0.144,0.0
2021-04-29,부산,3348362,361,122,4534,0.08877547652642218,0.12188365650969529,0.0
2021-04-30,부산,3348330,349,122,4578,0.08321985547480339,0.10028653295128939,0.0
2021-05-01,부산,3348301,343,122,4613,0.0963558235330531,0.09037900874635568,0.0
2021-05-02,부산,3348268,345,122,4644,0.04644760398120955,0.07536231884057971,0.0
2021-05-03,부산,3348252,335,122,4670,0.047834328203082345,0.08656716417910448,0.0
2021-05-04,부산,3348236,322,122,4699,0.07153828805035589,0.10248447204968944,0.0
2021-05-05,부산,3348213,312,122,4732,0.08988205625829934,0.11858974358974358,0.0
2021-05-06,부산,3348185,303,122,4769,0.06941444571927598,0.10891089108910891,0.0
2021-05-07,부산,3348164,291,122,4802,0.09292802196426422,0.15120274914089346,0.0
2021-05-08,부산,3348137,274,122,4846,0.03655349075934197,0.15693430656934307,0.0
2021-05-09,부산,3348127,241,122,4889,0.08311772931341793,0.1037344398340249,0.0
2021-05-10,부산,3348107,236,122,4914,0.05941544362586512,0.1271186440677966,0.0
2021-05-11,부산,3348093,220,122,4944,0.04552630950867201,0.15,0.0
2021-05-12,부산,3348083,197,122,4977,0.10168343154214479,0.20304568527918782,0.0
2021-05-13,부산,3348063,177,122,5017,0.13580851304981975,0.1807909604519774,0.0
2021-05-14,부산,3348039,169,122,5049,0.24891709152059305,0.17159763313609466,0.0
2021-05-15,부산,3347997,182,122,5078,0.1706034800988291,0.1813186813186813,0.0
2021-05-16,부산,3347966,180,122,5111,0.06677445350400811,0.08888888888888889,0.0
2021-05-17,부산,3347954,176,122,5127,0.07398332445590786,0.09090909090909091,0.0
2021-05-18,부산,3347941,173,122,5143,0.15632286480666757,0.1329479768786127,0.005780346820809248
2021-05-19,부산,3347914,176,123,5166,0.09674858020139217,0.1590909090909091,0.0
2021-05-20,부산,3347897,165,123,5194,0.09105794962140006,0.12727272727272726,0.0
2021-05-21,부산,3347882,159,123,5215,0.17638977447335247,0.16981132075471697,0.0
2021-05-22,부산,3347854,160,123,5242,0.09390471664833652,0.0625,0.00625
2021-05-23,부산,3347839,164,124,5252,0.09161476818402528,0.12195121951219512,0.0
2021-05-24,부산,3347824,159,124,5272,0.10079590306904616,0.0880503144654088,0.0
2021-05-25,부산,3347808,161,124,5286,0.13687335171651244,0.062111801242236024,0.0
2021-05-26,부산,3347786,173,124,5296,0.10422006829263666,0.11560693641618497,0.0
2021-05-27,부산,3347768,171,124,5316,0.07615081021565266,0.14035087719298245,0.0
2021-05-28,부산,3347755,160,124,5340,0.08764699403032779,0.2625,0.0
2021-05-29,부산,3347741,132,124,5382,0.09865070885927936,0.23484848484848486,0.0
2021-05-30,부산,3347728,114,124,5413,0.14937452788090436,0.10526315789473684,0.0
2021-05-31,부산,3347711,119,124,5425,0.23569249345035354,0.1092436974789916,0.0
2021-06-01,부산,3347683,134,124,5438,0.15698306702758874,0.20149253731343283,0.0
2021-06-02,부산,3347662,128,124,5465,0.25042693975676156,0.1328125,0.0
2021-06-03,부산,3347630,143,124,5482,0.09807022853805204,0.1048951048951049,0.0
2021-06-04,부산,3347616,142,124,5497,0.11992440775679859,0.19718309859154928,0.0
2021-06-05,부산,3347599,131,124,5525,0.16058212842072303,0.11450381679389313,0.0
2021-06-06,부산,3347578,137,124,5540,0.08774302726843894,0.10948905109489052,0.0
2021-06-07,부산,3347566,134,124,5555,0.11213468121872928,0.11940298507462686,0.0
2021-06-08,부산,3347551,133,124,5571,0.120510192387687,0.16541353383458646,0.0
2021-06-09,부산,3347535,127,124,5593,0.11831642860396431,0.14173228346456693,0.0
2021-06-10,부산,3347520,124,124,5611,0.22620166956529783,0.10483870967741936,0.0
2021-06-11,부산,3347492,139,124,5624,0.18737931209437958,0.10071942446043165,0.0
2021-06-12,부산,3347466,151,124,5638,0.0862447903313307,0.08609271523178808,0.0
2021-06-13,부산,3347453,151,124,5651,0.11278208688795265,0.11258278145695365,0.0
2021-06-14,부산,3347436,151,124,5668,0.059708466875297635,0.18543046357615894,0.0
2021-06-15,부산,3347427,132,124,5696,0.121427646314074,0.1590909090909091,0.0
2021-06-16,부산,3347411,127,124,5717,0.13409691966030102,0.25196850393700787,0.0
2021-06-17,부산,3347394,112,124,5749,0.0894453533960192,0.125,0.0
2021-06-18,부산,3347384,108,124,5763,0.16696515846404236,0.1574074074074074,0.0
2021-06-19,부산,3347366,109,124,5780,0.19300663388368564,0.1926605504587156,0.0
2021-06-20,부산,3347345,109,124,5801,0.1286718964904419,0.11009174311926606,0.0
2021-06-21,부산,3347331,111,124,5813,0.05415171960279092,0.13513513513513514,0.0
2021-06-22,부산,3347325,102,124,5828,0.1571464483711972,0.1568627450980392,0.0
2021-06-23,부산,3347309,102,124,5844,0.19643399940598463,0.14705882352941177,0.0
2021-06-24,부산,3347289,107,124,5859,0.25279554519001834,0.2616822429906542,0.0
2021-06-25,부산,3347262,106,124,5887,0.2929872771373388,0.24528301886792453,0.0
2021-06-26,부산,3347231,111,124,5913,0.108306674818517,0.11711711711711711,0.0
2021-06-27,부산,3347219,110,124,5926,0.3460902971038997,0.15454545454545454,0.0
2021-06-28,부산,3347181,131,124,5943,0.06882950661882137,0.06870229007633588,0.0
2021-06-29,부산,3347172,131,124,5952,0.10706840929578441,0.12213740458015267,0.0
2021-06-30,부산,3347158,129,124,5968,0.13979422209444828,0.13178294573643412,0.007751937984496124
2021-07-01,부산,3347140,129,125,5985,0.22522523567847094,0.07751937984496124,0.0
2021-07-02,부산,3347111,148,125,5995,0.2640069846600344,0.12162162162162163,0.0
2021-07-03,부산,3347072,169,125,6013,0.16599267064417592,0.1242603550295858,0.0
2021-07-04,부산,3347044,176,125,6034,0.14231430609163842,0.07954545454545454,0.0
2021-07-05,부산,3347019,187,125,6048,0.15537489707119106,0.03208556149732621,0.0053475935828877
2021-07-06,부산,3346990,209,126,6054,0.16298996122932194,0.07655502392344497,0.0
2021-07-07,부산,3346956,227,126,6070,0.24275571870413035,0.0881057268722467,0.0
2021-07-08,부산,3346901,262,126,6090,0.22180252010318735,0.10305343511450382,0.0
2021-07-09,부산,3346843,293,126,6117,0.20859769963910538,0.10580204778156997,0.0
2021-07-10,부산,3346782,323,126,6148,0.17371635988770973,0.03715170278637771,0.0
2021-07-11,부산,3346726,367,126,6160,0.12012934106371942,0.10354223433242507,0.0
2021-07-12,부산,3346682,373,126,6198,0.1343164995240222,0.024128686327077747,0.0
2021-07-13,부산,3346632,414,126,6207,0.1524807042865263,0.033816425120772944,0.0
2021-07-14,부산,3346569,463,126,6221,0.14067444880414634,0.038876889848812095,0.0
2021-07-15,부산,3346504,510,126,6239,0.09824062575715539,0.056862745098039215,0.00196078431372549
2021-07-16,부산,3346454,530,127,6268,0.11722320751999377,0.07358490566037736,0.0
2021-07-17,부산,3346392,553,127,6307,0.12684657219787154,0.05063291139240506,0.0
2021-07-18,부산,3346322,595,127,6335,0.1094740796039363,0.04201680672268908,0.0
2021-07-19,부산,3346257,635,127,6360,0.0773295890722552,0.04566929133858268,0.0
2021-07-20,부산,3346208,655,127,6389,0.15605891347245132,0.051908396946564885,0.0
2021-07-21,부산,3346106,723,127,6423,0.1441577474636009,0.07607192254495158,0.0
2021-07-22,부산,3346002,772,127,6478,0.15059034663944296,0.07512953367875648,0.0
2021-07-23,부산,3345886,830,127,6536,0.1400720218403944,0.07349397590361446,0.0
2021-07-24,부산,3345770,885,127,6597,0.12231142961542688,0.06327683615819209,0.0
2021-07-25,부산,3345662,937,127,6653,0.09520307858511394,0.04695837780149413,0.0
2021-07-26,부산,3345573,982,127,6697,0.06736659200795467,0.05091649694501019,0.0
2021-07-27,부산,3345507,998,127,6747,0.10244489646456365,0.06312625250501001,0.0
2021-07-28,부산,3345405,1037,127,6810,0.07926273150291523,0.0626808100289296,0.0
2021-07-29,부산,3345323,1054,127,6875,0.07418200642987693,0.04743833017077799,0.0009487666034155598
2021-07-30,부산,3345245,1081,128,6925,0.06676694615325898,0.05735430157261795,0.0
2021-07-31,부산,3345173,1091,128,6987,0.053292648065152236,0.06416131989000917,0.0
2021-08-01,부산,3345115,1079,128,7057,0.06689330278534597,0.060240963855421686,0.0
2021-08-02,부산,3345043,1086,128,7122,0.06369424599704912,0.04511970534069982,0.0
2021-08-03,부산,3344974,1106,128,7171,0.10061384492028115,0.0922242314647378,0.0
2021-08-04,부산,3344863,1115,128,7273,0.10070417156071956,0.09327354260089686,0.0
2021-08-05,부산,3344751,1123,128,7377,0.09552628082938464,0.10329474621549421,0.0
2021-08-06,부산,3344644,1114,128,7493,0.1314015252923135,0.10412926391382406,0.0
2021-08-07,부산,3344498,1144,128,7609,0.1288377138807084,0.0944055944055944,0.0
2021-08-08,부산,3344351,1183,128,7717,0.10425362275767286,0.07523245984784446,0.0
2021-08-09,부산,3344228,1217,128,7806,0.08651381876064602,0.054231717337715694,0.0
2021-08-10,부산,3344123,1256,128,7872,0.10059613689315297,0.08121019108280254,0.0
2021-08-11,부산,3343997,1280,128,7974,0.10341433002930325,0.0640625,0.0
2021-08-12,부산,3343865,1330,128,8056,0.13572341195511578,0.058646616541353384,0.0
2021-08-13,부산,3343685,1432,128,8134,0.1071533359437184,0.05027932960893855,0.0
2021-08-14,부산,3343532,1513,128,8206,0.10341006868208237,0.038334434897554524,0.0
2021-08-15,부산,3343376,1611,128,8264,0.0790688823884585,0.0446927374301676,0.0
2021-08-16,부산,3343249,1666,128,8336,0.039735881825993684,0.04141656662665066,0.0006002400960384153
2021-08-17,부산,3343183,1662,129,8405,0.07483644629027204,0.06678700361010831,0.0012033694344163659
2021-08-18,부산,3343059,1673,131,8516,0.08274118651827853,0.06694560669456066,0.0017931858936043037
2021-08-19,부산,3342921,1696,134,8628,0.07807367277988887,0.06308962264150944,0.0
2021-08-20,부산,3342789,1721,134,8735,0.0501292557487011,0.08483439860546194,0.0005810575246949448
2021-08-21,부산,3342703,1660,135,8881,0.06828969996429807,0.08855421686746988,0.0006024096385542169
2021-08-22,부산,3342590,1625,136,9028,0.03889436763338977,0.0756923076923077,0.0
2021-08-23,부산,3342527,1565,136,9151,0.03910418234572657,0.0670926517571885,0.0
2021-08-24,부산,3342466,1521,136,9256,0.05672635509680282,0.08284023668639054,0.0019723865877712033
2021-08-25,부산,3342380,1478,139,9382,0.0529476860423274,0.08930987821380243,0.0033829499323410014
2021-08-26,부산,3342302,1419,144,9514,0.048079890369593134,0.12684989429175475,0.0014094432699083862
2021-08-27,부산,3342234,1305,146,9694,0.058431746584752156,0.11724137931034483,0.0015325670498084292
2021-08-28,부산,3342158,1226,148,9847,0.05237754840266547,0.1272430668841762,0.0
2021-08-29,부산,3342094,1134,148,10003,0.050434274829369644,0.11199294532627865,0.0
2021-08-30,부산,3342037,1064,148,10130,0.04149372603270787,0.06203007518796992,0.0
2021-08-31,부산,3341993,1042,148,10196,0.06644441409501028,0.11900191938579655,0.0009596928982725527
2021-09-01,부산,3341924,986,149,10320,0.07225493336868369,0.13995943204868155,0.0010141987829614604
2021-09-02,부산,3341853,918,150,10458,0.06339873759794595,0.1437908496732026,0.0
2021-09-03,부산,3341795,844,150,10590,0.06063600287636659,0.1018957345971564,0.001184834123222749
2021-09-04,부산,3341744,808,151,10676,0.04843537980512126,0.13985148514851486,0.0
2021-09-05,부산,3341705,734,151,10789,0.07109217733721704,0.08583106267029973,0.0013623978201634877
2021-09-06,부산,3341653,722,152,10852,0.04864656019721817,0.08448753462603878,0.0
2021-09-07,부산,3341618,696,152,10913,0.04469699156268734,0.1235632183908046,0.0
2021-09-08,부산,3341587,641,152,10999,0.054794867669972054,0.12168486739469579,0.0015600624024961
2021-09-09,부산,3341552,597,153,11077,0.06387687803384137,0.11390284757118928,0.0
2021-09-10,부산,3341514,567,153,11145,0.06194757936184128,0.13403880070546736,0.0
2021-09-11,부산,3341479,526,153,11221,0.08204018209522682,0.12167300380228137,0.0
2021-09-12,부산,3341436,505,153,11285,0.06955464834298608,0.11287128712871287,0.0
2021-09-13,부산,3341401,483,153,11342,0.078956976206884,0.09109730848861283,0.0
2021-09-14,부산,3341363,477,153,11386,0.09047093061298224,0.14465408805031446,0.0
2021-09-15,부산,3341320,451,153,11455,0.12906723959459654,0.1574279379157428,0.0
2021-09-16,부산,3341262,438,153,11526,0.11915200148761772,0.1324200913242009,0.0
2021-09-17,부산,3341210,432,153,11584,0.1208087705418762,0.11805555555555555,0.0
2021-09-18,부산,3341158,433,153,11635,0.1066241451237688,0.09006928406466513,0.0
2021-09-19,부산,3341112,440,153,11674,0.10721036820294343,0.11818181818181818,0.0
2021-09-20,부산,3341065,435,153,11726,0.10382955011712403,0.08045977011494253,0.0
2021-09-21,부산,3341020,445,153,11761,0.08570914258237358,0.0696629213483146,0.0044943820224719105
2021-09-22,부산,3340982,450,155,11792,0.053531231236804026,0.07777777777777778,0.0
2021-09-23,부산,3340958,439,155,11827,0.06859119334261689,0.08656036446469248,0.0
2021-09-24,부산,3340928,431,155,11865,0.1187704576584126,0.08120649651972157,0.0
2021-09-25,부산,3340877,447,155,11900,0.10329337367877924,0.09619686800894854,0.0
2021-09-26,부산,3340831,450,155,11943,0.0959144576104967,0.07777777777777778,0.0
2021-09-27,부산,3340788,458,155,11978,0.06355741761482699,0.08296943231441048,0.0
2021-09-28,부산,3340759,449,155,12016,0.11625041069728342,0.0957683741648107,0.0
2021-09-29,부산,3340707,458,155,12059,0.1073927232381476,0.12663755458515283,0.0
2021-09-30,부산,3340658,449,155,12117,0.1028400108968037,0.11581291759465479,0.0
2021-10-01,부산,3340612,443,155,12169,0.09517045982455914,0.11738148984198646,0.0
2021-10-02,부산,3340570,433,155,12221,0.0765046983691247,0.10623556581986143,0.0
2021-10-03,부산,3340537,420,155,12267,0.08843390192312536,0.11190476190476191,0.0
2021-10-04,부산,3340500,410,155,12314,0.11507610807495591,0.10975609756097561,0.0
2021-10-05,부산,3340453,412,155,12359,0.09258990857350116,0.09223300970873786,0.0
2021-10-06,부산,3340415,412,155,12397,0.1193936087151778,0.05825242718446602,0.0
2021-10-07,부산,3340366,437,155,12421,0.0781063001152023,0.06864988558352403,0.0
2021-10-08,부산,3340332,441,155,12451,0.06829291831116287,0.11564625850340136,0.0
2021-10-09,부산,3340302,420,155,12502,0.07409848185668755,0.10952380952380952,0.0
2021-10-10,부산,3340271,405,155,12548,0.12146243800555681,0.10617283950617284,0.0
2021-10-11,부산,3340222,411,155,12591,0.061066846699865535,0.0705596107055961,0.0
2021-10-12,부산,3340197,407,155,12620,0.09866795811457159,0.12776412776412777,0.0
2021-10-13,부산,3340157,395,155,12672,0.11945835275544142,0.1240506329113924,0.0
2021-10-14,부산,3340110,393,155,12721,0.08174840701525554,0.11704834605597965,0.0
2021-10-15,부산,3340078,379,155,12767,0.058278652589126886,0.11081794195250659,0.0
2021-10-16,부산,3340056,359,155,12809,0.10067854816144961,0.09192200557103064,0.0
2021-10-17,부산,3340020,362,155,12842,0.09707179194116712,0.10220994475138122,0.0
2021-10-18,부산,3339985,360,155,12879,0.10876777141214707,0.13055555555555556,0.0
2021-10-19,부산,3339946,352,155,12926,0.09983172513050428,0.10795454545454546,0.0
2021-10-20,부산,3339911,349,155,12964,0.08342962991587154,0.14040114613180515,0.0
2021-10-21,부산,3339882,329,155,13013,0.13427906101023473,0.1033434650455927,0.0
2021-10-22,부산,3339838,339,155,13047,0.11847249419076535,0.08849557522123894,0.0
2021-10-23,부산,3339798,349,155,13077,0.09206339608916622,0.08882521489971347,0.0057306590257879654
2021-10-24,부산,3339766,348,157,13108,0.0692466230392726,0.14080459770114942,0.0
2021-10-25,부산,3339742,323,157,13157,0.10258435676460079,0.07739938080495357,0.0
2021-10-26,부산,3339709,331,157,13182,0.13044110680558696,0.12084592145015106,0.0030211480362537764
2021-10-27,부산,3339666,333,158,13222,0.15679734882912685,0.14114114114114115,0.003003003003003003
2021-10-28,부산,3339614,337,159,13269,0.12812235772893804,0.09495548961424333,0.0
2021-10-29,부산,3339571,348,159,13301,0.12984499950071018,0.06321839080459771,0.0028735632183908046
2021-10-30,부산,3339526,370,160,13323,0.1574070141140438,0.0972972972972973,0.002702702702702703
2021-10-31,부산,3339468,391,161,13359,0.14125092032286185,0.08951406649616368,0.0
2021-11-01,부산,3339413,411,161,13394,0.06841143751779742,0.0948905109489051,0.0072992700729927005
2021-11-02,부산,3339385,397,164,13433,0.2023557867970297,0.08816120906801007,0.0025188916876574307
2021-11-03,부산,3339305,441,165,13468,0.1343507127389445,0.06575963718820861,0.0022675736961451248
2021-11-04,부산,3339246,470,166,13497,0.11965322124381729,0.09361702127659574,0.002127659574468085
2021-11-05,부산,3339190,481,167,13541,0.12318233848575039,0.08316008316008316,0.002079002079002079
2021-11-06,부산,3339131,499,168,13581,0.08050236300155444,0.06412825651302605,0.0
2021-11-07,부산,3339091,507,168,13613,0.06734809921402643,0.047337278106508875,0.0019723865877712033
2021-11-08,부산,3339057,516,169,13637,0.08952966048045413,0.06395348837209303,0.0
2021-11-09,부산,3339011,529,169,13670,0.14048852027015352,0.08128544423440454,0.0
2021-11-10,부산,3338937,560,169,13713,0.12374722799929609,0.09285714285714286,0.0
2021-11-11,부산,3338868,577,169,13765,0.10965997101739827,0.07452339688041594,0.0017331022530329288
2021-11-12,부산,3338805,596,170,13808,0.10785127890420224,0.07550335570469799,0.0016778523489932886
2021-11-13,부산,3338741,614,171,13853,0.13413601231985195,0.09446254071661238,0.0
2021-11-14,부산,3338659,638,171,13911,0.1070529921554364,0.08620689655172414,0.0
2021-11-15,부산,3338591,651,171,13966,0.13423250226312047,0.043010752688172046,0.0015360983102918587
2021-11-16,부산,3338504,709,172,13994,0.14592232103608838,0.11283497884344147,0.0028208744710860366
2021-11-17,부산,3338401,730,174,14074,0.12384081111622985,0.08082191780821918,0.0013698630136986301
2021-11-18,부산,3338311,760,175,14133,0.1017730944748628,0.07368421052631578,0.0
2021-11-19,부산,3338234,781,175,14189,0.11061481098069643,0.07554417413572344,0.002560819462227913
2021-11-20,부산,3338148,806,177,14248,0.10718659184554723,0.04962779156327544,0.0012406947890818859
2021-11-21,부산,3338062,851,178,14288,0.10624321169950705,0.0399529964747356,0.0
2021-11-22,부산,3337972,907,178,14322,0.06202698776422422,0.050716648291069456,0.0
2021-11-23,부산,3337916,917,178,14368,0.13146772491115963,0.0806979280261723,0.0
2021-11-24,부산,3337796,963,178,14442,0.1011971536992256,0.07165109034267912,0.0010384215991692627
2021-11-25,부산,3337699,990,179,14511,0.09945493841261555,0.06363636363636363,0.0
2021-11-26,부산,3337601,1025,179,14574,0.10292328926397484,0.0624390243902439,0.001951219512195122
2021-11-27,부산,3337496,1064,181,14638,0.13975970454712697,0.07706766917293233,0.0
2021-11-28,부산,3337348,1130,181,14720,0.12804575761872755,0.06017699115044248,0.0008849557522123894
2021-11-29,부산,3337204,1205,182,14788,0.0658779276955881,0.07219917012448132,0.0008298755186721991
2021-11-30,부산,3337125,1196,183,14875,0.12014757886816789,0.08612040133779264,0.0
