Date,City,Susceptible,Infected,Dead,Recovered,alpha,beta,gamma
2021-02-13,울산,1121805,-16,37,931,-0.18765911856338668,-0.375,-0.0
2021-02-14,울산,1121802,-19,37,937,-0.21070553871079042,-0.05263157894736842,-0.0
2021-02-15,울산,1121798,-16,37,938,-0.4378740089570493,-0.0625,-0.0
2021-02-16,울산,1121791,-10,37,939,-0.900775010674894,-0.0,-0.0
2021-02-17,울산,1121782,-1,37,939,-6.005214916980305,-2.0,-0.0
2021-02-18,울산,1121776,3,37,941,4.003498024561053,0.0,0.0
2021-02-19,울산,1121764,15,37,941,0.0667256808621659,0.13333333333333333,0.0
2021-02-20,울산,1121763,14,37,943,0.2859674586215754,0.07142857142857142,0.0
2021-02-21,울산,1121759,17,37,944,0.058875863186089616,0.058823529411764705,0.0
2021-02-22,울산,1121758,17,37,945,0.1177518313428827,0.17647058823529413,0.0
2021-02-23,울산,1121756,16,37,948,0.06255577193257714,0.0,0.0
2021-02-24,울산,1121755,17,37,948,0.117752146256116,0.11764705882352941,0.0
2021-02-25,울산,1121753,17,37,950,0.05887617809960366,0.0,0.0
2021-02-26,울산,1121752,18,37,950,0.16681598665896444,0.1111111111111111,0.0
2021-02-27,울산,1121749,19,37,952,0.26339436756444856,0.15789473684210525,0.0
2021-02-28,울산,1121744,21,37,955,0.09532410077097635,0.19047619047619047,0.0
2021-03-01,울산,1121742,19,37,959,0.0,0.3684210526315789,0.0
2021-03-02,울산,1121742,12,37,966,0.08340873688721055,0.75,0.0
2021-03-03,울산,1121741,4,37,975,0.0,1.5,0.0
2021-03-04,울산,1121741,-2,37,981,-1.5013586023868255,-6.0,-0.0
2021-03-05,울산,1121738,-11,37,993,-0.36396669518842434,-0.09090909090909091,-0.0
2021-03-06,울산,1121734,-8,37,994,-0.2502279952288154,-0.5,-0.0
2021-03-07,울산,1121732,-10,37,998,-0.3002741296495063,-0.1,-0.0
2021-03-08,울산,1121729,-8,37,999,-1.3762601082792725,-0.25,-0.0
2021-03-09,울산,1121718,1,37,1001,21.019451412921963,1.0,0.0
2021-03-10,울산,1121697,21,37,1002,1.0962730916595462,0.09523809523809523,0.0
2021-03-11,울산,1121674,42,37,1004,0.11916256204480768,0.023809523809523808,0.0
2021-03-12,울산,1121669,46,37,1005,0.021760217024420946,0.06521739130434782,0.0
2021-03-13,울산,1121668,44,37,1008,0.022749338079943927,0.11363636363636363,0.0
2021-03-14,울산,1121667,40,37,1013,0.050048588395664666,0.05,0.0
2021-03-15,울산,1121665,40,37,1015,0.0750730164532191,0.0,0.0
2021-03-16,울산,1121662,43,37,1015,0.09311406789915944,0.023255813953488372,0.0
2021-03-17,울산,1121658,46,37,1016,0.10880215212464592,0.0,0.0
2021-03-18,울산,1121653,51,37,1016,0.058881427154177546,0.058823529411764705,0.0
2021-03-19,울산,1121650,51,37,1019,0.05888158464027522,0.0784313725490196,0.0
2021-03-20,울산,1121647,50,37,1023,0.1401385462627725,0.04,0.0
2021-03-21,울산,1121640,55,37,1025,0.01819992478546025,0.05454545454545454,0.0
2021-03-22,울산,1121639,53,37,1028,0.15109384990801955,0.20754716981132076,0.0
2021-03-23,울산,1121631,50,37,1039,0.040040155808817694,0.42,0.0
2021-03-24,울산,1121629,31,37,1060,0.0,0.7419354838709677,0.0
2021-03-25,울산,1121629,8,37,1083,0.0,0.625,0.0
2021-03-26,울산,1121629,3,37,1088,1.6683428002188483,0.3333333333333333,0.0
2021-03-27,울산,1121624,7,37,1089,0.5720057956778997,0.14285714285714285,0.0
2021-03-28,울산,1121620,10,37,1090,0.3003041136926945,0.2,0.0
2021-03-29,울산,1121617,11,37,1092,0.27300446992641386,0.2727272727272727,0.0
2021-03-30,울산,1121614,11,37,1095,1.0010190671657093,0.36363636363636365,0.0
2021-03-31,울산,1121603,18,37,1099,0.27806357904217843,0.2777777777777778,0.0
2021-04-01,울산,1121598,18,37,1104,0.3892907460803445,0.16666666666666666,0.0
2021-04-02,울산,1121591,22,37,1107,0.1365053992700791,0.13636363636363635,0.0
2021-04-03,울산,1121588,22,37,1110,0.5005211361034533,0.3181818181818182,0.0
2021-04-04,울산,1121577,26,37,1117,0.03850200346339265,0.038461538461538464,0.0
2021-04-05,울산,1121576,26,37,1118,0.1540081511675055,0.3076923076923077,0.0
2021-04-06,울산,1121572,22,37,1126,1.1830668350882836,0.09090909090909091,0.0
2021-04-07,울산,1121546,46,37,1128,0.28291384508914286,0.0,0.0
2021-04-08,울산,1121533,59,37,1128,0.1527088520348064,0.0,0.0
2021-04-09,울산,1121524,68,37,1128,0.3680512488573846,0.07352941176470588,0.0
2021-04-10,울산,1121499,88,37,1133,0.12514021412413207,0.045454545454545456,0.0
2021-04-11,울산,1121488,95,37,1137,0.3582997063300112,0.031578947368421054,0.0
2021-04-12,울산,1121454,126,37,1140,0.25426333574148824,0.023809523809523808,0.0
2021-04-13,울산,1121422,155,37,1143,0.19377879732305314,0.07096774193548387,0.0
2021-04-14,울산,1121392,174,37,1154,0.12083656310408296,0.028735632183908046,0.0
2021-04-15,울산,1121371,190,37,1159,0.12647191414982664,0.03684210526315789,0.0
2021-04-16,울산,1121347,207,37,1166,0.1257618010816348,0.014492753623188406,0.0
2021-04-17,울산,1121321,230,37,1169,0.09142127513189703,0.04782608695652174,0.0
2021-04-18,울산,1121300,240,37,1180,0.11681826154166296,0.004166666666666667,0.0
2021-04-19,울산,1121272,267,37,1181,0.07875585079898424,0.0149812734082397,0.0
2021-04-20,울산,1121251,284,37,1185,0.1375083893027382,0.09154929577464789,0.0
2021-04-21,울산,1121212,297,37,1211,0.10789257622862686,0.04377104377104377,0.0
2021-04-22,울산,1121180,316,37,1224,0.12042230710365955,0.028481012658227847,0.0
2021-04-23,울산,1121142,345,37,1233,0.14513630369489453,0.07246376811594203,0.002898550724637681
2021-04-24,울산,1121092,369,38,1258,0.11670423263373186,0.02981029810298103,0.0
2021-04-25,울산,1121049,401,38,1269,0.03246834525969641,0.08478802992518704,0.0
2021-04-26,울산,1121036,380,38,1303,0.047441140441332366,0.08421052631578947,0.0
2021-04-27,울산,1121018,366,38,1335,0.0903038029046725,0.08196721311475409,0.0
2021-04-28,울산,1120985,369,38,1365,0.12485830520736016,0.056910569105691054,0.0
2021-04-29,울산,1120939,394,38,1386,0.15507343433147688,0.06091370558375635,0.0
2021-04-30,울산,1120878,431,38,1410,0.12085190475618572,0.060324825986078884,0.0
2021-05-01,울산,1120826,457,38,1436,0.11398159190513532,0.045951859956236324,0.0
2021-05-02,울산,1120774,488,38,1457,0.043108925354190974,0.05737704918032787,0.0
2021-05-03,울산,1120753,481,38,1485,0.06039886574402208,0.04365904365904366,0.0
2021-05-04,울산,1120724,489,38,1506,0.04507138677058371,0.07975460122699386,0.0
2021-05-05,울산,1120702,472,38,1545,0.08065610072064698,0.06779661016949153,0.0
2021-05-06,울산,1120664,478,38,1577,0.07335850940672142,0.0794979079497908,0.0
2021-05-07,울산,1120629,475,38,1615,0.10124452381089924,0.10526315789473684,0.0
2021-05-08,울산,1120581,473,38,1665,0.059311568276176604,0.09090909090909091,0.0
2021-05-09,울산,1120553,458,38,1708,0.05250481498652741,0.028384279475982533,0.0
2021-05-10,울산,1120529,469,38,1721,0.04059227843269984,0.03837953091684435,0.0
2021-05-11,울산,1120510,470,38,1739,0.066089713707493,0.07021276595744681,0.0
2021-05-12,울산,1120479,468,38,1772,0.06637398468235994,0.09829059829059829,0.0
2021-05-13,울산,1120448,453,38,1818,0.057513422414068115,0.1346578366445916,0.0
2021-05-14,울산,1120422,418,38,1879,0.05274126506281609,0.12440191387559808,0.0023923444976076554
2021-05-15,울산,1120400,387,39,1931,0.02848356806862075,0.1343669250645995,0.0
2021-05-16,울산,1120389,346,39,1983,0.04634051105815091,0.06069364161849711,0.0
2021-05-17,울산,1120373,341,39,2004,0.0176327483186089,0.08504398826979472,0.0
2021-05-18,울산,1120367,318,39,2033,0.08508678364170123,0.06918238993710692,0.0
2021-05-19,울산,1120340,323,39,2055,0.07756636074265602,0.11764705882352941,0.0
2021-05-20,울산,1120315,310,39,2093,0.042026892494089724,0.11290322580645161,0.0
2021-05-21,울산,1120302,288,39,2128,0.1009151035712791,0.16666666666666666,0.0
2021-05-22,울산,1120273,269,39,2176,0.08941715836478083,0.10408921933085502,0.0037174721189591076
2021-05-23,울산,1120249,264,40,2204,0.04555630854471559,0.09090909090909091,0.0
2021-05-24,울산,1120237,252,40,2228,0.027840264555129356,0.07539682539682539,0.0
2021-05-25,울산,1120230,240,40,2247,0.06264098667237977,0.12916666666666668,0.0
2021-05-26,울산,1120215,224,40,2278,0.02684649662277841,0.13839285714285715,0.0
2021-05-27,울산,1120209,199,40,2309,0.06043866787223854,0.1306532663316583,0.0
2021-05-28,울산,1120197,185,40,2335,0.043342067559593585,0.11891891891891893,0.0
2021-05-29,울산,1120189,171,40,2357,0.04102951632759925,0.06432748538011696,0.0
2021-05-30,울산,1120182,167,40,2368,0.01800536647183199,0.09580838323353294,0.0
2021-05-31,울산,1120179,154,40,2384,0.013016901531147915,0.03896103896103896,0.0
2021-06-01,울산,1120177,150,40,2390,0.0935482993610236,0.18,0.0
2021-06-02,울산,1120163,137,40,2417,0.05852938595074514,0.18248175182481752,0.0
2021-06-03,울산,1120155,120,40,2442,0.12529036160174262,0.10833333333333334,0.0
2021-06-04,울산,1120140,122,40,2455,0.04107935717637169,0.23770491803278687,0.0
2021-06-05,울산,1120135,98,40,2484,0.0715957706628474,0.24489795918367346,0.0
2021-06-06,울산,1120128,81,40,2508,0.12374654977702725,0.14814814814814814,0.0
2021-06-07,울산,1120118,79,40,2520,0.03806415196626775,0.08860759493670886,0.0
2021-06-08,울산,1120115,75,40,2527,0.0801886949107904,0.2,0.0
2021-06-09,울산,1120109,66,40,2542,0.10631133923465295,0.09090909090909091,0.0
2021-06-10,울산,1120102,67,40,2548,0.22441126563713534,0.1791044776119403,0.0
2021-06-11,울산,1120087,70,40,2560,0.08591860657762682,0.11428571428571428,0.0
2021-06-12,울산,1120081,68,40,2568,0.029482032733241927,0.10294117647058823,0.0
2021-06-13,울산,1120079,63,40,2575,0.0,0.047619047619047616,0.0
2021-06-14,울산,1120079,60,40,2578,0.06682606018563572,0.03333333333333333,0.0
2021-06-15,울산,1120075,62,40,2580,0.11317357060623101,0.22580645161290322,0.0
2021-06-16,울산,1120068,55,40,2594,0.4009602988389991,0.14545454545454545,0.0
2021-06-17,울산,1120046,69,40,2602,0.1598061565121536,0.21739130434782608,0.0
2021-06-18,울산,1120035,65,40,2617,0.07711002163050537,0.07692307692307693,0.0
2021-06-19,울산,1120030,65,40,2622,0.07711036586245286,0.1076923076923077,0.0
2021-06-20,울산,1120025,63,40,2629,0.0,0.15873015873015872,0.0
2021-06-21,울산,1120025,53,40,2639,0.0945697387987886,0.05660377358490566,0.0
2021-06-22,울산,1120020,55,40,2642,0.09113124603294422,0.10909090909090909,0.0
2021-06-23,울산,1120015,54,40,2648,0.24133011776793334,0.12962962962962962,0.0
2021-06-24,울산,1120002,60,40,2655,0.2673226178762776,0.25,0.0
2021-06-25,울산,1119986,61,40,2670,0.3615480497955873,0.09836065573770492,0.0
2021-06-26,울산,1119964,77,40,2676,0.07811640235003843,0.025974025974025976,0.0
2021-06-27,울산,1119958,81,40,2678,0.09901226675189032,0.0,0.0
2021-06-28,울산,1119950,89,40,2678,0.14643351353466322,0.0449438202247191,0.0
2021-06-29,울산,1119937,98,40,2682,0.040919101991032186,0.07142857142857142,0.0
2021-06-30,울산,1119933,95,40,2689,0.02110571746138761,0.23157894736842105,0.0
2021-07-01,울산,1119931,75,40,2711,0.14703676089568612,0.14666666666666667,0.0
2021-07-02,울산,1119920,75,40,2722,0.013367109555444437,0.06666666666666667,0.0
2021-07-03,울산,1119919,71,40,2727,0.1835625838583975,0.07042253521126761,0.0
2021-07-04,울산,1119906,79,40,2732,0.012690452523739165,0.0,0.0
2021-07-05,울산,1119905,80,40,2732,0.03759549917180475,0.0625,0.0
2021-07-06,울산,1119902,78,40,2737,0.012853196541144236,0.0641025641025641,0.0
2021-07-07,울산,1119901,74,40,2742,0.12193178417291084,0.17567567567567569,0.0
2021-07-08,울산,1119892,70,40,2755,0.2291561788356122,0.22857142857142856,0.0
2021-07-09,울산,1119876,70,40,2771,0.4296739741083579,0.3142857142857143,0.0
2021-07-10,울산,1119846,78,40,2793,0.2827844643656818,0.07692307692307693,0.0
2021-07-11,울산,1119824,94,40,2799,0.08532929034744974,0.0851063829787234,0.0
2021-07-12,울산,1119816,94,40,2807,0.07466366244971248,0.13829787234042554,0.0
2021-07-13,울산,1119809,88,40,2820,0.1253290739760084,0.045454545454545456,0.0
2021-07-14,울산,1119798,95,40,2824,0.2005284881737599,0.021052631578947368,0.0
2021-07-15,울산,1119779,112,40,2826,0.12533243166732008,0.09821428571428571,0.0
2021-07-16,울산,1119765,115,40,2837,0.09590775548984559,0.008695652173913044,0.0
2021-07-17,울산,1119754,125,40,2838,0.0962574565484919,0.104,0.0
2021-07-18,울산,1119742,124,40,2851,0.11320722728697699,0.008064516129032258,0.0
2021-07-19,울산,1119728,137,40,2852,0.06587113935177792,0.021897810218978103,0.0
2021-07-20,울산,1119719,143,40,2855,0.12621564512530015,0.006993006993006993,0.0
2021-07-21,울산,1119701,160,40,2856,0.15667645313347045,0.05625,0.0
2021-07-22,울산,1119676,176,40,2865,0.12534396111017831,0.09090909090909091,0.0
2021-07-23,울산,1119654,182,40,2881,0.10468492552556022,0.16483516483516483,0.0
2021-07-24,울산,1119635,171,40,2911,0.05277833730118345,0.1286549707602339,0.005847953216374269
2021-07-25,울산,1119626,157,41,2933,0.01916171597838273,0.050955414012738856,0.0
2021-07-26,울산,1119623,152,41,2941,0.03298681435861141,0.046052631578947366,0.0
2021-07-27,울산,1119618,150,41,2948,0.12033643617733905,0.07333333333333333,0.0
2021-07-28,울산,1119600,157,41,2959,0.08942341782665783,0.12101910828025478,0.0
2021-07-29,울산,1119586,152,41,2978,0.11875645621638149,0.09210526315789473,0.0
2021-07-30,울산,1119568,156,41,2992,0.10928476372937987,0.07051282051282051,0.0
2021-07-31,울산,1119551,162,41,3003,0.12381032691555988,0.07407407407407407,0.0
2021-08-01,울산,1119531,170,41,3015,0.07669094311394156,0.08235294117647059,0.0
2021-08-02,울산,1119518,169,41,3029,0.04747423476445183,0.05325443786982249,0.0
2021-08-03,울산,1119510,168,41,3038,0.08954467643369485,0.10714285714285714,0.0
2021-08-04,울산,1119495,165,41,3056,0.07901745199776902,0.15151515151515152,0.0
2021-08-05,울산,1119482,153,41,3081,0.15732164081069566,0.1437908496732026,0.0
2021-08-06,울산,1119458,155,41,3103,0.13588313676451375,0.12258064516129032,0.0
2021-08-07,울산,1119437,157,41,3122,0.37052238878791716,0.05732484076433121,0.0
2021-08-08,울산,1119379,206,41,3131,0.12172545444905448,0.014563106796116505,0.0
2021-08-09,울산,1119354,228,41,3134,0.22436424326700466,0.021929824561403508,0.0
2021-08-10,울산,1119303,274,41,3139,0.1757230684311876,0.06569343065693431,0.0
2021-08-11,울산,1119255,304,41,3157,0.17818736452748526,0.046052631578947366,0.0
2021-08-12,울산,1119201,344,41,3171,0.11373230639224914,0.05232558139534884,0.0
2021-08-13,울산,1119162,365,41,3189,0.07146169272983188,0.04657534246575343,0.0
2021-08-14,울산,1119136,374,41,3206,0.07779099042561634,0.053475935828877004,0.0
2021-08-15,울산,1119107,383,41,3226,0.0812039357723539,0.033942558746736295,0.0
2021-08-16,울산,1119076,401,41,3239,0.05504330438482785,0.0199501246882793,0.0
2021-08-17,울산,1119054,415,41,3247,0.07736358900905564,0.03614457831325301,0.0
2021-08-18,울산,1119022,432,41,3262,0.15793279177578146,0.03009259259259259,0.0
2021-08-19,울산,1118954,487,41,3275,0.06181100882134719,0.049281314168377825,0.0
2021-08-20,울산,1118924,493,41,3299,0.054954343887448,0.04259634888438134,0.0
2021-08-21,울산,1118897,499,41,3320,0.07239317382209447,0.11623246492985972,0.0
2021-08-22,울산,1118861,477,41,3378,0.07783823515025426,0.05241090146750524,0.0
2021-08-23,울산,1118824,489,41,3403,0.05335664162240349,0.10429447852760736,0.0
2021-08-24,울산,1118798,464,41,3454,0.0821863524283543,0.10344827586206896,0.0
2021-08-25,울산,1118760,454,41,3502,0.08842050268681673,0.11894273127753303,0.0
2021-08-26,울산,1118720,440,41,3556,0.04561857219939671,0.08863636363636364,0.0
2021-08-27,울산,1118700,421,41,3595,0.05244604198927029,0.06175771971496437,0.0
2021-08-28,울산,1118678,417,41,3621,0.0866457209943376,0.06954436450839328,0.0
2021-08-29,울산,1118642,424,41,3650,0.08521799157219369,0.07311320754716981,0.0
2021-08-30,울산,1118606,429,41,3681,0.05615165699055827,0.05128205128205128,0.0
2021-08-31,울산,1118582,431,41,3703,0.1653480294393771,0.07424593967517401,0.002320185614849188
2021-09-01,울산,1118511,469,42,3735,0.08989218969243452,0.14498933901918976,0.0
2021-09-02,울산,1118469,443,42,3803,0.0793096691285514,0.06772009029345373,0.0
2021-09-03,울산,1118434,448,42,3833,0.10531621788973307,0.060267857142857144,0.0
2021-09-04,울산,1118387,468,42,3860,0.08794915371060301,0.07692307692307693,0.0
2021-09-05,울산,1118346,473,42,3896,0.08277764162205883,0.07822410147991543,0.0
2021-09-06,울산,1118307,475,42,3933,0.09934110269033082,0.05473684210526316,0.0
2021-09-07,울산,1118260,496,42,3959,0.09918760056666376,0.07661290322580645,0.0
2021-09-08,울산,1118211,507,42,3997,0.13862836206121767,0.07889546351084813,0.0
2021-09-09,울산,1118141,537,42,4037,0.0766652877318316,0.037243947858473,0.0
2021-09-10,울산,1118100,558,42,4057,0.05578695008397182,0.03942652329749104,0.0017921146953405018
2021-09-11,울산,1118069,566,43,4079,0.06032254430133766,0.0636042402826855,0.0
2021-09-12,울산,1118035,564,43,4115,0.03026914748827786,0.06382978723404255,0.0
2021-09-13,울산,1118018,545,43,4151,0.06449239685806375,0.044036697247706424,0.0
2021-09-14,울산,1117983,556,43,4175,0.05599348182518599,0.12769784172661872,0.0017985611510791368
2021-09-15,울산,1117952,515,44,4246,0.060452891598173415,0.08155339805825243,0.001941747572815534
2021-09-16,울산,1117921,503,45,4288,0.0339434196425496,0.06958250497017893,0.0
2021-09-17,울산,1117904,485,45,4323,0.07040742151770626,0.09690721649484536,0.0
2021-09-18,울산,1117870,472,45,4370,0.06383718476103085,0.08686440677966102,0.00211864406779661
2021-09-19,울산,1117840,460,46,4411,0.03275213027297988,0.08478260869565217,0.0
2021-09-20,울산,1117825,436,46,4450,0.0368591610879335,0.10779816513761468,0.0
2021-09-21,울산,1117809,405,46,4497,0.049601309457569936,0.12098765432098765,0.0
2021-09-22,울산,1117789,376,46,4546,0.06144208305366047,0.18617021276595744,0.0
2021-09-23,울산,1117766,329,46,4616,0.09159256745218577,0.12462006079027356,0.0060790273556231
2021-09-24,울산,1117736,316,48,4657,0.08264808551064752,0.0981012658227848,0.0
2021-09-25,울산,1117710,311,48,4688,0.0872087396425299,0.10932475884244373,0.003215434083601286
2021-09-26,울산,1117683,303,49,4722,0.06630625404277754,0.056105610561056105,0.009900990099009901
2021-09-27,울산,1117663,303,52,4739,0.05636132447499798,0.11551155115511551,0.0
2021-09-28,울산,1117646,285,52,4774,0.09517007409464083,0.10877192982456141,0.0
2021-09-29,울산,1117619,281,52,4805,0.09652714014015414,0.1103202846975089,0.0
2021-09-30,울산,1117592,277,52,4836,0.08704302181614143,0.061371841155234655,0.010830324909747292
2021-10-01,울산,1117568,281,55,4853,0.06792960583754618,0.12099644128113879,0.0
2021-10-02,울산,1117549,266,55,4887,0.06798452470002207,0.11278195488721804,0.0
2021-10-03,울산,1117531,254,55,4917,0.0197770941012209,0.05905511811023622,0.0
2021-10-04,울산,1117526,244,55,4932,0.04941053485739856,0.06557377049180328,0.0
2021-10-05,울산,1117514,240,55,4948,0.016744861063634698,0.08333333333333333,0.0
2021-10-06,울산,1117510,224,55,4968,0.0627934537498546,0.10267857142857142,0.004464285714285714
2021-10-07,울산,1117496,214,56,4991,0.07511834368814818,0.14018691588785046,0.0
2021-10-08,울산,1117480,200,56,5021,0.06530694509073988,0.13,0.0
2021-10-09,울산,1117467,187,56,5047,0.048356177994589744,0.1443850267379679,0.0
2021-10-10,울산,1117458,169,56,5074,0.06539740910903648,0.11834319526627218,0.0
2021-10-11,울산,1117447,160,56,5094,0.10675488971736467,0.10625,0.0
2021-10-12,울산,1117430,160,56,5111,0.04395856451858282,0.16875,0.0
2021-10-13,울산,1117423,140,56,5138,0.04306172071172434,0.19285714285714287,0.0
2021-10-14,울산,1117417,119,56,5165,0.0675481598945371,0.20168067226890757,0.0
2021-10-15,울산,1117409,103,56,5189,0.06828643208208254,0.18446601941747573,0.0
2021-10-16,울산,1117402,91,56,5208,0.044166697432039714,0.1978021978021978,0.0
2021-10-17,울산,1117398,77,56,5226,0.03914789468101717,0.06493506493506493,0.0
2021-10-18,울산,1117395,75,56,5231,0.0,0.16,0.0
2021-10-19,울산,1117395,63,56,5243,0.11164429568574924,0.06349206349206349,0.0
2021-10-20,울산,1117388,66,56,5247,0.015224317512779533,0.21212121212121213,0.0
2021-10-21,울산,1117387,53,56,5261,0.056875803118228443,0.3018867924528302,0.0
2021-10-22,울산,1117384,40,56,5277,0.15072128292511797,0.325,0.0
2021-10-23,울산,1117378,33,56,5290,0.09134672257894659,0.2727272727272727,0.0
2021-10-24,울산,1117375,27,56,5299,0.1488617253566353,0.4074074074074074,0.0
2021-10-25,울산,1117371,20,56,5310,0.4521691094542457,0.85,0.0
2021-10-26,울산,1117362,12,56,5327,0.6698855578287669,0.5833333333333334,0.0
2021-10-27,울산,1117354,13,56,5334,0.4637702451161749,0.46153846153846156,0.0
2021-10-28,울산,1117348,13,56,5340,0.30918182366433045,0.6153846153846154,0.0
2021-10-29,울산,1117344,9,56,5348,0.33494817471909577,0.7777777777777778,0.0
2021-10-30,울산,1117341,5,56,5355,1.0048472221103495,0.8,0.0
2021-10-31,울산,1117336,6,56,5359,2.009703437461963,0.5,0.0
2021-11-01,울산,1117324,15,56,5362,0.4689358383661916,0.0,0.0
2021-11-02,울산,1117317,22,56,5362,0.31973098380885967,0.3181818181818182,0.0
2021-11-03,울산,1117310,22,56,5369,0.18270456396491247,0.045454545454545456,0.0
2021-11-04,울산,1117306,25,56,5370,0.20097573985998465,0.12,0.0
2021-11-05,울산,1117301,27,56,5373,0.44661475386767857,0.2222222222222222,0.0
2021-11-06,울산,1117289,33,56,5379,0.03045133299794359,0.09090909090909091,0.0
2021-11-07,울산,1117288,31,56,5382,0.16207982069947716,0.12903225806451613,0.0
2021-11-08,울산,1117283,32,56,5386,0.12561242317300092,0.28125,0.0
2021-11-09,울산,1117279,27,56,5395,0.18609314500940496,0.2962962962962963,0.037037037037037035
2021-11-10,울산,1117274,23,57,5403,0.8738325914525968,0.2608695652173913,0.0
2021-11-11,울산,1117254,37,57,5409,0.10864059124884326,0.10810810810810811,0.0
2021-11-12,울산,1117250,37,57,5413,0.02716024505149589,0.08108108108108109,0.0
2021-11-13,울산,1117249,35,57,5416,0.20098599327455205,0.14285714285714285,0.0
2021-11-14,울산,1117242,37,57,5421,0.10864175812861952,0.32432432432432434,0.0
2021-11-15,울산,1117238,29,57,5433,0.3118778877787964,0.2413793103448276,0.0
2021-11-16,울산,1117229,31,57,5440,0.4538474640267096,0.22580645161290322,0.0
2021-11-17,울산,1117215,38,57,5447,0.2644633024270643,0.10526315789473684,0.0
2021-11-18,울산,1117205,44,57,5451,0.09136086768481898,0.11363636363636363,0.0
2021-11-19,울산,1117201,43,57,5456,0.1168573421746702,0.27906976744186046,0.0
2021-11-20,울산,1117196,36,57,5468,0.2512444101124601,0.027777777777777776,0.0
2021-11-21,울산,1117187,44,57,5469,0.2284058492038893,0.11363636363636363,0.0
2021-11-22,울산,1117177,49,57,5474,0.14357067603688328,0.08163265306122448,0.0
2021-11-23,울산,1117170,52,57,5478,0.2125963716010441,0.09615384615384616,0.0
2021-11-24,울산,1117159,58,57,5483,0.22526106940416069,0.3448275862068966,0.0
2021-11-25,울산,1117146,51,57,5503,0.25618223650652083,0.0784313725490196,0.0
2021-11-26,울산,1117133,60,57,5507,0.11725400347735379,0.016666666666666666,0.0
2021-11-27,울산,1117126,66,57,5508,0.06091155231180618,0.10606060606060606,0.0
2021-11-28,울산,1117122,63,57,5515,0.03190616545469462,0.06349206349206349,0.0
2021-11-29,울산,1117120,61,57,5519,0.04942849235270086,0.14754098360655737,0.0
2021-11-30,울산,1117117,55,57,5528,0.3106514195184406,0.2545454545454545,0.0
2021-12-01,울산,1117100,58,57,5542,0.3119164153488559,0.1724137931034483,0.0
2021-12-02,울산,1117082,66,57,5552,0.30456975758215954,0.06060606060606061,0.0
2021-12-03,울산,1117062,82,57,5556,0.08580106543423513,0.06097560975609756,0.0
2021-12-04,울산,1117055,84,57,5561,0.19144847495465864,0.10714285714285714,0.0
2021-12-05,울산,1117039,91,57,5570,0.1656789379465132,0.10989010989010989,0.0
2021-12-06,울산,1117024,96,57,5580,0.14658180650848446,0.07291666666666667,0.0
2021-12-07,울산,1117010,103,57,5587,0.25372591861264854,0.10679611650485436,0.0
2021-12-08,울산,1116984,118,57,5598,0.417400429813601,0.11016949152542373,0.0
2021-12-09,울산,1116935,154,57,5611,0.2806762116108676,0.08441558441558442,0.0
2021-12-10,울산,1116892,184,57,5624,0.18575293528049655,0.03804347826086957,0.0
2021-12-11,울산,1116858,211,57,5631,0.23821843165150874,0.018957345971563982,0.0
2021-12-12,울산,1116808,257,57,5635,0.15255931809771245,0.007782101167315175,0.0
2021-12-13,울산,1116769,294,57,5637,0.2906658544840146,0.01020408163265306,0.0
2021-12-14,울산,1116684,376,57,5640,0.15776826319063045,0.04521276595744681,0.005319148936170213
2021-12-15,울산,1116625,416,59,5657,0.18369557130432537,0.04326923076923077,0.0
2021-12-16,울산,1116549,474,59,5675,0.12092177081210141,0.04219409282700422,0.0
2021-12-17,울산,1116492,511,59,5695,0.09052469857486882,0.0136986301369863,0.0
2021-12-18,울산,1116446,550,59,5702,0.07130992289982514,0.02909090909090909,0.0
2021-12-19,울산,1116407,573,59,5718,0.06318457946455255,0.02617801047120419,0.0
2021-12-20,울산,1116371,594,59,5733,0.05925961484866186,0.02356902356902357,0.0016835016835016834
2021-12-21,울산,1116336,614,60,5747,0.06388326098870586,0.04234527687296417,0.0
2021-12-22,울산,1116297,627,60,5773,0.07058154318454739,0.07814992025518341,0.001594896331738437
2021-12-23,울산,1116253,621,61,5822,0.06964661087162301,0.06924315619967794,0.0
2021-12-24,울산,1116210,621,61,5865,0.1020443142938793,0.05475040257648953,0.0
2021-12-25,울산,1116147,650,61,5899,0.08202134527220739,0.07692307692307693,0.0
2021-12-26,울산,1116094,653,61,5949,0.06470250680719146,0.05972434915773354,0.0
2021-12-27,울산,1116052,656,61,5988,0.059808389632251595,0.12957317073170732,0.0
2021-12-28,울산,1116013,610,61,6073,0.08081328537318143,0.09672131147540984,0.0
2021-12-29,울산,1115964,600,61,6132,0.06707247426141584,0.12666666666666668,0.0016666666666666668
2021-12-30,울산,1115924,563,62,6208,0.0714829965788397,0.10124333925399645,0.0
2021-12-31,울산,1115884,546,62,6265,0.09213912475810666,0.08424908424908426,0.0
2022-01-01,울산,1115834,550,62,6311,0.10610882003139274,0.07090909090909091,0.0018181818181818182
2022-01-02,울산,1115776,568,63,6350,0.06731998595406903,0.06338028169014084,0.0
2022-01-03,울산,1115738,570,63,6386,0.06002436967768293,0.06140350877192982,0.0
2022-01-04,울산,1115704,569,63,6421,0.08489180196794768,0.06854130052724078,0.0
2022-01-05,울산,1115656,578,63,6460,0.05223347050980455,0.07612456747404844,0.0
