Date,City,Susceptible,Infected,Dead,Recovered,alpha,beta,gamma
2021-11-28,版合,2611042,797,106,10229,0.0856837056155327,0.04015056461731493,0.002509410288582183
2021-11-29,版合,2610974,831,108,10261,0.08218013467229025,0.009626955475330927,0.0012033694344163659
2021-11-30,版合,2610906,890,109,10269,0.10945913156995561,0.028089887640449437,0.0011235955056179776
2021-12-01,版合,2610809,961,110,10294,0.11078191886164354,0.053069719042663895,0.0
2021-12-02,版合,2610703,1016,110,10345,0.08106328201381278,0.04822834645669291,0.0
2021-12-03,版合,2610621,1049,110,10394,0.08617567640237442,0.032411820781696854,0.0009532888465204957
2021-12-04,版合,2610531,1104,111,10428,0.09007385978594759,0.02355072463768116,0.0
2021-12-05,版合,2610432,1177,111,10454,0.1544725209829819,0.03228547153780799,0.0008496176720475786
2021-12-06,版合,2610251,1319,112,10492,0.0982480978276531,0.03639120545868082,0.002274450341167551
2021-12-07,版合,2610122,1397,115,10540,0.09420535471592777,0.046528274874731566,0.0
2021-12-08,版合,2609991,1463,115,10605,0.09820061517626355,0.06630211893369788,0.000683526999316473
2021-12-09,版合,2609848,1508,116,10702,0.12192591983791212,0.07692307692307693,0.0
2021-12-10,版合,2609665,1575,116,10818,0.08803903511424975,0.057777777777777775,0.0025396825396825397
2021-12-11,版合,2609527,1618,120,10909,0.0912932208961579,0.0630407911001236,0.0006180469715698393
2021-12-12,版合,2609380,1662,121,11011,0.09855547660006818,0.03910950661853189,0.0018050541516245488
2021-12-13,版合,2609217,1757,124,11076,0.09494839633305545,0.037564029595902104,0.0011383039271485487
2021-12-14,版合,2609051,1855,126,11142,0.10456644261501942,0.05175202156334232,0.0005390835579514825
2021-12-15,版合,2608858,1951,127,11238,0.10715615735306999,0.053818554587391085,0.0005125576627370579
2021-12-16,版合,2608650,2053,128,11343,0.08274532154531895,0.038480272771553824,0.0014612761811982464
2021-12-17,版合,2608481,2140,131,11422,0.06529423772098508,0.04205607476635514,0.0
2021-12-18,版合,2608342,2189,131,11512,0.06245829421569906,0.04476930105070809,0.00045682960255824577
2021-12-19,版合,2608206,2226,132,11610,0.05284213046249697,0.08131176999101528,0.0
2021-12-20,版合,2608089,2162,132,11791,0.04975848942182143,0.05920444033302498,0.00046253469010175765
2021-12-21,版合,2607982,2140,133,11919,0.06530673083812423,0.0602803738317757,0.0009345794392523365
2021-12-22,版合,2607843,2148,135,12048,0.06319453991190652,0.06424581005586592,0.0023277467411545625
2021-12-23,版合,2607708,2140,140,12186,0.06719312067062609,0.08411214953271028,0.0014018691588785046
2021-12-24,版合,2607565,2100,143,12366,0.06129386940361163,0.06476190476190476,0.0009523809523809524
2021-12-25,版合,2607437,2090,145,12502,0.06255251116610536,0.06889952153110047,0.0014354066985645933
2021-12-26,版合,2607307,2073,148,12646,0.03444517399394175,0.07814761215629522,0.000482392667631452
2021-12-27,版合,2607236,1981,149,12808,0.043661146777644835,0.08379606259464917,0.0
2021-12-28,版合,2607150,1901,149,12974,0.055023309780271534,0.10099947396107312,0.0005260389268805891
2021-12-29,版合,2607046,1812,150,13166,0.04551645936100026,0.11368653421633554,0.0011037527593818985
2021-12-30,版合,2606964,1686,152,13372,0.06264093069392274,0.09489916963226572,0.005338078291814947
2021-12-31,版合,2606859,1622,161,13532,0.07193679827421831,0.08261405672009864,0.0030826140567200987
2022-01-01,版合,2606743,1599,166,13666,0.059134738509335705,0.0825515947467167,0.0025015634771732333
2022-01-02,版合,2606649,1557,170,13798,0.03165821465204836,0.07514450867052024,0.0
2022-01-03,版合,2606600,1489,170,13915,0.04188746786647956,0.07118871725990597,0.000671591672263264
2022-01-04,版合,2606538,1444,171,14021,0.06757747913631774,0.09487534626038781,0.0013850415512465374
2022-01-05,版合,2606441,1402,173,14158,0.06386392427142609,0.09343794579172611,0.0028530670470756064
2022-01-06,版合,2606352,1356,177,14289,0.08087145306978007,0.10471976401179942,0.0007374631268436578
2022-01-07,版合,2606243,1322,178,14431,0.06468954128422963,0.09606656580937972,0.0007564296520423601
2022-01-08,版合,2606158,1279,179,14558,0.07315991115073797,0.10086004691164972,0.0007818608287724785
2022-01-09,版合,2606065,1242,180,14687,0.071291432209171,0.05555555555555555,0.001610305958132045
2022-01-10,版合,2605977,1259,182,14756,0.04795307358077915,0.06751389992057188,0.0007942811755361397
2022-01-11,版合,2605917,1233,183,14841,0.06283890033238572,0.0827250608272506,0.0016220600162206002
2022-01-12,版合,2605840,1206,185,14943,0.08260410829223544,0.06716417910447761,0.0008291873963515755
2022-01-13,版合,2605741,1223,186,15024,0.07652207745748354,0.08503679476696648,0.0008176614881439084
2022-01-14,版合,2605648,1211,187,15128,0.07894510796372911,0.0957886044591247,0.0
2022-01-15,版合,2605553,1190,187,15244,0.09133524315441777,0.07815126050420168,0.0008403361344537816
2022-01-16,版合,2605445,1204,188,15337,0.07941027782036507,0.040697674418604654,0.0
2022-01-17,版合,2605350,1250,188,15386,0.11111290598192182,0.0488,0.0008
2022-01-18,版合,2605212,1326,189,15447,0.12903984545064043,0.07239819004524888,0.0007541478129713424
2022-01-19,版合,2605042,1399,190,15543,0.1626063501832474,0.0636168691922802,0.0
2022-01-20,版合,2604816,1536,190,15632,0.15335893986849744,0.07096354166666667,0.0
2022-01-21,版合,2604582,1661,190,15741,0.12546546051237611,0.049969897652016856,0.0012040939193257074
2022-01-22,版合,2604375,1783,192,15824,0.12140738524428982,0.05215928210880538,0.0
2022-01-23,版合,2604160,1905,192,15917,0.12368434127443335,0.04461942257217848,0.0015748031496062992
2022-01-24,版合,2603926,2051,195,16002,0.1379664623007789,0.02681618722574354,0.0024378352023403218
2022-01-25,版合,2603645,2272,200,16057,0.19725654485360028,0.032570422535211266,0.0013204225352112676
2022-01-26,版合,2603200,2640,203,16131,0.18657734274599094,0.0375,0.0
2022-01-27,版合,2602711,3030,203,16230,0.17888552770287186,0.030363036303630363,0.00033003300330033004
2022-01-28,版合,2602173,3475,204,16322,0.1710891793764164,0.026762589928057554,0.0005755395683453237
2022-01-29,版合,2601583,3970,206,16415,0.1513141608838194,0.025944584382871536,0.0012594458438287153
2022-01-30,版合,2600987,4458,211,16518,0.13274597522196124,0.02086137281292059,0.00044863167339614175
2022-01-31,版合,2600400,4950,213,16611,0.1260975938433714,0.02727272727272727,0.0006060606060606061
2022-02-01,版合,2599781,5431,216,16746,0.144299875832827,0.031117657889891365,0.00018412815319462345
2022-02-02,版合,2599004,6038,217,16915,0.1562331039404073,0.03676714143756211,0.000662471016893011
2022-02-03,版合,2598069,6747,221,17137,0.17112999599789472,0.03408922484066993,0.0005928560841855639
2022-02-04,版合,2596925,7657,225,17367,0.19635327542756717,0.026903487005354578,0.0001305994514823038
2022-02-05,版合,2595436,8939,226,17573,0.19778816170776872,0.02394003803557445,0.00011186933661483388
2022-02-06,版合,2593686,10474,227,17787,0.0,0.022245560435363756,9.547450830628223e-05
2022-02-07,版合,2593686,10240,228,18020,0.3188942398542557,0.026953125,0.00048828125
2022-02-08,版合,2590456,13189,233,18296,0.15027478180488144,0.03336113427856547,0.00037910379862006216
2022-02-09,版合,2588498,14702,238,18736,0.12526540116139132,0.03312474493266222,0.00013603591348115902
2022-02-10,版合,2586680,16031,240,19223,0.12179079639890461,0.03337284012226312,0.00018713742124633524
2022-02-11,版合,2584754,17419,243,19758,0.10663687655828322,0.0337562431827315,0.0001148171536827602
2022-02-12,版合,2582923,18660,245,20346,0.11180217029547893,0.03167202572347267,0.0002679528403001072
2022-02-13,版合,2580868,20119,250,20937,0.0968080419738036,0.02912669615786073,4.970425965505244e-05
2022-02-14,版合,2578951,21449,251,21523,0.08366736212800342,0.028579420952025734,0.0002797333209007413
2022-02-15,版合,2577186,22595,257,22136,0.1290113809599426,0.03438813896879841,0.0
2022-02-16,版合,2574321,24683,257,22913,0.11967373956595899,0.03771826763359397,0.00016205485556860998
2022-02-17,版合,2571421,26648,261,23844,0.12570688788687262,0.04289252476733713,3.752626838787151e-05
2022-02-18,版合,2568136,28789,262,24987,0.11296043210581164,0.051582201535308625,0.0001389419569974643
2022-02-19,版合,2564951,30485,266,26472,0.11230817812519175,0.05717566016073479,0.0002296211251435132
2022-02-20,版合,2561602,32084,273,28215,0.10369186995429852,-0.00024934546814611643,0.00024934546814611643
2022-02-21,版合,2558352,35334,281,28207,0.0907060562998298,0.09121526008943227,0.00019810946963264844
2022-02-22,版合,2555225,35231,288,31430,0.14552238981907517,0.05546251880446198,0.00011353637421588941
2022-02-23,版合,2550229,38269,292,33384,0.13982103120655276,0.047296767618699206,0.00020904648671248269
2022-02-24,版合,2545025,41655,300,35194,0.13339290650855232,0.04592485896050894,0.0003120873844676509
2022-02-25,版合,2539632,45122,313,37107,0.12139135614524761,0.04037941580603697,0.0001994592438278445
2022-02-26,版合,2534327,48596,322,38929,0.11461005285746514,0.04222569758827887,6.173347600625565e-05
2022-02-27,版合,2528944,51924,325,40981,0.09864636847181771,0.03678453123796318,0.00013481241814960326
2022-02-28,版合,2524004,54947,332,42891,0.08825886326478619,0.031958068684368575,0.00016379420168526035
2022-03-01,版合,2519336,57850,341,44647,0.12538411402465025,0.049386343993085564,0.00013828867761452032
2022-03-02,版合,2512367,61954,349,47504,0.11005802961932576,0.046712076702069276,9.684604706717888e-05
2022-03-03,版合,2505834,65587,355,50398,0.13373315773126718,0.04990318203302484,0.00018296308719715799
2022-03-04,版合,2497452,70684,367,53671,0.12211468312069956,0.04488993265802728,0.00016976967913530643
2022-03-05,版合,2489231,75720,379,56844,0.11402173638665121,0.04413629160063391,9.244585314315901e-05
2022-03-06,版合,2481035,80567,386,60186,0.09856951374890191,0.04016532823612645,0.00017376841634912557
2022-03-07,版合,2473521,84831,400,63422,0.09214981161775104,0.036720066956654994,0.00014145772182339004
2022-03-08,版合,2466147,89078,412,66537,0.14666211629240872,0.05606322548777476,2.2452232874559376e-05
2022-03-09,版合,2453860,96369,414,71531,0.13266329428924065,0.05395926075812761,4.150712366009817e-05
2022-03-10,版合,2441896,103129,418,76731,0.10740457207298847,0.0522937292129275,0.0
2022-03-11,版合,2431581,108051,418,82124,0.13539286796064912,0.04883804869922537,0.0002591368890616468
2022-03-12,版合,2418015,116312,446,87401,0.12841227499507776,0.04615172983011211,0.00012896347754315978
2022-03-13,版合,2404242,124702,461,92769,0.11035713863004762,0.03955028788632099,6.415294061041523e-05
2022-03-14,版合,2391624,132380,469,97701,0.12042333037663282,0.03518658407614443,7.554011179936546e-05
2022-03-15,版合,2377084,142252,479,102359,0.13013745630601473,0.0489483451902258,4.2178668841211374e-05
2022-03-16,版合,2360302,152065,485,109322,0.14002926493255857,0.042896129944431656,6.576135205339822e-05
2022-03-17,版合,2341135,164699,495,115845,0.12262753138143077,0.05081998069205035,7.28601873721152e-05
2022-03-18,版合,2323103,174349,507,124215,0.09672823119346277,0.047083722877676384,6.882746674773013e-05
2022-03-19,版合,2308162,181069,519,132424,0.08150049904220018,0.045181671075667285,8.284134777350071e-05
2022-03-20,版合,2295172,185863,534,140605,0.06009170407698233,0.040368443423381736,5.918337700349182e-05
2022-03-21,版合,2285396,188125,545,148108,0.0879892392410992,0.03910697674418605,9.036544850498339e-05
2022-03-22,版合,2270969,195178,562,155465,0.12297342063540125,0.06286569183002183,8.70999805305926e-05
2022-03-23,版合,2250182,203678,579,167735,0.10356244786511468,0.05861703276740738,0.00012274276063197793
2022-03-24,版合,2232081,209815,604,179674,0.08431062633441457,0.0490860996592236,7.625765555370207e-05
2022-03-25,版合,2217023,214558,620,189973,0.0836407760667425,0.06312978308895496,9.787563269605422e-05
2022-03-26,版合,2201850,216165,641,203518,0.08084748417481848,0.06365507829667152,6.013924548377397e-05
2022-03-27,版合,2187175,217067,654,217278,0.05192281411168666,0.05802816641866336,0.00010135119571376579
2022-03-28,版合,2177774,213850,676,229874,0.0839324103358167,0.06787935468786532,0.00011222819733458031
2022-03-29,版合,2162867,214217,700,244390,0.11410675892401248,0.07822441729647973,0.00011670408977812218
2022-03-30,版合,2142705,217597,725,261147,0.08261110878270418,0.08796536716958414,0.00011948694145599434
2022-03-31,版合,2128016,213119,751,280288,0.07500174850960845,0.08449270126079796,0.00011730535522407669
2022-04-01,版合,2115044,208059,776,298295,0.07786902183732086,0.07170562196300088,0.00010573923742784499
2022-04-02,版合,2101976,206186,798,313214,0.07110274430091004,0.06291406788045745,8.7299816670385e-05
2022-04-03,版合,2090224,204948,816,326186,0.03837890089125306,0.04762671506918828,7.318929679723637e-05
2022-04-04,版合,2083954,201442,831,335947,0.07063324415391745,0.07151934551880938,9.928416119776411e-05
2022-04-05,版合,2072646,198323,851,350354,0.09423290721963655,0.10465755358682553,0.00015631066492539946
2022-04-06,版合,2057874,192308,882,371110,0.07492576317984095,0.09393784969944048,0.00018719970048047924
2022-04-07,版合,2046566,185515,918,389175,0.071723788661982,0.08107161145998976,9.702719456647711e-05
2022-04-08,版合,2036181,180842,936,404215,0.07435118943656627,0.08376925714159321,0.00013271253359286005
2022-04-09,版合,2025740,176110,960,419364,0.061740916521230545,0.08314689682584749,0.00018170461643291126
2022-04-10,版合,2017340,169835,992,434007,0.03878750259596459,0.05526540465746165,8.832101745812111e-05
2022-04-11,版合,2012272,165502,1007,443393,0.06991728282394849,0.08996870128457662,0.00010271779193000688
2022-04-12,版合,2003392,159475,1024,458283,0.09900526456620089,0.12635209280451482,7.524690390343315e-05
2022-04-13,版合,1991329,151376,1036,478433,0.06994739183299856,0.09685815452911954,0.00017836380932248177
2022-04-14,版合,1983288,144728,1063,493095,0.061270506205861934,0.08946437455088166,0.0001658283124205406
2022-04-15,版合,1976581,138463,1087,506043,0.059000112271443195,0.0942490051493901,0.0001299986277922622
2022-04-16,版合,1970423,131553,1105,519093,0.051115260739426634,0.08921879394616618,0.00011402248523408817
2022-04-17,版合,1965370,124854,1120,530830,0.02980322338379727,0.050130552485302834,8.810290419209636e-05
2022-04-18,版合,1962581,121373,1131,537089,0.06421016805817915,0.09309319206083726,7.41515823123759e-05
2022-04-19,版合,1956748,115898,1140,548388,0.08313416843615877,0.1273706189925624,8.628276588034306e-05
2022-04-20,版合,1949558,108316,1150,563150,0.07029523514588847,0.10430591971638539,9.232246390191661e-05
2022-04-21,版合,1943897,102669,1160,574448,0.06598202404655128,0.10102367803329144,0.00012662049888476562
2022-04-22,版合,1938875,97306,1173,584820,0.06161263845588975,0.10714652744948924,0.00015415287854808542
2022-04-23,版合,1934442,91298,1188,595246,0.0600866144365953,0.09188591206817236,0.00012048456702227869
2022-04-24,版合,1930395,86945,1199,603635,0.03507414203604189,0.05824371729254126,4.600609580769452e-05
2022-04-25,版合,1928150,84122,1203,608699,0.07029114796080899,0.10556097097073298,0.0
2022-04-26,版合,1923802,79590,1203,617579,0.09270019705799526,0.15128785023244126,0.0002764166352556854
2022-04-27,版合,1918389,72940,1225,629620,0.07456465477958849,0.11014532492459556,9.596928982725528e-05
2022-04-28,版合,1914410,68878,1232,637654,0.07061495666057958,0.0972589215714742,0.00011614739103922879
2022-04-29,版合,1910859,65722,1240,644353,0.0598826816568017,0.0936672651471349,3.0431210249231613e-05
2022-04-30,版合,1907991,62432,1242,650509,0.058796547508045034,0.08082393644284983,0.00011212198872373142
2022-05-01,版合,1905320,60050,1249,655555,0.03469815989876665,0.046161532056619485,0.00028309741881765195
2022-05-02,版合,1903806,58775,1266,658327,0.06606040831808371,0.0992088472990217,3.4028073160357296e-05
2022-05-03,版合,1900987,55761,1268,664158,0.09375426128282767,0.12888936712038881,5.380104374024856e-05
2022-05-04,版合,1897197,52361,1271,671345,0.0774991959355211,0.1079620328106797,0.00015278547010179333
2022-05-05,版合,1894261,49636,1279,676998,0.06684869709347353,0.10111612539286002,6.044000322346684e-05
2022-05-06,版合,1891864,47011,1282,682017,0.07232187091015918,0.09406309161685562,0.00023398779009168067
2022-05-07,版合,1889411,45031,1293,686439,0.09134855362246048,0.08982700806111346,4.441384823788057e-05
2022-05-08,版合,1886447,43948,1295,690484,0.04918222544581488,0.051037589878947846,4.5508328024028396e-05
2022-05-09,版合,1884892,43258,1297,692727,0.09110771905330423,0.10044384853668685,6.935133385732119e-05
2022-05-10,版合,1882059,41743,1300,697072,0.1113116071801345,0.12962652420765158,4.791222480415878e-05
2022-05-11,版合,1878724,39665,1302,702483,0.0924733148274463,0.10023950586159082,7.563342997604942e-05
2022-05-12,版合,1876096,38314,1305,706459,0.08331919283752018,0.09255102573471838,0.00013050060030276139
2022-05-13,版合,1873812,37047,1310,710005,0.07958788820807298,0.07725321888412018,0.00016195643371932951
2022-05-14,版合,1871705,36286,1316,712867,0.07254571914404773,0.07347186242628011,0.00013779419059692442
2022-05-15,版合,1869826,35494,1321,715533,0.039746907877691896,0.04259874908435229,5.634755169887868e-05
2022-05-16,版合,1868820,34986,1323,717045,0.07980917440246169,0.0804893385925799,8.574858514834505e-05
2022-05-17,版合,1866830,34157,1326,719861,0.09371763941102541,0.11081183944725825,0.0001463828790584653
2022-05-18,版合,1864551,32646,1331,723646,0.08275316798177258,0.08981192182809533,0.00012252649635483673
2022-05-19,版合,1862630,31631,1335,726578,0.07468165740531578,0.07568524548702223,9.484366602383737e-05
2022-05-20,版合,1860952,30912,1338,728972,0.07580388776552595,0.0792572463768116,9.704968944099378e-05
2022-05-21,版合,1859289,30122,1341,731422,0.07069810125194108,0.09833344399442268,6.639665360865813e-05
2022-05-22,版合,1857779,28668,1343,734384,0.04175090693859807,0.05417189898144272,6.976419701409237e-05
2022-05-23,版合,1856931,27961,1345,735937,0.08423820172328898,0.10131969528986803,0.0
2022-05-24,版合,1855263,26796,1345,738770,0.10448898966148319,0.12438423645320197,7.463800567248842e-05
2022-05-25,版合,1853282,25442,1347,742103,0.08391855375804755,0.10313654586903545,0.00015722034431255404
2022-05-26,版合,1851773,24323,1351,744727,0.08092289660348673,0.09369732352094726,0.0002055667475229207
2022-05-27,版合,1850383,23429,1356,747006,0.06435580878791963,0.08984591745272952,8.536429211660763e-05
2022-05-28,版合,1849319,22386,1358,749111,0.06384600210427645,0.08375770570892523,0.0001786831055123738
2022-05-29,版合,1848311,21515,1362,750986,0.03277189064390644,0.04675807576109691,0.0
2022-05-30,版合,1847814,21006,1362,751992,0.0651909343811162,0.09473483766542892,0.0
2022-05-31,版合,1846849,19981,1362,753982,0.09258855668718055,0.11405835543766578,0.0
2022-06-01,版合,1845546,19005,1362,756261,0.06160216422791011,0.10092081031307551,0.00015785319652722967
2022-06-02,版合,1844722,17908,1365,758179,0.06683371240292406,0.09347777529595712,0.00022336385972749609
2022-06-03,版合,1843880,17072,1369,759853,0.07405360616296686,0.09741096532333646,0.0
2022-06-04,版合,1842991,16298,1369,761516,0.06556075042718656,0.09246533316971407,0.00018407166523499817
2022-06-05,版合,1842240,15539,1372,763023,0.038654911505254255,0.05444365789304331,0.00012870841109466504
2022-06-06,版合,1841818,15113,1374,763869,0.04257969500775586,0.11030238867200423,6.616819956328988e-05
2022-06-07,版合,1841366,13897,1375,765536,0.08361621182702833,0.142548751529107,0.0
2022-06-08,版合,1840550,12732,1375,767517,0.11010634729389657,0.1182846371347785,0.000235626767200754
2022-06-09,版合,1839566,12207,1378,769023,0.08582711755571541,0.11378717129515852,8.192020971573687e-05
2022-06-10,版合,1838831,11552,1379,770412,0.0770277300302938,0.09201869806094183,8.656509695290859e-05
2022-06-11,版合,1838207,11112,1380,771475,0.07355792682995965,0.09035277177825773,0.0003599712023038157
2022-06-12,版合,1837634,10677,1384,772479,0.03608419413560127,0.046454996721925636,9.365926758452749e-05
2022-06-13,版合,1837364,10450,1385,772975,0.07907306576264359,0.0923444976076555,0.0
2022-06-14,版合,1836785,10064,1385,773940,0.09730982025849384,0.12937201907790144,9.936406995230525e-05
2022-06-15,版合,1836099,9447,1386,775242,0.08435400292295213,0.08711760347200169,0.00010585371017254155
2022-06-16,版合,1835541,9181,1387,776065,0.06955285361402841,0.09171114257706132,0.0
2022-06-17,版合,1835094,8786,1387,776907,0.07009535875223416,0.10106988390621444,0.00011381743683132256
2022-06-18,版合,1834663,8328,1388,777795,0.06950555427998956,0.0899375600384246,0.00024015369836695484
2022-06-19,版合,1834258,7982,1390,778544,0.04083421475684215,0.05286895514908544,0.0
2022-06-20,版合,1834030,7788,1390,778966,0.06755802538696873,0.058038007190549565,0.0
2022-06-21,版合,1833662,7704,1390,779418,0.09707952364672255,0.1059190031152648,0.0
2022-06-22,版合,1833139,7411,1390,780234,0.07488951569816585,0.13237080016192146,0.0004048036702199433
2022-06-23,版合,1832751,6815,1393,781215,0.0850251104484787,0.10696991929567132,0.0008804108584005869
2022-06-24,版合,1832346,6485,1399,781944,0.0761312809431327,0.0959136468774094,0.00030840400925212025
2022-06-25,版合,1832001,6206,1401,782566,0.07288046112790009,0.09233000322268772,0.0
2022-06-26,版合,1831685,5949,1401,783139,0.048127881435570063,0.0453857791225416,0.0
2022-06-27,版合,1831485,5879,1401,783409,0.08280062168954187,0.09814594318761694,0.0003401939105290015
2022-06-28,版合,1831145,5640,1403,783986,0.13812063525187676,0.12145390070921985,0.0001773049645390071
2022-06-29,版合,1830601,5498,1404,784671,0.1305271339058703,0.10076391415060022,0.0007275372862859222
2022-06-30,版合,1830100,5441,1408,785225,0.12218726406464804,0.08178643631685352,0.0003675794890645102
2022-07-01,版合,1829636,5458,1410,785670,0.1320782371311022,0.07896665445218029,0.0
2022-07-02,版合,1829133,5530,1410,786101,0.13920837893308022,0.07269439421338156,0.00054249547920434
2022-07-03,版合,1828596,5662,1413,786503,0.07927170768580098,0.040268456375838924,0.0
2022-07-04,版合,1828283,5747,1413,786731,0.16371208063538645,0.06385940490690795,0.00017400382808421786
2022-07-05,版合,1827627,6035,1414,787098,0.22394819676142097,0.08649544324772163,0.00016570008285004143
2022-07-06,版合,1826685,6454,1415,787620,0.17726671824729937,0.05980787108769755,0.0003098853424233034
2022-07-07,版合,1825888,6863,1417,788006,0.15882364157157441,0.059012093836514644,0.0
2022-07-08,版合,1825129,7217,1417,788411,0.14830900065549588,0.04738811140363032,0.00041568518775114314
2022-07-09,版合,1824384,7617,1420,788753,0.17039193967705146,0.04096100827097282,0.0005251411316791387
2022-07-10,版合,1823481,8204,1424,789065,0.09360000451833766,0.02401267674305217,0.0003656752803510483
2022-07-11,版合,1822947,8538,1427,789262,0.19576607889657927,0.03947060201452331,0.00035137034434293746
2022-07-12,版合,1821785,9360,1430,789599,0.2537303861533944,0.058012820512820515,0.00010683760683760684
2022-07-13,版合,1820135,10466,1431,790142,0.2165239285124288,0.047678196063443534,0.00019109497420217848
2022-07-14,版合,1818562,11538,1433,790641,0.20220010534538777,0.03995493153059456,0.00026001040041601667
2022-07-15,版合,1816944,12692,1436,791102,0.1842064851466605,0.039316104632839584,0.0003151591553734636
2022-07-16,版合,1815324,13809,1440,791601,0.1760472493459049,0.0385980157868057,0.0002896661597508871
2022-07-17,版合,1813641,14955,1444,792134,0.10325117843693135,0.020929455031761954,0.0
2022-07-18,版合,1812573,15710,1444,792447,0.20415287883769048,0.04175684277530235,0.0
2022-07-19,版合,1810356,17271,1444,793103,0.2640904506101338,0.05448439580800185,5.790052689479474e-05
2022-07-20,版合,1807207,19478,1445,794044,0.2105142032760687,0.040815278776055036,0.00010267994660642776
2022-07-21,版合,1804381,21507,1447,794839,0.1946689492247081,0.03529083554191659,0.0
2022-07-22,版合,1801500,23629,1447,795598,0.18128929504871463,0.03148673240509543,4.232087688856913e-05
2022-07-23,版合,1798557,25827,1448,796342,0.16963201251660892,0.03496341038448136,0.0
2022-07-24,版合,1795552,27929,1448,797245,0.09260334937930975,0.01904830104908876,7.161015431988256e-05
2022-07-25,版合,1793781,29166,1450,797777,0.16810408769815313,0.03973805115545498,0.00010285949393128986
2022-07-26,版合,1790427,31358,1453,798936,0.23198007931869252,0.05252248230116716,9.566936666879265e-05
2022-07-27,版合,1785460,34675,1456,800583,0.1813600283523921,0.045335255948089404,2.8839221341023793e-05
2022-07-28,版合,1781178,37384,1457,802155,0.14944458959428283,0.043173550181895996,0.00010699764605178686
2022-07-29,版合,1777383,39561,1461,803769,0.14215630152622682,0.04094941988321832,0.0
2022-07-30,版合,1773571,41753,1461,805389,0.14677421872616989,0.04026058007807822,4.790074964673197e-05
2022-07-31,版合,1769426,44215,1463,807070,0.08037271734157536,0.024132081872667646,2.2616759018432658e-05
2022-08-01,版合,1767028,45545,1464,808137,0.14349100568223624,0.0486332198924141,4.39126138983423e-05
2022-08-02,版合,1762624,47732,1466,810352,0.1927666498341686,0.06593061258694377,4.1900611748931536e-05
2022-08-03,版合,1756439,50768,1468,813499,0.16723285678113475,0.055664985817838006,0.0
2022-08-04,版合,1750752,53629,1468,816325,0.16147870732967262,0.05370228794122583,1.864662775737008e-05
2022-08-05,版合,1744970,56530,1469,819205,0.15207803917940615,0.0520077834777994,5.306916681408102e-05
2022-08-06,版合,1739249,59308,1472,822145,0.1498038264552503,0.05063397855264045,3.372226343832198e-05
2022-08-07,版合,1733356,62196,1474,825148,0.08318353835991207,0.02847449996784359,0.0
2022-08-08,版合,1729936,63845,1474,826919,0.1400024729264795,0.05251781658704675,1.5662933667475917e-05
2022-08-09,版合,1724039,66388,1475,830272,0.19500980614517344,0.07480267518226186,1.5062963186117974e-05
2022-08-10,版合,1715527,69933,1476,835238,0.15574983962606842,0.06118713625899075,4.2898202565312514e-05
2022-08-11,版合,1708401,72777,1479,839517,0.14050189087978185,0.052118114239388814,2.7481209722852e-05
2022-08-12,版合,1701739,75644,1481,843310,0.12649858543428605,0.0503146316958384,7.931891491724394e-05
2022-08-13,版合,1695529,78042,1487,847116,0.12797523468387842,0.05309961302888189,1.2813613182645243e-05
2022-08-14,版合,1689071,80355,1488,851260,0.06924185543745653,0.029805239250824466,3.7334328915437745e-05
2022-08-15,版合,1685487,81541,1491,853655,0.08129645357534235,0.05399737555340258,1.2263769146809581e-05
2022-08-16,版合,1681226,81398,1492,858058,0.14462839494035187,0.07592324135728151,6.142657067741222e-05
2022-08-17,版合,1673678,82761,1497,864238,0.19165316966364274,0.06870385809741303,1.2082985947487343e-05
2022-08-18,版合,1663554,87198,1498,869924,0.15578461659015572,0.06628592398908231,2.2936305878575197e-05
2022-08-19,版合,1654936,90034,1500,875704,0.1274477811205235,0.0634982340004887,4.4427660661527865e-05
2022-08-20,版合,1647694,91555,1504,881421,0.12061456840391928,0.06432199224509857,4.3689585495057617e-05
2022-08-21,版合,1640755,92601,1508,887310,0.06509891913744716,0.03692184749624734,1.0799019449034027e-05
2022-08-22,版合,1636983,92953,1509,890729,0.1105651557181405,0.06335459856056287,8.606500059169688e-05
2022-08-23,版合,1630567,93472,1517,896618,0.15606175620363713,0.09102191030469017,4.279356384799726e-05
2022-08-24,版合,1621496,94031,1521,905126,0.11042750004593835,0.07571970945751932,6.380874392487584e-05
2022-08-25,版合,1615075,93326,1527,912246,0.09863912677856403,0.07129845916464865,8.572102093735936e-05
2022-08-26,版合,1609405,92334,1535,918900,0.09475645317355598,0.06721251110100288,4.3320986852080494e-05
2022-08-27,版合,1604035,91494,1539,925106,0.0931235361074299,0.07054014470894267,4.371871379544014e-05
2022-08-28,版合,1598823,90248,1543,931560,0.050175295636987256,0.03971279141920043,0.0
2022-08-29,版合,1596062,89425,1543,935144,0.09075692005993644,0.04757058987978753,7.827788649706458e-05
2022-08-30,版合,1591122,90104,1550,939398,0.1253414420439122,0.08372547278700168,4.4393145698304184e-05
2022-08-31,版合,1584269,89409,1554,946942,0.08852397703370934,0.1131541567403729,7.82918945520026e-05
2022-09-01,版合,1579487,84067,1561,957059,0.09283466032896762,0.10247778557579074,3.56858220229103e-05
2022-09-02,版合,1574786,80150,1564,965674,0.090806563703067,0.09025577043044292,9.981285090455396e-05
