Date,City,Susceptible,Infected,Dead,Recovered,alpha,beta,gamma
2021-05-06,대전,1452262,134,17,1655,0.05230376896138781,0.014925373134328358,0.007462686567164179
2021-05-07,대전,1452255,138,18,1657,0.06529880891381365,0.07246376811594203,0.007246376811594203
2021-05-08,대전,1452246,136,19,1667,0.014724332476162076,0.04411764705882353,0.007352941176470588
2021-05-09,대전,1452244,131,20,1673,0.030572701901859026,0.030534351145038167,0.0
2021-05-10,대전,1452240,131,20,1677,0.05350237569295425,0.061068702290076333,0.0
2021-05-11,대전,1452233,130,20,1685,0.06161621977486236,0.07692307692307693,0.0
2021-05-12,대전,1452225,128,20,1695,0.14080346537210142,0.03125,0.0
2021-05-13,대전,1452207,142,20,1699,0.2185896227477833,0.21830985915492956,0.0
2021-05-14,대전,1452176,142,20,1730,0.07051428678726096,0.09154929577464789,0.0
2021-05-15,대전,1452166,139,20,1743,0.0288146695716863,0.06474820143884892,0.0
2021-05-16,대전,1452162,134,20,1752,0.014944963070708755,0.03731343283582089,0.007462686567164179
2021-05-17,대전,1452160,130,21,1757,0.0924289758280503,0.1,0.0
2021-05-18,대전,1452148,129,21,1770,0.07762187436294586,0.13953488372093023,0.0
2021-05-19,대전,1452138,121,21,1788,0.0662035751923903,0.1487603305785124,0.008264462809917356
2021-05-20,대전,1452130,110,22,1806,0.13654562608030962,0.06363636363636363,0.0
2021-05-21,대전,1452115,118,22,1813,0.04242987011872863,0.07627118644067797,0.00847457627118644
2021-05-22,대전,1452110,113,23,1822,0.10633788134848995,0.017699115044247787,0.008849557522123894
2021-05-23,대전,1452098,122,24,1824,0.09028625602630035,0.03278688524590164,0.0
2021-05-24,대전,1452087,129,24,1828,0.11643770271244398,0.05426356589147287,0.0
2021-05-25,대전,1452072,137,24,1835,0.12425816049096598,0.058394160583941604,0.0
2021-05-26,대전,1452055,146,24,1843,0.15775263805387196,0.1232876712328767,0.0
2021-05-27,대전,1452032,151,24,1861,0.11937244445819595,0.2052980132450331,0.0
2021-05-28,대전,1452014,138,24,1892,0.07982290185528015,0.07246376811594203,0.0
2021-05-29,대전,1452003,139,24,1902,0.05043133247187882,0.02877697841726619,0.0
2021-05-30,대전,1451996,142,24,1906,0.04231381695111176,0.014084507042253521,0.0
2021-05-31,대전,1451990,146,24,1908,0.13032323046113284,0.0821917808219178,0.0
2021-06-01,대전,1451971,153,24,1920,0.15054390591886135,0.06535947712418301,0.0
2021-06-02,대전,1451948,166,24,1930,0.09049338319759934,0.04819277108433735,0.0
2021-06-03,대전,1451933,173,24,1938,0.10419923793916684,0.08670520231213873,0.0
2021-06-04,대전,1451915,176,24,1953,0.17639755082081252,0.028409090909090908,0.0
2021-06-05,대전,1451884,202,24,1958,0.08924295318467877,0.0594059405940594,0.0
2021-06-06,대전,1451866,208,24,1970,0.09629967970131594,0.052884615384615384,0.0
2021-06-07,대전,1451846,217,24,1981,0.10153765086521885,0.06912442396313365,0.0
2021-06-08,대전,1451824,224,24,1996,0.11177964753303431,0.07589285714285714,0.0
2021-06-09,대전,1451799,232,24,2013,0.09497579115338256,0.09913793103448276,0.004310344827586207
2021-06-10,대전,1451777,230,25,2036,0.06532030865562027,0.0782608695652174,0.0
2021-06-11,대전,1451762,227,25,2054,0.09707024282757189,0.048458149779735685,0.0
2021-06-12,대전,1451740,238,25,2065,0.04629260303457352,0.029411764705882353,0.0
2021-06-13,대전,1451729,242,25,2072,0.04138889182860888,0.024793388429752067,0.0
2021-06-14,대전,1451719,246,25,2078,0.06107427327659779,0.07723577235772358,0.0
2021-06-15,대전,1451704,242,25,2097,0.12002985331845761,0.09504132231404959,0.0
2021-06-16,대전,1451675,248,25,2120,0.07270029004314815,0.06048387096774194,0.0
2021-06-17,대전,1451657,251,25,2135,0.05187884935678134,0.07171314741035857,0.0
2021-06-18,대전,1451644,246,25,2153,0.020359142904373538,0.12601626016260162,0.0
2021-06-19,대전,1451639,220,25,2184,0.03642448294651769,0.08181818181818182,0.00909090909090909
2021-06-20,대전,1451631,208,27,2202,0.0722364520163341,0.09615384615384616,0.0
2021-06-21,대전,1451616,203,27,2222,0.15296730891878313,0.10837438423645321,0.0
2021-06-22,대전,1451585,212,27,2244,0.2740528846769384,0.1179245283018868,0.0
2021-06-23,대전,1451527,245,27,2269,0.061331667567032115,0.08979591836734693,0.0
2021-06-24,대전,1451512,238,27,2291,0.037881715553080064,0.06302521008403361,0.0
2021-06-25,대전,1451503,232,27,2306,0.0561335031866018,0.09482758620689655,0.0
2021-06-26,대전,1451490,223,27,2328,0.06738404299994559,0.04932735426008968,0.0
2021-06-27,대전,1451475,227,27,2339,0.030892093437080145,0.04405286343612335,0.0
2021-06-28,대전,1451468,224,27,2349,0.1118070636073272,0.06696428571428571,0.0
2021-06-29,대전,1451443,234,27,2364,0.1113120605570533,0.12393162393162394,0.0
2021-06-30,대전,1451417,231,27,2393,0.06939057945901603,0.07792207792207792,0.0
2021-07-01,대전,1451401,229,27,2411,0.10937090992422804,0.056768558951965066,0.0
2021-07-02,대전,1451376,241,27,2424,0.11639806707279893,0.02074688796680498,0.0
2021-07-03,대전,1451348,264,27,2429,0.121439287246523,0.030303030303030304,0.0
2021-07-04,대전,1451316,288,27,2437,0.06609731941370606,0.052083333333333336,0.0
2021-07-05,대전,1451297,292,27,2452,0.08921110442533685,0.10616438356164383,0.0
2021-07-06,대전,1451271,287,27,2483,0.10473107416306625,0.20209059233449478,0.0
2021-07-07,대전,1451241,259,27,2541,0.050290825650672846,0.05791505791505792,0.0
2021-07-08,대전,1451228,257,27,2556,0.1130612915835808,0.03501945525291829,0.0
2021-07-09,대전,1451199,277,27,2565,0.1736277809548262,0.04693140794223827,0.0
2021-07-10,대전,1451151,312,27,2578,0.10277026959095194,0.04807692307692308,0.003205128205128205
2021-07-11,대전,1451119,328,28,2593,0.07637440737702186,0.021341463414634148,0.0
2021-07-12,대전,1451094,346,28,2600,0.08977900038600337,0.07225433526011561,0.0
2021-07-13,대전,1451063,352,28,2625,0.11671848500030667,0.07386363636363637,0.0
2021-07-14,대전,1451022,367,28,2651,0.16383093352708497,0.043596730245231606,0.0
2021-07-15,대전,1450962,411,28,2667,0.11947662235774636,0.06082725060827251,0.0
2021-07-16,대전,1450913,435,28,2692,0.07602703049497228,0.06436781609195402,0.0
2021-07-17,대전,1450880,440,28,2720,0.10249744982355535,0.07272727272727272,0.0
2021-07-18,대전,1450835,453,28,2752,0.1836312469554432,0.04194260485651214,0.0
2021-07-19,대전,1450752,517,28,2771,0.14152196694937844,0.05029013539651837,0.0
