Date,City,Susceptible,Infected,Dead,Recovered,alpha,beta,gamma
2021-12-15,傈合,1779232,1241,87,6295,0.12138812645051673,0.055600322320709106,0.0016116035455278
2021-12-16,傈合,1779082,1320,89,6364,0.09282805384854081,0.048484848484848485,0.0015151515151515152
2021-12-17,傈合,1778960,1376,91,6428,0.0802966413417926,0.046511627906976744,0.0007267441860465116
2021-12-18,傈合,1778850,1421,92,6492,0.0650344891279319,0.03940886699507389,0.0007037297677691766
2021-12-19,傈合,1778758,1456,93,6548,0.0683040200608428,0.048763736263736264,0.0006868131868131869
2021-12-20,傈合,1778659,1483,94,6619,0.09754790767903089,0.049224544841537425,0.0006743088334457181
2021-12-21,傈合,1778515,1553,95,6692,0.08733615983869597,0.06503541532517708,0.00128783000643915
2021-12-22,傈合,1778380,1585,97,6793,0.09191861710315662,0.07886435331230283,0.0
2021-12-23,傈合,1778235,1605,97,6918,0.07387663887063205,0.06043613707165109,0.0
2021-12-24,傈合,1778117,1626,97,7015,0.0716912950357623,0.06519065190651907,0.0
2021-12-25,傈合,1778001,1636,97,7121,0.0602004984557195,0.053178484107579464,0.0006112469437652812
2021-12-26,傈合,1777903,1646,98,7208,0.05434272657046694,0.049210206561360874,0.0
2021-12-27,傈合,1777814,1654,98,7289,0.05469026076151135,0.06952841596130592,0.0006045949214026602
2021-12-28,傈合,1777724,1628,99,7404,0.06667980652974949,0.07371007371007371,0.0
2021-12-29,傈合,1777616,1616,99,7524,0.14306646312302043,0.09282178217821782,0.0
2021-12-30,傈合,1777386,1696,99,7674,0.058683620971662666,0.06839622641509434,0.003537735849056604
2021-12-31,傈合,1777287,1673,105,7790,0.05108045207721788,0.0657501494321578,0.0
2022-01-01,傈合,1777202,1648,105,7900,0.048197265874011644,0.055825242718446605,0.0
2022-01-02,傈合,1777123,1635,105,7992,0.0528874366728269,0.060550458715596334,0.0
2022-01-03,傈合,1777037,1622,105,8091,0.057033473057622824,0.08754623921085081,0.0012330456226880395
2022-01-04,傈合,1776945,1570,107,8233,0.06212800495834178,0.08535031847133757,0.0006369426751592356
2022-01-05,傈合,1776848,1532,108,8367,0.046605655150920695,0.0926892950391645,0.0019582245430809398
2022-01-06,傈合,1776777,1458,111,8509,0.05793995453611964,0.08024691358024691,0.0006858710562414266
2022-01-07,傈合,1776693,1424,112,8626,0.0473196728985388,0.08075842696629214,0.0007022471910112359
2022-01-08,傈合,1776626,1375,113,8741,0.055590962358374296,0.07054545454545455,0.0007272727272727272
2022-01-09,傈合,1776550,1353,114,8838,0.0713650070788564,0.06430155210643015,0.0014781966001478197
2022-01-10,傈合,1776454,1360,116,8925,0.04289675403591517,0.0661764705882353,0.0
2022-01-11,傈合,1776396,1328,116,9015,0.043931845104167457,0.08057228915662651,0.0007530120481927711
2022-01-12,傈合,1776338,1278,117,9122,0.08343316462434099,0.17762128325508608,0.002347417840375587
2022-01-13,傈合,1776232,1154,120,9349,0.08804509913700985,0.08578856152512998,0.0
2022-01-14,傈合,1776131,1156,120,9448,0.10704381892760688,0.07352941176470588,0.0
2022-01-15,傈合,1776008,1194,120,9533,0.10364424175598466,0.0661641541038526,0.0
2022-01-16,傈合,1775885,1238,120,9612,0.10078026899992064,0.06865912762520193,0.0008077544426494346
2022-01-17,傈合,1775761,1276,121,9697,0.11907787368000938,0.07210031347962383,0.0
2022-01-18,傈合,1775610,1335,121,9789,0.10779447489344117,0.07116104868913857,0.00149812734082397
2022-01-19,傈合,1775467,1381,123,9884,0.10056853296253666,0.05141202027516292,0.0
2022-01-20,傈合,1775329,1448,123,9955,0.11469007764552576,0.058011049723756904,0.0
2022-01-21,傈合,1775164,1529,123,10039,0.11257435175558035,0.04381948986265533,0.0
2022-01-22,傈合,1774993,1633,123,10106,0.08630471405748907,0.04654011022657685,0.0
2022-01-23,傈合,1774853,1697,123,10182,0.11865200355562176,0.05657041838538598,0.0
2022-01-24,傈合,1774653,1801,123,10278,0.13305742313344385,0.03220433092726263,0.0
2022-01-25,傈合,1774415,1981,123,10336,0.15300870224595695,0.0292781423523473,0.0
2022-01-26,傈合,1774114,2224,123,10394,0.14084239281201488,0.046762589928057555,0.0008992805755395684
2022-01-27,傈合,1773803,2429,125,10498,0.15800884100205345,0.04158089748867847,0.0
2022-01-28,傈合,1773422,2709,125,10599,0.20754028743745537,0.04540420819490587,0.0
2022-01-29,傈合,1772864,3144,125,10722,0.1349626039679973,0.039122137404580155,0.0
2022-01-30,傈合,1772443,3442,125,10845,0.15523228051425528,0.03602556653108658,0.0
2022-01-31,傈合,1771913,3848,125,10969,0.1530469577066673,0.03898128898128898,0.0002598752598752599
2022-02-01,傈合,1771329,4281,126,11119,0.15457835823172641,0.033169820135482364,0.000233590282644242
2022-02-02,傈合,1770673,4794,127,11261,0.19934387493512096,0.028368794326241134,0.00041718815185648727
2022-02-03,傈合,1769726,5603,129,11397,0.19173627503301083,0.02927003391040514,0.0001784758165268606
2022-02-04,傈合,1768662,6502,130,11561,0.1993536345209518,0.026299600123039064,0.0
2022-02-05,傈合,1767379,7614,130,11732,0.13411214930276058,0.018387181507748884,0.0
2022-02-06,傈合,1766369,8484,130,11872,0.15142965700551897,0.023573785950023574,0.0
2022-02-07,傈合,1765099,9554,130,12072,0.12990488299316902,0.024387691019468284,0.0005233410090014653
2022-02-08,傈合,1763873,10542,135,12305,0.1501958612115435,0.028362739518118005,0.00018971732119142478
2022-02-09,傈合,1762310,11804,137,12604,0.15212352016967903,0.026262283971535072,8.471704506946798e-05
2022-02-10,傈合,1760539,13264,138,12914,0.11531409652883672,0.02864897466827503,7.539203860072376e-05
2022-02-11,傈合,1759032,14390,139,13294,0.10927623766259895,0.038776928422515636,0.0
2022-02-12,傈合,1757484,15380,139,13852,0.10841401900167019,0.027308192457737322,6.501950585175553e-05
2022-02-13,傈合,1755844,16599,140,14272,0.09754199605763086,0.0319296343153202,0.0
2022-02-14,傈合,1754253,17660,140,14802,0.09107276342682392,0.032955832389580976,0.00011325028312570782
2022-02-15,傈合,1752674,18655,142,15384,0.1400141859036765,0.03505762530152774,0.00010720986330742428
2022-02-16,傈合,1750112,20561,144,16038,0.12781675236731155,0.04596079957200525,9.72715334857254e-05
2022-02-17,傈合,1747538,22188,146,16983,0.1156232540072344,0.04777357129980169,0.0001802776275464215
2022-02-18,傈合,1745029,23633,150,18043,0.10797316849413398,0.05407692633182414,0.00021156856937333389
2022-02-19,傈合,1742537,24842,155,19321,0.11520745485314053,0.0405764431205217,8.050881571532083e-05
2022-02-20,傈合,1739746,26623,157,20329,0.1052424231475159,0.04766555234195996,3.7561506967659545e-05
2022-02-21,傈合,1737018,28081,158,21598,0.09022706599029612,0.04348135750151348,0.00017805633702503473
2022-02-22,傈合,1734555,29318,163,22819,0.14139200991043097,0.05331195852377379,0.0
2022-02-23,傈合,1730531,31779,163,24382,0.12723669637888776,0.05563422385852292,9.440196356084207e-05
2022-02-24,傈合,1726615,33924,166,26150,0.12864424091234852,0.04433439452894706,8.843296781039972e-05
2022-02-25,傈合,1722398,36634,169,27654,0.11780528892760271,0.0421739367800404,8.189113937871922e-05
2022-02-26,傈合,1718238,39246,172,29199,0.11155593704447804,0.0417112571981858,7.644091117566121e-05
2022-02-27,傈合,1714028,41816,175,30836,0.10144171953527982,0.03790415152094892,0.00014348574708245647
2022-02-28,傈合,1709959,44294,181,32421,0.09290400253127115,0.035467557682756126,0.00018061136948570913
2022-03-01,傈合,1706021,46653,189,33992,0.14397483941991504,0.054873212869483205,4.286969755428376e-05
2022-03-02,傈合,1699608,50504,191,36552,0.11001699042882067,0.05088705845081578,7.92016473942658e-05
2022-03-03,傈合,1694323,53215,195,39122,0.12956984975590002,0.046979235178051304,0.00016912524664098469
2022-03-04,傈合,1687785,57244,204,41622,0.12923945328529776,0.043358255887079866,0.00017469079728879883
2022-03-05,傈合,1680797,61740,214,44104,0.11796723218487927,0.04515711046323291,4.859086491739553e-05
2022-03-06,傈合,1673946,65800,217,46892,0.09839041205757394,0.04133738601823708,0.00012158054711246201
2022-03-07,傈合,1667881,69137,225,49612,0.09706562801308094,0.03558152653427253,4.339210552960065e-05
2022-03-08,傈合,1661617,72938,228,52072,0.14270363120978974,0.05504675203597576,0.00012339247031725576
2022-03-09,傈合,1651938,78593,237,56087,0.13866177534944585,0.04973725395391447,8.906645630017941e-05
2022-03-10,傈合,1641863,84752,244,59996,0.11365663160976558,0.04962714744194827,0.00012979044742306967
2022-03-11,傈合,1633012,89386,255,64202,0.13262312706004117,0.04637191506499899,0.0001678115141073546
2022-03-12,傈合,1622178,96060,270,68347,0.13119346660325878,0.043795544451384553,3.123048094940662e-05
2022-03-13,傈合,1610737,103291,273,72554,0.1199974434742483,0.039354832463622196,3.8725542399628236e-05
2022-03-14,傈合,1599564,110395,277,76619,0.11393000220192595,0.035545088092757825,0.00012681733774174556
2022-03-15,傈合,1588305,117716,291,80543,0.1471485619290126,0.05442760542322199,5.097013150293928e-05
2022-03-16,傈合,1572908,126700,297,86950,0.16687031457811324,0.041578531965272295,0.0001341752170481452
2022-03-17,傈合,1554297,140026,314,92218,0.08939940284985552,0.046648479568080214,4.284918515132904e-05
2022-03-18,傈合,1543408,144377,320,98750,0.07957076669633611,0.04833179800106665,6.926310977510268e-05
2022-03-19,傈合,1533485,147312,330,105728,0.07660749804215163,0.04638454436841533,0.00012218963831867058
2022-03-20,傈合,1523800,150146,348,112561,0.06169069877555256,0.04027413317704101,0.00011988331357478721
2022-03-21,傈合,1515901,151980,366,118608,0.09739079844774248,0.04112383208316884,9.21173838662982e-05
2022-03-22,傈合,1503344,158273,380,124858,0.11946472593699851,0.061084328975883444,6.950016743222154e-05
2022-03-23,傈合,1487436,164502,391,134526,0.09432088722222887,0.061069166332324225,0.0001762896499738605
2022-03-24,傈合,1474520,167343,420,144572,0.0928365769589976,0.05271209432124439,0.0001792725121457127
2022-03-25,傈合,1461700,171312,450,153393,0.08707115393323678,0.06313626599420939,0.00010507144858503782
2022-03-26,傈合,1449498,172680,468,164209,0.07744249347178317,0.06618021774380357,7.528376187167014e-05
2022-03-27,傈合,1438650,172087,481,175637,0.050103804883357604,0.06484510741659742,8.135419874830755e-05
2022-03-28,傈合,1431708,167856,495,186796,0.1122505933698832,0.06699194547707558,8.340482318177485e-05
2022-03-29,傈合,1416611,171694,509,198041,0.09733447336393494,0.08951972695609631,0.0001572565144967209
2022-03-30,傈合,1403362,169546,536,213411,0.08479387027430285,0.10963986174843406,0.00012975829568376724
2022-03-31,傈合,1392071,162226,558,232000,0.08416404982988519,0.06703611011798355,8.629936015188688e-05
2022-04-01,傈合,1381434,161974,572,242875,0.07556084523842396,0.06121970192746984,4.3216812574857696e-05
2022-04-02,傈合,1371972,161513,579,252791,0.0686546923720589,0.05990229888615777,6.191452081256617e-05
2022-04-03,傈合,1363458,160342,589,262466,0.04158601956137347,0.049226029362238216,3.742001471853912e-05
2022-04-04,傈合,1358370,157531,595,270359,0.08557448951644281,0.07967955513517974,3.173978455034247e-05
2022-04-05,傈合,1348122,155222,600,282911,0.08948868440473894,0.1023244127765394,0.00016105964360722062
2022-04-06,傈合,1337642,149794,625,298794,0.07382108418462899,0.08615164826361536,7.343418294457721e-05
2022-04-07,傈合,1329364,145156,636,311699,0.07645971778043031,0.08814654578522417,0.00017222849899418556
2022-04-08,傈合,1321107,140593,661,324494,0.0690928362428581,0.08673262537964195,5.690183721806918e-05
2022-04-09,傈合,1313925,135573,669,336688,0.0674887698548285,0.0799495474762674,6.638489964816003e-05
2022-04-10,傈合,1307197,131453,678,347527,0.03911979393910047,0.05271085483024351,9.88946619704381e-05
2022-04-11,傈合,1303435,128273,691,354456,0.08692983379672779,0.11766310915001599,3.118349145962128e-05
2022-04-12,傈合,1295301,121310,695,369549,0.09101837722468153,0.10917484131563762,4.121671750061825e-05
2022-04-13,傈合,1287297,116065,700,382793,0.07810682109442448,0.09716968939818205,0.00011200620342049713
2022-04-14,傈合,1280766,111305,713,394071,0.06695896490377735,0.09545842504829073,0.00010781186828983424
2022-04-15,傈合,1275424,106010,725,404696,0.06042186329878017,0.08911423450617867,0.00014149608527497405
2022-04-16,傈合,1270852,101120,740,414143,0.05781516362034827,0.08397943037974684,0.0002175632911392405
2022-04-17,傈合,1266694,96764,762,422635,0.03011855297936988,0.05256086974494647,2.0668843784878675e-05
2022-04-18,傈合,1264628,93742,764,427721,0.07491153430555449,0.10925732329158755,6.400546179940688e-05
2022-04-19,傈合,1259658,88464,770,437963,0.07749735587288273,0.1183984445650208,6.782419967444384e-05
2022-04-20,傈合,1254825,82817,776,448437,0.06697213080053467,0.0999190987357668,3.622444667157709e-05
2022-04-21,傈合,1250930,78434,779,456712,0.06093655197805444,0.10519672590968203,7.649743733584925e-05
2022-04-22,傈合,1247584,73523,785,464963,0.06422664597289607,0.09756130734600058,0.0001224106742107912
2022-04-23,傈合,1244287,69638,794,472136,0.061349274090579525,0.09659955771274305,1.435997587524053e-05
2022-04-24,傈合,1241312,65885,795,478863,0.03117782253903508,0.05697806784548835,0.00012142369279805722
2022-04-25,傈合,1239885,63550,803,482617,0.07966553933501491,0.12796223446105429,3.147128245476003e-05
2022-04-26,傈合,1236372,58929,805,490749,0.09650633348032134,0.13575658843693258,6.787829421846628e-05
2022-04-27,傈合,1232437,54860,809,498749,0.07014063588988752,0.11893911775428363,0.0001093693036820999
2022-04-28,傈合,1229783,50983,815,505274,0.06871200949225141,0.10468195280779868,9.807190632171508e-05
2022-04-29,傈合,1227372,48052,820,510611,0.06050338831046292,0.09510530258886207,4.162157662532257e-05
2022-04-30,傈合,1225375,45477,822,515181,0.055856875555867526,0.0913208874815841,0.00010994568683070564
2022-05-01,傈合,1223633,43061,827,519334,0.031402556548711345,0.04788555769722022,9.28914795290402e-05
2022-05-02,傈合,1222707,41921,831,521396,0.06762962965244707,0.11853247775577873,2.385439278643162e-05
2022-05-03,傈合,1220767,38891,832,526365,0.07798250319942139,0.12421897097014734,5.142577974338536e-05
2022-05-04,傈合,1218695,36130,834,531196,0.07113907877440608,0.10769443675615832,0.00011071132023249378
2022-05-05,傈合,1216942,33988,838,535087,0.051452393640729926,0.09829939978816053,0.00014711074496881252
2022-05-06,傈合,1215751,31833,843,538428,0.07308832715695145,0.10354035120786605,3.1413941507240916e-05
2022-05-07,傈合,1214168,30119,844,541724,0.0980168879078207,0.09874165808957801,3.32016335203692e-05
2022-05-08,傈合,1212162,29150,845,544698,0.039798327342888684,0.048919382504288164,3.430531732418525e-05
2022-05-09,傈合,1211375,28510,846,546124,0.11770499381429851,0.12314977200982112,7.01508242721852e-05
2022-05-10,傈合,1209100,27272,848,549635,0.10615599818250274,0.14414051041361103,0.00014667057788207686
2022-05-11,傈合,1207141,25296,852,553566,0.08566837618630525,0.10487824161922833,3.953194180898166e-05
2022-05-12,傈合,1205677,24106,853,556219,0.08619482592805781,0.09997510993113748,4.148344810420642e-05
2022-05-13,傈合,1204275,23097,854,558629,0.07734541135285526,0.08641814954323072,4.329566610382301e-05
2022-05-14,傈合,1203071,22304,855,560625,0.0753143794310912,0.0780577474892396,4.483500717360115e-05
2022-05-15,傈合,1201940,21693,856,562366,0.040159151009621676,0.04268658092472226,0.0
2022-05-16,傈合,1201354,21353,856,563292,0.09542891369181696,0.09085374420456142,0.0
2022-05-17,傈合,1199984,20783,856,565232,0.08948867072802691,0.0996968676321994,0.0
2022-05-18,傈合,1198735,19960,856,567304,0.0883467003246149,0.08767535070140281,0.0001503006012024048
2022-05-19,傈合,1197552,19390,859,569054,0.07333478497096772,0.061320268179473954,0.00010314595152140278
2022-05-20,傈合,1196599,19152,861,570243,0.0796071883266194,0.0825501253132832,0.00010442773600668337
2022-05-21,傈合,1195578,18590,863,571824,0.06922056797588516,0.1078536847767617,5.379236148466918e-05
2022-05-22,傈合,1194717,17445,864,573829,0.041066605657844125,0.045055889939810835,5.732301519059902e-05
2022-05-23,傈合,1194238,17137,865,574615,0.09263583336213044,0.1326369843029702,0.00011670654140164556
2022-05-24,傈合,1193177,15923,867,576888,0.09583711408181148,0.12302957985304276,0.0
2022-05-25,傈合,1192158,14983,867,578847,0.06922497525982006,0.09764399652939999,6.674230794900888e-05
2022-05-26,傈合,1191466,14211,868,580310,0.05994201724511164,0.09858560270213215,7.036802476954472e-05
2022-05-27,傈合,1190898,13377,869,581711,0.06539199294642187,0.08993047768557973,7.475517679599313e-05
2022-05-28,傈合,1190315,12756,870,582914,0.06119504215866125,0.08858576356224522,7.839448102853559e-05
2022-05-29,傈合,1189795,12145,871,584044,0.02819385748202355,0.04825030876904076,0.0
2022-05-30,傈合,1189567,11787,871,584630,0.07850147781139818,0.11622974463391872,0.0
2022-05-31,傈合,1188951,11033,871,586000,0.07219508077861266,0.11311519985498052,9.063717937097797e-05
2022-06-01,傈合,1188421,10314,872,587248,0.04271294216148493,0.11469846810160947,0.0
2022-06-02,傈合,1188128,9424,872,588431,0.07133428730987168,0.10112478777589134,0.0
2022-06-03,傈合,1187681,8918,872,589384,0.0698429180481901,0.11448755326306347,0.0
2022-06-04,傈合,1187267,8311,872,590405,0.06845094252690027,0.10347731921549753,0.0001203224642040669
2022-06-05,傈合,1186889,7828,873,591265,0.03711809670458792,0.06119059785385795,0.0
2022-06-06,傈合,1186696,7542,873,591744,0.043123803289751614,0.14041368337311058,0.00026518164942985947
2022-06-07,傈合,1186480,6697,875,592803,0.10501841792623551,0.15215768254442288,0.0
2022-06-08,傈合,1186013,6145,875,593822,0.10150286862368259,0.11228641171684296,0.00032546786004882016
2022-06-09,傈合,1185599,5867,877,594512,0.07757867220032667,0.0968126810976649,0.0
2022-06-10,傈合,1185297,5601,877,595080,0.07401661978309187,0.10408855561506873,0.0
2022-06-11,傈合,1185022,5293,877,595663,0.07748718942170107,0.098242962403174,0.0
2022-06-12,傈合,1184750,5045,877,596183,0.032585765042241685,0.04479682854311199,0.00039643211100099106
2022-06-13,傈合,1184641,4926,879,596409,0.09094201951915289,0.12505075111652456,0.0
2022-06-14,傈合,1184344,4607,879,597025,0.08842132110634744,0.11482526589971782,0.00021706099413935315
2022-06-15,傈合,1184074,4347,880,597554,0.07047204341259332,0.06740280653324132,0.0
2022-06-16,傈合,1183871,4257,880,597847,0.06488321616002973,0.10500352360817478,0.0
2022-06-17,傈合,1183688,3993,880,598294,0.07825698325148538,0.10368144252441773,0.0
2022-06-18,傈合,1183481,3786,880,598708,0.07337789266200777,0.09984152139461172,0.0
2022-06-19,傈合,1183297,3592,880,599086,0.030268556964425732,0.05373051224944321,0.0
2022-06-20,傈合,1183225,3471,880,599279,0.11007479417981947,0.06222990492653414,0.0
2022-06-21,傈合,1182972,3508,880,599495,0.11367348860489988,0.13312428734321552,0.0
2022-06-22,傈合,1182708,3305,880,599962,0.08319777300020885,0.12526475037821483,0.0
2022-06-23,傈合,1182526,3073,880,600376,0.1003104596867051,0.0982753010087862,0.0
2022-06-24,傈合,1182322,2975,880,600678,0.09093259853466812,0.09243697478991597,0.0
2022-06-25,傈合,1182143,2879,880,600953,0.09397896611191392,0.09447724904480723,0.0
2022-06-26,傈合,1181964,2786,880,601225,0.04992197723407607,0.039124192390524046,0.0
2022-06-27,傈合,1181872,2769,880,601334,0.15615717558858325,0.10725893824485373,0.0
2022-06-28,傈合,1181586,2758,880,601631,0.1590111985850971,0.09717186366932559,0.0007251631617113851
2022-06-29,傈合,1181296,2778,882,601899,0.14755965386295258,0.07271418286537078,0.0003599712023038157
2022-06-30,傈合,1181025,2846,883,602101,0.13449800616426205,0.06430077301475755,0.0
2022-07-01,傈合,1180772,2916,883,602284,0.1421956493628216,0.07098765432098765,0.0
2022-07-02,傈合,1180498,2983,883,602491,0.1359895688198869,0.06134763660744217,0.00033523298692591353
2022-07-03,傈合,1180230,3067,884,602674,0.062198431251377695,0.023475709162047602,0.0
2022-07-04,傈合,1180104,3121,884,602746,0.19454480280378592,0.08106376161486703,0.0
2022-07-05,傈合,1179703,3269,884,602999,0.2205508114851417,0.08045273784031814,0.0003059039461609055
2022-07-06,傈合,1179227,3481,885,603262,0.19936703592188834,0.05228382648664177,0.0
2022-07-07,傈合,1178769,3757,885,603444,0.2190883276362248,0.05429864253393665,0.0
2022-07-08,傈合,1178226,4096,885,603648,0.19142175990210866,0.043701171875,0.0
2022-07-09,傈合,1177709,4434,885,603827,0.19641177544858848,0.039918809201623814,0.0004510599909788002
2022-07-10,傈合,1177135,4829,887,604004,0.09744678769699396,0.019051563470697867,0.0
2022-07-11,傈合,1176825,5047,887,604096,0.2981383033811827,0.056667327125024765,0.0
2022-07-12,傈合,1175834,5752,887,604382,0.2766120543462368,0.050417246175243395,0.0
2022-07-13,傈合,1174787,6509,887,604672,0.268027481798653,0.04163465970195115,0.0
2022-07-14,傈合,1173640,7385,887,604943,0.22038478821751295,0.034123222748815164,0.00013540961408259986
2022-07-15,傈合,1172571,8201,888,605195,0.21275943948261686,0.03341055968784295,0.0
2022-07-16,傈合,1171426,9072,888,605469,0.20933447741217714,0.029541446208112873,0.0
2022-07-17,傈合,1170181,10049,888,605737,0.10378488941638724,0.012439048661558365,9.95123892924669e-05
2022-07-18,傈合,1169498,10606,889,605862,0.3013699081217744,0.03780878747878559,0.0
2022-07-19,傈合,1167406,12297,889,606263,0.27371175353907473,0.03870862812067984,0.0
2022-07-20,傈合,1165207,14020,889,606739,0.23899546183015094,0.032667617689015695,0.0
2022-07-21,傈合,1163022,15747,889,607197,0.21972118895237447,0.034355750301644755,0.00012700831904489745
2022-07-22,傈合,1160770,17456,891,607738,0.19189218775074768,0.0296173235563703,0.0
2022-07-23,傈合,1158594,19115,891,608255,0.18992852382261693,0.03002877321475281,0.0
2022-07-24,傈合,1156240,20895,891,608829,0.08993578330083035,0.014836085187843982,0.0
2022-07-25,傈合,1155024,21801,891,609139,0.20678138307796837,0.04541076097426724,4.5869455529562866e-05
2022-07-26,傈合,1152110,23724,892,610129,0.22024621880128303,0.04409037261844546,4.2151407857022424e-05
2022-07-27,傈合,1148741,26046,893,611175,0.16703928410400865,0.0440374721646318,0.0
2022-07-28,傈合,1145944,27696,893,612322,0.16445247846877686,0.03859763142692085,0.0
2022-07-29,傈合,1143023,29548,893,613391,0.1548034280793309,0.03875050764857182,0.0
2022-07-30,傈合,1140097,31329,893,614536,0.1505800620324297,0.03973953844680647,0.0
2022-07-31,傈合,1137087,33094,893,615781,0.07497707345228481,0.020638182147821357,0.0
2022-08-01,傈合,1135508,33990,893,616464,0.16902843942073653,0.061518093556928506,2.9420417769932333e-05
2022-08-02,傈合,1131857,35549,894,618555,0.19113605799591543,0.0618582801203972,0.0
2022-08-03,傈合,1127553,37654,894,620754,0.17802524660661093,0.05800180591703405,2.6557603441865406e-05
2022-08-04,傈合,1123323,39699,895,622938,0.16492270885344848,0.05660092193758029,0.00012594775687045014
2022-08-05,傈合,1119207,41563,900,625185,0.15679962046991688,0.05235425739239227,0.0
2022-08-06,傈合,1115125,43469,900,627361,0.16518136622488552,0.05413052980284801,2.300490004370931e-05
2022-08-07,傈合,1110644,45596,901,629714,0.07875567937624912,0.02666900605316256,0.0
2022-08-08,傈合,1108412,46612,901,630930,0.19035696865378884,0.06249463657427272,2.1453702909122115e-05
2022-08-09,傈合,1102908,49202,902,633843,0.20033483540480293,0.06845250193081583,2.0324377057843177e-05
2022-08-10,傈合,1096824,51917,903,637211,0.1726173411549265,0.053758884373134044,0.00011556908141841786
2022-08-11,傈合,1091323,54621,909,640002,0.14976101896112037,0.053459292213617476,1.8307976785485435e-05
2022-08-12,傈合,1086327,56696,910,642922,0.13922815501632896,0.05160857908847185,0.0
2022-08-13,傈合,1081528,58569,910,645848,0.14394921589217813,0.051375300927111615,1.707387867301815e-05
2022-08-14,傈合,1076425,60662,911,648857,0.06712531852203002,0.02602947479476443,0.0
2022-08-15,傈合,1073972,61536,911,650436,0.09903848972677645,0.0593148725949038,1.6250650026001042e-05
2022-08-16,傈合,1070309,61548,912,654086,0.17050635327499586,0.0698966660167674,3.249496328069149e-05
2022-08-17,傈合,1064023,63530,914,658388,0.18453429016633774,0.06658271682669605,0.0
2022-08-18,傈合,1057042,66281,914,662618,0.1462143364534754,0.062069069567447684,3.01745598286085e-05
2022-08-19,傈合,1051309,67898,916,666732,0.12711436844191348,0.060075407228489794,4.418392294323839e-05
2022-08-20,傈合,1046231,68894,919,670811,0.11718335537119343,0.06501291839637705,2.9030104218074144e-05
2022-08-21,傈合,1041504,69140,921,675290,0.06273011213911349,0.03226786230835985,1.4463407578825572e-05
2022-08-22,傈合,1038976,69436,922,677521,0.13347726070277136,0.07925283714499683,1.4401751252952359e-05
2022-08-23,傈合,1033587,69321,923,683024,0.13793710689559516,0.08775118650913864,1.4425643023037752e-05
2022-08-24,傈合,1028056,68768,924,689107,0.11451970167885124,0.07994997673336436,4.362494183341089e-05
2022-08-25,傈合,1023525,67798,927,694605,0.1041322185246635,0.0736599899702056,2.949939526239712e-05
2022-08-26,傈合,1019481,66846,929,699599,0.09787972506229839,0.07173204081022051,5.98390330012267e-05
2022-08-27,傈合,1015748,65780,933,704394,0.10039306998256163,0.07753116448768622,4.560656734569778e-05
2022-08-28,傈合,1011994,64431,936,709494,0.04272308620293504,0.03805621517592463,1.5520479272399932e-05
2022-08-29,傈合,1010435,63537,937,711946,0.11010587902865997,0.05760423060578875,4.7216582463761274e-05
2022-08-30,傈合,1006479,63830,940,715606,0.11920978814544446,0.09844900516998277,3.133322888923704e-05
2022-08-31,傈合,1002193,61830,942,721890,0.09922551755693118,0.1128740093805596,3.234675723758693e-05
2022-09-01,傈合,998752,58290,944,728869,0.09600731824828795,0.09831875107222508,3.43112026076514e-05
2022-09-02,傈合,995624,55685,946,734600,0.09443290526963845,0.09113764927718417,5.387447247912364e-05
2022-09-03,傈合,992694,53537,949,739675,0.09148469092310786,0.08825671965182957,3.7357341651568075e-05
2022-09-04,傈合,989973,51531,951,744400,0.056707988168387694,0.049057848673613944,0.0
2022-09-05,傈合,988354,50622,951,746928,0.11953448102822531,0.10645569120145391,0.0
2022-09-06,傈合,985007,48580,951,752317,0.1148999872962766,0.11381226842321943,4.1169205434335116e-05
2022-09-07,傈合,981930,46126,953,757846,0.10766301159422914,0.09818757316914538,4.3359493561115205e-05
2022-09-08,傈合,979201,44324,955,762375,0.10086595425481372,0.09114700839274434,9.024456276509341e-05
2022-09-09,傈合,976751,42730,959,766415,0.07911785807513393,0.08733910601450971,2.3402761525860052e-05
2022-09-10,傈合,974903,40845,960,770147,0.05667510782899931,0.09188395152405435,2.4482800832415227e-05
2022-09-11,傈合,973640,38354,961,773900,0.07521990521692729,0.0406476508317255,0.0
2022-09-12,傈合,972068,38367,961,775459,0.10387094933755711,0.10305731487997498,5.2128130945864936e-05
2022-09-13,傈合,969900,36579,963,779413,0.16257885100484648,0.11706170206949343,0.0001093523606440854
2022-09-14,傈合,966672,35521,967,783695,0.14294983163397745,0.09681596801891838,5.63047211508685e-05
2022-09-15,傈合,963925,34827,969,787134,0.10129051750293361,0.08970051971171791,0.00011485341832486289
2022-09-16,傈合,962022,33602,973,790258,0.09247729573176561,0.08710791024343789,8.92803999761919e-05
2022-09-17,傈合,960349,32345,976,793185,0.07840593236593274,0.08409336837223683,3.091667954861648e-05
2022-09-18,傈合,958986,30987,977,795905,0.036379178450677174,0.05211863039339078,0.00012908639106722173
2022-09-19,傈合,958381,29973,981,797520,0.10077108100060665,0.11163380375671438,3.336336035765522e-05
2022-09-20,傈合,956761,28246,982,800866,0.09904685868687715,0.10893577851731219,0.0
2022-09-21,傈合,955263,26667,982,803943,0.07568566634637934,0.10233622079724003,0.0
2022-09-22,傈合,954184,25017,982,806672,0.07463063065351959,0.09757364991805573,0.0003597553663508814
2022-09-23,傈合,953187,23564,991,809113,0.07533766680842288,0.07812765235104396,0.0002970633169241215
