Date,City,Susceptible,Infected,Dead,Recovered,alpha,beta,gamma
2021-01-23,충남,2119148,111,32,1817,0.08115607297353924,0.2702702702702703,0.0
2021-01-24,충남,2119139,90,32,1847,0.1445786551361976,0.12222222222222222,0.011111111111111112
2021-01-25,충남,2119126,91,33,1858,0.0659957334888415,0.03296703296703297,0.0
2021-01-26,충남,2119120,94,33,1861,0.04259311171317199,0.05319148936170213,0.0
2021-01-27,충남,2119116,93,33,1866,0.04305118342408024,0.12903225806451613,0.0
2021-01-28,충남,2119112,85,33,1878,0.07065472263298744,0.07058823529411765,0.0
2021-01-29,충남,2119106,85,33,1884,0.10598238402531678,0.09411764705882353,0.0
2021-01-30,충남,2119097,86,33,1892,0.05819470866984359,0.08139534883720931,0.0
2021-01-31,충남,2119092,84,33,1899,0.047664350041028355,0.13095238095238096,0.0
2021-02-01,충남,2119088,77,33,1910,0.06499696365336678,0.1038961038961039,0.0
2021-02-02,충남,2119083,74,33,1918,0.4869513739567437,0.10810810810810811,0.0
2021-02-03,충남,2119047,102,33,1926,0.1275749401111193,0.09803921568627451,0.0
2021-02-04,충남,2119034,105,33,1936,0.1239307021164226,0.06666666666666667,0.0
2021-02-05,충남,2119021,111,33,1943,0.11723246445129805,0.15315315315315314,0.0
2021-02-06,충남,2119008,107,33,1960,0.1309707889411981,0.08411214953271028,0.0
2021-02-07,충남,2118994,112,33,1969,0.08937478957332719,0.11607142857142858,0.0
2021-02-08,충남,2118984,109,33,1982,0.04591753977854091,0.05504587155963303,0.0
2021-02-09,충남,2118979,108,33,1988,0.018537124614155107,0.037037037037037035,0.0
2021-02-10,충남,2118977,106,33,1992,0.009443449754380854,0.03773584905660377,0.0
2021-02-11,충남,2118976,103,33,1996,0.12634058158005318,0.05825242718446602,0.0
2021-02-12,충남,2118963,110,33,2002,0.13650167558376433,0.08181818181818182,0.0
2021-02-13,충남,2118948,116,33,2011,0.10355372832048798,0.04310344827586207,0.0
2021-02-14,충남,2118936,123,33,2016,0.07324573483590062,0.032520325203252036,0.0
2021-02-15,충남,2118927,128,33,2020,0.4535913990901999,0.0390625,0.0
2021-02-16,충남,2118869,181,33,2025,0.4148024982649388,0.19889502762430938,0.0
2021-02-17,충남,2118794,220,33,2061,0.12741172572699375,0.05909090909090909,0.004545454545454545
2021-02-18,충남,2118766,234,34,2074,0.10267747285992812,0.05555555555555555,0.0
2021-02-19,충남,2118742,245,34,2087,0.049034287365631424,0.053061224489795916,0.0
2021-02-20,충남,2118730,244,34,2100,0.04102960534740383,0.05737704918032787,0.0
2021-02-21,충남,2118720,240,34,2114,0.02502817739012234,0.041666666666666664,0.004166666666666667
2021-02-22,충남,2118714,235,35,2124,0.034081018917557354,0.02127659574468085,0.0
2021-02-23,충남,2118706,238,35,2129,0.05047732995929567,0.008403361344537815,0.0
2021-02-24,충남,2118694,248,35,2131,0.06458963749335904,0.004032258064516129,0.0
2021-02-25,충남,2118678,263,35,2132,0.01141992709084315,0.049429657794676805,0.0
2021-02-26,충남,2118675,253,35,2145,0.01582843255705858,0.05928853754940711,0.0
2021-02-27,충남,2118671,242,35,2160,0.02895889151093475,0.049586776859504134,0.0
2021-02-28,충남,2118664,237,35,2172,0.01689710644974404,0.0379746835443038,0.0
2021-03-01,충남,2118660,232,35,2181,0.017261300815707523,0.25,0.0
2021-03-02,충남,2118656,178,35,2239,0.022497917696221916,0.42134831460674155,0.0
2021-03-03,충남,2118652,107,35,2314,0.037426513183545854,0.2616822429906542,0.0
2021-03-04,충남,2118648,83,35,2342,0.10855963928439383,0.2891566265060241,0.0
2021-03-05,충남,2118639,68,35,2366,0.10306114111048482,0.17647058823529413,0.0
2021-03-06,충남,2118632,63,35,2378,0.09534939796731368,0.15873015873015872,0.0
2021-03-07,충남,2118626,59,35,2388,0.2375661219638881,0.1016949152542373,0.0
2021-03-08,충남,2118612,67,35,2394,0.22414435742511338,0.11940298507462686,0.0
2021-03-09,충남,2118597,74,35,2402,0.0811771798646603,0.16216216216216217,0.0
2021-03-10,충남,2118591,68,35,2414,0.05889341492696297,0.23529411764705882,0.0
2021-03-11,충남,2118587,56,35,2430,0.05363517557423213,0.05357142857142857,0.0
2021-03-12,충남,2118584,56,35,2433,0.16090575457138218,0.07142857142857142,0.0
2021-03-13,충남,2118575,61,35,2437,0.0328260857369524,0.11475409836065574,0.0
2021-03-14,충남,2118573,56,35,2444,0.10727106001472285,0.07142857142857142,0.0
2021-03-15,충남,2118567,58,35,2448,0.0690482341813252,0.06896551724137931,0.0
2021-03-16,충남,2118563,58,35,2452,0.1035725468240696,0.06896551724137931,0.0
2021-03-17,충남,2118557,60,35,2456,0.23361429501306785,0.06666666666666667,0.0
2021-03-18,충남,2118543,70,35,2460,0.071515052696931,0.12857142857142856,0.0
2021-03-19,충남,2118538,66,35,2469,0.09101937279387955,0.10606060606060606,0.0
2021-03-20,충남,2118532,65,35,2476,0.07701661048601288,0.09230769230769231,0.0
2021-03-21,충남,2118527,64,35,2482,0.1720843951953409,0.21875,0.0
2021-03-22,충남,2118516,61,35,2496,0.1313079997321973,0.2459016393442623,0.0
2021-03-23,충남,2118508,54,35,2511,0.0,0.1111111111111111,0.0
2021-03-24,충남,2118508,48,35,2517,0.08343560656839624,0.08333333333333333,0.0
2021-03-25,충남,2118504,48,35,2521,0.0625768230789274,0.0625,0.0
2021-03-26,충남,2118501,48,35,2524,0.04171794112912857,0.1875,0.0
2021-03-27,충남,2118499,41,35,2533,0.19536225020985,0.04878048780487805,0.0
2021-03-28,충남,2118491,47,35,2535,0.021302879005295993,0.1276595744680851,0.0
2021-03-29,충남,2118490,42,35,2541,0.1191947364126605,0.09523809523809523,0.0
2021-03-30,충남,2118485,43,35,2545,0.18627686492283235,0.13953488372093023,0.0
2021-03-31,충남,2118477,45,35,2551,0.3337473099778756,0.3111111111111111,0.0
2021-04-01,충남,2118462,46,35,2565,0.21766283029037514,0.10869565217391304,0.0
2021-04-02,충남,2118452,51,35,2570,0.19632426385481697,0.11764705882352941,0.0
2021-04-03,충남,2118442,55,35,2576,0.21845639389702431,0.09090909090909091,0.0
2021-04-04,충남,2118430,62,35,2581,0.22609190342269603,0.1774193548387097,0.0
2021-04-05,충남,2118416,65,35,2592,0.09242499330414074,0.12307692307692308,0.0
2021-04-06,충남,2118410,63,35,2600,0.19071878032513603,0.0,0.0
2021-04-07,충남,2118398,75,35,2600,0.26700780495449866,0.05333333333333334,0.0
2021-04-08,충남,2118378,91,35,2604,0.19805710981506802,0.03296703296703297,0.0
2021-04-09,충남,2118360,106,35,2607,0.14169300423574377,0.018867924528301886,0.0
2021-04-10,충남,2118345,119,35,2609,0.1851150843915312,0.06722689075630252,0.008403361344537815
2021-04-11,충남,2118323,132,36,2617,0.13654291625970166,0.007575757575757576,0.0
2021-04-12,충남,2118305,149,36,2618,0.09408406166960544,0.03355704697986577,0.0
2021-04-13,충남,2118291,158,36,2623,0.06337530668456406,0.05063291139240506,0.0
2021-04-14,충남,2118281,160,36,2631,0.025033364317576374,0.09375,0.0
2021-04-15,충남,2118277,149,36,2646,0.0873649263500287,0.06711409395973154,0.0
2021-04-16,충남,2118264,152,36,2656,0.04611446224982245,0.06578947368421052,0.0
2021-04-17,충남,2118257,149,36,2666,0.14784973284338215,0.08053691275167785,0.0
2021-04-18,충남,2118235,159,36,2678,0.08187190020384985,0.0880503144654088,0.0
2021-04-19,충남,2118222,158,36,2692,0.1014037937645077,0.0379746835443038,0.0
2021-04-20,충남,2118206,168,36,2698,0.04768428701322858,0.07142857142857142,0.0
2021-04-21,충남,2118198,164,36,2710,0.03663562716758393,0.12195121951219512,0.0
2021-04-22,충남,2118192,150,36,2730,0.06675844304954413,0.12,0.0
2021-04-23,충남,2118182,142,36,2748,0.09872774102681543,0.1056338028169014,0.0
2021-04-24,충남,2118168,141,36,2763,0.0426122549739289,0.15602836879432624,0.0
2021-04-25,충남,2118162,125,36,2785,0.05607788639395853,0.144,0.0
2021-04-26,충남,2118155,114,36,2803,0.12297822745191973,0.12280701754385964,0.0
2021-04-27,충남,2118141,114,36,2817,0.33380025220228493,0.08771929824561403,0.0
2021-04-28,충남,2118103,142,36,2827,0.11283591237396966,0.028169014084507043,0.0
2021-04-29,충남,2118087,154,36,2831,0.07803321717056139,0.08441558441558442,0.0
2021-04-30,충남,2118075,153,36,2844,0.11127021784718041,0.0457516339869281,0.0
2021-05-01,충남,2118058,163,36,2851,0.09830085873257426,0.13496932515337423,0.0
2021-05-02,충남,2118042,157,36,2873,0.06378646900399784,0.08280254777070063,0.0
2021-05-03,충남,2118032,154,36,2886,0.12355580220560541,0.1038961038961039,0.0
2021-05-04,충남,2118013,157,36,2902,0.06378734237333085,0.050955414012738856,0.0
2021-05-05,충남,2118003,159,36,2910,0.0944779248669085,0.03773584905660377,0.0
2021-05-06,충남,2117988,168,36,2916,0.05365034443740272,0.05952380952380952,0.0
2021-05-07,충남,2117979,167,36,2926,0.017990611109433147,0.08383233532934131,0.0
2021-05-08,충남,2117976,156,36,2940,0.06419735707036413,0.038461538461538464,0.0
2021-05-09,충남,2117966,160,36,2946,0.09388907801163947,0.04375,0.0
2021-05-10,충남,2117951,168,36,2953,0.10730256338724145,0.08333333333333333,0.0
2021-05-11,충남,2117933,172,36,2967,0.05822669204273201,0.22093023255813954,0.0
2021-05-12,충남,2117923,144,36,3005,0.1321428666984903,0.1111111111111111,0.0
2021-05-13,충남,2117904,147,36,3021,0.1498862718489023,0.08163265306122448,0.0
2021-05-14,충남,2117882,157,36,3033,0.07654954546976589,0.10828025477707007,0.0
2021-05-15,충남,2117870,152,36,3050,0.11860210593911012,0.10526315789473684,0.0
2021-05-16,충남,2117852,154,36,3066,0.10405583446948,0.06493506493506493,0.0
2021-05-17,충남,2117836,160,36,3076,0.09389484124360904,0.11875,0.0
2021-05-18,충남,2117821,156,36,3095,0.10914349447634367,0.0641025641025641,0.00641025641025641
2021-05-19,충남,2117804,162,37,3105,0.11746692608283199,0.09259259259259259,0.0
2021-05-20,충남,2117785,166,37,3120,0.24737549868467654,0.05421686746987952,0.0
2021-05-21,충남,2117744,198,37,3129,0.08599497074874647,0.015151515151515152,0.0
2021-05-22,충남,2117727,212,37,3132,0.11338828562995332,0.04716981132075472,0.0
2021-05-23,충남,2117703,226,37,3142,0.13738869070775087,0.06637168141592921,0.0
2021-05-24,충남,2117672,242,37,3157,0.09105659422233471,0.0743801652892562,0.0
2021-05-25,충남,2117650,246,37,3175,0.07736189390793868,0.04065040650406504,0.0
2021-05-26,충남,2117631,255,37,3185,0.06677612860786417,0.07450980392156863,0.0
2021-05-27,충남,2117614,253,37,3204,0.08314090661758326,0.08695652173913043,0.0
2021-05-28,충남,2117593,252,37,3226,0.047698090642131354,0.047619047619047616,0.003968253968253968
2021-05-29,충남,2117581,251,38,3238,0.027934896645985204,0.07171314741035857,0.00398406374501992
2021-05-30,충남,2117574,239,39,3256,0.016764332902260582,0.06694560669456066,0.0
2021-05-31,충남,2117570,227,39,3272,0.05295175945481022,0.06607929515418502,0.0
2021-06-01,충남,2117558,224,39,3287,0.03130238935604125,0.07589285714285714,0.0
2021-06-02,충남,2117551,214,39,3304,0.06084970569312707,0.08878504672897196,0.0
2021-06-03,충남,2117538,208,39,3323,0.04334217923761535,0.1971153846153846,0.0
2021-06-04,충남,2117529,176,39,3364,0.05691421463413252,0.09659090909090909,0.0
2021-06-05,충남,2117519,169,39,3381,0.0770534544654163,0.14201183431952663,0.0
2021-06-06,충남,2117506,158,39,3405,0.05705892101129192,0.1962025316455696,0.0
2021-06-07,충남,2117497,136,39,3436,0.029461921037793538,0.16176470588235295,0.0
2021-06-08,충남,2117493,118,39,3458,0.042445220658164466,0.16101694915254236,0.0
2021-06-09,충남,2117488,104,39,3477,0.0674227597112166,0.16346153846153846,0.0
2021-06-10,충남,2117481,94,39,3494,0.05328260022971695,0.22340425531914893,0.0
2021-06-11,충남,2117476,78,39,3515,0.06421251600417739,0.15384615384615385,0.0
2021-06-12,충남,2117471,71,39,3527,0.14108698803138406,0.09859154929577464,0.0
2021-06-13,충남,2117461,74,39,3534,0.09475751919461627,0.05405405405405406,0.0
2021-06-14,충남,2117454,77,39,3538,0.09106596884749327,0.15584415584415584,0.025974025974025976
2021-06-15,충남,2117447,70,41,3550,0.11448331073086734,0.1,0.0
2021-06-16,충남,2117439,71,41,3557,0.07054456011101212,0.18309859154929578,0.0
2021-06-17,충남,2117434,63,41,3570,0.11130390211296629,0.14285714285714285,0.0
2021-06-18,충남,2117427,61,41,3579,0.1970632978331643,0.16393442622950818,0.0
2021-06-19,충남,2117415,63,41,3589,0.1590070012367956,0.20634920634920634,0.0
2021-06-20,충남,2117405,60,41,3602,0.18365395377832772,0.15,0.0
2021-06-21,충남,2117394,62,41,3611,0.1938878792789932,0.06451612903225806,0.0
2021-06-22,충남,2117382,70,41,3615,0.12879767831892672,0.07142857142857142,0.0
2021-06-23,충남,2117373,74,41,3620,0.09476145740563961,0.0945945945945946,0.0
2021-06-24,충남,2117366,74,41,3627,0.05414958324941767,0.06756756756756757,0.0
2021-06-25,충남,2117362,73,41,3632,0.09606005860510351,0.0684931506849315,0.0136986301369863
2021-06-26,충남,2117355,74,42,3637,0.3248991873913061,0.13513513513513514,0.0
2021-06-27,충남,2117331,88,42,3647,0.09107125905208019,0.07954545454545454,0.0
2021-06-28,충남,2117323,89,42,3654,0.12381644922873698,0.07865168539325842,0.0
2021-06-29,충남,2117312,93,42,3661,0.08617572810516658,0.08602150537634409,0.010752688172043012
2021-06-30,충남,2117304,92,43,3669,0.16333640614997022,0.05434782608695652,0.0
2021-07-01,충남,2117289,102,43,3674,0.26518333808274747,0.06862745098039216,0.0
2021-07-02,충남,2117262,122,43,3681,0.13138577009394953,0.09836065573770492,0.0
2021-07-03,충남,2117246,126,43,3693,0.055656892648909634,0.07936507936507936,0.0
2021-07-04,충남,2117239,123,43,3703,0.09773925657597396,0.08943089430894309,0.0
2021-07-05,충남,2117227,124,43,3714,0.10503088511834187,0.0967741935483871,0.0
2021-07-06,충남,2117214,125,43,3726,0.12823541880981326,0.072,0.0
2021-07-07,충남,2117198,132,43,3735,0.5920003703007466,0.05303030303030303,0.0
2021-07-08,충남,2117120,203,43,3742,0.25664015731381157,0.019704433497536946,0.0
2021-07-09,충남,2117068,251,43,3746,0.11575832943489754,0.027888446215139442,0.0
2021-07-10,충남,2117039,273,43,3753,0.11744140941949768,0.08791208791208792,0.0
2021-07-11,충남,2117007,281,43,3777,0.16045257152283887,0.028469750889679714,0.0
2021-07-12,충남,2116962,318,43,3785,0.11342926040347637,0.03459119496855346,0.0031446540880503146
2021-07-13,충남,2116926,342,44,3796,0.10547110589401305,0.023391812865497075,0.0
2021-07-14,충남,2116890,370,44,3804,0.13811248602456458,0.04054054054054054,0.0
2021-07-15,충남,2116839,406,44,3819,0.09625283438871887,0.0665024630541872,0.0
2021-07-16,충남,2116800,418,44,3846,0.12465509010621792,0.03827751196172249,0.0
2021-07-17,충남,2116748,454,44,3862,0.08828720382139842,0.015418502202643172,0.0
2021-07-18,충남,2116708,487,44,3869,0.067902663420253,0.024640657084188913,0.0
2021-07-19,충남,2116675,508,44,3881,0.05917879857066717,0.025590551181102362,0.0
2021-07-20,충남,2116645,525,44,3894,0.09353012904856506,0.030476190476190476,0.0
2021-07-21,충남,2116596,558,44,3910,0.07004146463045746,0.13978494623655913,0.0
2021-07-22,충남,2116557,519,44,3988,0.05406590621199205,0.1001926782273603,0.0
2021-07-23,충남,2116529,495,44,4040,0.07895833225058575,0.05858585858585859,0.0
2021-07-24,충남,2116490,505,44,4069,0.09327237619131133,0.06336633663366337,0.0
2021-07-25,충남,2116443,520,44,4101,0.12527552124011845,0.08653846153846154,0.0019230769230769232
2021-07-26,충남,2116378,539,45,4146,0.07065849372496456,0.06679035250463822,0.0
2021-07-27,충남,2116340,541,45,4182,0.057430390628175655,0.066543438077634,0.0
2021-07-28,충남,2116309,536,45,4218,0.08788540761508722,0.09514925373134328,0.0
2021-07-29,충남,2116262,532,45,4269,0.06970813121103735,0.07330827067669173,0.0
2021-07-30,충남,2116225,530,45,4308,0.11914220163752784,0.09811320754716982,0.0
2021-07-31,충남,2116162,541,45,4360,0.08522645750082264,0.07393715341959335,0.0
2021-08-01,충남,2116116,547,45,4400,0.06963371751170368,0.0603290676416819,0.0
2021-08-02,충남,2116078,552,45,4433,0.09261092208444523,0.05434782608695652,0.0
2021-08-03,충남,2116027,573,45,4463,0.09621651988689255,0.08551483420593368,0.0
2021-08-04,충남,2115972,579,45,4512,0.12292285834825341,0.06735751295336788,0.0
2021-08-05,충남,2115901,611,45,4551,0.08695650929577994,0.04582651391162029,0.0016366612111292963
2021-08-06,충남,2115848,635,46,4579,0.08525077802799463,0.06141732283464567,0.0
2021-08-07,충남,2115794,650,46,4618,0.13263999454360142,0.07230769230769231,0.0
2021-08-08,충남,2115708,689,46,4665,0.09894565881294584,0.09433962264150944,0.0
2021-08-09,충남,2115640,692,46,4730,0.09562222688760165,0.05491329479768786,0.0
2021-08-10,충남,2115574,720,46,4768,0.1197568918254179,0.043055555555555555,0.0
2021-08-11,충남,2115488,775,46,4799,0.10996878810605554,0.06064516129032258,0.0
2021-08-12,충남,2115403,813,46,4846,0.08879972419062918,0.04551045510455105,0.0
2021-08-13,충남,2115331,848,46,4883,0.07567781242817764,0.07429245283018868,0.0
2021-08-14,충남,2115267,849,46,4946,0.07322874430970305,0.05418138987043581,0.0
2021-08-15,충남,2115205,865,46,4992,0.04984971338748743,0.04393063583815029,0.0
2021-08-16,충남,2115162,870,46,5030,0.0484115718991639,0.05862068965517241,0.0
2021-08-17,충남,2115120,861,46,5081,0.08153097927212109,0.06387921022067364,0.0
2021-08-18,충남,2115050,876,46,5136,0.09502024143345814,0.08105022831050228,0.001141552511415525
2021-08-19,충남,2114967,887,47,5207,0.08593086014280732,0.05975197294250282,0.002254791431792559
2021-08-20,충남,2114891,908,49,5260,0.08284192990673224,0.05947136563876652,0.0
2021-08-21,충남,2114816,929,49,5314,0.05506107124479882,0.09257265877287406,0.001076426264800861
2021-08-22,충남,2114765,893,50,5400,0.07637621316846524,0.0761478163493841,0.0
2021-08-23,충남,2114697,893,50,5468,0.06739294333665048,0.07390817469204927,0.0011198208286674132
2021-08-24,충남,2114637,886,51,5534,0.08604127265849643,0.09706546275395034,0.0
2021-08-25,충남,2114561,876,51,5620,0.10534799758592335,0.09703196347031963,0.001141552511415525
2021-08-26,충남,2114469,882,52,5705,0.06824080240688787,0.08163265306122448,0.0
2021-08-27,충남,2114409,870,52,5777,0.0726432189146324,0.0735632183908046,0.0011494252873563218
2021-08-28,충남,2114346,868,53,5841,0.08899338445628714,0.07142857142857142,0.0
2021-08-29,충남,2114269,883,53,5903,0.0681699674564222,0.04869762174405436,0.0022650056625141564
2021-08-30,충남,2114209,898,55,5946,0.04245434302865386,0.0467706013363029,0.0
2021-08-31,충남,2114171,894,55,5988,0.09651250835846525,0.07829977628635347,0.0
2021-09-01,충남,2114085,910,55,6058,0.1047424070689455,0.0912087912087912,0.0
2021-09-02,충남,2113990,922,55,6141,0.08814830205783619,0.0824295010845987,0.0
2021-09-03,충남,2113909,927,55,6217,0.10715981486780114,0.08090614886731391,0.0
2021-09-04,충남,2113810,951,55,6292,0.0770263248697237,0.05362776025236593,0.0
2021-09-05,충남,2113737,973,55,6343,0.06394265745716203,0.0698869475847893,0.0
2021-09-06,충남,2113675,967,55,6411,0.08820983767385938,0.06204756980351603,0.0
2021-09-07,충남,2113590,992,55,6471,0.08497861534777475,0.07661290322580645,0.0
2021-09-08,충남,2113506,1000,55,6547,0.1525467237850283,0.092,0.0
2021-09-09,충남,2113354,1060,55,6639,0.07480174990015424,0.05660377358490566,0.0
2021-09-10,충남,2113275,1079,55,6699,0.08558017086678633,0.05838739573679333,0.0
2021-09-11,충남,2113183,1108,55,6762,0.07156703165652938,0.06949458483754513,0.0
2021-09-12,충남,2113104,1110,55,6839,0.05245017295422765,0.05405405405405406,0.0
2021-09-13,충남,2113046,1108,55,6899,0.05345226116355218,0.03429602888086643,0.0
2021-09-14,충남,2112987,1129,55,6937,0.07557722481685925,0.07617360496014172,0.0
2021-09-15,충남,2112902,1128,55,7023,0.044498393527409724,0.08421985815602837,0.0
2021-09-16,충남,2112852,1083,55,7118,0.05191026852871874,0.07479224376731301,0.0
2021-09-17,충남,2112796,1058,55,7199,0.06926955671254838,0.09357277882797732,0.0
2021-09-18,충남,2112723,1032,55,7298,0.04572338580931305,0.07073643410852713,0.0009689922480620155
2021-09-19,충남,2112676,1005,56,7371,0.03396586964207493,0.061691542288557215,0.0
2021-09-20,충남,2112642,977,56,7433,0.04624393931105297,0.08700102354145343,0.0
2021-09-21,충남,2112597,937,56,7518,0.0664351961864714,0.08964781216648879,0.0
2021-09-22,충남,2112535,915,56,7602,0.059255891269160074,0.16612021857923498,0.0
2021-09-23,충남,2112481,817,56,7754,0.09217415762354626,0.0966952264381885,0.0
2021-09-24,충남,2112406,813,56,7833,0.11486237516827011,0.11316113161131611,0.0
2021-09-25,충남,2112313,814,56,7925,0.09252122378822825,0.09705159705159705,0.0
2021-09-26,충남,2112238,810,56,8004,0.09670067693339691,0.07160493827160494,0.0
2021-09-27,충남,2112160,830,56,8062,0.058076323170113985,0.07108433734939759,0.0
2021-09-28,충남,2112112,819,56,8121,0.09441753574451082,0.10378510378510379,0.0
2021-09-29,충남,2112035,811,56,8206,0.07430055660958029,0.06165228113440197,0.0
2021-09-30,충남,2111975,821,56,8256,0.07339764104576278,0.0682095006090134,0.001218026796589525
2021-10-01,충남,2111915,824,57,8312,0.06216262013523869,0.08859223300970874,0.0012135922330097086
2021-10-02,충남,2111864,801,58,8385,0.05517177994423401,0.05867665418227216,0.0
2021-10-03,충남,2111820,798,58,8432,0.05286305800584081,0.042606516290726815,0.0
2021-10-04,충남,2111778,806,58,8466,0.042369993366308686,0.05583126550868486,0.0
2021-10-05,충남,2111744,795,58,8511,0.08717731222995584,0.0779874213836478,0.0
2021-10-06,충남,2111675,802,58,8573,0.0651275406969571,0.06733167082294264,0.0
2021-10-07,충남,2111623,800,58,8627,0.07533688541941436,0.09375,0.0
2021-10-08,충남,2111563,785,58,8702,0.07421933782857158,0.11847133757961784,0.0
2021-10-09,충남,2111505,750,58,8795,0.04152131489151103,0.1,0.0
2021-10-10,충남,2111474,706,58,8870,0.035572333193410764,0.11048158640226628,0.0
2021-10-11,충남,2111449,653,58,8948,0.0876887461961312,0.07350689127105667,0.0
2021-10-12,충남,2111392,662,58,8996,0.051595857884749484,0.1163141993957704,0.0
2021-10-13,충남,2111358,619,58,9073,0.07627954831529761,0.09693053311793215,0.0
2021-10-14,충남,2111311,606,58,9133,0.05470813214543893,0.09900990099009901,0.0
2021-10-15,충남,2111278,579,58,9193,0.0676711260125347,0.08808290155440414,0.0
2021-10-16,충남,2111239,567,58,9244,0.07796415921881585,0.07760141093474426,0.0
2021-10-17,충남,2111195,567,58,9288,0.058474338068596296,0.07407407407407407,0.0
2021-10-18,충남,2111162,558,58,9330,0.0720223046304225,0.06093189964157706,0.0
2021-10-19,충남,2111122,564,58,9364,0.07660176950979802,0.12234042553191489,0.0017730496453900709
2021-10-20,충남,2111079,537,59,9433,0.08232593790152708,0.09683426443202979,0.0
2021-10-21,충남,2111035,529,59,9485,0.05128323821018944,0.11342155009451796,0.0
2021-10-22,충남,2111008,496,59,9545,0.08508255374347384,0.11693548387096774,0.0
2021-10-23,충남,2110966,480,59,9603,0.13397392473398434,0.06458333333333334,0.0
2021-10-24,충남,2110902,513,59,9634,0.052886047366431384,0.04873294346978557,0.0
2021-10-25,충남,2110875,515,59,9659,0.07804642739488812,0.11067961165048544,0.0
2021-10-26,충남,2110835,498,59,9716,0.11905048367629084,0.06827309236947791,0.0
2021-10-27,충남,2110776,523,59,9750,0.1575552205457504,0.08986615678776291,0.0
2021-10-28,충남,2110694,558,59,9797,0.122465065788737,0.05913978494623656,0.0
2021-10-29,충남,2110626,593,59,9830,0.09490406871751703,0.0657672849915683,0.0
2021-10-30,충남,2110570,610,59,9869,0.10214682584776065,0.07213114754098361,0.0
2021-10-31,충남,2110508,628,59,9913,0.07521665113282897,0.052547770700636945,0.0015923566878980893
2021-11-01,충남,2110461,641,60,9946,0.1081873572304464,0.062402496099843996,0.0015600624024961
2021-11-02,충남,2110392,669,61,9986,0.13671460896381277,0.06427503736920777,0.0
2021-11-03,충남,2110301,717,61,10029,0.12336213974306257,0.061366806136680614,0.001394700139470014
2021-11-04,충남,2110213,760,62,10073,0.14548411638266398,0.035526315789473684,0.002631578947368421
2021-11-05,충남,2110103,841,64,10100,0.07769203334046917,0.04994054696789536,0.0011890606420927466
2021-11-06,충남,2110038,863,65,10142,0.0768786317113517,0.07415990730011587,0.0
2021-11-07,충남,2109972,865,65,10206,0.07205459340999501,0.03121387283236994,0.0
2021-11-08,충남,2109910,900,65,10233,0.06702048902559825,0.044444444444444446,0.0011111111111111111
2021-11-09,충남,2109850,919,66,10273,0.06344883962195766,0.06420021762785637,0.0
2021-11-10,충남,2109792,918,66,10332,0.054758363938215066,0.08932461873638345,0.0
2021-11-11,충남,2109742,886,66,10414,0.06695017599030162,0.07674943566591422,0.002257336343115124
2021-11-12,충남,2109683,875,68,10482,0.08847656448859853,0.064,0.0
2021-11-13,충남,2109606,896,68,10538,0.06059644972974642,0.06919642857142858,0.0
2021-11-14,충남,2109552,888,68,10600,0.06454081373803666,0.05292792792792793,0.0
2021-11-15,충남,2109495,898,68,10647,0.047028078596651215,0.07683741648106904,0.0
2021-11-16,충남,2109453,871,68,10716,0.08196588307792209,0.1044776119402985,0.0
2021-11-17,충남,2109382,851,68,10807,0.09689287412443336,0.10340775558166862,0.004700352526439483
2021-11-18,충남,2109300,841,72,10895,0.06696015657515358,0.13079667063020214,0.0011890606420927466
2021-11-19,충남,2109244,786,73,11005,0.09467714064361196,0.08269720101781171,0.001272264631043257
2021-11-20,충남,2109170,794,74,11070,0.05952899518808651,0.08312342569269521,0.0012594458438287153
2021-11-21,충남,2109123,774,75,11136,0.061068572948541046,0.08010335917312661,0.0
2021-11-22,충남,2109076,759,75,11198,0.10202803007820363,0.07905138339920949,0.0013175230566534915
2021-11-23,충남,2108999,775,76,11258,0.3776397440589802,0.07483870967741936,0.0
2021-11-24,충남,2108708,1008,76,11316,0.11076658923717407,0.0496031746031746,0.0
2021-11-25,충남,2108597,1069,76,11366,0.08092634827412161,0.05519176800748363,0.0
2021-11-26,충남,2108511,1096,76,11425,0.0715930656389071,0.07025547445255474,0.0
2021-11-27,충남,2108433,1097,76,11502,0.1109639019110375,0.049225159525979945,0.0009115770282588879
2021-11-28,충남,2108312,1163,77,11556,0.0458483864595925,0.049011177987962166,0.0
2021-11-29,충남,2108259,1159,77,11613,0.07031377289087296,0.0362381363244176,0.0
2021-11-30,충남,2108178,1198,77,11655,0.07978519159328003,0.05926544240400668,0.0008347245409015025
2021-12-01,충남,2108083,1221,78,11726,0.12278510342770621,0.06715806715806716,0.001638001638001638
2021-12-02,충남,2107934,1286,80,11808,0.12206450740389511,0.04354587869362364,0.0023328149300155523
2021-12-03,충남,2107778,1383,83,11864,0.09677593491865659,0.05350686912509038,0.0007230657989877079
2021-12-04,충남,2107645,1441,84,11938,0.12152079075124167,0.03261623872310895,0.0
2021-12-05,충남,2107471,1568,84,11985,0.10077545526832679,0.029974489795918366,0.0
2021-12-06,충남,2107314,1678,84,12032,0.0809795467304524,0.045887961859356376,0.0017878426698450535
2021-12-07,충남,2107179,1733,87,12109,0.11791222312649495,0.16791690709751875,0.0
2021-12-08,충남,2106976,1645,87,12400,0.1266798779929063,0.06747720364741641,0.00182370820668693
