Date,City,Susceptible,Infected,Dead,Recovered,alpha,beta,gamma
2022-01-09,전남,1827316,837,43,5820,0.10312464261160671,0.03464755077658303,0.0011947431302270011
2022-01-10,전남,1827230,893,44,5849,0.09891020828687025,0.0425531914893617,0.0
2022-01-11,전남,1827142,943,44,5887,0.17456733212187453,0.041357370095440084,0.0
2022-01-12,전남,1826978,1068,44,5926,0.1278313743319472,0.0449438202247191,0.0
2022-01-13,전남,1826842,1156,44,5974,0.11550371140025711,0.05103806228373702,0.0008650519031141869
2022-01-14,전남,1826709,1229,45,6033,0.12662328227480546,0.03905614320585842,0.0
2022-01-15,전남,1826554,1336,45,6081,0.12626222190368633,0.03143712574850299,0.0
2022-01-16,전남,1826386,1462,45,6123,0.11401743486055287,0.023939808481532147,0.0
2022-01-17,전남,1826220,1593,45,6158,0.0876292409687406,0.028876333961079723,0.0
2022-01-18,전남,1826081,1686,45,6204,0.09173735894592222,0.03499406880189798,0.0005931198102016608
2022-01-19,전남,1825927,1780,46,6263,0.09028584975550329,0.03314606741573034,0.0
2022-01-20,전남,1825767,1881,46,6322,0.10627278156872713,0.0659223817118554,0.0
2022-01-21,전남,1825568,1956,46,6446,0.07909644710045657,0.049079754601226995,0.0
2022-01-22,전남,1825414,2014,46,6542,0.09777736927007172,0.05561072492552135,0.0
2022-01-23,전남,1825218,2098,46,6654,0.09866204513950319,0.04099142040038131,0.0
2022-01-24,전남,1825012,2218,46,6740,0.08653847170523539,0.03967538322813345,0.0
2022-01-25,전남,1824821,2321,46,6828,0.12384364981058156,0.07065919862128393,0.0
2022-01-26,전남,1824535,2443,46,6992,0.1209691933674226,0.05566925910765452,0.0
2022-01-27,전남,1824241,2601,46,7128,0.12639453843687223,0.051134179161860825,0.0
2022-01-28,전남,1823914,2795,46,7261,0.11296570033530066,0.05509838998211091,0.00035778175313059033
2022-01-29,전남,1823600,2954,47,7415,0.10894643508721802,0.05687203791469194,0.0
2022-01-30,전남,1823280,3106,47,7583,0.0948890111868754,0.05344494526722473,0.0
2022-01-31,전남,1822987,3233,47,7749,0.12789561828451773,0.04299412310547479,0.0
2022-02-01,전남,1822576,3505,47,7888,0.134361642371874,0.043937232524964336,0.0
2022-02-02,전남,1822108,3819,47,8042,0.11965619811879614,0.041895784236711184,0.0
2022-02-03,전남,1821654,4113,47,8202,0.15861838537535677,0.04838317529783613,0.0
2022-02-04,전남,1821006,4562,47,8401,0.21304128638940417,0.033757124068391056,0.0
2022-02-05,전남,1820041,5373,47,8555,0.22355344331970298,0.0364786897450214,0.0
2022-02-06,전남,1818849,6369,47,8751,0.17937633053254046,0.03234416705919296,0.0
2022-02-07,전남,1817716,7296,47,8957,0.14036483098724278,0.02617872807017544,0.0
2022-02-08,전남,1816701,8120,47,9148,0.14024026873613324,0.03522167487684729,0.0
2022-02-09,전남,1815573,8962,47,9434,0.16850999187315363,0.0326935951796474,0.0001115822361080116
2022-02-10,전남,1814078,10163,48,9727,0.12345168430012687,0.03217553871888222,0.0
2022-02-11,전남,1812837,11077,48,10054,0.11096818578025842,0.028347025367879388,0.0
2022-02-12,전남,1811622,11978,48,10368,0.0998162208486934,0.026632158958089833,8.348639171814995e-05
2022-02-13,전남,1810441,12839,49,10687,0.09973202080668081,0.022821091985357114,0.0
2022-02-14,전남,1809177,13810,49,10980,0.09550050765658791,0.029761042722664735,0.0
2022-02-15,전남,1807876,14700,49,11391,0.13319086976692446,0.03183673469387755,0.0
2022-02-16,전남,1805946,16162,49,11859,0.11894710364202844,0.028090582848657345,0.0
2022-02-17,전남,1804053,17601,49,12313,0.1103188820750805,0.03675927504119084,5.681495369581274e-05
2022-02-18,전남,1802143,18863,50,12960,0.10250775142514361,0.051105338493346766,5.3013836611355566e-05
2022-02-19,전남,1800243,19798,51,13924,0.10620876583385323,0.0601070815233862,0.00010102030508132135
2022-02-20,전남,1798179,20670,53,15114,0.10214099107816081,0.054813739719400095,0.0
2022-02-21,전남,1796109,21607,53,16247,0.09962000649398363,0.04692923589577452,4.628129772758828e-05
2022-02-22,전남,1794001,22700,54,17261,0.13884431649880452,0.04964757709251101,4.405286343612335e-05
2022-02-23,전남,1790918,24655,55,18388,0.13980944878883503,0.060555668221456097,8.111944838775097e-05
2022-02-24,전남,1787552,26526,57,19881,0.13665209933420075,0.046784287114529144,0.0
2022-02-25,전남,1784019,28818,57,21122,0.12260815010689231,0.04216114928169894,0.0
2022-02-26,전남,1780582,31040,57,22337,0.11325456519620303,0.03804768041237113,0.0
2022-02-27,전남,1777169,33272,57,23518,0.10297541893258985,0.037929790815099784,6.0110603510459244e-05
2022-02-28,전남,1773849,35328,59,24780,0.09608117459322327,0.03679800724637681,2.8306159420289855e-05
2022-03-01,전남,1770566,37310,60,26080,0.13870374288497164,0.05167515411417851,5.360493165371214e-05
2022-03-02,전남,1765570,40376,62,28008,0.13491417146367207,0.04685952050723202,2.4767188428769565e-05
2022-03-03,전남,1760326,43727,63,29900,0.15277554714829109,0.04361149861641549,6.860749651245226e-05
2022-03-04,전남,1753914,48229,66,31807,0.12935100796316856,0.03929171245516183,0.00010367206452549296
2022-03-05,전남,1747948,52295,71,33702,0.11448437341512016,0.039449278133664785,1.9122287025528254e-05
2022-03-06,전남,1742242,55937,72,35765,0.10798315550651942,0.0369880401165597,1.787725476875771e-05
2022-03-07,전남,1736504,59605,73,37834,0.10656339876404843,0.03531582920895898,5.03313480412717e-05
2022-03-08,전남,1730490,63511,76,39939,0.13278054085923716,0.04854277211821574,0.0
2022-03-09,전남,1722533,68385,76,43022,0.1317802638571628,0.049221320465014255,0.0
2022-03-10,전남,1714069,73483,76,46388,0.1308004809627323,0.04807914755793857,0.0
2022-03-11,전남,1705086,78933,76,49921,0.13922640705759853,0.043505251289067945,3.8006917258941126e-05
2022-03-12,전남,1694869,85713,79,53355,0.12050254539265028,0.039807263775623304,1.1666841669291706e-05
2022-03-13,전남,1685324,91845,80,56767,0.129516199037067,0.036104306168000436,4.3551635908323805e-05
2022-03-14,전남,1674393,99456,84,60083,0.1261455430628976,0.032969353281853284,4.021879021879022e-05
2022-03-15,전남,1662939,107627,88,63362,0.09541175694959553,0.04640099603259405,1.8582697650217882e-05
2022-03-16,전남,1653628,111942,90,68356,0.1878299140624304,0.046765289167604654,8.039877793857533e-05
2022-03-17,전남,1634670,125656,99,73591,0.10146611264952896,0.05098045457439358,4.774941109059655e-05
2022-03-18,전남,1623306,130608,105,79997,0.0931468116718559,0.04564038956266079,3.8282494181060884e-05
2022-03-19,전남,1612538,135410,110,85958,0.09153543039311596,0.04209438003101691,4.430987371685991e-05
2022-03-20,전남,1601640,140602,116,91658,0.05584455887481267,0.04072488300308673,8.534729235714997e-05
2022-03-21,전남,1594783,141721,128,97384,0.09953372894743029,0.04235081603996585,8.467340761072812e-05
2022-03-22,전남,1582517,147973,140,103386,0.12082414673854601,0.05367195366722308,0.00010136984449865854
2022-03-23,전남,1567090,155443,155,111328,0.10307970854158453,0.054392928597620994,5.78990369460188e-05
2022-03-24,전남,1553399,160670,164,119783,0.09308792719897871,0.05588473268189457,2.4895749050849567e-05
2022-03-25,전남,1540731,164355,168,128762,0.09305268446998091,0.0621155425755225,4.867512396945636e-05
2022-03-26,전남,1527883,166986,176,138971,0.08837433696440546,0.05714251494137233,1.7965577952642736e-05
2022-03-27,전남,1515589,169735,179,148513,0.059872327469203804,0.06437682269419978,2.3566147229504817e-05
2022-03-28,전남,1507191,167202,183,159440,0.09918759306284733,0.06849200368416646,1.1961579406944892e-05
2022-03-29,전남,1493562,169377,185,170892,0.12659583338892608,0.05493662067458982,3.542393595352379e-05
2022-03-30,전남,1476100,177528,191,180197,0.09591086977779623,0.10674372493353161,4.506331395610833e-05
2022-03-31,전남,1462396,172274,199,199147,0.08608342569108329,0.06590663710136178,5.80470645599452e-05
2022-04-01,전남,1450571,172735,209,210501,0.08165678760248489,0.062297739311662374,4.0524502851188234e-05
2022-04-02,전남,1439415,173123,216,221262,0.07682094040606872,0.06285126759587115,9.819608024352628e-05
2022-04-03,전남,1428977,172663,233,232143,0.04429472241686681,0.03967844877014763,3.4749772678570394e-05
2022-04-04,전남,1423018,171765,239,238994,0.0824398470476968,0.07138823392425699,2.3287631356795623e-05
2022-04-05,전남,1412031,170486,243,251256,0.09435527361285458,0.09044144387222411,4.6924674166793754e-05
2022-04-06,전남,1399646,167444,251,266675,0.07751215343013063,0.08171090036071761,5.374931320322018e-05
2022-04-07,전남,1389741,163658,260,280357,0.06991996409702074,0.0773258869105085,7.943394151217783e-05
2022-04-08,전남,1381070,159661,273,293012,0.07017406466167764,0.08042665397310551,4.3842892127695555e-05
2022-04-09,전남,1372633,155250,280,305853,0.06714644456963609,0.07914975845410628,3.864734299516908e-05
2022-04-10,전남,1364831,150758,286,318141,0.03966467366398774,0.055678637286246835,2.6532588652011832e-05
2022-04-11,전남,1360381,146810,290,326535,0.08345555356743045,0.0928274640692051,6.811525100469996e-06
2022-04-12,전남,1351293,142269,291,340163,0.0805452814661894,0.12271823095684935,2.1086814414946334e-05
2022-04-13,전남,1342850,133250,294,357622,0.07081472804369134,0.10272420262664166,0.0001200750469043152
2022-04-14,전남,1335941,126455,310,371310,0.06209774998471377,0.09344826222766993,6.326361156142502e-05
2022-04-15,전남,1330221,120350,318,383127,0.05689052493383428,0.09257997507270462,0.00011632737847943498
2022-04-16,전남,1325255,114160,332,394269,0.05329020517707773,0.09133672039243168,9.635599159074983e-05
2022-04-17,전남,1320859,108118,343,404696,0.027380152165509385,0.05507871029800773,3.6996614809744906e-05
2022-04-18,전남,1318727,104291,347,410651,0.06772977035538534,0.10531110067024001,3.835422040252754e-05
2022-04-19,전남,1313648,98383,351,421634,0.06998856960952243,0.125855076588435,3.049307299025238e-05
2022-04-20,전남,1308716,90930,354,434016,0.06124609163774671,0.10888595623006708,4.398988232706477e-05
2022-04-21,전남,1304742,84999,358,443917,0.06330479259430509,0.1019306109483641,8.235391004600054e-05
2022-04-22,전남,1300914,80156,365,452581,0.06254322165977805,0.10519487000349319,6.237836219372224e-05
2022-04-23,전남,1297358,75275,370,461013,0.05955095956249627,0.10358020591165726,6.642311524410495e-05
2022-04-24,전남,1294187,70644,375,468810,0.03586726980420772,0.06293528112790896,5.6621935337749844e-05
2022-04-25,전남,1292399,67982,379,473256,0.08003218578172314,0.13368244535318172,0.0
2022-04-26,전남,1288565,62728,379,482344,0.0824783119101336,0.13442162989414616,0.0001753602856778472
2022-04-27,전남,1284930,57920,390,490776,0.06333273180003829,0.1191988950276243,8.632596685082873e-05
2022-04-28,전남,1282360,53581,395,497680,0.06846517333878424,0.10666094324480693,9.331666075661148e-05
2022-04-29,전남,1279795,50426,400,503395,0.0643121080810902,0.0984412802919129,3.96620790861857e-05
2022-04-30,전남,1277532,47723,402,508359,0.05902046123278223,0.09205205037403348,6.286277057184167e-05
2022-05-01,전남,1275570,45289,405,512752,0.031588512313876424,0.04700920753383824,6.624125063481198e-05
2022-05-02,전남,1274575,44152,408,514881,0.08303989033119294,0.11501177749592317,2.26490306214894e-05
2022-05-03,전남,1272027,41621,409,519959,0.08133779080881771,0.118473847336681,2.4026332860815452e-05
2022-05-04,전남,1269679,39037,410,524890,0.07126709094583576,0.1017496221533417,5.1233445193022e-05
2022-05-05,전남,1267753,36989,412,528862,0.05076572295838245,0.1034091216307551,8.110519343588634e-05
2022-05-06,전남,1266455,34459,415,532687,0.08031032329441323,0.10307902144577615,0.00011607997910560376
2022-05-07,전남,1264544,32814,419,536239,0.08397762770916241,0.09657463277869202,6.094959468519534e-05
2022-05-08,전남,1262644,31543,421,539408,0.041628200277834745,0.05665282313033002,3.1702754969406845e-05
2022-05-09,전남,1261740,30659,422,541195,0.1091865644844927,0.1250203855311654,3.2616849864640075e-05
2022-05-10,전남,1259437,29128,423,545028,0.09363835673864813,0.12472535017852239,6.866245536940401e-05
2022-05-11,전남,1257564,27366,425,548661,0.07919185399148818,0.09383907037930278,7.308338814587444e-05
2022-05-12,전남,1256078,26282,427,551229,0.0773889967336831,0.09751921467163838,7.609770945894529e-05
2022-05-13,전남,1254685,25110,429,553792,0.07183512654943625,0.09008363201911589,3.982477100756671e-05
2022-05-14,전남,1253451,24081,430,556054,0.06835554711751497,0.0814750218014202,0.0
2022-05-15,전남,1252326,23244,430,558016,0.03181751329667486,0.04276372397177766,4.302185510239202e-05
2022-05-16,전남,1251821,22754,431,559010,0.08074221701653106,0.11193636283730334,4.394831677946735e-05
2022-05-17,전남,1250567,21460,432,561557,0.08262143602006958,0.10936626281453868,4.659832246039143e-05
2022-05-18,전남,1249358,20321,433,563904,0.07520069801575792,0.09472959007922839,4.921017666453422e-05
2022-05-19,전남,1248317,19436,434,565829,0.07695186021756668,0.06662893599506071,0.00015435274747890512
2022-05-20,전남,1247299,19156,437,567124,0.06954339929994693,0.09965546043015243,0.00010440593025683859
2022-05-21,전남,1246393,18151,439,569033,0.0680968225977671,0.1041264944080216,0.0005509338328466751
2022-05-22,전남,1245553,17091,449,570923,0.03523682275326407,0.05289333567374642,0.0
2022-05-23,전남,1245144,16596,449,571827,0.08182971429632056,0.13870812243914196,6.025548324897566e-05
2022-05-24,전남,1244222,15215,450,574129,0.09155142232577787,0.12303647716069668,6.572461386789353e-05
2022-05-25,전남,1243277,14287,451,576001,0.06959115947780069,0.10352068313851753,0.0004899559039686428
2022-05-26,전남,1242603,13475,458,577480,0.06506214743714343,0.10337662337662337,0.0
2022-05-27,전남,1242009,12676,458,578873,0.0591779421585396,0.0972704323130325,7.888923950773115e-05
2022-05-28,전남,1241501,11950,459,580106,0.05773046049511554,0.09405857740585774,8.368200836820084e-05
2022-05-29,전남,1241034,11292,460,581230,0.030624177144581422,0.044721927027984415,0.0
2022-05-30,전남,1240800,11021,460,581735,0.08234717485304856,0.11378277833227475,0.0
2022-05-31,전남,1240186,10381,460,582989,0.07265195089805641,0.11636643868606107,9.632983334938831e-05
2022-06-01,전남,1239676,9682,461,584197,0.049660742595203054,0.10731253873166702,0.0002065688907250568
2022-06-02,전남,1239351,8966,463,585236,0.0704754632256922,0.1132054427838501,0.0003345973678340397
2022-06-03,전남,1238924,8375,466,586251,0.06964177957598931,0.10817910447761193,0.0
2022-06-04,전남,1238530,7863,466,587157,0.06666710184387922,0.10670227648480224,0.00012717792191275595
2022-06-05,전남,1238176,7377,467,587996,0.03172473784094418,0.05517147892097059,0.00027111291853056796
2022-06-06,전남,1238018,7126,469,588403,0.04261713046831497,0.12938534942464217,0.0
2022-06-07,전남,1237813,6409,469,589325,0.10241452032967173,0.14729286940240288,0.00015603058199407084
2022-06-08,전남,1237370,5907,470,590269,0.12395484763559726,0.11393262231251058,0.00016929067208396818
2022-06-09,전남,1236876,5727,471,590942,0.09061869815026921,0.1033700017461149,0.00034922297887200976
2022-06-10,전남,1236526,5483,473,591534,0.08602184274433693,0.09265000911909539,0.0
2022-06-11,전남,1236208,5293,473,592042,0.07820128324312155,0.08822973738900435,0.0
2022-06-12,전남,1235929,5105,473,592509,0.03517217467654536,0.04564152791380999,0.0001958863858961802
2022-06-13,전남,1235808,4992,474,592742,0.09334846679361361,0.12299679487179487,0.0
2022-06-14,전남,1235494,4692,474,593356,0.08542170590475512,0.10869565217391304,0.0
2022-06-15,전남,1235224,4452,474,593866,0.07970767551680476,0.07300089847259658,0.0
2022-06-16,전남,1234985,4366,474,594191,0.0792526197566525,0.09780119102153001,0.0
2022-06-17,전남,1234752,4172,474,594618,0.07405295906358816,0.0941994247363375,0.00023969319271332693
2022-06-18,전남,1234544,3986,475,595011,0.0790123745164999,0.08855995985950828,0.0002508780732563974
2022-06-19,전남,1234332,3844,476,595364,0.042905279131579335,0.04084287200832466,0.00026014568158168577
2022-06-20,전남,1234221,3797,477,595521,0.10801365783171993,0.05372662628390835,0.0002633658151171978
2022-06-21,전남,1233945,3868,478,595725,0.10336491032496671,0.11452947259565667,0.0
2022-06-22,전남,1233676,3694,478,596168,0.0909522719773424,0.1337303735787764,0.0
2022-06-23,전남,1233450,3426,478,596662,0.07812080634110509,0.10215995329830706,0.0
2022-06-24,전남,1233270,3256,478,597012,0.10139429764329422,0.09735872235872235,0.0003071253071253071
2022-06-25,전남,1233048,3160,479,597329,0.0908433964893746,0.08829113924050633,0.0
2022-06-26,전남,1232855,3074,479,597608,0.06339551756432543,0.038386467143786594,0.0009759271307742355
2022-06-27,전남,1232724,3084,482,597726,0.14906695452620528,0.10181582360570687,0.0
2022-06-28,전남,1232415,3079,482,598040,0.12953026370827608,0.08769080870412471,0.0
2022-06-29,전남,1232147,3077,482,598310,0.12045156499114049,0.07734806629834254,0.00032499187520311994
2022-06-30,전남,1231898,3087,483,598548,0.10947566645237215,0.07547781017168773,0.0
2022-07-01,전남,1231671,3081,483,598781,0.11695857595557364,0.06751054852320675,0.0
2022-07-02,전남,1231429,3115,483,598989,0.11857342728029265,0.06805778491171749,0.0
2022-07-03,전남,1231181,3151,483,599201,0.06996720537025858,0.03490955252300857,0.00031735956839098697
2022-07-04,전남,1231033,3188,484,599311,0.1799185083414063,0.08657465495608532,0.0
2022-07-05,전남,1230648,3297,484,599587,0.20747367910552655,0.08128601759175008,0.00030330603579011223
2022-07-06,전남,1230189,3487,485,599855,0.17571998409295464,0.06481215944938343,0.0
2022-07-07,전남,1229778,3672,485,600081,0.1543324763460239,0.04874727668845316,0.0002723311546840959
2022-07-08,전남,1229398,3872,486,600260,0.1833927749547353,0.057334710743801656,0.0
2022-07-09,전남,1228922,4126,486,600482,0.15914839165327754,0.046049442559379546,0.0007270964614638875
2022-07-10,전남,1228482,4373,489,600672,0.0805687912854516,0.029270523667962497,0.000686027898467871
2022-07-11,전남,1228246,4478,492,600800,0.25108955595401544,0.06855739169271996,0.00044662795891022776
2022-07-12,전남,1227493,4922,494,601107,0.2580247775664002,0.05444941080861439,0.0
2022-07-13,전남,1226643,5504,494,601375,0.23090079904031516,0.045239825581395346,0.0
2022-07-14,전남,1225793,6105,494,601624,0.20953975396854416,0.03718263718263718,0.0
2022-07-15,전남,1224938,6733,494,601851,0.19768884275944004,0.03579385118075152,0.0001485222040695084
2022-07-16,전남,1224049,7380,495,602092,0.18434603600820743,0.03360433604336043,0.0
2022-07-17,전남,1223141,8040,495,602340,0.10201355297874906,0.018407960199004977,0.0
2022-07-18,전남,1222594,8439,495,602488,0.29472325116932635,0.04562151913733855,0.0
2022-07-19,전남,1220936,9712,495,602873,0.24777875065122748,0.04726112026359143,0.0
2022-07-20,전남,1219334,10855,495,603332,0.2347275222713212,0.03758636573007831,0.0002763703362505758
2022-07-21,전남,1217640,12138,498,603740,0.20201865769216032,0.031059482616576043,0.00024715768660405336
2022-07-22,전남,1216012,13386,501,604117,0.19683727485528782,0.035559539817720004,0.0
2022-07-23,전남,1214265,14657,501,604593,0.18301534996823643,0.030019785767892476,0.0
2022-07-24,전남,1212489,15993,501,605033,0.09382251010783432,0.014756455949477897,0.0
2022-07-25,전남,1211497,16749,501,605269,0.2295755382187677,0.04489820287778375,5.9705057018329455e-05
2022-07-26,전남,1208957,18536,502,606021,0.21516262360713317,0.04580276219249029,5.3949072075960293e-05
2022-07-27,전남,1206328,20315,503,606870,0.18088290973102047,0.04179177947329559,4.922471080482402e-05
2022-07-28,전남,1203911,21882,504,607719,0.16450740265583574,0.038981811534594644,9.139932364500503e-05
2022-07-29,전남,1201548,23390,506,608572,0.15094106371058377,0.03796494228302694,4.275331338178709e-05
2022-07-30,전남,1199235,24814,507,609460,0.13528092738686212,0.036551946481824776,4.029983074071089e-05
2022-07-31,전남,1197040,26101,508,610367,0.08499744525186827,0.020842113328991226,0.00011493812497605456
2022-08-01,전남,1195592,27002,511,610911,0.1778718632507158,0.06140285904747796,0.0
2022-08-02,전남,1192461,28475,511,612569,0.1962278299633426,0.056224758560140475,3.511852502194908e-05
2022-08-03,전남,1188828,30506,512,614170,0.15955050843927784,0.05549727922375926,3.278043663541598e-05
2022-08-04,전남,1185673,31967,513,615863,0.18808356564643333,0.05080238996465104,0.00012512903932180062
2022-08-05,전남,1181786,34226,517,617487,0.16282591915162953,0.051013849120551624,2.9217553906386956e-05
2022-08-06,전남,1178195,36070,518,619233,0.14189647647608977,0.04920986969780981,2.772387025228722e-05
2022-08-07,전남,1174907,37582,519,621008,0.08494015574560457,0.026395614922037146,0.0
2022-08-08,전남,1172862,38635,519,622000,0.20301719159827056,0.06571761356283162,2.588326646822829e-05
2022-08-09,전남,1167846,41111,520,624539,0.22377361048093555,0.0639488214833013,0.0
2022-08-10,전남,1161988,44340,520,627168,0.19004905268279676,0.054465493910690124,4.510599909788002e-05
2022-08-11,전남,1156649,47262,522,629583,0.17559945185449483,0.04991324954508908,8.463459015699717e-05
2022-08-12,전남,1151415,50133,526,631942,0.17122048657935177,0.04609738096662877,3.989388227315341e-05
2022-08-13,전남,1146026,53209,528,634253,0.15116318601819212,0.04110206919881975,0.0001503505046138811
2022-08-14,전남,1141000,56040,536,636440,0.07979514619894015,0.025785153461812992,5.3533190578158456e-05
2022-08-15,전남,1138218,57374,539,637885,0.09666592425163455,0.05453689824659253,3.4858995363753616e-05
2022-08-16,전남,1134776,57685,541,641014,0.2102156415623437,0.062927970876311,5.200658750108347e-05
2022-08-17,전남,1127273,61555,544,644644,0.20053065090098726,0.051189992689464704,6.49825359434652e-05
2022-08-18,전남,1119686,65987,548,647795,0.1491594220262177,0.05873884249928016,0.00016669950141694575
2022-08-19,전남,1113677,68109,559,651671,0.1386185359003732,0.05268026252037176,4.404704224111351e-05
2022-08-20,전남,1107944,70251,562,655259,0.119158699091133,0.046803604219157025,0.0
2022-08-21,전남,1102887,72020,562,658547,0.06079527742463063,0.02835323521244099,4.165509580672035e-05
2022-08-22,전남,1100254,72608,565,660589,0.1496603204720316,0.0690695240193918,1.377258704275011e-05
2022-08-23,전남,1093735,74111,566,665604,0.1374983774115966,0.0789761303989961,6.746636801554425e-05
2022-08-24,전남,1087658,74330,571,671457,0.11524188173840486,0.07174761200053814,8.072110856989102e-05
2022-08-25,전남,1082578,74071,577,676790,0.09969711340422385,0.07056742854828475,9.450392191275938e-05
2022-08-26,전남,1078219,73196,584,682017,0.09620754492863098,0.07355593201814307,6.830974370184163e-05
2022-08-27,전남,1074079,71947,589,687401,0.083943923629946,0.06975968421198939,9.729384129984573e-05
2022-08-28,전남,1070542,70458,596,692420,0.046343837723273835,0.03942774418802691,5.677140991796531e-05
2022-08-29,전남,1068636,69582,600,695198,0.11094196739115196,0.049366215400534624,0.00010060073007386968
2022-08-30,전남,1064138,70638,607,698633,0.09510615158375121,0.10613267646309352,8.494011721736176e-05
2022-08-31,전남,1060240,67033,613,706130,0.07862899651782804,0.11307863291214774,0.00010442617815105992
2022-09-01,전남,1057193,62493,620,713710,0.09629899782363059,0.09607476037316179,8.000896100363241e-05
2022-09-02,전남,1053724,59953,625,719714,0.08114226769501279,0.09559154671159074,3.335946491418278e-05
2022-09-03,전남,1050929,57015,627,725445,0.07410293416023395,0.08864333947206876,5.2617732175743226e-05
2022-09-04,전남,1048508,54379,630,730499,0.045450882136598626,0.04836425826146123,5.5168355431324595e-05
2022-09-05,전남,1047095,53159,633,733129,0.11031274231707323,0.12261329219887507,1.8811490058127504e-05
2022-09-06,전남,1043747,49988,634,739647,0.09656078287802233,0.12150916219892774,6.0014403456829636e-05
2022-09-07,전남,1041000,46658,637,745721,0.08775308547421054,0.10883449783531227,4.2865103519225e-05
2022-09-08,전남,1038676,43902,639,750799,0.09499890757696224,0.09926654822103777,2.2778005557833356e-05
2022-09-09,전남,1036314,41905,640,755157,0.06267290288636476,0.09867557570695622,0.00011931750387781887
2022-09-10,전남,1034830,39249,645,759292,0.050031701623677656,0.09001503223012051,0.0001019134245458483
2022-09-11,전남,1033722,36820,649,762825,0.0629301480903661,0.05173818576860402,2.7159152634437806e-05
2022-09-12,전남,1032416,36220,650,764730,0.08872346912479541,0.12413031474323578,5.521811154058531e-05
2022-09-13,전남,1030607,33531,652,769226,0.14536356281018245,0.11616116429572634,8.946944618412812e-05
2022-09-14,전남,1027868,32372,655,773121,0.11927611888921426,0.09400098850858767,0.0001235635734585444
2022-09-15,전남,1025704,31489,659,776164,0.09550985671483646,0.11007018323859126,9.527136460351234e-05
2022-09-16,전남,1024022,29702,662,779630,0.08465941187065178,0.0940677395461585,3.3667766480371693e-05
2022-09-17,전남,1022618,28311,663,782424,0.06835273901559084,0.08544382042315708,7.064391932464413e-05
2022-09-18,전남,1021539,26969,665,784843,0.03907701903759625,0.0523193296006526,7.415921984500724e-05
2022-09-19,전남,1020952,26143,667,786254,0.09681738896312816,0.12802662280533986,3.82511570975022e-05
2022-09-20,전남,1019543,24204,668,789601,0.08643510092151742,0.11345232193025946,4.1315485043794416e-05
2022-09-21,전남,1018380,22620,669,792347,0.08550764377791888,0.10247568523430592,0.0002652519893899204
2022-09-22,전남,1017306,21370,675,794665,0.0736480471763338,0.10996724379971923,0.0005615348619560131
2022-09-23,전남,1016433,19881,687,797015,0.08077484714708298,0.07449323474674312,0.0001508978421608571
2022-09-24,전남,1015543,19287,690,798496,0.0699456522722297,0.05713693161196661,0.00031109037175299425
2022-09-25,전남,1014796,18926,696,799598,0.04230281459738136,0.06889992602768678,0.00010567473317129874
2022-09-26,전남,1014353,18063,698,800902,0.11190923418138163,0.10009411504179815,5.536178929302995e-05
2022-09-27,전남,1013235,17372,699,802710,0.10377732088136789,0.15749481924936679,0.0001726916877734285
2022-09-28,전남,1012239,15629,702,805446,0.10514682178545112,0.1380766523769915,0.0003839017211593832
2022-09-29,전남,1011332,14372,708,807604,0.10258472723804121,0.11696354021708878,6.957973838018369e-05
2022-09-30,전남,1010519,13503,709,809285,0.09664007520473858,0.10397689402355033,0.0
2022-10-01,전남,1009800,12818,709,810689,0.09720119455950503,0.08394445311281011,0.00023404587299110627
2022-10-02,전남,1009114,12425,712,811765,0.04051783769086693,0.047082494969818915,0.00016096579476861168
2022-10-03,전남,1008837,12115,714,812350,0.06407469900008278,0.11621956252579448,8.254230293025175e-05
2022-10-04,전남,1008410,11133,715,813758,0.14669999667299938,0.10437438246654092,8.982304859426928e-05
2022-10-05,전남,1007512,10868,716,814920,0.11540443119515861,0.09882223040117777,0.0
2022-10-06,전남,1006823,10483,716,815994,0.09817770008859239,0.0831822951445197,9.539254030334828e-05
2022-10-07,전남,1006258,10175,717,816866,0.08992140277055279,0.08737100737100736,9.828009828009828e-05
2022-10-08,전남,1005756,9787,718,817755,0.09166974061499414,0.0762235618677838,0.00010217635639113109
2022-10-09,전남,1005264,9532,719,818501,0.04918946280710359,0.046370121695342006,0.0001049097775912715
2022-10-10,전남,1005007,9346,720,818943,0.09118536426269032,0.11951637063984592,0.00010699764605178686
2022-10-11,전남,1004540,8695,721,820060,0.15349126878863575,0.1144335825186889,0.00011500862564692352
2022-10-12,전남,1003809,8430,722,821055,0.14065952844925658,0.10759193357058126,0.0
2022-10-13,전남,1003160,8172,722,821962,0.14497047479743747,0.09948604992657856,0.0
2022-10-14,전남,1002512,8007,722,822775,0.13800049699159708,0.08967153740477082,0.00012489072061945796
2022-10-15,전남,1001908,7892,723,823493,0.12641095184710938,0.08667004561581348,0.00025342118601115053
2022-10-16,전남,1001363,7751,725,824177,0.06876173588841836,0.03573732421623017,0.0
2022-10-17,전남,1001072,7765,725,824454,0.18521066987342177,0.054990341274951705,0.0
2022-10-18,전남,1000287,8123,725,824881,0.15032675108886615,0.11030407484919365,0.0002462144527883787
2022-10-19,전남,999621,7891,727,825777,0.13996910861405043,0.08718793562286149,0.00012672665061462426
2022-10-20,전남,999019,7804,728,826465,0.13432233094473983,0.0721424910302409,0.00025627883136852895
2022-10-21,전남,998448,7810,730,827028,0.15922648339467413,0.06427656850192061,0.0
