Date,City,Susceptible,Infected,Dead,Recovered,alpha,beta,gamma
2021-03-11,力林,675916,34,1,567,0.0588759201891777,0.0,0.0
2021-03-12,力林,675914,36,1,567,0.027802600133547562,0.027777777777777776,0.0
2021-03-13,力林,675913,36,1,568,0.027802641266948064,0.027777777777777776,0.0
2021-03-14,力林,675912,36,1,569,0.08340804720141083,0.0,0.0
2021-03-15,力林,675909,39,1,569,0.051328256864800983,0.1282051282051282,0.0
2021-03-16,力林,675907,36,1,574,0.027802888069907054,0.1111111111111111,0.0
2021-03-17,力林,675906,33,1,578,0.060660936445439025,0.09090909090909091,0.0
2021-03-18,力林,675904,32,1,581,0.0,0.0625,0.0
2021-03-19,力林,675904,30,1,583,0.03336361376763564,0.16666666666666666,0.0
2021-03-20,力林,675903,26,1,588,0.038496534379819404,0.15384615384615385,0.0
2021-03-21,力林,675902,23,1,592,0.04351788585764878,0.13043478260869565,0.0
2021-03-22,力林,675901,21,1,595,0.0,0.09523809523809523,0.0
2021-03-23,力林,675901,19,1,597,0.0,0.10526315789473684,0.0
2021-03-24,力林,675901,17,1,599,0.0,0.11764705882352941,0.0
2021-03-25,力林,675901,15,1,601,0.20018257111618418,0.13333333333333333,0.0
2021-03-26,力林,675898,16,1,603,0.12511466227152618,0.0625,0.0
2021-03-27,力林,675896,17,1,604,0.0,0.058823529411764705,0.0
2021-03-28,力林,675896,16,1,605,0.06255751624510279,0.1875,0.0
2021-03-29,力林,675895,14,1,608,0.0,0.14285714285714285,0.0
2021-03-30,力林,675895,12,1,610,0.16682029013382257,0.08333333333333333,0.0
2021-03-31,力林,675893,13,1,611,0.1539884157813327,0.15384615384615385,0.0
2021-04-01,力林,675891,13,1,613,0.3079777428836671,0.0,0.0
2021-04-02,力林,675887,17,1,613,0.05887844635358904,0.058823529411764705,0.0
2021-04-03,力林,675886,17,1,614,0.11775706693314622,0.058823529411764705,0.0
2021-04-04,力林,675884,18,1,615,0.11121533675403866,0.05555555555555555,0.0
2021-04-05,力林,675882,19,1,616,0.0,0.0,0.0
2021-04-06,力林,675882,19,1,616,0.1580433146302866,0.0,0.0
2021-04-07,力林,675879,22,1,616,0.22748759897717033,0.0,0.0
2021-04-08,力林,675874,27,1,616,0.07414465483868952,0.1111111111111111,0.0
2021-04-09,力林,675872,26,1,619,0.26948810061440853,0.07692307692307693,0.0
2021-04-10,力林,675865,31,1,621,0.2260246188695347,0.0,0.0
2021-04-11,力林,675858,38,1,621,0.07902446340721525,0.02631578947368421,0.0
2021-04-12,力林,675855,40,1,622,0.0,0.0,0.0
2021-04-13,力林,675855,40,1,622,0.05004904898240007,0.05,0.0
2021-04-14,力林,675853,40,1,624,0.07507379563307405,0.05,0.0
2021-04-15,力林,675850,41,1,626,0.07324305256073202,0.0975609756097561,0.0
2021-04-16,力林,675847,40,1,630,0.02502482070646167,0.025,0.0
2021-04-17,力林,675846,40,1,631,0.025024857733862448,0.05,0.0
2021-04-18,力林,675845,39,1,633,0.05133311745922626,0.05128205128205128,0.0
2021-04-19,力林,675843,39,1,635,0.02566663468381767,0.0,0.0
2021-04-20,力林,675842,40,1,635,0.17517504091192912,0.075,0.0
2021-04-21,力林,675835,44,1,638,0.09100096379091992,0.11363636363636363,0.0
2021-04-22,力林,675831,43,1,643,0.06983836230146019,0.046511627906976744,0.0
2021-04-23,力林,675828,44,1,645,0.06825142976131097,0.1590909090909091,0.0
2021-04-24,力林,675825,40,1,652,0.07507690600377316,0.175,0.0
2021-04-25,力林,675822,36,1,659,0.027806384915949268,0.08333333333333333,0.0
2021-04-26,力林,675821,34,1,662,0.14721049090879182,0.0,0.0
2021-04-27,力林,675816,39,1,662,0.07700298032873763,0.05128205128205128,0.0
2021-04-28,力林,675813,40,1,664,0.02502607969956186,0.075,0.0
2021-04-29,力林,675812,38,1,667,0.026343280769145702,0.07894736842105263,0.0
2021-04-30,力林,675811,36,1,670,0.19464786259274658,0.027777777777777776,0.0
2021-05-01,力林,675804,42,1,671,0.02383467903204395,0.023809523809523808,0.0
2021-05-02,力林,675803,42,1,672,0.023834714300722887,0.047619047619047616,0.0
2021-05-03,力林,675802,41,1,674,0.19532867939888007,0.024390243902439025,0.0
2021-05-04,力林,675794,48,1,675,0.27112348585515705,0.14583333333333334,0.0
2021-05-05,力林,675781,54,1,682,0.11123228777764789,0.07407407407407407,0.0
2021-05-06,力林,675775,56,1,686,0.21452131679500255,0.05357142857142857,0.0
2021-05-07,力林,675763,65,1,689,0.0770090196619912,0.046153846153846156,0.0
2021-05-08,力林,675758,67,1,692,0.2689588646787932,0.04477611940298507,0.0
2021-05-09,力林,675740,82,1,695,0.17092827592081528,0.012195121951219513,0.0
2021-05-10,力林,675726,95,1,696,0.2529276815252274,0.05263157894736842,0.0
2021-05-11,力林,675702,114,1,701,0.11417280024875494,0.02631578947368421,0.0
2021-05-12,力林,675689,124,1,704,0.07266969405040752,0.008064516129032258,0.0
2021-05-13,力林,675680,132,1,705,0.0758515327320087,0.007575757575757576,0.0
2021-05-14,力林,675670,141,1,706,0.09941539508931875,0.04964539007092199,0.0
2021-05-15,力林,675656,148,1,713,0.0608883930700062,0.006756756756756757,0.0
2021-05-16,力林,675647,156,1,714,0.09627780141450741,0.00641025641025641,0.0
2021-05-17,力林,675632,170,1,715,0.06479073536725179,0.047058823529411764,0.0
2021-05-18,力林,675621,173,1,723,0.023152084796181475,0.07514450867052024,0.0
2021-05-19,力林,675617,164,1,736,0.03663415594424854,0.036585365853658534,0.0
2021-05-20,力林,675611,164,1,742,0.030528734405579253,0.07317073170731707,0.0
2021-05-21,力林,675606,157,1,754,0.04464617384975312,0.03184713375796178,0.0
2021-05-22,力林,675599,159,1,759,0.050382906886235715,0.11320754716981132,0.0
2021-05-23,力林,675591,149,1,777,0.12769174837017422,0.09395973154362416,0.0
2021-05-24,力林,675572,154,1,791,0.11054418839377364,0.15584415584415584,0.0
2021-05-25,力林,675555,147,1,815,0.040874509983401405,0.08843537414965986,0.0
2021-05-26,力林,675549,140,1,828,0.18598067222785786,0.06428571428571428,0.0
2021-05-27,力林,675523,157,1,837,0.04465165942526947,0.06369426751592357,0.0
2021-05-28,力林,675516,154,1,847,0.08454079894134608,0.09090909090909091,0.0
2021-05-29,力林,675503,153,1,861,0.052366148183025735,0.058823529411764705,0.0
2021-05-30,力林,675495,152,1,870,0.046122375754855796,0.09868421052631579,0.0
2021-05-31,力林,675488,144,1,885,0.08346040196124875,0.0763888888888889,0.0
2021-06-01,力林,675476,145,1,896,0.09670066636023313,0.027586206896551724,0.0
2021-06-02,力林,675462,155,1,900,0.07754039027624676,0.03870967741935484,0.0
2021-06-03,力林,675450,161,1,906,0.1306410219274107,0.031055900621118012,0.0
2021-06-04,力林,675429,177,1,911,0.12449418525240619,0.03954802259887006,0.0
2021-06-05,力林,675407,192,1,918,0.09912111326948048,0.041666666666666664,0.0
2021-06-06,力林,675388,203,1,926,0.06414655399249287,0.09359605911330049,0.0
2021-06-07,力林,675375,197,1,945,0.04067786367979436,0.08629441624365482,0.0
2021-06-08,力林,675367,188,1,962,0.037297498989438335,0.031914893617021274,0.0
2021-06-09,力林,675360,189,1,968,0.053000774660334,0.13756613756613756,0.0
2021-06-10,力林,675350,173,1,994,0.02895171889035486,0.04046242774566474,0.0
2021-06-11,力林,675345,171,1,1001,0.02929055234017493,0.07602339181286549,0.0
2021-06-12,力林,675340,163,1,1014,0.030728352962316095,0.049079754601226995,0.0
2021-06-13,力林,675335,160,1,1022,0.05634853443106014,0.04375,0.0
2021-06-14,力林,675326,162,1,1029,0.03710241012817842,0.07407407407407407,0.0
2021-06-15,力林,675320,156,1,1041,0.05779465233575878,0.08974358974358974,0.0
2021-06-16,力林,675311,151,1,1055,0.053074825147277495,0.07947019867549669,0.0
2021-06-17,力林,675303,147,1,1067,0.04088976295357304,0.14285714285714285,0.0
2021-06-18,力林,675297,132,1,1088,0.05312618676738464,0.16666666666666666,0.0
2021-06-19,力林,675290,117,1,1110,0.017125102187815985,0.1623931623931624,0.0
2021-06-20,力林,675288,100,1,1129,0.03005464335216974,0.13,0.0
2021-06-21,力林,675285,90,1,1142,0.011131398841476809,0.08888888888888889,0.0
2021-06-22,力林,675284,83,1,1150,0.0,0.08433734939759036,0.0
2021-06-23,力林,675284,76,1,1157,0.0527277568050121,0.13157894736842105,0.0
2021-06-24,力林,675280,70,1,1167,0.0715595223991741,0.07142857142857142,0.0
2021-06-25,力林,675275,70,1,1172,0.12880809405691862,0.07142857142857142,0.0
2021-06-26,力林,675266,74,1,1177,0.027077137409954405,0.06756756756756757,0.0
2021-06-27,力林,675264,71,1,1182,0.02822132539336102,0.1267605633802817,0.0
2021-06-28,力林,675262,64,1,1191,0.09392437676042781,0.09375,0.0
2021-06-29,力林,675256,64,1,1197,0.031308403775753196,0.140625,0.0
2021-06-30,力林,675254,57,1,1206,0.01757669979312268,0.14035087719298245,0.0
2021-07-01,力林,675253,50,1,1214,0.06011240231439179,0.12,0.0
2021-07-02,力林,675250,47,1,1220,0.08526619770455388,0.14893617021276595,0.0
2021-07-03,力林,675246,44,1,1227,0.04554017081451527,0.045454545454545456,0.0
2021-07-04,力林,675244,44,1,1229,0.1366209170987888,0.06818181818181818,0.0
2021-07-05,力林,675238,47,1,1232,0.10658464126722726,0.02127659574468085,0.0
2021-07-06,力林,675233,51,1,1233,0.37325799782750374,0.0,0.0
2021-07-07,力林,675214,70,1,1233,0.24332615818307762,0.05714285714285714,0.0
2021-07-08,力林,675197,83,1,1237,0.37422470418316645,0.060240963855421686,0.0
2021-07-09,力林,675166,109,1,1242,0.09192683215628901,0.08256880733944955,0.0
2021-07-10,力林,675156,110,1,1251,0.21862195888465372,0.01818181818181818,0.0
2021-07-11,力林,675132,132,1,1253,0.05313917062952807,0.015151515151515152,0.0
2021-07-12,力林,675125,137,1,1255,0.1389722854783583,0.043795620437956206,0.0
2021-07-13,力林,675106,150,1,1261,0.14029281327672988,0.013333333333333334,0.0
2021-07-14,力林,675085,169,1,1263,0.0533674808339936,0.005917159763313609,0.0
2021-07-15,力林,675076,177,1,1264,0.0566178562594484,0.01694915254237288,0.0
2021-07-16,力林,675066,184,1,1267,0.07625061201745298,0.021739130434782608,0.0
2021-07-17,力林,675052,194,1,1271,0.056824167680766986,0.010309278350515464,0.0
2021-07-18,力林,675041,203,1,1273,0.05430575452074529,0.029556650246305417,0.0
2021-07-19,力林,675030,208,1,1279,0.038546321018211156,0.02403846153846154,0.0
2021-07-20,力林,675022,211,1,1284,0.16149455743208285,0.09004739336492891,0.0
2021-07-21,力林,674988,226,1,1303,0.10643540250941727,0.0752212389380531,0.0
2021-07-22,力林,674964,233,1,1320,0.12475007727641516,0.13304721030042918,0.0
2021-07-23,力林,674935,231,1,1351,0.06508736435321959,0.04329004329004329,0.0
2021-07-24,力林,674920,236,1,1361,0.059462489967423635,0.1016949152542373,0.0
2021-07-25,力林,674906,226,1,1385,0.053224167120329756,0.030973451327433628,0.0
2021-07-26,力林,674894,231,1,1392,0.07377016088606353,0.08225108225108226,0.0
2021-07-27,力林,674877,229,1,1411,0.10068089845619807,0.09170305676855896,0.0
2021-07-28,力林,674854,231,1,1432,0.10415228244269785,0.03896103896103896,0.0
2021-07-29,力林,674830,246,1,1441,0.07335375883284788,0.04065040650406504,0.0
2021-07-30,力林,674812,254,1,1451,0.10262098779474585,0.05511811023622047,0.0
2021-07-31,力林,674786,266,1,1465,0.07538095787048632,0.041353383458646614,0.0
2021-08-01,力林,674766,275,1,1476,0.04374966351971714,0.04,0.0
2021-08-02,力林,674754,276,1,1487,0.07628586959421346,0.028985507246376812,0.0
2021-08-03,力林,674733,289,1,1495,0.07979531588342695,0.11764705882352941,0.0
2021-08-04,力林,674710,278,1,1529,0.08656227365042204,0.08633093525179857,0.0
2021-08-05,力林,674686,278,1,1553,0.05771023523503403,0.10431654676258993,0.0
2021-08-06,力林,674670,265,1,1582,0.049190975546116046,0.05660377358490566,0.0
2021-08-07,力林,674657,263,1,1597,0.019063848645105907,0.053231939163498096,0.0
2021-08-08,力林,674652,254,1,1611,0.04342686840333571,0.047244094488188976,0.0
2021-08-09,力林,674641,253,1,1623,0.04756279306576363,0.06719367588932806,0.0
2021-08-10,力林,674629,248,1,1640,0.11321936133212333,0.09274193548387097,0.0
2021-08-11,力林,674601,253,1,1663,0.09116742543167941,0.09486166007905138,0.0
2021-08-12,力林,674578,252,1,1687,0.17510531098878185,0.07142857142857142,0.0
2021-08-13,力林,674534,278,1,1705,0.19842363647886258,0.09352517985611511,0.0
2021-08-14,力林,674479,307,1,1731,0.12415269321182845,0.06514657980456026,0.0
2021-08-15,力林,674441,325,1,1751,0.2006159174783265,0.036923076923076927,0.0
2021-08-16,力林,674376,378,1,1763,0.09819450258166938,0.05555555555555555,0.0
2021-08-17,力林,674339,394,1,1784,0.11712852886364382,0.0583756345177665,0.0
2021-08-18,力林,674293,417,1,1807,0.08902180057989222,0.05755395683453238,0.0
2021-08-19,力林,674256,430,1,1831,0.13066946347891878,0.037209302325581395,0.0
2021-08-20,力林,674200,470,1,1847,0.11101868881637496,0.027659574468085105,0.0
2021-08-21,力林,674148,509,1,1860,0.06900401610610989,0.009823182711198428,0.0
2021-08-22,力林,674113,539,1,1865,0.05958101082720927,0.02040816326530612,0.0
2021-08-23,力林,674081,560,1,1876,0.053765104956653154,0.019642857142857142,0.0017857142857142857
2021-08-24,力林,674051,578,2,1887,0.04688376977871732,0.04844290657439446,0.0
2021-08-25,力林,674024,577,2,1915,0.05218545051885382,0.03986135181975736,0.0
2021-08-26,力林,673994,584,2,1938,0.03953104679888009,0.07534246575342465,0.0
2021-08-27,力林,673971,563,2,1982,0.03744113851049238,0.09769094138543517,0.0
2021-08-28,力林,673950,529,2,2037,0.024668307810890033,0.07183364839319471,0.0
2021-08-29,力林,673937,504,2,2075,0.023900707972067756,0.12896825396825398,0.0
2021-08-30,力林,673925,451,2,2140,0.02003243565941883,0.082039911308204,0.0
2021-08-31,力林,673916,423,2,2177,0.02373193889644011,0.10874704491725769,0.0
2021-09-01,力林,673906,387,2,2223,0.028533940636304784,0.09560723514211886,0.0
2021-09-02,力林,673895,361,2,2260,0.02780865090752135,0.15512465373961218,0.0
2021-09-03,力林,673885,315,2,2316,0.025496055742165985,0.16507936507936508,0.0
2021-09-04,力林,673877,271,2,2368,0.025931489999431446,0.12915129151291513,0.0
2021-09-05,力林,673870,243,2,2403,0.03718257560393284,0.13168724279835392,0.0
2021-09-06,力林,673861,220,2,2435,0.022816885219517215,0.13636363636363635,0.0
2021-09-07,力林,673856,195,2,2465,0.046336172256843736,0.13846153846153847,0.0
2021-09-08,力林,673847,177,2,2492,0.1304585738959553,0.1694915254237288,0.0
2021-09-09,力林,673824,170,2,2522,0.10039980766490954,0.13529411764705881,0.0
2021-09-10,力林,673807,164,2,2545,0.03673256368156663,0.12804878048780488,0.0
2021-09-11,力林,673801,149,2,2566,0.02695388853234095,0.087248322147651,0.0
2021-09-12,力林,673797,140,2,2579,0.028686808807824486,0.08571428571428572,0.0
2021-09-13,力林,673793,132,2,2591,0.09127675170807112,0.06818181818181818,0.0
2021-09-14,力林,673781,135,2,2600,0.04462498447814151,0.07407407407407407,0.0
2021-09-15,力林,673775,131,2,2610,0.0843113130671694,0.08396946564885496,0.0
2021-09-16,力林,673764,131,2,2621,0.06898310963165528,0.07633587786259542,0.0
2021-09-17,力林,673755,130,2,2631,0.023171559166394084,0.06153846153846154,0.0
2021-09-18,力林,673752,125,2,2639,0.048197057671071845,0.056,0.0
2021-09-19,力林,673746,124,2,2646,0.08097696049521103,0.07258064516129033,0.0
2021-09-20,力林,673736,125,2,2655,0.05623123597373452,0.04,0.0
2021-09-21,力林,673729,127,2,2660,0.039533056954849585,0.07086614173228346,0.0
2021-09-22,力林,673724,123,2,2669,0.07347417796185193,0.18699186991869918,0.0
2021-09-23,力林,673715,109,2,2692,0.1289747447859796,0.1559633027522936,0.0
2021-09-24,力林,673701,106,2,2709,0.14210113870290086,0.05660377358490566,0.0
2021-09-25,力林,673686,115,2,2715,0.061125444972493316,0.034782608695652174,0.0
2021-09-26,力林,673679,118,2,2719,0.07659260643195732,0.03389830508474576,0.0
2021-09-27,力林,673670,123,2,2723,0.05715116361162573,0.0975609756097561,0.0
2021-09-28,力林,673663,118,2,2735,0.0425524586464635,0.05084745762711865,0.0
2021-09-29,力林,673658,117,2,2741,0.12874942021482255,0.09401709401709402,0.0
2021-09-30,力林,673643,121,2,2752,0.07469760787413664,0.0743801652892562,0.0
2021-10-01,力林,673634,121,2,2761,0.06639876076610943,0.024793388429752067,0.0
2021-10-02,力林,673626,126,2,2764,0.03985290410547156,0.047619047619047616,0.0
2021-10-03,力林,673621,125,2,2770,0.05624083572216424,0.08,0.0
2021-10-04,力林,673614,122,2,2780,0.0411602899301137,0.05737704918032787,0.0
2021-10-05,力林,673609,120,2,2787,0.033477284299942546,0.041666666666666664,0.0
2021-10-06,力林,673605,119,2,2792,0.07595731458459527,0.07563025210084033,0.0
2021-10-07,力林,673596,119,2,2801,0.07595832945973002,0.11764705882352941,0.0
2021-10-08,力林,673587,114,2,2815,0.22906258426508888,0.13157894736842105,0.0
2021-10-09,力林,673561,125,2,2830,0.05624584558785321,0.056,0.0
2021-10-10,力林,673554,125,2,2837,0.06428163443465558,0.072,0.0
2021-10-11,力林,673546,124,2,2846,0.056700703824333475,0.056451612903225805,0.0
2021-10-12,力林,673539,124,2,2853,0.08910203202544634,0.04032258064516129,0.0
2021-10-13,力林,673528,130,2,2858,0.0695381061195103,0.11538461538461539,0.0
2021-10-14,力林,673519,124,2,2873,0.08100425262807204,0.07258064516129033,0.0
2021-10-15,力林,673509,125,2,2882,0.056250188193476255,0.064,0.0
2021-10-16,力林,673502,124,2,2890,0.040503148636385974,0.04032258064516129,0.0
2021-10-17,力林,673497,124,2,2895,0.04860413919510238,0.056451612903225805,0.0
2021-10-18,力林,673491,123,2,2902,0.04083310943623163,0.04065040650406504,0.0
2021-10-19,力林,673486,123,2,2907,0.02450004755019443,0.032520325203252036,0.0
2021-10-20,力林,673483,122,2,2911,0.04940195528198979,0.07377049180327869,0.0
2021-10-21,力林,673477,119,2,2920,0.05064783394311046,0.07563025210084033,0.0
2021-10-22,力林,673471,116,2,2929,0.02597907730609602,0.22413793103448276,0.0
2021-10-23,力林,673468,93,2,2955,0.08641107932996601,0.07526881720430108,0.0
2021-10-24,力林,673460,94,2,2962,0.11755263861253823,0.0851063829787234,0.0
2021-10-25,力林,673449,97,2,2970,0.06213755492517492,0.07216494845360824,0.0
2021-10-26,力林,673443,96,2,2977,0.07324961058322679,0.11458333333333333,0.0
2021-10-27,力林,673436,92,2,2988,0.04367724043109742,0.09782608695652174,0.0
2021-10-28,力林,673432,87,2,2997,0.046187701003321736,0.11494252873563218,0.0
2021-10-29,力林,673428,81,2,3007,0.11162094042223766,0.08641975308641975,0.0
2021-10-30,力林,673419,83,2,3014,0.012103637226018918,0.060240963855421686,0.0
2021-10-31,力林,673418,79,2,3019,0.02543299700139222,0.0759493670886076,0.0
2021-11-01,力林,673416,75,2,3025,0.026789503070910107,0.06666666666666667,0.0
2021-11-02,力林,673414,72,2,3030,0.23719942957328874,0.041666666666666664,0.0
2021-11-03,力林,673397,86,2,3033,0.19859058226511464,0.05813953488372093,0.011627906976744186
2021-11-04,力林,673380,97,3,3038,0.0725012423860794,0.061855670103092786,0.0
2021-11-05,力林,673373,98,3,3044,0.04100695987489361,0.02040816326530612,0.01020408163265306
2021-11-06,力林,673369,99,4,3046,0.1420754625193796,0.08080808080808081,0.0
2021-11-07,力林,673355,105,4,3054,0.15309674264371267,0.10476190476190476,0.0
2021-11-08,力林,673339,110,4,3065,0.18267659043553505,0.045454545454545456,0.00909090909090909
2021-11-09,力林,673319,124,5,3070,0.08913114519029924,0.056451612903225805,0.0
2021-11-10,力林,673308,128,5,3077,0.1098964459801458,0.03125,0.0
2021-11-11,力林,673294,138,5,3081,0.15290258238503213,0.028985507246376812,0.0
2021-11-12,力林,673273,155,5,3085,0.09724061988371395,0.05806451612903226,0.0
2021-11-13,力林,673258,161,5,3094,0.08737757616532302,-0.006211180124223602,0.012422360248447204
2021-11-14,力林,673244,174,7,3093,0.05775074835807851,0.011494252873563218,0.0
2021-11-15,力林,673234,182,7,3095,0.23741621832775875,0.01098901098901099,0.0
2021-11-16,力林,673191,223,7,3097,0.10364874025817192,0.07174887892376682,0.004484304932735426
2021-11-17,力林,673168,229,8,3113,0.12287921897446495,0.06986899563318777,0.004366812227074236
2021-11-18,力林,673140,240,9,3129,0.12981486020738628,0.029166666666666667,0.0
2021-11-19,力林,673109,264,9,3136,0.08756244260857926,0.015151515151515152,0.0
2021-11-20,力林,673086,283,9,3140,0.053273793427538525,0.04946996466431095,0.0
2021-11-21,力林,673071,284,9,3154,0.060165711752025994,0.056338028169014086,0.0
2021-11-22,力林,673054,285,9,3170,0.10227808420158045,0.07017543859649122,0.0
2021-11-23,力林,673025,294,9,3190,0.07521829934752401,0.03741496598639456,0.0
2021-11-24,力林,673003,305,9,3201,0.09557856695301799,0.04590163934426229,0.0
2021-11-25,力林,672974,320,9,3215,0.10052661767022203,0.065625,0.0
2021-11-26,力林,672942,331,9,3236,0.08200446358547835,0.045317220543806644,0.0
2021-11-27,力林,672915,343,9,3251,0.10258717517010593,0.04081632653061224,0.0
2021-11-28,力林,672880,364,9,3265,0.12153266719013955,0.027472527472527472,0.0
2021-11-29,力林,672836,398,9,3275,0.055578874104066096,0.10804020100502512,0.0
2021-11-30,力林,672814,377,9,3318,0.07201231134709496,0.0610079575596817,0.0
2021-12-01,力林,672787,381,9,3341,0.08181604527665265,0.07349081364829396,0.0
2021-12-02,力林,672756,384,9,3369,0.05237457934228754,0.08072916666666667,0.0
2021-12-03,力林,672736,373,9,3400,0.05661677801116331,0.06166219839142091,0.0
2021-12-04,力林,672715,371,9,3423,0.04608114445039695,0.04043126684636118,0.0
2021-12-05,力林,672698,373,9,3438,0.10515138443307685,0.045576407506702415,0.0
2021-12-06,力林,672659,395,9,3455,0.15531633657703178,0.07341772151898734,0.0
2021-12-07,力林,672598,427,9,3484,0.12013404097375625,0.05152224824355972,0.0
2021-12-08,力林,672547,456,9,3506,0.10588467579608797,0.06140350877192982,0.0021929824561403508
2021-12-09,力林,672499,475,10,3534,0.09953869937274804,0.06736842105263158,0.0
2021-12-10,力林,672452,490,10,3566,0.09444518428263206,0.05510204081632653,0.0
2021-12-11,力林,672406,509,10,3593,0.06325283161817867,0.068762278978389,0.0
2021-12-12,力林,672374,506,10,3628,0.07158473619595607,0.08695652173913043,0.0
2021-12-13,力林,672338,498,10,3672,0.07880013520164682,0.04417670682730924,0.0
2021-12-14,力林,672299,515,10,3694,0.06447978814095907,0.05242718446601942,0.0
2021-12-15,力林,672266,521,10,3721,0.05601424461285555,0.05950095969289827,0.0
2021-12-16,力林,672237,519,10,3752,0.06786684034956326,0.036608863198458574,0.0019267822736030828
2021-12-17,力林,672202,534,11,3771,0.05654048814713902,0.03932584269662921,0.0
2021-12-18,力林,672172,543,11,3792,0.04077761207068054,0.029465930018416207,0.001841620626151013
2021-12-19,力林,672150,548,12,3808,0.05510028555278817,0.06934306569343066,0.0018248175182481751
2021-12-20,力林,672120,539,13,3846,0.0485531175025398,0.11317254174397032,0.0
2021-12-21,力林,672094,504,13,3907,0.07389593108220265,0.10119047619047619,0.0
2021-12-22,力林,672057,490,13,3958,0.03492416960624058,0.09795918367346938,0.0
2021-12-23,力林,672040,459,13,4006,0.05482915543853793,0.10239651416122005,0.0
2021-12-24,力林,672015,437,13,4053,0.034554945421749896,0.10526315789473684,0.0
2021-12-25,力林,672000,406,13,4099,0.06942918719211823,0.07881773399014778,0.0
2021-12-26,力林,671972,402,13,4131,0.040070255237180726,0.08955223880597014,0.0
2021-12-27,力林,671956,382,13,4167,0.015813441911040112,0.10209424083769633,0.0
2021-12-28,力林,671950,349,13,4206,0.09519867656273887,0.09455587392550144,0.0
2021-12-29,力林,671917,349,13,4239,0.060583951320600966,0.0830945558739255,0.0
2021-12-30,力林,671896,341,13,4268,0.04724359135736934,0.10263929618768329,0.0
2021-12-31,力林,671880,322,13,4303,0.07192164417115302,0.09316770186335403,0.0
2022-01-01,力林,671857,315,13,4333,0.060735911985805933,0.06984126984126984,0.0
2022-01-02,力林,671838,312,13,4355,0.0903687404495635,0.09615384615384616,0.0
2022-01-03,力林,671810,310,13,4385,0.058471428413659585,0.08387096774193549,0.0
2022-01-04,力林,671792,302,13,4411,0.14338576612407783,0.12251655629139073,0.0
2022-01-05,力林,671749,308,13,4448,0.0621262603245457,0.05519480519480519,0.0
2022-01-06,力林,671730,310,13,4465,0.03248799560883477,0.08064516129032258,0.0
2022-01-07,力林,671720,295,13,4490,0.03072639225181598,0.05084745762711865,0.0
2022-01-08,力林,671711,289,13,4505,0.03833467081706888,0.09688581314878893,0.0
2022-01-09,力林,671700,272,13,4533,0.04813693744581352,0.058823529411764705,0.0
2022-01-10,力林,671687,269,13,4549,0.056163141529625656,0.022304832713754646,0.0
2022-01-11,力林,671672,278,13,4555,0.018115374659145467,0.11870503597122302,0.0
2022-01-12,力林,671667,250,13,4588,0.028202225209813792,0.084,0.0
2022-01-13,力林,671660,236,13,4609,0.025607614223701763,0.06779661016949153,0.0
2022-01-14,力林,671654,226,13,4625,0.05793868898627773,0.10176991150442478,0.0
2022-01-15,力林,671641,216,13,4648,0.03730597480234563,0.08796296296296297,0.0
2022-01-16,力林,671633,205,13,4667,0.05896234053201166,0.13658536585365855,0.0
2022-01-17,力林,671621,189,13,4695,0.015988751025326712,0.09523809523809523,0.0
2022-01-18,力林,671618,174,13,4713,0.07525773322910058,0.2471264367816092,0.0
2022-01-19,力林,671605,144,13,4756,0.06995245221025255,0.13194444444444445,0.0
2022-01-20,力林,671595,135,13,4775,0.11192559007536784,0.07407407407407407,0.0
2022-01-21,力林,671580,140,13,4785,0.12232141261757987,0.06428571428571428,0.0
2022-01-22,力林,671563,148,13,4794,0.1837784754733723,0.07432432432432433,0.0
2022-01-23,力林,671536,164,13,4805,0.12285595280364897,0.07926829268292683,0.0
2022-01-24,力林,671516,171,13,4818,0.18852843364733352,0.08771929824561403,0.0
2022-01-25,力林,671484,188,13,4833,0.28402836106295903,0.026595744680851064,0.0
2022-01-26,力林,671431,236,13,4838,0.30739617627708327,0.029661016949152543,0.0
2022-01-27,力林,671359,301,13,4845,0.14730270492797573,0.019933554817275746,0.0
2022-01-28,力林,671315,339,13,4851,0.22592635679582518,0.038348082595870206,0.0
2022-01-29,力林,671239,402,13,4864,0.17299167836497856,0.01990049751243781,0.0
2022-01-30,力林,671170,463,13,4872,0.16110074502888497,0.02591792656587473,0.0
2022-01-31,力林,671096,525,13,4884,0.16513299353381844,0.005714285714285714,0.0
2022-02-01,力林,671010,608,13,4887,0.20230499937643098,0.02138157894736842,0.0
2022-02-02,力林,670888,717,13,4900,0.23768232189757718,0.01394700139470014,0.0
2022-02-03,力林,670719,876,13,4910,0.24410153021843028,0.017123287671232876,0.0
2022-02-04,力林,670507,1073,13,4925,0.23319970621443933,0.015843429636533086,0.0
2022-02-05,力林,670259,1304,13,4942,0.22059921905291863,0.020705521472392636,0.0
2022-02-06,力林,669974,1562,13,4969,0.0,0.012804097311139564,0.0
2022-02-07,力林,669974,1542,13,4989,0.49178691631439,0.020752269779507133,0.0
2022-02-08,力林,669223,2261,13,5021,0.18375948174182974,0.02344095532950022,0.0
2022-02-09,力林,668812,2619,13,5074,0.17302856863657423,0.027491408934707903,0.0
2022-02-10,力林,668364,2995,13,5146,0.16087050782730541,0.014691151919866445,0.0
2022-02-11,力林,667888,3427,13,5190,0.14867214124535058,0.022176831047563468,0.0
