Date,City,Susceptible,Infected,Dead,Recovered,alpha,beta,gamma
2021-09-25,경기,13441451,7681,790,77377,0.12198230966658494,0.06353339408931129,0.0005207655253222236
2021-09-26,경기,13440520,8120,794,77865,0.09358062479996705,0.049507389162561574,0.0001231527093596059
2021-09-27,경기,13439765,8472,795,78267,0.08565815822517218,0.054414542020774316,0.0003541076487252125
2021-09-28,경기,13439044,8729,798,78728,0.11415985666047224,0.07904685530988659,0.0002291213197388017
2021-09-29,경기,13438054,9027,800,79418,0.09857880067339597,0.07267087626010857,0.00033233632436025255
2021-09-30,경기,13437170,9252,803,80074,0.0897680109480313,0.07122784262862084,0.00032425421530479895
2021-10-01,경기,13436345,9415,806,80733,0.08116174848334015,0.07137546468401487,0.00010621348911311737
2021-10-02,경기,13435586,9501,807,81405,0.07184802792134053,0.057572887064519525,0.00010525207872855489
2021-10-03,경기,13434908,9631,808,81952,0.05582725404686449,0.052642508566088674,0.0003114941335271519
2021-10-04,경기,13434374,9655,811,82459,0.05183197598131279,0.051993785603314344,0.0004142931123770067
2021-10-05,경기,13433877,9646,815,82961,0.07150773727551692,0.05484138503006428,0.0006220194899440182
2021-10-06,경기,13433192,9796,821,83490,0.0878919713891798,0.055941200489995915,0.0002041649652919559
2021-10-07,경기,13432337,10101,823,84038,0.0756722966833538,0.0700920700920701,0.000396000396000396
2021-10-08,경기,13431578,10148,827,84746,0.06331757467685213,0.10859282617264486,0.00019708316909735908
2021-10-09,경기,13430940,9682,829,85848,0.057213997378995574,0.09615781863251395,0.000516422226812642
2021-10-10,경기,13430390,9296,834,86779,0.038897420236766476,0.08121772805507746,0.00032271944922547335
2021-10-11,경기,13430031,8897,837,87534,0.04652991998626758,0.08103855232100708,0.00044958974935371473
2021-10-12,경기,13429620,8583,841,88255,0.05973461035438766,0.1153442852149598,0.0004660375160200396
2021-10-13,경기,13429111,8098,845,89245,0.08582921575733932,0.10916275623610767,0.0007409236848604594
2021-10-14,경기,13428421,7898,851,90129,0.07793099511247982,0.10445682451253482,0.0002532286654849329
2021-10-15,경기,13427810,7682,853,90954,0.07697854542833105,0.09880239520958084,0.0009112210361884926
2021-10-16,경기,13427223,7503,860,91713,0.06592823261375885,0.09036385445821671,0.0007996801279488205
2021-10-17,경기,13426732,7310,866,92391,0.05030559112600734,0.07305061559507524,0.0004103967168262654
2021-10-18,경기,13426367,7138,869,92925,0.056600517816973756,0.06962734659568506,0.0007004763239002522
2021-10-19,경기,13425966,7037,874,93422,0.08418899429366355,0.09734261759272417,0.0004263180332528066
2021-10-20,경기,13425378,6937,877,94107,0.07640092502180729,0.12325212627937149,0.0005766181346403345
2021-10-21,경기,13424852,6604,881,94962,0.0790358772577778,0.11493034524530588,0.0010599636583888553
2021-10-22,경기,13424334,6356,888,95721,0.08212288763727307,0.10037759597230964,0.0007866582756450598
2021-10-23,경기,13423816,6231,893,96359,0.08425876143819314,0.08826833574065159,0.0012839030653185683
2021-10-24,경기,13423295,6194,901,96909,0.06524167860363633,0.05795931546658056,0.00032289312237649337
2021-10-25,경기,13422894,6234,903,97268,0.06967474712289877,0.06592877767083734,0.0009624639076034649
2021-10-26,경기,13422463,6248,909,97679,0.11920165675291766,0.08146606914212548,0.0003201024327784891
2021-10-27,경기,13421724,6476,911,98188,0.11003107584912662,0.10654725138974676,0.00046324891908585547
2021-10-28,경기,13421017,6490,914,98878,0.11834119150502635,0.09414483821263482,0.0007704160246533128
2021-10-29,경기,13420255,6636,919,99489,0.10906072701512232,0.088456901748041,0.0012055455093429777
2021-10-30,경기,13419537,6759,927,100076,0.10454641113627267,0.07264388223109927,0.0005918035212309513
2021-10-31,경기,13418836,6965,931,100567,0.08163083287831709,0.0524048815506102,0.00043072505384063173
2021-11-01,경기,13418272,7161,934,100932,0.0705307578792769,0.05599776567518503,0.0006982265046781176
2021-11-02,경기,13417771,7256,939,101333,0.12490882748980546,0.08103638368246968,0.0009647188533627343
2021-11-03,경기,13416872,7560,946,101921,0.11615988476474103,0.06957671957671957,0.0010582010582010583
2021-11-04,경기,13416001,7897,954,102447,0.09473921346236748,0.06559452956819045,0.0008864125617323034
2021-11-05,경기,13415259,8114,961,102965,0.08612123697413743,0.06384027606605866,0.0008627064333251171
2021-11-06,경기,13414566,8282,968,103483,0.08559621517980821,0.06290751026322144,0.0003622313450857281
2021-11-07,경기,13413863,8461,971,104004,0.06483871925625845,0.04739392506795887,0.0005909466966079659
2021-11-08,경기,13413319,8599,976,104405,0.061924257781973656,0.050122107221769976,0.0006977555529712757
2021-11-09,경기,13412791,8690,982,104836,0.10050555073699008,0.08504027617951669,0.000805523590333717
2021-11-10,경기,13411925,8810,989,105575,0.09399120600226005,0.08024971623155505,0.0007945516458569807
2021-11-11,경기,13411104,8917,996,106282,0.08947552926757464,0.0854547493551643,0.0007850173825277559
2021-11-12,경기,13410313,8939,1003,107044,0.07312371437770973,0.08032218368945072,0.001678040049222508
2021-11-13,경기,13409665,8854,1018,107762,0.09114726266185641,0.07917325502597695,0.00056471651231082
2021-11-14,경기,13408865,8948,1023,108463,0.06787183437350063,0.06303084488153778,0.0007822977201609299
2021-11-15,경기,13408263,8979,1030,109027,0.07404504691306989,0.0557968593384564,0.0006682258603407952
2021-11-16,경기,13407604,9131,1036,109528,0.1064064267926102,0.09845580987843609,0.0007666192092870441
2021-11-17,경기,13406641,9188,1043,110427,0.10608335573974233,0.09479756203744014,0.00043535045711797995
2021-11-18,경기,13405675,9279,1047,111298,0.09232704135039548,0.07996551352516434,0.0007543916370298524
2021-11-19,경기,13404826,9379,1054,112040,0.106842150572724,0.07388847425098624,0.0007463482247574368
2021-11-20,경기,13403833,9672,1061,112733,0.10350884571982373,0.07268403639371382,0.0011373035566583955
2021-11-21,경기,13402841,9950,1072,113436,0.08317733388798111,0.05467336683417085,0.0010050251256281408
2021-11-22,경기,13402021,10216,1082,113980,0.0762741210130921,0.05168363351605325,0.0008809710258418168
2021-11-23,경기,13401249,10451,1091,114508,0.11435618737115598,0.08286288393455171,0.000956846234810066
2021-11-24,경기,13400065,10759,1101,115374,0.10339841262969776,0.07630820708244261,0.0015800724974440003
2021-11-25,경기,13398963,11023,1118,116195,0.10257891873528893,0.07175904926063685,0.0011793522634491519
2021-11-26,경기,13397843,11339,1131,116986,0.09874906588194741,0.05714789663991534,0.0017638239703677574
2021-11-27,경기,13396734,11780,1151,117634,0.09343150891524732,0.06791171477079797,0.0013582342954159593
2021-11-28,경기,13395644,12054,1167,118434,0.0762355780119527,0.04994192799070848,0.000663680106188817
2021-11-29,경기,13394734,12354,1175,119036,0.07414411505312517,0.053343046786465925,0.0013760725271167234
2021-11-30,경기,13393827,12585,1192,119695,0.12687762906195393,0.07651966626936829,0.0007945967421533572
2021-12-01,경기,13392246,13193,1202,120658,0.11430728684421065,0.073220647312969,0.0009853710300917152
2021-12-02,경기,13390753,13707,1215,121624,0.10796955269492886,0.06193915517618735,0.001167286787772671
2021-12-03,경기,13389288,14307,1231,122473,0.1182823217190116,0.06940658418955756,0.001677500524218914
2021-12-04,경기,13387613,14965,1255,123466,0.10026691952746046,0.06628800534580688,0.0008686936184430338
2021-12-05,경기,13386128,15445,1268,124458,0.08597329438441013,0.053091615409517644,0.000712204596956944
2021-12-06,경기,13384814,15928,1279,125278,0.08381858398564677,0.048468106479156205,0.0015695630336514314
2021-12-07,경기,13383493,16452,1304,126050,0.13933684186201667,0.07196693411135424,0.0015803549720398735
2021-12-08,경기,13381225,17510,1330,127234,0.12360776034639404,0.06293546544831524,0.001142204454597373
2021-12-09,경기,13379084,18529,1350,128336,0.11077168593686312,0.06044578768417076,0.0008635112526310108
2021-12-10,경기,13377054,19423,1366,129456,0.10714691458973306,0.05709725583071616,0.0018019873346033053
2021-12-11,경기,13374996,20337,1401,130565,0.10020873749022569,0.05359689236367213,0.0005900575306092345
2021-12-12,경기,13372981,21250,1413,131655,0.06507174334841978,0.042823529411764705,0.00047058823529411766
2021-12-13,경기,13371614,21697,1423,132565,0.06979902716646341,0.04180301424160022,0.0012444116698161036
2021-12-14,경기,13370117,22260,1450,133472,0.10449360033418012,0.07102425876010782,0.0009883198562443845
2021-12-15,경기,13367818,22956,1472,135053,0.09486294789531732,0.06503746297264332,0.0007841087297438578
2021-12-16,경기,13365666,23597,1490,136546,0.09234379587828234,0.06208416324108997,0.0010170784421748528
2021-12-17,경기,13363513,24261,1514,138011,0.08515786329091993,0.06904084745064094,0.0006594946622150777
2021-12-18,경기,13361472,24611,1530,139686,0.07211231524767142,0.060338872861728496,0.0010158059404331396
2021-12-19,경기,13359719,24854,1555,141171,0.0606206241000213,0.05286875352056007,0.0006839945280437756
2021-12-20,경기,13358231,25011,1572,142485,0.05316132662447751,0.05281676062532486,0.000559753708368318
2021-12-21,경기,13356918,24989,1586,143806,0.09017496200936574,0.0907599343711233,0.0009204049781904038
2021-12-22,경기,13354693,24923,1609,146074,0.07921158479214634,0.08590458612526582,0.0015648196445050757
2021-12-23,경기,13352744,24692,1648,148215,0.06843532669102738,0.0822128624655759,0.0007289810464927911
2021-12-24,경기,13351076,24312,1666,150245,0.07001376235080306,0.08464955577492596,0.0014807502467917078
2021-12-25,경기,13349396,23898,1702,152303,0.07009076015170469,0.08431667922001841,0.0012971796803079756
2021-12-26,경기,13347743,23505,1733,154318,0.050575596082669566,0.058157838757711126,0.0004679855349925548
2021-12-27,경기,13346570,23300,1744,155685,0.046240099980872744,0.06424892703862661,0.0006866952789699571
2021-12-28,경기,13345507,22850,1760,157182,0.07243959147765851,0.10061269146608315,0.000262582056892779
2021-12-29,경기,13343874,22178,1766,159481,0.06682733627163889,0.09703309586076292,0.0011723329425556857
2021-12-30,경기,13342412,21462,1792,161633,0.06972570424044564,0.10031683906439288,0.0013978194017332962
2021-12-31,경기,13340936,20755,1822,163786,0.06795621490155583,0.09833774993977355,0.0006263550951577933
2022-01-01,경기,13339545,20092,1835,165827,0.06445220813367747,0.0872486561815648,0.0009456500099542107
2022-01-02,경기,13338268,19597,1854,167580,0.04745602884525318,0.07592998928407409,0.000510282186048885
2022-01-03,경기,13337351,19016,1864,169068,0.05050941274357988,0.06904711821623896,0.00042069835927639884
2022-01-04,경기,13336404,18642,1872,170381,0.07981967527339348,0.11935414655079928,0.000643707756678468
2022-01-05,경기,13334937,17872,1884,172606,0.08661667319071077,0.10905326768128917,0.0007273948075201432
2022-01-06,경기,13333411,17436,1897,174555,0.073373299540482,0.0956641431520991,0.0005161734342739161
2022-01-07,경기,13332150,17020,1906,176223,0.07201422260185639,0.09870740305522914,0.0005875440658049354
2022-01-08,경기,13330942,16538,1916,177903,0.06835219314470131,0.0999516265570202,0.0009070020558713266
2022-01-09,경기,13329828,15984,1931,179556,0.06437822940024807,0.07338588588588589,0.0005630630630630631
2022-01-10,경기,13328814,15816,1940,180729,0.07154804856026284,0.06721041982802226,0.0009484066767830046
2022-01-11,경기,13327699,15853,1955,181792,0.10416744380673082,0.10300889421560588,0.0009461931495615972
2022-01-12,경기,13326072,15832,1970,183425,0.0984195857499947,0.09234461849418898,0.0009474482061647296
2022-01-13,경기,13324537,15890,1985,184887,0.11858043442927503,0.09288860918816866,0.0010698552548772814
2022-01-14,경기,13322681,16253,2002,186363,0.11388659108861739,0.08558419984002953,0.00043068971882114074
2022-01-15,경기,13320858,16678,2009,187754,0.09656908229019354,0.07656793380501259,0.0002997961386257345
2022-01-16,경기,13319272,16982,2014,189031,0.08534257414743926,0.05399835119538335,0.00017665763749852786
2022-01-17,경기,13317845,17489,2017,189948,0.08885944298977914,0.05414832180227572,0.0010863971639316142
2022-01-18,경기,13316315,18053,2036,190895,0.12244372646443756,0.08126073228826233,0.0008862792887608708
2022-01-19,경기,13314139,18746,2052,192362,0.13105261363770607,0.08140403286034353,0.000533447135388883
2022-01-20,경기,13311721,19628,2062,193888,0.12585943922788465,0.06424495618504178,0.00030568575504381494
2022-01-21,경기,13309290,20792,2068,195149,0.11859072700135861,0.058099268949596,0.00019238168526356292
2022-01-22,경기,13306864,22006,2072,196357,0.1253268304526886,0.050622557484322456,0.00018176860856130146
2022-01-23,경기,13304151,23601,2076,197471,0.10520567783495245,0.042964281174526504,0.00021185542985466718
2022-01-24,경기,13301709,25024,2081,198485,0.11846374957451455,0.04455722506393862,0.00015984654731457802
2022-01-25,경기,13298794,26820,2085,199600,0.1600867579249526,0.06066368381804623,0.0003728560775540641
2022-01-26,경기,13294573,29404,2095,201227,0.1648895707300146,0.05220378179839478,0.0005441436539246361
2022-01-27,경기,13289808,32618,2111,202762,0.16139629864914176,0.05690109755349807,0.0004292108651664725
2022-01-28,경기,13284636,35920,2125,204618,0.15957187605906079,0.050751670378619156,0.0004175946547884187
2022-01-29,경기,13279007,39711,2140,206441,0.14650310399501876,0.039938556067588324,0.00015109163707788774
2022-01-30,경기,13273296,43830,2146,208027,0.11870160353488009,0.032557608943645906,0.00029660050193931097
2022-01-31,경기,13268191,47495,2159,209454,0.11885733992228673,0.03221391725444784,0.00012632908727234446
2022-02-01,경기,13262654,51496,2165,210984,0.1198291636881875,0.042255709181295634,3.883796799751437e-05
2022-02-02,경기,13256604,55368,2167,213160,0.12084401710854671,0.043671434763762465,9.030486923854934e-05
2022-02-03,경기,13250047,59502,2172,215578,0.1239824072449682,0.040855769553964576,8.403078888104601e-05
2022-02-04,경기,13242821,64292,2177,218009,0.16601539912238603,0.03773408822248491,0.0001244322777328439
2022-02-05,경기,13232372,72307,2185,220435,0.16897934767295308,0.03752057200547665,4.148975894450053e-05
2022-02-06,경기,13220420,81543,2188,223148,0.12303445498762912,0.029947389720760824,8.584427847883938e-05
2022-02-07,경기,13210615,88899,2195,225590,0.13981002422155545,0.03279002013520962,0.00013498464549657478
2022-02-08,경기,13198477,98110,2207,228505,0.14260621742462473,0.0430231372948731,7.134848639282438e-05
2022-02-09,경기,13184826,107533,2214,232726,0.16936269220410566,0.04431197864841491,4.64973543005403e-05
2022-02-10,경기,13167075,120514,2219,237491,0.1532418330164753,0.04291617571402492,0.00010787128466402244
2022-02-11,경기,13149099,133305,2232,242663,0.12302240612641537,0.04222647312553918,4.500956453246315e-05
2022-02-12,경기,13133158,143611,2238,248292,0.12245865670431157,0.03976714875601451,6.266929413485039e-05
2022-02-13,경기,13116084,154965,2247,254003,0.10564094945679746,0.03294292259542477,4.5171490336527605e-05
2022-02-14,경기,13100211,165726,2254,259108,0.10741858124832326,0.03341056925286316,0.00012671518047862134
2022-02-15,경기,13082971,177408,2275,264645,0.16297285495755012,0.034102182539682536,7.891414141414142e-05
2022-02-16,경기,13055008,199307,2289,270695,0.1478930848680542,0.03289899501773646,6.0208622878273215e-05
2022-02-17,경기,13026561,221185,2301,277252,0.17141521539886853,0.03266948482039921,6.329543142618171e-05
2022-02-18,경기,12990050,250456,2315,284478,0.12740484235665314,0.04171990289711566,4.791260740409493e-05
2022-02-19,경기,12959408,270637,2327,294927,0.12082906812040578,0.04416247593640189,6.281476664314193e-05
2022-02-20,경기,12928080,289996,2344,306879,0.0966227527686087,0.03381081118360253,1.724161712575346e-05
2022-02-21,경기,12901301,306965,2349,316684,0.10097701634515086,0.0395419673252651,3.2577003892951964e-05
2022-02-22,경기,12871739,324379,2359,328822,0.17343414481683742,0.042083488758520124,8.01531541807577e-05
2022-02-23,경기,12818207,364234,2385,342473,0.14869281152715497,0.04873515377477116,4.9418780234684295e-05
2022-02-24,경기,12766887,397785,2403,360224,0.1280737709323666,0.04519024095931219,6.536194175245422e-05
2022-02-25,경기,12718805,427865,2429,378200,0.11968901973341856,0.037257078751475346,6.3104016453788e-05
2022-02-26,경기,12670655,460047,2456,394141,0.10860878451041787,0.03711359926268403,1.738952759174606e-05
2022-02-27,경기,12623854,489766,2464,411215,0.08151734607429978,0.032409354671414516,4.6961201880081506e-05
2022-02-28,경기,12586596,511128,2487,427088,0.08245237954060573,0.03372932024854831,5.2824341456543176e-05
2022-03-01,경기,12547383,533074,2514,444328,0.13878423446195678,0.05245613179408487,3.564233108348935e-05
2022-03-02,경기,12478760,573715,2533,472291,0.0981455202629918,0.04958385260974526,5.2290771550334224e-05
2022-03-03,경기,12426817,597181,2563,500738,0.13985814459521587,0.06113891768157393,6.865590164456003e-05
2022-03-04,경기,12350091,637355,2604,537249,0.12071709309619252,0.04807681747220936,7.844921590008708e-05
2022-03-05,경기,12279847,676907,2654,567891,0.10876272615523691,0.046281099176105435,5.0228465653331996e-05
2022-03-06,경기,12213014,712378,2688,599219,0.0794586401538985,0.037590998037558714,1.6844989598218922e-05
2022-03-07,경기,12161909,736692,2700,625998,0.07961248088420202,0.04012803179619162,5.7011614080239776e-05
2022-03-08,경기,12109179,759818,2742,655560,0.14214527844353306,0.07045371391570086,6.448912765951847e-05
2022-03-09,경기,12012497,802919,2791,709092,0.12362286870955982,0.06391678363570921,5.729095961111893e-05
2022-03-10,경기,11924353,839697,2837,760412,0.09784849732666345,0.05726113109847957,5.4781665291170505e-05
2022-03-11,경기,11851926,863996,2883,808494,0.14258991716222003,0.055729424673262376,7.060217871379035e-05
2022-03-12,경기,11743987,923724,2944,856644,0.11405838851158527,0.05066556677102684,6.0624169124110666e-05
2022-03-13,경기,11652518,968336,3000,903445,0.09281624737384638,0.038476314006708416,6.815815997752846e-05
2022-03-14,경기,11575097,1008433,3066,940703,0.11934635443873583,0.03888508210262853,8.131427670455052e-05
2022-03-15,경기,11472113,1072122,3148,979916,0.10427107953136497,0.0640067081917916,2.611643077933295e-05
2022-03-16,경기,11377306,1098278,3176,1048539,0.19701628187212003,0.04729494718095054,7.739388388003767e-05
2022-03-17,경기,11195318,1228238,3261,1100482,0.11182771411693414,0.06246834896819672,5.210716489800837e-05
2022-03-18,경기,11081645,1265121,3325,1177208,0.09794047972098868,0.055523542807367834,5.137848474572788e-05
2022-03-19,경기,10980140,1296317,3390,1247452,0.0840885975999346,0.05155606229031942,4.937064005177746e-05
2022-03-20,경기,10891660,1317900,3454,1314285,0.05363095249032368,0.038777600728431595,5.387358676682601e-05
2022-03-21,경기,10834751,1323633,3525,1365390,0.09075244301674563,0.039837326509689616,6.346169973096773e-05
2022-03-22,경기,10738538,1367032,3609,1418120,0.1261233558168051,0.0707240210909474,5.1205824004119876e-05
2022-03-23,경기,10601668,1407150,3679,1514802,0.09745223990298034,0.0626400881213801,8.101481718366912e-05
2022-03-24,경기,10494196,1426364,3793,1602946,0.07922599354273764,0.050777361178493005,6.309749825430254e-05
2022-03-25,경기,10406529,1441514,3883,1675373,0.0818356489973379,0.07487891203276555,5.757835164972383e-05
2022-03-26,경기,10315777,1424244,3966,1783312,0.07861240253415111,0.06422284383855575,4.634037426171358e-05
2022-03-27,경기,10230395,1418091,4032,1874781,0.04715653548430456,0.05459522696357286,4.79517887074948e-05
2022-03-28,경기,10179821,1391176,4100,1952202,0.08469938814576809,0.07402657895190831,3.378436660781957e-05
2022-03-29,경기,10091148,1376818,4147,2055186,0.11390303470678685,0.06885950067474422,7.916805271284948e-05
2022-03-30,경기,9974160,1398890,4256,2149993,0.08204457600104849,0.13009457498445196,5.504364174452602e-05
2022-03-31,경기,9889535,1301450,4333,2331981,0.07947018048305624,0.08734334780437204,5.148104037803988e-05
2022-04-01,경기,9813922,1263323,4400,2445654,0.07801613335719894,0.08034762289612395,5.699255059869883e-05
2022-04-02,경기,9742418,1233250,4472,2547159,0.0699657383501706,0.07174538820190553,5.513886073383337e-05
2022-04-03,경기,9680275,1206845,4540,2635639,0.04276943552437071,0.04715518562864328,3.977312745215831e-05
2022-04-04,경기,9643338,1186825,4588,2692548,0.08194183516303079,0.08106755418869674,4.212921028795315e-05
2022-04-05,경기,9574010,1159890,4638,2788761,0.09365251231421427,0.11800256920914914,7.414496202226074e-05
2022-04-06,경기,9497129,1099815,4724,2925631,0.07801607139937844,0.09771825261521255,7.183026236230638e-05
2022-04-07,경기,9436889,1052504,4803,3033103,0.07464801949280866,0.08329374520191847,8.075978808631606e-05
2022-04-08,경기,9382079,1019562,4888,3120770,0.06814975546001008,0.08901077129198616,8.631157300880182e-05
2022-04-09,경기,9333888,976913,4976,3211522,0.06283585877195424,0.08739979916328271,0.00010543415841533484
2022-04-10,경기,9291532,933784,5079,3296904,0.04018611366996643,0.05416027689487076,7.068015729547732e-05
2022-04-11,경기,9265757,908919,5145,3347478,0.08702178152991125,0.09755874835931475,3.3006241480263915e-05
2022-04-12,경기,9211579,874394,5175,3436151,0.08695911492148403,0.13379323279894417,4.46023188631212e-05
2022-04-13,경기,9159801,809145,5214,3553139,0.06932834404547428,0.10458570466356462,8.527519789407337e-05
2022-04-14,경기,9121816,762436,5283,3637764,0.0633554743584061,0.0991729141855841,7.476037332969587e-05
2022-04-15,경기,9089243,719339,5340,3713377,0.056844371543152285,0.09940236800729559,8.480007340071927e-05
2022-04-16,경기,9061768,675249,5401,3784881,0.05110747914491677,0.09202975494965561,6.0718342418870667e-05
2022-04-17,경기,9038650,636183,5442,3847024,0.03276060028500993,0.05806033798451075,4.715624277920032e-05
2022-04-18,경기,9024724,613142,5472,3883961,0.0725033302696579,0.11307005554993786,4.0773589152268154e-05
2022-04-19,경기,8995066,573447,5497,3953289,0.07487202215790233,0.1340681876441938,8.196049504139005e-05
2022-04-20,경기,8966516,525069,5544,4030170,0.06495807224461411,0.114727778634808,5.1421813133131074e-05
2022-04-21,경기,8943908,487410,5571,4090410,0.06337056845926198,0.11245152951314089,0.00013335795326316653
2022-04-22,경기,8923486,452957,5636,4145220,0.06168342305358045,0.10639199747437394,8.168545800153215e-05
2022-04-23,경기,8905055,423160,5673,4193411,0.05474081252055073,0.10009452689290103,7.798468664335004e-05
2022-04-24,경기,8889806,396020,5706,4235767,0.03480438810749437,0.06508509671228725,7.575374981061562e-05
2022-04-25,경기,8880748,379273,5736,4261542,0.07767630187577484,0.1428469730247078,5.53690877019983e-05
2022-04-26,경기,8861407,344415,5757,4315720,0.08163357509582607,0.15033607711626962,8.129727218617076e-05
2022-04-27,경기,8842989,311027,5785,4367498,0.06715921602569977,0.12212766094261913,0.00011253042340375594
2022-04-28,경기,8829334,286662,5820,4405483,0.06433797033921061,0.11362859395385506,0.0001395371552560158
2022-04-29,경기,8817296,266087,5860,4438056,0.059611568248319396,0.10325570208240162,6.388887844952967e-05
2022-04-30,경기,8806957,248934,5877,4465531,0.05290967875793716,0.09286798910554604,8.034258076437931e-05
2022-05-01,경기,8798382,234371,5897,4488649,0.035037005442055534,0.05941861407768026,8.106805022805723e-05
2022-05-02,경기,8793041,225767,5916,4502575,0.07978003876904713,0.13136552286206576,7.972821537248579e-05
2022-05-03,경기,8781333,207799,5934,4532233,0.0864678580175001,0.13739238398644843,0.00010105919662751024
2022-05-04,경기,8769669,190892,5955,4560783,0.08271236462289841,0.1184334597573497,9.42941558577625e-05
2022-05-05,경기,8759433,178502,5973,4583391,0.05336252521364425,0.11440768170664754,3.361306876113433e-05
2022-05-06,경기,8753265,164242,5979,4603813,0.08881427482066119,0.11221855554608444,0.0001156829556386308
2022-05-07,경기,8743826,155231,5998,4622244,0.08524120877701258,0.09823424444859596,0.00023191244016981143
2022-05-08,경기,8735273,148499,6034,4637493,0.05721976084101273,0.06099704375113637,0.0001279469895420171
2022-05-09,경기,8729786,144909,6053,4646551,0.12113380876630284,0.1334699708092665,0.0001242158872119744
2022-05-10,경기,8718458,136878,6071,4665892,0.11903328453164885,0.1345577813819606,5.114043162524292e-05
2022-05-11,경기,8707957,128954,6078,4684310,0.10104583510614445,0.10589047257161469,0.00010856584518510477
2022-05-12,경기,8699569,123673,6092,4697965,0.09754123093833358,0.09733733312849208,7.277255342718297e-05
2022-05-13,경기,8691811,119384,6101,4710003,0.09069361076842264,0.08660289486028279,0.00010051598204114454
2022-05-14,경기,8684854,115990,6113,4720342,0.07788539247179084,0.07392878696439348,8.621432882145013e-05
2022-05-15,경기,8679054,113205,6123,4728917,0.049234621110266615,0.04717989488096815,9.71688529658584e-05
2022-05-16,경기,8675478,111429,6134,4734258,0.1269330193278983,0.10507139075106121,8.974324457726444e-05
2022-05-17,경기,8666407,108782,6144,4745966,0.1112317406346682,0.10722362155503667,5.5156183927488005e-05
2022-05-18,경기,8658655,104864,6150,4757630,0.102201754125063,0.09761214525480623,6.675312786084834e-05
2022-05-19,경기,8651795,101481,6157,4767866,0.09248865721969214,0.06077985041534869,7.883249081108778e-05
2022-05-20,경기,8645792,101308,6165,4774034,0.08786147675754973,0.09317131914557587,8.883799897342757e-05
2022-05-21,경기,8640103,97549,6174,4783473,0.06846840314737047,0.0876790125987965,0.00010251258341961475
2022-05-22,경기,8635837,93252,6184,4792026,0.04478253181457202,0.05884056106035259,4.289452236949342e-05
2022-05-23,경기,8633171,90427,6188,4797513,0.10434781860472704,0.12527231910823095,2.211728797814812e-05
2022-05-24,경기,8627149,85119,6190,4808841,0.09687694808014237,0.12336846062571223,5.874129160351978e-05
2022-05-25,경기,8621890,79872,6195,4819342,0.08535006049374472,0.10501802884615384,6.260016025641025e-05
2022-05-26,경기,8617545,75824,6200,4827730,0.07380408025593026,0.1023158894281494,7.913061827389745e-05
2022-05-27,경기,8613980,71625,6206,4835488,0.07127866629824085,0.09713089005235602,4.18848167539267e-05
2022-05-28,경기,8610729,67916,6209,4842445,0.06566961364971072,0.08539961128452794,5.889628364450203e-05
2022-05-29,경기,8607890,64951,6213,4848245,0.035566888530516386,0.05505688903942972,1.5396221767178334e-05
2022-05-30,경기,8606420,62844,6214,4851821,0.09434011851269561,0.14434154414104766,4.773725415314111e-05
2022-05-31,경기,8602648,57542,6217,4860892,0.09649208738189868,0.13471898786972994,6.951444162524764e-05
2022-06-01,경기,8599117,53317,6221,4868644,0.06219595392756077,0.12866440347356378,3.751148789316728e-05
2022-06-02,경기,8597009,48563,6223,4875504,0.09279641835453604,0.12361262689702036,4.118361715709491e-05
2022-06-03,경기,8594145,45422,6225,4881507,0.09488020264318414,0.12524767733697328,8.806305314605257e-05
2022-06-04,경기,8591407,42467,6229,4887196,0.08119687759681297,0.10045447053005864,4.7095391715920594e-05
2022-06-05,경기,8589217,40389,6231,4891462,0.052251554141848996,0.0660080715046176,4.951843323677239e-05
2022-06-06,경기,8587877,39061,6233,4894128,0.05798835680893277,0.15416912009421163,2.5600983077750185e-05
2022-06-07,경기,8586439,34476,6234,4900150,0.14001349273402505,0.15254089801601114,0.0
2022-06-08,경기,8583375,32281,6234,4905409,0.13342759392143574,0.1345992998977727,0.00015488987330008363
2022-06-09,경기,8580642,30664,6239,4909754,0.10883870318665412,0.11626010957474563,0.00022828072006261414
2022-06-10,경기,8578525,29209,6246,4913319,0.11126530720457706,0.1113013112396864,0.0
2022-06-11,경기,8576464,28019,6246,4916570,0.09513424895086388,0.10132410150255183,7.138013490845498e-05
2022-06-12,경기,8574774,26868,6248,4919409,0.060124714079392315,0.0547119249665029,3.721899657585231e-05
2022-06-13,경기,8573750,26421,6249,4920879,0.13997440495944305,0.14276522463192157,0.0
2022-06-14,경기,8571406,24993,6249,4924651,0.14416058802723503,0.14127955827631736,4.0011203136878324e-05
2022-06-15,경기,8569123,23744,6250,4928182,0.13243725277691698,0.08878032345013477,4.211590296495957e-05
2022-06-16,경기,8567131,23627,6251,4930290,0.11474595786241758,0.12121725144961273,0.0
2022-06-17,경기,8565414,22480,6251,4933154,0.11929001950330469,0.12179715302491104,0.00013345195729537367
2022-06-18,경기,8563716,21437,6254,4935892,0.1036024786809411,0.10215981713859215,0.0
2022-06-19,경기,8562310,20653,6254,4938082,0.06777518612102928,0.06488161526170533,4.841911586694427e-05
2022-06-20,경기,8561424,20198,6255,4939422,0.19642801531110793,0.07119516783839984,4.9509852460639665e-05
2022-06-21,경기,8558913,21270,6256,4940860,0.16845213042368556,0.14405265632346026,9.402914903620122e-05
