Date,City,Susceptible,Infected,Dead,Recovered,alpha,beta,gamma
2021-10-11,대구,2373012,702,245,15191,0.0717094472836121,0.1794871794871795,0.0
2021-10-12,대구,2372962,626,245,15317,0.10615054689350609,0.17412140575079874,0.0
2021-10-13,대구,2372896,583,245,15426,0.0794426988943795,0.12521440823327615,0.0
2021-10-14,대구,2372850,556,245,15499,0.06881481350099136,0.1528776978417266,0.0017985611510791368
2021-10-15,대구,2372812,508,246,15584,0.09315672944666961,0.15748031496062992,0.0
2021-10-16,대구,2372765,475,246,15664,0.0847920375373745,0.12210526315789473,0.002105263157894737
2021-10-17,대구,2372725,456,247,15722,0.09936734412076721,0.14912280701754385,0.0
2021-10-18,대구,2372680,433,247,15790,0.08139250142334249,0.11547344110854503,0.004618937644341801
2021-10-19,대구,2372645,416,249,15840,0.08714045522386003,0.15384615384615385,0.0
2021-10-20,대구,2372609,388,249,15904,0.0674774817141683,0.11855670103092783,0.0
2021-10-21,대구,2372583,368,249,15950,0.05746368583541009,0.12228260869565218,0.002717391304347826
2021-10-22,대구,2372562,343,250,15995,0.061652546823188756,0.1457725947521866,0.0058309037900874635
2021-10-23,대구,2372541,312,252,16045,0.10005453797837154,0.15384615384615385,0.003205128205128205
2021-10-24,대구,2372510,294,253,16093,0.10960692996656114,0.15306122448979592,0.0
2021-10-25,대구,2372478,281,253,16138,0.21860733933163848,0.17793594306049823,0.0035587188612099642
2021-10-26,대구,2372417,291,254,16188,0.13496588535014808,0.2268041237113402,0.006872852233676976
2021-10-27,대구,2372378,262,256,16254,0.4074404128497757,0.17557251908396945,0.007633587786259542
2021-10-28,대구,2372272,320,258,16300,0.36822631163289876,0.11875,0.0
2021-10-29,대구,2372155,399,258,16338,0.2271799334519009,0.11779448621553884,0.002506265664160401
2021-10-30,대구,2372065,441,259,16385,0.13018264705236665,0.09070294784580499,0.0045351473922902496
2021-10-31,대구,2372008,456,261,16425,0.12590334855531685,0.09868421052631579,0.0
2021-11-01,대구,2371951,468,261,16470,0.09039431988093238,0.07478632478632478,0.008547008547008548
2021-11-02,대구,2371909,471,265,16505,0.14114595050588843,0.07643312101910828,0.006369426751592357
2021-11-03,대구,2371843,498,268,16541,0.1334971738641207,0.05220883534136546,0.008032128514056224
2021-11-04,대구,2371777,534,272,16567,0.081114176344452,0.03932584269662921,0.0056179775280898875
2021-11-05,대구,2371734,553,275,16588,0.06922068666126395,0.0379746835443038,0.0054249547920434
2021-11-06,대구,2371696,567,278,16609,0.09771562783275357,0.054673721340388004,0.003527336860670194
2021-11-07,대구,2371641,589,280,16640,0.058151120824338154,0.05432937181663837,0.0
2021-11-08,대구,2371607,591,280,16672,0.07500079887930403,0.10321489001692047,0.001692047377326565
2021-11-09,대구,2371563,573,281,16733,0.05801871009878737,0.06806282722513089,0.0
2021-11-10,대구,2371530,567,281,16772,0.07462442982971924,0.18694885361552027,0.003527336860670194
2021-11-11,대구,2371488,501,283,16878,0.1407611479600542,0.23353293413173654,0.001996007984031936
2021-11-12,대구,2371418,453,284,16995,0.162352867415732,0.1986754966887417,0.002207505518763797
2021-11-13,대구,2371345,435,285,17085,0.16676001055998993,0.1310344827586207,0.009195402298850575
2021-11-14,대구,2371273,446,289,17142,0.11069374537900051,0.12780269058295965,0.002242152466367713
2021-11-15,대구,2371224,437,290,17199,0.08761389641511873,0.09610983981693363,0.0
2021-11-16,대구,2371186,433,290,17241,0.1303100543118161,0.15242494226327943,0.0023094688221709007
2021-11-17,대구,2371130,422,291,17307,0.17430043103611106,0.15639810426540285,0.004739336492890996
2021-11-18,대구,2371057,427,293,17373,0.11091017886617528,0.10070257611241218,0.00468384074941452
2021-11-19,대구,2371010,429,295,17416,0.14327901078695043,0.08857808857808858,0.002331002331002331
2021-11-20,대구,2370949,451,296,17454,0.09830991930996777,0.12195121951219512,0.008869179600886918
2021-11-21,대구,2370905,436,300,17509,0.12249507983141729,0.0779816513761468,0.0045871559633027525
2021-11-22,대구,2370852,453,302,17543,0.11122714134316536,0.09713024282560706,0.0
2021-11-23,대구,2370802,459,302,17587,0.17124979074812186,0.0718954248366013,0.002178649237472767
2021-11-24,대구,2370724,503,303,17620,0.1622854016833163,0.08349900596421471,0.0019880715705765406
2021-11-25,대구,2370643,541,304,17662,0.19187448151745548,0.12939001848428835,0.0018484288354898336
2021-11-26,대구,2370540,573,305,17732,0.13367651034540903,0.1273996509598604,0.005235602094240838
2021-11-27,대구,2370464,573,308,17805,0.18644953151313873,0.1256544502617801,0.005235602094240838
2021-11-28,대구,2370358,604,311,17877,0.14685042490214503,0.08112582781456953,0.004966887417218543
2021-11-29,대구,2370270,640,314,17926,0.12284577548127429,0.059375,0.0015625
2021-11-30,대구,2370192,679,315,17964,0.12766991413821122,0.08247422680412371,0.0
2021-12-01,대구,2370106,709,315,18020,0.09952391517123375,0.10296191819464035,0.0028208744710860366
2021-12-02,대구,2370036,704,317,18093,0.14175912043108205,0.06676136363636363,0.0014204545454545455
2021-12-03,대구,2369937,755,318,18140,0.12017169137759542,0.08079470198675497,0.0026490066225165563
2021-12-04,대구,2369847,782,320,18201,0.1508350312452914,0.056265984654731455,0.0025575447570332483
2021-12-05,대구,2369730,853,322,18245,0.17256327533398735,0.06213364595545135,0.0011723329425556857
2021-12-06,대구,2369584,945,323,18298,0.13763510240951007,0.05291005291005291,0.0021164021164021165
2021-12-07,대구,2369455,1022,325,18348,0.12529904973193548,0.07632093933463796,0.0009784735812133072
2021-12-08,대구,2369328,1070,326,18426,0.12439656378612121,0.07570093457943926,0.001869158878504673
2021-12-09,대구,2369196,1119,328,18507,0.14689260896553344,0.09204647006255585,0.0017873100983020554
2021-12-10,대구,2369033,1177,330,18610,0.12252702294466289,0.06457094307561598,0.002548853016142736
2021-12-11,대구,2368890,1241,333,18686,0.11133899794403516,0.0854149879129734,0.0008058017727639
2021-12-12,대구,2368753,1271,334,18792,0.11427219812130844,0.06923682140047208,0.0
2021-12-13,대구,2368609,1327,334,18880,0.09881490821593542,0.0587792012057272,0.0015071590052750565
2021-12-14,대구,2368479,1377,336,18958,0.130394700421105,0.06245461147421932,0.0014524328249818446
2021-12-15,대구,2368301,1467,338,19044,0.10865094100904915,0.047716428084526245,0.0006816632583503749
2021-12-16,대구,2368143,1554,339,19114,0.10387342740160961,0.0637065637065637,0.0
2021-12-17,대구,2367983,1615,339,19213,0.13369220424009168,0.05572755417956656,0.001238390092879257
2021-12-18,대구,2367769,1737,341,19303,0.08887829186407317,0.06735751295336788,0.0017271157167530224
2021-12-19,대구,2367616,1770,344,19420,0.06328224291754136,0.08248587570621468,0.0011299435028248588
2021-12-20,대구,2367505,1733,346,19566,0.07977641514701883,0.07443739180611655,0.0
2021-12-21,대구,2367368,1741,346,19695,0.07709576358769442,0.07294658242389432,0.0011487650775416428
2021-12-22,대구,2367235,1745,348,19822,0.09716635120406303,0.07564469914040114,0.0005730659025787965
2021-12-23,대구,2367067,1780,349,19954,0.08562287601899858,0.09157303370786517,0.0028089887640449437
2021-12-24,대구,2366916,1763,354,20117,0.05897194940402436,0.08111174134997164,0.0011344299489506524
2021-12-25,대구,2366813,1721,356,20260,0.07038495657028725,0.07960488088320744,0.0
2021-12-26,대구,2366693,1704,356,20397,0.07760741112880574,0.08450704225352113,0.0
2021-12-27,대구,2366562,1691,356,20541,0.08835754454476118,0.0768775872264932,0.0
2021-12-28,대구,2366414,1709,356,20671,0.08211555429792397,0.10415447630193095,0.0017554125219426564
2021-12-29,대구,2366275,1667,359,20849,0.07086445702270096,0.09478104379124175,0.0011997600479904018
2021-12-30,대구,2366158,1624,361,21007,0.08207059506334388,0.09852216748768473,0.0018472906403940886
2021-12-31,대구,2366026,1593,364,21167,0.07923519694856161,0.13433772755806653,0.0012554927809165098
2022-01-01,대구,2365901,1502,366,21381,0.05781963796496925,0.10186418109187749,0.0013315579227696406
2022-01-02,대구,2365815,1433,368,21534,0.0690625359679661,0.07745987438939288,0.0006978367062107466
2022-01-03,대구,2365717,1419,369,21645,0.05978297417174923,0.09654686398872446,0.0
2022-01-04,대구,2365633,1366,369,21782,0.08280629829709157,0.09736456808199122,0.0
2022-01-05,대구,2365521,1345,369,21915,0.08260132431132311,0.12490706319702602,0.001486988847583643
2022-01-06,대구,2365411,1285,371,22083,0.07781599448828191,0.11750972762645914,0.0015564202334630351
2022-01-07,대구,2365312,1231,373,22234,0.08861774298082409,0.08367181153533712,0.0016246953696181965
2022-01-08,대구,2365204,1234,375,22337,0.08840633939088308,0.09724473257698542,0.0008103727714748784
2022-01-09,대구,2365096,1221,376,22457,0.077769057083216,0.10728910728910729,0.0
2022-01-10,대구,2365002,1184,376,22588,0.05972528661595098,0.125,0.0033783783783783786
2022-01-11,대구,2364932,1102,380,22736,0.08525622786963992,0.12613430127041741,0.0009074410163339383
2022-01-12,대구,2364839,1055,381,22875,0.1197014446014139,0.11090047393364928,0.0009478672985781991
2022-01-13,대구,2364714,1062,382,22992,0.08562149121756409,0.12429378531073447,0.0
2022-01-14,대구,2364624,1020,382,23124,0.12382010425170278,0.12254901960784313,0.0
2022-01-15,대구,2364499,1020,382,23249,0.15552627245191245,0.08431372549019608,0.0029411764705882353
2022-01-16,대구,2364342,1088,385,23335,0.16346203174448684,0.0900735294117647,0.0
2022-01-17,대구,2364166,1166,385,23433,0.14820505264169478,0.07204116638078903,0.0
2022-01-18,대구,2363995,1253,385,23517,0.17180088475730768,0.0893854748603352,0.0007980845969672786
2022-01-19,대구,2363782,1353,386,23629,0.27191901796284756,0.08130081300813008,0.0007390983000739098
2022-01-20,대구,2363418,1606,387,23739,0.2442244066242381,0.06164383561643835,0.0
2022-01-21,대구,2363030,1895,387,23838,0.23689065993565772,0.05699208443271768,0.0
2022-01-22,대구,2362586,2231,387,23946,0.20759729907562566,0.04840878529807261,0.0
2022-01-23,대구,2362128,2581,387,24054,0.18771003838216546,0.03641999225106548,0.0
2022-01-24,대구,2361649,2966,387,24148,0.16678837546767608,0.023600809170600135,0.00033715441672285906
2022-01-25,대구,2361160,3384,388,24218,0.2009356141692105,0.0274822695035461,0.0
2022-01-26,대구,2360488,3963,388,24311,0.19614568928062223,0.03154176129195054,0.00025233409033560434
2022-01-27,대구,2359720,4605,389,24436,0.19040186644643772,0.019543973941368076,0.0
2022-01-28,대구,2358854,5381,389,24526,0.1658270108539962,0.023229882921390076,0.0
2022-01-29,대구,2357973,6137,389,24651,0.1499112807843548,0.02558253218184781,0.00032589212970506764
2022-01-30,대구,2357065,6886,391,24808,0.14396061543821773,0.025559105431309903,0.0
2022-01-31,대구,2356087,7688,391,24984,0.12754551557962532,0.02224245577523413,0.0
2022-02-01,대구,2355120,8484,391,25155,0.13714915455638385,0.025106082036775106,0.0
2022-02-02,대구,2353973,9418,391,25368,0.13524679423890656,0.038649394775960924,0.00010617965597791463
2022-02-03,대구,2352718,10308,392,25732,0.16875494012260148,0.037640667442762905,9.701202949165696e-05
2022-02-04,대구,2351005,11632,393,26120,0.14345266599044987,0.038170563961485555,0.00025790921595598347
2022-02-05,대구,2349363,12827,396,26564,0.1561039577109309,0.03570593279800421,0.00015592110392141577
2022-02-06,대구,2347394,14336,398,27022,0.1398606882125379,0.033412388392857144,6.975446428571428e-05
2022-02-07,대구,2345424,15826,399,27501,0.1151492812838862,0.030898521420447366,0.0002527486414760521
2022-02-08,대구,2343635,17122,403,27990,0.14378582859909106,0.039247751430907606,0.0
2022-02-09,대구,2341220,18865,403,28662,0.12598355840549993,0.0407103100980652,0.0001060164325470448
2022-02-10,대구,2338891,20424,405,29430,0.12488525791818286,0.04240109674892283,0.00019584802193497845
2022-02-11,대구,2336394,22051,409,30296,0.10990498511153554,0.03995283660604961,0.00036279533807990566
2022-02-12,대구,2334024,23532,417,31177,0.11179242667052464,0.03858575556688764,0.0
2022-02-13,대구,2331454,25194,417,32085,0.10599706802846315,0.03881876637294594,0.0
2022-02-14,대구,2328848,26822,417,33063,0.09034227205079122,0.03605249422116173,0.0003728282752963985
2022-02-15,대구,2326486,28207,427,34030,0.152545745005195,0.0406636650476832,0.00010635657815435884
2022-02-16,대구,2322296,31247,430,35177,0.13824944304616832,0.04016385573015009,3.2003072294940317e-05
2022-02-17,대구,2318097,34190,431,36432,0.13679719839050142,0.050102369113775955,5.8496636443404506e-05
2022-02-18,대구,2313559,37013,433,38145,0.1177391786213762,0.044362791451652124,0.0001891227406586875
2022-02-19,대구,2309339,39584,440,39787,0.12302128177187853,0.04974232012934519,5.052546483427647e-05
2022-02-20,대구,2304632,42320,442,41756,0.10190359395941531,0.04655009451795841,4.725897920604915e-05
2022-02-21,대구,2300472,44508,444,43726,0.09702259165062328,0.04019502111979869,8.987148377819718e-05
2022-02-22,대구,2296314,46873,448,45515,0.1399727063349499,0.051522198280459966,6.400273078318008e-05
2022-02-23,대구,2290008,50761,451,47930,0.14691319118919233,0.04588168081795079,0.00019700163511357144
2022-02-24,대구,2282860,55570,461,50259,0.11846072531589208,0.044934317077559835,5.398596364945114e-05
2022-02-25,대구,2276570,59360,464,52756,0.12366768620043107,0.03992587601078167,0.00010107816711590297
2022-02-26,대구,2269575,63979,470,55126,0.1012884771770828,0.040169430594413795,6.25205145438347e-05
2022-02-27,대구,2263419,67561,474,57696,0.09100773811484199,0.038572549251787276,0.00010361007089889138
2022-02-28,대구,2257594,70773,481,60302,0.08047734924405542,0.03337430941178133,4.2389046670340386e-05
2022-03-01,대구,2252212,73790,484,62664,0.10228490431985933,0.056782761891855264,5.4207887247594525e-05
2022-03-02,대구,2245097,76711,488,66854,0.11208874955873611,0.054737912424554495,9.125158060773553e-05
2022-03-03,대구,2237017,80585,495,71053,0.12581238736192307,0.05631320965440218,0.00014891108767140288
2022-03-04,대구,2227524,85528,507,75591,0.11992420953910254,0.04934056683191469,0.0001286128519315312
2022-03-05,대구,2217961,90860,518,79811,0.10546577629113865,0.05180497468633062,0.00012106537530266344
2022-03-06,대구,2209065,95038,529,84518,0.08863787544563109,0.04377196489825123,0.00018939792504051012
2022-03-07,대구,2201276,98649,547,88678,0.08346205426267204,0.04214943891980659,0.00013178035256312785
2022-03-08,대구,2193690,102064,560,92836,0.1376422044950627,0.06178476250195956,0.00014696660918639285
2022-03-09,대구,2180791,108642,575,99142,0.11694382005563471,0.06579407595589183,0.00011045452035124538
2022-03-10,대구,2169194,113079,587,106290,0.10037164911021199,0.05562482865960965,0.0001768674997125903
2022-03-11,대구,2158889,117074,607,112580,0.12679757532652594,0.059748535114542936,0.00015374891094521414
2022-03-12,대구,2145475,123475,625,119575,0.11447356397533119,0.04985624620368496,0.0001376796922453938
2022-03-13,대구,2132782,129995,642,125731,0.10690599968260694,0.04480941574675949,0.00010769644986345628
2022-03-14,대구,2120376,136562,656,131556,0.11840023650227931,0.03941067061115098,0.0001171629003675986
2022-03-15,대구,2106026,145514,672,136938,0.13062290614684433,0.04889563890759652,9.621067388704866e-05
2022-03-16,대구,2089271,155140,686,144053,0.18035298135394104,0.05208199046022947,0.00013536160886940828
2022-03-17,대구,2064803,171507,707,152133,0.1080328039223585,0.055350510474791115,8.745998705592192e-05
2022-03-18,대구,2048790,178012,722,161626,0.09722094923086448,0.053721097454104215,6.741118576275756e-05
2022-03-19,대구,2033949,183278,734,171189,0.08723986033334413,0.04853828610089591,8.184288348847107e-05
2022-03-20,대구,2020337,187979,749,180085,0.038569284380706316,0.04143547949504998,5.85171747908011e-05
2022-03-21,대구,2014206,186310,760,187874,0.11048490821532986,0.04071708442917718,0.00012345016370565186
2022-03-22,대구,1996852,196055,783,195460,0.12726500129704066,0.0657927622350871,7.650914284256969e-05
2022-03-23,대구,1975998,203995,798,208359,0.09305442849247288,0.05684943258413196,7.843329493369936e-05
2022-03-24,대구,1960298,208082,814,219956,0.08202947275762065,0.049523745446506666,6.247537028671389e-05
2022-03-25,대구,1946293,211769,827,230261,0.08238697682932382,0.06334260444163216,9.916465582781239e-05
2022-03-26,대구,1932080,212547,848,243675,0.07690048527813725,0.05971855636635662,1.4114525257942949e-05
2022-03-27,대구,1918862,213069,851,256368,0.03057363965114424,0.058225269748297497,0.0001079462521530584
2022-03-28,대구,1913630,205872,874,268774,0.1080131089297174,0.0697035050905417,3.8859096914587705e-05
2022-03-29,대구,1895819,209325,882,283124,0.1074160012483805,0.08004299534217127,0.00014331780723754928
2022-03-30,대구,1877977,210382,912,299879,0.07685818410280087,0.11630272551834282,8.0805392096282e-05
2022-03-31,대구,1865267,198607,929,324347,0.07338578708322482,0.08062656401838807,7.552603886066453e-05
2022-04-01,대구,1853888,193958,944,340360,0.07490835451936691,0.0765165654420029,8.249208591550748e-05
2022-04-02,대구,1842614,190375,960,355201,0.06604448073908442,0.07150098489822718,9.455022980958634e-05
2022-04-03,대구,1832917,186442,978,368813,0.02413390795481078,0.03288422136643031,6.972677830102659e-05
2022-04-04,대구,1829465,183750,991,374944,0.09619449617542737,0.09444353741496599,5.4421768707482996e-05
2022-04-05,대구,1815930,179921,1001,392298,0.0884951778085266,0.1159064255979013,7.781192856864957e-05
2022-04-06,대구,1803828,171155,1015,413152,0.07545070778653679,0.09172971867605387,0.00011101048756974673
2022-04-07,대구,1794078,165186,1034,428852,0.07434537864614678,0.08478321407383192,0.00018161345392466675
2022-04-08,대구,1784856,160373,1064,442857,0.0641184895762599,0.08862464379914324,8.106102648201381e-05
2022-04-09,대구,1777174,153829,1077,457070,0.06177791278242389,0.08592658081376073,9.101014763146091e-05
2022-04-10,대구,1770105,147666,1091,470288,0.02734799342659266,0.035431311202307914,4.7404277220213184e-05
2022-04-11,대구,1767113,145419,1098,475520,0.10562689207614613,0.12248055618591794,0.00011002688782071119
2022-04-12,대구,1755752,138953,1114,493331,0.08181986753776983,0.12840312911560023,7.196678013429001e-05
2022-04-13,대구,1747397,129456,1124,511173,0.0700762050730346,0.09818007662835249,9.269558769002595e-05
2022-04-14,대구,1740762,123369,1136,523883,0.061409710902691615,0.09223548865598327,0.00010537493211422643
2022-04-15,대구,1735242,117497,1149,535262,0.05509842861489845,0.09595138599283386,0.00013617368954100956
2022-04-16,대구,1730540,110909,1165,546536,0.0524055256465282,0.08743203887872039,9.91804091642698e-05
2022-04-17,대구,1726330,105411,1176,556233,0.021347853188191487,0.03274800542637865,0.00010435343559970023
2022-04-18,대구,1724704,103574,1187,559685,0.08693435863245437,0.1306795141637863,6.758452893583332e-05
2022-04-19,대구,1718204,96532,1194,573220,0.07222402985761431,0.1253677536982555,9.323333195209879e-05
2022-04-20,대구,1713190,89435,1203,585322,0.06549070500588965,0.10901772236820037,8.945043886621569e-05
2022-04-21,대구,1708990,83877,1211,595072,0.06716856237960933,0.10994670767910154,0.00011922219440371019
2022-04-22,대구,1704960,78675,1221,604294,0.07063910386196492,0.09764219891960597,0.0001271051795360661
2022-04-23,대구,1700994,74949,1231,611976,0.06369802360858394,0.09431746921239777,6.671203084764306e-05
2022-04-24,대구,1697595,71274,1236,619045,0.028078751514616862,0.04197884221455229,9.821253191907288e-05
2022-04-25,대구,1696173,69697,1243,622037,0.0990880039127477,0.16300558130192117,7.173909924386989e-05
2022-04-26,대구,1691270,63234,1248,633398,0.08033402000417536,0.13212828541607363,9.48856627763545e-05
2022-04-27,대구,1687674,58469,1254,641753,0.06864078705260841,0.11347893755665395,0.00020523696317706818
2022-04-28,대구,1684839,54657,1266,648388,0.06501600595712766,0.1009934683572095,3.6591836361307795e-05
2022-04-29,대구,1682333,51641,1268,653908,0.06366310335036447,0.09105168373966423,5.809337541875641e-05
2022-04-30,대구,1680018,49251,1271,658610,0.058759601673007415,0.08548049785791151,2.030415626078658e-05
2022-05-01,대구,1677983,47075,1272,662820,0.026132398634863184,0.034540626659585766,0.0
2022-05-02,대구,1677119,46313,1272,664446,0.09975245039849084,0.14034936195020836,0.00010796104765400644
2022-05-03,대구,1673876,43051,1277,670946,0.08235471763083309,0.11646651645722515,0.00011614132075909967
2022-05-04,대구,1671392,40516,1282,675960,0.07638295159389748,0.10366275051831375,7.404482179879554e-05
2022-05-05,대구,1669227,38478,1285,680160,0.0488033193123366,0.104735173345808,5.19777535214928e-05
2022-05-06,대구,1667915,35758,1287,684190,0.09265565181449216,0.1109122434140612,5.593153979529056e-05
2022-05-07,대구,1665602,34103,1289,688156,0.10182968211765377,0.09966865085183121,0.0
2022-05-08,대구,1663181,33125,1289,691555,0.04215162095667256,0.042928301886792454,0.0
2022-05-09,대구,1662209,32675,1289,692977,0.14274368125524103,0.15005355776587606,9.18133129303749e-05
2022-05-10,대구,1658964,31014,1292,697880,0.10299359434439358,0.11594763655123493,0.0
2022-05-11,대구,1656746,29636,1292,701476,0.09186919066559142,0.09566068295316507,0.00010122823592927521
2022-05-12,대구,1654858,28686,1295,704311,0.0902890592764184,0.08735968765251342,3.4860210555671756e-05
2022-05-13,대구,1653064,27973,1296,706817,0.07817243353993567,0.0827583741464984,3.574875773066886e-05
2022-05-14,대구,1651551,27170,1297,709132,0.06942875555088208,0.07489878542510121,0.0001840264998159735
2022-05-15,대구,1650247,26434,1302,711167,0.030889486139954604,0.03268517817961716,3.783006733751986e-05
2022-05-16,대구,1649683,26133,1303,712031,0.11610145892811934,0.12409597061187005,0.0
2022-05-17,대구,1647588,24985,1303,715274,0.08868267765321523,0.09941965179107465,8.004802881729037e-05
2022-05-18,대구,1646060,24027,1305,717758,0.08819644157526853,0.09010696299995838,4.161984434178216e-05
2022-05-19,대구,1644600,23321,1306,719923,0.08073111746359413,0.05625830796278033,0.00017151923159384246
2022-05-20,대구,1643304,23301,1310,721235,0.08211203856044381,0.0992661259173426,0.0
2022-05-21,대구,1641988,22304,1310,723548,0.07789238625509941,0.10854555236728838,0.0
2022-05-22,대구,1640794,21077,1310,725969,0.033229640198065714,0.04611662001233572,4.744508231721782e-05
2022-05-23,대구,1640313,20585,1311,726941,0.1453336759499819,0.15763905756618898,9.715812484819043e-05
2022-05-24,대구,1638259,19392,1313,730186,0.1079922754852709,0.11437706270627063,5.156765676567657e-05
2022-05-25,대구,1636823,18609,1314,732404,0.10188912051482134,0.10145628459347628,0.00016121231662098983
2022-05-26,대구,1635524,18017,1317,734292,0.08229435762387355,0.09957262585336071,5.5503135927179885e-05
2022-05-27,대구,1634509,17237,1318,736086,0.08267972721630543,0.08777629517897546,0.0004061031502001508
2022-05-28,대구,1633534,16692,1325,737599,0.06957085896433028,0.07812125569134915,0.00011981787682722263
2022-05-29,대구,1632740,16180,1327,738903,0.02722164481546055,0.034857849196538934,0.0
2022-05-30,대구,1632439,15917,1327,739467,0.12026880150694934,0.13162028020355596,0.0
2022-05-31,대구,1631131,15130,1327,741562,0.0910972508651109,0.10099140779907469,0.0001982815598149372
2022-06-01,대구,1630190,14540,1330,743090,0.06934724691334576,0.10041265474552957,6.87757909215956e-05
2022-06-02,대구,1629502,13767,1331,744550,0.09744741007906299,0.09413815646110264,0.0
2022-06-03,대구,1628587,13386,1331,745846,0.07835878162009448,0.09831166890781413,0.0
2022-06-04,대구,1627872,12785,1331,747162,0.07059883710779727,0.09339069221744231,0.0
2022-06-05,대구,1627257,12206,1331,748356,0.03620598764019952,0.03940684909061117,0.00016385384237260363
2022-06-06,대구,1626956,12024,1333,748837,0.041401715817809354,0.17082501663339986,0.00016633399866932801
2022-06-07,대구,1626617,10307,1335,750891,0.14107856351835482,0.1393227903366644,9.702144173862424e-05
2022-06-08,대구,1625627,9860,1336,752327,0.10031379547806644,0.13174442190669372,0.0
2022-06-09,대구,1624954,9234,1336,753626,0.09028082824649568,0.10991986138184968,0.00010829542993285683
2022-06-10,대구,1624387,8785,1337,754641,0.08906842619738893,0.1109846328969835,0.0
2022-06-11,대구,1623855,8342,1337,755616,0.06984272423631215,0.0951810117477823,0.0002397506593143131
2022-06-12,대구,1623459,7942,1339,756410,0.037800920611247936,0.03789977335683707,0.0
2022-06-13,대구,1623255,7845,1339,756711,0.11613265879773912,0.16673040152963672,0.0
2022-06-14,대구,1622636,7156,1339,758019,0.11501746360993396,0.1314980435997764,0.0
2022-06-15,대구,1622077,6774,1339,758960,0.10110664779552805,0.1015648066135223,0.0
2022-06-16,대구,1621612,6551,1339,759648,0.1005301641022373,0.139673332315677,0.0003052969012364525
2022-06-17,대구,1621165,6081,1341,760563,0.1061488529117857,0.11757934550238448,0.000164446637066272
2022-06-18,대구,1620727,5803,1342,761278,0.10211911270113581,0.10597966569016026,0.0
2022-06-19,대구,1620325,5590,1342,761893,0.03666437421300697,0.05384615384615385,0.00017889087656529517
2022-06-20,대구,1620186,5427,1343,762194,0.15949858032926895,0.06246545052515202,0.00018426386585590566
2022-06-21,대구,1619599,5674,1344,762533,0.12193248604368753,0.17448008459640466,0.00017624250969333803
2022-06-22,대구,1619130,5152,1345,763523,0.10052936972363005,0.13062888198757763,0.00019409937888198756
2022-06-23,대구,1618779,4829,1346,764196,0.11705700929718997,0.11741561399875751,0.0
2022-06-24,대구,1618396,4645,1346,764763,0.10042919583754246,0.11453175457481163,0.0
2022-06-25,대구,1618080,4429,1346,765295,0.09434615001979103,0.08941070219011063,0.0
2022-06-26,대구,1617797,4316,1346,765691,0.031137185059876643,0.047265987025023166,0.0
2022-06-27,대구,1617706,4203,1346,765895,0.16163755134770774,0.14727575541280039,0.0
2022-06-28,대구,1617246,4044,1346,766514,0.14246913638961228,0.13822947576656774,0.0
2022-06-29,대구,1616856,3875,1346,767073,0.15329444623472363,0.12,0.0
2022-06-30,대구,1616454,3812,1346,767538,0.16400894781241987,0.11726128016789088,0.0
2022-07-01,대구,1616031,3788,1346,767985,0.14401579481603682,0.11562829989440337,0.0
2022-07-02,대구,1615662,3719,1346,768423,0.11689987822080367,0.10809357354127454,0.0
2022-07-03,대구,1615368,3611,1346,768825,0.10362510286153723,0.03849349210744946,0.0
2022-07-04,대구,1615115,3725,1346,768964,0.26884524419448846,0.15758389261744968,0.0
2022-07-05,대구,1614438,3815,1346,769551,0.2505878567788986,0.12293577981651377,0.0
2022-07-06,대구,1613792,3992,1346,770020,0.24402325737215344,0.08792585170340682,0.0
2022-07-07,대구,1613134,4299,1346,770371,0.21566509472012696,0.08909048615957199,0.00046522447080716444
2022-07-08,대구,1612508,4540,1348,770754,0.23236230722275747,0.06960352422907488,0.00022026431718061675
2022-07-09,대구,1611796,4935,1349,771070,0.14657706072115045,0.05734549138804458,0.0
2022-07-10,대구,1611308,5140,1349,771353,0.13096570580805372,0.017704280155642023,0.0
2022-07-11,대구,1610854,5503,1349,771444,0.3859497310117944,0.08359076867163366,0.0
2022-07-12,대구,1609422,6475,1349,771904,0.32761663077018527,0.06023166023166023,0.00015444015444015445
2022-07-13,대구,1607993,7513,1350,772294,0.25333488894002837,0.05350725409290563,0.0
2022-07-14,대구,1606712,8392,1350,772696,0.2739361794217965,0.05040514775977121,0.00023832221163012392
2022-07-15,대구,1605166,9513,1352,773119,0.2088753709245883,0.03878902554399243,0.00010511931041732366
2022-07-16,대구,1603831,10478,1353,773488,0.16719132566739098,0.02805878984539034,0.0001908761213972132
2022-07-17,대구,1602655,11358,1355,773782,0.13413817889855204,0.022275048424018312,0.0
2022-07-18,대구,1601633,12127,1355,774035,0.29779803017900836,0.05582584315989115,0.0
2022-07-19,대구,1599212,13871,1355,774712,0.2769055639543453,0.046571984716314616,0.0
2022-07-20,대구,1596641,15796,1355,775358,0.2278264251442094,0.04165611547227146,6.330716637123322e-05
2022-07-21,대구,1594236,17542,1356,776016,0.19537899141250473,0.035685782692965455,5.7006042640519895e-05
2022-07-22,대구,1591949,19202,1357,776642,0.20000372638532657,0.03707947088844912,0.0
2022-07-23,대구,1589390,21049,1357,777354,0.13732852553869598,0.02318399923986888,0.0
2022-07-24,대구,1587467,22484,1357,777842,0.09585353912261331,0.020192136630492796,8.89521437466643e-05
