deathCnt,defCnt,gubun,gubunEn,incDec,isolClearCnt,isolIngCnt,localOccCnt,overFlowCnt,qurRate,stdDay
1001,798508,인천,Incheon,23261,0,0,23261,0,27083,2022-03-30
1017,816626,인천,Incheon,18128,0,0,18128,0,27697,2022-03-31
1048,831419,인천,Incheon,14797,0,0,14797,0,28199,2022-04-01
1069,845699,인천,Incheon,14284,0,0,14281,3,28684,2022-04-02
1085,859094,인천,Incheon,13395,0,0,13395,0,29138,2022-04-03
1094,864639,인천,Incheon,5545,0,0,5545,0,29326,2022-04-04
1094,864639,인천,Incheon,5545,0,0,5545,0,29326,2022-04-04
1103,879987,인천,Incheon,15354,0,0,15354,0,29847,2022-04-05
1122,894831,인천,Incheon,14845,0,0,14844,1,30350,2022-04-06
1134,906099,인천,Incheon,11271,0,0,11271,0,30732,2022-04-07
1142,916658,인천,Incheon,10559,0,0,10559,0,31090,2022-04-08
1155,926416,인천,Incheon,9759,0,0,9759,0,31421,2022-04-09
1171,935010,인천,Incheon,8594,0,0,8594,0,31713,2022-04-10
1179,939395,인천,Incheon,4385,0,0,4385,0,31861,2022-04-11
1186,951039,인천,Incheon,11648,0,0,11648,0,32256,2022-04-12
1194,960706,인천,Incheon,9667,0,0,9667,0,32584,2022-04-13
1213,968335,인천,Incheon,7631,0,0,7631,0,32843,2022-04-14
1226,975023,인천,Incheon,6690,0,0,6690,0,33070,2022-04-15
1238,980629,인천,Incheon,5606,0,0,5606,0,33260,2022-04-16
1244,985503,인천,Incheon,4874,0,0,4874,0,33425,2022-04-17
1253,987990,인천,Incheon,2487,0,0,2487,0,33510,2022-04-18
1259,994658,인천,Incheon,6668,0,0,6668,0,33736,2022-04-19
1267,1000093,인천,Incheon,5435,0,0,5435,0,33920,2022-04-20
1271,1004759,인천,Incheon,4667,0,0,4667,0,34078,2022-04-21
1285,1008857,인천,Incheon,4098,0,0,4098,0,34217,2022-04-22
1300,1012531,인천,Incheon,3674,0,0,3674,0,34342,2022-04-23
1306,1015850,인천,Incheon,3319,0,0,3316,3,34455,2022-04-24
1312,1017506,인천,Incheon,1656,0,0,1654,2,34511,2022-04-25
1312,1021782,인천,Incheon,4282,0,0,4282,0,34656,2022-04-26
1313,1021782,인천,Incheon,4282,0,0,4282,0,34656,2022-04-26
1316,1025404,인천,Incheon,3624,0,0,3624,0,34779,2022-04-27
1320,1028249,인천,Incheon,2845,0,0,2845,0,34875,2022-04-28
1329,1030503,인천,Incheon,2254,0,0,2246,8,34952,2022-04-29
1333,1032462,인천,Incheon,1960,0,0,1960,0,35018,2022-04-30
1338,1034222,인천,Incheon,1760,0,0,1759,1,35078,2022-05-01
1344,1035133,인천,Incheon,911,0,0,908,3,35109,2022-05-02
1346,1037739,인천,Incheon,2608,0,0,2587,21,35197,2022-05-03
1347,1039906,인천,Incheon,2167,0,0,2166,1,35270,2022-05-04
1351,1041920,인천,Incheon,2017,0,0,2015,2,35405,2022-05-05
1352,1043084,인천,Incheon,1164,0,0,1153,11,35378,2022-05-06
1355,1045104,인천,Incheon,2021,0,0,2011,10,35514,2022-05-07
1357,1046812,인천,Incheon,1708,0,0,1708,0,35572,2022-05-08
1359,1047734,인천,Incheon,922,0,0,922,0,35536,2022-05-09
1361,1050289,인천,Incheon,2555,0,0,2550,5,35623,2022-05-10
1361,1052463,인천,Incheon,2175,0,0,2162,13,35696,2022-05-11
1364,1054147,인천,Incheon,1684,0,0,1683,1,35753,2022-05-12
1365,1055660,인천,Incheon,1513,0,0,1513,0,35805,2022-05-13
1367,1057073,인천,Incheon,1413,0,0,1407,6,35853,2022-05-14
1368,1058231,인천,Incheon,1158,0,0,1150,8,35892,2022-05-15
1372,1058838,인천,Incheon,607,0,0,605,2,35913,2022-05-16
1374,1060562,인천,Incheon,1725,0,0,1715,10,35971,2022-05-17
1376,1061957,인천,Incheon,1395,0,0,1387,8,36018,2022-05-18
1376,1063293,인천,Incheon,1337,0,0,1334,3,36064,2022-05-19
1381,1064440,인천,Incheon,1149,0,0,1149,0,36103,2022-05-20
1383,1065504,인천,Incheon,1064,0,0,1064,0,36139,2022-05-21
1383,1065504,인천,Incheon,1064,0,0,1064,0,36139,2022-05-21
1385,1066303,인천,Incheon,799,0,0,796,3,36166,2022-05-22
1386,1066695,인천,Incheon,392,0,0,383,9,36179,2022-05-23
1387,1067749,인천,Incheon,1055,0,0,1035,20,36215,2022-05-24
1387,1068746,인천,Incheon,998,0,0,998,0,36249,2022-05-25
1387,1069501,인천,Incheon,757,0,0,743,14,36274,2022-05-26
1388,1070091,인천,Incheon,591,0,0,576,15,36294,2022-05-27
1389,1070728,인천,Incheon,637,0,0,624,13,36316,2022-05-28
1389,1071160,인천,Incheon,432,0,0,432,0,36331,2022-05-29
1389,1071436,인천,Incheon,276,0,0,255,21,36340,2022-05-30
1389,1072110,인천,Incheon,676,0,0,660,16,36363,2022-05-31
1392,1072644,인천,Incheon,537,0,0,520,17,36381,2022-06-01
1392,1073025,인천,Incheon,381,0,0,380,1,36394,2022-06-02
1392,1073470,인천,Incheon,445,0,0,436,9,36409,2022-06-03
1393,1074002,인천,Incheon,532,0,0,518,14,36427,2022-06-04
1394,1074417,인천,Incheon,415,0,0,398,17,36441,2022-06-05
1394,1074614,인천,Incheon,197,0,0,197,0,36448,2022-06-06
1394,1074863,인천,Incheon,249,0,0,234,15,36456,2022-06-07
1396,1075395,인천,Incheon,533,0,0,517,16,36474,2022-06-08
1396,1075806,인천,Incheon,411,0,0,399,12,36488,2022-06-09
1396,1076197,인천,Incheon,392,0,0,391,1,36501,2022-06-10
1396,1076537,인천,Incheon,340,0,0,323,17,36513,2022-06-11
1398,1076815,인천,Incheon,278,0,0,263,15,36522,2022-06-12
1400,1076938,인천,Incheon,123,0,0,104,19,36526,2022-06-13
1400,1077530,인천,Incheon,595,0,0,590,5,36547,2022-06-14
1401,1077931,인천,Incheon,401,0,0,364,37,36560,2022-06-15
1402,1078267,인천,Incheon,338,0,0,313,25,36572,2022-06-16
1403,1078555,인천,Incheon,290,0,0,265,25,36581,2022-06-17
1404,1078815,인천,Incheon,260,0,0,250,10,36659,2022-06-18
1405,1079093,인천,Incheon,278,0,0,257,21,36669,2022-06-19
1405,1079315,인천,Incheon,222,0,0,188,34,36607,2022-06-20
1405,1079315,인천,Incheon,222,0,0,188,34,36607,2022-06-20
1405,1079793,인천,Incheon,481,0,0,441,40,36623,2022-06-21
1405,1080196,인천,Incheon,404,0,0,385,19,36637,2022-06-22
1406,1080566,인천,Incheon,372,0,0,346,26,36650,2022-06-23
1406,1080931,인천,Incheon,366,0,0,340,26,36662,2022-06-24
1406,1081264,인천,Incheon,334,0,0,334,0,36673,2022-06-25
1406,1081636,인천,Incheon,372,0,0,322,50,36686,2022-06-26
1406,1081842,인천,Incheon,206,0,0,170,36,36693,2022-06-27
1406,1082342,인천,Incheon,502,0,0,451,51,36710,2022-06-28
1407,1082954,인천,Incheon,617,0,0,576,41,36731,2022-06-29
1407,1083459,인천,Incheon,506,0,0,474,32,36748,2022-06-30
1407,1083934,인천,Incheon,475,0,0,436,39,36764,2022-07-01
1407,1084459,인천,Incheon,525,0,0,472,53,36782,2022-07-02
1407,1085025,인천,Incheon,566,0,0,516,50,36801,2022-07-03
1407,1085373,인천,Incheon,348,0,0,282,66,36813,2022-07-04
1407,1086354,인천,Incheon,983,0,0,920,63,36846,2022-07-05
1407,1087425,인천,Incheon,1071,0,0,1022,49,36882,2022-07-06
1408,1088406,인천,Incheon,983,0,0,927,56,36915,2022-07-07
1409,1089384,인천,Incheon,978,0,0,932,46,36949,2022-07-08
1409,1090448,인천,Incheon,1067,0,0,1011,56,36985,2022-07-09
1409,1091379,인천,Incheon,931,0,0,868,63,37016,2022-07-10
1409,1092017,인천,Incheon,638,0,0,582,56,37038,2022-07-11
1409,1093934,인천,Incheon,1917,0,0,1831,86,37103,2022-07-12
1409,1096026,인천,Incheon,2097,0,0,2021,76,37174,2022-07-13
1409,1097991,인천,Incheon,1967,0,0,1881,86,37241,2022-07-14
1410,1100085,인천,Incheon,2095,0,0,2026,69,37312,2022-07-15
1411,1102212,인천,Incheon,2127,0,0,2061,66,37454,2022-07-16
1411,1104315,인천,Incheon,2103,0,0,2037,66,37526,2022-07-17
1412,1106259,인천,Incheon,1944,0,0,1857,87,37521,2022-07-18
1413,1110491,인천,Incheon,4238,0,0,4124,114,37665,2022-07-19
1414,1114902,인천,Incheon,4412,0,0,4324,88,37814,2022-07-20
1414,1118802,인천,Incheon,3939,0,0,3863,76,37946,2022-07-21
1414,1122504,인천,Incheon,3710,0,0,3657,53,38072,2022-07-22
1415,1126260,인천,Incheon,3759,0,0,3710,49,38199,2022-07-23
1415,1129750,인천,Incheon,3490,0,0,3425,65,38318,2022-07-24
1416,1131698,인천,Incheon,1948,0,0,1880,68,38384,2022-07-25
1416,1137061,인천,Incheon,5363,0,0,5273,90,38566,2022-07-26
1416,1142324,인천,Incheon,5314,0,0,5207,107,38744,2022-07-27
1416,1147162,인천,Incheon,4848,0,0,4752,96,38908,2022-07-28
1418,1151538,인천,Incheon,4380,0,0,4280,100,39057,2022-07-29
1421,1155639,인천,Incheon,4117,0,0,4042,75,39196,2022-07-30
1421,1159590,인천,Incheon,3951,0,0,3876,75,39330,2022-07-31
1423,1162049,인천,Incheon,2459,0,0,2301,158,39413,2022-08-01
1423,1167765,인천,Incheon,5747,0,0,5624,123,39607,2022-08-02
1424,1174028,인천,Incheon,6266,0,0,6163,103,39819,2022-08-03
1424,1179566,인천,Incheon,5543,0,0,5440,103,40007,2022-08-04
1424,1185469,인천,Incheon,5906,0,0,5799,107,40208,2022-08-05
1426,1191061,인천,Incheon,5595,0,0,5487,108,40397,2022-08-06
1427,1196686,인천,Incheon,5625,0,0,5545,80,40588,2022-08-07
1429,1199478,인천,Incheon,2792,0,0,2672,120,40683,2022-08-08
1429,1207246,인천,Incheon,7770,0,0,7640,130,40946,2022-08-09
1429,1214957,인천,Incheon,7715,0,0,7615,100,41208,2022-08-10
1432,1221646,인천,Incheon,6692,0,0,6613,79,41435,2022-08-11
1432,1228654,인천,Incheon,7010,0,0,6939,71,41672,2022-08-12
1436,1234754,인천,Incheon,6108,0,0,5993,115,41879,2022-08-13
1439,1240825,인천,Incheon,6071,0,0,5962,109,42085,2022-08-14
1444,1243807,인천,Incheon,2982,0,0,2885,97,42186,2022-08-15
1446,1248015,인천,Incheon,4208,0,0,4095,113,42329,2022-08-16
1446,1257121,인천,Incheon,9113,0,0,9004,109,42638,2022-08-17
1449,1266337,인천,Incheon,9222,0,0,9088,134,42950,2022-08-18
1453,1273081,인천,Incheon,6746,0,0,6663,83,43179,2022-08-19
1454,1279332,인천,Incheon,6254,0,0,6155,99,43391,2022-08-20
1455,1284760,인천,Incheon,5428,0,0,5368,60,43575,2022-08-21
1460,1287874,인천,Incheon,3114,0,0,3008,106,43681,2022-08-22
1462,1295992,인천,Incheon,8199,0,0,8098,101,43956,2022-08-23
1464,1303036,인천,Incheon,7101,0,0,7013,88,44195,2022-08-24
1468,1308817,인천,Incheon,5796,0,0,5729,67,44391,2022-08-25
1468,1308817,인천,Incheon,5796,0,0,5729,67,44391,2022-08-25
1471,1314240,인천,Incheon,5424,0,0,5336,88,44575,2022-08-26
1474,1319055,인천,Incheon,4818,0,0,4718,100,44823,2022-08-27
1475,1323390,인천,Incheon,4335,0,0,4258,77,44885,2022-08-28
1477,1325977,인천,Incheon,2587,0,0,2469,118,44973,2022-08-29
1479,1332407,인천,Incheon,6477,0,0,6375,102,45191,2022-08-30
1481,1337705,인천,Incheon,5306,0,0,5211,95,45371,2022-08-31
1482,1342166,인천,Incheon,4463,0,0,4394,69,45522,2022-09-01
1484,1347343,인천,Incheon,5178,0,0,5103,75,45698,2022-09-02
1484,1351830,인천,Incheon,4503,0,0,4406,97,45850,2022-09-03
1486,1355808,인천,Incheon,3978,0,0,3930,48,45985,2022-09-04
1488,1358186,인천,Incheon,2378,0,0,2285,93,46066,2022-09-05
1489,1364149,인천,Incheon,5985,0,0,5898,87,46268,2022-09-06
1489,1368943,인천,Incheon,4798,0,0,4702,96,46430,2022-09-07
1491,1373189,인천,Incheon,4248,0,0,4188,60,46574,2022-09-08
1493,1377294,인천,Incheon,4105,0,0,4028,77,46714,2022-09-09
1496,1379595,인천,Incheon,2301,0,0,2223,78,46792,2022-09-10
1497,1381271,인천,Incheon,1676,0,0,1596,80,46937,2022-09-11
1499,1383494,인천,Incheon,2223,0,0,2163,60,46924,2022-09-12
1501,1386901,인천,Incheon,3407,0,0,3325,82,47040,2022-09-13
1502,1392441,인천,Incheon,5548,0,0,5476,72,47227,2022-09-14
1502,1392441,인천,Incheon,5548,0,0,5476,72,47227,2022-09-14
1506,1396709,인천,Incheon,4271,0,0,4184,87,47372,2022-09-15
1508,1399833,인천,Incheon,3127,0,0,3049,78,47478,2022-09-16
1510,1402430,인천,Incheon,2606,0,0,2528,78,47566,2022-09-17
1514,1404516,인천,Incheon,2086,0,0,2026,60,47637,2022-09-18
1515,1405904,인천,Incheon,1388,0,0,1256,132,47684,2022-09-19
1518,1408985,인천,Incheon,3084,0,0,2977,107,47789,2022-09-20
1519,1411461,인천,Incheon,2496,0,0,2422,74,47873,2022-09-21
1519,1413525,인천,Incheon,2070,0,0,1981,89,47943,2022-09-22
1521,1415296,인천,Incheon,1777,0,0,1715,62,48003,2022-09-23
1524,1417074,인천,Incheon,1785,0,0,1691,94,48063,2022-09-24
1527,1418787,인천,Incheon,1713,0,0,1636,77,48121,2022-09-25
1528,1419721,인천,Incheon,934,0,0,866,68,48153,2022-09-26
1528,1422196,인천,Incheon,2489,0,0,2381,108,48237,2022-09-27
1529,1424273,인천,Incheon,2089,0,0,1998,91,48307,2022-09-28
1531,1426134,인천,Incheon,1863,0,0,1789,74,48370,2022-09-29
1535,1427879,인천,Incheon,1749,0,0,1681,68,48429,2022-09-30
1535,1429434,인천,Incheon,1570,0,0,1504,66,48482,2022-10-01
1536,1430777,인천,Incheon,1343,0,0,1268,75,48528,2022-10-02
1537,1431562,인천,Incheon,785,0,0,778,7,48554,2022-10-03
1537,1431562,인천,Incheon,785,0,0,778,7,48554,2022-10-03
1537,1431562,인천,Incheon,785,0,0,778,7,48554,2022-10-03
1537,1431562,인천,Incheon,785,0,0,778,7,48554,2022-10-03
1540,1432450,인천,Incheon,888,0,0,882,6,48584,2022-10-04
1540,1434540,인천,Incheon,2095,0,0,2087,8,48655,2022-10-05
1540,1434540,인천,Incheon,2095,0,0,2087,8,48655,2022-10-05
1541,1436130,인천,Incheon,1603,0,0,1601,2,48709,2022-10-06
1545,1437430,인천,Incheon,1300,0,0,1298,2,48753,2022-10-07
1545,1438488,인천,Incheon,1062,0,0,1060,2,48789,2022-10-08
1545,1438488,인천,Incheon,1062,0,0,1060,2,48789,2022-10-08
1545,1439470,인천,Incheon,982,0,0,974,8,48822,2022-10-09
1547,1440040,인천,Incheon,570,0,0,569,1,48842,2022-10-10
1548,1440981,인천,Incheon,941,0,0,929,12,48874,2022-10-11
1548,1440981,인천,Incheon,941,0,0,929,12,48874,2022-10-11
1548,1442851,인천,Incheon,1871,0,0,1870,1,48937,2022-10-12
1549,1444508,인천,Incheon,1658,0,0,1655,3,48993,2022-10-13
1549,1444508,인천,Incheon,1658,0,0,1655,3,48993,2022-10-13
1550,1445918,인천,Incheon,1410,0,0,1408,2,49041,2022-10-14
1550,1447312,인천,Incheon,1395,0,0,1390,5,49088,2022-10-15
1550,1448599,인천,Incheon,1287,0,0,1281,6,49132,2022-10-16
1552,1449317,인천,Incheon,718,0,0,715,3,49156,2022-10-17
1552,1449317,인천,Incheon,718,0,0,715,3,49156,2022-10-17
1552,1451484,인천,Incheon,2182,0,0,2178,4,49230,2022-10-18
1552,1453297,인천,Incheon,1815,0,0,1813,2,49291,2022-10-19
1553,1454840,인천,Incheon,1543,0,0,1543,0,49344,2022-10-20
1555,1456437,인천,Incheon,1598,0,0,1596,2,49398,2022-10-21
1555,1456437,인천,Incheon,1598,0,0,1596,2,49398,2022-10-21
1555,1458130,인천,Incheon,1698,0,0,1692,6,49455,2022-10-22
1557,1459790,인천,Incheon,1660,0,0,1655,5,49512,2022-10-23
1558,1460727,인천,Incheon,937,0,0,930,7,49543,2022-10-24
1559,1463367,인천,Incheon,2641,0,0,2639,2,49633,2022-10-25
1561,1465901,인천,Incheon,2534,0,0,2529,5,49719,2022-10-26
1562,1468117,인천,Incheon,2218,0,0,2216,2,49794,2022-10-27
1562,1470431,인천,Incheon,2317,0,0,2317,0,49873,2022-10-28
1564,1472754,인천,Incheon,2325,0,0,2325,0,49951,2022-10-29
1564,1474963,인천,Incheon,2209,0,0,2209,0,50026,2022-10-30
1564,1474963,인천,Incheon,2209,0,0,2209,0,50026,2022-10-31
1564,1476151,인천,Incheon,1188,0,0,1185,3,50067,2022-10-31
1564,1474963,인천,Incheon,2209,0,0,2209,0,50026,2022-10-31
1566,1479896,인천,Incheon,3748,0,0,3745,3,50194,2022-11-01
1569,1483200,인천,Incheon,3306,0,0,3299,7,50306,2022-11-02
1569,1483200,인천,Incheon,3306,0,0,3299,7,50306,2022-11-02
1569,1486072,인천,Incheon,2874,0,0,2872,2,50403,2022-11-03
1569,1488704,인천,Incheon,2633,0,0,2626,7,50492,2022-11-04
1570,1491109,인천,Incheon,2411,0,0,2407,4,50574,2022-11-05
1571,1493171,인천,Incheon,2062,0,0,2062,0,50644,2022-11-06
1571,1494343,인천,Incheon,1172,0,0,1170,2,50684,2022-11-07
1571,1498244,인천,Incheon,3901,0,0,3891,10,50816,2022-11-08
1574,1502106,인천,Incheon,3862,0,0,3862,0,50947,2022-11-09
1578,1505360,인천,Incheon,3254,0,0,3251,3,51057,2022-11-10
1580,1508963,인천,Incheon,3603,0,0,3603,0,51179,2022-11-11
1581,1512189,인천,Incheon,3237,0,0,3235,2,51289,2022-11-12
1584,1515038,인천,Incheon,2849,0,0,2847,2,51386,2022-11-13
1585,1516445,인천,Incheon,1407,0,0,1401,6,51433,2022-11-14
1587,1520898,인천,Incheon,4453,0,0,4453,0,51584,2022-11-15
1590,1524725,인천,Incheon,3827,0,0,3824,3,51714,2022-11-16
1593,1528040,인천,Incheon,3315,0,0,3315,0,51827,2022-11-17
1596,1530908,인천,Incheon,2868,0,0,2865,3,51924,2022-11-18
1603,1533770,인천,Incheon,2880,0,0,2877,3,52021,2022-11-19
1607,1536562,인천,Incheon,2792,0,0,2789,3,52116,2022-11-20
1608,1537983,인천,Incheon,1421,0,0,1417,4,52164,2022-11-21
1608,1542504,인천,Incheon,4521,0,0,4515,6,52317,2022-11-22
1615,1546416,인천,Incheon,3912,0,0,3909,3,52450,2022-11-23
1619,1549974,인천,Incheon,3558,0,0,3550,8,52570,2022-11-24
1619,1546416,인천,Incheon,3558,0,0,3550,8,52450,2022-11-24
1620,1553074,인천,Incheon,3100,0,0,3099,1,52676,2022-11-25
1622,1556201,인천,Incheon,3133,0,0,3130,3,52782,2022-11-26
1629,1558817,인천,Incheon,2616,0,0,2616,0,52870,2022-11-27
1629,1560231,인천,Incheon,1414,0,0,1407,7,52918,2022-11-28
1635,1564400,인천,Incheon,4169,0,0,4166,3,53060,2022-11-29
1638,1568341,인천,Incheon,3941,0,0,3930,11,53193,2022-11-30
1644,1571718,인천,Incheon,3377,0,0,3374,3,53308,2022-12-01
1647,1574807,인천,Incheon,3089,0,0,3088,1,53413,2022-12-02
1649,1577901,인천,Incheon,3107,0,0,3107,0,53518,2022-12-03
1656,1580609,인천,Incheon,2708,0,0,2707,1,53609,2022-12-04
1658,1582016,인천,Incheon,1407,0,0,1407,0,53657,2022-12-05
1658,1586533,인천,Incheon,4517,0,0,4509,8,53810,2022-12-06
1663,1590893,인천,Incheon,4360,0,0,4359,1,53958,2022-12-07
1665,1594735,인천,Incheon,3842,0,0,3837,5,54089,2022-12-08
1670,1598340,인천,Incheon,3605,0,0,3603,2,54211,2022-12-09
1673,1602245,인천,Incheon,3925,0,0,3924,1,54343,2022-12-10
1677,1605638,인천,Incheon,3393,0,0,3393,0,54458,2022-12-11
1679,1607181,인천,Incheon,1543,0,0,1540,3,54511,2022-12-12
1681,1612688,인천,Incheon,5507,0,0,5505,2,54698,2022-12-13
1685,1617753,인천,Incheon,5065,0,0,5061,4,54869,2022-12-14
1686,1621948,인천,Incheon,4195,0,0,4195,0,55012,2022-12-15
1691,1626062,인천,Incheon,4114,0,0,4109,5,55151,2022-12-16
1693,1630099,인천,Incheon,4053,0,0,4053,0,55288,2022-12-17
1693,1633635,인천,Incheon,3536,0,0,3526,10,55408,2022-12-18
1694,1635185,인천,Incheon,1550,0,0,1547,3,55461,2022-12-19
1699,1640807,인천,Incheon,5622,0,0,5617,5,55651,2022-12-20
1708,1646104,인천,Incheon,5297,0,0,5297,0,55831,2022-12-21
1714,1650316,인천,Incheon,4212,0,0,4205,7,55974,2022-12-22
1720,1654634,인천,Incheon,4318,0,0,4316,2,56120,2022-12-23
1726,1658392,인천,Incheon,3766,0,0,3764,2,56248,2022-12-24
1727,1662030,인천,Incheon,3638,0,0,3638,0,56371,2022-12-25
1731,1663581,인천,Incheon,1551,0,0,1551,0,56424,2022-12-26
1737,1669280,인천,Incheon,5699,0,0,5699,0,56617,2022-12-27
1737,1674382,인천,Incheon,5102,0,0,5102,0,56790,2022-12-28
1740,1678749,인천,Incheon,4367,0,0,4366,1,56938,2022-12-29
1744,1682904,인천,Incheon,4155,0,0,4151,4,57079,2022-12-30
1748,1686864,인천,Incheon,3976,0,0,3975,1,57213,2022-12-31
1750,1690499,인천,Incheon,3635,0,0,3619,16,57337,2023-01-01
1755,1691843,인천,Incheon,1344,0,0,1344,0,57382,2023-01-02
1756,1697034,인천,Incheon,5191,0,0,5178,13,57558,2023-01-03
1759,1701842,인천,Incheon,4808,0,0,4732,76,57721,2023-01-04
1759,1686864,인천,Incheon,4808,0,0,4732,76,57213,2023-01-04
1772,1705930,인천,Incheon,4088,0,0,4000,88,57860,2023-01-05
1780,1709472,인천,Incheon,3542,0,0,3413,129,57980,2023-01-06
1783,1712837,인천,Incheon,3381,0,0,3339,42,58094,2023-01-07
1785,1715911,인천,Incheon,3074,0,0,3049,25,58199,2023-01-08
1790,1717098,인천,Incheon,1187,0,0,1144,43,58239,2023-01-09
1790,1720673,인천,Incheon,3575,0,0,3548,27,58360,2023-01-10
1794,1724097,인천,Incheon,3424,0,0,3375,49,58476,2023-01-11
1799,1726806,인천,Incheon,2709,0,0,2642,67,58568,2023-01-12
1799,1726806,인천,Incheon,2709,0,0,2642,67,58568,2023-01-12
1799,1729339,인천,Incheon,2533,0,0,2482,51,58654,2023-01-13
1804,1731486,인천,Incheon,2163,0,0,2132,31,58727,2023-01-14
1804,1731486,인천,Incheon,2163,0,0,2132,31,58727,2023-01-14
1809,1733496,인천,Incheon,2010,0,0,1978,32,58795,2023-01-15
1809,1734347,인천,Incheon,851,0,0,817,34,58824,2023-01-16
1810,1736868,인천,Incheon,2521,0,0,2491,30,58533,2023-01-17
1814,1739140,인천,Incheon,2272,0,0,2245,27,58610,2023-01-18
1818,1740872,인천,Incheon,1732,0,0,1713,19,58668,2023-01-19
1820,1742511,인천,Incheon,1639,0,0,1614,25,58724,2023-01-20
1820,1742511,인천,Incheon,1639,0,0,1614,25,58724,2023-01-20
1822,1744067,인천,Incheon,1567,0,0,1537,30,58776,2023-01-21
1828,1745005,인천,Incheon,938,0,0,925,13,59185,2023-01-22
1828,1745548,인천,Incheon,543,0,0,510,33,58826,2023-01-23
1829,1746192,인천,Incheon,644,0,0,634,10,58848,2023-01-24
1830,1747402,인천,Incheon,1210,0,0,1203,7,58888,2023-01-25
1831,1749630,인천,Incheon,2228,0,0,2208,20,58963,2023-01-26
1837,1751365,인천,Incheon,1735,0,0,1718,17,59022,2023-01-27
1838,1752498,인천,Incheon,1151,0,0,1127,24,59060,2023-01-28
1841,1753643,인천,Incheon,1145,0,0,1127,18,59099,2023-01-29
1844,1754180,인천,Incheon,537,0,0,529,8,59117,2023-01-30
1847,1755311,인천,Incheon,1131,0,0,1117,14,59155,2023-01-31
1848,1756437,인천,Incheon,1126,0,0,1118,8,59193,2023-02-01
1850,1757374,인천,Incheon,937,0,0,924,13,59224,2023-02-02
1851,1758116,인천,Incheon,742,0,0,734,8,59249,2023-02-03
1853,1758849,인천,Incheon,749,0,0,740,9,59274,2023-02-04
1853,1759676,인천,Incheon,827,0,0,823,4,59302,2023-02-05
1853,1759976,인천,Incheon,300,0,0,293,7,59312,2023-02-06
1853,1760763,인천,Incheon,787,0,0,782,5,59339,2023-02-07
1854,1761729,인천,Incheon,966,0,0,960,6,59371,2023-02-08
1857,1762513,인천,Incheon,784,0,0,783,1,59398,2023-02-09
1857,1763213,인천,Incheon,700,0,0,690,10,59421,2023-02-10
1858,1763872,인천,Incheon,674,0,0,671,3,59443,2023-02-11
1858,1764511,인천,Incheon,639,0,0,634,5,59465,2023-02-12
1859,1764752,인천,Incheon,241,0,0,234,7,59473,2023-02-13
1859,1765559,인천,Incheon,807,0,0,804,3,59500,2023-02-14
1861,1766299,인천,Incheon,740,0,0,740,0,59525,2023-02-15
1861,1766881,인천,Incheon,582,0,0,580,2,59545,2023-02-16
1862,1767467,인천,Incheon,586,0,0,580,6,59565,2023-02-17
1864,1768031,인천,Incheon,567,0,0,561,6,59584,2023-02-18
1864,1768562,인천,Incheon,531,0,0,530,1,59601,2023-02-19
1867,1768743,인천,Incheon,181,0,0,181,0,59608,2023-02-20
1867,1768743,인천,Incheon,181,0,0,181,0,59608,2023-02-20
1867,1769305,인천,Incheon,562,0,0,558,4,59626,2023-02-21
1868,1769898,인천,Incheon,593,0,0,586,7,59646,2023-02-22
1870,1770512,인천,Incheon,614,0,0,612,2,59667,2023-02-23
1872,1771000,인천,Incheon,488,0,0,483,5,59684,2023-02-24
1873,1771418,인천,Incheon,475,0,0,471,4,59698,2023-02-25
1875,1771883,인천,Incheon,465,0,0,464,1,59713,2023-02-26
1875,1772067,인천,Incheon,184,0,0,181,3,59720,2023-02-27
1876,1772658,인천,Incheon,591,0,0,584,7,59739,2023-02-28
1876,1773265,인천,Incheon,607,0,0,605,2,59760,2023-03-01
1877,1773613,인천,Incheon,348,0,0,344,4,59772,2023-03-02
1877,1774193,인천,Incheon,580,0,0,577,3,59791,2023-03-03
1878,1774694,인천,Incheon,506,0,0,504,2,59808,2023-03-04
1878,1774694,인천,Incheon,506,0,0,504,2,59808,2023-03-04
0,1775201,인천,Incheon,507,0,0,507,0,59825,2023-03-05
1878,1775425,인천,Incheon,224,0,0,222,2,59833,2023-03-06
1878,1775425,인천,Incheon,224,0,0,222,2,59833,2023-03-06
0,1775201,인천,Incheon,507,0,0,507,0,59825,2023-03-06
1879,1776052,인천,Incheon,627,0,0,627,0,59854,2023-03-07
1881,1776686,인천,Incheon,634,0,0,633,1,59875,2023-03-08
1883,1777328,인천,Incheon,642,0,0,642,0,59897,2023-03-09
1883,1777828,인천,Incheon,500,0,0,500,0,59914,2023-03-10
1883,1778318,인천,Incheon,499,0,0,498,1,59930,2023-03-11
0,1778845,인천,Incheon,527,0,0,526,1,59948,2023-03-12
1884,1779099,인천,Incheon,254,0,0,253,1,59957,2023-03-13
1885,1779745,인천,Incheon,646,0,0,645,1,59978,2023-03-14
1885,1780364,인천,Incheon,619,0,0,619,0,59999,2023-03-15
1889,1780892,인천,Incheon,528,0,0,525,3,60017,2023-03-16
1890,1781380,인천,Incheon,488,0,0,488,0,60033,2023-03-17
1890,1781724,인천,Incheon,473,0,0,472,1,60045,2023-03-18
0,1782228,인천,Incheon,504,0,0,504,0,60062,2023-03-19
1890,1782454,인천,Incheon,226,0,0,222,4,60070,2023-03-20
