deathCnt,defCnt,gubun,gubunEn,incDec,isolClearCnt,isolIngCnt,localOccCnt,overFlowCnt,qurRate,stdDay
1,227,技辆,Sejong,1,210,16,1,0,66.31,2021-03-01
1,232,技辆,Sejong,5,210,21,5,0,67.77,2021-03-02
1,236,技辆,Sejong,4,213,22,4,0,68.94,2021-03-03
1,236,技辆,Sejong,0,213,22,0,0,68.94,2021-03-04
1,237,技辆,Sejong,1,214,22,1,0,69.23,2021-03-05
1,239,技辆,Sejong,2,214,24,1,1,69.82,2021-03-06
1,241,技辆,Sejong,2,217,23,2,0,70.40,2021-03-07
1,242,技辆,Sejong,1,217,24,1,0,70.69,2021-03-08
1,242,技辆,Sejong,0,218,23,0,0,70.69,2021-03-09
1,242,技辆,Sejong,0,220,21,0,0,70.69,2021-03-10
1,242,技辆,Sejong,0,220,21,0,0,70.69,2021-03-11
1,244,技辆,Sejong,2,225,18,2,0,71.28,2021-03-12
1,244,技辆,Sejong,0,228,15,0,0,71.28,2021-03-13
1,244,技辆,Sejong,0,229,14,0,0,71.28,2021-03-14
1,246,技辆,Sejong,2,231,14,2,0,71.86,2021-03-15
1,246,技辆,Sejong,0,234,11,0,0,71.86,2021-03-16
1,249,技辆,Sejong,3,237,11,2,1,72.74,2021-03-17
1,250,技辆,Sejong,1,237,12,1,0,73.03,2021-03-18
1,250,技辆,Sejong,0,239,10,0,0,73.03,2021-03-19
1,250,技辆,Sejong,0,239,10,0,0,73.03,2021-03-20
1,250,技辆,Sejong,0,240,9,0,0,73.03,2021-03-21
1,250,技辆,Sejong,0,241,8,0,0,73.03,2021-03-22
1,250,技辆,Sejong,0,243,6,0,0,73.03,2021-03-23
1,250,技辆,Sejong,0,243,6,0,0,73.03,2021-03-24
1,250,技辆,Sejong,0,243,6,0,0,73.03,2021-03-25
1,250,技辆,Sejong,0,244,5,0,0,73.03,2021-03-26
1,251,技辆,Sejong,1,245,5,1,0,73.32,2021-03-27
1,251,技辆,Sejong,0,246,4,0,0,73.32,2021-03-28
1,251,技辆,Sejong,0,246,4,0,0,73.32,2021-03-29
1,253,技辆,Sejong,2,246,6,2,0,73.91,2021-03-30
1,270,技辆,Sejong,17,246,23,17,0,78.87,2021-03-31
1,283,技辆,Sejong,13,246,36,13,0,82.67,2021-04-01
1,291,技辆,Sejong,8,248,42,8,0,85.01,2021-04-02
1,301,技辆,Sejong,10,248,52,10,0,87.93,2021-04-03
1,304,技辆,Sejong,3,248,55,3,0,88.80,2021-04-04
1,308,技辆,Sejong,4,248,59,4,0,89.97,2021-04-05
1,308,技辆,Sejong,0,249,58,0,0,89.97,2021-04-06
1,309,技辆,Sejong,1,249,59,1,0,90.26,2021-04-07
1,316,技辆,Sejong,7,250,65,7,0,92.31,2021-04-08
1,321,技辆,Sejong,5,251,69,5,0,93.77,2021-04-09
1,325,技辆,Sejong,4,266,58,4,0,94.94,2021-04-10
1,326,技辆,Sejong,1,281,44,1,0,95.23,2021-04-11
1,331,技辆,Sejong,5,287,43,5,0,96.69,2021-04-12
1,333,技辆,Sejong,2,294,38,2,0,97.28,2021-04-13
1,335,技辆,Sejong,2,300,34,2,0,97.86,2021-04-14
1,338,技辆,Sejong,3,301,36,3,0,98.74,2021-04-15
1,341,技辆,Sejong,3,302,38,3,0,99.61,2021-04-16
1,341,技辆,Sejong,0,304,36,0,0,99.61,2021-04-17
1,343,技辆,Sejong,2,308,34,2,0,100.20,2021-04-18
1,344,技辆,Sejong,1,312,31,1,0,100.49,2021-04-19
1,345,技辆,Sejong,1,318,26,1,0,100.78,2021-04-20
1,346,技辆,Sejong,1,319,26,1,0,101.07,2021-04-21
1,347,技辆,Sejong,1,324,22,1,0,101.36,2021-04-22
1,350,技辆,Sejong,3,328,21,3,0,102.24,2021-04-23
1,351,技辆,Sejong,1,329,21,1,0,102.53,2021-04-24
1,351,技辆,Sejong,0,334,16,0,0,102.53,2021-04-25
1,352,技辆,Sejong,1,335,16,1,0,102.83,2021-04-26
1,354,技辆,Sejong,2,338,15,2,0,103.41,2021-04-27
1,356,技辆,Sejong,2,340,15,2,0,103.99,2021-04-28
1,356,技辆,Sejong,0,340,15,0,0,103.99,2021-04-29
1,357,技辆,Sejong,1,340,16,1,0,104.29,2021-04-30
1,361,技辆,Sejong,4,342,18,4,0,105.45,2021-05-01
1,362,技辆,Sejong,1,343,18,1,0,105.75,2021-05-02
1,366,技辆,Sejong,4,344,21,3,1,106.92,2021-05-03
1,372,技辆,Sejong,6,348,23,5,1,108.67,2021-05-04
1,372,技辆,Sejong,0,350,21,0,0,108.67,2021-05-05
1,373,技辆,Sejong,1,351,21,1,0,108.96,2021-05-06
1,373,技辆,Sejong,0,352,20,0,0,108.96,2021-05-07
1,378,技辆,Sejong,5,354,23,5,0,110.42,2021-05-08
1,379,技辆,Sejong,1,355,23,1,0,110.71,2021-05-09
1,386,技辆,Sejong,7,356,29,7,0,112.76,2021-05-10
1,386,技辆,Sejong,0,358,27,0,0,112.76,2021-05-11
1,387,技辆,Sejong,1,360,26,1,0,113.05,2021-05-12
1,389,技辆,Sejong,2,362,26,2,0,113.63,2021-05-13
1,396,技辆,Sejong,7,368,27,7,0,115.68,2021-05-14
1,399,技辆,Sejong,3,370,28,3,0,116.55,2021-05-15
1,399,技辆,Sejong,0,370,28,0,0,116.55,2021-05-16
1,399,技辆,Sejong,0,375,23,0,0,116.55,2021-05-17
1,403,技辆,Sejong,4,375,27,4,0,117.72,2021-05-18
1,406,技辆,Sejong,3,378,27,3,0,118.60,2021-05-19
1,415,技辆,Sejong,9,385,29,8,1,121.23,2021-05-20
1,416,技辆,Sejong,1,385,30,1,0,121.52,2021-05-21
1,416,技辆,Sejong,0,386,29,0,0,121.52,2021-05-22
1,417,技辆,Sejong,1,388,28,1,0,121.81,2021-05-23
1,431,技辆,Sejong,14,393,37,14,0,125.90,2021-05-24
1,445,技辆,Sejong,14,396,48,14,0,129.99,2021-05-25
1,454,技辆,Sejong,9,396,57,9,0,132.62,2021-05-26
1,462,技辆,Sejong,8,398,63,8,0,134.96,2021-05-27
1,470,技辆,Sejong,8,401,68,8,0,137.30,2021-05-28
1,471,技辆,Sejong,1,405,65,1,0,137.59,2021-05-29
1,477,技辆,Sejong,6,408,68,6,0,139.34,2021-05-30
1,480,技辆,Sejong,3,409,70,3,0,140.22,2021-05-31
1,483,技辆,Sejong,3,411,71,3,0,141.09,2021-06-01
1,486,技辆,Sejong,3,412,73,3,0,141.97,2021-06-02
1,487,技辆,Sejong,1,425,61,1,0,142.26,2021-06-03
1,490,技辆,Sejong,3,438,51,3,0,143.14,2021-06-04
1,494,技辆,Sejong,4,443,50,4,0,144.31,2021-06-05
1,494,技辆,Sejong,0,449,44,0,0,144.31,2021-06-06
1,494,技辆,Sejong,0,453,40,0,0,144.31,2021-06-07
1,494,技辆,Sejong,0,461,32,0,0,144.31,2021-06-08
1,497,技辆,Sejong,3,472,24,3,0,145.18,2021-06-09
1,500,技辆,Sejong,3,472,27,3,0,146.06,2021-06-10
1,502,技辆,Sejong,2,477,24,1,1,146.64,2021-06-11
1,503,技辆,Sejong,1,481,21,0,1,146.94,2021-06-12
1,504,技辆,Sejong,1,482,21,1,0,147.23,2021-06-13
1,505,技辆,Sejong,1,483,21,0,1,147.52,2021-06-14
1,513,技辆,Sejong,8,485,27,7,1,149.86,2021-06-15
1,517,技辆,Sejong,4,486,30,4,0,151.02,2021-06-16
1,519,技辆,Sejong,2,486,32,1,1,151.61,2021-06-17
1,520,技辆,Sejong,1,487,32,1,0,151.90,2021-06-18
1,522,技辆,Sejong,2,492,29,2,0,152.49,2021-06-19
1,525,技辆,Sejong,3,499,25,2,1,153.36,2021-06-20
1,527,技辆,Sejong,2,501,25,2,0,153.95,2021-06-21
1,533,技辆,Sejong,6,501,31,6,0,155.70,2021-06-22
1,541,技辆,Sejong,8,503,37,7,1,158.04,2021-06-23
1,542,技辆,Sejong,1,504,37,1,0,158.33,2021-06-24
1,544,技辆,Sejong,2,511,32,2,0,158.91,2021-06-25
1,546,技辆,Sejong,2,513,32,2,0,159.50,2021-06-26
1,554,技辆,Sejong,8,515,38,8,0,161.83,2021-06-27
1,554,技辆,Sejong,0,517,36,0,0,161.83,2021-06-28
1,557,技辆,Sejong,3,518,38,3,0,162.71,2021-06-29
1,560,技辆,Sejong,3,520,39,3,0,163.59,2021-06-30
1,565,技辆,Sejong,5,524,40,5,0,165.05,2021-07-01
1,567,技辆,Sejong,2,529,37,2,0,165.63,2021-07-02
1,570,技辆,Sejong,3,536,33,3,0,166.51,2021-07-03
1,574,技辆,Sejong,4,537,36,4,0,167.68,2021-07-04
1,578,技辆,Sejong,4,541,36,4,0,168.84,2021-07-05
1,583,技辆,Sejong,5,542,40,5,0,170.30,2021-07-06
1,588,技辆,Sejong,5,550,37,5,0,171.77,2021-07-07
1,593,技辆,Sejong,5,551,41,4,1,173.23,2021-07-08
1,594,技辆,Sejong,1,554,39,1,0,166.93,2021-07-09
1,594,技辆,Sejong,0,559,34,0,0,166.93,2021-07-10
1,597,技辆,Sejong,3,563,33,3,0,167.78,2021-07-11
1,603,技辆,Sejong,6,566,36,6,0,169.46,2021-07-12
1,611,技辆,Sejong,8,569,41,8,0,171.71,2021-07-13
1,617,技辆,Sejong,6,571,45,6,0,173.40,2021-07-14
1,619,技辆,Sejong,2,576,42,2,0,173.96,2021-07-15
1,626,技辆,Sejong,7,581,44,7,0,175.93,2021-07-16
1,628,技辆,Sejong,2,587,40,2,0,176.49,2021-07-17
1,633,技辆,Sejong,5,590,42,5,0,177.89,2021-07-18
1,641,技辆,Sejong,8,592,48,8,0,180.14,2021-07-19
1,654,技辆,Sejong,13,592,61,13,0,183.80,2021-07-20
1,660,技辆,Sejong,6,596,63,6,0,185.48,2021-07-21
1,670,技辆,Sejong,10,601,68,10,0,188.29,2021-07-22
1,678,技辆,Sejong,8,607,70,8,0,190.54,2021-07-23
1,684,技辆,Sejong,6,612,71,6,0,192.23,2021-07-24
1,693,技辆,Sejong,9,613,79,9,0,194.76,2021-07-25
1,698,技辆,Sejong,5,617,80,5,0,196.16,2021-07-26
1,704,技辆,Sejong,6,620,83,3,3,197.85,2021-07-27
1,715,技辆,Sejong,11,627,87,11,0,200.94,2021-07-28
1,720,技辆,Sejong,5,632,87,5,0,202.34,2021-07-29
1,724,技辆,Sejong,4,643,80,4,0,203.47,2021-07-30
1,736,技辆,Sejong,12,645,90,12,0,206.84,2021-07-31
1,745,技辆,Sejong,9,660,84,9,0,209.37,2021-08-01
1,748,技辆,Sejong,3,668,79,2,1,210.21,2021-08-02
1,755,技辆,Sejong,7,674,80,6,1,212.18,2021-08-03
1,763,技辆,Sejong,8,681,81,8,0,214.43,2021-08-04
1,778,技辆,Sejong,15,690,87,14,1,218.64,2021-08-05
1,798,技辆,Sejong,20,698,99,15,5,224.26,2021-08-06
1,816,技辆,Sejong,18,710,105,17,1,229.32,2021-08-07
1,823,技辆,Sejong,7,717,105,7,0,231.29,2021-08-08
1,824,技辆,Sejong,1,719,104,1,0,231.57,2021-08-09
1,828,技辆,Sejong,4,730,97,4,0,232.69,2021-08-10
1,836,技辆,Sejong,8,738,97,8,0,234.94,2021-08-11
1,847,技辆,Sejong,11,743,103,11,0,238.03,2021-08-12
1,854,技辆,Sejong,7,750,103,7,0,240.00,2021-08-13
1,864,技辆,Sejong,10,758,105,10,0,242.81,2021-08-14
1,869,技辆,Sejong,5,768,100,5,0,244.22,2021-08-15
1,872,技辆,Sejong,3,788,83,3,0,245.06,2021-08-16
1,875,技辆,Sejong,3,800,74,3,0,245.90,2021-08-17
1,881,技辆,Sejong,6,809,71,6,0,247.59,2021-08-18
1,894,技辆,Sejong,13,812,81,13,0,251.24,2021-08-19
1,907,技辆,Sejong,13,816,90,13,0,254.90,2021-08-20
1,909,技辆,Sejong,2,826,82,2,0,255.46,2021-08-21
1,910,技辆,Sejong,1,839,70,1,0,255.74,2021-08-22
1,921,技辆,Sejong,11,849,71,11,0,258.83,2021-08-23
1,928,技辆,Sejong,7,852,75,7,0,260.80,2021-08-24
1,944,技辆,Sejong,16,860,83,16,0,265.29,2021-08-25
1,954,技辆,Sejong,10,865,88,10,0,268.10,2021-08-26
1,963,技辆,Sejong,9,873,89,9,0,270.63,2021-08-27
1,975,技辆,Sejong,12,877,97,12,0,274.01,2021-08-28
1,977,技辆,Sejong,2,883,93,2,0,274.57,2021-08-29
1,985,技辆,Sejong,8,888,96,8,0,276.82,2021-08-30
1,993,技辆,Sejong,8,891,101,8,0,279.07,2021-08-31
1,100.3,技辆,Sejong,-892.7,0,99.3,10,0,28.19,2021-09-01
1,1010,技辆,Sejong,909.7,906,103,7,0,283.84,2021-09-02
1,1014,技辆,Sejong,4,915,98,4,0,284.97,2021-09-03
1,1022,技辆,Sejong,8,937,84,8,0,287.21,2021-09-04
1,1025,技辆,Sejong,3,949,75,3,0,288.06,2021-09-05
1,1029,技辆,Sejong,4,952,76,4,0,289.18,2021-09-06
1,1034,技辆,Sejong,5,967,66,5,0,290.59,2021-09-07
1,1042,技辆,Sejong,8,975,66,7,1,292.84,2021-09-08
1,1048,技辆,Sejong,6,978,69,6,0,294.52,2021-09-09
1,1053,技辆,Sejong,5,987,65,4,1,295.93,2021-09-10
1,1062,技辆,Sejong,9,996,65,9,0,298.46,2021-09-11
1,1066,技辆,Sejong,4,1002,63,4,0,300,2021-09-12
1,1070,技辆,Sejong,4,1005,64,4,0,300.7,2021-09-13
1,1091,技辆,Sejong,21,1012,78,19,2,306.61,2021-09-14
1,1099,技辆,Sejong,8,1020,78,8,0,308.85,2021-09-15
1,1106,技辆,Sejong,7,1027,78,7,0,308.85,2021-09-16
1,1118,技辆,Sejong,12,1030,87,12,0,308.85,2021-09-17
1,1130,技辆,Sejong,12,1040,89,12,0,308.85,2021-09-18
1,1138,技辆,Sejong,8,1044,93,8,0,319.81,2021-09-19
1,1147,技辆,Sejong,9,1052,94,9,0,322.34,2021-09-20
1,1151,技辆,Sejong,4,1065,85,4,0,323,2021-09-21
1,1155,技辆,Sejong,4,1070,84,4,0,324.59,2021-09-22
1,1165,技辆,Sejong,10,1077,87,9,1,327.4,2021-09-23
1,1179,技辆,Sejong,14,1090,88,14,0,331.9,2021-09-24
1,1189,技辆,Sejong,10,1102,86,10,0,334.15,2021-09-25
1,1197,技辆,Sejong,8,1111,85,8,0,336.40,2021-09-26
1,1211,技辆,Sejong,14,1117,93,12,2,340.33,2021-09-27
1,1215,技辆,Sejong,4,1133,81,4,0,341.45,2021-09-28
1,1225,技辆,Sejong,10,1136,88,10,0,344.26,2021-09-29
1,1239,技辆,Sejong,14,1146,92,14,0,348.2,2021-09-30
1,1247,技辆,Sejong,8,1147,99,7,1,350.45,2021-10-01
1,1258,技辆,Sejong,11,1148,109,11,0,353.54,2021-10-02
1,1265,技辆,Sejong,7,1162,102,7,0,355.51,2021-10-03
1,1268,技辆,Sejong,3,1180,87,3,0,356.35,2021-10-04
1,1278,技辆,Sejong,10,1191,86,10,0,359.16,2021-10-05
1,1283,技辆,Sejong,5,1198,84,5,0,360.56,2021-10-06
1,1294,技辆,Sejong,11,1205,88,11,0,0.40,2021-10-07
1,1304,技辆,Sejong,10,1209,94,10,0,366.47,2021-10-08
1,1308,技辆,Sejong,4,1220,87,4,0,367.59,2021-10-09
1,1312,技辆,Sejong,4,1236,75,4,0,369,2021-10-10
1,1315,技辆,Sejong,3,1244,70,3,0,370,2021-10-11
1,1321,技辆,Sejong,6,1255,65,6,0,371.24,2021-10-12
1,1324,技辆,Sejong,3,1262,61,3,0,372.09,2021-10-13
1,1327,技辆,Sejong,3,1271,55,3,0,372.93,2021-10-14
1,1330,技辆,Sejong,3,1277,52,2,1,373.77,2021-10-15
1,1331,技辆,Sejong,1,1282,48,1,0,374.05,2021-10-16
1,1331,技辆,Sejong,0,1293,37,0,0,374.05,2021-10-17
1,1333,技辆,Sejong,2,1302,30,2,0,374.62,2021-10-18
1,1333,技辆,Sejong,0,1307,25,0,0,375,2021-10-19
1,1336,技辆,Sejong,3,1311,24,3,0,375.46,2021-10-20
1,1344,技辆,Sejong,8,1315,28,8,0,377.71,2021-10-21
1,1345,技辆,Sejong,1,1320,24,1,0,377.99,2021-10-22
1,1347,技辆,Sejong,2,1323,23,2,0,379,2021-10-23
2,1347,技辆,Sejong,0,1326,19,0,0,378.55,2021-10-24
2,1347,技辆,Sejong,0,1328,17,0,0,378.55,2021-10-25
2,1353,技辆,Sejong,6,1328,23,6,0,380.24,2021-10-26
2,1354,技辆,Sejong,1,1328,24,1,0,380.52,2021-10-27
2,1356,技辆,Sejong,2,1330,24,2,0,381.08,2021-10-28
2,1357,技辆,Sejong,1,1330,25,1,0,381,2021-10-29
2,1361,技辆,Sejong,4,1333,26,4,0,382,2021-10-30
2,1365,技辆,Sejong,4,1340,23,4,0,384,2021-10-31
2,1367,技辆,Sejong,2,1341,24,2,0,384,2021-11-01
2,1372,技辆,Sejong,5,1345,25,5,0,386,2021-11-02
2,1373,技辆,Sejong,1,1345,25,1,0,386,2021-11-03
2,1373,技辆,Sejong,1,1346,25,1,0,386,2021-11-03
2,1373,技辆,Sejong,0,1346,25,0,0,386,2021-11-04
2,1375,技辆,Sejong,2,1352,21,2,0,386,2021-11-05
2,1377,技辆,Sejong,2,1353,22,1,1,387,2021-11-06
2,1379,技辆,Sejong,2,1354,23,2,0,388,2021-11-07
2,1380,技辆,Sejong,1,1354,24,1,0,388,2021-11-08
2,1383,技辆,Sejong,3,1359,22,3,0,389,2021-11-09
2,1387,技辆,Sejong,4,1363,22,4,0,390,2021-11-10
2,1393,技辆,Sejong,6,1365,26,6,0,391,2021-11-11
2,1399,技辆,Sejong,6,1369,28,6,0,393,2021-11-12
2,1400,技辆,Sejong,1,1373,25,1,0,393,2021-11-13
2,1402,技辆,Sejong,2,1373,27,2,0,394,2021-11-14
2,1403,技辆,Sejong,1,1374,27,1,0,394,2021-11-15
2,1409,技辆,Sejong,6,1375,32,6,0,396,2021-11-16
2,1425,技辆,Sejong,16,1376,47,16,0,400,2021-11-17
2,1435,技辆,Sejong,10,1377,56,10,0,403,2021-11-18
2,1438,技辆,Sejong,3,1380,56,3,0,404,2021-11-19
2,1445,技辆,Sejong,7,1382,61,7,0,406,2021-11-20
2,1452,技辆,Sejong,7,1387,63,7,0,408.059,2021-11-21
2,1457,技辆,Sejong,5,1393,62,5,0,409,2021-11-22
2,1465,技辆,Sejong,8,1394,69,8,0,412,2021-11-23
2,1472,技辆,Sejong,7,1395,75,7,0,414,2021-11-24
2,1492,技辆,Sejong,20,1397,93,20,0,419,2021-11-25
2,1507,技辆,Sejong,15,1406,99,15,0,424,2021-11-26
2,1518,技辆,Sejong,11,1417,99,11,0,427,2021-11-27
2,1523,技辆,Sejong,5,1427,94,5,0,428,2021-11-28
2,1538,技辆,Sejong,15,1429,107,15,0,432,2021-11-29
2,1560,技辆,Sejong,22,1434,124,22,0,438,2021-11-30
2,1580,技辆,Sejong,20,1440,138,19,1,444,2021-12-01
2,1588,技辆,Sejong,8,1450,136,8,0,446,2021-12-02
2,1595,技辆,Sejong,7,1458,0,7,0,448,2021-12-03
2,1603,技辆,Sejong,8,1466,0,8,0,450,2021-12-04
3,1619,技辆,Sejong,16,1481,0,16,0,455,2021-12-05
3,1632,技辆,Sejong,13,1493,0,13,0,459,2021-12-06
3,1643,技辆,Sejong,11,1508,0,10,1,462,2021-12-07
3,1659,技辆,Sejong,16,1518,0,16,0,466,2021-12-08
3,1675,技辆,Sejong,16,1530,0,16,0,471,2021-12-09
3,1685,技辆,Sejong,10,1550,0,10,0,474,2021-12-10
3,1692,技辆,Sejong,7,1569,0,7,0,476,2021-12-11
3,1707,技辆,Sejong,15,1582,0,15,0,480,2021-12-12
3,1719,技辆,Sejong,12,1589,0,10,2,483,2021-12-13
3,1739,技辆,Sejong,20,1597,0,20,0,489,2021-12-14
3,1765,技辆,Sejong,26,1607,0,26,0,496,2021-12-15
3,1793,技辆,Sejong,28,1629,0,28,0,504,2021-12-16
3,1818,技辆,Sejong,25,1637,0,25,0,511,2021-12-17
3,1861,技辆,Sejong,43,1653,0,43,0,523,2021-12-18
3,1884,技辆,Sejong,23,1669,0,23,0,529,2021-12-19
3,1900,技辆,Sejong,16,1678,0,16,0,534,2021-12-20
3,1921,技辆,Sejong,21,1685,0,21,0,540,2021-12-21
3,1968,技辆,Sejong,47,1700,0,45,2,553,2021-12-22
3,1987,技辆,Sejong,19,1713,0,18,1,558,2021-12-23
3,2022,技辆,Sejong,36,1729,0,36,0,568,2021-12-24
3,2043,技辆,Sejong,21,1760,0,21,0,574,2021-12-25
3,2055,技辆,Sejong,12,1782,0,10,2,578,2021-12-26
4,2065,技辆,Sejong,10,1802,0,10,0,580,2021-12-27
4,2083,技辆,Sejong,18,1846,0,18,0,585,2021-12-28
4,2104,技辆,Sejong,21,1866,0,19,2,591,2021-12-29
4,2125,技辆,Sejong,21,1884,0,21,0,597,2021-12-30
4,2142,技辆,Sejong,17,1906,0,17,0,602,2021-12-31
4,2158,技辆,Sejong,16,1957,0,16,0,606,2022-01-01
4,2170,技辆,Sejong,12,1974,0,12,0,610,2022-01-02
4,2180,技辆,Sejong,10,2011,0,9,1,613,2022-01-03
4,2191,技辆,Sejong,11,2035,0,11,0,589,2022-01-04
4,2208,技辆,Sejong,17,2049,0,17,0,594,2022-01-05
4,2226,技辆,Sejong,18,2058,0,18,0,599,2022-01-06
4,2240,技辆,Sejong,14,2074,0,14,0,602,2022-01-07
4,2252,技辆,Sejong,12,2091,0,11,1,606,2022-01-08
4,2265,技辆,Sejong,13,2113,0,13,0,609,2022-01-09
4,2278,技辆,Sejong,13,2129,0,12,1,613,2022-01-10
4,2294,技辆,Sejong,16,2147,0,15,1,617,2022-01-11
4,2308,技辆,Sejong,14,2163,0,14,0,621,2022-01-12
4,2315,技辆,Sejong,7,2172,0,6,1,622,2022-01-13
4,2323,技辆,Sejong,8,2183,0,8,0,625,2022-01-14
4,2338,技辆,Sejong,15,2201,0,15,0,629,2022-01-15
4,2359,技辆,Sejong,21,2217,0,20,1,634,2022-01-16
4,2365,技辆,Sejong,7,2228,0,5,2,636,2022-01-17
4,2388,技辆,Sejong,23,2242,0,21,2,642,2022-01-18
4,2414,技辆,Sejong,26,2257,0,26,0,649,2022-01-19
4,2423,技辆,Sejong,9,2272,0,9,0,652,2022-01-20
4,2440,技辆,Sejong,17,2286,0,17,0,656,2022-01-21
4,2452,技辆,Sejong,12,2298,0,12,0,689,2022-01-22
4,2476,技辆,Sejong,24,2305,0,23,1,696,2022-01-23
4,2509,技辆,Sejong,33,2315,0,31,2,675,2022-01-24
4,2578,技辆,Sejong,69,2332,0,69,0,693,2022-01-25
4,2655,技辆,Sejong,77,2352,0,76,1,714,2022-01-26
4,2731,技辆,Sejong,76,2358,0,76,0,734,2022-01-27
4,2790,技辆,Sejong,59,2387,0,58,1,750,2022-01-28
4,2832,技辆,Sejong,43,2408,0,42,1,762,2022-01-29
4,2908,技辆,Sejong,76,2422,0,74,2,782,2022-01-30
4,2986,技辆,Sejong,78,2443,0,78,0,803,2022-01-31
4,3094,技辆,Sejong,108,2454,0,108,0,832,2022-02-01
4,3234,技辆,Sejong,140,2495,0,139,1,870,2022-02-02
4,3372,技辆,Sejong,138,2543,0,137,1,907,2022-02-03
4,3624,技辆,Sejong,252,2616,0,248,4,974,2022-02-04
4,3920,技辆,Sejong,296,2688,0,293,3,1102,2022-02-05
4,4189,技辆,Sejong,270,2742,0,269,1,1126,2022-02-06
4,4189,技辆,Sejong,262,4451,0,261,1,1126,2022-02-07
4,4451,技辆,Sejong,262,4451,0,261,1,1197,2022-02-07
4,4451,技辆,Sejong,262,2804,0,261,1,1197,2022-02-07
4,4695,技辆,Sejong,244,2880,0,243,1,1262,2022-02-08
4,4982,技辆,Sejong,287,2961,0,285,2,1340,2022-02-09
4,5255,技辆,Sejong,273,3165,0,272,1,1413,2022-02-10
4,5587,技辆,Sejong,332,3513,0,332,0,1502,2022-02-11
4,5913,技辆,Sejong,326,3755,0,323,3,1590,2022-02-12
4,6297,技辆,Sejong,384,3983,0,383,1,1693,2022-02-13
4,6650,技辆,Sejong,353,4315,0,351,2,1788,2022-02-14
4,7065,技辆,Sejong,415,4550,0,415,0,1900,2022-02-15
4,7761,技辆,Sejong,696,4753,0,694,2,2087,2022-02-16
4,8417,技辆,Sejong,656,5052,0,656,0,2263,2022-02-17
4,9119,技辆,Sejong,703,5248,0,703,0,2452,2022-02-18
4,9796,技辆,Sejong,677,5509,0,676,1,2753,2022-02-19
4,10454,技辆,Sejong,658,5774,0,657,1,2938,2022-02-20
4,11100,技辆,Sejong,646,6225,0,643,3,2985,2022-02-21
5,11748,技辆,Sejong,648,6667,0,648,0,3159,2022-02-22
5,12827,技辆,Sejong,1079,7324,0,1079,0,3449,2022-02-23
5,13909,技辆,Sejong,1082,7979,0,1082,0,3740,2022-02-24
5,14973,技辆,Sejong,1064,8597,0,1064,0,4026,2022-02-25
5,15971,技辆,Sejong,998,9676,0,996,2,4294,2022-02-26
5,16892,技辆,Sejong,921,9676,0,920,1,4542,2022-02-27
6,17726,技辆,Sejong,834,9676,0,834,0,4766,2022-02-28
6,18602,技辆,Sejong,876,12002,0,876,0,5228,2022-03-01
6,20014,技辆,Sejong,1412,12002,0,1412,0,5382,2022-03-02
6,21036,技辆,Sejong,1022,12999,0,1022,0,5656,2022-03-03
6,22613,技辆,Sejong,1577,14834,0,1577,0,6080,2022-03-04
6,24071,技辆,Sejong,1458,15950,0,1458,0,6473,2022-03-05
6,25455,技辆,Sejong,1384,15950,0,1384,0,6845,2022-03-06
6,26618,技辆,Sejong,1163,15950,0,1163,0,7157,2022-03-07
6,27967,技辆,Sejong,1349,19064,0,1349,0,7520,2022-03-08
6,30181,技辆,Sejong,2214,19962,0,2214,0,8115,2022-03-09
6,32125,技辆,Sejong,1944,19962,0,1944,0,8638,2022-03-10
6,33965,技辆,Sejong,1840,19962,0,1840,0,9133,2022-03-11
6,33965,技辆,Sejong,1840,19962,0,1840,0,9133,2022-03-11
8,36477,技辆,Sejong,2512,24464,0,2512,0,10251,2022-03-12
8,38802,技辆,Sejong,2325,24464,0,2325,0,10905,2022-03-13
8,40941,技辆,Sejong,2139,24464,0,2139,0,11009,2022-03-14
8,43455,技辆,Sejong,2514,28684,0,2514,0,11685,2022-03-15
8,45487,技辆,Sejong,2032,30453,0,2032,0,12231,2022-03-16
12,50721,技辆,Sejong,5234,32369,0,5234,0,13639,2022-03-17
12,53837,技辆,Sejong,3116,34648,0,3116,0,14476,2022-03-18
12,56958,技辆,Sejong,3121,36759,0,3121,0,16007,2022-03-19
13,58909,技辆,Sejong,1951,36759,0,1951,0,16555,2022-03-20
13,61279,技辆,Sejong,2370,36759,0,2370,0,16478,2022-03-21
14,64613,技辆,Sejong,3334,42724,0,3334,0,17374,2022-03-22
14,64613,技辆,Sejong,3334,42724,0,0,3334,17374,2022-03-22
15,68065,技辆,Sejong,3452,47370,0,3452,0,18302,2022-03-23
17,71811,技辆,Sejong,3746,49898,0,3746,0,19309,2022-03-24
18,75297,技辆,Sejong,3486,52514,0,3486,0,20247,2022-03-25
18,75297,技辆,Sejong,3486,52514,0,0,3486,20247,2022-03-25
19,78304,技辆,Sejong,3007,54882,0,3007,0,21055,2022-03-26
20,80648,技辆,Sejong,2344,54882,0,2344,0,21686,2022-03-27
21,82866,技辆,Sejong,2218,54882,0,2218,0,22282,2022-03-28
21,85341,技辆,Sejong,2476,0,0,2476,0,22948,2022-03-29
21,89587,技辆,Sejong,4248,0,0,4248,0,24089,2022-03-30
21,21,技辆,Sejong,4248,0,0,4248,0,6,2022-03-30
23,93479,技辆,Sejong,3892,0,0,3892,0,25136,2022-03-31
