deathCnt,defCnt,gubun,gubunEn,incDec,isolClearCnt,isolIngCnt,localOccCnt,overFlowCnt,qurRate,stdDay
1986,1341289,措备,Daegu,386,0,0,386,0,56746,2023-03-16
1987,1341684,措备,Daegu,395,0,0,394,1,56762,2023-03-17
1987,1342062,措备,Daegu,389,0,0,386,3,56778,2023-03-18
0,1342491,措备,Daegu,429,0,0,426,3,56796,2023-03-19
1989,1342603,措备,Daegu,112,0,0,112,0,56801,2023-03-20
1989,1342603,措备,Daegu,112,0,0,112,0,56801,2023-03-20
1989,1342491,措备,Daegu,429,0,0,426,3,56796,2023-03-20
1989,1343138,措备,Daegu,535,0,0,534,1,56824,2023-03-21
1989,1343638,措备,Daegu,500,0,0,499,1,56845,2023-03-22
1989,1344037,措备,Daegu,399,0,0,396,3,56862,2023-03-23
1989,1344437,措备,Daegu,400,0,0,400,0,56879,2023-03-24
1989,1344789,措备,Daegu,369,0,0,367,2,56894,2023-03-25
0,1345156,措备,Daegu,367,0,0,366,1,56909,2023-03-26
1989,1345271,措备,Daegu,115,0,0,115,0,56914,2023-03-27
1989,1345716,措备,Daegu,445,0,0,442,3,56933,2023-03-28
1991,1346132,措备,Daegu,416,0,0,414,2,56950,2023-03-29
1991,1346503,措备,Daegu,371,0,0,368,3,56966,2023-03-30
1993,1346873,措备,Daegu,370,0,0,368,2,56982,2023-03-31
1993,1347245,措备,Daegu,376,0,0,373,3,56998,2023-04-01
1995,1347609,措备,Daegu,364,0,0,362,2,57013,2023-04-02
1994,1347753,措备,Daegu,144,0,0,140,4,57019,2023-04-03
1994,1348164,措备,Daegu,411,0,0,409,2,57036,2023-04-04
1994,1348660,措备,Daegu,496,0,0,495,1,57057,2023-04-05
1994,1349033,措备,Daegu,373,0,0,371,2,57073,2023-04-06
1994,1349370,措备,Daegu,337,0,0,334,3,57087,2023-04-07
1994,1349683,措备,Daegu,319,0,0,318,1,57101,2023-04-08
0,1350005,措备,Daegu,322,0,0,319,3,57114,2023-04-09
1994,1350095,措备,Daegu,90,0,0,90,0,57118,2023-04-10
1995,1350472,措备,Daegu,377,0,0,377,0,57134,2023-04-11
1996,1350875,措备,Daegu,403,0,0,400,3,57151,2023-04-12
1996,1351215,措备,Daegu,340,0,0,339,1,57165,2023-04-13
1996,1351543,措备,Daegu,328,0,0,323,5,57179,2023-04-14
1996,1351894,措备,Daegu,354,0,0,351,3,57194,2023-04-15
0,1352182,措备,Daegu,288,0,0,286,2,57206,2023-04-16
1996,1352281,措备,Daegu,99,0,0,99,0,57211,2023-04-17
1997,1352716,措备,Daegu,435,0,0,434,1,57229,2023-04-18
1997,1353229,措备,Daegu,513,0,0,510,3,57251,2023-04-19
1997,1353628,措备,Daegu,399,0,0,396,3,57268,2023-04-20
1998,1354070,措备,Daegu,442,0,0,439,3,57286,2023-04-21
1998,1354564,措备,Daegu,495,0,0,489,6,57307,2023-04-22
0,1354898,措备,Daegu,334,0,0,334,0,57321,2023-04-23
1999,1355066,措备,Daegu,168,0,0,167,1,57328,2023-04-24
2000,1355495,措备,Daegu,429,0,0,428,1,57347,2023-04-25
2001,1355924,措备,Daegu,429,0,0,426,3,57365,2023-04-26
2001,1356320,措备,Daegu,396,0,0,395,1,57381,2023-04-27
2003,1356699,措备,Daegu,379,0,0,379,0,57397,2023-04-28
2003,1357151,措备,Daegu,453,0,0,448,5,57417,2023-04-29
0,1357547,措备,Daegu,396,0,0,386,10,57433,2023-04-30
2003,1357669,措备,Daegu,122,0,0,122,0,57439,2023-05-01
2004,1358149,措备,Daegu,480,0,0,477,3,57459,2023-05-02
2005,1358613,措备,Daegu,464,0,0,463,1,57478,2023-05-03
2005,1359199,措备,Daegu,586,0,0,581,5,57503,2023-05-04
0,1360561,措备,Daegu,475,0,0,474,1,57561,2023-05-07
2006,1360808,措备,Daegu,247,0,0,243,4,57571,2023-05-08
2007,1361400,措备,Daegu,586,0,0,592,6,57596,2023-05-09
2009,1362076,措备,Daegu,676,0,0,668,8,57625,2023-05-10
2009,1362749,措备,Daegu,673,0,0,669,4,57653,2023-05-11
2009,1363387,措备,Daegu,638,0,0,637,1,57680,2023-05-12
2009,1364020,措备,Daegu,639,0,0,637,2,57707,2023-05-13
0,1364639,措备,Daegu,619,0,0,618,1,57733,2023-05-14
2009,1364871,措备,Daegu,232,0,0,231,1,57743,2023-05-15
2009,1365658,措备,Daegu,787,0,0,785,2,57777,2023-05-16
2009,1366626,措备,Daegu,968,0,0,963,5,57817,2023-05-17
2009,1367442,措备,Daegu,816,0,0,812,4,57852,2023-05-18
2010,1368142,措备,Daegu,700,0,0,693,7,57882,2023-05-19
1998,1368830,措备,Daegu,691,0,0,689,2,57911,2023-05-20
0,1369346,措备,Daegu,516,0,0,513,3,57933,2023-05-21
2010,1369674,措备,Daegu,328,0,0,328,0,57946,2023-05-22
2011,1370544,措备,Daegu,870,0,0,862,8,57983,2023-05-23
2012,1371430,措备,Daegu,886,0,0,882,4,58021,2023-05-24
