stdDay,Susceptible,Delta_Infected,Delta_Recovered,Delta_Dead,Delta_alpha,Delta_beta,Delta_gamma,Omicron_Infected,Omicron_Recovered,Omicron_Dead,Omicron_alpha,Omicron_beta,Omicron_gamma
2021-10-13,3299348,344.0,6099.61,16.38,0.10212296507715929,0.27906976744186046,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-14,3299313,283.0,6195.61,16.38,0.04610789950094108,0.19434628975265017,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-15,3299300,241.0,6250.61,16.38,0.07080305730638449,0.3029045643153527,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-16,3299283,185.0,6323.61,16.38,0.16276907535462803,0.21081081081081082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-17,3299253,176.0,6362.61,16.38,0.1653909147285489,0.1875,0.005681818181818182,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-18,3299224,171.0,6395.61,17.38,0.11739889839486338,0.09941520467836257,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-19,3299204,174.0,6412.61,17.38,0.19036954013024415,0.1724137931034483,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-20,3299171,177.0,6442.61,17.38,0.11342109676047073,0.1977401129943503,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-21,3299151,162.0,6477.61,17.38,0.2106704623906777,0.08024691358024691,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-22,3299117,183.0,6490.61,17.38,0.39493500439215884,0.08743169398907104,0.00546448087431694,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-23,3299045,238.0,6506.61,18.38,0.1138781771974729,0.12605042016806722,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-24,3299018,235.0,6536.61,18.38,0.07688859004503507,0.12340425531914893,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-25,3299000,224.0,6565.61,18.38,0.1299599702832027,0.08928571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-26,3298971,233.0,6585.61,18.38,0.1938742069166702,0.14163090128755365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-27,3298926,245.0,6618.61,18.38,0.1434073219154182,0.08163265306122448,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28,3298891,260.0,6638.61,18.38,0.13127424897080214,0.13076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-29,3298857,260.0,6672.61,18.38,0.667961151159559,0.27692307692307694,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-30,3298684,361.0,6744.61,18.38,0.16963827925388636,0.07202216066481995,0.002770083102493075,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-31,3298623,395.0,6770.61,19.38,0.12708145109894475,0.04556962025316456,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01,3298573,427.0,6788.61,19.38,0.1269643297481237,0.06791569086651054,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-02,3298519,452.0,6817.61,19.38,0.23988785989009437,0.09734513274336283,0.0022123893805309734,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-03,3298411,515.0,6861.61,20.38,0.07018308283206201,0.06601941747572816,0.001941747572815534,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-04,3298375,516.0,6895.61,21.38,0.0642105141626294,0.06395348837209303,0.001937984496124031,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-05,3298342,515.0,6928.61,22.38,0.14231867293042372,0.3359223300970874,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06,3298269,415.0,7101.61,22.38,0.11129242393729223,0.14698795180722893,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-07,3298223,400.0,7162.61,22.38,0.0994024567168442,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-08,3298183,389.60000000000036,7212.61,22.38,0.1964600101112482,0.1386036960985625,0.0,0.8,0.0,0.0,1.932848988367231,0.0,0.0
2021-11-09,3298106,411.8299999999999,7266.61,22.38,0.1448257528732378,0.26224412985940804,0.0,2.34,0.0,0.0,0.5149235069134551,0.0,0.0
2021-11-10,3298046,363.2300000000005,7374.61,22.38,0.2079947182531749,0.09911075627013174,0.0,3.54,0.0,0.0,0.43114718661816365,0.0,0.0
2021-11-11,3297970,402.47000000000025,7410.61,22.38,0.1679599869273564,0.08199368897060645,0.0,5.0600000000000005,0.0,0.0,0.2698880342502223,0.0,0.0
2021-11-12,3297902,436.78999999999996,7443.61,22.38,0.09331480603168818,0.16712836832345065,0.0,6.42,0.0,0.0,0.1282575730091604,0.0,0.0
2021-11-13,3297861,404.3800000000001,7516.61,22.38,0.10817024059680447,0.111281467926208,0.002472921509471289,7.24,0.0,0.0,0.12205447260599306,0.0,0.0
2021-11-14,3297817,401.9400000000005,7561.61,23.38,0.11377508929249856,0.09852216748768551,0.0,8.120000000000001,0.0,0.0,0.11377508929249869,0.0,0.0
2021-11-15,3297771,407.8800000000001,7601.21,23.38,0.10968234890096239,0.18446601941747515,0.0024271844660194216,9.040000000000001,0.0,0.0,0.0999759463433551,0.0,0.0
2021-11-16,3297726,376.1999999999998,7676.45,24.37,0.17441655728507283,0.15789473684210678,0.0,9.94,0.0,0.0,0.13335672387993489,0.0,0.0
2021-11-17,3297660,382.1399999999994,7735.85,24.37,0.25496163412341505,0.1968911917098443,0.0,11.26,0.0,0.0,0.17480495696560935,0.0,0.0
2021-11-18,3297562,403.91999999999916,7811.09,24.37,0.1919921222013686,0.16421568627450997,0.002450980392156864,13.22,0.0,0.0,0.11850648390039069,0.0,0.0
2021-11-19,3297484,413.8200000000006,7877.42,25.36,0.189806050272146,0.09808612440191408,0.0,14.780000000000001,0.0,0.0,0.10735984981563891,0.0,0.0
2021-11-20,3297405,451.4399999999996,7918.01,25.36,0.1673857169501473,0.0964912280701764,0.0,16.36,0.0,0.0,0.09331037521915295,0.0,0.0
2021-11-21,3297329,483.119999999999,7961.570000000001,25.36,0.1324231983179231,0.09221311475409705,0.002049180327868861,17.88,0.0,0.0,0.07302229782604538,0.04362416107382551,0.0011185682326621926
2021-11-22,3297264,501.27999999999975,8006.12,26.35,0.1570810890425666,0.08492259814873869,0.0039498882859878666,18.38,0.78,0.02,0.08743044604301231,0.08161044613710554,0.0021762785636561476
2021-11-23,3297184,535.1300000000001,8048.69,28.33,0.16002387593842915,0.12210117167791029,0.0,18.44,2.28,0.06,0.09477353660070345,0.06507592190889372,3.7629576485397113e-19
2021-11-24,3297097,555.0500000000002,8114.03,28.33,0.13123083844588435,0.1712278173137554,0.003567246194036573,18.98,3.48,0.060000000000000005,0.07832054889076379,0.07797681770284515,0.002107481559536354
2021-11-25,3297023,530.5500000000011,8209.07,30.31,0.159557848145249,0.14554707379135048,0.0,18.939999999999998,4.960000000000001,0.1,0.0912154562565589,0.07180570221752902,0.0
2021-11-26,3296937,537.6099999999988,8286.29,30.31,0.15929761765806266,0.1454772046650905,0.0,19.299999999999997,6.32,0.1,0.09055725095606523,0.042487046632124374,0.0
2021-11-27,3296850,544.6599999999999,8364.5,30.31,0.16085455068141405,0.13087063489148984,0.007270590827305105,20.22,7.140000000000001,0.1,0.08842633033987259,0.03956478733926809,0.003956478733926805
2021-11-28,3296761,556.6400000000012,8435.779999999999,34.269999999999996,0.1503228722817571,0.11443661971831091,0.0,21.12,7.940000000000001,0.18,0.08085548433336952,0.04356060606060606,0.0
2021-11-29,3296676,576.2399999999998,8499.48,34.269999999999996,0.1025037130164581,0.1360544217687069,0.0,21.9,8.860000000000001,0.18,0.0550430897293857,0.04109589041095884,0.0
2021-11-30,3296616,556.6399999999994,8577.88,34.269999999999996,0.22460993515347746,0.1531690140845076,0.0,22.200000000000003,9.76,0.18,0.1149355343848424,0.05945945945945946,0.0
2021-12-01,3296489,595.8400000000001,8663.14,34.269999999999996,0.15531542263203124,0.12171052631579017,0.0,23.42,11.08,0.18,0.08064199569622117,0.08368915456874469,0.0
2021-12-02,3296395,615.4399999999987,8735.66,34.269999999999996,0.15837194247029382,0.13694267515923406,0.0,23.340000000000003,13.040000000000001,0.18,0.08522500417424532,0.06683804627249358,0.0
2021-12-03,3296296,628.1800000000003,8819.939999999999,34.269999999999996,0.1786744927035144,0.13260530421217015,0.0031201248049922,23.759999999999998,14.600000000000001,0.18,0.0964060183694889,0.06481481481481478,0.0016835016835016839
2021-12-04,3296182,654.6400000000012,8903.24,36.23,0.20605106359000386,0.12724550898203735,0.0059880239520958,24.46,16.14,0.22,0.11254465288481022,0.058871627146361315,0.0032706459525756355
2021-12-05,3296045,701.6799999999985,8986.54,40.15,0.16632836265870754,0.1187150837988819,0.0,25.680000000000003,17.58,0.30000000000000004,0.18936475452745594,0.05062305295950158,0.0
2021-12-06,3295924,734.5400000000009,9069.84,40.15,0.16939876633250306,0.07871593105889352,0.0013341683230321056,29.22,18.88,0.30000000000000004,0.17743293666135776,0.05407255304585907,0.000684462696783024
2021-12-07,3295795,799.5799999999999,9127.66,41.13,0.18819828334427918,0.1556567197778846,0.0,32.78,20.46,0.32,0.19127463824031266,0.05308114704087853,0.0
2021-12-08,3295639,824.8799999999992,9252.12,41.13,0.2257044251754774,0.11167684996605454,0.0,37.28,22.2,0.32,0.20808640271676906,0.039699570815450655,0.0
2021-12-09,3295446,918.0400000000009,9344.24,41.13,0.21647342518014354,0.1046141780314572,0.001067491612565897,43.519999999999996,23.68,0.32,0.1902681365391192,0.039062499999999986,0.0004595588235294122
2021-12-10,3295240,1018.7800000000007,9440.279999999999,42.11,0.18276920384905024,0.10966057441253371,0.0,50.040000000000006,25.38,0.34,0.15504397273625728,0.034772182254196676,0.0
2021-12-11,3295047,1092.3400000000001,9552.0,42.11,0.1748875572451119,0.12201329256458504,0.000897156562974895,56.02,27.12,0.34,0.14208963635095023,0.03141735094609071,0.0003570153516601217
2021-12-12,3294849,1148.1600000000017,9685.279999999999,43.089999999999996,0.18320264403466816,0.10117056856187422,0.0,62.160000000000004,28.880000000000003,0.36000000000000004,0.14099765911548484,0.027348777348777335,0.0
2021-12-13,3294631,1241.2799999999988,9801.44,43.089999999999996,0.14070683970656536,0.0989945862335648,0.0007733952049497308,69.18,30.580000000000002,0.36000000000000004,0.10519453237385884,0.017056952876553913,0.0002891008962127777
2021-12-14,3294450,1291.2000000000007,9924.32,44.05,0.14573751021276565,0.11598513011152427,0.0,75.22,31.76,0.38,0.10423661326039348,0.03376761499601164,0.0
2021-12-15,3294255,1328.6400000000012,10074.08,44.05,0.14454454682417284,0.13872832369942162,0.000722543352601156,80.47999999999999,34.3,0.38,0.09942825686116073,0.02311133200795237,0.00024850894632206784
2021-12-16,3294056,1334.3999999999996,10258.4,45.01,0.1236779481133168,0.14820143884892106,0.0,86.56,36.160000000000004,0.4,0.07944193524838737,0.022874306839186655,0.0
2021-12-17,3293885,1300.7999999999993,10456.16,45.01,0.15655850550797293,0.14243542435424414,0.0,91.42000000000002,38.14,0.4,0.09281854078464369,0.024939838109822803,0.0
2021-12-18,3293674,1318.08,10641.44,45.01,0.1574451367642166,0.14202476329206173,0.002184996358339405,97.58000000000001,40.42,0.4,0.08861331124298806,0.027464644394343096,0.0006148800983808156
2021-12-19,3293459,1334.3999999999996,10828.640000000001,47.89,0.09756776024099273,0.15395683453237316,0.0028776978417266166,103.44,43.1,0.46,0.25779511637208596,0.04524361948955916,0.0015467904098994585
2021-12-20,3293303,1254.6000000000004,11034.08,51.73,0.12240548577372456,0.13696795791487335,0.00153036824485892,125.12,47.78,0.62,0.25139130836124096,0.0406010230179028,0.0006393861892583126
2021-12-21,3293119,1233.5599999999995,11205.92,53.65,0.17051118380059216,0.15097765816012182,0.0007782353513408357,151.24,52.86,0.7000000000000001,0.28485071123802214,0.04099444591377944,0.00026448029621793125
2021-12-22,3292867,1255.5199999999986,11392.16,54.61,0.1336343987811236,0.15063081432394482,0.0015292468459283833,187.84,59.06,0.74,0.18294672895674446,0.04067291311754685,0.0004258943781942082
2021-12-23,3292666,1231.3099999999995,11581.279999999999,56.53,0.15593111414660676,0.1317621070242261,0.0015593148760263422,214.29000000000002,66.7,0.8200000000000001,0.18351396248398835,0.03807923841523168,0.0003733258668159968
2021-12-24,3292436,1258.050000000001,11743.519999999999,58.449999999999996,0.14134628271422614,0.16024800286157306,0.0007630857279122452,245.15000000000003,74.86,0.9,0.14856661382466843,0.0313277585151948,0.00016316540893330627
2021-12-25,3292223,1232.2799999999988,11945.12,59.41,0.136181290253472,0.16515726945174702,0.002337131171487004,273.64,82.54,0.9400000000000001,0.12560822882277492,0.028504604589972216,0.000438532378307265
2021-12-26,3292022,1192.7099999999991,12148.64,62.29,0.14000786660462505,0.10855949895615838,0.0,299.89,90.34,1.06,0.11405022419168305,0.029077328353729698,0.0
2021-12-27,3291822,1229.2299999999996,12278.119999999999,62.29,0.11955375061032876,0.12424037812288945,0.0,325.17,99.06,1.06,0.09256711194502096,0.02226527662453484,0.0
2021-12-28,3291646,1222.5900000000001,12430.839999999998,62.29,0.18099723631294803,0.17107942973523407,0.0,347.85,106.3,1.06,0.1302961562314944,0.02242345838723587,0.0
2021-12-29,3291381,1233.380000000001,12639.999999999998,62.29,0.13338629154532966,0.13391655450874826,0.0013458950201884214,385.1,114.1,1.06,0.08749946759330358,0.020462217605816693,0.00020773824980524556
2021-12-30,3291184,1230.0600000000013,12805.169999999998,63.949999999999996,0.15683881508460923,0.15249662618083795,0.0026990553306342753,410.63,121.98,1.1400000000000001,0.09622767716050092,0.016267686238219305,0.00038964517935854645
2021-12-31,3290953,1230.8899999999994,12992.75,67.27,0.10992440484529976,0.1429534726904916,0.000674308833445717,443.05999999999995,128.66,1.3,0.06254918454734916,0.018959057464000378,9.028122601904944e-05
2022-01-01,3290791,1188.5599999999995,13168.71,68.1,0.09908724034525952,0.1403631284916201,0.0,462.1600000000001,137.06,1.34,0.05219360781904528,0.018608274190756433,0.0
2022-01-02,3290650,1138.7600000000002,13335.539999999999,68.1,0.046661851348147786,0.14358600583090395,0.0021865889212828063,477.53,145.66,1.34,0.16691092656341,0.05446778212887153,0.001067995728017088
2022-01-03,3290518,1025.5599999999995,13499.05,70.59,0.045533871266413985,0.14082062482936167,0.001618627871601854,530.21,171.67000000000002,1.85,0.13211100417565727,0.05835423700043378,0.0006412553516531183
2022-01-04,3290402,925.880000000001,13643.47,72.25,0.04956819659511001,0.23666133840238537,0.000896444463645394,568.53,202.61,2.19,0.12108649111783153,0.07505320739450863,0.00029901676252792355
2022-01-05,3290288,751.5299999999988,13862.59,73.08,0.055177106233906384,0.21646507790773561,0.0011044136627945652,594.09,245.28,2.3600000000000003,0.10469941586620106,0.057230385968456005,0.0002861519298422797
2022-01-06,3290185,629.2199999999993,14025.27,73.91,0.06526483824418448,0.30075331362639457,0.003957280442452556,621.72,279.28000000000003,2.5300000000000002,0.09907822215789835,0.062069742006047694,0.0008203049604323486
2022-01-07,3290083,478.28999999999905,14214.51,76.39999999999999,0.08417900260055278,0.277655815509418,0.0034706976938677666,643.8199999999999,317.87,3.04,0.09380411097935365,0.05571433009226182,0.0005280979155664632
2022-01-08,3289983,383.8299999999999,14347.31,78.06,0.10280054959178765,0.2984133600812883,0.006487246958288814,667.61,353.74,3.3800000000000003,0.08865490694376023,0.05041865759949675,0.0007639190545378286
2022-01-09,3289885,306.0,14461.85,80.55,0.10526640078336369,0.16993464052286988,0.002614379084967311,692.24,387.40000000000003,3.89,0.06979844845655254,0.048624754420432174,0.0004911591355599218
2022-01-10,3289805,285.2000000000007,14513.849999999999,81.35,0.12988831429414527,0.16269284712482937,0.0,706.24,421.06,4.23,0.07867894887720249,0.04236520163117356,0.0
2022-01-11,3289713,275.59999999999854,14560.25,81.35,0.17386480099670706,0.16110304789550026,0.004354136429608161,731.52,450.98,4.23,0.09825528862100602,0.06088692038495183,0.0006971784776902885
2022-01-12,3289594,277.60000000000036,14604.65,82.55,0.16681611720804837,0.14841498559078053,0.0,757.8700000000001,495.52,4.74,0.09165454656528352,0.04418963674508821,0.0
2022-01-13,3289479,282.39999999999964,14645.85,82.55,0.17967210883400833,0.14305949008497829,0.0014164305949008718,793.3800000000001,529.01,4.74,0.09593020406625553,0.04928281529657921,0.00021427310998512681
2022-01-14,3289353,292.0,14686.249999999998,82.95,0.15998032906242224,0.136986301369863,0.0,829.71,568.11,4.91,0.08445286199918156,0.03319232020826563,0.0
2022-01-15,3289237,298.40000000000146,14726.249999999998,82.95,0.16600189906408302,0.13002680965147756,0.0013404825737265065,871.7699999999999,595.6500000000001,4.91,0.08523171251715925,0.027300778875161847,0.00019500556339401443
2022-01-16,3289114,308.39999999999964,14765.05,83.35,0.03885040988022966,0.10376134889753579,0.0,921.5999999999999,619.4499999999999,5.08,0.11570643557167866,0.08593750000000006,0.0
2022-01-17,3288995,288.2999999999993,14797.05,83.35,0.04959323380634304,0.1276448144294116,0.0,948.31,698.65,5.08,0.134185857817255,0.07339372146239102,0.0
2022-01-18,3288853,265.7000000000007,14833.849999999999,83.35,0.07617316130319857,0.17914941663530384,0.0,1005.09,768.25,5.08,0.17921674648888483,0.0680536071396591,0.0
2022-01-19,3288652,238.20000000000073,14881.449999999999,83.35,0.09469570484915275,0.1931150293870691,0.0,1115.58,836.65,5.08,0.17995392564057036,0.055397192491797954,0.0
2022-01-20,3288428,214.60000000000036,14927.449999999999,83.35,0.08822298207858502,0.2348555452003707,0.0,1253.14,898.4499999999999,5.08,0.1344627115814457,0.048837320650525914,0.0
2022-01-21,3288240,183.0,14977.849999999999,83.35,0.12052342266509207,0.24918032786886438,0.004371584699453536,1359.2599999999998,959.65,5.08,0.14441423899374325,0.04325883201153575,0.0008828333063578714
2022-01-22,3288021,158.5,15023.45,84.14999999999999,0.14361061079018242,0.3104100946372171,0.0,1494.17,1018.45,6.28,0.13558317200263076,0.039352951806019366,0.0
2022-01-23,3287795,131.89999999999964,15072.65,84.14999999999999,0.17869330055740784,0.08946171341925174,0.0007581501137225838,1636.51,1077.25,6.28,0.12818122251458655,0.028964075990980723,0.0003666338733035543
2022-01-24,3287561,143.40000000000146,15084.449999999999,84.25,0.24164477599733844,0.09902370990237506,0.0,1796.7700000000002,1124.6499999999999,6.88,0.17164220340631597,0.030721795221425135,0.0
2022-01-25,3287217,163.60000000000036,15098.65,84.25,0.33375636155890215,0.12224938875305597,0.0006112469437652451,2047.73,1179.85,6.88,0.23731771897868614,0.03457487071049415,0.0002930073789024923
2022-01-26,3286675,197.6999999999989,15118.65,84.35,0.3363740190032302,0.11330298431967506,0.0,2458.71,1250.65,7.48,0.2407197992674005,0.028063496711690276,0.0
2022-01-27,3286015,241.29999999999927,15141.05,84.35,0.2518444519920206,0.0779113137173615,0.0,2977.1099999999997,1319.65,7.48,0.18167067718844854,0.025393754345657337,0.0
2022-01-28,3285412,282.8000000000011,15159.849999999999,84.35,0.24843082022865853,0.07743988684583229,0.0,3438.18,1395.25,7.48,0.1818638058652885,0.020243268240755258,0.0
2022-01-29,3284715,330.59999999999854,15181.75,84.35,0.1918191851681014,0.06836055656381924,0.0,3988.91,1464.85,7.48,0.14149160078505382,0.018501294839943734,0.0
2022-01-30,3284086,370.90000000000146,15204.349999999999,84.35,0.020499436848367133,0.0630897816122981,0.0,4474.92,1538.6499999999999,7.48,0.16990786711403558,0.023667462211614976,0.0
2022-01-31,3283332,355.03999999999905,15227.75,84.35,0.024346171500361197,0.09689049121225701,0.0,5123.01,1644.56,7.48,0.16872629039350331,0.024669091022660527,0.0
2022-02-01,3282475,329.2099999999991,15262.15,84.35,0.027611645215745072,0.1646365541751437,0.0,5853.63,1770.94,7.48,0.15528876477459988,0.03056052398255439,0.0
2022-02-02,3281574,284.02000000000044,15316.349999999999,84.35,0.03233346190337889,0.23202591366804992,0.0003520878811351608,6575.74,1949.83,7.48,0.1396550023236577,0.030182154403915036,0.00013534598387405838
2022-02-03,3280664,227.1200000000008,15382.249999999998,84.45,0.04728968648798087,0.2650581190560159,0.00044029587883054756,7286.379999999999,2148.3,8.370000000000001,0.14740424731005317,0.022841246270438736,0.0001221457019809561
2022-02-04,3279600,177.45999999999913,15442.45,84.55,0.08438431619475396,0.3927645666629057,0.0,8183.0599999999995,2314.7299999999996,9.26,0.18299805637403327,0.023818718181218314,0.0
2022-02-05,3278117,122.59000000000015,15512.15,84.55,0.14528298575617027,0.5122766946733095,0.0008157272208173113,9471.15,2509.64,9.26,0.18804729334715356,0.02114315579417494,9.396958130744425e-05
2022-02-06,3276354,77.31999999999971,15574.95,84.64999999999999,0.21857251388597662,0.09751681324365083,0.0,11033.009999999998,2709.89,10.15,0.15317693697063317,0.018876081867051715,0.0
2022-02-07,3274682,86.5,15582.49,84.64999999999999,0.2223653999031201,0.09895953757224844,0.00011560693641624411,12496.75,2918.15,10.15,0.15391687512049043,0.024427951267329506,7.121851681437178e-05
2022-02-08,3272780,96.95000000000073,15591.05,84.66,0.20310478226891954,0.0928313563692618,0.00010314595152145478,14092.59,3223.42,11.040000000000001,0.1397259740116749,0.03416618236959992,6.315375669057276e-05
2022-02-09,3270834,107.39999999999964,15600.05,84.67,0.2206889397108413,0.08463687150838153,9.310986964609813e-05,15556.21,3704.9100000000003,11.93,0.1523635392228845,0.037702628082289955,5.721187872881638e-05
2022-02-10,3268493,121.71000000000095,15609.14,84.67999999999999,0.18247722487599669,0.08733875605947841,8.216251745957636e-05,17309.809999999998,4291.42,12.82,0.1283047187673217,0.030952390580832476,5.14159311973962e-05
2022-02-11,3266301,132.98999999999978,15619.769999999999,84.69,0.12929823525431594,0.11143695014662557,7.519362358075895e-05,18965.14,4827.2,13.71,0.0906683120001827,0.032662031495681004,4.692820617195543e-05
2022-02-12,3264605,135.1200000000008,15634.589999999998,84.7,0.20007317988521708,0.1304766133807054,0.0,20040.809999999998,5446.639999999999,14.6,0.1348941887383329,0.027933501689801982,0.0
2022-02-13,3261940,144.13999999999942,15652.22,84.7,0.0,0.1159983349521258,0.0,22146.0,6006.45,14.6,0.12863476044801578,0.0340467804569674,0.0
2022-02-14,3259134,127.42000000000007,15668.939999999999,84.7,0.0,0.1492701302778247,0.0,24198.0,6760.45,14.6,0.1163581414515032,0.03541615009504918,0.0
2022-02-15,3256363,108.39999999999964,15687.96,84.7,0.0,0.17952029520294457,0.0,26112.000000000004,7617.45,14.6,0.1732342536660035,0.034505208333333294,0.0
2022-02-16,3251915,88.94000000000051,15707.419999999998,84.7,0.0,0.263098718237049,0.00011243534967383458,29659.000000000004,8518.449999999999,14.6,0.1538583936708541,0.030648369803432343,3.371657844161974e-05
2022-02-17,3247434,65.52999999999884,15730.820000000002,84.71,0.0,0.3343506790782607,0.00015260186174279405,33230.0,9427.449999999999,15.6,0.14184081103550286,0.03198916641588926,3.0093289196509233e-05
2022-02-18,3242812,43.61000000000058,15752.73,84.72,0.0,0.3884430176565073,0.00045861041045622,36788.0,10490.449999999999,16.6,0.12261437516506317,0.040257692725888874,5.436555398499511e-05
2022-02-19,3238395,26.649999999999636,15769.67,84.74,0.0,0.9992495309568317,0.0007504690431523642,39722.0,11971.449999999999,18.6,0.1311156970593646,0.04433311515029455,5.0349932027591764e-05
2022-02-20,3233302,0.0,15796.3,84.76,0.0,0.0,0.0,43052.0,13732.449999999999,20.6,0.1199751509442876,0.03883675555142618,0.0
2022-02-21,3228259,0.0,15796.3,84.76,0.0,0.0,0.0,46423.0,15404.449999999999,20.6,0.10692911896401378,0.0409495293281348,2.1541046464037224e-05
2022-02-22,3223420,0.0,15796.3,84.76,0.0,0.0,0.0,49360.0,17305.45,21.6,0.16698854641330593,0.03936385737439222,6.077795786061588e-05
2022-02-23,3215397,0.0,15796.3,84.76,0.0,0.0,0.0,55437.0,19248.45,24.6,0.17119968312092784,0.04219203780868373,3.60769882930173e-05
2022-02-24,3206182,0.0,15796.3,84.76,0.0,0.0,0.0,62311.0,21587.45,26.6,0.1475129857339322,0.03514628235785014,3.2097061514018395e-05
2022-02-25,3197283,0.0,15796.3,84.76,0.0,0.0,0.0,69018.0,23777.45,28.6,0.129736891572607,0.02451534382335043,5.79558955634762e-05
2022-02-26,3188638,0.0,15796.3,84.76,0.0,0.0,0.0,75967.0,25469.45,32.6,0.12641907359343055,0.03508102202272039,0.0
2022-02-27,3179391,0.0,15796.3,84.76,0.0,0.0,0.0,82549.0,28134.45,32.6,0.10615417296950634,0.033943475996075056,4.845606851688088e-05
2022-02-28,3170978,0.0,15796.3,84.76,0.0,0.0,0.0,88156.0,30936.45,36.6,0.09514072577586713,0.03137619674213898,5.6717636916375515e-05
2022-03-01,3162947,0.0,15796.3,84.76,0.0,0.0,0.0,93416.0,33702.450000000004,41.6,0.1479458163717235,0.04756144557677486,5.35240215808855e-05
2022-03-02,3149747,0.0,15796.3,84.76,0.0,0.0,0.0,102167.99999999999,38145.450000000004,46.6,0.12291394878307121,0.04370252916764545,0.0001566048077675985
2022-03-03,3137803,0.0,15796.3,84.76,0.0,0.0,0.0,109630.99999999999,42610.450000000004,62.6,0.15401950678168963,0.042086636079211176,7.297206082221264e-05
2022-03-04,3121804,0.0,15796.3,84.76,0.0,0.0,0.0,121007.99999999999,47224.450000000004,70.6,0.13285507969545998,0.036435607563136324,6.611133148221606e-05
2022-03-05,3106649,0.0,15796.3,84.76,0.0,0.0,0.0,131746.0,51633.450000000004,78.6,0.11671539253243084,0.038574226162464136,8.349399602264965e-05
2022-03-06,3092224,0.0,15796.3,84.76,0.0,0.0,0.0,141078.0,56715.450000000004,89.6,0.10210193737587805,0.0357107415755823,3.5441387034122967e-05
2022-03-07,3078774,0.0,15796.3,84.76,0.0,0.0,0.0,149485.0,61753.450000000004,94.6,0.10095415180230162,0.03227079640097664,0.00010034451617219118
2022-03-08,3064744,0.0,15796.3,84.76,0.0,0.0,0.0,158676.0,66577.45,109.6,0.14985719542001077,0.050536943205021556,2.5208601174720814e-05
2022-03-09,3042738,0.0,15796.3,84.76,0.0,0.0,0.0,172659.0,74596.45,113.6,0.12236534596276898,0.05332476152416034,4.633410363780631e-05
2022-03-10,3023326,0.0,15796.3,84.76,0.0,0.0,0.0,182856.0,83803.45,121.6,0.1283479231934119,0.0486667104169401,0.0
2022-03-11,3001900,0.0,15796.3,84.76,0.0,0.0,0.0,195383.0,92702.45,121.6,0.13709623046816533,0.044123593147817365,0.00012283566123971892
2022-03-12,2977619,0.0,15796.3,84.76,0.0,0.0,0.0,211019.0,101323.45,145.6,0.1375493297542352,0.0437543538733479,6.634473672986792e-05
2022-03-13,2951521,0.0,15796.3,84.76,0.0,0.0,0.0,227870.0,110556.45,159.6,0.11585598401772075,0.03688067757932154,3.94962039759512e-05
2022-03-14,2927754,0.0,15796.3,84.76,0.0,0.0,0.0,242986.33000000002,118960.45,168.6,0.11032316537873708,0.032948355572101524,0.00010288644632807121
2022-03-15,2903815,0.0,15796.3,84.76,0.0,0.0,0.0,258654.94,126966.45,193.6,0.09557673636714503,0.05095978449126077,7.345693842151246e-05
2022-03-16,2881919,0.0,15796.3,84.76,0.0,0.0,0.0,267131.98000000004,140147.44999999998,212.6,0.18967493436082214,0.044614650780486854,9.733016615981357e-05
2022-03-17,2837380,0.0,15796.3,84.76,0.0,0.0,0.0,299281.59,152065.44999999998,238.6,0.0916442999481064,0.0533811652096609,7.685070104044832e-05
2022-03-18,2813643,0.0,15796.3,84.76,0.0,0.0,0.0,306782.22000000003,168041.44999999998,261.6,0.08631412006397436,0.0493509695574926,4.889461977294511e-05
2022-03-19,2790918,0.0,15796.3,84.76,0.0,0.0,0.0,314124.97000000003,183181.44999999998,276.6,0.09100741817361205,0.045838444489147104,8.276960599470967e-05
