stdDay,Susceptible,Delta_Infected,Delta_Recovered,Delta_Dead,Delta_alpha,Delta_beta,Delta_gamma,Omicron_Infected,Omicron_Recovered,Omicron_Dead,Omicron_alpha,Omicron_beta,Omicron_gamma
2021-10-06,13433192,4862.0,41611.82,155.42,0.17708551043364978,0.18140682846565198,0.00041135335252982314,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-07,13432337,4833.0,42493.82,157.42,0.15815556979072146,0.16987378439892406,0.0008276432857438444,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-08,13431578,4767.0,43314.82,161.42,0.13479059110985847,0.15880008391021608,0.0004195510803440319,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-09,13430940,4646.0,44071.82,163.42,0.11923071946264209,0.14485578992681877,0.001076194575979337,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-10,13430390,4518.0,44744.82,168.42,0.08003329316533447,0.11752988047808766,0.0006640106241699867,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-11,13430031,4343.0,45275.82,171.42,0.09532044626245054,0.113516002763067,0.0009210223347916187,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-12,13429620,4257.0,45768.82,175.42,0.12043743497103812,0.15997181113460182,0.0009396288466055908,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-13,13429111,4081.0,46449.82,179.42,0.1703124207799397,0.20803724577309482,0.001470227885322225,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-14,13428421,3916.0,47298.82,185.42,0.15717543396281042,0.19330949948927478,0.0005107252298263534,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-15,13427810,3768.0,48055.82,187.42,0.1569398051965072,0.1674628450106157,0.0018577494692144374,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-16,13427223,3717.0,48686.82,194.42,0.1330803145819297,0.14635458703255314,0.0016142050040355124,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-17,13426732,3658.0,49230.82,200.42,0.10052866898062156,0.09732094040459267,0.0008201202843083652,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-18,13426367,3664.0,49586.82,203.42,0.11026596511396253,0.11080786026200873,0.0013646288209606986,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-19,13425966,3654.0,49992.82,208.42,0.16213408671168866,0.1384783798576902,0.0008210180623973727,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-20,13425378,3733.0,50498.82,211.42,0.14197514515839196,0.18376640771497454,0.0010715242432360033,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-21,13424852,3569.0,51184.82,215.42,0.14624626881769812,0.16923507985430092,0.001961333706920706,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-22,13424334,3476.0,51788.82,222.42,0.1501648658867974,0.167433831990794,0.0014384349827387803,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-23,13423816,3407.0,52370.82,227.42,0.15409930804854166,0.14176695039624304,0.002348106838861168,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-24,13423295,3437.0,52853.82,235.42,0.11757548945909904,0.10561536223450683,0.0005819028222286878,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-25,13422894,3473.0,53216.82,237.42,0.12506546892143705,0.11373452346674345,0.0017276130146847107,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-26,13422463,3503.0,53611.82,243.42,0.21260974918419343,0.16728518412789037,0.0005709391949757351,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-27,13421724,3654.0,54197.82,245.42,0.19500855150491078,0.14313081554460866,0.0008210180623973727,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28,13421017,3835.0,54720.82,248.42,0.20026970870081381,0.13376792698826598,0.001303780964797914,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-29,13420255,4079.0,55233.82,253.42,0.1774275519667447,0.125030644765874,0.001961265015935285,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-30,13419537,4279.0,55743.82,261.42,0.16513886255435078,0.12082262210796915,0.0009347978499649451,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-31,13418836,4459.0,56260.82,265.42,0.12750812984917662,0.08925768109441579,0.0006727965911639381,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01,13418272,4622.0,56658.82,268.42,0.10927536935817869,0.09216789268714842,0.0010817827780181739,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-02,13417771,4692.0,57084.82,273.42,0.19316676305755082,0.15750213128729754,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-03,13416872,4852.0,57823.82,273.42,0.1809910817851282,0.14262159934047816,0.0030915086562242375,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-04,13416001,5016.0,58515.82,288.42,0.1491538215136196,0.150518341307815,0.0013955342902711324,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-05,13415259,4996.0,59270.82,295.42,0.13986943891276044,0.1423138510808647,0.0014011208967173738,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06,13414566,4971.0,59981.82,302.42,0.142608701291324,0.1404144035405351,0.0006035003017501509,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-07,13413863,4973.000000000007,60679.82,305.42,0.10921262810997985,0.11240699778805534,0.0010054293183189207,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-08,13413319,4947.560000000005,61238.82,310.42,0.10654986008062946,0.10004931723920468,0.0012127189968388445,10.88,0.0,0.0,0.9788358321088079,0.0,0.0
2021-11-09,13412791,4969.280000000006,61733.82,316.42,0.17400092237615877,0.17950286560628478,0.0014086547749372126,21.44,0.0,0.0,0.8147324961795184,0.0,0.0
2021-11-10,13411925,4927.620000000003,62625.82,323.42,0.16636467496095708,0.1753381957212609,0.00142056408570466,38.760000000000005,0.0,0.0,0.42727684462327703,0.0,0.0
2021-11-11,13411104,4869.409999999996,63489.82,330.42,0.16221159473820732,0.15094231128617236,0.00143754582177307,55.18000000000001,0.0,0.0,0.28918205671582564,0.0,0.0
2021-11-12,13410313,4910.500000000007,64224.82,337.42,0.13178217167174885,0.13807147948274087,0.0030546787496181604,71.0,0.0,0.0,0.18412757262601334,0.0,0.0
2021-11-13,13409665,4859.019999999997,64902.82,352.42,0.16442568356829082,0.143650365711606,0.0010290140810286855,83.96000000000001,0.0,0.0,0.19223865259839845,0.0,0.0
2021-11-14,13408865,4948.0199999999895,65600.82,357.42,0.12151203961066125,0.10744297719087458,0.0014005602240896402,99.96000000000001,0.0,0.0,0.12151203961066097,0.0,0.0
2021-11-15,13408263,5005.440000000002,66132.45,364.35,0.13149732520420376,0.10324367088607858,0.0011867088607594926,112.0,0.0,0.0,0.11872329932722403,0.0,0.0
2021-11-16,13407604,5135.12999999999,66649.23000000001,370.29,0.1873138775869145,0.1656063235010585,0.0013495276653171318,125.18,0.0,0.0,0.15523199920807218,0.0,0.0
2021-11-17,13406641,5231.1600000000035,67499.64,377.21999999999997,0.1844613687616866,0.1546177138531418,0.0007570022710068194,144.44,0.0,0.0,0.13496176579019006,0.0,0.0
2021-11-18,13405675,5374.710000000006,68308.47,381.18,0.15780118192859063,0.14440965186958973,0.0012893718916927607,163.76,0.0,0.0,0.10462904453960914,0.0,0.0
2021-11-19,13404826,5432.12999999999,69084.63,388.11,0.18262666852953893,0.11682157827592449,0.0012757426644796827,180.74,0.0,0.0,0.11088552951439397,0.0,0.0
2021-11-20,13403833,5773.680000000008,69719.22,395.04,0.17166281821024243,0.13528806584362132,0.0018861454046639184,200.6,0.0,0.0,0.09981431264228666,0.0,0.0
2021-11-21,13402841,5963.760000000009,70500.33,405.93,0.13599846116237113,0.09827357237715817,0.0016600265604249603,220.44,0.0,0.0,0.07508750428102087,0.04844855743059336,0.0009072763563781528
2021-11-22,13402021,6171.37999999999,71086.41,415.83,0.12373765541327142,0.10427165398986718,0.001443761362936659,225.96,10.680000000000001,0.2,0.06896941230923605,0.045937334041423264,0.0007966011683483802
2021-11-23,13401249,6275.529999999999,71729.90999999999,424.74,0.18663503862329273,0.1503410867289322,0.001577555999254243,230.84,21.060000000000002,0.38,0.1035467435640228,0.07416392306359385,0.0008664009703690871
2021-11-24,13400065,6482.479999999996,72673.38,434.64,0.16817857533741107,0.14493064382767018,0.0025962286038676546,237.2,38.18000000000001,0.5800000000000001,0.09379962238473172,0.06779089376053962,0.0014333895446880269
2021-11-25,13398963,6606.100000000006,73612.89,451.46999999999997,0.16774085660143004,0.12528420702078363,0.0019481993914715178,242.82,54.260000000000005,0.92,0.09313297267268676,0.06408038876534053,0.0010707519973643033
2021-11-26,13397843,6863.190000000002,74440.53,464.34,0.15988503084931252,0.14035310110896007,0.0028849558295777917,249.39999999999998,69.82,1.1800000000000002,0.08979275525544521,0.05036086607858868,0.0016038492381716116
2021-11-27,13396734,6966.940000000002,75403.8,484.14,0.1548184298301953,0.1386892954439115,0.0022735950072772303,258.62,82.38000000000001,1.58,0.08511508584190035,0.06062949501198667,0.001237336632897688
2021-11-28,13395644,7053.059999999998,76370.04000000001,499.98,0.12768426529888538,0.11282478810615257,0.0011115742670557145,264.41999999999996,98.06,1.9000000000000001,0.06950636543045745,0.04492852280462899,0.0006050979502306934
2021-11-29,13394734,7141.260000000009,77165.79999999999,507.82,0.1257000682539189,0.10360916700974447,0.0023329216412789904,270.58,109.94,2.06,0.0677046638603229,0.04745361815359599,0.0012565599822603308
2021-11-30,13393827,7273.560000000012,77905.7,524.48,0.2151380977829005,0.1581783885745085,0.001347345728914031,275.54,122.78,2.4000000000000004,0.11590004803256805,0.06917325978079408,0.0007258474268708707
2021-12-01,13392246,7662.619999999995,79056.22,534.28,0.19287070409715715,0.1392761222662747,0.0016626167029031868,287.90000000000003,141.84,2.6,0.10476248942936234,0.06620354289683908,0.0009030913511635991
2021-12-02,13390753,8045.799999999988,80123.44,547.02,0.18026049437142413,0.13447015834348353,0.0019488428745432506,298.44,160.89999999999998,2.8600000000000003,0.09917830443569159,0.0558236161372471,0.0010722423267658485
2021-12-03,13389288,8383.900000000009,81205.36,562.7,0.1978100732710575,0.12682641729982488,0.002805376972530679,310.76,177.56,3.18,0.10891138993653615,0.062363238512035,0.0015446003346634059
2021-12-04,13387613,8938.580000000002,82268.66,586.22,0.16450986193711714,0.11807915798706188,0.001425282315535578,324.4,196.94,3.66,0.09250890571692022,0.060357583230579576,0.0008014796547472251
2021-12-05,13386128,9325.679999999993,83324.12,598.96,0.13669171904853342,0.0944724674232876,0.0011559478772593507,334.26000000000005,216.52,3.92,0.15890115859118226,0.04840543289654753,0.0006581702866032448
2021-12-06,13384814,9695.319999999992,84205.14,609.74,0.13219366761431775,0.08915229203368236,0.0025269924045828317,370.41999999999996,232.7,4.140000000000001,0.14416742138365987,0.040332595432212084,0.0013498191242373523
2021-12-07,13383493,10074.619999999995,85069.5,634.24,0.2184375126229419,0.15126128826695148,0.0025291276494795864,407.82000000000005,247.64,4.640000000000001,0.2248413243405324,0.05678976018831829,0.0012750723358344355
2021-12-08,13381225,10702.520000000004,86593.4,659.72,0.19414091338476774,0.1348785145928242,0.0018313443936568117,474.86000000000007,270.79999999999995,5.16,0.1823166308946097,0.045571326285642165,0.0008423535357789671
2021-12-09,13379084,11294.740000000005,88036.93999999999,679.3199999999999,0.1744519153141348,0.12572400958322352,0.0013882568345973485,538.46,292.44,5.5600000000000005,0.15247101502240737,0.04100583144523267,0.0005942874122497481
2021-12-10,13377054,11807.839999999997,89456.96,695.0,0.1691985952717288,0.13611295546010088,0.0029048496592094714,597.26,314.52,5.88,0.13937745853239028,0.035964236680842546,0.0011720188862471958
2021-12-11,13374996,12142.01999999999,91064.16,729.3,0.16112864997464776,0.1188879609817802,0.0009685373603403718,657.4000000000001,336.0,6.58,0.12400030996889076,0.03279586248859142,0.00036507453605111073
2021-12-12,13372981,12621.12000000001,92507.7,741.06,0.10517795285265988,0.09918612611242072,0.000760629801475623,716.1999999999999,357.56,6.82,0.07722840246601065,0.02513264451270595,0.00027925160569673306
2021-12-13,13371614,12672.0,93759.54,750.66,0.11472950700233003,0.09803030303030344,0.0020454545454545513,752.6800000000001,375.56,7.0200000000000005,0.08048198397357478,0.02338311101663392,0.0007174363607376309
2021-12-14,13370117,12840.959999999992,95001.78,776.58,0.17389559983843084,0.1679126794258377,0.0016447368421052557,794.4200000000001,393.16,7.5600000000000005,0.1171182771550993,0.039248760101709426,0.000553863195790639
2021-12-15,13367818,12870.720000000001,97157.94,797.6999999999999,0.16242812201722268,0.15835011561124798,0.0013425822331617878,854.7600000000001,424.34000000000003,8.0,0.10190808329284966,0.034512611727268404,0.0004211708549768349
2021-12-16,13365666,12881.279999999999,99196.02,814.98,0.16239652342672745,0.14950067074079557,0.0017886421225219828,910.98,453.84,8.36,0.09567878773803283,0.03163625985202754,0.0005269050912204443
2021-12-17,13363513,12999.36,101121.78,838.02,0.15257476709999324,0.1508012702163793,0.0011815966324495986,967.8,482.66,8.84,0.08539016000417475,0.0342839429634222,0.00033064682785699555
2021-12-18,13361472,12983.040000000008,103082.09999999999,853.38,0.1312301235256167,0.14714581484767877,0.0018485655131617853,1015.94,515.84,9.16,0.06987641752703669,0.02874185483394693,0.0004921550485264877
2021-12-19,13359719,12731.51999999999,104992.5,877.38,0.09822330270439056,0.10179460111597052,0.001281857939978883,1056.36,545.0400000000001,9.66,0.24246757595415203,0.04911204513612773,0.0006437199439584988
2021-12-20,13358231,12654.240000000005,106288.5,893.6999999999999,0.08721052314243996,0.11250616394188766,0.0010620946022835073,1256.76,596.92,10.34,0.1798553819622022,0.041599032432604544,0.0004455902479391455
2021-12-21,13356918,12306.910000000003,107712.18,907.14,0.1519721168263352,0.17753928484079315,0.001794114038373567,1427.13,649.2,10.9,0.26842331207447595,0.06292348980120939,0.000644650452306377
2021-12-22,13354693,11946.619999999995,109897.14,929.22,0.13715829013168335,0.1697953061200571,0.00313394081338487,1714.6599999999999,739.0,11.82,0.19573113953885485,0.04903596048196147,0.0009098013600363924
2021-12-23,13352744,11498.369999999995,111925.62,966.66,0.12197713431760537,0.1782513521481746,0.0015028217042937374,1960.35,823.08,13.38,0.14653855930386114,0.041053893437396335,0.000367281352819649
2021-12-24,13351076,10815.929999999993,113975.22,983.9399999999999,0.13062260110100213,0.17795973161808593,0.0031952869517461817,2162.71,903.56,14.1,0.1337995756927018,0.03739752440225463,0.0006658312949956311
2021-12-25,13349396,10250.970000000001,115900.02,1018.5,0.13562365887984396,0.16126473884910356,0.002903139897980385,2365.9900000000002,984.44,15.540000000000001,0.12035339440907383,0.033541984539241454,0.0005240935084256485
2021-12-26,13347743,9940.080000000002,117553.14,1048.26,0.09926347577848596,0.12332999331997362,0.000918503674014684,2566.4,1063.8,16.78,0.07874551730320106,0.021134663341645887,0.00017144638403989937
2021-12-27,13346570,9678.62999999999,118779.05,1057.3899999999999,0.09239296197190086,0.11122545236257568,0.0013720950175799896,2711.13,1118.04,17.22,0.06755745243652533,0.021850667433874524,0.00023606392906278952
2021-12-28,13345507,9471.130000000005,119855.56,1070.67,0.14505693324550833,0.194461484532469,0.0005258084304618368,2831.96,1177.2800000000002,17.86,0.09936284166971443,0.03238746309976131,8.474695970282137e-05
2021-12-29,13343874,8979.770000000004,121697.33,1075.65,0.1369901713497002,0.17774285978371338,0.00240317959145946,3017.6099999999997,1269.0000000000002,18.1,0.08349535985482195,0.028181242771597306,0.00034464360868369313
2021-12-30,13342412,8575.559999999998,123293.42,1097.23,0.14483672710108833,0.15853658536585297,0.002903600464576059,3180.0699999999997,1354.04,19.14,0.07999730224474165,0.026703814695902946,0.0003773501841154438
2021-12-31,13340936,8416.200000000012,124652.95999999999,1122.1299999999999,0.13909578306526524,0.16439842209073136,0.0012820512820513029,3344.87,1438.96,20.34,0.0716838952927631,0.024252063607853255,0.00015546194620418718
2022-01-01,13339545,8176.330000000002,126036.57,1132.92,0.1314560720558164,0.16587148512841168,0.0019287381991675945,3499.7000000000003,1520.0800000000002,20.86,0.06290411754999403,0.01981884161499554,0.00021716147098322757
2022-01-02,13338268,7864.250000000015,127392.79,1148.69,0.047302453369637266,0.12274406332453722,0.0010554089709762455,3646.6700000000005,1589.44,21.62,0.15301562202454727,0.06890121672649292,0.00046617873292620365
2022-01-03,13337351,7257.460000000006,128358.07999999999,1156.99,0.052937914517305736,0.12065516034535609,0.0009149206471685503,3943.9100000000003,1840.7,23.32,0.14612204528986436,0.05625128362462635,0.0003448354551701229
2022-01-04,13336404,6753.969999999987,129233.73,1163.6299999999999,0.08812585110366818,0.19920580044033512,0.0014746882204096342,4288.9,2062.55,24.68,0.20816503809087664,0.08771713026650192,0.000475646436149129
2022-01-05,13334937,5985.380000000005,130579.16,1173.59,0.1034529592616931,0.20093461066799145,0.001802725975627271,4790.85,2438.76,26.72,0.19387121491147283,0.06869762150766563,0.0004612960121899038
2022-01-06,13333411,5382.320000000007,131781.83,1184.3799999999999,0.09507698173188087,0.2262240074911959,0.0013878773465717418,5375.120000000001,2767.88,28.93,0.14280650673337644,0.052469526261739216,0.0002846448079298696
2022-01-07,13332150,4661.639999999985,132999.44,1191.85,0.10517174802718353,0.24588556816914522,0.0017804892698706854,5848.160000000001,3049.91,30.46,0.12575053370806497,0.048545183442313566,0.0002906897212114584
2022-01-08,13330942,3990.3099999999977,134145.67,1200.1499999999999,0.11331536349076347,0.26250090845072,0.0031200583413318896,6287.36,3333.8100000000004,32.160000000000004,0.10787439277156743,0.04428885891693805,0.00040557563110749144
2022-01-09,13329828,3376.0,135193.13,1212.6,0.12192199274094374,0.10758293838862042,0.0010663507109005144,6674.75,3612.27,34.71,0.09249978969102049,0.029646054159331893,0.00022922206824225645
2022-01-10,13328814,3414.7999999999884,135556.33,1216.2,0.13255287993781434,0.10917184022490033,0.001757057514349309,7083.739999999999,3810.1500000000005,36.24,0.09584800707217803,0.02515055606219312,0.0003599793329512373
2022-01-11,13327699,3482.0,135929.12999999998,1222.2,0.18970321501069545,0.16680068925905153,0.0017231476163124641,7572.029999999999,3988.3100000000004,38.79,0.13085261046256583,0.03632579374355352,0.0003367657021961092
2022-01-12,13326072,3546.0,136509.93,1228.2,0.17576749933377508,0.17044557247602768,0.001692047377326565,8270.619999999999,4263.37,41.34,0.11303957006322982,0.02974263114494437,0.0003083202952136596
2022-01-13,13324537,3549.600000000006,137114.33,1234.2,0.21233300688316173,0.14018480955600773,0.0019157088122605205,8943.08,4509.36,43.89,0.12641571604511065,0.027734292883436207,0.0003231548862360619
2022-01-14,13322681,3787.600000000006,137611.93,1241.0,0.1954798568975917,0.12683493505122573,0.0007392544091244984,9805.76,4757.39,46.78,0.11325988592194576,0.023994060633749932,0.00012135724308977557
2022-01-15,13320858,4033.600000000006,138092.33000000002,1243.8,0.15971629853588315,0.10997619992066769,0.0004958349861166197,10663.09,4992.67,47.97,0.09062546528834593,0.020279299902748706,7.97142291774712e-05
2022-01-16,13319272,4222.399999999994,138535.93000000002,1245.8,0.034323787281446944,0.09577491474042384,0.00028419856006064016,11397.599999999999,5208.910000000001,48.82,0.1131699619931314,0.048115392714255606,0.00015792798483891385
2022-01-17,13317845,3959.5,138940.33,1247.0,0.03924896573931677,0.1107210506377053,0.0019194342720040179,12117.43,5757.31,50.620000000000005,0.114142676344649,0.045950337654106464,0.0009407935511077843
2022-01-18,13316315,3666.5,139378.72999999998,1254.6,0.060288465671962124,0.17575344333833992,0.0017455338879040203,12910.93,6314.11,62.02,0.15237664277767884,0.06743123849327666,0.0007435560412766549
2022-01-19,13314139,3233.2999999999884,140023.13,1261.0,0.07598157595188962,0.18866173878081285,0.0012371261559397564,13967.37,7184.71,71.62,0.15654156385738113,0.06512321217237034,0.00042957263965943477
2022-01-20,13311721,2861.100000000006,140633.13,1265.0,0.08634333204588847,0.2586417811331301,0.0008388382090803743,15203.79,8094.31,77.62,0.14461055270539638,0.04952712448672343,0.00023678306527517113
2022-01-21,13309290,2361.7999999999884,141373.13,1267.3999999999999,0.10440081276197226,0.30807011601321427,0.0006774494029977747,16610.78,8847.310000000001,81.22,0.13211343310024581,0.04348983009828544,0.00014448448537636438
2022-01-22,13306864,1875.1999999999825,142100.73,1269.0,0.1470745643633688,0.337457337883956,0.0008532423208190721,18045.120000000003,9569.71,83.62,0.1360239547056634,0.0369074852370059,0.00013299994680002078
2022-01-23,13304151,1512.1000000000058,142733.53,1270.6,0.16420601829129708,0.09404139937833608,0.0003306659612459481,19791.29,10235.71,86.02,0.11165687988497033,0.03058921373998358,0.00015158183221002775
2022-01-24,13301709,1613.6000000000058,142875.72999999998,1271.1,0.1837157207085177,0.09457114526524868,0.000247892910262822,21356.270000000004,10841.109999999999,89.02,0.12353977608092893,0.03121331580842536,0.00011237917482781428
2022-01-25,13298794,1752.1000000000058,143028.33,1271.5,0.24505033089134268,0.12362308087438223,0.0005707436790137531,23281.620000000003,11507.71,91.42,0.164131142691833,0.041672357851386656,0.0002577140250549575
2022-01-26,13294573,1956.6000000000058,143244.93,1272.5,0.24779786045923208,0.12276397832976128,0.0008177450679750099,26062.11,12477.91,97.42,0.1655693846197933,0.03497030746934917,0.0003683508357535132
2022-01-27,13289808,2191.2999999999884,143485.13,1274.1,0.24024206951753452,0.11029982202344901,0.0006388901565281333,29381.96,13389.31,107.02,0.15946307794682718,0.037614917452749946,0.0002858897091957108
2022-01-28,13284636,2465.4000000000233,143726.83,1275.5,0.23249054060361032,0.09779346150726193,0.000608420540277434,32871.44,14494.51,115.42,0.15519007963621012,0.03300129230724298,0.000273793907416286
2022-01-29,13279007,2785.7000000000116,143967.93,1277.0,0.20884462658384487,0.09717485730696432,0.00021538571992673532,36787.45,15579.31,124.42,0.14074986004314272,0.025769657858862146,9.785946022352755e-05
2022-01-30,13273296,3085.5,144238.63,1277.6,0.016861744556583357,0.07872305947172069,0.00042132555501537986,40918.64,16527.309999999998,128.02,0.12714721904085263,0.030755176613885573,0.00028275622063685384
2022-01-31,13268191,2892.350000000006,144481.53,1278.8999999999999,0.019517448993410194,0.10057565647310789,0.00020744377409377676,44753.61,17785.77,139.59,0.1261379665150813,0.030307275770602653,0.00011931998334882937
2022-02-01,13262654,2656.220000000001,144772.43,1279.5,0.02323121809671978,0.1588347350746527,7.529496803730315e-05,48928.91,19142.13,144.93,0.12611608583324058,0.03954431030652431,3.637931030958999e-05
2022-02-02,13256604,2294.6199999999953,145194.33,1279.7,0.02915903957633956,0.20744175506184073,0.00021790100321621926,53042.270000000004,21076.99,146.71,0.12614263189086766,0.04048789767104612,8.389535364908003e-05
2022-02-03,13250047,1883.6900000000023,145670.33,1280.2,0.039163562984833436,0.2743020348358865,0.0002654364571665186,57447.25,23224.56,151.16,0.12841695983515483,0.03758474078393656,7.746236765032298e-05
2022-02-04,13242821,1438.75,146187.03,1280.7,0.07418566144484062,0.39068635968723253,0.0005560382276281179,62509.66,25383.7,155.61,0.17074900168032336,0.03442699896304028,0.00011390239524579042
2022-02-05,13232372,980.3399999999965,146749.13,1281.5,0.12463420540004756,0.5822469755391185,0.0003060162800660542,70799.52,27535.72,162.73,0.17257729561144225,0.034066615140893576,3.771212008217027e-05
2022-02-06,13220420,528.7599999999802,147319.93000000002,1281.8,0.18973822836554613,0.0964142522126925,0.00013238520311661047,80336.95,29947.62,165.4,0.12488149678393617,0.026975756485652015,7.754837593411238e-05
2022-02-07,13210615,575.7600000000093,147370.91,1281.87,0.2158706986117802,0.09596012227316783,0.00020842017507314905,87968.57,32114.77,171.63,0.14128877328882414,0.029370376260521247,0.00012140699797666377
2022-02-08,13198477,641.7700000000186,147426.16,1281.99,0.21800794664022194,0.09416145971296767,0.00010907334403280661,97512.22,34698.44,182.31,0.14348043754444245,0.03846143591028898,6.388942842240686e-05
2022-02-09,13184826,717.7799999999988,147486.59,1282.06,0.25372786063674274,0.09128145114104423,6.965922706115329e-05,107406.53,38448.9,188.54,0.1695621148991974,0.039442667033373124,4.143137293421561e-05
2022-02-10,13167075,829.7200000000012,147552.11000000002,1282.11,0.22257853570056738,0.08693294123319259,0.00015667936171251623,120916.68,42685.3,192.99,0.15273150291711204,0.03797251131936472,9.568572342541983e-05
2022-02-11,13149099,937.2200000000012,147624.24000000002,1282.24,0.17498028049638056,0.11142527901665872,6.401912037722772e-05,134289.6,47276.810000000005,204.56,0.12212041623984134,0.037266251444639,3.976480680559033e-05
2022-02-12,13133158,992.1399999999849,147728.67,1282.3,0.17725734420508354,0.12037615659076918,9.071300421303397e-05,145220.79,52281.28,209.9,0.12110118770158797,0.034945271954518346,5.5157391720565565e-05
2022-02-13,13116084,1043.3600000000151,147848.09999999998,1282.3899999999999,0.0,0.09390814292290117,6.709093697301286e-05,157212.0,57356.06,217.91,0.104131044275072,0.03242755005979187,4.452586316566165e-05
2022-02-14,13100211,945.3099999999977,147946.08000000002,1282.46,0.0,0.128180173699616,0.00022214934783302504,167980.0,62454.06,224.91,0.10597721035813562,0.03283724252887248,0.00012501488272413384
2022-02-15,13082971,823.929999999993,148067.25,1282.67,0.0,0.16551163326981236,0.00016991734734731574,179683.0,67970.06,245.91,0.16090942522280377,0.03359249344679241,7.791499474073801e-05
2022-02-16,13055008,687.4200000000128,148203.62,1282.81,0.0,0.25805184603300846,0.00017456576765313199,201595.99999999997,74006.06,259.91,0.14621384881543922,0.032465921942895694,5.952499057520983e-05
2022-02-17,13026561,509.9100000000035,148381.01,1282.93,0.0,0.3522582416504758,0.00027455825537814853,223485.99999999997,80551.06,271.91,0.1696503334347509,0.03227047779279239,6.264374502205955e-05
2022-02-18,12990050,330.1499999999942,148560.63,1283.07,0.0,0.4824776616688834,0.00036347114947787477,252770.99999999997,87763.06,285.91,0.1262380067225984,0.04129033789477433,4.747380039640624e-05
2022-02-19,12959408,170.7400000000198,148719.91999999998,1283.19,0.0,0.9990043340752977,0.0009956659247969174,272964.0,98200.06,297.91,0.11979900832674734,0.04372371448249586,6.227927492270043e-05
2022-02-20,12928080,0.0,148890.49000000002,1283.36,0.0,0.0,0.0,292340.0,110135.06,314.91,0.09584802562730194,0.03352261065882192,1.7103372785113226e-05
2022-02-21,12901301,0.0,148890.49000000002,1283.36,0.0,0.0,0.0,309314.0,119935.06,319.91,0.10021017419964577,0.039209347135920135,3.232960680732201e-05
2022-02-22,12871739,0.0,148890.49000000002,1283.36,0.0,0.0,0.0,326738.0,132063.06,329.91,0.17218197596098678,0.041700077738126576,7.957446027092044e-05
2022-02-23,12818207,0.0,148890.49000000002,1283.36,0.0,0.0,0.0,366619.0,145688.06,355.91,0.1477255066261753,0.04836901524470909,4.909729173883514e-05
2022-02-24,12766887,0.0,148890.49000000002,1283.36,0.0,0.0,0.0,400188.0,163421.06,373.91,0.12730472920310318,0.04485391865823063,6.496946435175467e-05
2022-02-25,12718805,0.0,148890.49000000002,1283.36,0.0,0.0,0.0,430294.0,181371.06,399.91,0.1190133778956693,0.03698401558004527,6.274779569317723e-05
2022-02-26,12670655,0.0,148890.49000000002,1283.36,0.0,0.0,0.0,462503.0,197285.06,426.91,0.10803204625194693,0.036899220113166833,1.7297185099339895e-05
2022-02-27,12623854,0.0,148890.49000000002,1283.36,0.0,0.0,0.0,492230.0,214351.06,434.91,0.08110928736043212,0.0322003941246978,4.672612396643845e-05
2022-02-28,12586596,0.0,148890.49000000002,1283.36,0.0,0.0,0.0,513615.0,230201.06,457.91,0.08205313289103847,0.033513429319626566,5.256855816126865e-05
2022-03-01,12547383,0.0,148890.49000000002,1283.36,0.0,0.0,0.0,535588.0,247414.06,484.91,0.1381327942402988,0.052174432586241666,3.5475029313576856e-05
2022-03-02,12478760,0.0,148890.49000000002,1283.36,0.0,0.0,0.0,576248.0,275358.06,503.91,0.09771410427052646,0.049313837097916174,5.2060918215768115e-05
2022-03-03,12426817,0.0,148890.49000000002,1283.36,0.0,0.0,0.0,599744.0,303775.06,533.91,0.1392604622097355,0.0608092786255469,6.836250133390246e-05
