stdDay,Susceptible,Delta_Infected,Delta_Recovered,Delta_Dead,Delta_alpha,Delta_beta,Delta_gamma,Omicron_Infected,Omicron_Recovered,Omicron_Dead,Omicron_alpha,Omicron_beta,Omicron_gamma
2022-03-27,1246341,0.0,9085.41,55.51,0.0,0.0,0.0,146236.86,132059.73,314.83,0.05856922944091645,0.061199344679583365,3.384919506614125e-05
2022-03-28,1239406,0.0,9085.41,55.51,0.0,0.0,0.0,144217.31,141009.33,319.78,0.0904910983078999,0.0665320965978355,9.610496825935815e-05
2022-03-29,1228898,0.0,9085.41,55.51,0.0,0.0,0.0,145116.37,150604.40999999997,333.64,0.11313261765927295,0.06575150687686045,0.00010233166664794622
2022-03-30,1215791,0.0,9085.41,55.51,0.0,0.0,0.0,148666.9,160146.03,348.49,0.09082479581060111,0.10279779829941975,7.991018848176694e-05
2022-03-31,1205126,0.0,9085.41,55.51,0.0,0.0,0.0,144037.38999999998,175428.66,360.37,0.08035874370212895,0.07828592284267286,7.560536885596155e-05
2022-04-01,1196064,0.0,9085.41,55.51,0.0,0.0,0.0,141812.4,186704.75999999998,371.26,0.08218348774944714,0.07348257275104307,9.773475380150124e-05
2022-04-02,1187008,0.0,9085.41,55.51,0.0,0.0,0.0,140433.8,197125.5,385.12,0.06921832162451937,0.06477863591243695,5.639667943187478e-05
2022-04-03,1179512,0.0,9085.41,55.51,0.0,0.0,0.0,138824.77,206222.61,393.04,0.04904201328434531,0.04707365983750588,6.418162983450265e-05
2022-04-04,1174295,0.0,9085.41,55.51,0.0,0.0,0.0,137497.87,212757.59999999998,401.95,0.07870698606533533,0.07498916165028598,9.360144997155233e-05
2022-04-05,1166039,0.0,9085.41,55.51,0.0,0.0,0.0,135430.15,223068.44999999998,414.82,0.09759086901945788,0.10452628162931231,0.00010234057925801613
2022-04-06,1156027,0.0,9085.41,55.51,0.0,0.0,0.0,131272.28,237224.46,428.68,0.07738261275336386,0.0868337169126644,9.80405002487959e-05
2022-04-07,1148398,0.0,9085.41,55.51,0.0,0.0,0.0,127489.54999999999,248623.32,441.55,0.07811574485730113,0.08175352411236844,0.00010871479270261725
2022-04-08,1140968,0.0,9085.41,55.51,0.0,0.0,0.0,124482.96999999997,259046.04,455.40999999999997,0.07173411679849256,0.07979934926038482,7.157605574481414e-05
2022-04-09,1134349,0.0,9085.41,55.51,0.0,0.0,0.0,121159.39999999997,268979.7,464.32,0.0634136627631253,0.07559042055341965,7.353948599943568e-05
2022-04-10,1128687,0.0,9085.41,55.51,0.0,0.0,0.0,117654.0,278138.19,473.23,0.03914421795756831,0.05883352882179951,0.0001104934808846278
2022-04-11,1125310,0.0,9085.41,55.51,0.0,0.0,0.0,114096.0,285060.19,486.23,0.08199111389223498,0.09201900154256065,7.888094236432477e-05
2022-04-12,1118471,0.0,9085.41,55.51,0.0,0.0,0.0,110427.0,295559.19,495.23,0.09025583716063375,0.11857607288072664,0.00011772483178932688
2022-04-13,1111229,0.0,9085.41,55.51,0.0,0.0,0.0,104562.0,308653.19,508.23,0.07190832470130591,0.10183431839482796,0.00016258296513073584
2022-04-14,1105801,0.0,9085.41,55.51,0.0,0.0,0.0,99325.0,319301.19,525.23,0.06390665270984025,0.09110495846967027,0.00013088346337780015
2022-04-15,1101241,0.0,9085.41,55.51,0.0,0.0,0.0,94823.0,328350.19,538.23,0.05843248583903741,0.09536715775708425,0.00013709753962646193
2022-04-16,1097277,0.0,9085.41,55.51,0.0,0.0,0.0,89731.0,337393.19,551.23,0.04866728478684554,0.0833379768418941,0.00020059956982536694
2022-04-17,1094164,0.0,9085.41,55.51,0.0,0.0,0.0,85348.0,344871.19,569.23,0.030510366796808817,0.06105591226507944,7.030041711580822e-05
2022-04-18,1092313,0.0,9085.41,55.51,0.0,0.0,0.0,81982.0,350082.19,575.23,0.07614736770006245,0.1006318460149789,7.318679710180283e-05
2022-04-19,1087883,0.0,9085.41,55.51,0.0,0.0,0.0,78156.0,358332.19,581.23,0.08139515757597332,0.1280387942064589,6.397461487281847e-05
2022-04-20,1083387,0.0,9085.41,55.51,0.0,0.0,0.0,72640.0,368339.19,586.23,0.06687386520023521,0.10484581497797357,0.0001789647577092511
2022-04-21,1079968,0.0,9085.41,55.51,0.0,0.0,0.0,68430.0,375955.19,599.23,0.06594323723436177,0.1084465877539091,0.000131521262604121
2022-04-22,1076802,0.0,9085.41,55.51,0.0,0.0,0.0,64166.0,383376.19,608.23,0.062266975601696785,0.10298288813390269,0.00017143035252314309
2022-04-23,1074007,0.0,9085.41,55.51,0.0,0.0,0.0,60342.0,389984.19,619.23,0.05379701439633785,0.09371581982698618,0.00011600543568327201
2022-04-24,1071742,0.0,9085.41,55.51,0.0,0.0,0.0,56945.0,395639.19,626.23,0.03196068631834558,0.05919747124418298,0.00010536482570901748
2022-04-25,1070462,0.0,9085.41,55.51,0.0,0.0,0.0,54835.20000000001,399010.19,632.23,0.07827239170624821,0.124719158496732,0.0
2022-04-26,1067447,0.0,9085.41,55.51,0.0,0.0,0.0,50981.04999999999,405849.19,632.23,0.08277540371308073,0.1418566310423187,0.00019615131504745396
2022-04-27,1064491,0.0,9085.41,55.51,0.0,0.0,0.0,46665.48999999999,413081.19,642.23,0.06733621099313285,0.11623150212287497,8.571644699327063e-05
2022-04-28,1062296,0.0,9085.41,55.51,0.0,0.0,0.0,43410.54000000004,418505.19,646.23,0.06080356780591719,0.10499754207157976,4.607176045264579e-05
2022-04-29,1060456,0.0,9085.41,55.51,0.0,0.0,0.0,40672.140000000014,423063.19,648.23,0.058085015624374584,0.09738853180580119,7.376056435682998e-05
2022-04-30,1058812,0.0,9085.41,55.51,0.0,0.0,0.0,38335.70000000001,427024.19,651.23,0.0525978336922467,0.08117759686141114,2.6085346035157822e-05
2022-05-01,1057411,0.0,9085.41,55.51,0.0,0.0,0.0,36609.69,430136.19,652.23,0.029641970831476017,0.050423808559974144,0.00013657586283849984
2022-05-02,1056658,0.0,9085.41,55.51,0.0,0.0,0.0,35504.16000000003,431982.19,657.23,0.07226270848195283,0.12474594526387882,2.8165713538920484e-05
2022-05-03,1054879,0.0,9085.41,55.51,0.0,0.0,0.0,32835.369999999995,436411.19,658.23,0.08178747553633217,0.13671233185433881,0.00021318474559598388
2022-05-04,1053020,0.0,9085.41,55.51,0.0,0.0,0.0,30179.780000000028,440900.19,665.23,0.07796861624416004,0.11322150128330945,6.62695354306757e-05
2022-05-05,1051394,0.0,9085.41,55.51,0.0,0.0,0.0,28370.52000000002,444317.19,667.23,0.048993423955356365,0.11141847241432297,0.00017623927936463612
2022-05-06,1050435,0.0,9085.41,55.51,0.0,0.0,0.0,26153.929999999993,447478.19,672.23,0.08242607944610555,0.1065996582540368,0.0002676462007812976
2022-05-07,1048949,0.0,9085.41,55.51,0.0,0.0,0.0,24830.070000000007,450266.19,679.23,0.08372579719144022,0.09122004086174543,0.0
2022-05-08,1047518,0.0,9085.41,55.51,0.0,0.0,0.0,23981.76000000001,452531.19,679.23,0.049509164128458585,0.05279887714663229,4.12813738441219e-05
2022-05-09,1046710,0.0,9085.41,55.51,0.0,0.0,0.0,23522.559999999998,453797.4,680.22,0.1142205821229277,0.12664055272895358,0.00025252353485334683
2022-05-10,1044883,0.0,9085.41,55.51,0.0,0.0,0.0,22364.71000000002,456776.31,686.16,0.10789460840156247,0.13080652510137403,4.42661675469974e-05
2022-05-11,1043245,0.0,9085.41,55.51,0.0,0.0,0.0,21076.27000000002,459701.75999999995,687.15,0.09240822875181703,0.10286924583904511,0.00023486129186995808
2022-05-12,1041925,0.0,9085.41,55.51,0.0,0.0,0.0,20223.219999999972,461869.86000000004,692.1,0.0870775638812517,0.089927815649533,0.00014686088565519823
2022-05-13,1040733,0.0,9085.41,55.51,0.0,0.0,0.0,19593.619999999995,463688.49,695.0699999999999,0.08718559941848898,0.0829647609783193,0.0001010533020442378
2022-05-14,1039578,0.0,9085.41,55.51,0.0,0.0,0.0,19121.059999999998,465314.07,697.05,0.07457169640588701,0.0723301950833254,0.00020710148914338623
2022-05-15,1038615,0.0,9085.41,55.51,0.0,0.0,0.0,18697.070000000007,466697.1,701.01,0.04652932335180722,0.03987095304237669,0.0
2022-05-16,1038028,0.0,9085.41,55.51,0.0,0.0,0.0,18538.599999999977,467442.57,701.01,0.1099850042559747,0.09494891739397658,5.340209077276657e-05
2022-05-17,1036653,0.0,9085.41,55.51,0.0,0.0,0.0,18152.390000000014,469202.79,702.0,0.11108344183454229,0.10127757281548325,0.00010907654584327555
2022-05-18,1035295,0.0,9085.41,55.51,0.0,0.0,0.0,17669.97999999998,471041.22000000003,703.98,0.09230457632000384,0.09082013675171001,0.0002801361405049659
2022-05-19,1034198,0.0,9085.41,55.51,0.0,0.0,0.0,17157.23999999999,472646.01,708.93,0.10999803165463914,0.05510501689082591,0.0002308063534694414
2022-05-20,1032930,0.0,9085.41,55.51,0.0,0.0,0.0,17475.830000000016,473591.45999999996,712.89,0.09405536868804715,0.08412475973959588,5.664966985831335e-05
2022-05-21,1031827,0.0,9085.41,55.51,0.0,0.0,0.0,17107.690000000002,475061.61,713.88,0.07220193836362397,0.08246291579985374,0.0003472122770520123
2022-05-22,1030999,0.0,9085.41,55.51,0.0,0.0,0.0,16519.0,476472.36,719.8199999999999,0.04654596214562373,0.04885283612809492,6.053635207942369e-05
2022-05-23,1030484,0.0,9085.41,55.51,0.0,0.0,0.0,16226.0,477279.36,720.8199999999999,0.09804233890856535,0.11247380746949341,0.0001232589670898558
2022-05-24,1029419,0.0,9085.41,55.51,0.0,0.0,0.0,15464.0,479104.36,722.8199999999999,0.11119892780146699,0.10566476978789446,0.0002586652871184687
2022-05-25,1028269,0.0,9085.41,55.51,0.0,0.0,0.0,14976.0,480738.36,726.8199999999999,0.08186497009780515,0.08794070512820513,0.00020032051282051281
2022-05-26,1027450,0.0,9085.41,55.51,0.0,0.0,0.0,14475.0,482055.36,729.8199999999999,0.06830955353272868,0.08221070811744387,0.0001381692573402418
2022-05-27,1026790,0.0,9085.41,55.51,0.0,0.0,0.0,13943.0,483245.36,731.8199999999999,0.061284941810880345,0.08262210428171843,0.0002151617299003084
2022-05-28,1026220,0.0,9085.41,55.51,0.0,0.0,0.0,13358.0,484397.36,734.8199999999999,0.05255096794011899,0.07201676897739183,7.486150621350502e-05
2022-05-29,1025752,0.0,9085.41,55.51,0.0,0.0,0.0,12863.0,485359.36,735.8199999999999,0.034532168322800365,0.04563476638420275,0.0
2022-05-30,1025456,0.0,9085.41,55.51,0.0,0.0,0.0,12572.0,485946.36,735.8199999999999,0.08310068753011379,0.10937002863506204,0.0
2022-05-31,1024760,0.0,9085.41,55.51,0.0,0.0,0.0,11893.0,487321.36,735.8199999999999,0.09889286486472187,0.11418481459682166,0.0
2022-06-01,1023977,0.0,9085.41,55.51,0.0,0.0,0.0,11318.0,488679.36,735.8199999999999,0.05511946396297501,0.09683689697826471,8.835483300936562e-05
2022-06-02,1023562,0.0,9085.41,55.51,0.0,0.0,0.0,10636.0,489775.36,736.8199999999999,0.08285560890712733,0.11902971041745017,0.000188040616773223
2022-06-03,1022976,0.0,9085.41,55.51,0.0,0.0,0.0,9954.0,491041.36,738.8199999999999,0.08253655570787032,0.11080972473377537,0.0
2022-06-04,1022430,0.0,9085.41,55.51,0.0,0.0,0.0,9397.0,492144.36,738.8199999999999,0.06152125604951867,0.08790039374268384,0.00021283388315419816
2022-06-05,1022046,0.0,9085.41,55.51,0.0,0.0,0.0,8953.0,492970.36,740.8199999999999,0.04037281154291063,0.057187534904501285,0.0003350832123310622
2022-06-06,1021806,0.0,9085.41,55.51,0.0,0.0,0.0,8678.0,493482.36,743.8199999999999,0.05329261871788789,0.12272412998386725,0.0
2022-06-07,1021499,0.0,9085.41,55.51,0.0,0.0,0.0,7920.0,494547.36,743.8199999999999,0.11168420419798786,0.1452020202020202,0.0
2022-06-08,1020912,0.0,9085.41,55.51,0.0,0.0,0.0,7357.0,495697.36,743.8199999999999,0.110667850647773,0.11132254995242626,0.0
2022-06-09,1020372,0.0,9085.41,55.51,0.0,0.0,0.0,7078.0,496516.36,743.8199999999999,0.09463039640257656,0.09310539700480362,0.00014128284826222097
2022-06-10,1019928,0.0,9085.41,55.51,0.0,0.0,0.0,6862.0,497175.36,744.8199999999999,0.08401559641927256,0.08306616146895948,0.0
2022-06-11,1019546,0.0,9085.41,55.51,0.0,0.0,0.0,6674.0,497745.36,744.8199999999999,0.0814378413647317,0.06997302966736589,0.00014983518130056938
2022-06-12,1019186,0.0,9085.41,55.51,0.0,0.0,0.0,6566.0,498212.36,745.8199999999999,0.043013428341901125,0.04492841912884557,0.00015229972586049346
2022-06-13,1018999,0.0,9085.41,55.51,0.0,0.0,0.0,6457.0,498507.36,746.8199999999999,0.09942627433501787,0.10778999535387951,0.0
2022-06-14,1018574,0.0,9085.41,55.51,0.0,0.0,0.0,6186.0,499203.36,746.8199999999999,0.109688379211674,0.12657613967022308,0.0
2022-06-15,1018125,0.0,9085.41,55.51,0.0,0.0,0.0,5852.0,499986.36,746.8199999999999,0.08138079251367998,0.07074504442925496,0.00017088174982911826
2022-06-16,1017810,0.0,9085.41,55.51,0.0,0.0,0.0,5752.0,500400.36,747.8199999999999,0.07887737407892008,0.10135605006954103,0.000521557719054242
2022-06-17,1017510,0.0,9085.41,55.51,0.0,0.0,0.0,5466.0,500983.36,750.8199999999999,0.08468956324483864,0.09970728137577753,0.00018294914013904133
2022-06-18,1017204,0.0,9085.41,55.51,0.0,0.0,0.0,5226.0,501528.36,751.8199999999999,0.07239012459798534,0.07328740910830463,0.00019135093761959434
2022-06-19,1016954,0.0,9085.41,55.51,0.0,0.0,0.0,5092.0,501911.36,752.8199999999999,0.045777049477394346,0.04673998428908091,0.00039277297721916735
2022-06-20,1016800,0.0,9085.41,55.51,0.0,0.0,0.0,5006.0,502149.36,754.8199999999999,0.09193142265473407,0.06132640831002797,0.0
2022-06-21,1016496,0.0,9085.41,55.51,0.0,0.0,0.0,5003.0,502456.36,754.8199999999999,0.11017472798498106,0.11732960223865681,0.0
2022-06-22,1016132,0.0,9085.41,55.51,0.0,0.0,0.0,4780.0,503043.36,754.8199999999999,0.0839816937186051,0.11276150627615063,0.00020920502092050208
2022-06-23,1015867,0.0,9085.41,55.51,0.0,0.0,0.0,4505.0,503582.36,755.8199999999999,0.10224891677056482,0.09833518312985572,0.00022197558268590456
2022-06-24,1015563,0.0,9085.41,55.51,0.0,0.0,0.0,4365.0,504025.36,756.8199999999999,0.08646194667577495,0.08705612829324169,0.0004581901489117984
2022-06-25,1015314,0.0,9085.41,55.51,0.0,0.0,0.0,4232.0,504405.36,758.8199999999999,0.0641244683547533,0.08482986767485823,0.00023629489603024575
2022-06-26,1015135,0.0,9085.41,55.51,0.0,0.0,0.0,4051.0,504764.36,759.8199999999999,0.04903453158198384,0.04616144161935325,0.0
2022-06-27,1015004,0.0,9085.41,55.51,0.0,0.0,0.0,3995.0,504951.36,759.8199999999999,0.12071447856190498,0.10638297872340426,0.0
2022-06-28,1014686,0.0,9085.41,55.51,0.0,0.0,0.0,3888.0,505376.36,759.8199999999999,0.1346101941638188,0.1154835390946502,0.0
2022-06-29,1014341,0.0,9085.41,55.51,0.0,0.0,0.0,3784.0,505825.36,759.8199999999999,0.11349274697441372,0.08324524312896406,0.0
2022-06-30,1014058,0.0,9085.41,55.51,0.0,0.0,0.0,3752.0,506140.36,759.8199999999999,0.09750080411157769,0.07995735607675906,0.0
2022-07-01,1013817,0.0,9085.41,55.51,0.0,0.0,0.0,3693.0,506440.36,759.8199999999999,0.12868331515548234,0.08285946385052803,0.0
2022-07-02,1013504,0.0,9085.41,55.51,0.0,0.0,0.0,3700.0,506746.36,759.8199999999999,0.11041850659504857,0.06756756756756757,0.0
2022-07-03,1013235,0.0,9085.41,55.51,0.0,0.0,0.0,3719.0,506996.36,759.8199999999999,0.09599492661386433,0.04140898090884646,0.0
2022-07-04,1013000,0.0,9085.41,55.51,0.0,0.0,0.0,3800.0,507150.36,759.8199999999999,0.2123333732529745,0.08,0.0
2022-07-05,1012469,0.0,9085.41,55.51,0.0,0.0,0.0,4027.0,507454.36,759.8199999999999,0.22500888911812938,0.09038986838837844,0.0
2022-07-06,1011873,0.0,9085.41,55.51,0.0,0.0,0.0,4259.0,507818.36,759.8199999999999,0.20037613420553704,0.06222117868044142,0.0
2022-07-07,1011312,0.0,9085.41,55.51,0.0,0.0,0.0,4555.0,508083.36,759.8199999999999,0.16239756293927135,0.06673984632272228,0.0
2022-07-08,1010826,0.0,9085.41,55.51,0.0,0.0,0.0,4737.0,508387.36,759.8199999999999,0.17552122206938287,0.05235381042854127,0.00021110407430863416
2022-07-09,1010280,0.0,9085.41,55.51,0.0,0.0,0.0,5034.0,508635.36,760.8199999999999,0.13165915709509815,0.035558204211362736,0.0
2022-07-10,1009845,0.0,9085.41,55.51,0.0,0.0,0.0,5290.0,508814.36,760.8199999999999,0.09018840910105792,0.024574669187145556,0.0001890359168241966
2022-07-11,1009532,0.0,9085.41,55.51,0.0,0.0,0.0,5472.0,508944.36,761.8199999999999,0.2474363881029883,0.0581140350877193,0.0
2022-07-12,1008644,0.0,9085.41,55.51,0.0,0.0,0.0,6042.0,509262.36,761.8199999999999,0.26419818777976056,0.057100297914597815,0.0
2022-07-13,1007598,0.0,9085.41,55.51,0.0,0.0,0.0,6743.0,509607.36,761.8199999999999,0.23493898063683716,0.04196944979979238,0.0
2022-07-14,1006561,0.0,9085.41,55.51,0.0,0.0,0.0,7497.0,509890.36,761.8199999999999,0.22845843249702938,0.03201280512204882,0.00013338668800853674
2022-07-15,1005441,0.0,9085.41,55.51,0.0,0.0,0.0,8376.0,510130.36,762.8199999999999,0.20288339297743443,0.03724928366762178,0.00011938872970391595
2022-07-16,1004331,0.0,9085.41,55.51,0.0,0.0,0.0,9173.0,510442.36,763.8199999999999,0.19348044521825056,0.029325193502670883,0.0
2022-07-17,1003173,0.0,9085.41,55.51,0.0,0.0,0.0,10062.0,510711.36,763.8199999999999,0.10339185475874436,0.023355197773802426,0.0
2022-07-18,1002495,0.0,9085.41,55.51,0.0,0.0,0.0,10505.0,510946.36,763.8199999999999,0.29364218359913574,0.05054735840076154,0.0
2022-07-19,1000486,0.0,9085.41,55.51,0.0,0.0,0.0,11983.0,511477.36,763.8199999999999,0.2829774281564302,0.049737127597429695,0.0
2022-07-20,998282,0.0,9085.41,55.51,0.0,0.0,0.0,13591.000000000058,512073.36,763.8199999999999,0.2261098208838882,0.04127731587079667,0.0
2022-07-21,996289,0.0,9085.41,55.51,0.0,0.0,0.0,15023.000000000058,512634.36,763.8199999999999,0.22008404066810228,0.03228383145843028,6.656460094521707e-05
2022-07-22,994149,0.0,9085.41,55.51,0.0,0.0,0.0,16677.00000000006,513119.36,764.8199999999999,0.18847051154528985,0.032739701385141096,0.0
2022-07-23,992119,0.0,9085.41,55.51,0.0,0.0,0.0,18161.00000000006,513665.36,764.8199999999999,0.16189091183289703,0.0239524255272286,0.0
2022-07-24,990224,0.0,9085.41,55.51,0.0,0.0,0.0,19621.00000000006,514100.36,764.8199999999999,0.0844538395829159,0.01595229600937766,0.0
2022-07-25,989158,0.0,9085.41,55.51,0.0,0.0,0.0,20374.00000000006,514413.36,764.8199999999999,0.18919115002846476,0.04358496122509068,0.0
2022-07-26,986681,0.0,9085.41,55.51,0.0,0.0,0.0,21963.00000000006,515301.36,764.8199999999999,0.23447356014075732,0.04762555206483619,0.0
2022-07-27,983380,0.0,9085.41,55.51,0.0,0.0,0.0,24218.00000000006,516347.36,764.8199999999999,0.1843991460897857,0.04281939053596488,0.0
2022-07-28,980527,0.0,9085.41,55.51,0.0,0.0,0.0,26034.00000000006,517384.36,764.8199999999999,0.16715121916627979,0.04298225397557031,3.841130828916024e-05
2022-07-29,977755,0.0,9085.41,55.51,0.0,0.0,0.0,27686.00000000006,518503.36,765.8199999999999,0.14841131987343184,0.04009246550603184,0.0
2022-07-30,975145,0.0,9085.41,55.51,0.0,0.0,0.0,29186.00000000006,519613.36,765.8199999999999,0.1338591944119684,0.039608031247858486,6.852600561913233e-05
2022-07-31,972670,0.0,9085.41,55.51,0.0,0.0,0.0,30503.00000000006,520769.36,767.8199999999999,0.07527939440564146,0.022194538242140075,3.278366062354516e-05
2022-08-01,971219,0.0,9085.41,55.51,0.0,0.0,0.0,31276.00000000006,521446.36,768.8199999999999,0.15795202862239027,0.06423455684870176,0.0
2022-08-02,968102,0.0,9085.41,55.51,0.0,0.0,0.0,32384.00000000006,523455.36,768.8199999999999,0.22644069054727417,0.06799654150197976,6.17588932806323e-05
2022-08-03,963490,0.0,9085.41,55.51,0.0,0.0,0.0,34792.0,525657.3600000001,770.8199999999999,0.20061907271144586,0.05725454127385606,2.8742239595309267e-05
2022-08-04,959121,0.0,9085.41,55.51,0.0,0.0,0.0,37168.0,527649.3600000001,771.8199999999999,0.17319161009040077,0.05754950495049505,2.6904864399483427e-05
2022-08-05,955110,0.0,9085.41,55.51,0.0,0.0,0.0,39039.0,529788.3600000001,772.8199999999999,0.16405616918276353,0.051973667358282745,2.5615410230794848e-05
2022-08-06,951136,0.0,9085.41,55.51,0.0,0.0,0.0,40983.0,531817.3600000001,773.8199999999999,0.13548497400941226,0.04621428397140278,2.4400361125344655e-05
2022-08-07,947705,0.0,9085.41,55.51,0.0,0.0,0.0,42519.0,533711.3600000001,774.8199999999999,0.09584318284181118,0.02507114466473812,0.0
2022-08-08,945196,0.0,9085.41,55.51,0.0,0.0,0.0,43962.0,534777.3600000001,774.8199999999999,0.17625518464927742,0.05625312770119649,9.098767117055639e-05
2022-08-09,940438,0.0,9085.41,55.51,0.0,0.0,0.0,46243.0,537250.3600000001,778.8199999999999,0.18663727341972816,0.07129727742577255,8.649957831455572e-05
2022-08-10,935165,0.0,9085.41,55.51,0.0,0.0,0.0,48215.0,540547.3600000001,782.8199999999999,0.157276768387609,0.059068754536969824,0.00010370216737529814
2022-08-11,930558,0.0,9085.41,55.51,0.0,0.0,0.0,49969.0,543395.3600000001,787.8199999999999,0.1427087813923268,0.05541435690127879,6.003722307830855e-05
2022-08-12,926247,0.0,9085.41,55.51,0.0,0.0,0.0,51508.0,546164.3600000001,790.8199999999999,0.12860343629793217,0.05065232585229479,1.9414459889725867e-05
2022-08-13,922261,0.0,9085.41,55.51,0.0,0.0,0.0,52884.0,548773.3600000001,791.8199999999999,0.10929269402694511,0.04676272596626579,3.781862188941835e-05
2022-08-14,918798,0.0,9085.41,55.51,0.0,0.0,0.0,53872.0,551246.3600000001,793.8199999999999,0.07367136229118133,0.02685996435996436,7.425007425007424e-05
2022-08-15,916429,0.0,9085.41,55.51,0.0,0.0,0.0,54790.0,552693.3600000001,797.8199999999999,0.08451881940964887,0.05681693739733528,7.300602299689725e-05
2022-08-16,913672,0.0,9085.41,55.51,0.0,0.0,0.0,54430.0,555806.3600000001,801.8199999999999,0.16020733554087507,0.08471431196031601,1.8372221201543268e-05
2022-08-17,908496,0.0,9085.41,55.51,0.0,0.0,0.0,54994.0,560417.3600000001,802.8199999999999,0.17367067256148497,0.07944503036694912,0.0
2022-08-18,902859,0.0,9085.41,55.51,0.0,0.0,0.0,56262.0,564786.3600000001,802.8199999999999,0.1304229276766615,0.07122036187835484,7.109594397639615e-05
2022-08-19,898555,0.0,9085.41,55.51,0.0,0.0,0.0,56555.0,568793.3600000001,806.8199999999999,0.11113447955598606,0.07017947131111307,8.840951286358412e-05
2022-08-20,894886,0.0,9085.41,55.51,0.0,0.0,0.0,56250.0,572762.3600000001,811.8199999999999,0.09265506563592085,0.06092444444444445,7.11111111111111e-05
2022-08-21,891856,0.0,9085.41,55.51,0.0,0.0,0.0,55849.0,576189.3600000001,815.8199999999999,0.06597881630880842,0.044906802270407706,1.790542355279414e-05
2022-08-22,889721,0.0,9085.41,55.51,0.0,0.0,0.0,55475.0,578697.3600000001,816.8199999999999,0.1299226569954421,0.08571428571428572,5.4078413699864804e-05
2022-08-23,885555,0.0,9085.41,55.51,0.0,0.0,0.0,54883.0,583452.3600000001,819.8199999999999,0.14651059310063835,0.09604066833081282,3.6441156642311825e-05
2022-08-24,880929,0.0,9085.41,55.51,0.0,0.0,0.0,54236.0,588723.3600000001,821.8199999999999,0.10725116445864259,0.08483295228261671,0.0001106276274061509
2022-08-25,877600,0.0,9085.41,55.51,0.0,0.0,0.0,52958.0,593324.3600000001,827.8199999999999,0.10111495539644891,0.08136636579931267,3.7765776653196875e-05
2022-08-26,874547,0.0,9085.41,55.51,0.0,0.0,0.0,51700.0,597633.3600000001,829.8199999999999,0.09651529578068446,0.07696324951644101,0.00013539651837524177
2022-08-27,871712,0.0,9085.41,55.51,0.0,0.0,0.0,50549.0,601612.3600000001,836.8199999999999,0.0858993180314238,0.06844843617084413,5.934835506142555e-05
2022-08-28,869253,0.0,9085.41,55.51,0.0,0.0,0.0,49545.0,605072.3600000001,839.8199999999999,0.05407663725101814,0.04773438288424665,8.073468563931779e-05
2022-08-29,867740,0.0,9085.41,55.51,0.0,0.0,0.0,48689.0,607437.3600000001,843.8199999999999,0.11625807081479561,0.056563084064162335,6.161555998274764e-05
2022-08-30,864549,0.0,9085.41,55.51,0.0,0.0,0.0,49123.0,610191.3600000001,846.8199999999999,0.12276017028572657,0.10518494391629175,0.0001832135659467052
2022-08-31,861162,0.0,9085.41,55.51,0.0,0.0,0.0,47334.0,615358.3600000001,855.8199999999999,0.09939043719101204,0.11894198673258123,0.0001478852410529429
2022-09-01,858530,0.0,9085.41,55.51,0.0,0.0,0.0,44329.0,620988.3600000001,862.8199999999999,0.10079091975073266,0.09695684540594193,0.00013535157571792732
2022-09-02,856038,0.0,9085.41,55.51,0.0,0.0,0.0,42517.0,625286.3600000001,868.8199999999999,0.10183981599522496,0.08622433379589341,7.056001128960181e-05
2022-09-03,853630,0.0,9085.41,55.51,0.0,0.0,0.0,41256.0,628952.3600000001,871.8199999999999,0.09099985857883436,0.07329842931937172,0.00014543339150668993
2022-09-04,851548,0.0,9085.41,55.51,0.0,0.0,0.0,40308.0,631976.3600000001,877.8199999999999,0.056370472444731104,0.052942343951572886,2.4808970923886077e-05
2022-09-05,850291,0.0,9085.41,55.51,0.0,0.0,0.0,39430.0,634110.3600000001,878.8199999999999,0.12942479825870287,0.10560486938879027,5.07227998985544e-05
2022-09-06,847472,0.0,9085.41,55.51,0.0,0.0,0.0,38083.0,638274.3600000001,880.8199999999999,0.13053743253684177,0.12144526429115353,2.6258435522411573e-05
2022-09-07,844735,0.0,9085.41,55.51,0.0,0.0,0.0,36194.0,642899.3600000001,881.8199999999999,0.11654957782686085,0.09194894181356025,2.762888876609383e-05
2022-09-08,842420,0.0,9085.41,55.51,0.0,0.0,0.0,35180.0,646227.3600000001,882.8199999999999,0.1181089303766691,0.08672541216600341,5.6850483229107444e-05
2022-09-09,840146,0.0,9085.41,55.51,0.0,0.0,0.0,34401.0,649278.3600000001,884.8199999999999,0.07765125387431493,0.08229411935699543,0.0001162756896601843
2022-09-10,838688,0.0,9085.41,55.51,0.0,0.0,0.0,33024.0,652109.3600000001,888.8199999999999,0.05418652383263543,0.07443071705426356,3.0281007751937984e-05
2022-09-11,837713,0.0,9085.41,55.51,0.0,0.0,0.0,31540.0,654567.3600000001,889.8199999999999,0.07183281941651931,0.04790741915028535,6.341154090044388e-05
2022-09-12,836480,0.0,9085.41,55.51,0.0,0.0,0.0,31260.0,656078.3600000001,891.8199999999999,0.09795476495723358,0.10195137555982085,0.00012795905310300704
2022-09-13,834816,0.0,9085.41,55.51,0.0,0.0,0.0,29733.0,659265.3600000001,895.8199999999999,0.18076978616116793,0.11367840446641779,0.0002354286483032321
