stdDay,Susceptible,Delta_Infected,Delta_Recovered,Delta_Dead,Delta_alpha,Delta_beta,Delta_gamma,Omicron_Infected,Omicron_Recovered,Omicron_Dead,Omicron_alpha,Omicron_beta,Omicron_gamma
2022-01-18,2605212,212.10000000000036,10259.16,90.49,0.0806727180893677,0.14332861857614138,0.0018859028760019095,863.17,448.55,5.82,0.17642536604622358,0.06673077145869298,0.0006951122026947179
2022-01-19,2605042,198.3000000000011,10289.56,90.89,0.11471824705313258,0.19969742813918379,0.0,956.2699999999999,506.15000000000003,6.42,0.21172136810384432,0.05584196931828881,0.0
2022-01-20,2604816,181.3000000000011,10329.16,90.89,0.12992792699283545,0.20518477661335083,0.0,1104.01,559.5500000000001,6.42,0.1898966541587764,0.05923859385331653,0.0
2022-01-21,2604582,167.5,10366.36,90.89,0.1244167939767503,0.22208955223879945,0.004776119402985057,1246.87,624.95,6.42,0.148751943362853,0.03994000978450036,0.0009624098743253108
2022-01-22,2604375,150.1999999999989,10403.56,91.69,0.14412075092581247,0.2876165113182372,0.0,1380.1,674.75,7.62,0.1395969403830202,0.04043185276429241,0.0
2022-01-23,2604160,128.5,10446.759999999998,91.69,0.1833608327842767,0.07159533073930527,0.0023346303501945304,1515.65,730.55,7.62,0.13835688741710686,0.03364892950219385,0.0011876092765480155
2022-01-24,2603926,142.40000000000146,10455.96,91.99,0.1987143357997856,0.09339887640450109,0.0035112359550561437,1671.11,781.5500000000001,9.42,0.1507037840831656,0.01974735355542125,0.0017952139595837498
2022-01-25,2603645,156.6999999999989,10469.26,92.49,0.2860031077902891,0.10657306955966193,0.001914486279514992,1885.2,814.5500000000001,12.42,0.21157888511434758,0.02355187778485034,0.0009548058561425838
2022-01-26,2603200,184.1999999999989,10485.96,92.78999999999999,0.26740726647634044,0.1226927252985912,0.0,2235.05,858.9499999999999,14.219999999999999,0.1961397393865821,0.026576586653542414,0.0
2022-01-27,2602711,210.5,10508.56,92.78999999999999,0.25749318239415764,0.11068883610451825,0.00047505938242284334,2610.8599999999997,918.3499999999999,14.219999999999999,0.18476693601201696,0.021142458806676746,0.00022980933485518238
2022-01-28,2602173,240.89999999999964,10531.86,92.89,0.24679738411500535,0.08509755085096808,0.0008302200083022131,3033.88,973.55,14.82,0.1744090272246799,0.018392289741189484,0.00039553311271375244
2022-01-29,2601583,279.2000000000007,10552.359999999999,93.09,0.21515659695872547,0.07521489971346686,0.0017908309455587346,3501.9800000000005,1029.35,16.02,0.15266744089081008,0.01764715960685103,0.0008566582333422806
2022-01-30,2600987,317.3000000000011,10573.359999999999,93.59,0.018650537583974197,0.07311692404664559,0.0006303183107468892,3967.62,1091.15,19.02,0.14915278114827107,0.020861372812920588,0.0004486316733961421
2022-01-31,2600400,299.7699999999986,10596.56,93.78999999999999,0.020822066568525584,0.0927377656203069,0.0010007672548954624,4470.07,1173.92,20.8,0.13963608836655544,0.026878773710478778,0.0005973060824550842
2022-02-01,2599781,277.8600000000006,10624.359999999999,94.09,0.028204585965885043,0.15979270136039567,0.0003598934715324052,4966.25,1294.07,23.47,0.15780370010532765,0.030286433425622972,0.00017920966524037263
2022-02-02,2599004,241.13000000000102,10668.759999999998,94.19,0.039121448247508614,0.2011363165097732,0.0016588562186372663,5591.95,1444.48,24.36,0.16869526401204932,0.035332933949695534,0.0006366294405350553
2022-02-03,2598069,201.57999999999993,10717.26,94.59,0.057278206319962104,0.26490723286040113,0.0019843238416509157,6325.8099999999995,1642.06,27.92,0.18252430645210585,0.03235949230217159,0.0005627737791682012
2022-02-04,2596925,159.21999999999935,10770.66,94.99,0.09442764916146766,0.3699284009546532,0.0006280618012813022,7261.550000000001,1846.76,31.48,0.20704629589397328,0.02524805310161052,0.00012256336457092451
2022-02-05,2595436,115.11000000000058,10829.56,95.09,0.15359468139221055,0.5168968812440249,0.000868734254191589,8566.320000000002,2030.1,32.37,0.20639298759627756,0.02223358454972497,0.00010389525490525692
2022-02-06,2593686,73.01000000000022,10889.06,95.19,0.0,0.08026297767427401,0.00013696753869339934,10124.970000000001,2220.56,33.26,0.0,0.020481048338908646,8.79014950167754e-05
2022-02-07,2593686,67.14000000000124,10894.919999999998,95.2,0.48636833722185246,0.09145070002980524,0.0007447125409591337,9916.710000000001,2427.93,34.15,0.329290361027758,0.02477031192804875,0.00044873753492841905
2022-02-08,2590456,93.25,10901.06,95.25,0.21254413911255565,0.0827882037533637,0.0005361930294905861,12896.62,2673.57,38.6,0.15368166986579285,0.03036454512887872,0.00034505164919180337
2022-02-09,2588498,105.05999999999949,10908.78,95.3,0.1752952529863682,0.08880639634494548,0.0001903674090995252,14458.57,3065.17,43.05,0.12737441724007112,0.029977376739193422,0.00012311037675233452
2022-02-10,2586680,113.88999999999942,10918.11,95.32,0.1714310525130257,0.10018438844497404,0.00026341206427255503,15841.36,3498.6,44.83,0.12324877769780118,0.030057394062125983,0.00016854613492780932
2022-02-11,2584754,121.71000000000095,10929.519999999999,95.35,0.1526175131680816,0.1221756634623341,0.00016432503491903595,17288.54,3974.75,47.5,0.10744156260556041,0.03026976251320242,0.00010295837589524627
2022-02-12,2582923,125.1299999999992,10944.39,95.36999999999999,0.16672488593571888,0.13945496683449884,0.00039958443219061525,18594.440000000002,4498.070000000001,49.28,0.11219636072469172,0.028287488087836994,0.00023931885015090546
2022-02-13,2580868,128.1800000000003,10961.84,95.42,0.0,-7.801529099873814e-05,7.801529099696428e-05,20119.0,5024.06,53.730000000000004,0.0968080419738036,0.02912669615786073,4.970425965505244e-05
2022-02-14,2578951,128.1800000000003,10961.83,95.42999999999999,0.0,0.2515212981744399,0.0004680917459822292,21449.0,5610.06,54.730000000000004,0.08366736212800342,0.028579420952025734,0.0002797333209007413
2022-02-15,2577186,95.88000000000102,10994.07,95.49,0.0,0.20421360033374758,0.0,22595.0,6223.06,60.730000000000004,0.1290113809599426,0.03438813896879841,0.0
2022-02-16,2574321,76.30000000000109,11013.65,95.49,0.0,0.23774574049802305,0.0005242463958061033,24683.0,7000.06,60.730000000000004,0.11967373956595899,0.03771826763359397,0.00016205485556860998
2022-02-17,2571421,58.1200000000008,11031.789999999999,95.53,0.0,0.3312112869924249,0.00017205781142447984,26648.0,7931.06,64.73,0.12570688788687262,0.04289252476733717,3.752626838787151e-05
2022-02-18,2568136,38.86000000000058,11051.039999999999,95.53999999999999,0.0,0.47014925373134747,0.0010293360782296875,28789.0,9074.060000000001,65.73,0.11296043210581164,0.051582201535308625,0.0001389419569974643
2022-02-19,2564951,20.55000000000109,11069.31,95.58,0.0,0.9965936739659511,0.0034063260340627473,30485.0,10559.060000000001,69.73,0.11230817812519175,0.05717566016073479,0.0002296211251435132
2022-02-20,2561602,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,32084.0,12302.060000000001,76.73,0.10369186995429852,-0.00024934546814611643,0.00024934546814611643
2022-02-21,2558352,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,35334.0,12294.060000000001,84.73,0.0907060562998298,0.09121526008943227,0.00019810946963264844
2022-02-22,2555225,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,35231.0,15517.060000000001,91.73,0.14552238981907517,0.05546251880446198,0.00011353637421588941
2022-02-23,2550229,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,38269.0,17471.06,95.73,0.13982103120655276,0.047296767618699206,0.00020904648671248269
2022-02-24,2545025,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,41655.0,19281.06,103.73,0.13339290650855232,0.04592485896050894,0.0003120873844676509
2022-02-25,2539632,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,45121.99999999999,21194.06,116.73,0.12139135614524763,0.040379415806036975,0.00019945924382784455
2022-02-26,2534327,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,48595.99999999999,23016.06,125.73,0.11461005285746516,0.04222569758827888,6.173347600625538e-05
2022-02-27,2528944,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,51923.99999999999,25068.06,128.73,0.09864636847181772,0.03678453123796318,0.0001348124181496033
2022-02-28,2524004,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,54946.99999999999,26978.06,135.73,0.0882588632647862,0.031958068684368575,0.00016379420168526035
2022-03-01,2519336,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,57849.99999999999,28734.06,144.73,0.12538411402465027,0.04938634399308557,0.00013828867761452032
2022-03-02,2512367,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,61953.99999999999,31591.06,152.73,0.11005802961932577,0.04671207670206923,9.684604706717889e-05
2022-03-03,2505834,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,65587.0,34485.06,158.73,0.13373315773126718,0.04990318203302484,0.00018296308719715799
2022-03-04,2497452,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,70684.0,37758.06,170.73,0.12211468312069956,0.04488993265802728,0.00016976967913530643
2022-03-05,2489231,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,75720.0,40931.06,182.73,0.11402173638665121,0.04413629160063391,9.244585314315901e-05
2022-03-06,2481035,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,80567.0,44273.06,189.73,0.09856951374890191,0.04016532823612645,0.00017376841634912557
2022-03-07,2473521,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,84831.0,47509.06,203.73,0.09214981161775104,0.036720066956654994,0.00014145772182339004
2022-03-08,2466147,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,89078.0,50624.06,215.73,0.14666211629240872,0.05606322548777476,2.2452232874559376e-05
2022-03-09,2453860,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,96369.0,55618.06,217.73,0.13266329428924065,0.05395926075812761,4.150712366009817e-05
2022-03-10,2441896,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,103129.0,60818.06,221.73,0.10740457207298847,0.0522937292129275,0.0
2022-03-11,2431581,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,108051.00000000001,66211.06,221.73,0.13539286796064912,0.04883804869922536,0.00025913688906164677
2022-03-12,2418015,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,116312.00000000001,71488.06,249.73,0.12841227499507774,0.046151729830112107,0.00012896347754316
2022-03-13,2404242,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,124702.00000000001,76856.06,264.73,0.10925356724374712,0.039550287886320985,6.415294061041522e-05
2022-03-14,2391624,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,132253.82,81788.06,272.73,0.11933284097583016,0.03522015469950131,7.561218269536562e-05
2022-03-15,2377084,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,141980.41999999998,86446.06,282.73,0.12908251926638037,0.04904197353409717,4.225934815518929e-05
2022-03-16,2360302,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,151625.60000000003,93409.06,288.73,0.13903070899801762,0.04302043982018867,6.595192368571005e-05
2022-03-17,2341135,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,164067.93,99932.06,298.73,0.12186821320339913,0.051015454391361036,7.314043640338487e-05
2022-03-18,2323103,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,173537.61000000002,108302.06000000001,310.73,0.0962086874225452,0.047303866867821905,6.914927547982249e-05
2022-03-19,2308162,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,180108.19999999998,116511.06000000001,322.73,0.08111591655716632,0.045422695912790204,8.328327083386543e-05
2022-03-20,2295172,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,184772.30000000002,124692.06000000001,337.73,0.05984195764685272,0.04060673596637583,5.953273299082167e-05
2022-03-21,2285396,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,186936.54,132195.06,348.73,0.08766314962237702,0.03935560163893052,9.093995213562848e-05
2022-03-22,2270969,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,193845.27,139552.06,365.73,0.12258070176202175,0.0632979076559361,8.769881256323665e-05
2022-03-23,2250182,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,202137.4,151822.06,382.73,0.10330823654458858,0.059063785326218705,0.00012367825053651626
2022-03-24,2232081,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,208093.38999999998,163761.06,407.73,0.08415806827747696,0.04949220155431175,7.688855470132906e-05
2022-03-25,2217023,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,212685.80999999997,174060.06,423.73,0.08353326277392394,0.06368548987823872,9.873719360967243e-05
2022-03-26,2201850,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,214141.08,187605.06,444.73,0.08079548516558868,0.06425670403829102,6.070764189664123e-05
2022-03-27,2187175,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,214896.33,201365.06,457.73,0.052447286981501674,0.05802816641866327,0.00010135119571376567
2022-03-28,2177774,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,211805.51,213835.09999999998,479.51,0.0847425827133317,0.06784922639642389,0.00011217838478328534
2022-03-29,2162867,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,212317.91,228205.94,503.27,0.11512739352240788,0.07813485918357063,0.00011657047679114776
2022-03-30,2142705,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,215865.72999999998,244795.37000000002,528.02,0.08327366014878824,0.0877841517502567,0.00011924078917019395
2022-03-31,2128016,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,211579.40000000002,263744.95999999996,553.76,0.07554751379680273,0.0842564540782328,0.00011697736169022125
2022-04-01,2115044,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,206699.71999999997,281571.89,578.51,0.07838109705446696,0.07145539432757819,0.0001053702443331804
2022-04-02,2101976,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,204976.13,296341.7,600.29,0.07152242769159237,0.0626525634960521,8.69369521221815e-05
2022-04-03,2090224,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,203868.02999999997,309183.98000000004,618.11,0.03858220918630809,0.047400222585169224,7.284123950184845e-05
2022-04-04,2083954,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,200459.78999999998,318847.37,632.96,0.0709793319091746,0.07115107723099977,9.877292598181389e-05
2022-04-05,2072646,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,197485.06,333110.3,652.76,0.09463274264149389,0.10405060514451069,0.0001554041606995489
2022-04-06,2057874,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,191677.93,353658.74,683.45,0.07517205379664135,0.09330416913413024,0.00018593689946463834
2022-04-07,2046566,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,185065.94,371543.08999999997,719.09,0.07189782546495369,0.08045564732224651,9.629000344417744e-05
2022-04-08,2036181,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,180543.52000000002,386432.69,736.91,0.07447410906848119,0.08306866953740576,0.0001316026185819352
2022-04-09,2025740,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,175963.25,401430.2,760.67,0.06179240727000616,0.08238407735706181,0.00018003759307696387
2022-04-10,2017340,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,169835.0,415926.77,792.35,0.03878750259596459,0.05526540465746165,8.832101745812111e-05
2022-04-11,2012272,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,165502.0,425312.77,807.35,0.06991728282394849,0.08996870128457662,0.00010271779193000688
2022-04-12,2003392,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,159475.0,440202.77,824.35,0.09900526456620089,0.12635209280451482,7.524690390343315e-05
2022-04-13,1991329,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,151376.0,460352.77,836.35,0.06994739183299856,0.09685815452911954,0.00017836380932248177
2022-04-14,1983288,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,144728.0,475014.77,863.35,0.061270506205861934,0.08946437455088166,0.0001658283124205406
2022-04-15,1976581,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,138463.0,487962.77,887.35,0.059000112271443195,0.0942490051493901,0.0001299986277922622
2022-04-16,1970423,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,131553.0,501012.77,905.35,0.051115260739426634,0.08921879394616618,0.00011402248523408817
2022-04-17,1965370,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,124854.0,512749.77,920.35,0.02980322338379727,0.050130552485302834,8.810290419209636e-05
2022-04-18,1962581,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,121373.0,519008.77,931.35,0.06421016805817915,0.09309319206083726,7.41515823123759e-05
2022-04-19,1956748,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,115898.0,530307.77,940.35,0.08313416843615877,0.1273706189925624,8.628276588034306e-05
2022-04-20,1949558,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,108316.0,545069.77,950.35,0.07029523514588847,0.10430591971638539,9.232246390191661e-05
2022-04-21,1943897,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,102669.0,556367.77,960.35,0.06598202404655128,0.10102367803329144,0.00012662049888476562
2022-04-22,1938875,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,97306.0,566739.77,973.35,0.06161263845588975,0.10714652744948924,0.00015415287854808542
2022-04-23,1934442,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,91298.0,577165.77,988.35,0.0600866144365953,0.09188591206817236,0.00012048456702227869
2022-04-24,1930395,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,86945.0,585554.77,999.35,0.03472340061568147,0.05824371729254126,4.600609580769452e-05
2022-04-25,1928150,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,84099.55000000005,590618.77,1003.35,0.06960681275074097,0.1055891500013971,0.0
2022-04-26,1923802,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,79524.06999999995,599498.77,1003.35,0.09184928031233046,0.1514132765086094,0.00027664580044758653
2022-04-27,1918389,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,72819.94000000006,611539.77,1025.35,0.0739407154198005,0.11032692419136837,9.612751672138146e-05
2022-04-28,1914410,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,68718.15000000002,619573.77,1032.35,0.07007142676307096,0.09748516221696885,0.00011641756944853721
2022-04-29,1910859,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,65526.640000000014,626272.77,1040.35,0.05946060270769015,0.09394652312403015,3.052193733724176e-05
2022-04-30,1907991,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,62207.95999999996,632428.77,1042.35,0.0584182183997361,0.08111502129309502,0.00011252579251915678
2022-05-01,1905320,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,59799.25,637474.77,1049.35,0.03449521953706322,0.046355096426794654,0.0002842845018959268
2022-05-02,1903806,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,58509.109999999986,640246.77,1066.35,0.06569700844717033,0.09965969402029874,3.41827110342304e-05
2022-05-03,1900987,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,55466.92000000004,646077.77,1068.35,0.09330882352504577,0.12957272550918628,5.408629143280351e-05
2022-05-04,1897197,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,52029.02000000002,653264.77,1071.35,0.07721375579236396,0.10865090289995849,0.00015376034374662442
2022-05-05,1894261,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,49274.66000000003,658917.77,1079.35,0.0666655215813226,0.10185762824137187,6.088322070613979e-05
2022-05-06,1891864,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,46625.69000000006,663936.77,1082.35,0.07219033624218567,0.0948404195197968,0.00023592144159153433
2022-05-07,1889411,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,44621.16000000003,668358.77,1093.35,0.0912657033342765,0.09065205835079135,4.4821784104223164e-05
2022-05-08,1886447,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,43508.52000000002,672403.77,1095.35,0.049679015601833194,0.051037589878949324,4.5508328024028796e-05
2022-05-09,1884892,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,42840.96999999997,674624.3400000001,1097.33,0.09199459561274725,0.1004073904022205,6.932616138243437e-05
2022-05-10,1882059,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,41369.45000000007,678925.8899999999,1100.3,0.11231670758301952,0.1294890311570524,4.786140497396061e-05
2022-05-11,1878724,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,39345.57999999996,684282.78,1102.28,0.09322404276746363,0.1000427494015845,7.548497188248414e-05
2022-05-12,1876096,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,38034.369999999995,688219.02,1105.25,0.0839317584168411,0.09229914942721643,0.0001301454447648284
2022-05-13,1873812,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,36802.880000000005,691729.56,1110.2,0.0801158087205262,0.07698799659156805,0.00016140041214165993
2022-05-14,1871705,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,36070.560000000056,694562.94,1116.14,0.07297901570868075,0.07317158369595814,0.00013723102718670878
2022-05-15,1869826,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,35305.27000000002,697202.28,1121.09,0.03995938136745011,0.04239820287452847,5.608227893456181e-05
2022-05-16,1868820,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,34812.41000000003,698699.16,1123.07,0.08020713807646532,0.08008178692598314,8.531440368535313e-05
2022-05-17,1866830,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,34011.59999999998,701487.0,1126.04,0.09411828344924665,0.11017270578273371,0.00014553858095473453
2022-05-18,1864551,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,32538.5,705234.15,1130.99,0.08302656612729375,0.08920755412818819,0.00012170198380380277
2022-05-19,1862630,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,31552.859999999986,708136.8300000001,1134.95,0.07486660497297375,0.07511395163544415,9.412775894166261e-05
2022-05-20,1860952,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,30857.829999999958,710506.89,1137.92,0.07593695922908195,0.07860241630730364,9.624785670282165e-05
2022-05-21,1859289,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,30092.359999999986,712932.39,1140.89,0.07076773659197784,0.0974459962595159,6.579743164044933e-05
2022-05-22,1857779,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,28668.0,715864.77,1142.87,0.04175090693859807,0.05417189898144272,6.976419701409237e-05
2022-05-23,1856931,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,27961.0,717417.77,1144.87,0.08423820172328898,0.10131969528986803,0.0
2022-05-24,1855263,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,26796.0,720250.77,1144.87,0.10448898966148319,0.12438423645320197,7.463800567248842e-05
2022-05-25,1853282,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,25442.0,723583.77,1146.87,0.08391855375804755,0.10313654586903545,0.00015722034431255404
2022-05-26,1851773,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,24323.0,726207.77,1150.87,0.08092289660348673,0.09369732352094726,0.0002055667475229207
2022-05-27,1850383,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,23429.0,728486.77,1155.87,0.06435580878791963,0.08984591745272952,8.536429211660763e-05
2022-05-28,1849319,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,22386.0,730591.77,1157.87,0.06384600210427645,0.08375770570892523,0.0001786831055123738
2022-05-29,1848311,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,21515.0,732466.77,1161.87,0.03277189064390644,0.04675807576109691,0.0
2022-05-30,1847814,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,21006.0,733472.77,1161.87,0.0651909343811162,0.09473483766542892,0.0
2022-05-31,1846849,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,19981.0,735462.77,1161.87,0.09258855668718055,0.11405835543766578,0.0
2022-06-01,1845546,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,19005.0,737741.77,1161.87,0.06160216422791011,0.10092081031307551,0.00015785319652722967
2022-06-02,1844722,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,17908.0,739659.77,1164.87,0.06683371240292406,0.09347777529595712,0.00022336385972749609
2022-06-03,1843880,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,17072.0,741333.77,1168.87,0.07405360616296686,0.09741096532333646,0.0
2022-06-04,1842991,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,16298.0,742996.77,1168.87,0.06556075042718656,0.09246533316971407,0.00018407166523499817
2022-06-05,1842240,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,15539.0,744503.77,1171.87,0.038654911505254255,0.05444365789304331,0.00012870841109466504
2022-06-06,1841818,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,15113.0,745349.77,1173.87,0.04257969500775586,0.11030238867200423,6.616819956328988e-05
2022-06-07,1841366,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,13897.0,747016.77,1174.87,0.08361621182702833,0.142548751529107,0.0
2022-06-08,1840550,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,12732.0,748997.77,1174.87,0.11010634729389657,0.1182846371347785,0.000235626767200754
2022-06-09,1839566,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,12207.0,750503.77,1177.87,0.08582711755571541,0.11378717129515852,8.192020971573687e-05
2022-06-10,1838831,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,11552.0,751892.77,1178.87,0.0770277300302938,0.09201869806094183,8.656509695290859e-05
2022-06-11,1838207,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,11112.0,752955.77,1179.87,0.07355792682995965,0.09035277177825773,0.0003599712023038157
2022-06-12,1837634,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,10677.0,753959.77,1183.87,0.03608419413560127,0.046454996721925636,9.365926758452749e-05
2022-06-13,1837364,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,10450.0,754455.77,1184.87,0.07907306576264359,0.0923444976076555,0.0
2022-06-14,1836785,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,10064.0,755420.77,1184.87,0.09730982025849384,0.12937201907790144,9.936406995230525e-05
2022-06-15,1836099,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,9447.0,756722.77,1185.87,0.08435400292295213,0.08711760347200169,0.00010585371017254155
2022-06-16,1835541,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,9181.0,757545.77,1186.87,0.06955285361402841,0.09171114257706132,0.0
2022-06-17,1835094,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,8786.0,758387.77,1186.87,0.07009535875223416,0.10106988390621444,0.00011381743683132256
2022-06-18,1834663,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,8328.0,759275.77,1187.87,0.06950555427998956,0.0899375600384246,0.00024015369836695484
2022-06-19,1834258,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,7982.0,760024.77,1189.87,0.04083421475684215,0.05286895514908544,0.0
2022-06-20,1834030,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,7788.0,760446.77,1189.87,0.06755802538696873,0.058038007190549565,0.0
2022-06-21,1833662,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,7704.0,760898.77,1189.87,0.09707952364672255,0.1059190031152648,0.0
2022-06-22,1833139,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,7411.0,761714.77,1189.87,0.07488951569816585,0.13237080016192146,0.0004048036702199433
2022-06-23,1832751,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,6815.0,762695.77,1192.87,0.0850251104484787,0.10696991929567132,0.0008804108584005869
2022-06-24,1832346,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,6485.0,763424.77,1198.87,0.0761312809431327,0.0959136468774094,0.00030840400925212025
2022-06-25,1832001,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,6206.0,764046.77,1200.87,0.07288046112790009,0.09233000322268772,0.0
2022-06-26,1831685,0.0,11089.79,95.64999999999999,0.0,0.0,0.0,5949.0,764619.77,1200.87,0.048127881435570063,0.0453857791225416,0.0
