stdDay,Susceptible,Delta_Infected,Delta_Recovered,Delta_Dead,Delta_alpha,Delta_beta,Delta_gamma,Omicron_Infected,Omicron_Recovered,Omicron_Dead,Omicron_alpha,Omicron_beta,Omicron_gamma
2022-03-22,1173740,0.0,6221.01,35.19,0.0,0.0,0.0,137092.25,119670.23000000001,203.15,0.10803971972098493,0.05410225596268206,7.294358360884732e-06
2022-03-23,1161553,0.0,6221.01,35.19,0.0,0.0,0.0,141739.38,127087.23000000001,204.15,0.10800259002260447,0.044341946465407144,9.17176299204921e-05
2022-03-24,1149088,0.0,6221.01,35.19,0.0,0.0,0.0,147781.72999999998,133372.23,217.15,0.08617919666127008,0.059790882134077065,8.120083585433735e-05
2022-03-25,1138829,0.0,6221.01,35.19,0.0,0.0,0.0,149090.14,142208.23,229.15,0.08325183891307754,0.060017382772596495,4.024411003973837e-05
2022-03-26,1128920,0.0,6221.01,35.19,0.0,0.0,0.0,149946.05,151156.23,235.15,0.0752784354550458,0.0479439104931407,2.6676261228621898e-05
2022-03-27,1119987,0.0,6221.01,35.19,0.0,0.0,0.0,151596.71999999997,158345.23,239.15,0.06348821557067962,0.05440546470926267,5.224387440572585e-05
2022-03-28,1112506,0.0,6221.01,35.19,0.0,0.0,0.0,150822.11,166592.91999999998,247.07,0.06801333331176886,0.0732873316783596,5.251219466429701e-05
2022-03-29,1104586,0.0,6221.01,35.19,0.0,0.0,0.0,147680.83999999997,177646.27000000002,254.99,0.10865581724928308,0.0698318752791492,6.033280959127785e-05
2022-03-30,1092285,0.0,6221.01,35.19,0.0,0.0,0.0,149660.09999999998,187959.1,263.9,0.1001495579706121,0.11205130826452754,5.9534906097216466e-05
2022-03-31,1080923,0.0,6221.01,35.19,0.0,0.0,0.0,144243.57999999996,204728.71000000002,272.81,0.08579858664690512,0.1059021136330642,0.00011667763653675254
2022-04-01,1071639,0.0,6221.01,35.19,0.0,0.0,0.0,138235.04999999996,220004.41,289.64,0.07804776809703423,0.08274645250969291,8.594057729931735e-05
2022-04-02,1063615,0.0,6221.01,35.19,0.0,0.0,0.0,134808.70999999996,231442.87000000002,301.52,0.070354830950939,0.07361364113639232,5.140617397792775e-05
2022-04-03,1056614,0.0,6221.01,35.19,0.0,0.0,0.0,131879.01999999996,241366.63,308.45,0.05998560537409521,0.0634481511919031,6.756192152474311e-05
2022-04-04,1050813,0.0,6221.01,35.19,0.0,0.0,0.0,129303.62999999998,249734.11000000002,317.36,0.07922802589161719,0.053418685925522603,5.359478306989532e-05
2022-04-05,1043342,0.0,6221.01,35.19,0.0,0.0,0.0,129860.46999999997,256641.34,324.29,0.09730915155271935,0.09284742308417639,6.0988536388324795e-05
2022-04-06,1034192,0.0,6221.01,35.19,0.0,0.0,0.0,126945.33999999997,268698.55,332.21,0.08929543462371324,0.09716315699339556,4.6791792436020096e-05
2022-04-07,1026056,0.0,6221.01,35.19,0.0,0.0,0.0,122740.98999999999,281032.95999999996,338.15,0.083727470628189,0.08264182975874676,0.00010485494699040643
2022-04-08,1018738,0.0,6221.01,35.19,0.0,0.0,0.0,119902.57999999996,291176.5,351.02,0.07649890148692559,0.08176613047025323,4.954021840063825e-05
2022-04-09,1012253,0.0,6221.01,35.19,0.0,0.0,0.0,116577.66999999998,300980.47,356.96,0.06514277167164019,0.0758607544652418,0.0
2022-04-10,1006918,0.0,6221.01,35.19,0.0,0.0,0.0,113069.0,309824.13999999996,356.96,0.05035847106428585,0.06591550292299392,0.00024763639901299205
2022-04-11,1002939,0.0,6221.01,35.19,0.0,0.0,0.0,109567.0,317277.13999999996,384.96,0.08731542603514898,0.07226628455648142,1.8253671269634106e-05
2022-04-12,996280,0.0,6221.01,35.19,0.0,0.0,0.0,108306.0,325195.13999999996,386.96,0.09888430984720883,0.11351171680239322,6.463169168836445e-05
2022-04-13,988875,0.0,6221.01,35.19,0.0,0.0,0.0,103410.0,337489.13999999996,393.96,0.0797674064788879,0.1097959578377333,7.736195725751862e-05
2022-04-14,983214,0.0,6221.01,35.19,0.0,0.0,0.0,97709.0,348843.13999999996,401.96,0.07086885939964985,0.09489402204505215,0.00012281366097288888
2022-04-15,978489,0.0,6221.01,35.19,0.0,0.0,0.0,93150.0,358115.13999999996,413.96,0.0647368184356692,0.08603327965646806,0.00010735373054213633
2022-04-16,974394,0.0,6221.01,35.19,0.0,0.0,0.0,89221.0,366129.13999999996,423.96,0.059020996619200586,0.07841203304154852,5.604061824010042e-05
2022-04-17,970833,0.0,6221.01,35.19,0.0,0.0,0.0,85781.0,373125.13999999996,428.96,0.033739234827346004,0.06759072521887131,3.497277951994031e-05
2022-04-18,968883,0.0,6221.01,35.19,0.0,0.0,0.0,81930.0,378923.13999999996,431.96,0.05476426610309127,0.09115098254607591,3.661662394727206e-05
2022-04-19,965866,0.0,6221.01,35.19,0.0,0.0,0.0,77476.0,386391.13999999996,434.96,0.07838866820416734,0.11806236770096545,3.8721668645774177e-05
2022-04-20,961795,0.0,6221.01,35.19,0.0,0.0,0.0,72397.0,395538.13999999996,437.96,0.06572243735642475,0.11233890907081785,4.143818114010249e-05
2022-04-21,958619,0.0,6221.01,35.19,0.0,0.0,0.0,67437.0,403671.13999999996,440.96,0.06256542379388881,0.10851609650488604,0.0
2022-04-22,955812,0.0,6221.01,35.19,0.0,0.0,0.0,62926.0,410989.13999999996,440.96,0.06765475728700664,0.10296220957950608,9.535009376092554e-05
2022-04-23,952988,0.0,6221.01,35.19,0.0,0.0,0.0,59265.0,417468.13999999996,446.96,0.06054081596120322,0.08998565763941618,3.374673078545516e-05
2022-04-24,950615,0.0,6221.01,35.19,0.0,0.0,0.0,56303.0,422801.13999999996,448.96,0.04469596424163733,0.07063566772640889,3.552208585688152e-05
2022-04-25,948938,0.0,6221.01,35.19,0.0,0.0,0.0,53984.23000000004,426778.13999999996,450.96,0.0611782084185005,0.12329526604343519,5.557178457486562e-05
2022-04-26,946741,0.0,6221.01,35.19,0.0,0.0,0.0,49500.26000000001,433434.13999999996,453.96,0.09290034164248219,0.14953456810125842,6.060574227286886e-05
2022-04-27,943689,0.0,6221.01,35.19,0.0,0.0,0.0,45116.74000000005,440836.13999999996,456.96,0.06938809142102366,0.1254744912863827,0.0
2022-04-28,941618,0.0,6221.01,35.19,0.0,0.0,0.0,41506.03000000003,446497.13999999996,456.96,0.06934882396586987,0.11374250922094926,9.637153926790872e-05
2022-04-29,939718,0.0,6221.01,35.19,0.0,0.0,0.0,38662.03000000003,451218.13999999996,460.96,0.06490260098169429,0.1059178734277532,0.0
2022-04-30,938065,0.0,6221.01,35.19,0.0,0.0,0.0,36203.5,455313.13999999996,460.96,0.054604861365393005,0.09833303409891309,2.762163879182952e-05
2022-05-01,936765,0.0,6221.01,35.19,0.0,0.0,0.0,33929.5,458873.13999999996,461.96,0.03976463984723011,0.05741316553441695,5.8945755168805905e-05
2022-05-02,935879,0.0,6221.01,35.19,0.0,0.0,0.0,32856.640000000014,460821.13999999996,463.96,0.06666307821223777,0.09179270917537517,3.043524840032333e-05
2022-05-03,934442,0.0,6221.01,35.19,0.0,0.0,0.0,31262.27000000002,463837.13999999996,464.96,0.08994731693592586,0.13009292031576714,0.0001279497618055246
2022-05-04,932600,0.0,6221.01,35.19,0.0,0.0,0.0,29014.850000000035,467904.13999999996,468.96,0.07644053334930097,0.10942672459102826,3.4465110107410476e-05
2022-05-05,931150,0.0,6221.01,35.19,0.0,0.0,0.0,27274.350000000035,471079.13999999996,469.96,0.0685824592657055,0.10291720975935252,0.0
2022-05-06,929929,0.0,6221.01,35.19,0.0,0.0,0.0,25676.140000000014,473886.13999999996,469.96,0.05902674912480659,0.10998537942229628,0.0
2022-05-07,928941,0.0,6221.01,35.19,0.0,0.0,0.0,23830.26000000001,476710.13999999996,469.96,0.10291044381134998,0.09953731096513421,4.196345318934832e-05
2022-05-08,927344,0.0,6221.01,35.19,0.0,0.0,0.0,23038.290000000037,479082.13999999996,470.96,0.06150918657711007,0.07206394224571515,0.0
2022-05-09,926432,0.0,6221.01,35.19,0.0,0.0,0.0,22290.059999999998,480742.37,470.96,0.10627016888429566,0.09753405778180854,4.441441611193551e-05
2022-05-10,924909,0.0,6221.01,35.19,0.0,0.0,0.0,21638.030000000028,482916.41,471.95,0.12081239253235358,0.1395917280824569,4.5752778788087816e-05
2022-05-11,923231,0.0,6221.01,35.19,0.0,0.0,0.0,20294.54999999999,485936.9,472.94,0.09928249674637832,0.10092906716335168,9.756313887225976e-05
2022-05-12,921940,0.0,6221.01,35.19,0.0,0.0,0.0,19535.26000000001,487985.21,474.92,0.08792494215173009,0.09623675343967822,5.0677595281555084e-05
2022-05-13,920841,0.0,6221.01,35.19,0.0,0.0,0.0,18753.26000000001,489865.22000000003,475.90999999999997,0.08227194126135147,0.08715764619057868,0.00010558164287169363
2022-05-14,919855,0.0,6221.01,35.19,0.0,0.0,0.0,18102.790000000037,491499.70999999996,477.89,0.06022552650595208,0.07103932598234894,5.46877028347568e-05
2022-05-15,919159,0.0,6221.01,35.19,0.0,0.0,0.0,17511.790000000037,492785.72,478.88,0.057471177610951336,0.050088540349102637,0.0
2022-05-16,918517,0.0,6221.01,35.19,0.0,0.0,0.0,17276.650000000023,493662.86,478.88,0.07999547604063269,0.08228678592203999,5.730277571172697e-05
2022-05-17,917636,0.0,6221.01,35.19,0.0,0.0,0.0,16735.02000000002,495084.5,479.87,0.08454041291882257,0.10896790084505512,0.0
2022-05-18,916735,0.0,6221.01,35.19,0.0,0.0,0.0,15812.440000000002,496908.08,479.87,0.0812111398140496,0.09078295316851794,0.0
2022-05-19,915918,0.0,6221.01,35.19,0.0,0.0,0.0,15193.940000000002,498343.58,479.87,0.08500655351536618,0.07955737616444311,0.0
2022-05-20,915097,0.0,6221.01,35.19,0.0,0.0,0.0,14806.150000000023,499552.37,479.87,0.07986691569265174,0.06606173785892983,0.0
2022-05-21,914346,0.0,6221.01,35.19,0.0,0.0,0.0,14579.030000000028,500530.49,479.87,0.06680139452003497,0.10824176917119964,0.00020371725690940788
2022-05-22,913728,0.0,6221.01,35.19,0.0,0.0,0.0,13616.0,502108.55,482.84,0.03960918280818162,0.06698002350176263,0.0
2022-05-23,913386,0.0,6221.01,35.19,0.0,0.0,0.0,13046.0,503020.55,482.84,0.07182753670608182,0.1167407634523992,0.0
2022-05-24,912792,0.0,6221.01,35.19,0.0,0.0,0.0,12117.0,504543.55,482.84,0.10604586146718878,0.13848312288520262,0.0
2022-05-25,911978,0.0,6221.01,35.19,0.0,0.0,0.0,11253.0,506221.55,482.84,0.08311995102220253,0.11472496223229361,0.0
2022-05-26,911386,0.0,6221.01,35.19,0.0,0.0,0.0,10554.0,507512.55,482.84,0.0696578013802409,0.10403638430926662,9.475080538184574e-05
2022-05-27,910921,0.0,6221.01,35.19,0.0,0.0,0.0,9920.0,508610.55,483.84,0.07909072246660248,0.09939516129032258,0.0
2022-05-28,910425,0.0,6221.01,35.19,0.0,0.0,0.0,9430.0,509596.55,483.84,0.07049035137965788,0.07380699893955461,0.0
2022-05-29,910005,0.0,6221.01,35.19,0.0,0.0,0.0,9154.0,510292.55,483.84,0.0349408073284781,0.07013327507100721,0.0
2022-05-30,909803,0.0,6221.01,35.19,0.0,0.0,0.0,8714.0,510934.55,483.84,0.07833369318049115,0.10087215974294239,0.00022951572182694515
2022-05-31,909372,0.0,6221.01,35.19,0.0,0.0,0.0,8264.0,511813.55,485.84,0.08858217544459551,0.10878509196515004,0.0002420135527589545
2022-06-01,908910,0.0,6221.01,35.19,0.0,0.0,0.0,7825.0,512712.55,487.84,0.05348536348509711,0.10440894568690096,0.0
2022-06-02,908646,0.0,6221.01,35.19,0.0,0.0,0.0,7272.0,513529.55,487.84,0.07196173127260494,0.1128987898789879,0.0
2022-06-03,908316,0.0,6221.01,35.19,0.0,0.0,0.0,6781.0,514350.55,487.84,0.07509492299022148,0.11075062675121664,0.0
2022-06-04,907995,0.0,6221.01,35.19,0.0,0.0,0.0,6351.0,515101.55,487.84,0.0654654223613346,0.09730751062824752,0.0
2022-06-05,907733,0.0,6221.01,35.19,0.0,0.0,0.0,5995.0,515719.55,487.84,0.041041255617093236,0.057047539616346954,0.0
2022-06-06,907578,0.0,6221.01,35.19,0.0,0.0,0.0,5808.0,516061.55,487.84,0.03881629049488401,0.10227272727272728,0.0
2022-06-07,907436,0.0,6221.01,35.19,0.0,0.0,0.0,5356.0,516655.55,487.84,0.10465365123785604,0.15197908887229275,0.0
2022-06-08,907083,0.0,6221.01,35.19,0.0,0.0,0.0,4895.0,517469.55,487.84,0.1142297410267586,0.12073544433094995,0.00020429009193054137
2022-06-09,906731,0.0,6221.01,35.19,0.0,0.0,0.0,4655.0,518060.55,488.84,0.09490364639070321,0.09989258861439312,0.0
2022-06-10,906453,0.0,6221.01,35.19,0.0,0.0,0.0,4468.0,518525.55,488.84,0.08040558881470014,0.11078782452999104,0.00022381378692927484
2022-06-11,906227,0.0,6221.01,35.19,0.0,0.0,0.0,4198.0,519020.55,489.84,0.07272069983393123,0.0995712243925679,0.0004764173415912339
2022-06-12,906035,0.0,6221.01,35.19,0.0,0.0,0.0,3970.0,519438.55,491.84,0.04326378648274538,0.0508816120906801,0.0
2022-06-13,905927,0.0,6221.01,35.19,0.0,0.0,0.0,3876.0,519640.55,491.84,0.08125020605187466,0.11119711042311661,0.0
2022-06-14,905729,0.0,6221.01,35.19,0.0,0.0,0.0,3643.0,520071.55,491.84,0.09301616105035738,0.1262695580565468,0.0005489980785067252
2022-06-15,905516,0.0,6221.01,35.19,0.0,0.0,0.0,3394.0,520531.55,493.84,0.0876738125783675,0.07778432527990571,0.0
2022-06-16,905329,0.0,6221.01,35.19,0.0,0.0,0.0,3317.0,520795.55,493.84,0.07773191434914868,0.09948748869460355,0.0
2022-06-17,905167,0.0,6221.01,35.19,0.0,0.0,0.0,3149.0,521125.55,493.84,0.06824465586571879,0.10193712289615751,0.0
2022-06-18,905032,0.0,6221.01,35.19,0.0,0.0,0.0,2963.0,521446.55,493.84,0.07200214992053117,0.0880863989200135,0.0003374957813027337
2022-06-19,904898,0.0,6221.01,35.19,0.0,0.0,0.0,2835.0,521707.55,494.84,0.06515407002150628,0.054673721340388004,0.0
2022-06-20,904782,0.0,6221.01,35.19,0.0,0.0,0.0,2796.0,521862.55,494.84,0.10252449495742237,0.05078683834048641,0.0
2022-06-21,904602,0.0,6221.01,35.19,0.0,0.0,0.0,2834.0,522004.55,494.84,0.10285607624067121,0.1245589273112209,0.0
2022-06-22,904419,0.0,6221.01,35.19,0.0,0.0,0.0,2664.0,522357.55,494.84,0.08671622367542069,0.13175675675675674,0.00037537537537537537
2022-06-23,904274,0.0,6221.01,35.19,0.0,0.0,0.0,2457.0,522708.55,495.84,0.09273999956912438,0.11273911273911275,0.000407000407000407
2022-06-24,904131,0.0,6221.01,35.19,0.0,0.0,0.0,2322.0,522985.55,496.84,0.08510681974141028,0.09732988802756244,0.0
2022-06-25,904007,0.0,6221.01,35.19,0.0,0.0,0.0,2220.0,523211.55,496.84,0.08831136472603851,0.08648648648648649,0.0
2022-06-26,903884,0.0,6221.01,35.19,0.0,0.0,0.0,2151.0,523403.55,496.84,0.06151219656901663,0.0502092050209205,0.0
2022-06-27,903801,0.0,6221.01,35.19,0.0,0.0,0.0,2126.0,523511.55,496.84,0.09673639195937561,0.09313264346190028,0.0
2022-06-28,903672,0.0,6221.01,35.19,0.0,0.0,0.0,2057.0,523709.55,496.84,0.16278351785418782,0.10354885755955275,0.0
2022-06-29,903462,0.0,6221.01,35.19,0.0,0.0,0.0,2054.0,523922.55,496.84,0.15063561073521242,0.09055501460564752,0.0004868549172346641
2022-06-30,903268,0.0,6221.01,35.19,0.0,0.0,0.0,2061.0,524108.55,497.84,0.13235420581410232,0.07860262008733625,0.0
2022-07-01,903097,0.0,6221.01,35.19,0.0,0.0,0.0,2070.0,524270.55,497.84,0.12640823154765252,0.06521739130437594,0.0
2022-07-02,902933,0.0,6221.01,35.19,0.0,0.0,0.0,2099.0,524405.55,497.84,0.14293090302542696,0.06383992377322535,0.0
2022-07-03,902745,0.0,6221.01,35.19,0.0,0.0,0.0,2153.0,524539.55,497.84,0.1067553437167591,0.053413841151881095,0.00046446818392940084
2022-07-04,902601,0.0,6221.01,35.19,0.0,0.0,0.0,2181.0,524654.55,498.84,0.20494758633970972,0.08253094910591471,0.0
2022-07-05,902321,0.0,6221.01,35.19,0.0,0.0,0.0,2281.0,524834.55,498.84,0.23592817226094207,0.08022797018851381,0.0
2022-07-06,901984,0.0,6221.01,35.19,0.0,0.0,0.0,2435.0,525017.55,498.84,0.20534436557432617,0.059548254620123205,0.0
2022-07-07,901671,0.0,6221.01,35.19,0.0,0.0,0.0,2603.0,525162.55,498.84,0.22224016616899694,0.0549366116019977,0.0
2022-07-08,901309,0.0,6221.01,35.19,0.0,0.0,0.0,2822.0,525305.55,498.84,0.1982775663699443,0.04394046775336641,0.0
2022-07-09,900959,0.0,6221.01,35.19,0.0,0.0,0.0,3048.0,525429.55,498.84,0.19414132352683316,0.040354330708661415,0.0
2022-07-10,900589,0.0,6221.01,35.19,0.0,0.0,0.0,3295.0,525552.55,498.84,0.12964789115056824,0.025189681335356602,0.0
2022-07-11,900322,0.0,6221.01,35.19,0.0,0.0,0.0,3479.0,525635.55,498.84,0.30453832218678106,0.03707962058062662,0.0
2022-07-12,899660,0.0,6221.01,35.19,0.0,0.0,0.0,4012.0,525764.55,498.84,0.32495357667964914,0.052342971086739784,0.0
2022-07-13,898846,0.0,6221.01,35.19,0.0,0.0,0.0,4616.0,525974.55,498.84,0.27782744777338625,0.04181109185441941,0.0002166377816291161
2022-07-14,898046,0.0,6221.01,35.19,0.0,0.0,0.0,5222.0,526167.55,499.84,0.2507211441768369,0.03274607430103409,0.0
2022-07-15,897230,0.0,6221.01,35.19,0.0,0.0,0.0,5867.0,526338.55,499.84,0.22226567935381125,0.027952957218339868,0.0
2022-07-16,896418,0.0,6221.01,35.19,0.0,0.0,0.0,6515.0,526502.55,499.84,0.2311803169845284,0.028856485034535688,0.0
2022-07-17,895481,0.0,6221.01,35.19,0.0,0.0,0.0,7264.0,526690.55,499.84,0.1284789666874919,0.01968612334801762,0.00013766519823788548
2022-07-18,894901,0.0,6221.01,35.19,0.0,0.0,0.0,7700.0,526833.55,500.84,0.28605966876376676,0.03636363636363636,0.0
2022-07-19,893533,0.0,6221.01,35.19,0.0,0.0,0.0,8788.0,527113.55,500.84,0.3161701645586808,0.03834774692762859,0.0
2022-07-20,891810,0.0,6221.01,35.19,0.0,0.0,0.0,10174.0,527450.55,500.84,0.2618742744722778,0.030764694318851975,0.0
2022-07-21,890161,0.0,6221.01,35.19,0.0,0.0,0.0,11510.0,527763.55,500.84,0.22459355122993005,0.031450912250217206,0.0
2022-07-22,888564,0.0,6221.01,35.19,0.0,0.0,0.0,12745.0,528125.55,500.84,0.207902518853183,0.027304825421734014,0.0001569242840329541
2022-07-23,886930,0.0,6221.01,35.19,0.0,0.0,0.0,14029.0,528473.55,502.84,0.1933911801106955,0.026373939696343288,0.0
2022-07-24,885260,0.0,6221.01,35.19,0.0,0.0,0.0,15329.0,528843.55,502.84,0.11743747744746831,0.017352730119381564,6.523582751647205e-05
2022-07-25,884154,0.0,6221.01,35.19,0.0,0.0,0.0,16168.0,529109.55,503.84,0.233347434989409,0.04094507669470559,0.0
2022-07-26,881839,0.0,6221.01,35.19,0.0,0.0,0.0,17821.0,529771.55,503.84,0.264979772706258,0.045676449133045284,0.0
2022-07-27,878949,0.0,6221.01,35.19,0.0,0.0,0.0,19897.0,530585.55,503.84,0.203425815746101,0.04020706639191838,0.0
2022-07-28,876480,0.0,6221.01,35.19,0.0,0.0,0.0,21566.0,531385.55,503.84,0.18150309562802483,0.03783733654827043,0.0
2022-07-29,874099,0.0,6221.01,35.19,0.0,0.0,0.0,23131.0,532201.55,503.84,0.154575540091424,0.03506117331719338,4.323202628507198e-05
2022-07-30,871930,0.0,6221.01,35.19,0.0,0.0,0.0,24488.0,533012.55,504.84,0.15413363302960192,0.03822280300555374,4.0836327997386474e-05
2022-07-31,869646,0.0,6221.01,35.19,0.0,0.0,0.0,25835.0,533948.55,505.84,0.09587965786590773,0.02241145732533385,3.8707180181923744e-05
2022-08-01,868151,0.0,6221.01,35.19,0.0,0.0,0.0,26750.0,534527.55,506.84,0.16436114372928168,0.05114018691588785,0.0
2022-08-02,865502,0.0,6221.01,35.19,0.0,0.0,0.0,28031.0,535895.55,506.84,0.21102057053507606,0.06143198601548286,3.567478862687739e-05
2022-08-03,861949,0.0,6221.01,35.19,0.0,0.0,0.0,29861.0,537617.55,507.84,0.19117937740987342,0.05522253106058069,0.0
2022-08-04,858534,0.0,6221.01,35.19,0.0,0.0,0.0,31627.0,539266.55,507.84,0.18010782972102288,0.050463211812691686,3.161855376735068e-05
2022-08-05,855140,0.0,6221.01,35.19,0.0,0.0,0.0,33424.0,540862.55,508.84,0.14332352078311164,0.048827190043082815,5.983724269985639e-05
2022-08-06,852297,0.0,6221.01,35.19,0.0,0.0,0.0,34633.0,542494.55,510.84,0.16670394904820846,0.04819103167499206,2.8874195131810702e-05
2022-08-07,848882,0.0,6221.01,35.19,0.0,0.0,0.0,36378.0,544163.55,511.84,0.09318117319113725,0.030402990818626643,0.0
2022-08-08,846885,0.0,6221.01,35.19,0.0,0.0,0.0,37269.0,545269.55,511.84,0.15800312305906639,0.062035471839866914,8.049585446349666e-05
2022-08-09,843424,0.0,6221.01,35.19,0.0,0.0,0.0,38415.0,547581.55,514.84,0.22943252674849518,0.07510087205518677,0.00013015749056358194
2022-08-10,838265,0.0,6221.01,35.19,0.0,0.0,0.0,40684.0,550466.55,519.84,0.2028866303421445,0.060662668370858326,2.4579687346376955e-05
2022-08-11,833463,0.0,6221.01,35.19,0.0,0.0,0.0,43017.0,552934.55,520.84,0.16236453508803414,0.055350210381942024,0.0
2022-08-12,829423,0.0,6221.01,35.19,0.0,0.0,0.0,44676.0,555315.55,520.84,0.17093995285448968,0.0485271734264482,2.2383382576775e-05
2022-08-13,825027,0.0,6221.01,35.19,0.0,0.0,0.0,46903.0,557483.55,521.84,0.16704240663471273,0.04869624544272221,0.0
2022-08-14,820541,0.0,6221.01,35.19,0.0,0.0,0.0,49105.0,559767.55,521.84,0.0970554872424133,0.030424600346196925,2.0364524997454435e-05
2022-08-15,817827,0.0,6221.01,35.19,0.0,0.0,0.0,50324.0,561261.55,522.84,0.09312821763640096,0.05263889992846356,0.0
2022-08-16,815167,0.0,6221.01,35.19,0.0,0.0,0.0,50335.0,563910.55,522.84,0.1938819311143086,0.07058706665342207,0.0
2022-08-17,809646,0.0,6221.01,35.19,0.0,0.0,0.0,52303.0,567463.55,522.84,0.22913297301663743,0.0652735024759574,1.9119362178077738e-05
2022-08-18,802912,0.0,6221.01,35.19,0.0,0.0,0.0,55622.0,570877.55,523.84,0.17461417284778347,0.06096508575743411,5.393549315019237e-05
2022-08-19,797500,0.0,6221.01,35.19,0.0,0.0,0.0,57640.0,574268.55,526.84,0.14770216816517615,0.049288688410825815,3.469812630117974e-05
2022-08-20,792788,0.0,6221.01,35.19,0.0,0.0,0.0,59509.0,577109.55,528.84,0.12314507733740364,0.05736947352501302,1.6804180880202994e-05
2022-08-21,788756,0.0,6221.01,35.19,0.0,0.0,0.0,60126.0,580523.55,529.84,0.08084927665928701,0.033196953065229684,1.663174001264012e-05
2022-08-22,786095,0.0,6221.01,35.19,0.0,0.0,0.0,60790.0,582519.55,530.84,0.1257677423884779,0.056933706201677904,0.0
2022-08-23,781924,0.0,6221.01,35.19,0.0,0.0,0.0,61500.0,585980.55,530.84,0.17217187739078296,0.08382113821138211,6.504065040650406e-05
2022-08-24,776178,0.0,6221.01,35.19,0.0,0.0,0.0,62087.0,591135.55,534.84,0.12363737107433748,0.07729476379918501,4.831929389405189e-05
2022-08-25,772043,0.0,6221.01,35.19,0.0,0.0,0.0,61420.0,595934.55,537.84,0.11206651412284506,0.06577661999348747,0.0
2022-08-26,768355,0.0,6221.01,35.19,0.0,0.0,0.0,61068.0,599974.55,537.84,0.10308891652513649,0.07193620226632606,4.912556494399686e-05
2022-08-27,764998,0.0,6221.01,35.19,0.0,0.0,0.0,60029.0,604367.55,540.84,0.10150539584592533,0.07471388828732779,1.665861500274867e-05
2022-08-28,761763,0.0,6221.01,35.19,0.0,0.0,0.0,58778.0,608852.55,541.84,0.04807863964155178,0.04612269896900201,5.103950457654224e-05
2022-08-29,760269,0.0,6221.01,35.19,0.0,0.0,0.0,57558.0,611563.55,544.84,0.09723591878835573,0.046179505889711245,3.4747558983981374e-05
2022-08-30,757316,0.0,6221.01,35.19,0.0,0.0,0.0,57851.0,614221.55,546.84,0.12001129251946313,0.09538296658657586,5.185735769476759e-05
2022-08-31,753667,0.0,6221.01,35.19,0.0,0.0,0.0,55979.0,619739.55,549.84,0.09610715249040491,0.1202593829829043,3.572768359563408e-05
2022-09-01,750853,0.0,6221.01,35.19,0.0,0.0,0.0,52059.0,626471.55,551.84,0.09241444182118919,0.10392055168174572,3.841794886571006e-05
2022-09-02,748346,0.0,6221.01,35.19,0.0,0.0,0.0,49154.0,631881.55,553.84,0.08754925872209451,0.09582129633397078,4.068844854945681e-05
2022-09-03,746111,0.0,6221.01,35.19,0.0,0.0,0.0,46677.0,636591.55,555.84,0.09785004264217925,0.08631660132399255,6.427148274310688e-05
2022-09-04,743746,0.0,6221.01,35.19,0.0,0.0,0.0,45010.0,640620.55,558.84,0.05277072572381366,0.05912019551210842,0.0
2022-09-05,742520,0.0,6221.01,35.19,0.0,0.0,0.0,43575.0,643281.55,558.84,0.10817283593242766,0.09572002294893861,0.0
2022-09-06,740091,0.0,6221.01,35.19,0.0,0.0,0.0,41833.0,647452.55,558.84,0.1355728118759544,0.13726005784906653,9.561829177921737e-05
2022-09-07,737178,0.0,6221.01,35.19,0.0,0.0,0.0,39000.0,653194.55,562.84,0.1117144490934973,0.10602564102564102,0.0
2022-09-08,734949,0.0,6221.01,35.19,0.0,0.0,0.0,37094.0,657329.55,562.84,0.10301185805999785,0.0994230872917453,0.0
2022-09-09,733000,0.0,6221.01,35.19,0.0,0.0,0.0,35355.0,661017.55,562.84,0.08684852878897589,0.09492292462169424,2.82845424975251e-05
2022-09-10,731438,0.0,6221.01,35.19,0.0,0.0,0.0,33560.0,664373.55,563.84,0.05101014495126115,0.09636471990464839,2.9797377830750894e-05
2022-09-11,730569,0.0,6221.01,35.19,0.0,0.0,0.0,31194.0,667607.55,564.84,0.055829616978415146,0.04786176828877348,3.2057446944925306e-05
2022-09-12,729686,0.0,6221.01,35.19,0.0,0.0,0.0,30583.0,669100.55,565.84,0.08626340808265981,0.096556910702024,0.0
2022-09-13,728350,0.0,6221.01,35.19,0.0,0.0,0.0,28966.0,672053.55,565.84,0.17293038287809503,0.12590623489608507,6.904646827314783e-05
2022-09-14,725818,0.0,6221.01,35.19,0.0,0.0,0.0,27849.0,675700.55,567.84,0.15490257577061042,0.10100901289094762,3.590793206219254e-05
2022-09-15,723645,0.0,6221.01,35.19,0.0,0.0,0.0,27208.0,678513.55,568.84,0.10772633330428757,0.09210526315789473,3.675389591296677e-05
2022-09-16,722173,0.0,6221.01,35.19,0.0,0.0,0.0,26173.0,681019.55,569.84,0.0939187292703945,0.085316929660337,7.641462575937035e-05
2022-09-17,720941,0.0,6221.01,35.19,0.0,0.0,0.0,25170.0,683252.55,571.84,0.08798184658781524,0.09388160508541915,7.945967421533571e-05
2022-09-18,719833,0.0,6221.01,35.19,0.0,0.0,0.0,23913.0,685615.55,573.84,0.046039767913199706,0.05126918412578932,0.0
2022-09-19,719283,0.0,6221.01,35.19,0.0,0.0,0.0,23237.0,686841.55,573.84,0.09146854746591061,0.10453156603692387,0.0
