deathCnt,defCnt,gubun,gubunEn,incDec,isolClearCnt,isolIngCnt,localOccCnt,overFlowCnt,qurRate,stdDay
2039.0,164599.0,전국,Nation,1080.0,150061.0,12499.0,1063.0,17.0,4098.92,2021-07-12
2041.0,165720.0,전국,Nation,1121.0,150584.0,13095.0,1097.0,24.0,4126.42,2021-07-13
2043.0,167314.0,전국,Nation,1594.0,151295.0,13976.0,1566.0,28.0,4161.03,2021-07-14
2045.0,168885.0,전국,Nation,1571.0,152273.0,14567.0,1554.0,17.0,4196.93,2021-07-15
2046.0,170386.0,전국,Nation,1501.0,152861.0,15479.0,1475.0,26.0,4230.45,2021-07-16
2049.0,171811.0,전국,Nation,1425.0,153692.0,16070.0,1400.0,25.0,4261.82,2021-07-17
2051.0,173248.0,전국,Nation,1437.0,154675.0,16522.0,1402.0,35.0,4296.82,2021-07-18
2052.0,174485.0,전국,Nation,1237.0,155350.0,17083.0,1207.0,30.0,4328.92,2021-07-19
2052.0,175756.0,전국,Nation,1271.0,156056.0,17648.0,1242.0,29.0,4363.93,2021-07-20
2053.0,177516.0,전국,Nation,1760.0,157329.0,18134.0,1725.0,35.0,4409.849999999999,2021-07-21
2056.0,179067.0,전국,Nation,1551.0,158764.0,18247.0,1532.0,19.0,4453.389999999999,2021-07-22
2059.0,180676.0,전국,Nation,1609.0,159786.0,18831.0,1573.0,36.0,4497.43,2021-07-23
2061.0,182284.0,전국,Nation,1608.0,160823.0,19400.0,1572.0,36.0,4539.25,2021-07-24
2064.0,183740.0,전국,Nation,1456.0,161949.0,19727.0,1422.0,34.0,4577.969999999999,2021-07-25
2069.0,185037.0,전국,Nation,1297.0,162865.0,20103.0,1264.0,33.0,4614.0199999999995,2021-07-26
2070.0,186355.0,전국,Nation,1318.0,164128.0,20157.0,1274.0,44.0,4651.27,2021-07-27
2074.0,188216.0,전국,Nation,1861.0,165978.0,20164.0,1822.0,39.0,4700.450000000001,2021-07-28
2076.0,189871.0,전국,Nation,1655.0,167036.0,20759.0,1631.0,24.0,4744.3,2021-07-29
2079.0,191564.0,전국,Nation,1693.0,168196.0,21289.0,1662.0,31.0,4787.100000000001,2021-07-30
2085.0,193077.0,전국,Nation,1513.0,169614.0,21378.0,1465.0,48.0,4830.2,2021-07-31
2087.0,194500.0,전국,Nation,1423.0,170834.0,21579.0,1386.0,37.0,4867.65,2021-08-01
2088.0,195693.0,전국,Nation,1193.0,171758.0,21847.0,1150.0,43.0,4898.3099999999995,2021-08-02
2092.0,196882.0,전국,Nation,1189.0,173062.0,21728.0,1150.0,39.0,4932.42,2021-08-03
2094.0,198577.0,전국,Nation,1695.0,174280.0,22203.0,1664.0,31.0,4977.09,2021-08-04
2097.0,200319.0,전국,Nation,1742.0,175836.0,22386.0,1716.0,26.0,5026.78,2021-08-05
2101.0,201995.0,전국,Nation,1676.0,177169.0,22725.0,1640.0,36.0,5074.610000000001,2021-08-06
2104.0,203793.0,전국,Nation,1798.0,178893.0,22796.0,1762.0,36.0,5123.14,2021-08-07
2109.0,205505.0,전국,Nation,1712.0,180106.0,23290.0,1669.0,43.0,5169.94,2021-08-08
2113.0,206983.0,전국,Nation,1478.0,181346.0,23524.0,1455.0,23.0,5207.780000000001,2021-08-09
2122.0,208507.0,전국,Nation,1524.0,182624.0,23761.0,1474.0,50.0,5251.3099999999995,2021-08-10
2123.0,210701.0,전국,Nation,2194.0,184481.0,24097.0,2144.0,50.0,5306.49,2021-08-11
2126.0,212672.0,전국,Nation,1971.0,185508.0,25038.0,1947.0,24.0,5361.570000000001,2021-08-12
2132.0,214642.0,전국,Nation,1970.0,187210.0,25300.0,1913.0,57.0,5416.99,2021-08-13
2136.0,216546.0,전국,Nation,1904.0,188733.0,25677.0,1858.0,46.0,5470.629999999999,2021-08-14
2144.0,218338.0,전국,Nation,1792.0,190057.0,26137.0,1748.0,44.0,5519.42,2021-08-15
2154.0,219862.0,전국,Nation,1524.0,191151.0,26557.0,1492.0,32.0,5567.450000000001,2021-08-16
2160.0,221220.0,전국,Nation,1358.0,192161.0,26899.0,1322.0,36.0,5606.03,2021-08-17
2165.0,223009.0,전국,Nation,1789.0,194410.0,26434.0,1766.0,23.0,5655.68,2021-08-18
2178.0,225148.0,전국,Nation,2139.0,196059.0,26911.0,2114.0,25.0,5715.440000000001,2021-08-19
2184.0,227185.0,전국,Nation,2037.0,197595.0,27406.0,2000.0,37.0,5772.490000000001,2021-08-20
2189.0,229042.0,전국,Nation,1857.0,199310.0,27543.0,1812.0,45.0,5821.259999999999,2021-08-21
2202.0,230659.0,전국,Nation,1617.0,201072.0,27385.0,1588.0,29.0,5861.2,2021-08-22
2209.0,232056.0,전국,Nation,1397.0,202400.0,27447.0,1370.0,27.0,5903.5,2021-08-23
2215.0,233551.0,전국,Nation,1495.0,203989.0,27347.0,1469.0,26.0,5943.770000000001,2021-08-24
2224.0,235693.0,전국,Nation,2142.0,205926.0,27543.0,2113.0,29.0,6002.39,2021-08-25
2244.0,237552.0,전국,Nation,1859.0,207633.0,27675.0,1829.0,30.0,6053.780000000001,2021-08-26
2252.0,239379.0,전국,Nation,1827.0,209360.0,27767.0,1809.0,18.0,6101.5700000000015,2021-08-27
2263.0,241159.0,전국,Nation,1780.0,211674.0,27222.0,1736.0,44.0,6147.71,2021-08-28
2266.0,242766.0,전국,Nation,1607.0,213413.0,27087.0,1576.0,31.0,6186.91,2021-08-29
2271.0,244222.0,전국,Nation,1456.0,215046.0,26905.0,1424.0,32.0,6226.64,2021-08-30
2272.0,245579.0,전국,Nation,1357.0,216389.0,26918.0,1331.0,26.0,6259.360000000001,2021-08-31
2279.0,247597.0,전국,Nation,2018.0,0.0,244415.3,1991.0,28.0,6055.92,2021-09-01
2290.0,249552.0,전국,Nation,1955.0,220876.0,26387.0,1626.0,29.0,6356.7699999999995,2021-09-02
2295.0,251249.0,전국,Nation,1697.0,223158.0,25796.0,1674.0,23.0,6398.410000000001,2021-09-03
2302.0,253046.0,전국,Nation,1797.0,224919.0,25825.0,1775.0,22.0,6443.520000000001,2021-09-04
2308.0,254527.0,전국,Nation,1481.0,226833.0,25386.0,1461.0,20.0,6479.14,2021-09-05
2314.0,255896.0,전국,Nation,1369.0,227094.0,26488.0,1351.0,18.0,6512.68,2021-09-06
2317.0,257484.0,전국,Nation,1588.0,229743.0,25424.0,1563.0,25.0,6553.34,2021-09-07
2321.0,259523.0,전국,Nation,2039.0,231721.0,25481.0,2012.0,27.0,6601.1900000000005,2021-09-08
2330.0,261561.0,전국,Nation,2038.0,233354.0,25877.0,2018.0,20.0,6652.44,2021-09-09
2335.0,263445.0,전국,Nation,1884.0,235132.0,25978.0,1857.0,27.0,6696.29,2021-09-10
2345.0,265290.0,전국,Nation,1845.0,237319.0,25626.0,1815.0,30.0,6739.920000000001,2021-09-11
2346.0,267037.0,전국,Nation,1747.0,238818.0,25873.0,1725.0,22.0,6779.0,2021-09-12
2347.0,268460.0,전국,Nation,1423.0,239864.0,26249.0,1409.0,14.0,6811.450000000001,2021-09-13
2354.0,269949.0,전국,Nation,1489.0,241960.0,25635.0,1462.0,27.0,6850.5599999999995,2021-09-14
2367.0,272023.0,전국,Nation,2074.0,244132.0,25524.0,2055.0,18.0,6894.050000000001,2021-09-15
2373.0,273959.0,전국,Nation,1936.0,246331.0,25255.0,1921.0,15.0,6894.050000000001,2021-09-16
2376.0,275951.0,전국,Nation,1992.0,248358.0,25217.0,1973.0,19.0,6894.050000000001,2021-09-17
2381.0,278025.0,전국,Nation,2074.0,250288.0,25356.0,2047.0,29.0,6894.050000000001,2021-09-18
2391.0,279926.0,전국,Nation,1901.0,251708.0,25827.0,1870.0,32.0,7071.540000000001,2021-09-19
2395.0,281524.0,전국,Nation,1598.0,253242.0,25887.0,1576.0,21.0,7109.079999999999,2021-09-20
2399.0,283238.0,전국,Nation,1714.0,254307.0,26532.0,1697.0,18.0,7145.0,2021-09-21
2405.0,284952.0,전국,Nation,1714.0,256019.0,26528.0,1703.0,11.0,7184.32,2021-09-22
2413.0,286664.0,전국,Nation,1712.0,257049.0,27202.0,1697.0,15.0,7224.02,2021-09-23
2420.0,289087.0,전국,Nation,2423.0,258656.0,28011.0,2412.0,11.0,7283.85,2021-09-24
2427.0,292350.0,전국,Nation,3263.0,260570.0,29353.0,3243.0,20.0,7352.849999999999,2021-09-25
2436.0,295110.0,전국,Nation,2760.0,262296.0,30378.0,2734.0,26.0,7413.709999999998,2021-09-26
2442.0,297480.0,전국,Nation,2370.0,263288.0,31750.0,2355.0,15.0,7469.919999999998,2021-09-27
2450.0,299766.0,전국,Nation,2286.0,265084.0,32232.0,2270.0,16.0,7519.3,2021-09-28
2459.0,302638.0,전국,Nation,2872.0,266880.0,33299.0,2855.0,17.0,7578.21,2021-09-29
2466.0,305192.0,전국,Nation,2554.0,268361.0,34365.0,2538.0,16.0,7633.24,2021-09-30
2482.0,307669.0,전국,Nation,2477.0,269732.0,35455.0,2449.0,28.0,7685.639999999999,2021-10-01
2489.0,309909.0,전국,Nation,2240.0,271200.0,36220.0,2220.0,20.0,7734.1,2021-10-02
2492.0,311988.0,전국,Nation,2079.0,272942.0,36554.0,2058.0,22.0,7779.719999999999,2021-10-03
2498.0,313648.0,전국,Nation,1660.0,276752.0,34398.0,1650.0,11.0,7816.13,2021-10-04
2509.0,315215.0,전국,Nation,1567.0,278280.0,34426.0,1557.0,10.0,7852.729999999999,2021-10-05
2521.0,317231.0,전국,Nation,2016.0,281098.0,33612.0,2001.0,15.0,7894.040000000001,2021-10-06
2529.0,319640.0,전국,Nation,2409.0,282878.0,34253.0,2395.0,14.0,98.11,2021-10-07
2539.0,321800.0,전국,Nation,2160.0,286145.0,33116.0,2141.0,17.0,7989.850000000001,2021-10-08
2545.0,323747.0,전국,Nation,1947.0,288979.0,32223.0,1924.0,23.0,8032.74,2021-10-09
2560.0,325330.0,전국,Nation,1583.0,290723.0,32047.0,1560.0,23.0,8064.0,2021-10-10
2568.0,326621.0,전국,Nation,1291.0,292037.0,32016.0,1284.0,7.0,8093.0,2021-10-11
2579.0,327965.0,전국,Nation,1344.0,293274.0,32112.0,1334.0,10.0,8126.6,2021-10-12
2590.0,329544.0,전국,Nation,1579.0,296076.0,30878.0,1571.0,8.0,8160.94,2021-10-13
2603.0,331479.0,전국,Nation,1935.0,297706.0,31170.0,1924.0,15.0,8196.99,2021-10-14
2610.0,333160.0,전국,Nation,1681.0,299817.0,30733.0,1670.0,11.0,8228.080000000002,2021-10-15
2628.0,334770.0,전국,Nation,1610.0,302143.0,29999.0,1594.0,17.0,8259.580000000002,2021-10-16
2644.0,336180.0,전국,Nation,1410.0,304272.0,29264.0,1403.0,9.0,8287.25,2021-10-17
2652.0,337229.0,전국,Nation,1049.0,305700.0,28877.0,1030.0,20.0,8308.689999999999,2021-10-18
2673.0,338297.0,전국,Nation,1068.0,307342.0,28282.0,1048.0,20.0,8331.0,2021-10-19
2682.0,339867.0,전국,Nation,1570.0,310511.0,26674.0,1556.0,15.0,8363.220000000001,2021-10-20
2693.0,341306.0,전국,Nation,1439.0,311659.0,26954.0,1430.0,9.0,8393.46,2021-10-21
2709.0,342744.0,전국,Nation,1438.0,314216.0,25819.0,1420.0,18.0,8420.41,2021-10-22
2729.0,344247.0,전국,Nation,1503.0,316433.0,25085.0,1487.0,17.0,8451.0,2021-10-23
2750.0,345663.0,전국,Nation,1416.0,317275.0,25638.0,1395.0,21.0,8475.580000000002,2021-10-24
2757.0,346845.0,전국,Nation,1182.0,318330.0,25758.0,1167.0,15.0,8498.970000000001,2021-10-25
2772.0,348103.0,전국,Nation,1258.0,321470.0,23861.0,1246.0,12.0,8526.93,2021-10-26
2781.0,350047.0,전국,Nation,1944.0,323533.0,23733.0,1930.0,16.0,8561.509999999998,2021-10-27
2792.0,352146.0,전국,Nation,2099.0,324727.0,24627.0,2095.0,8.0,8602.18,2021-10-28
2801.0,354262.0,전국,Nation,2116.0,326865.0,24596.0,2094.0,22.0,8640.0,2021-10-29
2814.0,356361.0,전국,Nation,2099.0,328435.0,25112.0,2089.0,11.0,8684.0,2021-10-30
2833.0,358418.0,전국,Nation,2057.0,330401.0,25184.0,2052.0,5.0,8724.0,2021-10-31
2842.0,360099.0,전국,Nation,1681.0,331206.0,26051.0,1666.0,15.0,8755.0,2021-11-01
2858.0,361686.0,전국,Nation,1587.0,332795.0,26033.0,1578.0,10.0,8789.0,2021-11-02
2866.0,364344.0,전국,Nation,2658.0,333681.0,26699.0,2640.0,19.0,8839.0,2021-11-03
2900.0,366813.0,전국,Nation,2469.0,335727.0,28186.0,2457.0,14.0,8886.0,2021-11-04
2920.0,369152.0,전국,Nation,2339.0,337069.0,29163.0,2324.0,15.0,8927.0,2021-11-05
2940.0,371392.0,전국,Nation,2240.0,339387.0,29065.0,2219.0,21.0,8975.0,2021-11-06
2951.0,373613.0,전국,Nation,2221.0,340622.0,30040.0,2204.0,18.0,9017.0,2021-11-07
2964.0,375368.0,전국,Nation,1755.0,341620.0,30784.0,1733.0,23.0,9056.0,2021-11-08
2982.0,377076.0,전국,Nation,1708.0,344475.0,29619.0,1698.0,12.0,9091.0,2021-11-09
2996.0,379497.0,전국,Nation,2421.0,346737.0,29764.0,2409.0,13.0,9136.0,2021-11-10
3017.0,382004.0,전국,Nation,2507.0,348809.0,30178.0,2494.0,13.0,9182.0,2021-11-11
3035.0,384368.0,전국,Nation,2364.0,350410.0,30923.0,2358.0,6.0,9230.0,2021-11-12
3067.0,386687.0,전국,Nation,2319.0,353346.0,30274.0,2311.0,10.0,9275.0,2021-11-13
3087.0,389102.0,전국,Nation,2415.0,354672.0,31343.0,2401.0,15.0,9321.0,2021-11-14
3099.0,391103.0,전국,Nation,2001.0,356615.0,31389.0,1986.0,15.0,9363.0,2021-11-15
3121.0,393227.0,전국,Nation,2124.0,358280.0,31826.0,2110.0,14.0,9408.0,2021-11-16
3142.0,396406.0,전국,Nation,3179.0,359858.0,33406.0,3163.0,19.0,9472.0,2021-11-17
3171.0,399689.0,전국,Nation,3283.0,361345.0,35173.0,3272.0,13.0,9539.0,2021-11-18
3199.0,402711.0,전국,Nation,3022.0,362487.0,37025.0,3011.0,11.0,9597.0,2021-11-19
3228.0,405917.0,전국,Nation,3206.0,368139.0,34550.0,3194.0,12.0,9660.0,2021-11-20
3258.0,409026.0,전국,Nation,3109.0,369511.0,36257.0,3098.0,17.0,9721.271,2021-11-21
3282.0,411846.0,전국,Nation,2820.0,370462.0,38102.0,2806.0,14.0,9776.0,2021-11-22
3312.0,414543.0,전국,Nation,2697.0,372308.0,38923.0,2685.0,13.0,9837.0,2021-11-23
3346.0,418650.0,전국,Nation,4107.0,374122.0,41181.0,4087.0,21.0,9921.0,2021-11-24
3385.0,422583.0,전국,Nation,3933.0,375592.0,43606.0,3917.0,16.0,9998.0,2021-11-25
3424.0,426478.0,전국,Nation,3895.0,377286.0,45768.0,3882.0,15.0,10079.0,2021-11-26
3476.0,430540.0,전국,Nation,4062.0,383872.0,43192.0,4045.0,18.0,10160.0,2021-11-27
3532.0,434458.0,전국,Nation,3918.0,386037.0,44889.0,3893.0,25.0,10238.0,2021-11-28
3564.0,437759.0,전국,Nation,3301.0,387336.0,46859.0,3286.0,20.0,10310.0,2021-11-29
3608.0,440781.0,전국,Nation,3022.0,389786.0,47387.0,3003.0,21.0,10380.0,2021-11-30
3642.0,445881.0,전국,Nation,5100.0,392035.0,50204.0,5075.0,28.0,10479.0,2021-12-01
3689.0,451138.0,전국,Nation,5257.0,394291.0,53158.0,5242.0,19.0,10589.0,2021-12-02
3723.0,456070.0,전국,Nation,4932.0,397124.0,0.0,4923.0,10.0,10685.0,2021-12-03
3793.0,461418.0,전국,Nation,5348.0,399243.0,0.0,5327.0,21.0,10790.0,2021-12-04
3836.0,466539.0,전국,Nation,5121.0,400875.0,0.0,5104.0,18.0,10898.0,2021-12-05
3877.0,470857.0,전국,Nation,4318.0,402741.0,0.0,4296.0,23.0,11002.0,2021-12-06
3941.0,475804.0,전국,Nation,4947.0,405048.0,0.0,4924.0,25.0,11112.0,2021-12-07
4004.0,482971.0,전국,Nation,7167.0,407421.0,0.0,7142.0,26.0,11259.0,2021-12-08
4061.0,490067.0,전국,Nation,7096.0,417885.0,0.0,7082.0,15.0,11410.0,2021-12-09
4114.0,497081.0,전국,Nation,7014.0,420102.0,0.0,6983.0,31.0,11557.0,2021-12-10
4194.0,504056.0,전국,Nation,6975.0,422915.0,0.0,6952.0,23.0,11697.0,2021-12-11
4237.0,510737.0,전국,Nation,6681.0,425263.0,0.0,6661.0,21.0,11840.0,2021-12-12
4277.0,516547.0,전국,Nation,5810.0,427221.0,0.0,5783.0,27.0,11966.0,2021-12-13
4371.0,522096.0,전국,Nation,5549.0,429187.0,0.0,5525.0,27.0,12101.0,2021-12-14
4440.0,529935.0,전국,Nation,7839.0,435924.0,0.0,7828.0,18.0,12268.0,2021-12-15
4502.0,537554.0,전국,Nation,7619.0,438588.0,0.0,7591.0,28.0,12429.0,2021-12-16
4575.0,544980.0,전국,Nation,7426.0,442413.0,0.0,7400.0,27.0,12592.0,2021-12-17
4628.0,552284.0,전국,Nation,7304.0,444938.0,0.0,7284.0,21.0,12758.0,2021-12-18
4706.0,558512.0,전국,Nation,6228.0,447627.0,0.0,6173.0,57.0,12894.0,2021-12-19
4760.0,563816.0,전국,Nation,5304.0,449727.0,0.0,5258.0,47.0,13015.0,2021-12-20
4812.0,569007.0,전국,Nation,5191.0,453216.0,0.0,5144.0,48.0,13140.0,2021-12-21
4890.0,576452.0,전국,Nation,7445.0,456985.0,0.0,7365.0,86.0,13306.0,2021-12-22
4999.0,583359.0,전국,Nation,6907.0,462633.0,0.0,6856.0,57.0,13452.0,2021-12-23
5055.0,589582.0,전국,Nation,6223.0,479279.0,0.0,6163.0,62.0,13589.0,2021-12-24
5160.0,595405.0,전국,Nation,5823.0,483499.0,0.0,5767.0,62.0,13725.0,2021-12-25
5229.0,600818.0,전국,Nation,5413.0,487761.0,0.0,5339.0,75.0,13843.0,2021-12-26
5284.0,605011.0,전국,Nation,4193.0,490487.0,0.0,4125.0,68.0,13936.0,2021-12-27
5330.0,608863.0,전국,Nation,3852.0,493821.0,0.0,3777.0,78.0,14029.0,2021-12-28
5366.0,614243.0,전국,Nation,5380.0,499011.0,0.0,5283.0,100.0,14152.0,2021-12-29
5439.0,619238.0,전국,Nation,4995.0,503498.0,0.0,4930.0,73.0,14271.0,2021-12-30
5547.0,624084.0,전국,Nation,4846.0,507519.0,0.0,4758.0,91.0,14377.0,2021-12-31
5609.0,628474.0,전국,Nation,4390.0,511439.0,0.0,4310.0,81.0,14481.0,2022-01-01
5678.0,632274.0,전국,Nation,3800.0,514492.0,0.0,3683.0,119.0,14568.0,2022-01-02
5714.0,635355.0,전국,Nation,3081.0,518407.0,0.0,2993.0,93.0,14644.0,2022-01-03
5765.0,638348.0,전국,Nation,2993.0,530567.0,0.0,2889.0,109.0,14774.0,2022-01-04
5822.0,642743.0,전국,Nation,4395.0,535508.0,0.0,4233.0,162.0,14873.0,2022-01-05
5871.0,646798.0,전국,Nation,4055.0,538972.0,0.0,3931.0,126.0,14961.0,2022-01-06
5916.0,650477.0,전국,Nation,3679.0,542986.0,0.0,3529.0,150.0,15053.0,2022-01-07
5970.0,653931.0,전국,Nation,3454.0,554806.0,0.0,3300.0,157.0,15131.0,2022-01-08
6021.0,657253.0,전국,Nation,3322.0,557799.0,0.0,3140.0,182.0,15213.0,2022-01-09
6055.0,660181.0,전국,Nation,2928.0,559972.0,0.0,2768.0,167.0,15287.0,2022-01-10
6098.0,663206.0,전국,Nation,3025.0,563200.0,0.0,2813.0,214.0,15366.0,2022-01-11
6150.0,667456.0,전국,Nation,4250.0,564842.0,0.0,4007.0,246.0,15468.0,2022-01-12
6194.0,671527.0,전국,Nation,4071.0,569168.0,0.0,3776.0,298.0,15565.0,2022-01-13
6243.0,675919.0,전국,Nation,4392.0,570306.0,0.0,4133.0,264.0,15671.0,2022-01-14
6265.0,680245.0,전국,Nation,4326.0,574028.0,0.0,4077.0,252.0,15777.0,2022-01-15
6294.0,684349.0,전국,Nation,4104.0,576031.0,0.0,3813.0,295.0,15879.0,2022-01-16
6317.0,688149.0,전국,Nation,3800.0,577833.0,0.0,3551.0,250.0,15979.0,2022-01-17
6362.0,692142.0,전국,Nation,3993.0,578939.0,0.0,3763.0,232.0,16087.0,2022-01-18
6436.0,697879.0,전국,Nation,5737.0,581780.0,0.0,5431.0,310.0,16231.0,2022-01-19
6464.0,704436.0,전국,Nation,6557.0,582967.0,0.0,6357.0,202.0,16403.0,2022-01-20
6485.0,711166.0,전국,Nation,6730.0,587198.0,0.0,6482.0,251.0,16575.0,2022-01-21
6513.0,718083.0,전국,Nation,6917.0,588805.0,0.0,6729.0,192.0,16684.0,2022-01-22
6524.0,725648.0,전국,Nation,7565.0,593378.0,0.0,7343.0,224.0,16877.0,2022-01-23
6549.0,733080.0,전국,Nation,7432.0,595249.0,0.0,7159.0,273.0,17142.0,2022-01-24
6572.0,741617.0,전국,Nation,8537.0,597335.0,0.0,8356.0,184.0,17382.0,2022-01-25
6604.0,754567.0,전국,Nation,12950.0,600316.0,0.0,12743.0,215.0,17728.0,2022-01-26
6638.0,769025.0,전국,Nation,14458.0,603777.0,0.0,14301.0,161.0,18107.0,2022-01-27
6662.0,785064.0,전국,Nation,16039.0,607669.0,0.0,15894.0,152.0,18515.0,2022-01-28
6696.0,802558.0,전국,Nation,17494.0,611461.0,0.0,17349.0,147.0,18967.0,2022-01-29
6716.0,820027.0,전국,Nation,17469.0,614872.0,0.0,17303.0,183.0,19427.0,2022-01-30
6739.0,837047.0,전국,Nation,17020.0,617658.0,0.0,16850.0,181.0,19890.0,2022-01-31
6756.0,855315.0,전국,Nation,18268.0,622192.0,0.0,18123.0,151.0,20404.0,2022-02-01
6771.0,875551.0,전국,Nation,20236.0,625765.0,0.0,20111.0,127.0,20997.0,2022-02-02
6796.0,898427.0,전국,Nation,22876.0,629806.0,0.0,22773.0,105.0,21665.0,2022-02-03
6820.0,925817.0,전국,Nation,27390.0,634654.0,0.0,27283.0,107.0,22518.0,2022-02-04
6842.0,962114.0,전국,Nation,36297.0,641259.0,0.0,36162.0,135.0,23509.0,2022-02-05
6857.0,1000749.0,전국,Nation,38635.0,647072.0,0.0,38502.0,138.0,24737.0,2022-02-06
6870.0,1033057.0,전국,Nation,32308.0,974734.0,0.0,35131.0,98.0,25612.0,2022-02-07
6906.0,1072644.0,전국,Nation,39587.0,667456.0,0.0,36619.0,59.0,26959.0,2022-02-08
6927.0,1122161.0,전국,Nation,49517.0,711962.0,0.0,49402.0,123.0,28413.0,2022-02-09
6947.0,1176260.0,전국,Nation,54099.0,727671.0,0.0,54034.0,65.0,29915.0,2022-02-10
6996.0,1230150.0,전국,Nation,53890.0,746971.0,0.0,53797.0,93.0,31427.0,2022-02-11
7029.0,1285013.0,전국,Nation,54863.0,762897.0,0.0,54828.0,58.0,32998.0,2022-02-12
7065.0,1341408.0,전국,Nation,56395.0,771944.0,0.0,56297.0,104.0,34651.0,2022-02-13
7086.0,1395984.0,전국,Nation,54576.0,784307.0,0.0,54513.0,66.0,36274.0,2022-02-14
7147.0,1453102.0,전국,Nation,57118.0,795164.0,0.0,57012.0,108.0,37948.0,2022-02-15
7186.0,1543494.0,전국,Nation,90392.0,817372.0,0.0,90281.0,124.0,40624.0,2022-02-16
7222.0,1636583.0,전국,Nation,93089.0,832782.0,0.0,93045.0,52.0,43355.0,2022-02-17
7267.0,1746372.0,전국,Nation,109789.0,843903.0,0.0,109715.0,77.0,46378.0,2022-02-18
7338.0,1848528.0,전국,Nation,102156.0,861061.0,0.0,102072.0,92.0,49222.0,2022-02-19
7389.0,1953336.0,전국,Nation,104808.0,883636.0,0.0,104732.0,77.0,52307.0,2022-02-20
7434.0,2048647.0,전국,Nation,95311.0,896475.0,0.0,95218.0,108.0,55339.0,2022-02-21
7492.0,2148168.0,전국,Nation,99521.0,928213.0,0.0,99444.0,100.0,58311.0,2022-02-22
7591.0,2319570.0,전국,Nation,171402.0,960783.0,0.0,171271.0,135.0,63073.0,2022-02-23
7673.0,2489523.0,전국,Nation,169953.0,983916.0,0.0,169846.0,117.0,67955.0,2022-02-24
7767.0,2655382.0,전국,Nation,165859.0,1021596.0,0.0,165749.0,111.0,72911.0,2022-02-25
7879.0,2821569.0,전국,Nation,166187.0,1048141.0,0.0,166068.0,122.0,77789.0,2022-02-26
7928.0,2985099.0,전국,Nation,163530.0,1048141.0,0.0,163414.0,124.0,82653.0,2022-02-27
8042.0,3124675.0,전국,Nation,139576.0,1048141.0,0.0,139466.0,121.0,86959.0,2022-02-28
8154.0,3263640.0,전국,Nation,138965.0,1157787.0,0.0,138935.0,30.0,91062.0,2022-03-01
8250.0,3482848.0,전국,Nation,219208.0,1157787.0,0.0,219173.0,39.0,97694.0,2022-03-02
8378.0,3681628.0,전국,Nation,198780.0,1220714.0,0.0,198749.0,31.0,103844.0,2022-03-03
8564.0,3948431.0,전국,Nation,266803.0,1262118.0,0.0,266771.0,47.0,111705.0,2022-03-04
8780.0,4202719.0,전국,Nation,254288.0,1298199.0,0.0,254250.0,39.0,119439.0,2022-03-05
8941.0,4446301.0,전국,Nation,243582.0,1298199.0,0.0,243540.0,58.0,126909.0,2022-03-06
9080.0,4656971.0,전국,Nation,210670.0,1298199.0,0.0,210628.0,45.0,133649.0,2022-03-07
9266.0,4859654.0,전국,Nation,202683.0,1424686.0,0.0,202647.0,43.0,140239.0,2022-03-08
9424.0,5202059.0,전국,Nation,342405.0,1491224.0,0.0,342388.0,36.0,150412.0,2022-03-09
9630.0,5529563.0,전국,Nation,327504.0,1491224.0,0.0,327490.0,31.0,160602.0,2022-03-10
9778.0,5812493.0,전국,Nation,282930.0,1515013.0,0.0,282880.0,61.0,169665.0,2022-03-11
10128.0,6196103.0,전국,Nation,383610.0,1739596.0,0.0,383590.0,34.0,180846.0,2022-03-12
10379.0,6546263.0,전국,Nation,350160.0,1739596.0,0.0,350157.0,17.0,192087.0,2022-03-13
10579.0,6855997.0,전국,Nation,309734.0,1739596.0,0.0,309728.0,26.0,202808.0,2022-03-14
10872.0,7218297.0,전국,Nation,362300.0,1987237.0,0.0,362283.0,27.0,214291.0,2022-03-15
11036.0,7618961.0,전국,Nation,400664.0,2133406.0,0.0,400624.0,56.0,227430.0,2022-03-16
11465.0,8240255.0,전국,Nation,621294.0,2226984.0,0.0,621266.0,39.0,246258.0,2022-03-17
11766.0,8647250.0,전국,Nation,406995.0,2437361.0,0.0,406978.0,17.0,259113.0,2022-03-18
12085.0,9028533.0,전국,Nation,381283.0,2824141.0,0.0,381391.0,17.0,270657.0,2022-03-19
12412.0,9363226.0,전국,Nation,334693.0,2824141.0,0.0,334686.0,7.0,281620.0,2022-03-20
12741.0,9572373.0,전국,Nation,209147.0,2824141.0,0.0,209131.0,16.0,289601.0,2022-03-21
13125.0,9926065.0,전국,Nation,353692.0,3020118.0,0.0,133013.0,220943.0,301111.0,2022-03-22
13416.0,10416745.0,전국,Nation,490680.0,3276439.0,0.0,490839.0,15.0,316616.0,2022-03-23
13886.0,10812296.0,전국,Nation,395551.0,3380350.0,0.0,395531.0,29.0,329648.0,2022-03-24
14278.0,11151679.0,전국,Nation,339383.0,3603034.0,0.0,248976.0,90535.0,341103.0,2022-03-25
14601.0,11487122.0,전국,Nation,335443.0,3753629.0,0.0,335531.0,13.0,352278.0,2022-03-26
14883.0,11805236.0,전국,Nation,318114.0,3753629.0,0.0,318087.0,27.0,362853.0,2022-03-27
15170.0,11992434.0,전국,Nation,187198.0,3753629.0,0.0,187188.0,10.0,369404.0,2022-03-28
