Date,city,Death,Death_n,Inf_AC,Inf_n,Infected,Recovered,Recovered_n,Susceptible,Susceptible_n
2021-01-11,충남,27,0.0,1858,11.0,277,1075,33.0,2119251,-10.0
2021-01-12,충남,28,1.0,1861,3.0,253,1096,21.0,2119249,-2.0
2021-01-13,충남,28,0.0,1866,5.0,231,1120,24.0,2119244,-5.0
2021-01-14,충남,28,0.0,1878,12.0,225,1137,17.0,2119231,-13.0
2021-01-15,충남,28,0.0,1884,6.0,216,1151,14.0,2119224,-7.0
2021-01-16,충남,29,1.0,1892,8.0,217,1157,6.0,2119215,-9.0
2021-01-17,충남,30,1.0,1899,7.0,215,1163,6.0,2119211,-4.0
2021-01-18,충남,30,0.0,1910,11.0,203,1186,23.0,2119192,-19.0
2021-01-19,충남,30,0.0,1918,8.0,193,1204,18.0,2119189,-3.0
2021-01-20,충남,30,0.0,1926,8.0,177,1228,24.0,2119182,-7.0
2021-01-21,충남,31,1.0,1936,10.0,167,1247,19.0,2119171,-11.0
2021-01-22,충남,31,0.0,1943,7.0,153,1265,18.0,2119167,-4.0
2021-01-23,충남,32,1.0,1960,17.0,143,1290,25.0,2119145,-22.0
2021-01-24,충남,32,0.0,1969,9.0,122,1318,28.0,2119141,-4.0
2021-01-25,충남,33,1.0,1982,13.0,124,1326,8.0,2119128,-13.0
2021-01-26,충남,33,0.0,1988,6.0,127,1328,2.0,2119121,-7.0
2021-01-27,충남,33,0.0,1992,4.0,126,1333,5.0,2119116,-5.0
2021-01-28,충남,33,0.0,1996,4.0,118,1344,11.0,2119113,-3.0
2021-01-29,충남,33,0.0,2002,6.0,118,1348,4.0,2119108,-5.0
2021-01-30,충남,33,0.0,2011,9.0,119,1356,8.0,2119096,-12.0
2021-01-31,충남,33,0.0,2016,5.0,117,1361,5.0,2119094,-2.0
2021-02-01,충남,33,0.0,2020,4.0,110,1370,9.0,2119089,-5.0
2021-02-02,충남,33,0.0,2025,5.0,107,1378,8.0,2119083,-6.0
2021-02-03,충남,33,0.0,2061,36.0,135,1375,-3.0,2119058,-25.0
2021-02-04,충남,33,0.0,2074,13.0,138,1381,6.0,2119038,-20.0
2021-02-05,충남,33,0.0,2087,13.0,144,1383,2.0,2119026,-12.0
2021-02-06,충남,33,0.0,2100,13.0,140,1398,15.0,2119009,-17.0
2021-02-07,충남,33,0.0,2114,14.0,145,1406,8.0,2118994,-15.0
2021-02-08,충남,33,0.0,2124,10.0,142,1418,12.0,2118985,-9.0
2021-02-09,충남,33,0.0,2129,5.0,141,1423,5.0,2118980,-5.0
2021-02-10,충남,33,0.0,2131,2.0,139,1426,3.0,2118977,-3.0
2021-02-11,충남,33,0.0,2132,1.0,136,1427,1.0,2118979,2.0
2021-02-12,충남,33,0.0,2145,13.0,143,1428,1.0,2118968,-11.0
2021-02-13,충남,33,0.0,2160,15.0,149,1428,0.0,2118957,-11.0
2021-02-14,충남,33,0.0,2172,12.0,156,1422,-6.0,2118947,-10.0
2021-02-15,충남,33,0.0,2181,9.0,161,1419,-3.0,2118934,-13.0
2021-02-16,충남,33,0.0,2239,58.0,214,1414,-5.0,2118877,-57.0
2021-02-17,충남,33,0.0,2314,75.0,253,1427,13.0,2118817,-60.0
2021-02-18,충남,34,1.0,2342,28.0,268,1414,-13.0,2118791,-26.0
2021-02-19,충남,34,0.0,2366,24.0,279,1418,4.0,2118750,-41.0
2021-02-20,충남,34,0.0,2378,12.0,278,1422,4.0,2118739,-11.0
2021-02-21,충남,34,0.0,2388,10.0,274,1426,4.0,2118728,-11.0
2021-02-22,충남,35,1.0,2394,6.0,270,1431,5.0,2118717,-11.0
2021-02-23,충남,35,0.0,2402,8.0,273,1429,-2.0,2118712,-5.0
2021-02-24,충남,35,0.0,2414,12.0,283,1422,-7.0,2118700,-12.0
2021-02-25,충남,35,0.0,2430,16.0,298,1415,-7.0,2118684,-16.0
2021-02-26,충남,35,0.0,2433,3.0,288,1417,2.0,2118681,-3.0
2021-02-27,충남,35,0.0,2437,4.0,277,1427,10.0,2118672,-9.0
2021-02-28,충남,35,0.0,2444,7.0,272,1433,6.0,2118664,-8.0
2021-03-01,충남,35,0.0,2448,4.0,267,1433,0.0,2118666,2.0
2021-03-02,충남,35,0.0,2452,4.0,213,1484,51.0,2118658,-8.0
2021-03-03,충남,35,0.0,2456,4.0,142,1546,62.0,2118652,-6.0
2021-03-04,충남,35,0.0,2460,4.0,118,1559,13.0,2118655,3.0
2021-03-05,충남,35,0.0,2469,9.0,103,1562,3.0,2118650,-5.0
2021-03-06,충남,35,0.0,2476,7.0,98,1561,-1.0,2118637,-13.0
2021-03-07,충남,35,0.0,2482,6.0,94,1562,1.0,2118626,-11.0
2021-03-08,충남,35,0.0,2496,14.0,102,1560,-2.0,2118608,-18.0
2021-03-09,충남,35,0.0,2511,15.0,109,1550,-10.0,2118600,-8.0
2021-03-10,충남,35,0.0,2517,6.0,103,1546,-4.0,2118598,-2.0
2021-03-11,충남,35,0.0,2521,4.0,91,1531,-15.0,2118610,12.0
2021-03-12,충남,35,0.0,2524,3.0,91,1517,-14.0,2118593,-17.0
2021-03-13,충남,35,0.0,2533,9.0,96,1508,-9.0,2118579,-14.0
2021-03-14,충남,35,0.0,2535,2.0,91,1510,2.0,2118570,-9.0
2021-03-15,충남,35,0.0,2541,6.0,93,1498,-12.0,2118574,4.0
2021-03-16,충남,35,0.0,2545,4.0,93,1494,-4.0,2118564,-10.0
2021-03-17,충남,35,0.0,2551,6.0,95,1484,-10.0,2118548,-16.0
2021-03-18,충남,35,0.0,2565,14.0,105,1465,-19.0,2118561,13.0
2021-03-19,충남,35,0.0,2570,5.0,101,1464,-1.0,2118545,-16.0
2021-03-20,충남,35,0.0,2576,6.0,100,1456,-8.0,2118544,-1.0
2021-03-21,충남,35,0.0,2581,5.0,99,1452,-4.0,2118536,-8.0
2021-03-22,충남,35,0.0,2592,11.0,96,1451,-1.0,2118522,-14.0
2021-03-23,충남,35,0.0,2600,8.0,89,1462,11.0,2118499,-23.0
2021-03-24,충남,35,0.0,2600,0.0,83,1448,-14.0,2118513,14.0
2021-03-25,충남,35,0.0,2604,4.0,83,1442,-6.0,2118507,-6.0
2021-03-26,충남,35,0.0,2607,3.0,83,1435,-7.0,2118500,-7.0
2021-03-27,충남,35,0.0,2609,2.0,76,1434,-1.0,2118501,1.0
2021-03-28,충남,35,0.0,2617,8.0,82,1381,-53.0,2118543,42.0
2021-03-29,충남,35,0.0,2618,1.0,77,1350,-31.0,2118525,-18.0
2021-03-30,충남,35,0.0,2623,5.0,78,1319,-31.0,2118510,-15.0
2021-03-31,충남,35,0.0,2631,8.0,80,1306,-13.0,2118489,-21.0
2021-04-01,충남,35,0.0,2646,15.0,81,1302,-4.0,2118476,-13.0
2021-04-02,충남,35,0.0,2656,10.0,86,1283,-19.0,2118474,-2.0
2021-04-03,충남,35,0.0,2666,10.0,90,1269,-14.0,2118462,-12.0
2021-04-04,충남,35,0.0,2678,12.0,97,1258,-11.0,2118445,-17.0
2021-04-05,충남,35,0.0,2692,14.0,100,1252,-6.0,2118428,-17.0
2021-04-06,충남,35,0.0,2698,6.0,98,1249,-3.0,2118420,-8.0
2021-04-07,충남,35,0.0,2710,12.0,110,1218,-31.0,2118428,8.0
2021-04-08,충남,35,0.0,2730,20.0,126,1142,-76.0,2118456,28.0
2021-04-09,충남,35,0.0,2748,18.0,141,1084,-58.0,2118419,-37.0
2021-04-10,충남,35,0.0,2763,15.0,154,1028,-56.0,2118403,-16.0
2021-04-11,충남,36,1.0,2785,22.0,168,1000,-28.0,2118356,-47.0
2021-04-12,충남,36,0.0,2803,18.0,185,974,-26.0,2118326,-30.0
2021-04-13,충남,36,0.0,2817,14.0,194,952,-22.0,2118315,-11.0
2021-04-14,충남,36,0.0,2827,10.0,196,942,-10.0,2118298,-17.0
2021-04-15,충남,36,0.0,2831,4.0,185,942,0.0,2118291,-7.0
2021-04-16,충남,36,0.0,2844,13.0,188,945,3.0,2118270,-21.0
2021-04-17,충남,36,0.0,2851,7.0,185,946,1.0,2118263,-7.0
2021-04-18,충남,36,0.0,2873,22.0,195,935,-11.0,2118258,-5.0
2021-04-19,충남,36,0.0,2886,13.0,194,931,-4.0,2118240,-18.0
2021-04-20,충남,36,0.0,2902,16.0,204,913,-18.0,2118230,-10.0
2021-04-21,충남,36,0.0,2910,8.0,200,905,-8.0,2118217,-13.0
2021-04-22,충남,36,0.0,2916,6.0,186,904,-1.0,2118210,-7.0
2021-04-23,충남,36,0.0,2926,10.0,178,895,-9.0,2118207,-3.0
2021-04-24,충남,36,0.0,2940,14.0,177,880,-15.0,2118196,-11.0
2021-04-25,충남,36,0.0,2946,6.0,161,891,11.0,2118170,-26.0
2021-04-26,충남,36,0.0,2953,7.0,150,906,15.0,2118157,-13.0
2021-04-27,충남,36,0.0,2967,14.0,150,915,9.0,2118146,-11.0
2021-04-28,충남,36,0.0,3005,38.0,178,913,-2.0,2118114,-32.0
2021-04-29,충남,36,0.0,3021,16.0,190,911,-2.0,2118091,-23.0
2021-04-30,충남,36,0.0,3033,12.0,189,916,5.0,2118083,-8.0
2021-05-01,충남,36,0.0,3050,17.0,199,916,0.0,2118063,-20.0
2021-05-02,충남,36,0.0,3066,16.0,193,927,11.0,2118051,-12.0
2021-05-03,충남,36,0.0,3076,10.0,190,932,5.0,2118040,-11.0
2021-05-04,충남,36,0.0,3095,19.0,193,940,8.0,2118010,-30.0
2021-05-05,충남,36,0.0,3105,10.0,195,938,-2.0,2118009,-1.0
2021-05-06,충남,36,0.0,3120,15.0,204,937,-1.0,2117990,-19.0
2021-05-07,충남,36,0.0,3129,9.0,203,930,-7.0,2117994,4.0
2021-05-08,충남,36,0.0,3132,3.0,192,935,5.0,2117984,-10.0
2021-05-09,충남,36,0.0,3142,10.0,196,928,-7.0,2117978,-6.0
2021-05-10,충남,36,0.0,3157,15.0,204,929,1.0,2117956,-22.0
2021-05-11,충남,36,0.0,3175,18.0,208,939,10.0,2117936,-20.0
2021-05-12,충남,36,0.0,3185,10.0,180,973,34.0,2117924,-12.0
2021-05-13,충남,36,0.0,3204,19.0,183,983,10.0,2117905,-19.0
2021-05-14,충남,36,0.0,3226,22.0,193,986,3.0,2117882,-23.0
2021-05-15,충남,36,0.0,3238,12.0,188,998,12.0,2117864,-18.0
2021-05-16,충남,36,0.0,3256,18.0,190,1010,12.0,2117849,-15.0
2021-05-17,충남,36,0.0,3272,16.0,196,1015,5.0,2117831,-18.0
2021-05-18,충남,36,0.0,3287,15.0,192,998,-17.0,2117834,3.0
2021-05-19,충남,37,1.0,3304,17.0,199,994,-4.0,2117791,-43.0
2021-05-20,충남,37,0.0,3323,19.0,203,996,2.0,2117789,-2.0
2021-05-21,충남,37,0.0,3364,41.0,235,992,-4.0,2117748,-41.0
2021-05-22,충남,37,0.0,3381,17.0,249,981,-11.0,2117731,-17.0
2021-05-23,충남,37,0.0,3405,24.0,263,981,0.0,2117708,-23.0
2021-05-24,충남,37,0.0,3436,31.0,279,991,10.0,2117670,-38.0
2021-05-25,충남,37,0.0,3458,22.0,283,1007,16.0,2117643,-27.0
2021-05-26,충남,37,0.0,3477,19.0,292,1016,9.0,2117624,-19.0
2021-05-27,충남,37,0.0,3494,17.0,290,1022,6.0,2117616,-8.0
2021-05-28,충남,37,0.0,3515,21.0,289,1029,7.0,2117603,-13.0
2021-05-29,충남,38,1.0,3527,12.0,289,1028,-1.0,2117587,-16.0
2021-05-30,충남,39,1.0,3534,7.0,278,1036,8.0,2117574,-13.0
2021-05-31,충남,39,0.0,3538,4.0,266,994,-42.0,2117621,47.0
2021-06-01,충남,39,0.0,3550,12.0,263,934,-60.0,2117620,-1.0
2021-06-02,충남,39,0.0,3557,7.0,253,923,-11.0,2117564,-56.0
2021-06-03,충남,39,0.0,3570,13.0,247,918,-5.0,2117541,-23.0
2021-06-04,충남,39,0.0,3579,9.0,215,947,29.0,2117528,-13.0
2021-06-05,충남,39,0.0,3589,10.0,208,954,7.0,2117520,-8.0
2021-06-06,충남,39,0.0,3602,13.0,197,972,18.0,2117504,-16.0
2021-06-07,충남,39,0.0,3611,9.0,175,995,23.0,2117487,-17.0
2021-06-08,충남,39,0.0,3615,4.0,157,1005,10.0,2117489,2.0
2021-06-09,충남,39,0.0,3620,5.0,143,1008,3.0,2117473,-16.0
2021-06-10,충남,39,0.0,3627,7.0,133,1022,14.0,2117467,-6.0
2021-06-11,충남,39,0.0,3632,5.0,117,1039,17.0,2117467,0.0
2021-06-12,충남,39,0.0,3637,5.0,110,1044,5.0,2117473,6.0
2021-06-13,충남,39,0.0,3647,10.0,113,1047,3.0,2117449,-24.0
2021-06-14,충남,39,0.0,3654,7.0,116,1047,0.0,2117450,1.0
2021-06-15,충남,41,2.0,3661,7.0,111,1053,6.0,2117437,-13.0
2021-06-16,충남,41,0.0,3669,8.0,112,1056,3.0,2117420,-17.0
2021-06-17,충남,41,0.0,3674,5.0,104,1060,4.0,2117433,13.0
2021-06-18,충남,41,0.0,3681,7.0,102,1062,2.0,2117419,-14.0
2021-06-19,충남,41,0.0,3693,12.0,104,1066,4.0,2117411,-8.0
2021-06-20,충남,41,0.0,3703,10.0,101,1065,-1.0,2117404,-7.0
2021-06-21,충남,41,0.0,3714,11.0,103,1059,-6.0,2117405,1.0
2021-06-22,충남,41,0.0,3726,12.0,111,1057,-2.0,2117368,-37.0
2021-06-23,충남,41,0.0,3735,9.0,115,1058,1.0,2117367,-1.0
2021-06-24,충남,41,0.0,3742,7.0,115,1062,4.0,2117359,-8.0
2021-06-25,충남,41,0.0,3746,4.0,114,1058,-4.0,2117361,2.0
2021-06-26,충남,42,1.0,3753,7.0,116,1060,2.0,2117302,-59.0
2021-06-27,충남,42,0.0,3777,24.0,130,1064,4.0,2117300,-2.0
2021-06-28,충남,42,0.0,3785,8.0,131,1067,3.0,2117292,-8.0
2021-06-29,충남,42,0.0,3796,11.0,135,1068,1.0,2117299,7.0
2021-06-30,충남,43,1.0,3804,8.0,135,1061,-7.0,2117300,1.0
2021-07-01,충남,43,0.0,3819,15.0,145,1061,0.0,2117270,-30.0
2021-07-02,충남,43,0.0,3846,27.0,165,1062,1.0,2117248,-22.0
2021-07-03,충남,43,0.0,3862,16.0,169,1069,7.0,2117235,-13.0
2021-07-04,충남,43,0.0,3869,7.0,166,1068,-1.0,2117233,-2.0
2021-07-05,충남,43,0.0,3881,12.0,167,1071,3.0,2117224,-9.0
2021-07-06,충남,43,0.0,3894,13.0,168,1083,12.0,2117183,-41.0
2021-07-07,충남,43,0.0,3910,16.0,175,1088,5.0,2117122,-61.0
2021-07-08,충남,43,0.0,3988,78.0,246,1092,4.0,2117062,-60.0
2021-07-09,충남,43,0.0,4040,52.0,294,1094,2.0,2117012,-50.0
2021-07-10,충남,43,0.0,4069,29.0,316,1093,-1.0,2117011,-1.0
2021-07-11,충남,43,0.0,4101,32.0,324,1116,23.0,2116981,-30.0
2021-07-12,충남,43,0.0,4146,45.0,361,1119,3.0,2116940,-41.0
2021-07-13,충남,44,1.0,4182,36.0,386,1121,2.0,2116916,-24.0
2021-07-14,충남,44,0.0,4218,36.0,414,1114,-7.0,2116890,-26.0
2021-07-15,충남,44,0.0,4269,51.0,450,1119,5.0,2116842,-48.0
2021-07-16,충남,44,0.0,4308,39.0,462,1136,17.0,2116801,-41.0
2021-07-17,충남,44,0.0,4360,52.0,498,1140,4.0,2116737,-64.0
2021-07-18,충남,44,0.0,4400,40.0,531,1133,-7.0,2116704,-33.0
2021-07-19,충남,44,0.0,4433,33.0,552,1139,6.0,2116657,-47.0
2021-07-20,충남,44,0.0,4463,30.0,569,1140,1.0,2116637,-20.0
2021-07-21,충남,44,0.0,4512,49.0,602,1136,-4.0,2116595,-42.0
2021-07-22,충남,44,0.0,4551,39.0,563,1196,60.0,2116548,-47.0
2021-07-23,충남,44,0.0,4579,28.0,539,1233,37.0,2116514,-34.0
2021-07-24,충남,44,0.0,4618,39.0,549,1240,7.0,2116501,-13.0
2021-07-25,충남,44,0.0,4665,47.0,564,1254,14.0,2116458,-43.0
2021-07-26,충남,45,1.0,4730,65.0,584,1284,30.0,2116387,-71.0
2021-07-27,충남,45,0.0,4768,38.0,586,1310,26.0,2116338,-49.0
2021-07-28,충남,45,0.0,4799,31.0,581,1342,32.0,2116307,-31.0
2021-07-29,충남,45,0.0,4846,47.0,577,1380,38.0,2116267,-40.0
2021-07-30,충남,45,0.0,4883,37.0,575,1412,32.0,2116225,-42.0
2021-07-31,충남,45,0.0,4946,63.0,586,1442,30.0,2116173,-52.0
2021-08-01,충남,45,0.0,4992,46.0,592,1469,27.0,2116121,-52.0
2021-08-02,충남,45,0.0,5030,38.0,597,1486,17.0,2116086,-35.0
2021-08-03,충남,45,0.0,5081,51.0,618,1508,22.0,2116025,-61.0
2021-08-04,충남,45,0.0,5136,55.0,624,1551,43.0,2115971,-54.0
2021-08-05,충남,45,0.0,5207,71.0,656,1580,29.0,2115894,-77.0
2021-08-06,충남,46,1.0,5260,53.0,681,1593,13.0,2115853,-41.0
2021-08-07,충남,46,0.0,5314,54.0,696,1626,33.0,2115787,-66.0
2021-08-08,충남,46,0.0,5400,86.0,735,1666,40.0,2115709,-78.0
2021-08-09,충남,46,0.0,5468,68.0,738,1717,51.0,2115650,-59.0
2021-08-10,충남,46,0.0,5534,66.0,766,1717,0.0,2115608,-42.0
2021-08-11,충남,46,0.0,5620,86.0,821,1732,15.0,2115498,-110.0
2021-08-12,충남,46,0.0,5705,85.0,859,1767,35.0,2115406,-92.0
2021-08-13,충남,46,0.0,5777,72.0,894,1787,20.0,2115343,-63.0
2021-08-14,충남,46,0.0,5841,64.0,895,1834,47.0,2115279,-64.0
2021-08-15,충남,46,0.0,5903,62.0,911,1870,36.0,2115210,-69.0
2021-08-16,충남,46,0.0,5946,43.0,916,1889,19.0,2115145,-65.0
2021-08-17,충남,46,0.0,5988,42.0,907,1930,41.0,2115116,-29.0
2021-08-18,충남,46,0.0,6058,70.0,922,1970,40.0,2115052,-64.0
2021-08-19,충남,47,1.0,6141,83.0,934,2031,61.0,2114963,-89.0
2021-08-20,충남,49,2.0,6217,76.0,957,2079,48.0,2114880,-83.0
2021-08-21,충남,49,0.0,6292,75.0,978,2123,44.0,2114816,-64.0
2021-08-22,충남,50,1.0,6343,51.0,943,2193,70.0,2114775,-41.0
2021-08-23,충남,50,0.0,6411,68.0,943,2243,50.0,2114713,-62.0
2021-08-24,충남,51,1.0,6471,60.0,937,2298,55.0,2114646,-67.0
2021-08-25,충남,51,0.0,6547,76.0,927,2365,67.0,2114567,-79.0
2021-08-26,충남,52,1.0,6639,92.0,934,2427,62.0,2114476,-91.0
2021-08-27,충남,52,0.0,6699,60.0,922,2487,60.0,2114408,-68.0
2021-08-28,충남,53,1.0,6762,63.0,921,2532,45.0,2114354,-54.0
2021-08-29,충남,53,0.0,6839,77.0,936,2578,46.0,2114227,-127.0
2021-08-30,충남,55,2.0,6899,60.0,953,2604,26.0,2114149,-78.0
2021-08-31,충남,55,0.0,6937,38.0,949,2629,25.0,2114160,11.0
2021-09-01,충남,55,0.0,7023,86.0,965,2680,51.0,2114080,-80.0
2021-09-02,충남,55,0.0,7118,95.0,977,2722,42.0,2114019,-61.0
2021-09-03,충남,55,0.0,7199,81.0,982,2781,59.0,2113916,-103.0
2021-09-04,충남,55,0.0,7298,99.0,1006,2832,51.0,2113828,-88.0
2021-09-05,충남,55,0.0,7371,73.0,1028,2852,20.0,2113760,-68.0
2021-09-06,충남,55,0.0,7433,62.0,1022,2898,46.0,2113685,-75.0
2021-09-07,충남,55,0.0,7518,85.0,1047,2939,41.0,2113593,-92.0
2021-09-08,충남,55,0.0,7602,84.0,1055,2998,59.0,2113520,-73.0
2021-09-09,충남,55,0.0,7754,152.0,1115,3069,71.0,2113371,-149.0
2021-09-10,충남,55,0.0,7833,79.0,1134,3117,48.0,2113280,-91.0
2021-09-11,충남,55,0.0,7925,92.0,1163,3173,56.0,2113186,-94.0
2021-09-12,충남,55,0.0,8004,79.0,1165,3246,73.0,2113104,-82.0
2021-09-13,충남,55,0.0,8062,58.0,1163,3294,48.0,2113052,-52.0
2021-09-14,충남,55,0.0,8121,59.0,1184,3325,31.0,2112990,-62.0
2021-09-15,충남,55,0.0,8206,85.0,1183,3398,73.0,2112906,-84.0
2021-09-16,충남,55,0.0,8256,50.0,1138,3484,86.0,2112854,-52.0
2021-09-17,충남,55,0.0,8312,56.0,1113,3555,71.0,2112800,-54.0
2021-09-18,충남,55,0.0,8385,73.0,1087,3641,86.0,2112722,-78.0
2021-09-19,충남,56,1.0,8432,47.0,1061,3704,63.0,2112670,-52.0
2021-09-20,충남,56,0.0,8466,34.0,1033,3762,58.0,2112640,-30.0
2021-09-21,충남,56,0.0,8511,45.0,993,3842,80.0,2112598,-42.0
2021-09-22,충남,56,0.0,8573,62.0,971,3919,77.0,2112539,-59.0
2021-09-23,충남,56,0.0,8627,54.0,873,4066,147.0,2112477,-62.0
2021-09-24,충남,56,0.0,8702,75.0,869,4140,74.0,2112408,-69.0
2021-09-25,충남,56,0.0,8795,93.0,870,4222,82.0,2112317,-91.0
2021-09-26,충남,56,0.0,8870,75.0,866,4294,72.0,2112241,-76.0
2021-09-27,충남,56,0.0,8948,78.0,886,4345,51.0,2112161,-80.0
2021-09-28,충남,56,0.0,8996,48.0,875,4396,51.0,2112105,-56.0
2021-09-29,충남,56,0.0,9073,77.0,867,4476,80.0,2112035,-70.0
2021-09-30,충남,56,0.0,9133,60.0,877,4519,43.0,2111976,-59.0
2021-10-01,충남,57,1.0,9193,60.0,881,4562,43.0,2111922,-54.0
2021-10-02,충남,58,1.0,9244,51.0,859,4624,62.0,2111863,-59.0
2021-10-03,충남,58,0.0,9288,44.0,856,4660,36.0,2111823,-40.0
2021-10-04,충남,58,0.0,9330,42.0,864,4682,22.0,2111790,-33.0
2021-10-05,충남,58,0.0,9364,34.0,853,4718,36.0,2111749,-41.0
2021-10-06,충남,58,0.0,9433,69.0,860,4773,55.0,2111679,-70.0
2021-10-07,충남,58,0.0,9485,52.0,858,4823,50.0,2111625,-54.0
2021-10-08,충남,58,0.0,9545,60.0,843,4891,68.0,2111562,-63.0
2021-10-09,충남,58,0.0,9603,58.0,808,4960,69.0,2111528,-34.0
2021-10-10,충남,58,0.0,9634,31.0,764,5027,67.0,2111477,-51.0
2021-10-11,충남,58,0.0,9659,25.0,711,5094,67.0,2111451,-26.0
2021-10-12,충남,58,0.0,9716,57.0,720,5134,40.0,2111385,-66.0
2021-10-13,충남,58,0.0,9750,34.0,677,5196,62.0,2111363,-22.0
2021-10-14,충남,58,0.0,9797,47.0,664,5229,33.0,2111328,-35.0
2021-10-15,충남,58,0.0,9830,33.0,637,5273,44.0,2111282,-46.0
2021-10-16,충남,58,0.0,9869,39.0,625,5317,44.0,2111232,-50.0
2021-10-17,충남,58,0.0,9913,44.0,625,5349,32.0,2111201,-31.0
2021-10-18,충남,58,0.0,9946,33.0,616,5378,29.0,2111163,-38.0
2021-10-19,충남,58,0.0,9986,40.0,622,5396,18.0,2111118,-45.0
2021-10-20,충남,59,1.0,10029,43.0,596,5386,-10.0,2111139,21.0
2021-10-21,충남,59,0.0,10073,44.0,588,5386,0.0,2111072,-67.0
2021-10-22,충남,59,0.0,10100,27.0,555,5417,31.0,2111015,-57.0
2021-10-23,충남,59,0.0,10142,42.0,539,5443,26.0,2110980,-35.0
2021-10-24,충남,59,0.0,10206,64.0,572,5429,-14.0,2110932,-48.0
2021-10-25,충남,59,0.0,10233,27.0,574,5418,-11.0,2110901,-31.0
2021-10-26,충남,59,0.0,10273,40.0,557,5439,21.0,2110867,-34.0
2021-10-27,충남,59,0.0,10332,59.0,582,5422,-17.0,2110814,-53.0
2021-10-28,충남,59,0.0,10414,82.0,617,5430,8.0,2110726,-88.0
2021-10-29,충남,59,0.0,10482,68.0,652,5411,-19.0,2110656,-70.0
2021-10-30,충남,59,0.0,10538,56.0,669,5410,-1.0,2110597,-59.0
2021-10-31,충남,59,0.0,10600,62.0,687,5421,11.0,2110525,-72.0
2021-11-01,충남,60,1.0,10647,47.0,701,5423,2.0,2110483,-42.0
2021-11-02,충남,61,1.0,10716,69.0,730,5413,-10.0,2110435,-48.0
2021-11-03,충남,61,0.0,10807,91.0,778,5417,4.0,2110330,-105.0
2021-11-04,충남,62,1.0,10895,88.0,822,5432,15.0,2110226,-104.0
2021-11-05,충남,64,2.0,11005,110.0,905,5418,-14.0,2110136,-90.0
2021-11-06,충남,65,1.0,11070,65.0,928,5412,-6.0,2110078,-58.0
2021-11-07,충남,65,0.0,11136,66.0,930,5411,-1.0,2110023,-55.0
2021-11-08,충남,65,0.0,11198,62.0,965,5400,-11.0,2109910,-113.0
2021-11-09,충남,66,1.0,11258,60.0,985,5408,8.0,2109865,-45.0
2021-11-10,충남,66,0.0,11316,58.0,984,5420,12.0,2109827,-38.0
2021-11-11,충남,66,0.0,11366,50.0,952,5465,45.0,2109762,-65.0
2021-11-12,충남,68,2.0,11425,59.0,943,5468,3.0,2109730,-32.0
2021-11-13,충남,68,0.0,11502,77.0,964,5478,10.0,2109642,-88.0
2021-11-14,충남,68,0.0,11556,54.0,956,5502,24.0,2109571,-71.0
2021-11-15,충남,68,0.0,11613,57.0,966,5498,-4.0,2109536,-35.0
2021-11-16,충남,68,0.0,11655,42.0,939,5512,14.0,2109493,-43.0
2021-11-17,충남,68,0.0,11726,71.0,919,5532,20.0,2109443,-50.0
2021-11-18,충남,72,4.0,11808,82.0,913,5563,31.0,2109348,-95.0
2021-11-19,충남,73,1.0,11864,56.0,859,5618,55.0,2109288,-60.0
2021-11-20,충남,74,1.0,11938,74.0,868,5596,-22.0,2109240,-48.0
2021-11-21,충남,75,1.0,11985,47.0,849,5593,-3.0,2109173,-67.0
2021-11-22,충남,75,0.0,12032,47.0,834,5589,-4.0,2109131,-42.0
2021-11-23,충남,76,1.0,12109,77.0,851,5562,-27.0,2109066,-65.0
2021-11-24,충남,76,0.0,12400,291.0,1084,5535,-27.0,2108770,-296.0
2021-11-25,충남,76,0.0,12511,111.0,1145,5513,-22.0,2108657,-113.0
2021-11-26,충남,76,0.0,12597,86.0,1172,5508,-5.0,2108556,-101.0
2021-11-27,충남,76,0.0,12675,78.0,1173,5523,15.0,2108479,-77.0
2021-11-28,충남,77,1.0,12796,121.0,1240,5533,10.0,2108338,-141.0
2021-11-29,충남,77,0.0,12849,53.0,1236,5548,15.0,2108284,-54.0
2021-11-30,충남,77,0.0,12930,81.0,1275,5520,-28.0,2108229,-55.0
2021-12-01,충남,78,1.0,13025,95.0,1299,5507,-13.0,2108125,-104.0
2021-12-02,충남,80,2.0,13174,149.0,1366,5511,4.0,2107993,-132.0
2021-12-03,충남,83,3.0,13330,156.0,1466,5489,-22.0,2107829,-164.0
2021-12-04,충남,84,1.0,13463,133.0,1525,5511,22.0,2107665,-164.0
2021-12-05,충남,84,0.0,13637,174.0,1652,5490,-21.0,2107517,-148.0
2021-12-06,충남,84,0.0,13794,157.0,1762,5477,-13.0,2107355,-162.0
2021-12-07,충남,87,3.0,13929,135.0,1820,5475,-2.0,2107238,-117.0
2021-12-08,충남,87,0.0,14132,203.0,1732,5674,199.0,2107047,-191.0
2021-12-09,충남,90,3.0,14339,207.0,1828,5722,48.0,2106817,-230.0
2021-12-10,충남,91,1.0,14499,160.0,1902,5744,22.0,2106665,-152.0
2021-12-11,충남,94,3.0,14662,163.0,1987,5742,-2.0,2106519,-146.0
2021-12-12,충남,99,5.0,14869,207.0,2073,5798,56.0,2106287,-232.0
2021-12-13,충남,101,2.0,15053,184.0,2204,5811,13.0,2106086,-201.0
2021-12-14,충남,103,2.0,15255,202.0,2325,5804,-7.0,2105926,-160.0
