Date,city,Death,Death_n,Inf_AC,Inf_n,Infected,Recovered,Recovered_n,Susceptible,Susceptible_n
2021-12-09,인천,173,5.0,27710,497.0,4331,11704,158.0,2925208,-494.0
2021-12-10,인천,176,3.0,28175,465.0,4548,11854,150.0,2924741,-467.0
2021-12-11,인천,177,1.0,28639,464.0,4724,12048,194.0,2924281,-460.0
2021-12-12,인천,181,4.0,29097,458.0,4904,12258,210.0,2923789,-492.0
2021-12-13,인천,186,5.0,29487,390.0,5061,12413,155.0,2923404,-385.0
2021-12-14,인천,192,6.0,29835,348.0,5217,12476,63.0,2923104,-300.0
2021-12-15,인천,195,3.0,30311,476.0,5367,12676,200.0,2922641,-463.0
2021-12-16,인천,201,6.0,30822,511.0,5523,12907,231.0,2922119,-522.0
2021-12-17,인천,205,4.0,31394,572.0,5788,13112,205.0,2921520,-599.0
2021-12-18,인천,210,5.0,31994,600.0,6104,13291,179.0,2920930,-590.0
2021-12-19,인천,213,3.0,32487,493.0,6260,13542,251.0,2920421,-509.0
2021-12-20,인천,218,5.0,32862,375.0,6333,13752,210.0,2920041,-380.0
2021-12-21,인천,222,4.0,33246,384.0,6466,13879,127.0,2919690,-351.0
2021-12-22,인천,224,2.0,33725,479.0,6512,14202,323.0,2919204,-486.0
2021-12-23,인천,230,6.0,34147,422.0,6437,14573,371.0,2918791,-413.0
2021-12-24,인천,234,4.0,34585,438.0,6410,14902,329.0,2918370,-421.0
2021-12-25,인천,238,4.0,34984,399.0,6345,15214,312.0,2917989,-381.0
2021-12-26,인천,241,3.0,35312,328.0,6215,15518,304.0,2917666,-323.0
2021-12-27,인천,249,8.0,35546,234.0,6059,15776,258.0,2917404,-262.0
2021-12-28,인천,250,1.0,35787,241.0,5952,15959,183.0,2917198,-206.0
2021-12-29,인천,257,7.0,36101,314.0,5790,16291,332.0,2916853,-345.0
2021-12-30,인천,260,3.0,36418,317.0,5596,16658,367.0,2916540,-313.0
2021-12-31,인천,265,5.0,36721,303.0,5327,17078,420.0,2916243,-297.0
2022-01-01,인천,266,1.0,36962,241.0,4968,17494,416.0,2916051,-192.0
2022-01-02,인천,268,2.0,37195,233.0,4708,17889,395.0,2915721,-330.0
2022-01-03,인천,274,6.0,37382,187.0,4520,18125,236.0,2915561,-160.0
2022-01-04,인천,279,5.0,37553,171.0,4307,18356,231.0,2915419,-142.0
2022-01-05,인천,281,2.0,37824,271.0,4099,18726,370.0,2915092,-327.0
2022-01-06,인천,287,6.0,38107,283.0,3960,19002,276.0,2914860,-232.0
2022-01-07,인천,293,6.0,38288,181.0,3703,19233,231.0,2914727,-133.0
2022-01-08,인천,299,6.0,38491,203.0,3507,19453,220.0,2914490,-237.0
2022-01-09,인천,302,3.0,38676,185.0,3364,19633,180.0,2914291,-199.0
2022-01-10,인천,304,2.0,38801,125.0,3255,19742,109.0,2914130,-161.0
2022-01-11,인천,308,4.0,38955,154.0,3168,19825,83.0,2914000,-130.0
2022-01-12,인천,312,4.0,39216,261.0,3115,19987,162.0,2913747,-253.0
2022-01-13,인천,315,3.0,39456,240.0,3038,20142,155.0,2913526,-221.0
2022-01-14,인천,317,2.0,39722,266.0,3001,20327,185.0,2913198,-328.0
2022-01-15,인천,322,5.0,39970,248.0,3008,20435,108.0,2912974,-224.0
2022-01-16,인천,324,2.0,40230,260.0,3035,20546,111.0,2912706,-268.0
2022-01-17,인천,324,0.0,40430,200.0,3048,20627,81.0,2912458,-248.0
2022-01-18,인천,326,2.0,40625,195.0,3072,20663,36.0,2912283,-175.0
2022-01-19,인천,327,1.0,41049,424.0,3225,20733,70.0,2911907,-376.0
2022-01-20,인천,327,0.0,41467,418.0,3360,20888,155.0,2911414,-493.0
2022-01-21,인천,328,1.0,41919,452.0,3631,20937,49.0,2910984,-430.0
2022-01-22,인천,329,1.0,42489,570.0,3998,21044,107.0,2910388,-596.0
2022-01-23,인천,329,0.0,43098,609.0,4422,21157,113.0,2909742,-646.0
2022-01-24,인천,329,0.0,43680,582.0,4879,21201,44.0,2909143,-599.0
2022-01-25,인천,331,2.0,44350,670.0,5395,21267,66.0,2908484,-659.0
2022-01-26,인천,334,3.0,45229,879.0,6013,21383,116.0,2907654,-830.0
2022-01-27,인천,335,1.0,46258,1029.0,6802,21526,143.0,2906596,-1058.0
2022-01-28,인천,335,0.0,47499,1241.0,7777,21689,163.0,2905360,-1236.0
2022-01-29,인천,335,0.0,49114,1615.0,9144,21828,139.0,2903766,-1594.0
2022-01-30,인천,336,1.0,50430,1316.0,10200,22002,174.0,2902422,-1344.0
2022-01-31,인천,338,2.0,51656,1226.0,11226,22107,105.0,2901148,-1274.0
2022-02-01,인천,338,0.0,53037,1381.0,12412,22193,86.0,2899781,-1367.0
2022-02-02,인천,339,1.0,54437,1400.0,13388,22511,318.0,2898410,-1371.0
2022-02-03,인천,339,0.0,55971,1534.0,14504,22808,297.0,2896904,-1506.0
2022-02-04,인천,341,2.0,57754,1783.0,15835,23152,344.0,2895102,-1802.0
2022-02-05,인천,342,1.0,60254,2500.0,17765,23618,466.0,2892617,-2485.0
2022-02-06,인천,342,0.0,62492,2238.0,19394,24131,513.0,2890377,-2240.0
2022-02-07,인천,342,0.0,64867,2375.0,21187,24639,508.0,2887944,-2433.0
2022-02-08,인천,342,0.0,67849,2982.0,23499,25184,545.0,2885018,-2926.0
2022-02-09,인천,344,2.0,71780,3931.0,26551,25924,740.0,2881077,-3941.0
2022-02-10,인천,345,1.0,75776,3996.0,29518,26820,896.0,2877098,-3979.0
2022-02-11,인천,350,5.0,79521,3745.0,32022,27933,1113.0,2873348,-3750.0
2022-02-12,인천,354,4.0,84589,5068.0,35475,29387,1454.0,2868345,-5003.0
2022-02-13,인천,355,1.0,89064,4475.0,38634,30575,1188.0,2863853,-4492.0
2022-02-14,인천,355,0.0,92642,3578.0,40986,31688,1113.0,2860226,-3627.0
2022-02-15,인천,363,8.0,97547,4905.0,44510,32878,1190.0,2855384,-4842.0
2022-02-16,인천,364,1.0,103367,5820.0,48930,34106,1228.0,2849538,-5846.0
2022-02-17,인천,366,2.0,110600,7233.0,54629,35485,1379.0,2842300,-7238.0
2022-02-18,인천,372,6.0,117944,7344.0,60190,37118,1633.0,2834963,-7337.0
2022-02-19,인천,377,5.0,125758,7814.0,65504,39453,2335.0,2827175,-7788.0
2022-02-20,인천,384,7.0,134948,9190.0,72456,41586,2133.0,2817921,-9254.0
2022-02-21,인천,386,2.0,142312,7364.0,77445,43848,2262.0,2810525,-7396.0
2022-02-22,인천,389,3.0,150084,7772.0,82235,46668,2820.0,2802799,-7726.0
2022-02-23,인천,397,8.0,161146,11062.0,89366,50404,3736.0,2791779,-11020.0
2022-02-24,인천,399,2.0,175009,13863.0,99233,54278,3874.0,2777870,-13909.0
2022-02-25,인천,410,11.0,187855,12846.0,108334,57846,3568.0,2765048,-12822.0
2022-02-26,인천,421,11.0,199968,12113.0,115379,62747,4901.0,2752915,-12133.0
2022-02-27,인천,423,2.0,211101,11133.0,122037,67118,4371.0,2741760,-11155.0
2022-02-28,인천,434,11.0,221842,10741.0,129200,70554,3436.0,2731031,-10729.0
2022-03-01,인천,442,8.0,230798,8956.0,133251,75292,4738.0,2722044,-8987.0
2022-03-02,인천,448,6.0,242903,12105.0,139536,80911,5619.0,2710008,-12036.0
2022-03-03,인천,455,7.0,258867,15964.0,148267,87949,7038.0,2694067,-15941.0
2022-03-04,인천,471,16.0,275547,16680.0,157603,95073,7124.0,2677424,-16643.0
2022-03-05,인천,489,18.0,294385,18838.0,168627,102663,7590.0,2658580,-18844.0
2022-03-06,인천,511,22.0,309244,14859.0,174296,111670,9007.0,2643692,-14888.0
2022-03-07,인천,522,11.0,324568,15324.0,182256,118892,7222.0,2628281,-15411.0
2022-03-08,인천,538,16.0,337172,12604.0,187088,126427,7535.0,2615784,-12497.0
2022-03-09,인천,553,15.0,356000,18828.0,194854,137214,10787.0,2596997,-18787.0
2022-03-10,인천,577,24.0,377975,21975.0,202966,150805,13591.0,2575014,-21983.0
2022-03-11,인천,595,18.0,395433,17458.0,207578,163345,12540.0,2557600,-17414.0
2022-03-12,인천,619,24.0,419170,23737.0,219202,175156,11811.0,2533879,-23721.0
2022-03-13,인천,639,20.0,439407,20237.0,228306,186036,10880.0,2513587,-20292.0
2022-03-14,인천,648,9.0,457646,18239.0,235804,196576,10540.0,2495256,-18331.0
2022-03-15,인천,658,10.0,478090,20444.0,247292,205196,8620.0,2474949,-20307.0
2022-03-16,인천,666,8.0,506552,28462.0,263649,216938,11742.0,2446518,-28431.0
2022-03-17,인천,714,48.0,539517,32965.0,280650,232547,15609.0,2413527,-32991.0
2022-03-18,인천,740,26.0,565315,25798.0,289768,248917,16370.0,2387703,-25824.0
2022-03-19,인천,762,22.0,586143,20828.0,291758,267396,18479.0,2366947,-20756.0
2022-03-20,인천,789,27.0,605292,19149.0,296048,281926,14530.0,2347757,-19190.0
2022-03-21,인천,813,24.0,617378,12086.0,292810,296975,15049.0,2335588,-12169.0
2022-03-22,인천,838,25.0,634945,17567.0,297773,309121,12146.0,2318217,-17371.0
2022-03-23,인천,852,14.0,659886,24941.0,303886,327438,18317.0,2293324,-24893.0
2022-03-24,인천,871,19.0,684576,24690.0,306601,348929,21491.0,2268592,-24732.0
2022-03-25,인천,903,32.0,706346,21770.0,310913,365891,16962.0,2246805,-21787.0
2022-03-26,인천,933,30.0,723129,16783.0,303959,389140,23249.0,2230014,-16791.0
2022-03-27,인천,954,21.0,744699,21570.0,305292,408966,19826.0,2208398,-21616.0
2022-03-28,인천,972,18.0,756426,11727.0,298780,426839,17873.0,2196596,-11802.0
2022-03-29,인천,982,10.0,775252,18826.0,297162,446797,19958.0,2177919,-18677.0
2022-03-30,인천,1001,19.0,798508,23256.0,291956,474729,27932.0,2154698,-23221.0
2022-03-31,인천,1017,16.0,816626,18118.0,277109,507106,32377.0,2136633,-18065.0
2022-04-01,인천,1048,31.0,831419,14793.0,266104,532273,25167.0,2121836,-14797.0
2022-04-02,인천,1069,21.0,845699,14280.0,259556,552587,20314.0,2107535,-14301.0
2022-04-03,인천,1085,16.0,859094,13395.0,253802,571345,18758.0,2093981,-13554.0
2022-04-04,인천,1094,9.0,864639,5545.0,247261,583038,11693.0,2088431,-5550.0
2022-04-05,인천,1103,9.0,879987,15348.0,245042,600117,17079.0,2073222,-15209.0
2022-04-06,인천,1122,19.0,894831,14844.0,234945,624617,24500.0,2058284,-14938.0
2022-04-07,인천,1134,12.0,906099,11268.0,221523,648857,24240.0,2046971,-11313.0
2022-04-08,인천,1142,8.0,916658,10559.0,210312,670220,21363.0,2036401,-10570.0
2022-04-09,인천,1155,13.0,926416,9758.0,203287,686662,16442.0,2026603,-9798.0
2022-04-10,인천,1171,16.0,935010,8594.0,190311,707982,21320.0,2017938,-8665.0
2022-04-11,인천,1179,8.0,939395,4385.0,182969,719460,11478.0,2013527,-4411.0
2022-04-12,인천,1186,7.0,951039,11644.0,175787,737965,18505.0,2001962,-11565.0
2022-04-13,인천,1194,8.0,960706,9667.0,162198,760896,22931.0,1992288,-9674.0
2022-04-14,인천,1213,19.0,968335,7629.0,151709,778692,17796.0,1984689,-7599.0
2022-04-15,인천,1226,13.0,975023,6688.0,143604,793231,14539.0,1977924,-6765.0
2022-04-16,인천,1238,12.0,980629,5606.0,134930,807266,14035.0,1972321,-5603.0
2022-04-17,인천,1244,6.0,985503,4874.0,126409,820468,13202.0,1967417,-4904.0
2022-04-18,인천,1253,9.0,987990,2487.0,123351,825833,5365.0,1964885,-2532.0
2022-04-19,인천,1259,6.0,994658,6668.0,114671,840904,15071.0,1958251,-6634.0
2022-04-20,인천,1267,8.0,1000093,5435.0,105262,855457,14553.0,1952901,-5350.0
2022-04-21,인천,1271,4.0,1004759,4666.0,98660,866540,11083.0,1948129,-4772.0
2022-04-22,인천,1285,14.0,1008857,4098.0,92199,876882,10342.0,1944089,-4040.0
2022-04-23,인천,1300,15.0,1012531,3674.0,86115,886440,9558.0,1940421,-3668.0
2022-04-24,인천,1306,6.0,1015850,3319.0,80840,894903,8463.0,1937033,-3388.0
2022-04-25,인천,1312,6.0,1017506,1656.0,78111,899128,4225.0,1935399,-1634.0
2022-04-26,인천,1313,1.0,1021782,4276.0,70743,910510,11382.0,1931173,-4226.0
2022-04-27,인천,1316,3.0,1025404,3622.0,64698,919934,9424.0,1927578,-3595.0
2022-04-28,인천,1320,4.0,1028249,2845.0,59914,927293,7359.0,1924753,-2825.0
2022-04-29,인천,1329,9.0,1030503,2254.0,55480,933724,6431.0,1922475,-2278.0
2022-04-30,인천,1333,4.0,1032462,1959.0,51833,939066,5342.0,1920551,-1924.0
2022-05-01,인천,1338,5.0,1034222,1760.0,48719,943735,4669.0,1918722,-1829.0
2022-05-02,인천,1344,6.0,1035133,911.0,47143,946021,2286.0,1917792,-930.0
2022-05-03,인천,1346,2.0,1037739,2606.0,43081,952263,6242.0,1915418,-2374.0
2022-05-04,인천,1347,1.0,1039906,2167.0,39813,957279,5016.0,1913230,-2188.0
2022-05-05,인천,1351,4.0,1041920,2014.0,37161,961489,4210.0,1911263,-1967.0
2022-05-06,인천,1352,1.0,1043084,1164.0,34227,965016,3527.0,1910221,-1042.0
2022-05-07,인천,1355,3.0,1045104,2020.0,32573,968078,3062.0,1908248,-1973.0
2022-05-08,인천,1357,2.0,1046812,1708.0,30962,970813,2735.0,1906535,-1713.0
2022-05-09,인천,1359,2.0,1047734,922.0,30228,971797,984.0,1905650,-885.0
2022-05-10,인천,1361,2.0,1050289,2555.0,28507,975192,3395.0,1903290,-2360.0
2022-05-11,인천,1361,0.0,1052463,2174.0,27059,977785,2593.0,1901272,-2018.0
2022-05-12,인천,1364,3.0,1054147,1684.0,25898,979386,1601.0,1899805,-1467.0
2022-05-13,인천,1365,1.0,1055660,1513.0,25157,980024,638.0,1898633,-1172.0
2022-05-14,인천,1367,2.0,1057073,1413.0,24611,980665,641.0,1896954,-1679.0
2022-05-15,인천,1368,1.0,1058231,1158.0,24009,981198,533.0,1895721,-1233.0
2022-05-16,인천,1372,4.0,1058838,607.0,23705,980724,-474.0,1895191,-530.0
2022-05-17,인천,1374,2.0,1060562,1724.0,22823,981928,1204.0,1893505,-1686.0
2022-05-18,인천,1376,2.0,1061957,1395.0,22051,982559,631.0,1892261,-1244.0
2022-05-19,인천,1376,0.0,1063293,1336.0,21373,982790,231.0,1891179,-1082.0
2022-05-20,인천,1381,5.0,1064440,1147.0,21356,981449,-1341.0,1890734,-445.0
2022-05-21,인천,1383,2.0,1065504,1064.0,20400,981229,-220.0,1889468,-1266.0
2022-05-22,인천,1385,2.0,1066303,799.0,19491,980560,-669.0,1888798,-670.0
2022-05-23,인천,1386,1.0,1066695,392.0,18961,978499,-2061.0,1888964,166.0
2022-05-24,인천,1387,1.0,1067749,1054.0,17460,977122,-1377.0,1888826,-138.0
2022-05-25,인천,1387,0.0,1068746,997.0,16283,975300,-1822.0,1887967,-859.0
2022-05-26,인천,1387,0.0,1069501,755.0,15354,973239,-2061.0,1886906,-1061.0
2022-05-27,인천,1388,1.0,1070091,590.0,14431,969683,-3556.0,1887649,743.0
2022-05-28,인천,1389,1.0,1070728,637.0,13655,966620,-3063.0,1886482,-1167.0
2022-05-29,인천,1389,0.0,1071160,432.0,12929,964200,-2420.0,1885115,-1367.0
2022-05-30,인천,1389,0.0,1071436,276.0,12598,959902,-4298.0,1886141,1026.0
2022-05-31,인천,1389,0.0,1072110,674.0,11548,955806,-4096.0,1886348,207.0
2022-06-01,인천,1392,3.0,1072644,534.0,10687,949965,-5841.0,1887233,885.0
2022-06-02,인천,1392,0.0,1073025,381.0,9732,943957,-6008.0,1886938,-295.0
2022-06-03,인천,1392,0.0,1073470,445.0,9030,937290,-6667.0,1886959,21.0
2022-06-04,인천,1393,1.0,1074002,532.0,8498,929163,-8127.0,1887844,885.0
2022-06-05,인천,1394,1.0,1074417,415.0,8114,922597,-6566.0,1885644,-2200.0
2022-06-06,인천,1394,0.0,1074614,197.0,7919,915217,-7380.0,1885760,116.0
2022-06-07,인천,1394,0.0,1074863,249.0,7114,905209,-10008.0,1888763,3003.0
2022-06-08,인천,1396,2.0,1075395,532.0,6649,892341,-12868.0,1891035,2272.0
2022-06-09,인천,1396,0.0,1075806,411.0,6305,880250,-12091.0,1889573,-1462.0
2022-06-10,인천,1396,0.0,1076197,391.0,6106,868727,-11523.0,1888453,-1120.0
2022-06-11,인천,1396,0.0,1076537,340.0,5809,858231,-10496.0,1887182,-1271.0
2022-06-12,인천,1398,2.0,1076815,278.0,5655,847920,-10311.0,1886564,-618.0
2022-06-13,인천,1400,2.0,1076938,123.0,5502,839238,-8682.0,1884521,-2043.0
2022-06-14,인천,1400,0.0,1077530,592.0,5420,827807,-11431.0,1887051,2530.0
2022-06-15,인천,1401,1.0,1077931,401.0,5287,812376,-15431.0,1890517,3466.0
2022-06-16,인천,1402,1.0,1078267,336.0,5242,796076,-16300.0,1890942,425.0
2022-06-17,인천,1403,1.0,1078555,288.0,5085,777682,-18394.0,1892763,1821.0
2022-06-18,인천,1404,1.0,1078815,260.0,4813,763354,-14328.0,1888554,-4209.0
2022-06-19,인천,1405,1.0,1079093,278.0,4676,748444,-14910.0,1888795,241.0
2022-06-20,인천,1405,0.0,1079315,222.0,4701,736037,-12407.0,1885670,-3125.0
2022-06-21,인천,1405,0.0,1079793,478.0,4930,717458,-18579.0,1891363,5693.0
2022-06-22,인천,1405,0.0,1080196,403.0,4801,696015,-21443.0,1894134,2771.0
2022-06-23,인천,1406,1.0,1080566,370.0,4760,678967,-17048.0,1889235,-4899.0
2022-06-24,인천,1406,0.0,1080931,365.0,4734,655621,-23346.0,1895157,5922.0
2022-06-25,인천,1406,0.0,1081264,333.0,4727,635724,-19897.0,1891401,-3756.0
2022-06-26,인천,1406,0.0,1081636,372.0,4821,617763,-17961.0,1889076,-2325.0
2022-06-27,인천,1406,0.0,1081842,206.0,4904,597442,-20321.0,1890955,1879.0
2022-06-28,인천,1406,0.0,1082342,500.0,4812,569572,-27870.0,1898429,7474.0
2022-06-29,인천,1407,1.0,1082954,612.0,5023,537007,-32565.0,1902262,3833.0
2022-06-30,인천,1407,0.0,1083459,505.0,5192,511545,-25462.0,1894547,-7715.0
2022-07-01,인천,1407,0.0,1083934,475.0,5379,491005,-20540.0,1889219,-5328.0
2022-07-02,인천,1407,0.0,1084459,525.0,5644,472116,-18889.0,1887138,-2081.0
2022-07-03,인천,1407,0.0,1085025,566.0,5932,460308,-11808.0,1879507,-7631.0
2022-07-04,인천,1407,0.0,1085373,348.0,6058,442963,-17345.0,1884545,5038.0
2022-07-05,인천,1407,0.0,1086354,981.0,6561,418500,-24463.0,1890985,6440.0
2022-07-06,인천,1407,0.0,1087425,1071.0,7229,394213,-24287.0,1889654,-1331.0
2022-07-07,인천,1408,1.0,1088406,981.0,7840,372812,-21401.0,1885796,-3858.0
2022-07-08,인천,1409,1.0,1089384,978.0,8453,356393,-16419.0,1879897,-5899.0
2022-07-09,인천,1409,0.0,1090448,1064.0,9184,335156,-21237.0,1883711,3814.0
2022-07-10,인천,1409,0.0,1091379,931.0,9743,323801,-11355.0,1872938,-10773.0
2022-07-11,인천,1409,0.0,1092017,638.0,10175,305181,-18620.0,1879327,6389.0
2022-07-12,인천,1409,0.0,1093934,1917.0,11592,282425,-22756.0,1881836,2509.0
2022-07-13,인천,1409,0.0,1096026,2092.0,13072,264919,-17506.0,1874609,-7227.0
2022-07-14,인천,1409,0.0,1097991,1965.0,14532,250631,-14288.0,1869387,-5222.0
2022-07-15,인천,1410,1.0,1100085,2094.0,16151,236825,-13806.0,1866789,-2598.0
2022-07-16,인천,1411,1.0,1102212,2127.0,17753,223954,-12871.0,1863829,-2960.0
2022-07-17,인천,1411,0.0,1104315,2103.0,19290,218975,-4979.0,1853889,-9940.0
2022-07-18,인천,1412,1.0,1106259,1944.0,20886,203974,-15001.0,1861651,7762.0
2022-07-19,인천,1413,1.0,1110491,4232.0,24137,190110,-13864.0,1856901,-4750.0
2022-07-20,인천,1414,1.0,1114902,4411.0,27477,179912,-10198.0,1849020,-7881.0
2022-07-21,인천,1414,0.0,1118802,3900.0,30396,170334,-9578.0,1844379,-4641.0
2022-07-22,인천,1414,0.0,1122504,3702.0,33120,161554,-8780.0,1839893,-4486.0
2022-07-23,인천,1415,1.0,1126260,3756.0,35812,154023,-7531.0,1835042,-4851.0
2022-07-24,인천,1415,0.0,1129750,3490.0,38371,150569,-3454.0,1827314,-7728.0
2022-07-25,인천,1416,1.0,1131698,1948.0,39681,139562,-11007.0,1832523,5209.0
2022-07-26,인천,1416,0.0,1137061,5363.0,43127,131812,-7750.0,1825202,-7321.0
2022-07-27,인천,1416,0.0,1142324,5263.0,46298,126275,-5537.0,1817874,-7328.0
2022-07-28,인천,1416,0.0,1147162,4838.0,49171,121552,-4723.0,1812108,-5766.0
2022-07-29,인천,1418,2.0,1151538,4376.0,51453,118038,-3514.0,1806643,-5465.0
2022-07-30,인천,1421,3.0,1155639,4101.0,53427,115288,-2750.0,1801869,-4774.0
2022-07-31,인천,1421,0.0,1159590,3951.0,55275,114904,-384.0,1795535,-6334.0
2022-08-01,인천,1423,2.0,1162049,2459.0,55790,110178,-4726.0,1797032,1497.0
2022-08-02,인천,1423,0.0,1167765,5716.0,57274,108975,-1203.0,1790090,-6942.0
2022-08-03,인천,1424,1.0,1174028,6263.0,59126,108719,-256.0,1783021,-7069.0
2022-08-04,인천,1424,0.0,1179566,5538.0,60764,108521,-198.0,1776800,-6221.0
2022-08-05,인천,1424,0.0,1185469,5903.0,62965,108549,28.0,1770432,-6368.0
2022-08-06,인천,1426,2.0,1191061,5592.0,64801,108984,435.0,1764513,-5919.0
2022-08-07,인천,1427,1.0,1196686,5625.0,66936,110817,1833.0,1757137,-7376.0
2022-08-08,인천,1429,2.0,1199478,2792.0,67780,108487,-2330.0,1756756,-381.0
2022-08-09,인천,1429,0.0,1207246,7768.0,70185,110228,1741.0,1748186,-8570.0
2022-08-10,인천,1429,0.0,1214957,7711.0,72633,112646,2418.0,1739483,-8703.0
2022-08-11,인천,1432,3.0,1221646,6689.0,74484,115227,2581.0,1731831,-7652.0
2022-08-12,인천,1432,0.0,1228654,7008.0,77116,117644,2417.0,1724826,-7005.0
2022-08-13,인천,1436,4.0,1234754,6100.0,79115,119981,2337.0,1718618,-6208.0
2022-08-14,인천,1439,3.0,1240825,6071.0,81235,123018,3037.0,1711540,-7078.0
2022-08-15,인천,1444,5.0,1243807,2982.0,81758,122866,-152.0,1710236,-1304.0
2022-08-16,인천,1446,2.0,1248015,4208.0,80250,126413,3547.0,1705455,-4781.0
2022-08-17,인천,1446,0.0,1257121,9106.0,83093,130662,4249.0,1695949,-9506.0
2022-08-18,인천,1449,3.0,1266337,9216.0,86771,135033,4371.0,1685161,-10788.0
2022-08-19,인천,1453,4.0,1273081,6744.0,87612,138912,3879.0,1679538,-5623.0
2022-08-20,인천,1454,1.0,1279332,6251.0,88271,142795,3883.0,1672838,-6700.0
2022-08-21,인천,1455,1.0,1284760,5428.0,88074,147497,4702.0,1666018,-6820.0
2022-08-22,인천,1460,5.0,1287874,3114.0,88396,147729,232.0,1663588,-2430.0
2022-08-23,인천,1462,2.0,1295992,8118.0,88746,153321,5592.0,1655025,-8563.0
2022-08-24,인천,1464,2.0,1303036,7044.0,88079,159346,6025.0,1647742,-7283.0
2022-08-25,인천,1468,4.0,1308817,5781.0,87171,164518,5172.0,1640466,-7276.0
2022-08-26,인천,1471,3.0,1314240,5423.0,85586,170110,5592.0,1635536,-4930.0
2022-08-27,인천,1474,3.0,1319055,4815.0,84301,175049,4939.0,1631364,-4172.0
2022-08-28,인천,1475,1.0,1323390,4335.0,82565,180512,5463.0,1625151,-6213.0
2022-08-29,인천,1477,2.0,1325977,2587.0,82170,181768,1256.0,1622766,-2385.0
2022-08-30,인천,1479,2.0,1332407,6430.0,84392,184579,2811.0,1614591,-8175.0
2022-08-31,인천,1481,2.0,1337705,5298.0,80584,192347,7768.0,1609126,-5465.0
2022-09-01,인천,1482,1.0,1342166,4461.0,75829,200415,8068.0,1604006,-5120.0
2022-09-02,인천,1484,2.0,1347343,5177.0,74262,206093,5678.0,1597369,-6637.0
2022-09-03,인천,1484,0.0,1351830,4487.0,72498,211545,5452.0,1594443,-2926.0
2022-09-04,인천,1486,2.0,1355808,3978.0,71048,216579,5034.0,1589651,-4792.0
2022-09-05,인천,1488,2.0,1358186,2378.0,70312,218637,2058.0,1584645,-5006.0
2022-09-06,인천,1489,1.0,1364149,5963.0,68157,225757,7120.0,1575822,-8823.0
2022-09-07,인천,1489,0.0,1368943,4794.0,65907,232046,6289.0,1571805,-4017.0
2022-09-08,인천,1491,2.0,1373189,4246.0,64372,237235,5189.0,1568127,-3678.0
2022-09-09,인천,1493,2.0,1377294,4105.0,63054,242019,4784.0,1565049,-3078.0
2022-09-10,인천,1496,3.0,1379595,2301.0,60540,246399,4380.0,1562933,-2116.0
2022-09-11,인천,1497,1.0,1381271,1676.0,57881,250457,4058.0,1562886,-47.0
2022-09-12,인천,1499,2.0,1383494,2223.0,57517,252368,1911.0,1557914,-4972.0
2022-09-13,인천,1501,2.0,1386901,3407.0,54494,258262,5894.0,1550507,-7407.0
2022-09-14,인천,1502,1.0,1392441,5540.0,54736,263178,4916.0,1544098,-6409.0
2022-09-15,인천,1506,4.0,1396709,4268.0,54543,267190,4012.0,1537736,-6362.0
2022-09-16,인천,1508,2.0,1399833,3124.0,52490,271833,4643.0,1538678,942.0
2022-09-17,인천,1510,2.0,1402430,2597.0,50600,275903,4070.0,1535499,-3179.0
2022-09-18,인천,1514,4.0,1404516,2086.0,48708,279680,3777.0,1535916,417.0
2022-09-19,인천,1515,1.0,1405904,1388.0,47718,281808,2128.0,1528356,-7560.0
2022-09-20,인천,1518,3.0,1408985,3081.0,44836,287236,5428.0,1522411,-5945.0
2022-09-21,인천,1519,1.0,1411461,2476.0,42518,291618,4382.0,1524330,1919.0
2022-09-22,인천,1519,0.0,1413525,2064.0,40336,295473,3855.0,1515968,-8362.0
2022-09-23,인천,1521,2.0,1415296,1771.0,38002,299236,3763.0,1517646,1678.0
2022-09-24,인천,1524,3.0,1417074,1778.0,37479,301256,2020.0,1517804,158.0
2022-09-25,인천,1527,3.0,1418787,1713.0,37516,302806,1550.0,1513731,-4073.0
2022-09-26,인천,1528,1.0,1419721,934.0,36227,304436,1630.0,1505248,-8483.0
2022-09-27,인천,1528,0.0,1422196,2475.0,35295,307442,3006.0,1498078,-7170.0
2022-09-28,인천,1529,1.0,1424273,2077.0,31832,312645,5203.0,1503104,5026.0
2022-09-29,인천,1531,2.0,1426134,1861.0,29425,316623,3978.0,1506165,3061.0
2022-09-30,인천,1535,4.0,1427879,1745.0,28046,319483,2860.0,1506071,-94.0
2022-10-01,인천,1535,0.0,1429434,1555.0,27004,321802,2319.0,1511597,5526.0
2022-10-02,인천,1536,1.0,1430777,1343.0,26261,323665,1863.0,1504717,-6880.0
2022-10-03,인천,1537,1.0,1431562,785.0,25658,324574,909.0,1496814,-7903.0
2022-10-04,인천,1540,3.0,1432450,888.0,23465,327249,2675.0,1496102,-712.0
2022-10-05,인천,1540,0.0,1434540,2090.0,23079,329355,2106.0,1496898,796.0
2022-10-06,인천,1541,1.0,1436130,1590.0,22605,331053,1698.0,1500290,3392.0
2022-10-07,인천,1545,4.0,1437430,1300.0,22134,332487,1434.0,1494172,-6118.0
2022-10-08,인천,1545,0.0,1438488,1058.0,21414,333893,1406.0,1502996,8824.0
2022-10-09,인천,1545,0.0,1439470,982.0,20683,335400,1507.0,1494749,-8247.0
2022-10-10,인천,1547,2.0,1440040,570.0,20319,335832,432.0,1490043,-4706.0
