Date,city,Death,Death_n,Inf_AC,Inf_n,Infected,Recovered,Recovered_n,Susceptible,Susceptible_n
2020-12-05,세종,0,0.0,117.0,4.0,31.0,29,0.0,370322.0,-5.0
2020-12-06,세종,0,0.0,120.0,3.0,34.0,26,-3.0,370322.0,0.0
2020-12-07,세종,0,0.0,120.0,0.0,33.0,24,-2.0,370322.0,0.0
2020-12-08,세종,0,0.0,121.0,1.0,32.0,26,2.0,370318.0,-4.0
2020-12-09,세종,0,0.0,122.0,1.0,33.0,26,0.0,370317.0,-1.0
2020-12-10,세종,0,0.0,123.0,1.0,30.0,28,2.0,370318.0,1.0
2020-12-11,세종,0,0.0,123.0,0.0,27.0,31,3.0,370316.0,-2.0
2020-12-12,세종,0,0.0,124.0,1.0,28.0,30,-1.0,370316.0,0.0
2020-12-13,세종,0,0.0,124.0,0.0,25.0,32,2.0,370316.0,0.0
2020-12-14,세종,0,0.0,127.0,3.0,27.0,33,1.0,370312.0,-4.0
2020-12-15,세종,0,0.0,128.0,1.0,26.0,35,2.0,370311.0,-1.0
2020-12-16,세종,0,0.0,128.0,0.0,19.0,42,7.0,370311.0,0.0
2020-12-17,세종,0,0.0,128.0,0.0,15.0,46,4.0,370311.0,0.0
2020-12-18,세종,0,0.0,128.0,0.0,15.0,46,0.0,370311.0,0.0
2020-12-19,세종,0,0.0,128.0,0.0,11.0,50,4.0,370311.0,0.0
2020-12-20,세종,0,0.0,129.0,1.0,9.0,53,3.0,370310.0,-1.0
2020-12-21,세종,0,0.0,129.0,0.0,9.0,52,-1.0,370311.0,1.0
2020-12-22,세종,0,0.0,130.0,1.0,9.0,51,-1.0,370311.0,0.0
2020-12-23,세종,0,0.0,131.0,1.0,9.0,52,1.0,370308.0,-3.0
2020-12-24,세종,0,0.0,133.0,2.0,10.0,53,1.0,370306.0,-2.0
2020-12-25,세종,0,0.0,134.0,1.0,11.0,53,0.0,370305.0,-1.0
2020-12-26,세종,0,0.0,135.0,1.0,11.0,54,1.0,370304.0,-1.0
2020-12-27,세종,0,0.0,141.0,6.0,17.0,54,0.0,370298.0,-6.0
2020-12-28,세종,0,0.0,143.0,2.0,16.0,57,3.0,370296.0,-2.0
2020-12-29,세종,1,1.0,147.0,4.0,19.0,57,0.0,370291.0,-5.0
2020-12-30,세종,1,0.0,149.0,2.0,21.0,57,0.0,370290.0,-1.0
2020-12-31,세종,1,0.0,149.0,0.0,21.0,57,0.0,370290.0,0.0
2021-01-01,세종,1,0.0,150.0,1.0,22.0,57,0.0,370288.0,-2.0
2021-01-02,세종,1,0.0,153.0,3.0,25.0,57,0.0,370286.0,-2.0
2021-01-03,세종,1,0.0,154.0,1.0,25.0,58,1.0,370285.0,-1.0
2021-01-04,세종,1,0.0,154.0,0.0,25.0,57,-1.0,370286.0,1.0
2021-01-05,세종,1,0.0,154.0,0.0,24.0,58,1.0,370285.0,-1.0
2021-01-06,세종,1,0.0,155.0,1.0,24.0,56,-2.0,370287.0,2.0
2021-01-07,세종,1,0.0,158.0,3.0,25.0,57,1.0,370282.0,-5.0
2021-01-08,세종,1,0.0,158.0,0.0,24.0,58,1.0,370281.0,-1.0
2021-01-09,세종,1,0.0,158.0,0.0,23.0,58,0.0,370282.0,1.0
2021-01-10,세종,1,0.0,158.0,0.0,17.0,64,6.0,370280.0,-2.0
2021-01-11,세종,1,0.0,158.0,0.0,15.0,66,2.0,370281.0,1.0
2021-01-12,세종,1,0.0,159.0,1.0,12.0,70,4.0,370280.0,-1.0
2021-01-13,세종,1,0.0,159.0,0.0,10.0,72,2.0,370280.0,0.0
2021-01-14,세종,1,0.0,161.0,2.0,12.0,72,0.0,370278.0,-2.0
2021-01-15,세종,1,0.0,165.0,4.0,15.0,73,1.0,370274.0,-4.0
2021-01-16,세종,1,0.0,166.0,1.0,13.0,76,3.0,370273.0,-1.0
2021-01-17,세종,1,0.0,167.0,1.0,13.0,76,0.0,370273.0,0.0
2021-01-18,세종,1,0.0,169.0,2.0,15.0,76,0.0,370270.0,-3.0
2021-01-19,세종,1,0.0,172.0,3.0,18.0,75,-1.0,370268.0,-2.0
2021-01-20,세종,1,0.0,172.0,0.0,17.0,76,1.0,370267.0,-1.0
2021-01-21,세종,1,0.0,173.0,1.0,15.0,79,3.0,370266.0,-1.0
2021-01-22,세종,1,0.0,173.0,0.0,15.0,79,0.0,370266.0,0.0
2021-01-23,세종,1,0.0,174.0,1.0,16.0,79,0.0,370265.0,-1.0
2021-01-24,세종,1,0.0,185.0,11.0,27.0,79,0.0,370254.0,-11.0
2021-01-25,세종,1,0.0,187.0,2.0,29.0,79,0.0,370252.0,-2.0
2021-01-26,세종,1,0.0,189.0,2.0,30.0,80,1.0,370250.0,-2.0
2021-01-27,세종,1,0.0,193.0,4.0,34.0,80,0.0,370246.0,-4.0
2021-01-28,세종,1,0.0,194.0,1.0,33.0,82,2.0,370245.0,-1.0
2021-01-29,세종,1,0.0,194.0,0.0,29.0,86,4.0,370245.0,0.0
2021-01-30,세종,1,0.0,194.0,0.0,28.0,87,1.0,370245.0,0.0
2021-01-31,세종,1,0.0,196.0,2.0,29.0,88,1.0,370243.0,-2.0
2021-02-01,세종,1,0.0,196.0,0.0,27.0,90,2.0,370243.0,0.0
2021-02-02,세종,1,0.0,196.0,0.0,24.0,93,3.0,370243.0,0.0
2021-02-03,세종,1,0.0,197.0,1.0,25.0,93,0.0,370242.0,-1.0
2021-02-04,세종,1,0.0,197.0,0.0,24.0,94,1.0,370242.0,0.0
2021-02-05,세종,1,0.0,197.0,0.0,24.0,94,0.0,370242.0,0.0
2021-02-06,세종,1,0.0,197.0,0.0,23.0,95,1.0,370242.0,0.0
2021-02-07,세종,1,0.0,198.0,1.0,13.0,105,10.0,370242.0,0.0
2021-02-08,세종,1,0.0,199.0,1.0,12.0,107,2.0,370240.0,-2.0
2021-02-09,세종,1,0.0,200.0,1.0,11.0,109,2.0,370239.0,-1.0
2021-02-10,세종,1,0.0,201.0,1.0,8.0,113,4.0,370238.0,-1.0
2021-02-11,세종,1,0.0,201.0,0.0,7.0,114,1.0,370238.0,0.0
2021-02-12,세종,1,0.0,203.0,2.0,9.0,111,-3.0,370239.0,1.0
2021-02-13,세종,1,0.0,208.0,5.0,14.0,111,0.0,370231.0,-8.0
2021-02-14,세종,1,0.0,210.0,2.0,14.0,113,2.0,370229.0,-2.0
2021-02-15,세종,1,0.0,210.0,0.0,14.0,113,0.0,370229.0,0.0
2021-02-16,세종,1,0.0,210.0,0.0,14.0,113,0.0,370229.0,0.0
2021-02-17,세종,1,0.0,212.0,2.0,15.0,114,1.0,370227.0,-2.0
2021-02-18,세종,1,0.0,213.0,1.0,16.0,114,0.0,370226.0,-1.0
2021-02-19,세종,1,0.0,214.0,1.0,17.0,114,0.0,370225.0,-1.0
2021-02-20,세종,1,0.0,214.0,0.0,17.0,114,0.0,370225.0,0.0
2021-02-21,세종,1,0.0,215.0,1.0,17.0,115,1.0,370224.0,-1.0
2021-02-22,세종,1,0.0,215.0,0.0,16.0,116,1.0,370224.0,0.0
2021-02-23,세종,1,0.0,216.0,1.0,16.0,117,1.0,370223.0,-1.0
2021-02-24,세종,1,0.0,218.0,2.0,17.0,118,1.0,370221.0,-2.0
2021-02-25,세종,1,0.0,218.0,0.0,17.0,117,-1.0,370222.0,1.0
2021-02-26,세종,1,0.0,219.0,1.0,16.0,118,1.0,370221.0,-1.0
2021-02-27,세종,1,0.0,220.0,1.0,12.0,123,5.0,370219.0,-2.0
2021-02-28,세종,1,0.0,226.0,6.0,16.0,124,1.0,370214.0,-5.0
2021-03-01,세종,1,0.0,227.0,1.0,17.0,123,-1.0,370211.0,-3.0
2021-03-02,세종,1,0.0,232.0,5.0,22.0,123,0.0,370206.0,-5.0
2021-03-03,세종,1,0.0,236.0,4.0,24.0,125,2.0,370200.0,-6.0
2021-03-04,세종,1,0.0,236.0,0.0,23.0,126,1.0,370202.0,2.0
2021-03-05,세종,1,0.0,237.0,1.0,23.0,127,1.0,370202.0,0.0
2021-03-06,세종,1,0.0,239.0,2.0,25.0,127,0.0,370197.0,-5.0
2021-03-07,세종,1,0.0,241.0,2.0,26.0,127,0.0,370196.0,-1.0
2021-03-08,세종,1,0.0,242.0,1.0,27.0,125,-2.0,370199.0,3.0
2021-03-09,세종,1,0.0,242.0,0.0,26.0,126,1.0,370197.0,-2.0
2021-03-10,세종,1,0.0,242.0,0.0,24.0,124,-2.0,370199.0,2.0
2021-03-11,세종,1,0.0,242.0,0.0,24.0,121,-3.0,370200.0,1.0
2021-03-12,세종,1,0.0,244.0,2.0,25.0,122,1.0,370194.0,-6.0
2021-03-13,세종,1,0.0,244.0,0.0,24.0,120,-2.0,370197.0,3.0
2021-03-14,세종,1,0.0,244.0,0.0,18.0,125,5.0,370196.0,-1.0
2021-03-15,세종,1,0.0,246.0,2.0,19.0,124,-1.0,370195.0,-1.0
2021-03-16,세종,1,0.0,246.0,0.0,14.0,122,-2.0,370200.0,5.0
2021-03-17,세종,1,0.0,249.0,3.0,13.0,122,0.0,370194.0,-6.0
2021-03-18,세종,1,0.0,250.0,1.0,14.0,122,0.0,370189.0,-5.0
2021-03-19,세종,1,0.0,250.0,0.0,13.0,119,-3.0,370193.0,4.0
2021-03-20,세종,1,0.0,250.0,0.0,11.0,118,-1.0,370192.0,-1.0
2021-03-21,세종,1,0.0,250.0,0.0,9.0,120,2.0,370188.0,-4.0
2021-03-22,세종,1,0.0,250.0,0.0,8.0,120,0.0,370188.0,0.0
2021-03-23,세종,1,0.0,250.0,0.0,8.0,119,-1.0,370190.0,2.0
2021-03-24,세종,1,0.0,250.0,0.0,8.0,118,-1.0,370190.0,0.0
2021-03-25,세종,1,0.0,250.0,0.0,8.0,118,0.0,370189.0,-1.0
2021-03-26,세종,1,0.0,250.0,0.0,6.0,119,1.0,370190.0,1.0
2021-03-27,세종,1,0.0,251.0,1.0,7.0,119,0.0,370188.0,-2.0
2021-03-28,세종,1,0.0,251.0,0.0,7.0,116,-3.0,370191.0,3.0
2021-03-29,세종,1,0.0,251.0,0.0,5.0,117,1.0,370188.0,-3.0
2021-03-30,세종,1,0.0,253.0,2.0,7.0,117,0.0,370186.0,-2.0
2021-03-31,세종,1,0.0,270.0,17.0,21.0,120,3.0,370169.0,-17.0
2021-04-01,세종,1,0.0,283.0,13.0,33.0,121,1.0,370156.0,-13.0
2021-04-02,세종,1,0.0,291.0,8.0,41.0,121,0.0,370148.0,-8.0
2021-04-03,세종,1,0.0,301.0,10.0,51.0,120,-1.0,370139.0,-9.0
2021-04-04,세종,1,0.0,304.0,3.0,54.0,120,0.0,370134.0,-5.0
2021-04-05,세종,1,0.0,308.0,4.0,58.0,119,-1.0,370132.0,-2.0
2021-04-06,세종,1,0.0,308.0,0.0,58.0,118,-1.0,370129.0,-3.0
2021-04-07,세종,1,0.0,309.0,1.0,59.0,116,-2.0,370131.0,2.0
2021-04-08,세종,1,0.0,316.0,7.0,66.0,115,-1.0,370124.0,-7.0
2021-04-09,세종,1,0.0,321.0,5.0,71.0,114,-1.0,370118.0,-6.0
2021-04-10,세종,1,0.0,325.0,4.0,74.0,109,-5.0,370120.0,2.0
2021-04-11,세종,1,0.0,326.0,1.0,75.0,107,-2.0,370115.0,-5.0
2021-04-12,세종,1,0.0,331.0,5.0,80.0,103,-4.0,370112.0,-3.0
2021-04-13,세종,1,0.0,333.0,2.0,80.0,103,0.0,370108.0,-4.0
2021-04-14,세종,1,0.0,335.0,2.0,65.0,120,17.0,370104.0,-4.0
2021-04-15,세종,1,0.0,338.0,3.0,55.0,132,12.0,370102.0,-2.0
2021-04-16,세종,1,0.0,341.0,3.0,50.0,137,5.0,370101.0,-1.0
2021-04-17,세종,1,0.0,341.0,0.0,40.0,146,9.0,370098.0,-3.0
2021-04-18,세종,1,0.0,343.0,2.0,39.0,149,3.0,370096.0,-2.0
2021-04-19,세종,1,0.0,344.0,1.0,36.0,153,4.0,370094.0,-2.0
2021-04-20,세종,1,0.0,345.0,1.0,37.0,152,-1.0,370095.0,1.0
2021-04-21,세종,1,0.0,346.0,1.0,37.0,150,-2.0,370096.0,1.0
2021-04-22,세종,1,0.0,347.0,1.0,31.0,157,7.0,370092.0,-4.0
2021-04-23,세종,1,0.0,350.0,3.0,29.0,162,5.0,370089.0,-3.0
2021-04-24,세종,1,0.0,351.0,1.0,26.0,166,4.0,370088.0,-1.0
2021-04-25,세종,1,0.0,351.0,0.0,25.0,167,1.0,370088.0,0.0
2021-04-26,세종,1,0.0,352.0,1.0,21.0,171,4.0,370088.0,0.0
2021-04-27,세종,1,0.0,354.0,2.0,21.0,173,2.0,370085.0,-3.0
2021-04-28,세종,1,0.0,356.0,2.0,21.0,173,0.0,370085.0,0.0
2021-04-29,세종,1,0.0,356.0,0.0,18.0,172,-1.0,370087.0,2.0
2021-04-30,세종,1,0.0,357.0,1.0,16.0,174,2.0,370083.0,-4.0
2021-05-01,세종,1,0.0,361.0,4.0,20.0,173,-1.0,370079.0,-4.0
2021-05-02,세종,1,0.0,362.0,1.0,19.0,173,0.0,370079.0,0.0
2021-05-03,세종,1,0.0,366.0,4.0,22.0,171,-2.0,370076.0,-3.0
2021-05-04,세종,1,0.0,372.0,6.0,27.0,172,1.0,370067.0,-9.0
2021-05-05,세종,1,0.0,372.0,0.0,26.0,172,0.0,370068.0,1.0
2021-05-06,세종,1,0.0,373.0,1.0,26.0,173,1.0,370066.0,-2.0
2021-05-07,세종,1,0.0,373.0,0.0,23.0,175,2.0,370067.0,1.0
2021-05-08,세종,1,0.0,378.0,5.0,27.0,165,-10.0,370071.0,4.0
2021-05-09,세종,1,0.0,379.0,1.0,28.0,163,-2.0,370062.0,-9.0
2021-05-10,세종,1,0.0,386.0,7.0,34.0,162,-1.0,370055.0,-7.0
2021-05-11,세종,1,0.0,386.0,0.0,32.0,160,-2.0,370057.0,2.0
2021-05-12,세종,1,0.0,387.0,1.0,31.0,161,1.0,370053.0,-4.0
2021-05-13,세종,1,0.0,389.0,2.0,33.0,161,0.0,370047.0,-6.0
2021-05-14,세종,1,0.0,396.0,7.0,39.0,162,1.0,370043.0,-4.0
2021-05-15,세종,1,0.0,399.0,3.0,38.0,164,2.0,370042.0,-1.0
2021-05-16,세종,1,0.0,399.0,0.0,37.0,165,1.0,370040.0,-2.0
2021-05-17,세종,1,0.0,399.0,0.0,33.0,169,4.0,370040.0,0.0
2021-05-18,세종,1,0.0,403.0,4.0,31.0,174,5.0,370037.0,-3.0
2021-05-19,세종,1,0.0,406.0,3.0,34.0,174,0.0,370033.0,-4.0
2021-05-20,세종,1,0.0,415.0,9.0,42.0,175,1.0,370024.0,-9.0
2021-05-21,세종,1,0.0,416.0,1.0,43.0,175,0.0,370023.0,-1.0
2021-05-22,세종,1,0.0,416.0,0.0,38.0,179,4.0,370024.0,1.0
2021-05-23,세종,1,0.0,417.0,1.0,38.0,179,0.0,370023.0,-1.0
2021-05-24,세종,1,0.0,431.0,14.0,45.0,185,6.0,370009.0,-14.0
2021-05-25,세종,1,0.0,445.0,14.0,59.0,184,-1.0,369995.0,-14.0
2021-05-26,세종,1,0.0,454.0,9.0,67.0,185,1.0,369984.0,-11.0
2021-05-27,세종,1,0.0,462.0,8.0,73.0,185,0.0,369978.0,-6.0
2021-05-28,세종,1,0.0,470.0,8.0,74.0,187,2.0,369974.0,-4.0
2021-05-29,세종,1,0.0,471.0,1.0,72.0,188,1.0,369969.0,-5.0
2021-05-30,세종,1,0.0,477.0,6.0,78.0,188,0.0,369961.0,-8.0
2021-05-31,세종,1,0.0,480.0,3.0,81.0,188,0.0,369959.0,-2.0
2021-06-01,세종,1,0.0,483.0,3.0,80.0,190,2.0,369958.0,-1.0
2021-06-02,세종,1,0.0,486.0,3.0,80.0,192,2.0,369954.0,-4.0
2021-06-03,세종,1,0.0,487.0,1.0,72.0,200,8.0,369953.0,-1.0
2021-06-04,세종,1,0.0,490.0,3.0,74.0,201,1.0,369949.0,-4.0
2021-06-05,세종,1,0.0,494.0,4.0,78.0,200,-1.0,369945.0,-4.0
2021-06-06,세종,1,0.0,494.0,0.0,77.0,201,1.0,369943.0,-2.0
2021-06-07,세종,1,0.0,494.0,0.0,63.0,214,13.0,369946.0,3.0
2021-06-08,세종,1,0.0,494.0,0.0,49.0,226,12.0,369943.0,-3.0
2021-06-09,세종,1,0.0,497.0,3.0,43.0,235,9.0,369939.0,-4.0
2021-06-10,세종,1,0.0,500.0,3.0,38.0,242,7.0,369940.0,1.0
2021-06-11,세종,1,0.0,502.0,2.0,32.0,249,7.0,369935.0,-5.0
2021-06-12,세종,1,0.0,503.0,1.0,32.0,244,-5.0,369941.0,6.0
2021-06-13,세종,1,0.0,504.0,1.0,27.0,249,5.0,369934.0,-7.0
2021-06-14,세종,1,0.0,505.0,1.0,25.0,247,-2.0,369932.0,-2.0
2021-06-15,세종,1,0.0,513.0,8.0,30.0,246,-1.0,369926.0,-6.0
2021-06-16,세종,1,0.0,517.0,4.0,31.0,249,3.0,369922.0,-4.0
2021-06-17,세종,1,0.0,519.0,2.0,32.0,249,0.0,369917.0,-5.0
2021-06-18,세종,1,0.0,520.0,1.0,30.0,250,1.0,369918.0,1.0
2021-06-19,세종,1,0.0,522.0,2.0,28.0,252,2.0,369919.0,1.0
2021-06-20,세종,1,0.0,525.0,3.0,31.0,251,-1.0,369914.0,-5.0
2021-06-21,세종,1,0.0,527.0,2.0,33.0,251,0.0,369911.0,-3.0
2021-06-22,세종,1,0.0,533.0,6.0,39.0,251,0.0,369905.0,-6.0
2021-06-23,세종,1,0.0,541.0,8.0,44.0,254,3.0,369898.0,-7.0
2021-06-24,세종,1,0.0,542.0,1.0,42.0,255,1.0,369898.0,0.0
2021-06-25,세종,1,0.0,544.0,2.0,42.0,257,2.0,369895.0,-3.0
2021-06-26,세종,1,0.0,546.0,2.0,43.0,258,1.0,369890.0,-5.0
2021-06-27,세종,1,0.0,554.0,8.0,50.0,257,-1.0,369886.0,-4.0
2021-06-28,세종,1,0.0,554.0,0.0,49.0,258,1.0,369885.0,-1.0
2021-06-29,세종,1,0.0,557.0,3.0,44.0,263,5.0,369885.0,0.0
2021-06-30,세종,1,0.0,560.0,3.0,43.0,266,3.0,369880.0,-5.0
2021-07-01,세종,1,0.0,565.0,5.0,46.0,268,2.0,369874.0,-6.0
2021-07-02,세종,1,0.0,567.0,2.0,47.0,269,1.0,369871.0,-3.0
2021-07-03,세종,1,0.0,570.0,3.0,48.0,271,2.0,369869.0,-2.0
2021-07-04,세종,1,0.0,574.0,4.0,49.0,274,3.0,369864.0,-5.0
2021-07-05,세종,1,0.0,578.0,4.0,51.0,276,2.0,369860.0,-4.0
2021-07-06,세종,1,0.0,583.0,5.0,50.0,282,6.0,369854.0,-6.0
2021-07-07,세종,1,0.0,588.0,5.0,47.0,290,8.0,369850.0,-4.0
2021-07-08,세종,1,0.0,593.0,5.0,51.0,291,1.0,369845.0,-5.0
2021-07-09,세종,1,0.0,594.0,1.0,50.0,292,1.0,369840.0,-5.0
2021-07-10,세종,1,0.0,594.0,0.0,48.0,294,2.0,369843.0,3.0
2021-07-11,세종,1,0.0,597.0,3.0,43.0,302,8.0,369838.0,-5.0
2021-07-12,세종,1,0.0,603.0,6.0,49.0,300,-2.0,369836.0,-2.0
2021-07-13,세종,1,0.0,611.0,8.0,54.0,286,-14.0,369845.0,9.0
2021-07-14,세종,1,0.0,617.0,6.0,57.0,276,-10.0,369834.0,-11.0
2021-07-15,세종,1,0.0,619.0,2.0,54.0,273,-3.0,369825.0,-9.0
2021-07-16,세종,1,0.0,626.0,7.0,59.0,265,-8.0,369822.0,-3.0
2021-07-17,세종,1,0.0,628.0,2.0,58.0,265,0.0,369814.0,-8.0
2021-07-18,세종,1,0.0,633.0,5.0,59.0,265,0.0,369810.0,-4.0
2021-07-19,세종,1,0.0,641.0,8.0,63.0,269,4.0,369797.0,-13.0
2021-07-20,세종,1,0.0,654.0,13.0,71.0,273,4.0,369783.0,-14.0
2021-07-21,세종,1,0.0,660.0,6.0,72.0,271,-2.0,369786.0,3.0
2021-07-22,세종,1,0.0,670.0,10.0,77.0,271,0.0,369774.0,-12.0
2021-07-23,세종,1,0.0,678.0,8.0,84.0,268,-3.0,369765.0,-9.0
2021-07-24,세종,1,0.0,684.0,6.0,90.0,267,-1.0,369756.0,-9.0
2021-07-25,세종,1,0.0,693.0,9.0,96.0,265,-2.0,369750.0,-6.0
2021-07-26,세종,1,0.0,698.0,5.0,95.0,269,4.0,369743.0,-7.0
2021-07-27,세종,1,0.0,704.0,6.0,93.0,275,6.0,369735.0,-8.0
2021-07-28,세종,1,0.0,715.0,11.0,98.0,278,3.0,369723.0,-12.0
2021-07-29,세종,1,0.0,720.0,5.0,101.0,277,-1.0,369721.0,-2.0
2021-07-30,세종,1,0.0,724.0,4.0,98.0,284,7.0,369714.0,-7.0
2021-07-31,세종,1,0.0,736.0,12.0,108.0,284,0.0,369703.0,-11.0
2021-08-01,세종,1,0.0,745.0,9.0,112.0,288,4.0,369692.0,-11.0
2021-08-02,세종,1,0.0,748.0,3.0,107.0,295,7.0,369692.0,0.0
2021-08-03,세종,1,0.0,755.0,7.0,101.0,307,12.0,369684.0,-8.0
2021-08-04,세종,1,0.0,763.0,8.0,103.0,312,5.0,369677.0,-7.0
2021-08-05,세종,1,0.0,778.0,15.0,108.0,319,7.0,369663.0,-14.0
2021-08-06,세종,1,0.0,798.0,20.0,120.0,326,7.0,369631.0,-32.0
2021-08-07,세종,1,0.0,816.0,18.0,132.0,332,6.0,369621.0,-10.0
2021-08-08,세종,1,0.0,823.0,7.0,130.0,340,8.0,369615.0,-6.0
2021-08-09,세종,1,0.0,824.0,1.0,126.0,343,3.0,369613.0,-2.0
2021-08-10,세종,1,0.0,828.0,4.0,124.0,347,4.0,369612.0,-1.0
2021-08-11,세종,1,0.0,836.0,8.0,121.0,358,11.0,369603.0,-9.0
2021-08-12,세종,1,0.0,847.0,11.0,127.0,362,4.0,369593.0,-10.0
2021-08-13,세종,1,0.0,854.0,7.0,130.0,362,0.0,369587.0,-6.0
2021-08-14,세종,1,0.0,864.0,10.0,128.0,373,11.0,369576.0,-11.0
2021-08-15,세종,1,0.0,869.0,5.0,124.0,378,5.0,369574.0,-2.0
2021-08-16,세종,1,0.0,872.0,3.0,124.0,375,-3.0,369572.0,-2.0
2021-08-17,세종,1,0.0,875.0,3.0,120.0,382,7.0,369564.0,-8.0
2021-08-18,세종,1,0.0,881.0,6.0,118.0,389,7.0,369559.0,-5.0
2021-08-19,세종,1,0.0,894.0,13.0,116.0,404,15.0,369545.0,-14.0
2021-08-20,세종,1,0.0,907.0,13.0,109.0,419,15.0,369536.0,-9.0
2021-08-21,세종,1,0.0,909.0,2.0,93.0,436,17.0,369530.0,-6.0
2021-08-22,세종,1,0.0,910.0,1.0,87.0,436,0.0,369535.0,5.0
2021-08-23,세종,1,0.0,921.0,11.0,97.0,437,1.0,369517.0,-18.0
2021-08-24,세종,1,0.0,928.0,7.0,100.0,440,3.0,369512.0,-5.0
2021-08-25,세종,1,0.0,944.0,16.0,108.0,446,6.0,369495.0,-17.0
2021-08-26,세종,1,0.0,954.0,10.0,107.0,450,4.0,369487.0,-8.0
2021-08-27,세종,1,0.0,963.0,9.0,109.0,454,4.0,369477.0,-10.0
2021-08-28,세종,1,0.0,975.0,12.0,111.0,464,10.0,369464.0,-13.0
2021-08-29,세종,1,0.0,977.0,2.0,108.0,469,5.0,369462.0,-2.0
2021-08-30,세종,1,0.0,985.0,8.0,113.0,468,-1.0,369456.0,-6.0
2021-08-31,세종,1,0.0,993.0,8.0,118.0,468,0.0,369448.0,-8.0
2021-09-01,세종,1,0.0,1003.0,10.0,122.0,465,-3.0,369444.0,-4.0
2021-09-02,세종,1,0.0,1010.0,7.0,116.0,477,12.0,369430.0,-14.0
2021-09-03,세종,1,0.0,1014.0,4.0,107.0,490,13.0,369424.0,-6.0
2021-09-04,세종,1,0.0,1022.0,8.0,113.0,491,1.0,369418.0,-6.0
2021-09-05,세종,1,0.0,1025.0,3.0,115.0,478,-13.0,369427.0,9.0
2021-09-06,세종,1,0.0,1029.0,4.0,108.0,475,-3.0,369422.0,-5.0
2021-09-07,세종,1,0.0,1034.0,5.0,106.0,473,-2.0,369414.0,-8.0
2021-09-08,세종,1,0.0,1042.0,8.0,98.0,481,8.0,369404.0,-10.0
2021-09-09,세종,1,0.0,1048.0,6.0,94.0,483,2.0,369398.0,-6.0
2021-09-10,세종,1,0.0,1053.0,5.0,90.0,491,8.0,369381.0,-17.0
2021-09-11,세종,1,0.0,1062.0,9.0,87.0,497,6.0,369382.0,1.0
2021-09-12,세종,1,0.0,1066.0,4.0,89.0,496,-1.0,369371.0,-11.0
2021-09-13,세종,1,0.0,1070.0,4.0,85.0,501,5.0,369368.0,-3.0
2021-09-14,세종,1,0.0,1091.0,21.0,98.0,506,5.0,369351.0,-17.0
2021-09-15,세종,1,0.0,1099.0,8.0,96.0,515,9.0,369340.0,-11.0
2021-09-16,세종,1,0.0,1106.0,7.0,96.0,519,4.0,369334.0,-6.0
2021-09-17,세종,1,0.0,1118.0,12.0,104.0,519,0.0,369323.0,-11.0
2021-09-18,세종,1,0.0,1130.0,12.0,108.0,527,8.0,369308.0,-15.0
2021-09-19,세종,1,0.0,1138.0,8.0,113.0,530,3.0,369301.0,-7.0
2021-09-20,세종,1,0.0,1147.0,9.0,118.0,534,4.0,369292.0,-9.0
2021-09-21,세종,1,0.0,1151.0,4.0,117.0,536,2.0,369291.0,-1.0
2021-09-22,세종,1,0.0,1155.0,4.0,113.0,541,5.0,369285.0,-6.0
2021-09-23,세종,1,0.0,1165.0,10.0,117.0,545,4.0,369276.0,-9.0
2021-09-24,세종,1,0.0,1179.0,14.0,126.0,549,4.0,369261.0,-15.0
2021-09-25,세종,1,0.0,1189.0,10.0,127.0,557,8.0,369249.0,-12.0
2021-09-26,세종,1,0.0,1197.0,8.0,131.0,560,3.0,369243.0,-6.0
2021-09-27,세종,1,0.0,1211.0,14.0,141.0,556,-4.0,369233.0,-10.0
2021-09-28,세종,1,0.0,1215.0,4.0,124.0,573,17.0,369227.0,-6.0
2021-09-29,세종,1,0.0,1225.0,10.0,126.0,579,6.0,369216.0,-11.0
2021-09-30,세종,1,0.0,1239.0,14.0,133.0,585,6.0,369201.0,-15.0
2021-10-01,세종,1,0.0,1247.0,8.0,129.0,595,10.0,369194.0,-7.0
2021-10-02,세종,1,0.0,1258.0,11.0,128.0,604,9.0,369184.0,-10.0
2021-10-03,세종,1,0.0,1265.0,7.0,127.0,610,6.0,369176.0,-8.0
2021-10-04,세종,1,0.0,1268.0,3.0,121.0,613,3.0,369177.0,1.0
2021-10-05,세종,1,0.0,1278.0,10.0,127.0,609,-4.0,369169.0,-8.0
2021-10-06,세종,1,0.0,1283.0,5.0,128.0,612,3.0,369157.0,-12.0
2021-10-07,세종,1,0.0,1294.0,11.0,129.0,620,8.0,369146.0,-11.0
2021-10-08,세종,1,0.0,1304.0,10.0,125.0,632,12.0,369137.0,-9.0
2021-10-09,세종,1,0.0,1308.0,4.0,119.0,634,2.0,369139.0,2.0
2021-10-10,세종,1,0.0,1312.0,4.0,115.0,642,8.0,369125.0,-14.0
2021-10-11,세종,1,0.0,1315.0,3.0,104.0,653,11.0,369110.0,-15.0
2021-10-12,세종,1,0.0,1321.0,6.0,106.0,654,1.0,369108.0,-2.0
2021-10-13,세종,1,0.0,1324.0,3.0,99.0,659,5.0,369112.0,4.0
2021-10-14,세종,1,0.0,1327.0,3.0,88.0,671,12.0,369104.0,-8.0
2021-10-15,세종,1,0.0,1330.0,3.0,83.0,676,5.0,369109.0,5.0
2021-10-16,세종,1,0.0,1331.0,1.0,73.0,683,7.0,369108.0,-1.0
