Date,city,Death,Death_n,Inf_AC,Inf_n,Infected,Recovered,Recovered_n,Susceptible,Susceptible_n
2022-01-20,광주,65,3.0,11055,354.0,2542,3302,63.0,1429857,-359.0
2022-01-21,광주,67,2.0,11297,242.0,2697,3369,67.0,1429606,-251.0
2022-01-22,광주,70,3.0,11549,252.0,2860,3432,63.0,1429368,-238.0
2022-01-23,광주,71,1.0,11865,316.0,3084,3509,77.0,1429048,-320.0
2022-01-24,광주,74,3.0,12151,286.0,3237,3632,123.0,1428749,-299.0
2022-01-25,광주,75,1.0,12466,315.0,3376,3793,161.0,1428435,-314.0
2022-01-26,광주,77,2.0,12862,396.0,3614,3939,146.0,1428033,-402.0
2022-01-27,광주,79,2.0,13205,343.0,3769,4119,180.0,1427697,-336.0
2022-01-28,광주,84,5.0,13627,422.0,3967,4332,213.0,1427264,-433.0
2022-01-29,광주,87,3.0,14049,422.0,4183,4526,194.0,1426854,-410.0
2022-01-30,광주,88,1.0,14526,477.0,4477,4704,178.0,1426361,-493.0
2022-01-31,광주,89,1.0,15008,482.0,4717,4942,238.0,1425880,-481.0
2022-02-01,광주,91,2.0,15508,500.0,5033,5112,170.0,1425401,-479.0
2022-02-02,광주,94,3.0,16126,618.0,5425,5320,208.0,1424788,-613.0
2022-02-03,광주,96,2.0,16820,694.0,5765,5669,349.0,1424082,-706.0
2022-02-04,광주,96,0.0,17649,829.0,6352,5902,233.0,1423255,-827.0
2022-02-05,광주,97,1.0,18893,1244.0,7344,6149,247.0,1422001,-1254.0
2022-02-06,광주,99,2.0,20079,1186.0,8214,6460,311.0,1420809,-1192.0
2022-02-07,광주,99,0.0,21288,1209.0,9137,6741,281.0,1419598,-1211.0
2022-02-08,광주,100,1.0,22529,1241.0,10063,7046,305.0,1418349,-1249.0
2022-02-09,광주,100,0.0,24032,1503.0,11170,7435,389.0,1416858,-1491.0
2022-02-10,광주,101,1.0,25459,1427.0,12254,7772,337.0,1415432,-1426.0
2022-02-11,광주,105,4.0,26867,1408.0,13240,8174,402.0,1414043,-1389.0
2022-02-12,광주,105,0.0,28443,1576.0,14394,8573,399.0,1412471,-1572.0
2022-02-13,광주,105,0.0,29983,1540.0,15457,9045,472.0,1410912,-1559.0
2022-02-14,광주,106,1.0,31522,1539.0,16514,9509,464.0,1409387,-1525.0
2022-02-15,광주,107,1.0,33130,1608.0,17622,9996,487.0,1407773,-1614.0
2022-02-16,광주,108,1.0,35428,2298.0,19302,10599,603.0,1405480,-2293.0
2022-02-17,광주,109,1.0,38040,2612.0,21220,11280,681.0,1402862,-2618.0
2022-02-18,광주,109,0.0,40709,2669.0,23060,12091,811.0,1400185,-2677.0
2022-02-19,광주,110,1.0,43450,2741.0,24557,13314,1223.0,1397458,-2727.0
2022-02-20,광주,110,0.0,46111,2661.0,26032,14472,1158.0,1394810,-2648.0
2022-02-21,광주,110,0.0,48700,2589.0,27412,15670,1198.0,1392199,-2611.0
2022-02-22,광주,110,0.0,51947,3247.0,29418,16889,1219.0,1388963,-3236.0
2022-02-23,광주,112,2.0,56172,4225.0,32140,18358,1469.0,1384753,-4210.0
2022-02-24,광주,114,2.0,60307,4135.0,34848,19772,1414.0,1380595,-4158.0
2022-02-25,광주,115,1.0,64911,4604.0,38044,21148,1376.0,1375999,-4596.0
2022-02-26,광주,119,4.0,69794,4883.0,41351,22701,1553.0,1371104,-4895.0
2022-02-27,광주,120,1.0,74067,4273.0,44084,24214,1513.0,1366849,-4255.0
2022-02-28,광주,120,0.0,78234,4167.0,46712,25742,1528.0,1362654,-4195.0
2022-03-01,광주,121,1.0,83040,4806.0,49910,27315,1573.0,1357880,-4774.0
2022-03-02,광주,121,0.0,88299,5259.0,52871,29579,2264.0,1352621,-5259.0
2022-03-03,광주,125,4.0,95297,6998.0,57257,32163,2584.0,1345608,-7013.0
2022-03-04,광주,127,2.0,102071,6774.0,61362,34791,2628.0,1338853,-6755.0
2022-03-05,광주,135,8.0,109478,7407.0,66028,37454,2663.0,1331467,-7386.0
2022-03-06,광주,140,5.0,116135,6657.0,70024,40053,2599.0,1324818,-6649.0
2022-03-07,광주,141,1.0,122609,6474.0,73909,42586,2533.0,1318331,-6487.0
2022-03-08,광주,141,0.0,129082,6473.0,77135,45787,3201.0,1311842,-6489.0
2022-03-09,광주,147,6.0,136500,7418.0,80328,49971,4184.0,1304429,-7413.0
2022-03-10,광주,150,3.0,142798,6298.0,82491,54072,4101.0,1298121,-6308.0
2022-03-11,광주,160,10.0,151646,8848.0,86735,58631,4559.0,1289275,-8846.0
2022-03-12,광주,166,6.0,160600,8954.0,90806,63456,4825.0,1280330,-8945.0
2022-03-13,광주,179,13.0,167793,7193.0,93726,67655,4199.0,1273157,-7173.0
2022-03-14,광주,185,6.0,176132,8339.0,97898,71764,4109.0,1264791,-8366.0
2022-03-15,광주,200,15.0,187305,11173.0,104265,76526,4762.0,1253590,-11201.0
2022-03-16,광주,202,2.0,197731,10426.0,109432,81744,5218.0,1243173,-10417.0
2022-03-17,광주,214,12.0,214679,16948.0,119382,88685,6941.0,1226248,-16925.0
2022-03-18,광주,228,14.0,230126,15447.0,128055,95406,6721.0,1210781,-15467.0
2022-03-19,광주,238,10.0,241692,11566.0,132214,102763,7357.0,1199227,-11554.0
2022-03-20,광주,248,10.0,251723,10031.0,135588,109367,6604.0,1189193,-10034.0
2022-03-21,광주,261,13.0,260184,8461.0,137575,115781,6414.0,1180728,-8465.0
2022-03-22,광주,271,10.0,267168,6984.0,138086,122187,6406.0,1173774,-6954.0
2022-03-23,광주,272,1.0,279355,12187.0,142855,129568,7381.0,1161563,-12211.0
2022-03-24,광주,285,13.0,291820,12465.0,149022,135818,6250.0,1149102,-12461.0
2022-03-25,광주,297,12.0,302079,10259.0,150433,144629,8811.0,1138827,-10275.0
2022-03-26,광주,303,6.0,311988,9909.0,151388,153506,8877.0,1128976,-9851.0
2022-03-27,광주,307,4.0,320921,8933.0,153128,160658,7152.0,1119989,-8987.0
2022-03-28,광주,315,8.0,328402,7481.0,152270,168918,8260.0,1112538,-7451.0
2022-03-29,광주,323,8.0,336322,7920.0,149017,180024,11106.0,1104632,-7906.0
2022-03-30,광주,332,9.0,348623,12301.0,150892,190397,10373.0,1092306,-12326.0
2022-03-31,광주,341,9.0,359985,11362.0,145306,207294,16897.0,1080935,-11371.0
2022-04-01,광주,358,17.0,369269,9284.0,139143,222667,15373.0,1071673,-9262.0
2022-04-02,광주,370,12.0,377293,8024.0,135601,234192,11525.0,1063609,-8064.0
2022-04-03,광주,377,7.0,384294,7001.0,132571,244164,9972.0,1056626,-6983.0
2022-04-04,광주,386,9.0,390095,5801.0,129911,252540,8376.0,1050847,-5779.0
2022-04-05,광주,393,7.0,397566,7471.0,130398,259411,6871.0,1043412,-7435.0
2022-04-06,광주,401,8.0,406716,9150.0,127361,271524,12113.0,1034214,-9198.0
2022-04-07,광주,407,6.0,414852,8136.0,123032,283929,12405.0,1026080,-8134.0
2022-04-08,광주,420,13.0,422170,7318.0,120091,294097,10168.0,1018776,-7304.0
2022-04-09,광주,426,6.0,428655,6485.0,116667,303933,9836.0,1012291,-6485.0
2022-04-10,광주,426,0.0,433990,5335.0,113069,312806,8873.0,1006950,-5341.0
2022-04-11,광주,454,28.0,437969,3979.0,109567,320189,7383.0,1002980,-3970.0
2022-04-12,광주,456,2.0,444628,6659.0,108306,328027,7838.0,996327,-6653.0
2022-04-13,광주,463,7.0,452033,7405.0,103410,340219,12192.0,988947,-7380.0
2022-04-14,광주,471,8.0,457694,5661.0,97709,351488,11269.0,983273,-5674.0
2022-04-15,광주,483,12.0,462419,4725.0,93150,360668,9180.0,978559,-4714.0
2022-04-16,광주,493,10.0,466514,4095.0,89221,368589,7921.0,974474,-4085.0
2022-04-17,광주,498,5.0,470075,3561.0,85781,375510,6921.0,970891,-3583.0
2022-04-18,광주,501,3.0,472025,1950.0,81930,381247,5737.0,968925,-1966.0
2022-04-19,광주,504,3.0,475042,3017.0,77476,388640,7393.0,965926,-2999.0
2022-04-20,광주,507,3.0,479113,4071.0,72397,397696,9056.0,961858,-4068.0
2022-04-21,광주,510,3.0,482289,3176.0,67437,405742,8046.0,958686,-3172.0
2022-04-22,광주,510,0.0,485096,2807.0,62926,412971,7229.0,955875,-2811.0
2022-04-23,광주,516,6.0,487920,2824.0,59265,419358,6387.0,953065,-2810.0
2022-04-24,광주,518,2.0,490293,2373.0,56303,424558,5200.0,950738,-2327.0
2022-04-25,광주,520,2.0,491970,1677.0,54001,428359,3801.0,949099,-1639.0
2022-04-26,광주,523,3.0,494167,2197.0,49539,434857,6498.0,946887,-2212.0
2022-04-27,광주,526,3.0,497219,3052.0,45186,442071,7214.0,943869,-3018.0
2022-04-28,광주,526,0.0,499290,2071.0,41596,447508,5437.0,941831,-2038.0
2022-04-29,광주,530,4.0,501190,1900.0,38771,452023,4515.0,939912,-1919.0
2022-04-30,광주,530,0.0,502843,1653.0,36329,455935,3912.0,938243,-1669.0
2022-05-01,광주,531,1.0,504143,1300.0,34068,459253,3318.0,937003,-1240.0
2022-05-02,광주,533,2.0,505029,886.0,33004,461017,1764.0,936049,-954.0
2022-05-03,광주,534,1.0,506466,1437.0,31424,463807,2790.0,934650,-1399.0
2022-05-04,광주,538,4.0,508308,1842.0,29195,467520,3713.0,932949,-1701.0
2022-05-05,광주,539,1.0,509758,1450.0,27469,470453,2933.0,931383,-1566.0
2022-05-06,광주,539,0.0,510979,1221.0,25883,473008,2555.0,930176,-1207.0
2022-05-07,광주,539,0.0,511967,988.0,24047,475516,2508.0,929252,-924.0
2022-05-08,광주,540,1.0,513564,1597.0,23271,477602,2086.0,927625,-1627.0
2022-05-09,광주,540,0.0,514476,912.0,22506,478964,1362.0,926737,-888.0
2022-05-10,광주,541,1.0,515999,1523.0,21832,480764,1800.0,925298,-1439.0
2022-05-11,광주,542,1.0,517677,1678.0,20458,483472,2708.0,923568,-1730.0
2022-05-12,광주,544,2.0,518968,1291.0,19678,485119,1647.0,922342,-1226.0
2022-05-13,광주,545,1.0,520067,1099.0,18877,486596,1477.0,921240,-1102.0
2022-05-14,광주,547,2.0,521053,986.0,18210,487770,1174.0,920327,-913.0
2022-05-15,광주,548,1.0,521749,696.0,17606,488587,817.0,919623,-704.0
2022-05-16,광주,548,0.0,522391,642.0,17362,488973,386.0,919004,-619.0
2022-05-17,광주,549,1.0,523272,881.0,16806,489791,818.0,918239,-765.0
2022-05-18,광주,549,0.0,524173,901.0,15865,490939,1148.0,917416,-823.0
2022-05-19,광주,549,0.0,524990,817.0,15232,491560,621.0,916729,-687.0
2022-05-20,광주,549,0.0,525811,821.0,14832,491537,-23.0,916320,-409.0
2022-05-21,광주,549,0.0,526562,751.0,14595,491339,-198.0,915504,-816.0
2022-05-22,광주,552,3.0,527180,618.0,13616,491724,385.0,914926,-578.0
2022-05-23,광주,552,0.0,527522,342.0,13046,491395,-329.0,914605,-321.0
2022-05-24,광주,552,0.0,528116,594.0,12117,491415,20.0,914261,-344.0
2022-05-25,광주,552,0.0,528930,814.0,11253,491666,251.0,913392,-869.0
2022-05-26,광주,552,0.0,529522,592.0,10554,491549,-117.0,912762,-630.0
2022-05-27,광주,553,1.0,529987,465.0,9920,491071,-478.0,912474,-288.0
2022-05-28,광주,553,0.0,530483,496.0,9430,490517,-554.0,911938,-536.0
2022-05-29,광주,553,0.0,530903,420.0,9154,489674,-843.0,911533,-405.0
2022-05-30,광주,553,0.0,531105,202.0,8714,488708,-966.0,911376,-157.0
2022-05-31,광주,555,2.0,531536,431.0,8264,487289,-1419.0,911636,260.0
2022-06-01,광주,557,2.0,531998,462.0,7825,485576,-1713.0,911494,-142.0
2022-06-02,광주,557,0.0,532262,264.0,7272,483724,-1852.0,911274,-220.0
2022-06-03,광주,557,0.0,532592,330.0,6781,481804,-1920.0,910979,-295.0
2022-06-04,광주,557,0.0,532913,321.0,6351,479894,-1910.0,910594,-385.0
2022-06-05,광주,557,0.0,533175,262.0,5995,477923,-1971.0,910266,-328.0
2022-06-06,광주,557,0.0,533330,155.0,5808,475018,-2905.0,910779,513.0
2022-06-07,광주,557,0.0,533472,142.0,5356,471387,-3631.0,911620,841.0
2022-06-08,광주,557,0.0,533825,353.0,4895,468066,-3321.0,911184,-436.0
2022-06-09,광주,558,1.0,534177,352.0,4655,464053,-4013.0,911290,106.0
2022-06-10,광주,558,0.0,534455,278.0,4468,459635,-4418.0,911278,-12.0
2022-06-11,광주,559,1.0,534681,226.0,4198,455857,-3778.0,910426,-852.0
2022-06-12,광주,561,2.0,534873,192.0,3970,452108,-3749.0,910144,-282.0
2022-06-13,광주,561,0.0,534981,108.0,3876,447504,-4604.0,910689,545.0
2022-06-14,광주,561,0.0,535179,198.0,3643,442676,-4828.0,910947,258.0
2022-06-15,광주,563,2.0,535392,213.0,3394,436138,-6538.0,912457,1510.0
2022-06-16,광주,563,0.0,535579,187.0,3317,429628,-6510.0,912050,-407.0
2022-06-17,광주,563,0.0,535741,162.0,3149,422551,-7077.0,912524,474.0
2022-06-18,광주,563,0.0,535876,135.0,2963,416215,-6336.0,911636,-888.0
2022-06-19,광주,564,1.0,536010,134.0,2835,410002,-6213.0,911312,-324.0
2022-06-20,광주,564,0.0,536126,116.0,2796,403684,-6318.0,911188,-124.0
2022-06-21,광주,564,0.0,536306,180.0,2834,396408,-7276.0,911983,795.0
2022-06-22,광주,564,0.0,536489,183.0,2664,390463,-5945.0,910669,-1314.0
2022-06-23,광주,565,1.0,536634,145.0,2457,381966,-8497.0,913085,2416.0
2022-06-24,광주,566,1.0,536777,143.0,2322,373289,-8677.0,913008,-77.0
2022-06-25,광주,566,0.0,536901,124.0,2220,366322,-6967.0,911159,-1849.0
2022-06-26,광주,566,0.0,537024,123.0,2151,358175,-8147.0,912144,985.0
2022-06-27,광주,566,0.0,537107,83.0,2126,347110,-11065.0,914907,2763.0
2022-06-28,광주,566,0.0,537236,129.0,2057,336882,-10228.0,914045,-862.0
2022-06-29,광주,566,0.0,537446,210.0,2054,320147,-16735.0,920359,6314.0
2022-06-30,광주,567,1.0,537640,194.0,2061,304886,-15261.0,918641,-1718.0
2022-07-01,광주,567,0.0,537811,171.0,2070,293482,-11404.0,914622,-4019.0
2022-07-02,광주,567,0.0,537975,164.0,2099,283586,-9896.0,912905,-1717.0
2022-07-03,광주,567,0.0,538163,188.0,2153,275259,-8327.0,911121,-1784.0
2022-07-04,광주,568,1.0,538307,144.0,2181,268390,-6869.0,909472,-1649.0
2022-07-05,광주,568,0.0,538587,280.0,2281,256383,-12007.0,914434,4962.0
2022-07-06,광주,568,0.0,538924,337.0,2435,244101,-12282.0,914389,-45.0
2022-07-07,광주,568,0.0,539237,313.0,2603,233987,-10114.0,911839,-2550.0
2022-07-08,광주,568,0.0,539599,362.0,2822,224221,-9766.0,911145,-694.0
2022-07-09,광주,568,0.0,539949,350.0,3048,215412,-8809.0,909832,-1313.0
2022-07-10,광주,568,0.0,540319,370.0,3295,208054,-7358.0,907972,-1860.0
2022-07-11,광주,568,0.0,540586,267.0,3479,200217,-7837.0,908160,188.0
2022-07-12,광주,568,0.0,541248,662.0,4012,188045,-12172.0,911852,3692.0
2022-07-13,광주,568,0.0,542062,814.0,4616,176893,-11152.0,910115,-1737.0
2022-07-14,광주,569,1.0,542862,800.0,5222,167802,-9091.0,907226,-2889.0
2022-07-15,광주,569,0.0,543678,816.0,5867,159949,-7853.0,905151,-2075.0
2022-07-16,광주,569,0.0,544490,812.0,6515,153112,-6837.0,903339,-1812.0
2022-07-17,광주,569,0.0,545427,937.0,7264,147499,-5613.0,901218,-2121.0
2022-07-18,광주,570,1.0,546007,580.0,7700,140171,-7328.0,902294,1076.0
2022-07-19,광주,570,0.0,547375,1368.0,8788,131301,-8870.0,902589,295.0
2022-07-20,광주,570,0.0,549098,1723.0,10174,123502,-7799.0,899856,-2733.0
2022-07-21,광주,570,0.0,550747,1649.0,11510,116497,-7005.0,897390,-2466.0
2022-07-22,광주,570,0.0,552344,1597.0,12745,110374,-6123.0,894951,-2439.0
2022-07-23,광주,572,2.0,553978,1634.0,14029,105387,-4987.0,892130,-2821.0
2022-07-24,광주,572,0.0,555648,1670.0,15329,101778,-3609.0,889061,-3069.0
2022-07-25,광주,573,1.0,556754,1106.0,16168,95385,-6393.0,890652,1591.0
2022-07-26,광주,573,0.0,559069,2315.0,17821,88642,-6743.0,889053,-1599.0
2022-07-27,광주,573,0.0,561959,2890.0,19897,83795,-4847.0,884386,-4667.0
2022-07-28,광주,573,0.0,564428,2469.0,21566,79870,-3925.0,880995,-3391.0
2022-07-29,광주,573,0.0,566809,2381.0,23131,76591,-3279.0,878011,-2984.0
2022-07-30,광주,574,1.0,568978,2169.0,24488,73841,-2750.0,875248,-2763.0
2022-07-31,광주,575,1.0,571262,2284.0,25835,72827,-1014.0,871410,-3838.0
2022-08-01,광주,576,1.0,572757,1495.0,26750,70389,-2438.0,870941,-469.0
2022-08-02,광주,576,0.0,575406,2649.0,28031,67686,-2703.0,869215,-1726.0
2022-08-03,광주,577,1.0,578959,3553.0,29861,66232,-1454.0,864882,-4333.0
2022-08-04,광주,577,0.0,582374,3415.0,31627,65074,-1158.0,861089,-3793.0
2022-08-05,광주,578,1.0,585768,3394.0,33424,63846,-1228.0,857648,-3441.0
2022-08-06,광주,580,2.0,588611,2843.0,34633,63105,-741.0,854383,-3265.0
2022-08-07,광주,581,1.0,592026,3415.0,36378,63097,-8.0,850244,-4139.0
2022-08-08,광주,581,0.0,594023,1997.0,37269,62006,-1091.0,848685,-1559.0
2022-08-09,광주,584,3.0,597484,3461.0,38415,61266,-740.0,846132,-2553.0
2022-08-10,광주,589,5.0,602643,5159.0,40684,62080,814.0,839912,-6220.0
2022-08-11,광주,590,1.0,607445,4802.0,43017,62648,568.0,834940,-4972.0
2022-08-12,광주,590,0.0,611485,4040.0,44676,63376,728.0,830597,-4343.0
2022-08-13,광주,591,1.0,615881,4396.0,46903,64244,868.0,825844,-4753.0
2022-08-14,광주,591,0.0,620367,4486.0,49105,65642,1398.0,820927,-4917.0
2022-08-15,광주,592,1.0,623081,2714.0,50324,65699,57.0,818645,-2282.0
2022-08-16,광주,592,0.0,625741,2660.0,50335,66506,807.0,816315,-2330.0
2022-08-17,광주,592,0.0,631262,5521.0,52303,68609,2103.0,810267,-6048.0
2022-08-18,광주,593,1.0,637996,6734.0,55622,70802,2193.0,802889,-7378.0
2022-08-19,광주,596,3.0,643408,5412.0,57640,73205,2403.0,797302,-5587.0
2022-08-20,광주,598,2.0,648120,4712.0,59509,74449,1244.0,793173,-4129.0
2022-08-21,광주,599,1.0,652152,4032.0,60126,76951,2502.0,788427,-4746.0
2022-08-22,광주,600,1.0,654813,2661.0,60790,77424,473.0,786115,-2312.0
2022-08-23,광주,600,0.0,658984,4171.0,61500,79207,1783.0,782175,-3940.0
2022-08-24,광주,604,4.0,664730,5746.0,62087,83071,3864.0,776061,-6114.0
2022-08-25,광주,607,3.0,668865,4135.0,61420,86771,3700.0,771565,-4496.0
2022-08-26,광주,607,0.0,672553,3688.0,61068,89825,3054.0,767801,-3764.0
2022-08-27,광주,610,3.0,675910,3357.0,60029,93522,3697.0,764155,-3646.0
2022-08-28,광주,611,1.0,679145,3235.0,58778,97365,3843.0,760797,-3358.0
2022-08-29,광주,614,3.0,680639,1494.0,57558,99195,1830.0,758850,-1947.0
2022-08-30,광주,616,2.0,683592,2953.0,57851,100952,1757.0,755603,-3247.0
2022-08-31,광주,619,3.0,687241,3649.0,55979,105653,4701.0,751815,-3788.0
2022-09-01,광주,621,2.0,690055,2814.0,52059,111564,5911.0,748933,-2882.0
2022-09-02,광주,623,2.0,692562,2507.0,49154,116223,4659.0,746436,-2497.0
2022-09-03,광주,625,2.0,694797,2235.0,46677,120315,4092.0,744140,-2296.0
2022-09-04,광주,628,3.0,697162,2365.0,45010,124002,3687.0,740841,-3299.0
2022-09-05,광주,628,0.0,698388,1226.0,43575,126069,2067.0,738889,-1952.0
2022-09-06,광주,628,0.0,700817,2429.0,41833,129426,3357.0,736770,-2119.0
2022-09-07,광주,632,4.0,703730,2913.0,39000,134576,5150.0,733165,-3605.0
2022-09-08,광주,632,0.0,705959,2229.0,37094,138246,3670.0,730531,-2634.0
2022-09-09,광주,632,0.0,707908,1949.0,35355,141438,3192.0,729222,-1309.0
2022-09-10,광주,633,1.0,709470,1562.0,33560,144374,2936.0,727689,-1533.0
2022-09-11,광주,634,1.0,710339,869.0,31194,147406,3032.0,725965,-1724.0
2022-09-12,광주,635,1.0,711222,883.0,30583,148468,1062.0,724858,-1107.0
2022-09-13,광주,635,0.0,712558,1336.0,28966,150959,2491.0,721812,-3046.0
2022-09-14,광주,637,2.0,715090,2532.0,27849,154342,3383.0,719308,-2504.0
2022-09-15,광주,638,1.0,717263,2173.0,27208,156825,2483.0,716568,-2740.0
2022-09-16,광주,639,1.0,718735,1472.0,26173,159010,2185.0,715837,-731.0
2022-09-17,광주,641,2.0,719967,1232.0,25170,160981,1971.0,714728,-1109.0
2022-09-18,광주,643,2.0,721075,1108.0,23913,163189,2208.0,713515,-1213.0
2022-09-19,광주,643,0.0,721625,550.0,23237,164273,1084.0,712007,-1508.0
2022-09-20,광주,643,0.0,722686,1061.0,21869,166349,2076.0,712277,270.0
2022-09-21,광주,645,2.0,723985,1299.0,20255,168908,2559.0,708426,-3851.0
2022-09-22,광주,646,1.0,724883,898.0,18924,170858,1950.0,707348,-1078.0
2022-09-23,광주,647,1.0,725659,776.0,17751,172580,1722.0,708282,934.0
2022-09-24,광주,655,8.0,726405,746.0,16935,173942,1362.0,706356,-1926.0
2022-09-25,광주,658,3.0,727045,640.0,16706,174700,758.0,702798,-3558.0
2022-09-26,광주,659,1.0,727511,466.0,16289,175384,684.0,703169,371.0
2022-09-27,광주,660,1.0,728341,830.0,15783,176506,1122.0,695832,-7337.0
2022-09-28,광주,661,1.0,729361,1020.0,14271,178850,2344.0,696286,454.0
2022-09-29,광주,661,0.0,730107,746.0,12844,180861,2011.0,699397,3111.0
2022-09-30,광주,661,0.0,730758,651.0,12023,182198,1337.0,700254,857.0
2022-10-01,광주,661,0.0,731376,618.0,11409,183296,1098.0,701205,951.0
2022-10-02,광주,662,1.0,731961,585.0,10886,184287,991.0,702078,873.0
2022-10-03,광주,662,0.0,732211,250.0,10586,184657,370.0,696690,-5388.0
2022-10-04,광주,662,0.0,732534,323.0,9848,185535,878.0,696092,-598.0
2022-10-05,광주,663,1.0,733269,735.0,9284,186688,1153.0,697525,1433.0
2022-10-06,광주,663,0.0,733948,679.0,9065,187443,755.0,697194,-331.0
2022-10-07,광주,663,0.0,734469,521.0,8810,188095,652.0,697630,436.0
2022-10-08,광주,664,1.0,734943,474.0,8538,188717,622.0,698607,977.0
2022-10-09,광주,664,0.0,735365,422.0,8320,189274,557.0,697706,-901.0
2022-10-10,광주,664,0.0,735598,233.0,8087,189611,337.0,693138,-4568.0
2022-10-11,광주,664,0.0,735936,338.0,7595,190231,620.0,693820,682.0
2022-10-12,광주,664,0.0,736483,547.0,7122,191057,826.0,695334,1514.0
2022-10-13,광주,665,1.0,737173,690.0,7066,191631,574.0,695882,548.0
2022-10-14,광주,666,1.0,737689,516.0,6931,192117,486.0,696382,500.0
2022-10-15,광주,667,1.0,738235,546.0,6859,192546,429.0,697060,678.0
2022-10-16,광주,672,5.0,738801,566.0,6840,192982,436.0,694779,-2281.0
2022-10-17,광주,672,0.0,739059,258.0,6848,192952,-30.0,692979,-1800.0
2022-10-18,광주,673,1.0,739733,674.0,7199,192937,-15.0,693376,397.0
2022-10-19,광주,678,5.0,740411,678.0,7142,193354,417.0,693492,116.0
2022-10-20,광주,682,4.0,741079,668.0,7131,193667,313.0,693706,214.0
2022-10-21,광주,691,9.0,741647,568.0,7178,193829,162.0,694274,568.0
2022-10-22,광주,693,2.0,742282,635.0,7339,193931,102.0,695017,743.0
2022-10-23,광주,694,1.0,742893,611.0,7528,194085,154.0,691622,-3395.0
2022-10-24,광주,695,1.0,743237,344.0,7639,193655,-430.0,690928,-694.0
2022-10-25,광주,695,0.0,744080,843.0,8144,193179,-476.0,691981,1053.0
2022-10-26,광주,695,0.0,745052,972.0,8569,192926,-253.0,691931,-50.0
2022-10-27,광주,695,0.0,745947,895.0,8774,192800,-126.0,691682,-249.0
2022-10-28,광주,695,0.0,746752,805.0,9063,192504,-296.0,691406,-276.0
2022-10-29,광주,697,2.0,747626,874.0,9391,192111,-393.0,692268,862.0
2022-10-30,광주,698,1.0,748512,886.0,9711,192096,-15.0,689958,-2310.0
2022-10-31,광주,699,1.0,748968,456.0,9909,190985,-1111.0,689237,-721.0
2022-11-01,광주,699,0.0,750063,1095.0,10330,189936,-1049.0,689391,154.0
2022-11-02,광주,700,1.0,751389,1326.0,10978,188964,-972.0,688361,-1030.0
2022-11-03,광주,702,2.0,752591,1202.0,11512,188033,-931.0,687089,-1272.0
2022-11-04,광주,703,1.0,753637,1046.0,11990,186966,-1067.0,686530,-559.0
2022-11-05,광주,703,0.0,754612,975.0,12330,185931,-1035.0,686288,-242.0
2022-11-06,광주,704,1.0,755557,945.0,12664,185435,-496.0,684260,-2028.0
2022-11-07,광주,704,0.0,756076,519.0,12839,183464,-1971.0,684092,-168.0
2022-11-08,광주,704,0.0,757290,1214.0,13210,181417,-2047.0,684432,340.0
2022-11-09,광주,704,0.0,758867,1577.0,13815,179920,-1497.0,682609,-1823.0
2022-11-10,광주,705,1.0,760325,1458.0,14378,178433,-1487.0,681311,-1298.0
2022-11-11,광주,707,2.0,761611,1286.0,14859,177067,-1366.0,680165,-1146.0
2022-11-12,광주,710,3.0,762941,1330.0,15315,175654,-1413.0,679365,-800.0
2022-11-13,광주,710,0.0,764461,1520.0,15949,175045,-609.0,676504,-2861.0
2022-11-14,광주,713,3.0,765153,692.0,16185,172849,-2196.0,676562,58.0
2022-11-15,광주,714,1.0,766728,1575.0,16665,170390,-2459.0,676283,-279.0
2022-11-16,광주,715,1.0,768665,1937.0,17276,168300,-2090.0,674436,-1847.0
2022-11-17,광주,723,8.0,770204,1539.0,17613,166100,-2200.0,673107,-1329.0
2022-11-18,광주,725,2.0,771591,1387.0,17954,164301,-1799.0,670561,-2546.0
2022-11-19,광주,725,0.0,772951,1360.0,18339,161861,-2440.0,670459,-102.0
2022-11-20,광주,725,0.0,774426,1475.0,18869,160809,-1052.0,666955,-3504.0
2022-11-21,광주,725,0.0,774975,549.0,18899,157867,-2942.0,667716,761.0
2022-11-22,광주,727,2.0,776491,1516.0,19201,153920,-3947.0,668281,565.0
2022-11-23,광주,728,1.0,778668,2177.0,19801,150694,-3226.0,665940,-2341.0
2022-11-24,광주,730,2.0,780352,1684.0,20027,148110,-2584.0,663610,-2330.0
2022-11-25,광주,730,0.0,782014,1662.0,20403,145000,-3110.0,662591,-1019.0
2022-11-26,광주,730,0.0,783616,1602.0,20675,141844,-3156.0,661135,-1456.0
2022-11-27,광주,731,1.0,785070,1454.0,20609,140649,-1195.0,657668,-3467.0
2022-11-28,광주,732,1.0,785828,758.0,20675,138680,-1969.0,656837,-831.0
2022-11-29,광주,734,2.0,787594,1766.0,20866,134732,-3948.0,658015,1178.0
2022-11-30,광주,734,0.0,789813,2219.0,21148,129935,-4797.0,657006,-1009.0
2022-12-01,광주,734,0.0,791655,1842.0,21451,126062,-3873.0,653912,-3094.0
2022-12-02,광주,735,1.0,793272,1617.0,21681,122736,-3326.0,651728,-2184.0
2022-12-03,광주,737,2.0,795047,1775.0,22096,120062,-2674.0,649548,-2180.0
2022-12-04,광주,742,5.0,796751,1704.0,22325,118871,-1191.0,646224,-3324.0
2022-12-05,광주,743,1.0,797569,818.0,22594,115248,-3623.0,646696,472.0
