Date,city,Death,Death_n,Inf_AC,Inf_n,Infected,Recovered,Recovered_n,Susceptible,Susceptible_n
2021-12-18,충북,101,2.0,10405,127.0,1310,3689,37.0,1587375,-134.0
2021-12-19,충북,101,0.0,10497,92.0,1320,3747,58.0,1587295,-80.0
2021-12-20,충북,101,0.0,10565,68.0,1329,3770,23.0,1587222,-73.0
2021-12-21,충북,102,1.0,10654,89.0,1338,3810,40.0,1587135,-87.0
2021-12-22,충북,104,2.0,10777,123.0,1400,3836,26.0,1587014,-121.0
2021-12-23,충북,105,1.0,10862,85.0,1393,3895,59.0,1586932,-82.0
2021-12-24,충북,105,0.0,10953,91.0,1390,3959,64.0,1586845,-87.0
2021-12-25,충북,106,1.0,11036,83.0,1392,3994,35.0,1586759,-86.0
2021-12-26,충북,107,1.0,11115,79.0,1381,4048,54.0,1586679,-80.0
2021-12-27,충북,107,0.0,11178,63.0,1368,4103,55.0,1586599,-80.0
2021-12-28,충북,108,1.0,11243,65.0,1347,4151,48.0,1586550,-49.0
2021-12-29,충북,108,0.0,11344,101.0,1343,4215,64.0,1586452,-98.0
2021-12-30,충북,108,0.0,11424,80.0,1274,4327,112.0,1586376,-76.0
2021-12-31,충북,109,1.0,11498,74.0,1220,4413,86.0,1586311,-65.0
2022-01-01,충북,109,0.0,11602,104.0,1197,4505,92.0,1586204,-107.0
2022-01-02,충북,110,1.0,11652,50.0,1155,4560,55.0,1586142,-62.0
2022-01-03,충북,113,3.0,11699,47.0,1134,4598,38.0,1586092,-50.0
2022-01-04,충북,113,0.0,11760,61.0,1106,4660,62.0,1586034,-58.0
2022-01-05,충북,114,1.0,11828,68.0,1051,4757,97.0,1585961,-73.0
2022-01-06,충북,115,1.0,11873,45.0,1011,4781,24.0,1585956,-5.0
2022-01-07,충북,116,1.0,11963,90.0,1010,4811,30.0,1585867,-89.0
2022-01-08,충북,117,1.0,12016,53.0,980,4842,31.0,1585804,-63.0
2022-01-09,충북,118,1.0,12050,34.0,935,4857,15.0,1585777,-27.0
2022-01-10,충북,119,1.0,12080,30.0,902,4860,3.0,1585748,-29.0
2022-01-11,충북,119,0.0,12134,54.0,891,4841,-19.0,1585719,-29.0
2022-01-12,충북,120,1.0,12202,68.0,858,4880,39.0,1585626,-93.0
2022-01-13,충북,120,0.0,12263,61.0,839,4921,41.0,1585543,-83.0
2022-01-14,충북,120,0.0,12333,70.0,835,4935,14.0,1585499,-44.0
2022-01-15,충북,120,0.0,12416,83.0,814,4995,60.0,1585399,-100.0
2022-01-16,충북,121,1.0,12455,39.0,803,5000,5.0,1585361,-38.0
2022-01-17,충북,121,0.0,12497,42.0,798,5003,3.0,1585316,-45.0
2022-01-18,충북,123,2.0,12555,58.0,795,5024,21.0,1585249,-67.0
2022-01-19,충북,123,0.0,12636,81.0,808,5018,-6.0,1585198,-51.0
2022-01-20,충북,123,0.0,12812,176.0,939,4999,-19.0,1585007,-191.0
2022-01-21,충북,123,0.0,12898,86.0,935,5025,26.0,1584931,-76.0
2022-01-22,충북,123,0.0,13048,150.0,1032,5003,-22.0,1584787,-144.0
2022-01-23,충북,123,0.0,13158,110.0,1108,4977,-26.0,1584668,-119.0
2022-01-24,충북,123,0.0,13305,147.0,1225,4938,-39.0,1584528,-140.0
2022-01-25,충북,123,0.0,13429,124.0,1295,4904,-34.0,1584421,-107.0
2022-01-26,충북,124,1.0,13676,247.0,1474,4923,19.0,1584132,-289.0
2022-01-27,충북,125,1.0,13970,294.0,1707,4935,12.0,1583841,-291.0
2022-01-28,충북,125,0.0,14269,299.0,1936,4936,1.0,1583545,-296.0
2022-01-29,충북,126,1.0,14579,310.0,2163,4978,42.0,1583230,-315.0
2022-01-30,충북,126,0.0,14930,351.0,2475,4988,10.0,1582829,-401.0
2022-01-31,충북,126,0.0,15286,356.0,2789,4988,0.0,1582515,-314.0
2022-02-01,충북,126,0.0,15696,410.0,3141,4977,-11.0,1582118,-397.0
2022-02-02,충북,127,1.0,16154,458.0,3518,5000,23.0,1581641,-477.0
2022-02-03,충북,127,0.0,16724,570.0,3912,5134,134.0,1581061,-580.0
2022-02-04,충북,129,2.0,17352,628.0,4454,5172,38.0,1580427,-634.0
2022-02-05,충북,130,1.0,18128,776.0,5080,5282,110.0,1579654,-773.0
2022-02-06,충북,131,1.0,19081,953.0,5923,5349,67.0,1578722,-932.0
2022-02-07,충북,131,0.0,19966,885.0,6661,5464,115.0,1577799,-923.0
2022-02-08,충북,133,2.0,20765,799.0,7336,5557,93.0,1577007,-792.0
2022-02-09,충북,133,0.0,22142,1377.0,8466,5751,194.0,1575648,-1359.0
2022-02-10,충북,133,0.0,23224,1082.0,9254,6010,259.0,1574566,-1082.0
2022-02-11,충북,135,2.0,24380,1156.0,10111,6261,251.0,1573423,-1143.0
2022-02-12,충북,136,1.0,25537,1157.0,10958,6543,282.0,1572238,-1185.0
2022-02-13,충북,138,2.0,26868,1331.0,11938,6871,328.0,1570888,-1350.0
2022-02-14,충북,139,1.0,28410,1542.0,13124,7202,331.0,1569342,-1546.0
2022-02-15,충북,140,1.0,29737,1327.0,14041,7563,361.0,1568040,-1302.0
2022-02-16,충북,141,1.0,31938,2201.0,15784,7973,410.0,1565842,-2198.0
2022-02-17,충북,141,0.0,34107,2169.0,17383,8508,535.0,1563659,-2183.0
2022-02-18,충북,141,0.0,36661,2554.0,19309,9093,585.0,1561100,-2559.0
2022-02-19,충북,147,6.0,39055,2394.0,20927,9809,716.0,1558735,-2365.0
2022-02-20,충북,147,0.0,41367,2312.0,22286,10727,918.0,1556395,-2340.0
2022-02-21,충북,147,0.0,43585,2218.0,23619,11595,868.0,1554150,-2245.0
2022-02-22,충북,149,2.0,45772,2187.0,25007,12361,766.0,1551958,-2192.0
2022-02-23,충북,151,2.0,49247,3475.0,27105,13702,1341.0,1548509,-3449.0
2022-02-24,충북,152,1.0,53603,4356.0,30379,14757,1055.0,1544151,-4358.0
2022-02-25,충북,154,2.0,57571,3968.0,33191,15888,1131.0,1540182,-3969.0
2022-02-26,충북,158,4.0,61363,3792.0,35826,17014,1126.0,1536401,-3781.0
2022-02-27,충북,161,3.0,65455,4092.0,38587,18324,1310.0,1532293,-4108.0
2022-02-28,충북,162,1.0,68506,3051.0,40096,19837,1513.0,1529262,-3031.0
2022-03-01,충북,163,1.0,72008,3502.0,42271,21135,1298.0,1525735,-3527.0
2022-03-02,충북,167,4.0,77581,5573.0,45643,23306,2171.0,1520175,-5560.0
2022-03-03,충북,168,1.0,82410,4829.0,48303,25454,2148.0,1515343,-4832.0
2022-03-04,충북,175,7.0,89148,6738.0,52487,27967,2513.0,1508613,-6730.0
2022-03-05,충북,184,9.0,96096,6948.0,57041,30332,2365.0,1501653,-6960.0
2022-03-06,충북,188,4.0,102331,6235.0,60964,32614,2282.0,1495439,-6214.0
2022-03-07,충북,194,6.0,107233,4902.0,63648,34806,2192.0,1490502,-4937.0
2022-03-08,충북,198,4.0,112969,5736.0,67197,36949,2143.0,1484807,-5695.0
2022-03-09,충북,203,5.0,122109,9140.0,72862,40380,3431.0,1475670,-9137.0
2022-03-10,충북,214,11.0,130871,8762.0,77268,44700,4320.0,1466883,-8787.0
2022-03-11,충북,219,5.0,138784,7913.0,81213,48624,3924.0,1458999,-7884.0
2022-03-12,충북,236,17.0,148660,9876.0,87297,52374,3750.0,1449101,-9898.0
2022-03-13,충북,246,10.0,158654,9994.0,93199,56423,4049.0,1439137,-9964.0
2022-03-14,충북,250,4.0,166980,8326.0,98474,59411,2988.0,1430804,-8333.0
2022-03-15,충북,255,5.0,177907,10927.0,105899,62860,3449.0,1419887,-10917.0
2022-03-16,충북,264,9.0,191661,13754.0,114080,68375,5515.0,1406132,-13755.0
2022-03-17,충북,274,10.0,209441,17780.0,127031,73097,4722.0,1388399,-17733.0
2022-03-18,충북,293,19.0,221613,12172.0,132465,79760,6663.0,1376198,-12201.0
2022-03-19,충북,313,20.0,233536,11923.0,137440,86606,6846.0,1364296,-11902.0
2022-03-20,충북,324,11.0,244808,11272.0,142477,92771,6165.0,1352989,-11307.0
2022-03-21,충북,334,10.0,250183,5375.0,142950,97583,4812.0,1347631,-5358.0
2022-03-22,충북,344,10.0,262002,11819.0,149033,103248,5665.0,1335798,-11833.0
2022-03-23,충북,350,6.0,278644,16642.0,156535,112290,9042.0,1319189,-16609.0
2022-03-24,충북,358,8.0,291231,12587.0,160360,120950,8660.0,1306607,-12582.0
2022-03-25,충북,372,14.0,302786,11555.0,164002,128768,7818.0,1295023,-11584.0
2022-03-26,충북,385,13.0,314386,11600.0,165726,138541,9773.0,1283442,-11581.0
2022-03-27,충북,397,12.0,325193,10807.0,166539,148447,9906.0,1272636,-10806.0
2022-03-28,충북,405,8.0,331028,5835.0,164048,156679,8232.0,1266794,-5842.0
2022-03-29,충북,415,10.0,344094,13066.0,166187,167491,10812.0,1253744,-13050.0
2022-03-30,충북,429,14.0,359663,15569.0,168002,181082,13591.0,1238223,-15521.0
2022-03-31,충북,445,16.0,370985,11322.0,161544,198718,17636.0,1226875,-11348.0
2022-04-01,충북,468,23.0,381142,10157.0,159529,210740,12022.0,1216724,-10151.0
2022-04-02,충북,480,12.0,390468,9326.0,156932,222559,11819.0,1207361,-9363.0
2022-04-03,충북,492,12.0,399245,8777.0,154437,233751,11192.0,1198567,-8794.0
2022-04-04,충북,496,4.0,403201,3956.0,153018,239033,5282.0,1194635,-3932.0
2022-04-05,충북,500,4.0,412619,9418.0,150617,250725,11692.0,1185252,-9383.0
2022-04-06,충북,509,9.0,422885,10266.0,144241,267273,16548.0,1174913,-10339.0
2022-04-07,충북,520,11.0,431107,8222.0,139876,279758,12485.0,1166697,-8216.0
2022-04-08,충북,543,23.0,438455,7348.0,135669,291207,11449.0,1159350,-7347.0
2022-04-09,충북,559,16.0,445187,6732.0,130801,302712,11505.0,1152602,-6748.0
2022-04-10,충북,574,15.0,451506,6319.0,126313,313441,10729.0,1146271,-6331.0
2022-04-11,충북,580,6.0,454309,2803.0,123281,319205,5764.0,1143446,-2825.0
2022-04-12,충북,583,3.0,462118,7809.0,118024,332167,12962.0,1135695,-7751.0
2022-04-13,충북,589,6.0,469524,7406.0,109861,347650,15483.0,1128291,-7404.0
2022-04-14,충북,597,8.0,475061,5537.0,104076,358890,11240.0,1122727,-5564.0
2022-04-15,충북,605,8.0,479696,4635.0,98554,368935,10045.0,1118138,-4589.0
2022-04-16,충북,612,7.0,483847,4151.0,93379,378204,9269.0,1113932,-4206.0
2022-04-17,충북,617,5.0,487408,3561.0,88163,386929,8725.0,1110369,-3563.0
2022-04-18,충북,622,5.0,488859,1451.0,85658,390819,3890.0,1108936,-1433.0
2022-04-19,충북,629,7.0,493227,4368.0,80608,400162,9343.0,1104541,-4395.0
2022-04-20,충북,639,10.0,497500,4273.0,74615,410373,10211.0,1100255,-4286.0
2022-04-21,충북,645,6.0,501007,3507.0,69900,418499,8126.0,1096793,-3462.0
2022-04-22,충북,648,3.0,504063,3056.0,65608,425791,7292.0,1093689,-3104.0
2022-04-23,충북,652,4.0,506793,2730.0,61606,432485,6694.0,1090955,-2734.0
2022-04-24,충북,656,4.0,509416,2623.0,57910,438770,6285.0,1088319,-2636.0
2022-04-25,충북,660,4.0,510618,1202.0,56309,441515,2745.0,1087122,-1197.0
2022-04-26,충북,661,1.0,513381,2763.0,51263,449255,7740.0,1084412,-2710.0
2022-04-27,충북,666,5.0,516306,2925.0,46782,456595,7340.0,1081480,-2932.0
2022-04-28,충북,668,2.0,518330,2024.0,43269,462060,5465.0,1079445,-2035.0
2022-04-29,충북,672,4.0,520303,1973.0,40607,466608,4548.0,1077513,-1932.0
2022-04-30,충북,673,1.0,521774,1471.0,37927,470719,4111.0,1076010,-1503.0
2022-05-01,충북,675,2.0,523366,1592.0,35958,474236,3517.0,1074408,-1602.0
2022-05-02,충북,675,0.0,524071,705.0,35212,475629,1393.0,1073692,-716.0
2022-05-03,충북,677,2.0,525834,1763.0,32607,479914,4285.0,1071963,-1729.0
2022-05-04,충북,680,3.0,527710,1876.0,30210,484008,4094.0,1070198,-1765.0
2022-05-05,충북,683,3.0,529217,1507.0,28210,487426,3418.0,1068595,-1603.0
2022-05-06,충북,689,6.0,530344,1127.0,26281,490326,2900.0,1067540,-1055.0
2022-05-07,충북,690,1.0,531699,1355.0,24906,492945,2619.0,1066142,-1398.0
2022-05-08,충북,692,2.0,533295,1596.0,23879,495419,2474.0,1064594,-1548.0
2022-05-09,충북,693,1.0,533996,701.0,23378,496496,1077.0,1063871,-723.0
2022-05-10,충북,695,2.0,535786,1790.0,22405,499010,2514.0,1062182,-1689.0
2022-05-11,충북,699,4.0,537462,1676.0,21156,501637,2627.0,1060571,-1611.0
2022-05-12,충북,705,6.0,538858,1396.0,20528,503356,1719.0,1059167,-1404.0
2022-05-13,충북,707,2.0,539978,1120.0,19675,505017,1661.0,1058078,-1089.0
2022-05-14,충북,709,2.0,541063,1085.0,19289,506135,1118.0,1057039,-1039.0
2022-05-15,충북,711,2.0,542116,1053.0,18750,507369,1234.0,1055989,-1050.0
2022-05-16,충북,711,0.0,542569,453.0,18498,507664,295.0,1055566,-423.0
2022-05-17,충북,713,2.0,543757,1188.0,17923,508967,1303.0,1054427,-1139.0
2022-05-18,충북,714,1.0,544862,1105.0,17152,510272,1305.0,1053447,-980.0
2022-05-19,충북,714,0.0,545883,1021.0,16666,511151,879.0,1052476,-971.0
2022-05-20,충북,714,0.0,546791,908.0,16447,511502,351.0,1051699,-777.0
2022-05-21,충북,714,0.0,547584,793.0,15885,511904,402.0,1051108,-591.0
2022-05-22,충북,714,0.0,548255,671.0,14960,512615,711.0,1050387,-721.0
2022-05-23,충북,716,2.0,548585,330.0,14589,512515,-100.0,1049955,-432.0
2022-05-24,충북,717,1.0,549489,904.0,13703,512927,412.0,1049626,-329.0
2022-05-25,충북,719,2.0,550314,825.0,12852,513519,592.0,1048515,-1111.0
2022-05-26,충북,719,0.0,551014,700.0,12156,513759,240.0,1047891,-624.0
2022-05-27,충북,722,3.0,551525,511.0,11547,513719,-40.0,1047375,-516.0
2022-05-28,충북,722,0.0,552013,488.0,10950,513473,-246.0,1047071,-304.0
2022-05-29,충북,722,0.0,552470,457.0,10354,512984,-489.0,1046817,-254.0
2022-05-30,충북,723,1.0,552684,214.0,10115,512109,-875.0,1046388,-429.0
2022-05-31,충북,724,1.0,553311,627.0,9554,511095,-1014.0,1046634,246.0
2022-06-01,충북,725,1.0,553910,599.0,9048,510030,-1065.0,1046012,-622.0
2022-06-02,충북,727,2.0,554246,336.0,8363,508495,-1535.0,1046041,29.0
2022-06-03,충북,727,0.0,554660,414.0,7869,507009,-1486.0,1045479,-562.0
2022-06-04,충북,727,0.0,555058,398.0,7474,505490,-1519.0,1044998,-481.0
2022-06-05,충북,727,0.0,555385,327.0,7130,503943,-1547.0,1044581,-417.0
2022-06-06,충북,727,0.0,555563,178.0,6978,502086,-1857.0,1044354,-227.0
2022-06-07,충북,727,0.0,555808,245.0,6319,499515,-2571.0,1045397,1043.0
2022-06-08,충북,728,1.0,556208,400.0,5894,495983,-3532.0,1045886,489.0
2022-06-09,충북,728,0.0,556646,438.0,5632,492715,-3268.0,1045052,-834.0
2022-06-10,충북,728,0.0,556963,317.0,5438,489434,-3281.0,1044561,-491.0
2022-06-11,충북,728,0.0,557267,304.0,5254,485830,-3604.0,1044556,-5.0
2022-06-12,충북,729,1.0,557513,246.0,5043,483235,-2595.0,1043249,-1307.0
2022-06-13,충북,729,0.0,557615,102.0,4931,479947,-3288.0,1043608,359.0
2022-06-14,충북,729,0.0,557925,310.0,4614,475001,-4946.0,1045364,1756.0
2022-06-15,충북,729,0.0,558248,323.0,4338,470771,-4230.0,1044248,-1116.0
2022-06-16,충북,729,0.0,558493,245.0,4247,464369,-6402.0,1045944,1696.0
2022-06-17,충북,729,0.0,558681,188.0,4021,457835,-6534.0,1045939,-5.0
2022-06-18,충북,729,0.0,558883,202.0,3825,451998,-5837.0,1045056,-883.0
2022-06-19,충북,729,0.0,559077,194.0,3692,447423,-4575.0,1043509,-1547.0
2022-06-20,충북,729,0.0,559160,83.0,3597,441865,-5558.0,1044279,770.0
2022-06-21,충북,729,0.0,559395,235.0,3587,432970,-8895.0,1047421,3142.0
2022-06-22,충북,729,0.0,559618,223.0,3410,424608,-8362.0,1046816,-605.0
2022-06-23,충북,729,0.0,559830,212.0,3184,417133,-7475.0,1045762,-1054.0
2022-06-24,충북,729,0.0,560008,178.0,3045,407574,-9559.0,1047539,1777.0
2022-06-25,충북,730,1.0,560186,178.0,2919,397883,-9691.0,1047494,-45.0
2022-06-26,충북,730,0.0,560358,172.0,2845,389803,-8080.0,1045648,-1846.0
2022-06-27,충북,730,0.0,560443,85.0,2828,378978,-10825.0,1048143,2495.0
2022-06-28,충북,730,0.0,560663,220.0,2738,365534,-13444.0,1050702,2559.0
2022-06-29,충북,730,0.0,560894,231.0,2646,348077,-17457.0,1054516,3814.0
2022-06-30,충북,730,0.0,561112,218.0,2619,336150,-11927.0,1048684,-5832.0
2022-07-01,충북,730,0.0,561376,264.0,2695,324415,-11735.0,1048217,-467.0
2022-07-02,충북,730,0.0,561641,265.0,2758,313345,-11070.0,1047325,-892.0
2022-07-03,충북,730,0.0,561856,215.0,2779,308164,-5181.0,1041200,-6125.0
2022-07-04,충북,730,0.0,562022,166.0,2862,296428,-11736.0,1047444,6244.0
2022-07-05,충북,730,0.0,562434,412.0,3039,280021,-16407.0,1051888,4444.0
2022-07-06,충북,730,0.0,562922,488.0,3304,267657,-12364.0,1047337,-4551.0
2022-07-07,충북,730,0.0,563363,441.0,3533,256314,-11343.0,1045860,-1477.0
2022-07-08,충북,730,0.0,563857,494.0,3849,244892,-11422.0,1045422,-438.0
2022-07-09,충북,731,1.0,564423,566.0,4237,234262,-10630.0,1044080,-1342.0
2022-07-10,충북,731,0.0,564985,562.0,4627,228599,-5663.0,1038553,-5527.0
2022-07-11,충북,733,2.0,565302,317.0,4859,215616,-12983.0,1045434,6881.0
2022-07-12,충북,733,0.0,566278,976.0,5615,200267,-15349.0,1046979,1545.0
2022-07-13,충북,733,0.0,567346,1068.0,6452,189176,-11091.0,1041668,-5311.0
2022-07-14,충북,733,0.0,568390,1044.0,7278,179237,-9939.0,1039429,-2239.0
2022-07-15,충북,733,0.0,569431,1041.0,8055,170175,-9062.0,1037612,-1817.0
2022-07-16,충북,733,0.0,570712,1281.0,9071,161663,-8512.0,1035787,-1825.0
2022-07-17,충북,733,0.0,571991,1279.0,10135,157922,-3741.0,1029673,-6114.0
2022-07-18,충북,733,0.0,572708,717.0,10686,148670,-9252.0,1034409,4736.0
2022-07-19,충북,733,0.0,574694,1986.0,12260,138816,-9854.0,1033291,-1118.0
2022-07-20,충북,733,0.0,576902,2208.0,13980,131082,-7734.0,1028998,-4293.0
2022-07-21,충북,733,0.0,578795,1893.0,15432,124175,-6907.0,1026271,-2727.0
2022-07-22,충북,734,1.0,580964,2169.0,17107,117936,-6239.0,1023504,-2767.0
2022-07-23,충북,735,1.0,583104,2140.0,18681,112182,-5754.0,1020955,-2549.0
2022-07-24,충북,738,3.0,585361,2257.0,20376,109938,-2244.0,1015158,-5797.0
2022-07-25,충북,738,0.0,586620,1259.0,21318,102446,-7492.0,1018894,3736.0
2022-07-26,충북,739,1.0,589628,3008.0,23350,96015,-6431.0,1015486,-3408.0
2022-07-27,충북,739,0.0,592867,3239.0,25521,91546,-4469.0,1010372,-5114.0
2022-07-28,충북,740,1.0,595770,2903.0,27380,87954,-3592.0,1006552,-3820.0
2022-07-29,충북,741,1.0,598347,2577.0,28916,84843,-3111.0,1003538,-3014.0
2022-07-30,충북,741,0.0,601127,2780.0,30415,82563,-2280.0,1000164,-3374.0
2022-07-31,충북,742,1.0,603670,2543.0,31679,82390,-173.0,995497,-4667.0
2022-08-01,충북,742,0.0,605115,1445.0,32407,78739,-3651.0,996944,1447.0
2022-08-02,충북,743,1.0,608437,3322.0,33743,76451,-2288.0,993431,-3513.0
2022-08-03,충북,744,1.0,612390,3953.0,35488,75151,-1300.0,988802,-4629.0
2022-08-04,충북,747,3.0,616012,3622.0,37217,73985,-1166.0,984662,-4140.0
2022-08-05,충북,748,1.0,619763,3751.0,38799,73423,-562.0,980630,-4032.0
2022-08-06,충북,750,2.0,623675,3912.0,40571,72938,-485.0,976573,-4057.0
2022-08-07,충북,752,2.0,627331,3656.0,41970,73991,1053.0,971520,-5053.0
2022-08-08,충북,754,2.0,629292,1961.0,42672,72485,-1506.0,970996,-524.0
2022-08-09,충북,757,3.0,634391,5099.0,44763,72565,80.0,966010,-4986.0
2022-08-10,충북,759,2.0,639739,5348.0,46872,73778,1213.0,959754,-6256.0
2022-08-11,충북,763,4.0,644376,4637.0,48606,74704,926.0,955059,-4695.0
2022-08-12,충북,764,1.0,648612,4236.0,50265,75809,1105.0,950280,-4779.0
2022-08-13,충북,768,4.0,652788,4176.0,51661,76993,1184.0,946220,-4060.0
2022-08-14,충북,772,4.0,657087,4299.0,53417,78827,1834.0,940982,-5238.0
2022-08-15,충북,774,2.0,659329,2242.0,54214,78507,-320.0,939748,-1234.0
2022-08-16,충북,775,1.0,662317,2988.0,53880,79952,1445.0,936762,-2986.0
2022-08-17,충북,775,0.0,668040,5723.0,55650,82398,2446.0,930613,-6149.0
2022-08-18,충북,777,2.0,674344,6304.0,58332,84891,2493.0,923781,-6832.0
2022-08-19,충북,781,4.0,679100,4756.0,59337,87283,2392.0,919076,-4705.0
2022-08-20,충북,785,4.0,683538,4438.0,59863,89595,2312.0,914947,-4129.0
2022-08-21,충북,788,3.0,687332,3794.0,60001,92547,2952.0,910342,-4605.0
2022-08-22,충북,791,3.0,689358,2026.0,60066,92715,168.0,908828,-1514.0
2022-08-23,충북,791,0.0,694053,4695.0,59662,96138,3423.0,904313,-4515.0
2022-08-24,충북,793,2.0,698748,4695.0,59009,100088,3950.0,899266,-5047.0
2022-08-25,충북,798,5.0,702559,3811.0,58183,103600,3512.0,895175,-4091.0
2022-08-26,충북,800,2.0,705964,3405.0,57352,106749,3149.0,891564,-3611.0
2022-08-27,충북,803,3.0,709420,3456.0,56632,109869,3120.0,887865,-3699.0
2022-08-28,충북,806,3.0,712399,2979.0,55312,113712,3843.0,884500,-3365.0
2022-08-29,충북,809,3.0,714016,1617.0,54687,114763,1051.0,882744,-1756.0
2022-08-30,충북,809,0.0,717798,3782.0,55481,116646,1883.0,878911,-3833.0
2022-08-31,충북,811,2.0,721804,4006.0,53764,121346,4700.0,874435,-4476.0
2022-09-01,충북,815,4.0,724823,3019.0,50479,126738,5392.0,871465,-2970.0
2022-09-02,충북,815,0.0,727840,3017.0,48740,130701,3963.0,868415,-3050.0
2022-09-03,충북,816,1.0,730720,2880.0,47182,134467,3766.0,865507,-2908.0
2022-09-04,충북,818,2.0,733366,2646.0,46034,137929,3462.0,862551,-2956.0
2022-09-05,충북,818,0.0,734731,1365.0,45373,139051,1122.0,860472,-2079.0
2022-09-06,충북,819,1.0,738254,3523.0,44201,142920,3869.0,855988,-4484.0
2022-09-07,충북,821,2.0,741402,3148.0,42654,146913,3993.0,853104,-2884.0
2022-09-08,충북,823,2.0,743884,2482.0,41325,150211,3298.0,850609,-2495.0
2022-09-09,충북,824,1.0,746358,2474.0,40394,153127,2916.0,847812,-2797.0
2022-09-10,충북,824,0.0,748194,1836.0,38774,156126,2999.0,846985,-827.0
2022-09-11,충북,825,1.0,749311,1117.0,36912,158890,2764.0,845175,-1810.0
2022-09-12,충북,826,1.0,750673,1362.0,36657,159879,989.0,842155,-3020.0
2022-09-13,충북,826,0.0,752626,1953.0,34828,163062,3183.0,840918,-1237.0
2022-09-14,충북,830,4.0,755791,3165.0,33987,166728,3666.0,835581,-5337.0
2022-09-15,충북,831,1.0,758483,2692.0,33660,169332,2604.0,832757,-2824.0
2022-09-16,충북,833,2.0,760209,1726.0,32369,171949,2617.0,831728,-1029.0
2022-09-17,충북,835,2.0,761759,1550.0,31039,174500,2551.0,831440,-288.0
2022-09-18,충북,836,1.0,763012,1253.0,29646,176967,2467.0,829204,-2236.0
2022-09-19,충북,839,3.0,763692,680.0,28961,178084,1117.0,825187,-4017.0
2022-09-20,충북,840,1.0,765103,1411.0,26849,181206,3122.0,824309,-878.0
2022-09-21,충북,840,0.0,766559,1456.0,25157,183916,2710.0,823740,-569.0
2022-09-22,충북,841,1.0,767715,1156.0,23831,186080,2164.0,820500,-3240.0
2022-09-23,충북,841,0.0,768692,977.0,22334,188250,2170.0,819391,-1109.0
2022-09-24,충북,842,1.0,769673,981.0,21479,189839,1589.0,820021,630.0
2022-09-25,충북,845,3.0,770579,906.0,21268,190851,1012.0,816370,-3651.0
2022-09-26,충북,845,0.0,771050,471.0,20377,191903,1052.0,813280,-3090.0
2022-09-27,충북,845,0.0,772205,1155.0,19579,193533,1630.0,808112,-5168.0
2022-09-28,충북,847,2.0,773407,1202.0,17616,196451,2918.0,812440,4328.0
2022-09-29,충북,848,1.0,774396,989.0,15913,198954,2503.0,811643,-797.0
2022-09-30,충북,851,3.0,775343,947.0,15134,200475,1521.0,811361,-282.0
2022-10-01,충북,851,0.0,776166,823.0,14407,201831,1356.0,816427,5066.0
2022-10-02,충북,851,0.0,776957,791.0,13945,203001,1170.0,809081,-7346.0
2022-10-03,충북,852,1.0,777340,383.0,13648,203445,444.0,804027,-5054.0
2022-10-04,충북,853,1.0,777839,499.0,12736,204632,1187.0,807571,3544.0
2022-10-05,충북,855,2.0,778927,1088.0,12368,205874,1242.0,807504,-67.0
2022-10-06,충북,856,1.0,779965,1038.0,12250,206851,977.0,806387,-1117.0
2022-10-07,충북,857,1.0,780742,777.0,12050,207649,798.0,806402,15.0
2022-10-08,충북,858,1.0,781410,668.0,11737,208457,808.0,810701,4299.0
2022-10-09,충북,865,7.0,782049,639.0,11470,209271,814.0,802742,-7959.0
2022-10-10,충북,870,5.0,782398,349.0,11348,209517,246.0,800027,-2715.0
2022-10-11,충북,870,0.0,782917,519.0,10712,210441,924.0,803766,3739.0
2022-10-12,충북,871,1.0,783859,942.0,10452,211424,983.0,803976,210.0
2022-10-13,충북,871,0.0,784897,1038.0,10501,212149,725.0,803815,-161.0
2022-10-14,충북,872,1.0,785675,778.0,10332,212830,681.0,803587,-228.0
2022-10-15,충북,879,7.0,786449,774.0,10283,213431,601.0,807584,3997.0
2022-10-16,충북,879,0.0,787098,649.0,10141,214056,625.0,801424,-6160.0
2022-10-17,충북,880,1.0,787410,312.0,10070,214026,-30.0,800510,-914.0
2022-10-18,충북,880,0.0,788346,936.0,10507,214037,11.0,801694,1184.0
2022-10-19,충북,882,2.0,789282,936.0,10355,214682,645.0,801585,-109.0
2022-10-20,충북,882,0.0,790011,729.0,10046,215226,544.0,801524,-61.0
2022-10-21,충북,883,1.0,790780,769.0,10038,215436,210.0,801240,-284.0
2022-10-22,충북,883,0.0,791520,740.0,10110,215542,106.0,804010,2770.0
2022-10-23,충북,884,1.0,792231,711.0,10182,215863,321.0,798051,-5959.0
2022-10-24,충북,884,0.0,792745,514.0,10347,215236,-627.0,798598,547.0
2022-10-25,충북,885,1.0,794114,1369.0,11197,214686,-550.0,799191,593.0
2022-10-26,충북,888,3.0,795432,1318.0,11573,214581,-105.0,798750,-441.0
2022-10-27,충북,888,0.0,796507,1075.0,11610,214578,-3.0,798156,-594.0
2022-10-28,충북,889,1.0,797644,1137.0,11969,214074,-504.0,797850,-306.0
2022-10-29,충북,889,0.0,798852,1208.0,12403,213569,-505.0,798749,899.0
2022-10-30,충북,890,1.0,800139,1287.0,13041,213500,-69.0,793984,-4765.0
2022-10-31,충북,891,1.0,800772,633.0,13362,211825,-1675.0,794714,730.0
2022-11-01,충북,892,1.0,802584,1812.0,14238,210552,-1273.0,793890,-824.0
