Date,city,Death,Death_n,Inf_AC,Inf_n,Infected,Recovered,Recovered_n,Susceptible,Susceptible_n
2021-01-13,강원,23,2.0,1478,21.0,307,924,15.0,1537799,-21.0
2021-01-14,강원,24,1.0,1489,11.0,282,959,35.0,1537788,-11.0
2021-01-15,강원,24,0.0,1502,13.0,265,989,30.0,1537774,-14.0
2021-01-16,강원,24,0.0,1525,23.0,257,1020,31.0,1537751,-23.0
2021-01-17,강원,24,0.0,1529,4.0,228,1053,33.0,1537748,-3.0
2021-01-18,강원,25,1.0,1545,16.0,216,1080,27.0,1537732,-16.0
2021-01-19,강원,27,2.0,1562,17.0,206,1105,25.0,1537715,-17.0
2021-01-20,강원,28,1.0,1573,11.0,201,1120,15.0,1537704,-11.0
2021-01-21,강원,29,1.0,1581,8.0,179,1149,29.0,1537696,-8.0
2021-01-22,강원,29,0.0,1590,9.0,177,1160,11.0,1537687,-9.0
2021-01-23,강원,29,0.0,1596,6.0,177,1164,4.0,1537681,-6.0
2021-01-24,강원,30,1.0,1607,11.0,168,1182,18.0,1537671,-10.0
2021-01-25,강원,30,0.0,1611,4.0,161,1189,7.0,1537670,-1.0
2021-01-26,강원,30,0.0,1654,43.0,197,1196,7.0,1537620,-50.0
2021-01-27,강원,30,0.0,1672,18.0,194,1216,20.0,1537606,-14.0
2021-01-28,강원,30,0.0,1678,6.0,189,1227,11.0,1537599,-7.0
2021-01-29,강원,30,0.0,1686,8.0,184,1237,10.0,1537594,-5.0
2021-01-30,강원,32,2.0,1689,3.0,164,1256,19.0,1537590,-4.0
2021-01-31,강원,32,0.0,1695,6.0,166,1259,3.0,1537583,-7.0
2021-02-01,강원,32,0.0,1703,8.0,158,1272,13.0,1537577,-6.0
2021-02-02,강원,33,1.0,1710,7.0,148,1286,14.0,1537569,-8.0
2021-02-03,강원,33,0.0,1716,6.0,143,1295,9.0,1537563,-6.0
2021-02-04,강원,33,0.0,1724,8.0,143,1302,7.0,1537554,-9.0
2021-02-05,강원,33,0.0,1729,5.0,139,1311,9.0,1537548,-6.0
2021-02-06,강원,33,0.0,1730,1.0,134,1317,6.0,1537547,-1.0
2021-02-07,강원,33,0.0,1736,6.0,129,1328,11.0,1537541,-6.0
2021-02-08,강원,33,0.0,1740,4.0,129,1326,-2.0,1537543,2.0
2021-02-09,강원,34,1.0,1743,3.0,89,1354,28.0,1537548,5.0
2021-02-10,강원,34,0.0,1748,5.0,76,1365,11.0,1537534,-14.0
2021-02-11,강원,34,0.0,1759,11.0,81,1365,0.0,1537524,-10.0
2021-02-12,강원,34,0.0,1765,6.0,79,1373,8.0,1537511,-13.0
2021-02-13,강원,35,1.0,1767,2.0,78,1372,-1.0,1537513,2.0
2021-02-14,강원,36,1.0,1772,5.0,77,1376,4.0,1537506,-7.0
2021-02-15,강원,36,0.0,1773,1.0,70,1383,7.0,1537504,-2.0
2021-02-16,강원,36,0.0,1778,5.0,68,1390,7.0,1537496,-8.0
2021-02-17,강원,36,0.0,1781,3.0,65,1395,5.0,1537497,1.0
2021-02-18,강원,36,0.0,1785,4.0,61,1396,1.0,1537499,2.0
2021-02-19,강원,37,1.0,1792,7.0,63,1396,0.0,1537489,-10.0
2021-02-20,강원,37,0.0,1797,5.0,67,1388,-8.0,1537489,0.0
2021-02-21,강원,38,1.0,1803,6.0,67,1382,-6.0,1537484,-5.0
2021-02-22,강원,38,0.0,1823,20.0,83,1383,1.0,1537457,-27.0
2021-02-23,강원,41,3.0,1837,14.0,94,1374,-9.0,1537449,-8.0
2021-02-24,강원,41,0.0,1846,9.0,98,1373,-1.0,1537436,-13.0
2021-02-25,강원,41,0.0,1848,2.0,89,1361,-12.0,1537449,13.0
2021-02-26,강원,41,0.0,1854,6.0,89,1349,-12.0,1537441,-8.0
2021-02-27,강원,41,0.0,1860,6.0,93,1332,-17.0,1537435,-6.0
2021-02-28,강원,41,0.0,1864,4.0,92,1317,-15.0,1537431,-4.0
2021-03-01,강원,41,0.0,1869,5.0,96,1305,-12.0,1537415,-16.0
2021-03-02,강원,41,0.0,1871,2.0,93,1305,0.0,1537406,-9.0
2021-03-03,강원,41,0.0,1877,6.0,96,1288,-17.0,1537411,5.0
2021-03-04,강원,41,0.0,1883,6.0,98,1268,-20.0,1537402,-9.0
2021-03-05,강원,42,1.0,1887,4.0,95,1259,-9.0,1537390,-12.0
2021-03-06,강원,42,0.0,1894,7.0,97,1251,-8.0,1537388,-2.0
2021-03-07,강원,42,0.0,1904,10.0,101,1245,-6.0,1537376,-12.0
2021-03-08,강원,42,0.0,1914,10.0,91,1219,-26.0,1537391,15.0
2021-03-09,강원,42,0.0,1927,13.0,90,1220,1.0,1537348,-43.0
2021-03-10,강원,42,0.0,1947,20.0,101,1221,1.0,1537335,-13.0
2021-03-11,강원,42,0.0,1977,30.0,129,1214,-7.0,1537308,-27.0
2021-03-12,강원,42,0.0,1989,12.0,135,1187,-27.0,1537319,11.0
2021-03-13,강원,42,0.0,2007,18.0,147,1174,-13.0,1537285,-34.0
2021-03-14,강원,42,0.0,2023,16.0,159,1170,-4.0,1537258,-27.0
2021-03-15,강원,42,0.0,2033,10.0,164,1166,-4.0,1537251,-7.0
2021-03-16,강원,42,0.0,2046,13.0,175,1156,-10.0,1537239,-12.0
2021-03-17,강원,42,0.0,2056,10.0,179,1154,-2.0,1537225,-14.0
2021-03-18,강원,42,0.0,2079,23.0,196,1157,3.0,1537198,-27.0
2021-03-19,강원,43,1.0,2110,31.0,223,1151,-6.0,1537171,-27.0
2021-03-20,강원,43,0.0,2127,17.0,233,1146,-5.0,1537162,-9.0
2021-03-21,강원,43,0.0,2141,14.0,237,1147,1.0,1537145,-17.0
2021-03-22,강원,43,0.0,2162,21.0,248,1149,2.0,1537123,-22.0
2021-03-23,강원,43,0.0,2171,9.0,244,1157,8.0,1537109,-14.0
2021-03-24,강원,43,0.0,2189,18.0,242,1162,5.0,1537103,-6.0
2021-03-25,강원,44,1.0,2216,27.0,239,1180,18.0,1537069,-34.0
2021-03-26,강원,44,0.0,2240,24.0,251,1156,-24.0,1537072,3.0
2021-03-27,강원,45,1.0,2276,36.0,269,1155,-1.0,1537019,-53.0
2021-03-28,강원,45,0.0,2295,19.0,272,1157,2.0,1536995,-24.0
2021-03-29,강원,46,1.0,2301,6.0,268,1153,-4.0,1536989,-6.0
2021-03-30,강원,46,0.0,2314,13.0,268,1158,5.0,1536971,-18.0
2021-03-31,강원,47,1.0,2330,16.0,274,1158,0.0,1536956,-15.0
2021-04-01,강원,47,0.0,2350,20.0,271,1163,5.0,1536945,-11.0
2021-04-02,강원,47,0.0,2360,10.0,250,1167,4.0,1536944,-1.0
2021-04-03,강원,47,0.0,2377,17.0,250,1129,-38.0,1536953,9.0
2021-04-04,강원,47,0.0,2383,6.0,242,1118,-11.0,1536915,-38.0
2021-04-05,강원,48,1.0,2397,14.0,235,1115,-3.0,1536902,-13.0
2021-04-06,강원,48,0.0,2412,15.0,241,1111,-4.0,1536876,-26.0
2021-04-07,강원,48,0.0,2428,16.0,239,1108,-3.0,1536869,-7.0
2021-04-08,강원,48,0.0,2435,7.0,219,1121,13.0,1536855,-14.0
2021-04-09,강원,48,0.0,2438,3.0,198,1109,-12.0,1536875,20.0
2021-04-10,강원,48,0.0,2444,6.0,168,1122,13.0,1536853,-22.0
2021-04-11,강원,48,0.0,2449,5.0,154,1114,-8.0,1536855,2.0
2021-04-12,강원,48,0.0,2455,6.0,154,1099,-15.0,1536842,-13.0
2021-04-13,강원,48,0.0,2468,13.0,154,1095,-4.0,1536824,-18.0
2021-04-14,강원,49,1.0,2474,6.0,144,1074,-21.0,1536838,14.0
2021-04-15,강원,50,1.0,2492,18.0,142,1063,-11.0,1536815,-23.0
2021-04-16,강원,50,0.0,2499,7.0,139,1042,-21.0,1536809,-6.0
2021-04-17,강원,50,0.0,2511,12.0,134,1026,-16.0,1536799,-10.0
2021-04-18,강원,50,0.0,2530,19.0,147,1004,-22.0,1536774,-25.0
2021-04-19,강원,50,0.0,2551,21.0,154,991,-13.0,1536751,-23.0
2021-04-20,강원,50,0.0,2569,18.0,157,990,-1.0,1536723,-28.0
2021-04-21,강원,50,0.0,2584,15.0,156,976,-14.0,1536722,-1.0
2021-04-22,강원,50,0.0,2608,24.0,173,972,-4.0,1536680,-42.0
2021-04-23,강원,50,0.0,2623,15.0,185,969,-3.0,1536658,-22.0
2021-04-24,강원,50,0.0,2632,9.0,188,955,-14.0,1536663,5.0
2021-04-25,강원,50,0.0,2642,10.0,193,949,-6.0,1536642,-21.0
2021-04-26,강원,50,0.0,2654,12.0,199,948,-1.0,1536630,-12.0
2021-04-27,강원,50,0.0,2656,2.0,188,940,-8.0,1536641,11.0
2021-04-28,강원,50,0.0,2667,11.0,193,935,-5.0,1536621,-20.0
2021-04-29,강원,50,0.0,2680,13.0,188,940,5.0,1536607,-14.0
2021-04-30,강원,50,0.0,2684,4.0,185,924,-16.0,1536612,5.0
2021-05-01,강원,50,0.0,2688,4.0,177,932,8.0,1536592,-20.0
2021-05-02,강원,50,0.0,2692,4.0,162,935,3.0,1536598,6.0
2021-05-03,강원,50,0.0,2702,10.0,151,939,4.0,1536589,-9.0
2021-05-04,강원,50,0.0,2724,22.0,155,946,7.0,1536562,-27.0
2021-05-05,강원,50,0.0,2772,48.0,188,953,7.0,1536512,-50.0
2021-05-06,강원,50,0.0,2784,12.0,176,968,15.0,1536502,-10.0
2021-05-07,강원,50,0.0,2792,8.0,169,977,9.0,1536491,-11.0
2021-05-08,강원,50,0.0,2819,27.0,187,975,-2.0,1536469,-22.0
2021-05-09,강원,50,0.0,2826,7.0,184,981,6.0,1536449,-20.0
2021-05-10,강원,50,0.0,2831,5.0,177,950,-31.0,1536474,25.0
2021-05-11,강원,50,0.0,2843,12.0,187,934,-16.0,1536445,-29.0
2021-05-12,강원,50,0.0,2860,17.0,193,939,5.0,1536417,-28.0
2021-05-13,강원,50,0.0,2877,17.0,197,944,5.0,1536408,-9.0
2021-05-14,강원,50,0.0,2902,25.0,218,945,1.0,1536374,-34.0
2021-05-15,강원,50,0.0,2914,12.0,226,943,-2.0,1536367,-7.0
2021-05-16,강원,50,0.0,2919,5.0,227,939,-4.0,1536365,-2.0
2021-05-17,강원,50,0.0,2954,35.0,252,942,3.0,1536330,-35.0
2021-05-18,강원,50,0.0,2979,25.0,255,958,16.0,1536303,-27.0
2021-05-19,강원,50,0.0,2995,16.0,223,998,40.0,1536283,-20.0
2021-05-20,강원,50,0.0,3003,8.0,219,1005,7.0,1536274,-9.0
2021-05-21,강원,50,0.0,3010,7.0,218,1012,7.0,1536259,-15.0
2021-05-22,강원,50,0.0,3039,29.0,220,1033,21.0,1536232,-27.0
2021-05-23,강원,50,0.0,3058,19.0,232,1036,3.0,1536220,-12.0
2021-05-24,강원,51,1.0,3078,20.0,247,1037,1.0,1536190,-30.0
2021-05-25,강원,51,0.0,3099,21.0,256,1044,7.0,1536177,-13.0
2021-05-26,강원,51,0.0,3124,25.0,264,1050,6.0,1536141,-36.0
2021-05-27,강원,51,0.0,3131,7.0,254,1061,11.0,1536134,-7.0
2021-05-28,강원,51,0.0,3147,16.0,245,1084,23.0,1536113,-21.0
2021-05-29,강원,51,0.0,3157,10.0,243,1091,7.0,1536105,-8.0
2021-05-30,강원,51,0.0,3174,17.0,255,1095,4.0,1536091,-14.0
2021-05-31,강원,51,0.0,3185,11.0,231,1125,30.0,1536092,1.0
2021-06-01,강원,51,0.0,3198,13.0,219,1147,22.0,1536062,-30.0
2021-06-02,강원,51,0.0,3212,14.0,217,1159,12.0,1536045,-17.0
2021-06-03,강원,51,0.0,3229,17.0,226,1160,1.0,1536039,-6.0
2021-06-04,강원,51,0.0,3247,18.0,237,1162,2.0,1536022,-17.0
2021-06-05,강원,51,0.0,3261,14.0,222,1185,23.0,1536010,-12.0
2021-06-06,강원,51,0.0,3271,10.0,213,1184,-1.0,1535980,-30.0
2021-06-07,강원,51,0.0,3273,2.0,195,1190,6.0,1536005,25.0
2021-06-08,강원,51,0.0,3278,5.0,179,1202,12.0,1536000,-5.0
2021-06-09,강원,51,0.0,3308,30.0,184,1225,23.0,1535962,-38.0
2021-06-10,강원,51,0.0,3324,16.0,193,1226,1.0,1535926,-36.0
2021-06-11,강원,51,0.0,3335,11.0,188,1236,10.0,1535929,3.0
2021-06-12,강원,51,0.0,3346,11.0,189,1242,6.0,1535927,-2.0
2021-06-13,강원,51,0.0,3356,10.0,182,1254,12.0,1535917,-10.0
2021-06-14,강원,51,0.0,3367,11.0,182,1263,9.0,1535900,-17.0
2021-06-15,강원,51,0.0,3370,3.0,172,1270,7.0,1535905,5.0
2021-06-16,강원,51,0.0,3377,7.0,165,1278,8.0,1535903,-2.0
2021-06-17,강원,51,0.0,3384,7.0,155,1291,13.0,1535887,-16.0
2021-06-18,강원,51,0.0,3393,9.0,146,1302,11.0,1535879,-8.0
2021-06-19,강원,51,0.0,3398,5.0,137,1306,4.0,1535880,1.0
2021-06-20,강원,52,1.0,3411,13.0,140,1305,-1.0,1535868,-12.0
2021-06-21,강원,52,0.0,3420,9.0,147,1294,-11.0,1535865,-3.0
2021-06-22,강원,52,0.0,3430,10.0,152,1279,-15.0,1535852,-13.0
2021-06-23,강원,52,0.0,3447,17.0,139,1279,0.0,1535848,-4.0
2021-06-24,강원,52,0.0,3452,5.0,128,1283,4.0,1535801,-47.0
2021-06-25,강원,52,0.0,3465,13.0,130,1276,-7.0,1535811,10.0
2021-06-26,강원,52,0.0,3500,35.0,154,1271,-5.0,1535779,-32.0
2021-06-27,강원,52,0.0,3519,19.0,163,1271,0.0,1535754,-25.0
2021-06-28,강원,53,1.0,3536,17.0,169,1268,-3.0,1535746,-8.0
2021-06-29,강원,53,0.0,3544,8.0,174,1261,-7.0,1535733,-13.0
2021-06-30,강원,53,0.0,3559,15.0,182,1245,-16.0,1535723,-10.0
2021-07-01,강원,53,0.0,3569,10.0,185,1221,-24.0,1535712,-11.0
2021-07-02,강원,53,0.0,3583,14.0,190,1213,-8.0,1535656,-56.0
2021-07-03,강원,53,0.0,3594,11.0,196,1204,-9.0,1535672,16.0
2021-07-04,강원,53,0.0,3613,19.0,202,1196,-8.0,1535661,-11.0
2021-07-05,강원,53,0.0,3620,7.0,200,1196,0.0,1535653,-8.0
2021-07-06,강원,53,0.0,3629,9.0,199,1188,-8.0,1535645,-8.0
2021-07-07,강원,53,0.0,3641,12.0,194,1178,-10.0,1535649,4.0
2021-07-08,강원,53,0.0,3657,16.0,205,1159,-19.0,1535608,-41.0
2021-07-09,강원,53,0.0,3681,24.0,216,1136,-23.0,1535609,1.0
2021-07-10,강원,53,0.0,3697,16.0,197,1152,16.0,1535572,-37.0
2021-07-11,강원,53,0.0,3717,20.0,198,1165,13.0,1535545,-27.0
2021-07-12,강원,53,0.0,3735,18.0,199,1169,4.0,1535538,-7.0
2021-07-13,강원,53,0.0,3754,19.0,210,1161,-8.0,1535502,-36.0
2021-07-14,강원,53,0.0,3770,16.0,211,1156,-5.0,1535496,-6.0
2021-07-15,강원,53,0.0,3795,25.0,226,1156,0.0,1535461,-35.0
2021-07-16,강원,53,0.0,3823,28.0,240,1153,-3.0,1535438,-23.0
2021-07-17,강원,53,0.0,3868,45.0,274,1158,5.0,1535387,-51.0
2021-07-18,강원,53,0.0,3920,52.0,307,1163,5.0,1535344,-43.0
2021-07-19,강원,54,1.0,3947,27.0,327,1154,-9.0,1535329,-15.0
2021-07-20,강원,54,0.0,3989,42.0,360,1147,-7.0,1535274,-55.0
2021-07-21,강원,54,0.0,4043,54.0,402,1152,5.0,1535230,-44.0
2021-07-22,강원,54,0.0,4090,47.0,433,1165,13.0,1535184,-46.0
2021-07-23,강원,54,0.0,4152,62.0,471,1183,18.0,1535111,-73.0
2021-07-24,강원,55,1.0,4198,46.0,501,1193,10.0,1535073,-38.0
2021-07-25,강원,55,0.0,4223,25.0,506,1207,14.0,1535053,-20.0
2021-07-26,강원,55,0.0,4252,29.0,517,1212,5.0,1535017,-36.0
2021-07-27,강원,55,0.0,4313,61.0,559,1225,13.0,1534959,-58.0
2021-07-28,강원,55,0.0,4387,74.0,617,1223,-2.0,1534895,-64.0
2021-07-29,강원,55,0.0,4434,47.0,639,1241,18.0,1534827,-68.0
2021-07-30,강원,55,0.0,4454,20.0,631,1257,16.0,1534831,4.0
2021-07-31,강원,55,0.0,4493,39.0,625,1283,26.0,1534787,-44.0
2021-08-01,강원,55,0.0,4537,44.0,617,1314,31.0,1534744,-43.0
2021-08-02,강원,56,1.0,4562,25.0,615,1322,8.0,1534722,-22.0
2021-08-03,강원,56,0.0,4587,25.0,598,1349,27.0,1534697,-25.0
2021-08-04,강원,56,0.0,4609,22.0,566,1379,30.0,1534683,-14.0
2021-08-05,강원,56,0.0,4640,31.0,550,1411,32.0,1534646,-37.0
2021-08-06,강원,57,1.0,4666,26.0,514,1463,52.0,1534609,-37.0
2021-08-07,강원,57,0.0,4699,33.0,501,1499,36.0,1534584,-25.0
2021-08-08,강원,57,0.0,4724,25.0,501,1512,13.0,1534522,-62.0
2021-08-09,강원,57,0.0,4748,24.0,496,1539,27.0,1534513,-9.0
2021-08-10,강원,57,0.0,4770,22.0,457,1589,50.0,1534512,-1.0
2021-08-11,강원,57,0.0,4789,19.0,402,1650,61.0,1534493,-19.0
2021-08-12,강원,57,0.0,4831,42.0,397,1693,43.0,1534447,-46.0
2021-08-13,강원,57,0.0,4864,33.0,410,1709,16.0,1534411,-36.0
2021-08-14,강원,57,0.0,4903,39.0,410,1744,35.0,1534370,-41.0
2021-08-15,강원,57,0.0,4934,31.0,397,1778,34.0,1534346,-24.0
2021-08-16,강원,57,0.0,4975,41.0,413,1781,3.0,1534318,-28.0
2021-08-17,강원,57,0.0,5001,26.0,414,1758,-23.0,1534316,-2.0
2021-08-18,강원,58,1.0,5041,40.0,432,1767,9.0,1534243,-73.0
2021-08-19,강원,58,0.0,5070,29.0,430,1790,23.0,1534214,-29.0
2021-08-20,강원,58,0.0,5098,28.0,432,1789,-1.0,1534200,-14.0
2021-08-21,강원,58,0.0,5138,40.0,439,1815,26.0,1534142,-58.0
2021-08-22,강원,58,0.0,5153,15.0,429,1835,20.0,1534125,-17.0
2021-08-23,강원,58,0.0,5179,26.0,431,1847,12.0,1534105,-20.0
2021-08-24,강원,59,1.0,5196,17.0,426,1851,4.0,1534087,-18.0
2021-08-25,강원,59,0.0,5242,46.0,453,1853,2.0,1534046,-41.0
2021-08-26,강원,59,0.0,5268,26.0,437,1870,17.0,1534032,-14.0
2021-08-27,강원,59,0.0,5325,57.0,461,1891,21.0,1533959,-73.0
2021-08-28,강원,59,0.0,5366,41.0,463,1925,34.0,1533915,-44.0
2021-08-29,강원,59,0.0,5401,35.0,467,1921,-4.0,1533906,-9.0
2021-08-30,강원,59,0.0,5430,29.0,455,1937,16.0,1533869,-37.0
2021-08-31,강원,59,0.0,5460,30.0,459,1947,10.0,1533829,-40.0
2021-09-01,강원,59,0.0,5495,35.0,454,1979,32.0,1533783,-46.0
2021-09-02,강원,60,1.0,5522,27.0,452,2000,21.0,1533757,-26.0
2021-09-03,강원,60,0.0,5540,18.0,442,1999,-1.0,1533760,3.0
2021-09-04,강원,60,0.0,5585,45.0,447,2020,21.0,1533691,-69.0
2021-09-05,강원,60,0.0,5609,24.0,456,2015,-5.0,1533674,-17.0
2021-09-06,강원,61,1.0,5634,25.0,455,2019,4.0,1533655,-19.0
2021-09-07,강원,61,0.0,5656,22.0,460,2011,-8.0,1533644,-11.0
2021-09-08,강원,61,0.0,5689,33.0,447,2050,39.0,1533589,-55.0
2021-09-09,강원,61,0.0,5722,33.0,454,2060,10.0,1533565,-24.0
2021-09-10,강원,61,0.0,5755,33.0,430,2107,47.0,1533528,-37.0
2021-09-11,강원,61,0.0,5789,34.0,423,2131,24.0,1533500,-28.0
2021-09-12,강원,61,0.0,5808,19.0,407,2155,24.0,1533478,-22.0
2021-09-13,강원,61,0.0,5822,14.0,392,2171,16.0,1533462,-16.0
2021-09-14,강원,61,0.0,5843,21.0,383,2187,16.0,1533442,-20.0
2021-09-15,강원,62,1.0,5872,29.0,377,2204,17.0,1533418,-24.0
2021-09-16,강원,62,0.0,5908,36.0,386,2213,9.0,1533380,-38.0
2021-09-17,강원,62,0.0,5947,39.0,407,2217,4.0,1533334,-46.0
2021-09-18,강원,62,0.0,5995,48.0,410,2252,35.0,1533281,-53.0
2021-09-19,강원,62,0.0,6041,46.0,432,2274,22.0,1533225,-56.0
2021-09-20,강원,62,0.0,6069,28.0,435,2294,20.0,1533193,-32.0
2021-09-21,강원,62,0.0,6108,39.0,452,2286,-8.0,1533169,-24.0
2021-09-22,강원,62,0.0,6141,33.0,452,2303,17.0,1533140,-29.0
2021-09-23,강원,62,0.0,6172,31.0,450,2325,22.0,1533098,-42.0
2021-09-24,강원,62,0.0,6215,43.0,460,2347,22.0,1533057,-41.0
2021-09-25,강원,62,0.0,6272,57.0,483,2371,24.0,1533005,-52.0
2021-09-26,강원,62,0.0,6319,47.0,511,2379,8.0,1532955,-50.0
2021-09-27,강원,62,0.0,6359,40.0,537,2390,11.0,1532911,-44.0
2021-09-28,강원,62,0.0,6385,26.0,542,2404,14.0,1532876,-35.0
2021-09-29,강원,62,0.0,6405,20.0,533,2426,22.0,1532848,-28.0
2021-09-30,강원,62,0.0,6437,32.0,529,2453,27.0,1532832,-16.0
2021-10-01,강원,63,1.0,6489,52.0,542,2486,33.0,1532779,-53.0
2021-10-02,강원,63,0.0,6522,33.0,527,2521,35.0,1532747,-32.0
2021-10-03,강원,63,0.0,6572,50.0,531,2558,37.0,1532705,-42.0
2021-10-04,강원,63,0.0,6609,37.0,540,2576,18.0,1532660,-45.0
2021-10-05,강원,63,0.0,6633,24.0,525,2598,22.0,1532634,-26.0
2021-10-06,강원,63,0.0,6664,31.0,523,2626,28.0,1532594,-40.0
2021-10-07,강원,63,0.0,6693,29.0,521,2644,18.0,1532561,-33.0
2021-10-08,강원,63,0.0,6726,33.0,511,2652,8.0,1532567,6.0
2021-10-09,강원,63,0.0,6754,28.0,482,2690,38.0,1532536,-31.0
2021-10-10,강원,64,1.0,6772,18.0,453,2719,29.0,1532509,-27.0
2021-10-11,강원,64,0.0,6789,17.0,430,2751,32.0,1532480,-29.0
2021-10-12,강원,64,0.0,6817,28.0,432,2762,11.0,1532455,-25.0
2021-10-13,강원,64,0.0,6834,17.0,429,2772,10.0,1532443,-12.0
2021-10-14,강원,64,0.0,6856,22.0,419,2790,18.0,1532418,-25.0
2021-10-15,강원,64,0.0,6877,21.0,388,2831,41.0,1532405,-13.0
2021-10-16,강원,66,2.0,6896,19.0,374,2843,12.0,1532386,-19.0
2021-10-17,강원,66,0.0,6920,24.0,348,2886,43.0,1532348,-38.0
2021-10-18,강원,66,0.0,6928,8.0,319,2914,28.0,1532342,-6.0
2021-10-19,강원,66,0.0,6935,7.0,302,2926,12.0,1532347,5.0
2021-10-20,강원,66,0.0,6962,27.0,298,2941,15.0,1532328,-19.0
2021-10-21,강원,66,0.0,6993,31.0,300,2946,5.0,1532302,-26.0
2021-10-22,강원,66,0.0,7011,18.0,285,2963,17.0,1532276,-26.0
2021-10-23,강원,66,0.0,7031,20.0,277,2971,8.0,1532260,-16.0
2021-10-24,강원,66,0.0,7044,13.0,272,2971,0.0,1532238,-22.0
2021-10-25,강원,66,0.0,7064,20.0,275,2969,-2.0,1532226,-12.0
2021-10-26,강원,66,0.0,7089,25.0,272,2981,12.0,1532186,-40.0
2021-10-27,강원,66,0.0,7108,19.0,274,2973,-8.0,1532187,1.0
2021-10-28,강원,66,0.0,7130,22.0,274,2967,-6.0,1532163,-24.0
2021-10-29,강원,66,0.0,7151,21.0,274,2943,-24.0,1532152,-11.0
2021-10-30,강원,67,1.0,7176,25.0,280,2909,-34.0,1532132,-20.0
2021-10-31,강원,67,0.0,7199,23.0,279,2906,-3.0,1532086,-46.0
2021-11-01,강원,67,0.0,7212,13.0,284,2872,-34.0,1532092,6.0
2021-11-02,강원,67,0.0,7241,29.0,306,2825,-47.0,1532066,-26.0
2021-11-03,강원,67,0.0,7270,29.0,308,2805,-20.0,1532039,-27.0
2021-11-04,강원,67,0.0,7309,39.0,316,2774,-31.0,1532020,-19.0
2021-11-05,강원,67,0.0,7331,22.0,320,2746,-28.0,1531982,-38.0
2021-11-06,강원,67,0.0,7373,42.0,342,2741,-5.0,1531917,-65.0
2021-11-07,강원,67,0.0,7415,42.0,371,2725,-16.0,1531889,-28.0
2021-11-08,강원,68,1.0,7445,30.0,381,2683,-42.0,1531882,-7.0
2021-11-09,강원,68,0.0,7466,21.0,377,2634,-49.0,1531872,-10.0
2021-11-10,강원,68,0.0,7489,23.0,381,2606,-28.0,1531831,-41.0
2021-11-11,강원,68,0.0,7518,29.0,388,2608,2.0,1531775,-56.0
2021-11-12,강원,68,0.0,7548,30.0,397,2590,-18.0,1531764,-11.0
2021-11-13,강원,68,0.0,7579,31.0,403,2571,-19.0,1531732,-32.0
2021-11-14,강원,68,0.0,7610,31.0,411,2569,-2.0,1531670,-62.0
2021-11-15,강원,68,0.0,7645,35.0,433,2557,-12.0,1531609,-61.0
2021-11-16,강원,68,0.0,7696,51.0,455,2564,7.0,1531590,-19.0
2021-11-17,강원,68,0.0,7750,54.0,480,2562,-2.0,1531550,-40.0
2021-11-18,강원,68,0.0,7812,62.0,503,2575,13.0,1531464,-86.0
2021-11-19,강원,68,0.0,7884,72.0,553,2564,-11.0,1531419,-45.0
2021-11-20,강원,69,1.0,7943,59.0,570,2580,16.0,1531354,-65.0
2021-11-21,강원,69,0.0,8018,75.0,603,2598,18.0,1531271,-83.0
2021-11-22,강원,70,1.0,8073,55.0,628,2605,7.0,1531208,-63.0
2021-11-23,강원,71,1.0,8139,66.0,673,2606,1.0,1531140,-68.0
2021-11-24,강원,71,0.0,8204,65.0,715,2587,-19.0,1531090,-50.0
2021-11-25,강원,71,0.0,8291,87.0,773,2583,-4.0,1531007,-83.0
2021-11-26,강원,71,0.0,8344,53.0,796,2574,-9.0,1530967,-40.0
2021-11-27,강원,72,1.0,8437,93.0,858,2573,-1.0,1530836,-131.0
2021-11-28,강원,72,0.0,8500,63.0,890,2563,-10.0,1530793,-43.0
2021-11-29,강원,72,0.0,8556,56.0,911,2572,9.0,1530731,-62.0
2021-11-30,강원,73,1.0,8640,84.0,944,2582,10.0,1530669,-62.0
2021-12-01,강원,74,1.0,8745,105.0,995,2606,24.0,1530553,-116.0
2021-12-02,강원,75,1.0,8889,144.0,1077,2639,33.0,1530387,-166.0
2021-12-03,강원,75,0.0,8986,97.0,1102,2671,32.0,1530312,-75.0
2021-12-04,강원,75,0.0,9100,114.0,1157,2715,44.0,1530172,-140.0
2021-12-05,강원,76,1.0,9216,116.0,1198,2763,48.0,1530065,-107.0
2021-12-06,강원,78,2.0,9328,112.0,1255,2799,36.0,1529941,-124.0
2021-12-07,강원,78,0.0,9437,109.0,1298,2819,20.0,1529879,-62.0
2021-12-08,강원,79,1.0,9580,143.0,1376,2857,38.0,1529707,-172.0
2021-12-09,강원,80,1.0,9719,139.0,1428,2886,29.0,1529605,-102.0
2021-12-10,강원,81,1.0,9871,152.0,1527,2897,11.0,1529430,-175.0
2021-12-11,강원,82,1.0,10041,170.0,1604,2954,57.0,1529260,-170.0
2021-12-12,강원,84,2.0,10164,123.0,1664,2986,32.0,1529129,-131.0
2021-12-13,강원,84,0.0,10275,111.0,1719,3012,26.0,1529018,-111.0
2021-12-14,강원,86,2.0,10407,132.0,1767,3059,47.0,1528887,-131.0
2021-12-15,강원,88,2.0,10567,160.0,1822,3135,76.0,1528719,-168.0
2021-12-16,강원,89,1.0,10715,148.0,1826,3260,125.0,1528566,-153.0
