Date,city,Death,Death_n,Inf_AC,Inf_n,Infected,Recovered,Recovered_n,Susceptible,Susceptible_n
2022-04-29,경기,5860,40.0,4710003,12038.0,271947,4225755,30710.0,8818613,-11976.0
2022-04-30,경기,5877,17.0,4720342,10339.0,254811,4251627,25872.0,8808172,-10441.0
2022-05-01,경기,5897,20.0,4728917,8575.0,240268,4273298,21671.0,8799395,-8777.0
2022-05-02,경기,5916,19.0,4734258,5341.0,231683,4285675,12377.0,8793977,-5418.0
2022-05-03,경기,5934,18.0,4745966,11708.0,213733,4313139,27464.0,8782981,-10996.0
2022-05-04,경기,5955,21.0,4757630,11664.0,196847,4339250,26111.0,8771564,-11417.0
2022-05-05,경기,5973,18.0,4767866,10236.0,184475,4359409,20159.0,8761341,-10223.0
2022-05-06,경기,5979,6.0,4774034,6168.0,170221,4377399,17990.0,8755162,-6179.0
2022-05-07,경기,5998,19.0,4783473,9439.0,161229,4393098,15699.0,8746135,-9027.0
2022-05-08,경기,6034,36.0,4792026,8553.0,154533,4405869,12771.0,8737277,-8858.0
2022-05-09,경기,6053,19.0,4797513,5487.0,150962,4411993,6124.0,8731950,-5327.0
2022-05-10,경기,6071,18.0,4808841,11328.0,142949,4427095,15102.0,8721965,-9985.0
2022-05-11,경기,6078,7.0,4819342,10501.0,135032,4440741,13646.0,8711955,-10010.0
2022-05-12,경기,6092,14.0,4827730,8388.0,129765,4449210,8469.0,8704010,-7945.0
2022-05-13,경기,6101,9.0,4835488,7758.0,125485,4455610,6400.0,8696733,-7277.0
2022-05-14,경기,6113,12.0,4842445,6957.0,122103,4460226,4616.0,8689992,-6741.0
2022-05-15,경기,6123,10.0,4848245,5800.0,119328,4463686,3460.0,8683651,-6341.0
2022-05-16,경기,6134,11.0,4851821,3576.0,117563,4463479,-207.0,8680095,-3556.0
2022-05-17,경기,6144,10.0,4860892,9071.0,114926,4469127,5648.0,8671572,-8523.0
2022-05-18,경기,6150,6.0,4868644,7752.0,111014,4474228,5101.0,8664458,-7114.0
2022-05-19,경기,6157,7.0,4875504,6860.0,107638,4477231,3003.0,8658314,-6144.0
2022-05-20,경기,6165,8.0,4881507,6003.0,107473,4472942,-4289.0,8655526,-2788.0
2022-05-21,경기,6174,9.0,4887196,5689.0,103723,4470420,-2522.0,8651494,-4032.0
2022-05-22,경기,6184,10.0,4891462,4266.0,99436,4469158,-1262.0,8645109,-6385.0
2022-05-23,경기,6188,4.0,4894128,2666.0,96615,4462503,-6655.0,8644433,-676.0
2022-05-24,경기,6190,2.0,4900150,6022.0,91309,4460178,-2325.0,8639953,-4480.0
2022-05-25,경기,6195,5.0,4905409,5259.0,86067,4452923,-7255.0,8638832,-1121.0
2022-05-26,경기,6200,5.0,4909754,4345.0,82024,4443330,-9593.0,8634847,-3985.0
2022-05-27,경기,6206,6.0,4913319,3565.0,77831,4435141,-8189.0,8629094,-5753.0
2022-05-28,경기,6209,3.0,4916570,3251.0,74125,4425021,-10120.0,8627193,-1901.0
2022-05-29,경기,6213,4.0,4919409,2839.0,71164,4414944,-10077.0,8623081,-4112.0
2022-05-30,경기,6214,1.0,4920879,1470.0,69058,4401279,-13665.0,8622670,-411.0
2022-05-31,경기,6217,3.0,4924651,3772.0,63759,4382384,-18895.0,8629626,6956.0
2022-06-01,경기,6221,4.0,4928182,3531.0,59538,4361685,-20699.0,8626685,-2941.0
2022-06-02,경기,6223,2.0,4930290,2108.0,54786,4332032,-29653.0,8632486,5801.0
2022-06-03,경기,6225,2.0,4933154,2864.0,51647,4307391,-24641.0,8623745,-8741.0
2022-06-04,경기,6229,4.0,4935892,2738.0,48696,4281748,-25643.0,8621881,-1864.0
2022-06-05,경기,6231,2.0,4938082,2190.0,46620,4259233,-22515.0,8615212,-6669.0
2022-06-06,경기,6233,2.0,4939422,1340.0,45294,4232335,-26898.0,8616213,1001.0
2022-06-07,경기,6234,1.0,4940860,1438.0,40710,4184824,-47511.0,8638820,22607.0
2022-06-08,경기,6234,0.0,4943924,3064.0,38515,4138763,-46061.0,8633529,-5291.0
2022-06-09,경기,6239,5.0,4946657,2733.0,36903,4095021,-43742.0,8627569,-5960.0
2022-06-10,경기,6246,7.0,4948774,2117.0,35455,4050429,-44592.0,8625524,-2045.0
2022-06-11,경기,6246,0.0,4950835,2061.0,34265,4006879,-43550.0,8622299,-3225.0
2022-06-12,경기,6248,2.0,4952525,1690.0,33116,3972458,-34421.0,8611059,-11240.0
2022-06-13,경기,6249,1.0,4953549,1024.0,32670,3934714,-37744.0,8611300,241.0
2022-06-14,경기,6249,0.0,4955893,2344.0,31242,3869863,-64851.0,8638508,27208.0
2022-06-15,경기,6250,1.0,4958176,2283.0,29994,3821450,-48413.0,8619516,-18992.0
2022-06-16,경기,6251,1.0,4960168,1992.0,29878,3746831,-74619.0,8642118,22602.0
2022-06-17,경기,6251,0.0,4961885,1717.0,28731,3679451,-67380.0,8634108,-8010.0
2022-06-18,경기,6254,3.0,4963583,1698.0,27691,3615353,-64098.0,8629171,-4937.0
2022-06-19,경기,6254,0.0,4964989,1406.0,26907,3566438,-48915.0,8612023,-17148.0
2022-06-20,경기,6255,1.0,4965875,886.0,26453,3515047,-51391.0,8611802,-221.0
2022-06-21,경기,6256,1.0,4968386,2511.0,27526,3419802,-95245.0,8653384,41582.0
2022-06-22,경기,6258,2.0,4970653,2267.0,26729,3334720,-85082.0,8642646,-10738.0
2022-06-23,경기,6260,2.0,4972589,1936.0,25932,3265024,-69696.0,8624989,-17657.0
2022-06-24,경기,6260,0.0,4974445,1856.0,25671,3159202,-105822.0,8658695,33706.0
2022-06-25,경기,6265,5.0,4976162,1717.0,25327,3069789,-89413.0,8641173,-17522.0
2022-06-26,경기,6268,3.0,4977797,1635.0,25272,2994055,-75734.0,8625358,-15815.0
2022-06-27,경기,6268,0.0,4978811,1014.0,25262,2892095,-101960.0,8649126,23768.0
2022-06-28,경기,6270,2.0,4981389,2578.0,25496,2799630,-92465.0,8638456,-10670.0
2022-06-29,경기,6270,0.0,4984038,2649.0,25862,2619925,-179705.0,8723019,84563.0
2022-06-30,경기,6270,0.0,4986478,2440.0,26310,2508244,-111681.0,8652386,-70633.0
2022-07-01,경기,6274,4.0,4988935,2457.0,27050,2408452,-99792.0,8638044,-14342.0
2022-07-02,경기,6276,2.0,4991749,2814.0,28166,2321668,-86784.0,8622474,-15570.0
2022-07-03,경기,6277,1.0,4994412,2663.0,29423,2266164,-55504.0,8588435,-34039.0
2022-07-04,경기,6277,0.0,4996307,1895.0,30432,2170837,-95327.0,8624930,36495.0
2022-07-05,경기,6277,0.0,5001197,4890.0,32811,2036478,-134359.0,8660937,36007.0
2022-07-06,경기,6278,1.0,5006368,5171.0,35715,1931272,-105206.0,8626656,-34281.0
2022-07-07,경기,6280,2.0,5011349,4981.0,38760,1845539,-85733.0,8601852,-24804.0
2022-07-08,경기,6280,0.0,5016754,5405.0,42309,1756643,-88896.0,8599556,-2296.0
2022-07-09,경기,6281,1.0,5022377,5623.0,46215,1672977,-83666.0,8589028,-10528.0
2022-07-10,경기,6281,0.0,5027825,5448.0,50028,1624038,-48939.0,8548919,-40109.0
2022-07-11,경기,6283,2.0,5031812,3987.0,53001,1536377,-87661.0,8582497,33578.0
2022-07-12,경기,6284,1.0,5042098,10286.0,60709,1421966,-114411.0,8600688,18191.0
2022-07-13,경기,6284,0.0,5053273,11175.0,69235,1339990,-81976.0,8557106,-43582.0
2022-07-14,경기,6286,2.0,5063892,10619.0,77414,1266815,-73175.0,8537572,-19534.0
2022-07-15,경기,6289,3.0,5074415,10523.0,85480,1197765,-69050.0,8523050,-14522.0
2022-07-16,경기,6295,6.0,5085860,11445.0,94111,1138430,-59335.0,8502624,-20426.0
2022-07-17,경기,6298,3.0,5096903,11043.0,102491,1104153,-34277.0,8466356,-36268.0
2022-07-18,경기,6300,2.0,5105171,8268.0,108864,1036718,-67435.0,8489964,23608.0
2022-07-19,경기,6305,5.0,5125263,20092.0,124066,964722,-71996.0,8477344,-12620.0
2022-07-20,경기,6309,4.0,5146619,21356.0,140251,909649,-55073.0,8439632,-37712.0
2022-07-21,경기,6313,4.0,5166113,19494.0,154764,859816,-49833.0,8414723,-24909.0
2022-07-22,경기,6324,11.0,5184927,18814.0,168173,817019,-42797.0,8389412,-25311.0
2022-07-23,경기,6334,10.0,5203297,18370.0,180920,780276,-36743.0,8365311,-24101.0
2022-07-24,경기,6340,6.0,5220594,17297.0,192769,759943,-20333.0,8331335,-33976.0
2022-07-25,경기,6343,3.0,5231497,10903.0,199685,709749,-50194.0,8348332,16997.0
2022-07-26,경기,6344,1.0,5258766,27269.0,216668,668256,-41493.0,8318748,-29584.0
2022-07-27,경기,6352,8.0,5285963,27197.0,232690,641438,-26818.0,8277430,-41318.0
2022-07-28,경기,6362,10.0,5310198,24235.0,246306,619474,-21964.0,8247811,-29619.0
2022-07-29,경기,6376,14.0,5333741,23543.0,259326,602508,-16966.0,8219430,-28381.0
2022-07-30,경기,6394,18.0,5356168,22427.0,270308,590817,-11691.0,8192802,-26628.0
2022-07-31,경기,6398,4.0,5374757,18589.0,277854,587930,-2887.0,8164919,-27883.0
2022-08-01,경기,6404,6.0,5387764,13007.0,282593,566534,-21396.0,8166999,2080.0
2022-08-02,경기,6408,4.0,5417847,30083.0,292584,558072,-8462.0,8135563,-31436.0
2022-08-03,경기,6416,8.0,5449537,31690.0,302918,556812,-1260.0,8097921,-37642.0
2022-08-04,경기,6429,13.0,5477347,27810.0,311234,555871,-941.0,8067942,-29979.0
2022-08-05,경기,6443,14.0,5506753,29406.0,321826,556240,369.0,8036245,-31697.0
2022-08-06,경기,6453,10.0,5535840,29087.0,332543,559351,3111.0,8004230,-32015.0
2022-08-07,경기,6457,4.0,5562131,26291.0,341537,567586,8235.0,7971292,-32938.0
2022-08-08,경기,6466,9.0,5577226,15095.0,345729,559139,-8447.0,7965175,-6117.0
2022-08-09,경기,6474,8.0,5616226,39000.0,357460,567982,8843.0,7924719,-40456.0
2022-08-10,경기,6480,6.0,5654300,38074.0,368337,581518,13536.0,7881468,-43251.0
2022-08-11,경기,6491,11.0,5689137,34837.0,378939,593704,12186.0,7844562,-36906.0
2022-08-12,경기,6512,21.0,5721871,32734.0,388130,606887,13183.0,7810044,-34518.0
2022-08-13,경기,6529,17.0,5752973,31102.0,396805,620722,13835.0,7777786,-32258.0
2022-08-14,경기,6540,11.0,5782202,29229.0,407445,633959,13237.0,7744890,-32896.0
2022-08-15,경기,6545,5.0,5798289,16087.0,410525,635253,1294.0,7734658,-10232.0
2022-08-16,경기,6549,4.0,5819350,21061.0,401503,653668,18415.0,7713050,-21608.0
2022-08-17,경기,6558,9.0,5865288,45938.0,415751,675113,21445.0,7665014,-48036.0
2022-08-18,경기,6572,14.0,5907705,42417.0,430358,696741,21628.0,7615305,-49709.0
2022-08-19,경기,6589,17.0,5941069,33364.0,434316,716691,19950.0,7583708,-31597.0
2022-08-20,경기,6607,18.0,5972399,31330.0,436559,737207,20516.0,7553638,-30070.0
2022-08-21,경기,6630,23.0,5998003,25604.0,435872,757988,20781.0,7522641,-30997.0
2022-08-22,경기,6654,24.0,6013003,15000.0,435777,761731,3743.0,7511971,-10670.0
2022-08-23,경기,6662,8.0,6050221,37218.0,433995,790222,28491.0,7469823,-42148.0
2022-08-24,경기,6680,18.0,6082856,32635.0,428556,819890,29668.0,7434850,-34973.0
2022-08-25,경기,6715,35.0,6109867,27011.0,420730,846934,27044.0,7409243,-25607.0
2022-08-26,경기,6729,14.0,6134390,24523.0,412519,872697,25763.0,7382789,-26454.0
2022-08-27,경기,6747,18.0,6157241,22851.0,404268,897981,25284.0,7359981,-22808.0
2022-08-28,경기,6760,13.0,6177081,19840.0,394879,923621,25640.0,7336553,-23428.0
2022-08-29,경기,6770,10.0,6188975,11894.0,390686,930627,7006.0,7319429,-17124.0
2022-08-30,경기,6778,8.0,6219245,30270.0,399895,943928,13301.0,7287355,-32074.0
2022-08-31,경기,6791,13.0,6245144,25899.0,379856,982993,39065.0,7252502,-34853.0
2022-09-01,경기,6817,26.0,6265368,20224.0,357663,1019381,36388.0,7237290,-15212.0
2022-09-02,경기,6827,10.0,6288986,23618.0,347917,1047046,27665.0,7212670,-24620.0
2022-09-03,경기,6835,8.0,6310079,21093.0,337680,1074102,27056.0,7194705,-17965.0
2022-09-04,경기,6848,13.0,6328443,18364.0,330440,1097027,22925.0,7171958,-22747.0
2022-09-05,경기,6865,17.0,6339125,10682.0,326122,1105988,8961.0,7140663,-31295.0
2022-09-06,경기,6875,10.0,6365891,26766.0,315670,1137937,31949.0,7115347,-25316.0
2022-09-07,경기,6887,12.0,6388708,22817.0,305852,1166215,28278.0,7094849,-20498.0
2022-09-08,경기,6906,19.0,6407991,19283.0,298124,1189642,23427.0,7074716,-20133.0
2022-09-09,경기,6928,22.0,6425850,17859.0,291460,1210892,21250.0,7057899,-16817.0
2022-09-10,경기,6937,9.0,6436806,10956.0,279565,1230895,20003.0,7056072,-1827.0
2022-09-11,경기,6948,11.0,6443875,7069.0,266794,1249254,18359.0,7045680,-10392.0
2022-09-12,경기,6954,6.0,6453958,10083.0,264983,1257370,8116.0,7008490,-37190.0
2022-09-13,경기,6959,5.0,6469436,15478.0,250191,1284104,26734.0,7009450,960.0
2022-09-14,경기,6963,4.0,6495551,26115.0,250407,1307891,23787.0,6957129,-52321.0
2022-09-15,경기,6981,18.0,6514447,18896.0,249079,1325233,17342.0,6945472,-11657.0
2022-09-16,경기,6995,14.0,6528289,13842.0,239303,1346099,20866.0,6934912,-10560.0
2022-09-17,경기,7004,9.0,6539886,11597.0,229807,1364993,18894.0,6938498,3586.0
2022-09-18,경기,7017,13.0,6548904,9018.0,220461,1382004,17011.0,6927004,-11494.0
2022-09-19,경기,7024,7.0,6554660,5756.0,215535,1391241,9237.0,6877394,-49610.0
2022-09-20,경기,7025,1.0,6567961,13301.0,202070,1414942,23701.0,6874256,-3138.0
2022-09-21,경기,7038,13.0,6579549,11588.0,190841,1435013,20071.0,6878054,3798.0
2022-09-22,경기,7048,10.0,6588622,9073.0,180631,1452169,17156.0,6832855,-45199.0
2022-09-23,경기,7058,10.0,6596802,8180.0,170952,1467957,15788.0,6841084,8229.0
2022-09-24,경기,7066,8.0,6604934,8132.0,168128,1477215,9258.0,6846631,5547.0
2022-09-25,경기,7088,22.0,6612022,7088.0,168147,1483238,6023.0,6813317,-33314.0
2022-09-26,경기,7100,12.0,6616190,4168.0,162232,1490965,7727.0,6818644,5327.0
2022-09-27,경기,7105,5.0,6627542,11352.0,158106,1504155,13190.0,6720052,-98592.0
2022-09-28,경기,7116,11.0,6637835,10293.0,142284,1528267,24112.0,6777783,57731.0
2022-09-29,경기,7131,15.0,6646658,8823.0,132211,1545431,17164.0,6780849,3066.0
2022-09-30,경기,7138,7.0,6654815,8157.0,126526,1557568,12137.0,6785700,4851.0
2022-10-01,경기,7154,16.0,6662647,7832.0,122761,1567743,10175.0,6809148,23448.0
2022-10-02,경기,7159,5.0,6669488,6841.0,120584,1575870,8127.0,6762484,-46664.0
2022-10-03,경기,7163,4.0,6673269,3781.0,118609,1579111,3241.0,6719671,-42813.0
2022-10-04,경기,7166,3.0,6678061,4792.0,110100,1590142,11031.0,6744032,24361.0
2022-10-05,경기,7168,2.0,6687888,9827.0,108339,1599792,9650.0,6753678,9646.0
2022-10-06,경기,7174,6.0,6695672,7784.0,107050,1607003,7211.0,6742731,-10947.0
2022-10-07,경기,7183,9.0,6701806,6134.0,105004,1613457,6454.0,6741827,-904.0
2022-10-08,경기,7187,4.0,6707127,5321.0,102193,1619950,6493.0,6771233,29406.0
2022-10-09,경기,7192,5.0,6711799,4672.0,99777,1626019,6069.0,6727839,-43394.0
2022-10-10,경기,7194,2.0,6714432,2633.0,98242,1627607,1588.0,6698456,-29383.0
2022-10-11,경기,7195,1.0,6718831,4399.0,91289,1636309,8702.0,6726492,28036.0
2022-10-12,경기,7198,3.0,6727323,8492.0,89488,1644159,7850.0,6726801,309.0
2022-10-13,경기,7208,10.0,6734758,7435.0,88100,1650515,6356.0,6723491,-3310.0
2022-10-14,경기,7213,5.0,6741347,6589.0,86532,1655853,5338.0,6726617,3126.0
2022-10-15,경기,7217,4.0,6747719,6372.0,85072,1661018,5165.0,6745303,18686.0
2022-10-16,경기,7228,11.0,6753813,6094.0,84325,1665953,4935.0,6706051,-39252.0
2022-10-17,경기,7231,3.0,6757182,3369.0,83913,1664841,-1112.0,6698121,-7930.0
2022-10-18,경기,7238,7.0,6766636,9454.0,88575,1664455,-386.0,6705590,7469.0
2022-10-19,경기,7246,8.0,6775100,8464.0,87212,1669293,4838.0,6702366,-3224.0
2022-10-20,경기,7250,4.0,6782366,7266.0,86694,1671668,2375.0,6702136,-230.0
2022-10-21,경기,7254,4.0,6789443,7077.0,87637,1672175,507.0,6701113,-1023.0
2022-10-22,경기,7260,6.0,6797448,8005.0,90321,1672042,-133.0,6709518,8405.0
2022-10-23,경기,7264,4.0,6805048,7600.0,93249,1672723,681.0,6672057,-37461.0
2022-10-24,경기,7269,5.0,6809645,4597.0,95213,1665065,-7658.0,6676161,4104.0
2022-10-25,경기,7271,2.0,6822522,12877.0,103691,1658287,-6778.0,6677959,1798.0
2022-10-26,경기,7275,4.0,6834532,12010.0,107209,1656156,-2131.0,6670803,-7156.0
2022-10-27,경기,7277,2.0,6844793,10261.0,110035,1653066,-3090.0,6665540,-5263.0
2022-10-28,경기,7287,10.0,6855238,10445.0,113891,1648200,-4866.0,6660370,-5170.0
2022-10-29,경기,7288,1.0,6866233,10995.0,118514,1643528,-4672.0,6658179,-2191.0
2022-10-30,경기,7296,8.0,6875924,9691.0,122111,1641346,-2182.0,6629979,-28200.0
2022-10-31,경기,7297,1.0,6881862,5938.0,124680,1624622,-16724.0,6636975,6996.0
2022-11-01,경기,7307,10.0,6898910,17048.0,132274,1612710,-11912.0,6627129,-9846.0
2022-11-02,경기,7318,11.0,6914884,15974.0,139784,1601669,-11041.0,6611474,-15655.0
2022-11-03,경기,7326,8.0,6928707,13823.0,146341,1590113,-11556.0,6598961,-12513.0
2022-11-04,경기,7333,7.0,6941408,12701.0,151965,1578813,-11300.0,6589002,-9959.0
2022-11-05,경기,7344,11.0,6953150,11742.0,155702,1569510,-9303.0,6582384,-6618.0
2022-11-06,경기,7349,5.0,6963583,10433.0,158535,1566202,-3308.0,6555269,-27115.0
2022-11-07,경기,7357,8.0,6969861,6278.0,160216,1543522,-22680.0,6566281,11012.0
2022-11-08,경기,7370,13.0,6988093,18232.0,165571,1529189,-14333.0,6552742,-13539.0
2022-11-09,경기,7397,27.0,7006617,18524.0,172085,1516937,-12252.0,6532868,-19874.0
2022-11-10,경기,7411,14.0,7022891,16274.0,178098,1503641,-13296.0,6517591,-15277.0
2022-11-11,경기,7423,12.0,7038702,15811.0,183464,1491647,-11994.0,6502432,-15159.0
2022-11-12,경기,7437,14.0,7053945,15243.0,187712,1484039,-7608.0,6486591,-15841.0
2022-11-13,경기,7447,10.0,7067213,13268.0,191289,1480713,-3326.0,6461380,-25211.0
2022-11-14,경기,7453,6.0,7074680,7467.0,192818,1456562,-24151.0,6471034,9654.0
2022-11-15,경기,7463,10.0,7095187,20507.0,196277,1441910,-14652.0,6453557,-17477.0
2022-11-16,경기,7472,9.0,7114212,19025.0,199328,1430065,-11845.0,6434715,-18842.0
2022-11-17,경기,7481,9.0,7129906,15694.0,201199,1414473,-15592.0,6417343,-17372.0
2022-11-18,경기,7497,16.0,7143975,14069.0,202567,1398071,-16402.0,6403840,-13503.0
2022-11-19,경기,7506,9.0,7158272,14297.0,205122,1383513,-14558.0,6389808,-14032.0
2022-11-20,경기,7511,5.0,7170660,12388.0,207077,1378846,-4667.0,6360382,-29426.0
2022-11-21,경기,7521,10.0,7177730,7070.0,207869,1346114,-32732.0,6378060,17678.0
2022-11-22,경기,7525,4.0,7198458,20728.0,210365,1326268,-19846.0,6358509,-19551.0
2022-11-23,경기,7540,15.0,7218261,19803.0,211644,1309940,-16328.0,6336082,-22427.0
2022-11-24,경기,7547,7.0,7234734,16473.0,211843,1293473,-16467.0,6318328,-17754.0
2022-11-25,경기,7558,11.0,7249520,14786.0,210818,1278171,-15302.0,6303063,-15265.0
2022-11-26,경기,7574,16.0,7264177,14657.0,210232,1264169,-14002.0,6288762,-14301.0
2022-11-27,경기,7586,12.0,7277164,12987.0,209951,1261338,-2831.0,6257141,-31621.0
2022-11-28,경기,7602,16.0,7283855,6691.0,209175,1247728,-13610.0,6256745,-396.0
2022-11-29,경기,7608,6.0,7303687,19832.0,208500,1222291,-25437.0,6262677,5932.0
2022-11-30,경기,7625,17.0,7322536,18849.0,208324,1198882,-23409.0,6241151,-21526.0
2022-12-01,경기,7637,12.0,7338470,15934.0,208564,1181200,-17682.0,6216494,-24657.0
2022-12-02,경기,7655,18.0,7353498,15028.0,209523,1163921,-17279.0,6200857,-15637.0
2022-12-03,경기,7669,14.0,7368261,14763.0,209989,1152600,-11321.0,6181963,-18894.0
2022-12-04,경기,7678,9.0,7381114,12853.0,210454,1149979,-2621.0,6155146,-26817.0
2022-12-05,경기,7686,8.0,7388494,7380.0,210764,1119823,-30156.0,6170754,15608.0
2022-12-06,경기,7689,3.0,7410626,22132.0,212168,1107913,-11910.0,6144951,-25803.0
2022-12-07,경기,7696,7.0,7431956,21330.0,213695,1100698,-7215.0,6118770,-26181.0
2022-12-08,경기,7706,10.0,7450242,18286.0,215508,1092638,-8060.0,6098307,-20463.0
2022-12-09,경기,7722,16.0,7467881,17639.0,218361,1084557,-8081.0,6079421,-18886.0
2022-12-10,경기,7731,9.0,7485368,17487.0,221191,1079365,-5192.0,6060290,-19131.0
2022-12-11,경기,7740,9.0,7500128,14760.0,222964,1080449,1084.0,6035287,-25003.0
2022-12-12,경기,7745,5.0,7508144,8016.0,224289,1056865,-23584.0,6045889,10602.0
2022-12-13,경기,7753,8.0,7532239,24095.0,228552,1050790,-6075.0,6018847,-27042.0
2022-12-14,경기,7765,12.0,7555432,23193.0,232896,1049403,-1387.0,5989209,-29638.0
2022-12-15,경기,7788,23.0,7574461,19029.0,235991,1041696,-7707.0,5973704,-15505.0
2022-12-16,경기,7797,9.0,7592942,18481.0,239444,1035622,-6074.0,5953251,-20453.0
2022-12-17,경기,7807,10.0,7610917,17975.0,242656,1032011,-3611.0,5933393,-19858.0
2022-12-18,경기,7814,7.0,7626725,15808.0,245611,1034175,2164.0,5909811,-23582.0
2022-12-19,경기,7823,9.0,7634760,8035.0,246266,1014780,-19395.0,5916240,6429.0
2022-12-20,경기,7834,11.0,7659390,24630.0,248764,1014084,-696.0,5887980,-28260.0
2022-12-21,경기,7848,14.0,7683132,23742.0,251176,1016117,2033.0,5861323,-26657.0
2022-12-22,경기,7860,12.0,7704059,20927.0,253817,1016532,415.0,5839028,-22295.0
2022-12-23,경기,7884,24.0,7722859,18800.0,254978,1023191,6659.0,5813698,-25330.0
2022-12-24,경기,7894,10.0,7741381,18522.0,256013,1033599,10408.0,5791941,-21757.0
2022-12-25,경기,7906,12.0,7757826,16445.0,257698,1038264,4665.0,5777200,-14741.0
2022-12-26,경기,7914,8.0,7765572,7746.0,257428,1030794,-7470.0,5774917,-2283.0
2022-12-27,경기,7921,7.0,7789934,24362.0,257695,1028767,-2027.0,5761477,-13440.0
2022-12-28,경기,7936,15.0,7814056,24122.0,258624,1033049,4282.0,5730407,-31070.0
2022-12-29,경기,7944,8.0,7833713,19657.0,259252,1038228,5179.0,5705723,-24684.0
2022-12-30,경기,7956,12.0,7851658,17945.0,258716,1045100,6872.0,5685816,-19907.0
2022-12-31,경기,7970,14.0,7868406,16748.0,257489,1054043,8943.0,5667020,-18796.0
2023-01-01,경기,7980,10.0,7884045,15639.0,257320,1064085,10042.0,5646495,-20525.0
2023-01-02,경기,7995,15.0,7890710,6665.0,255950,1058804,-5281.0,5647620,1125.0
2023-01-03,경기,7997,2.0,7913091,22381.0,253701,1071844,13040.0,5623858,-23762.0
2023-01-04,경기,8008,11.0,7934066,20975.0,250934,1086502,14658.0,5600444,-23414.0
2023-01-05,경기,8018,10.0,7951126,17060.0,247067,1099239,12737.0,5582627,-17817.0
2023-01-06,경기,8037,19.0,7966529,15403.0,243670,1109888,10649.0,5567263,-15364.0
2023-01-07,경기,8048,11.0,7980973,14444.0,239592,1121311,11423.0,5552395,-14868.0
2023-01-08,경기,8056,8.0,7993271,12298.0,235445,1133580,12269.0,5535616,-16779.0
2023-01-09,경기,8065,9.0,7999126,5855.0,233554,1129965,-3615.0,5536875,1259.0
2023-01-10,경기,8071,6.0,8015234,16108.0,225300,1144028,14063.0,5519915,-16960.0
2023-01-11,경기,8083,12.0,8029625,14391.0,215569,1159315,15287.0,5504030,-15885.0
2023-01-12,경기,8092,9.0,8041231,11606.0,207518,1170806,11491.0,5491406,-12624.0
2023-01-13,경기,8106,14.0,8051531,10300.0,199873,1180905,10099.0,5480933,-10473.0
2023-01-14,경기,8117,11.0,8061125,9594.0,192719,1190801,9896.0,5471109,-9824.0
2023-01-15,경기,8127,10.0,8069360,8235.0,185315,1202649,11848.0,5456827,-14282.0
2023-01-16,경기,8134,7.0,8073353,3993.0,182643,1204515,1866.0,5453560,-3267.0
2023-01-17,경기,8142,8.0,8083922,10569.0,170831,1217061,12546.0,5448215,-5345.0
2023-01-18,경기,8152,10.0,8093759,9837.0,159693,1230242,13181.0,5435915,-12300.0
2023-01-19,경기,8157,5.0,8101698,7939.0,150572,1241163,10921.0,5426108,-9807.0
2023-01-20,경기,8162,5.0,8108805,7107.0,142276,1251240,10077.0,5418361,-7747.0
2023-01-21,경기,8172,10.0,8115925,7120.0,134952,1261002,9762.0,5412055,-6306.0
2023-01-22,경기,8174,2.0,8120070,4145.0,126799,1270665,9663.0,5399571,-12484.0
2023-01-23,경기,8180,6.0,8122426,2356.0,123300,1272115,1450.0,5398095,-1476.0
2023-01-24,경기,8182,2.0,8125707,3281.0,110473,1279729,7614.0,5399461,1366.0
2023-01-25,경기,8191,9.0,8130901,5194.0,101276,1286676,6947.0,5393308,-6153.0
2023-01-26,경기,8193,2.0,8140215,9314.0,98984,1291691,5015.0,5382218,-11090.0
2023-01-27,경기,8202,9.0,8148051,7836.0,96520,1295610,3919.0,5374576,-7642.0
2023-01-28,경기,8209,7.0,8153725,5674.0,92600,1299103,3493.0,5371392,-3184.0
2023-01-29,경기,8211,2.0,8158172,4447.0,88812,1303967,4864.0,5352403,-18989.0
2023-01-30,경기,8226,15.0,8160101,1929.0,86748,1298491,-5476.0,5355286,2883.0
2023-01-31,경기,8233,7.0,8164838,4737.0,80916,1300589,2098.0,5351420,-3866.0
2023-02-01,경기,8243,10.0,8169573,4735.0,75814,1303150,2561.0,5346170,-5250.0
2023-02-02,경기,8250,7.0,8173664,4091.0,71966,1304005,855.0,5342335,-3835.0
2023-02-03,경기,8258,8.0,8177231,3567.0,68426,1303099,-906.0,5340765,-1570.0
2023-02-04,경기,8262,4.0,8180666,3435.0,64741,1302615,-484.0,5343325,2560.0
2023-02-05,경기,8265,3.0,8183786,3120.0,63716,1302160,-455.0,5320833,-22492.0
2023-02-06,경기,8270,5.0,8185331,1545.0,62905,1291634,-10526.0,5327635,6802.0
2023-02-07,경기,8271,1.0,8189184,3853.0,63477,1282904,-8730.0,5325863,-1772.0
2023-02-08,경기,8274,3.0,8193437,4253.0,62536,1277834,-5070.0,5320566,-5297.0
2023-02-09,경기,8280,6.0,8196900,3463.0,56685,1276697,-1137.0,5318405,-2161.0
2023-02-10,경기,8286,6.0,8200028,3128.0,51977,1273532,-3165.0,5319663,1258.0
2023-02-11,경기,8290,4.0,8202808,2780.0,49083,1269511,-4021.0,5321165,1502.0
