Date,city,Death,Death_n,Inf_AC,Inf_n,Infected,Recovered,Recovered_n,Susceptible,Susceptible_n
2021-01-14,울산,34,0.0,854,10.0,181,492,35.0,1121903,-10.0
2021-01-15,울산,36,2.0,860,6.0,144,533,41.0,1121897,-6.0
2021-01-16,울산,36,0.0,868,8.0,135,549,16.0,1121890,-7.0
2021-01-17,울산,36,0.0,886,18.0,146,552,3.0,1121875,-15.0
2021-01-18,울산,36,0.0,892,6.0,147,556,4.0,1121866,-9.0
2021-01-19,울산,36,0.0,900,8.0,151,559,3.0,1121858,-8.0
2021-01-20,울산,36,0.0,903,3.0,152,561,2.0,1121854,-4.0
2021-01-21,울산,36,0.0,906,3.0,146,570,9.0,1121851,-3.0
2021-01-22,울산,36,0.0,909,3.0,139,580,10.0,1121848,-3.0
2021-01-23,울산,36,0.0,911,2.0,133,587,7.0,1121847,-1.0
2021-01-24,울산,36,0.0,913,2.0,101,621,34.0,1121844,-3.0
2021-01-25,울산,36,0.0,915,2.0,89,635,14.0,1121842,-2.0
2021-01-26,울산,36,0.0,915,0.0,82,641,6.0,1121842,0.0
2021-01-27,울산,36,0.0,921,6.0,77,652,11.0,1121836,-6.0
2021-01-28,울산,36,0.0,927,6.0,73,662,10.0,1121829,-7.0
2021-01-29,울산,36,0.0,929,2.0,69,668,6.0,1121828,-1.0
2021-01-30,울산,36,0.0,931,2.0,63,676,8.0,1121826,-2.0
2021-01-31,울산,36,0.0,937,6.0,51,694,18.0,1121820,-6.0
2021-02-01,울산,36,0.0,938,1.0,46,700,6.0,1121819,-1.0
2021-02-02,울산,36,0.0,939,1.0,39,707,7.0,1121819,0.0
2021-02-03,울산,36,0.0,939,0.0,36,710,3.0,1121818,-1.0
2021-02-04,울산,37,1.0,941,2.0,35,712,2.0,1121815,-3.0
2021-02-05,울산,37,0.0,941,0.0,32,715,3.0,1121816,1.0
2021-02-06,울산,37,0.0,943,2.0,32,716,1.0,1121815,-1.0
2021-02-07,울산,37,0.0,944,1.0,31,717,1.0,1121814,-1.0
2021-02-08,울산,37,0.0,945,1.0,30,719,2.0,1121811,-3.0
2021-02-09,울산,37,0.0,948,3.0,33,719,0.0,1121809,-2.0
2021-02-10,울산,37,0.0,948,0.0,27,723,4.0,1121811,2.0
2021-02-11,울산,37,0.0,950,2.0,23,727,4.0,1121809,-2.0
2021-02-12,울산,37,0.0,950,0.0,21,729,2.0,1121807,-2.0
2021-02-13,울산,37,0.0,952,2.0,21,731,2.0,1121805,-2.0
2021-02-14,울산,37,0.0,955,3.0,18,736,5.0,1121803,-2.0
2021-02-15,울산,37,0.0,959,4.0,21,737,1.0,1121798,-5.0
2021-02-16,울산,37,0.0,966,7.0,27,737,0.0,1121792,-6.0
2021-02-17,울산,37,0.0,975,9.0,36,737,0.0,1121782,-10.0
2021-02-18,울산,37,0.0,981,6.0,40,739,2.0,1121776,-6.0
2021-02-19,울산,37,0.0,993,12.0,52,739,0.0,1121763,-13.0
2021-02-20,울산,37,0.0,994,1.0,51,740,1.0,1121764,1.0
2021-02-21,울산,37,0.0,998,4.0,54,741,1.0,1121759,-5.0
2021-02-22,울산,37,0.0,999,1.0,54,742,1.0,1121758,-1.0
2021-02-23,울산,37,0.0,1001,2.0,53,745,3.0,1121755,-3.0
2021-02-24,울산,37,0.0,1002,1.0,54,744,-1.0,1121755,0.0
2021-02-25,울산,37,0.0,1004,2.0,54,746,2.0,1121753,-2.0
2021-02-26,울산,37,0.0,1005,1.0,55,746,0.0,1121749,-4.0
2021-02-27,울산,37,0.0,1008,3.0,56,748,2.0,1121749,0.0
2021-02-28,울산,37,0.0,1013,5.0,58,751,3.0,1121741,-8.0
2021-03-01,울산,37,0.0,1015,2.0,56,755,4.0,1121742,1.0
2021-03-02,울산,37,0.0,1015,0.0,49,759,4.0,1121745,3.0
2021-03-03,울산,37,0.0,1016,1.0,41,768,9.0,1121740,-5.0
2021-03-04,울산,37,0.0,1016,0.0,35,774,6.0,1121738,-2.0
2021-03-05,울산,37,0.0,1019,3.0,26,785,11.0,1121736,-2.0
2021-03-06,울산,37,0.0,1023,4.0,29,785,0.0,1121734,-2.0
2021-03-07,울산,37,0.0,1025,2.0,27,788,3.0,1121733,-1.0
2021-03-08,울산,37,0.0,1028,3.0,29,787,-1.0,1121729,-4.0
2021-03-09,울산,37,0.0,1039,11.0,38,786,-1.0,1121719,-10.0
2021-03-10,울산,37,0.0,1060,21.0,58,780,-6.0,1121703,-16.0
2021-03-11,울산,37,0.0,1083,23.0,79,775,-5.0,1121679,-24.0
2021-03-12,울산,37,0.0,1088,5.0,83,773,-2.0,1121669,-10.0
2021-03-13,울산,37,0.0,1089,1.0,81,776,3.0,1121663,-6.0
2021-03-14,울산,37,0.0,1090,1.0,77,778,2.0,1121664,1.0
2021-03-15,울산,37,0.0,1092,2.0,77,777,-1.0,1121661,-3.0
2021-03-16,울산,37,0.0,1095,3.0,80,767,-10.0,1121664,3.0
2021-03-17,울산,37,0.0,1099,4.0,83,766,-1.0,1121655,-9.0
2021-03-18,울산,37,0.0,1104,5.0,88,761,-5.0,1121654,-1.0
2021-03-19,울산,37,0.0,1107,3.0,88,763,2.0,1121647,-7.0
2021-03-20,울산,37,0.0,1110,3.0,87,764,1.0,1121647,0.0
2021-03-21,울산,37,0.0,1117,7.0,92,728,-36.0,1121673,26.0
2021-03-22,울산,37,0.0,1118,1.0,90,670,-58.0,1121695,22.0
2021-03-23,울산,37,0.0,1126,8.0,87,667,-3.0,1121638,-57.0
2021-03-24,울산,37,0.0,1128,2.0,68,672,5.0,1121638,0.0
2021-03-25,울산,37,0.0,1128,0.0,45,648,-24.0,1121673,35.0
2021-03-26,울산,37,0.0,1128,0.0,40,630,-18.0,1121645,-28.0
2021-03-27,울산,37,0.0,1133,5.0,44,623,-7.0,1121630,-15.0
2021-03-28,울산,37,0.0,1137,4.0,47,619,-4.0,1121624,-6.0
2021-03-29,울산,37,0.0,1140,3.0,48,572,-47.0,1121666,42.0
2021-03-30,울산,37,0.0,1143,3.0,48,569,-3.0,1121620,-46.0
2021-03-31,울산,37,0.0,1154,11.0,55,563,-6.0,1121613,-7.0
2021-04-01,울산,37,0.0,1159,5.0,55,537,-26.0,1121629,16.0
2021-04-02,울산,37,0.0,1166,7.0,59,531,-6.0,1121598,-31.0
2021-04-03,울산,37,0.0,1169,3.0,59,528,-3.0,1121592,-6.0
2021-04-04,울산,37,0.0,1180,11.0,63,518,-10.0,1121592,0.0
2021-04-05,울산,37,0.0,1181,1.0,63,513,-5.0,1121579,-13.0
2021-04-06,울산,37,0.0,1185,4.0,59,503,-10.0,1121590,11.0
2021-04-07,울산,37,0.0,1211,26.0,83,496,-7.0,1121554,-36.0
2021-04-08,울산,37,0.0,1224,13.0,96,484,-12.0,1121545,-9.0
2021-04-09,울산,37,0.0,1233,9.0,105,476,-8.0,1121532,-13.0
2021-04-10,울산,37,0.0,1258,25.0,125,480,4.0,1121499,-33.0
2021-04-11,울산,37,0.0,1269,11.0,132,482,2.0,1121490,-9.0
2021-04-12,울산,37,0.0,1303,34.0,163,481,-1.0,1121456,-34.0
2021-04-13,울산,37,0.0,1335,32.0,192,468,-13.0,1121437,-19.0
2021-04-14,울산,37,0.0,1365,30.0,211,444,-24.0,1121427,-10.0
2021-04-15,울산,37,0.0,1386,21.0,227,406,-38.0,1121412,-15.0
2021-04-16,울산,37,0.0,1410,24.0,244,396,-10.0,1121363,-49.0
2021-04-17,울산,37,0.0,1436,26.0,267,392,-4.0,1121324,-39.0
2021-04-18,울산,37,0.0,1457,21.0,277,398,6.0,1121304,-20.0
2021-04-19,울산,37,0.0,1485,28.0,304,395,-3.0,1121275,-29.0
2021-04-20,울산,37,0.0,1506,21.0,321,397,2.0,1121253,-22.0
2021-04-21,울산,37,0.0,1545,39.0,334,414,17.0,1121221,-32.0
2021-04-22,울산,37,0.0,1577,32.0,353,417,3.0,1121190,-31.0
2021-04-23,울산,37,0.0,1615,38.0,382,418,1.0,1121149,-41.0
2021-04-24,울산,38,1.0,1665,50.0,407,408,-10.0,1121126,-23.0
2021-04-25,울산,38,0.0,1708,43.0,439,405,-3.0,1121063,-63.0
2021-04-26,울산,38,0.0,1721,13.0,418,432,27.0,1121042,-21.0
2021-04-27,울산,38,0.0,1739,18.0,404,453,21.0,1121029,-13.0
2021-04-28,울산,38,0.0,1772,33.0,407,473,20.0,1120995,-34.0
2021-04-29,울산,38,0.0,1818,46.0,432,488,15.0,1120945,-50.0
2021-04-30,울산,38,0.0,1879,61.0,469,504,16.0,1120886,-59.0
2021-05-01,울산,38,0.0,1931,52.0,495,512,8.0,1120844,-42.0
2021-05-02,울산,38,0.0,1983,52.0,526,527,15.0,1120780,-64.0
2021-05-03,울산,38,0.0,2004,21.0,519,547,20.0,1120760,-20.0
2021-05-04,울산,38,0.0,2033,29.0,527,565,18.0,1120727,-33.0
2021-05-05,울산,38,0.0,2055,22.0,510,601,36.0,1120704,-23.0
2021-05-06,울산,38,0.0,2093,38.0,516,630,29.0,1120667,-37.0
2021-05-07,울산,38,0.0,2128,35.0,513,666,36.0,1120630,-37.0
2021-05-08,울산,38,0.0,2176,48.0,511,714,48.0,1120582,-48.0
2021-05-09,울산,38,0.0,2204,28.0,496,755,41.0,1120555,-27.0
2021-05-10,울산,38,0.0,2228,24.0,507,768,13.0,1120529,-26.0
2021-05-11,울산,38,0.0,2247,19.0,508,780,12.0,1120514,-15.0
2021-05-12,울산,38,0.0,2278,31.0,506,807,27.0,1120483,-31.0
2021-05-13,울산,38,0.0,2309,31.0,491,851,44.0,1120450,-33.0
2021-05-14,울산,38,0.0,2335,26.0,456,910,59.0,1120424,-26.0
2021-05-15,울산,39,1.0,2357,22.0,426,955,45.0,1120405,-19.0
2021-05-16,울산,39,0.0,2368,11.0,385,1006,51.0,1120390,-15.0
2021-05-17,울산,39,0.0,2384,16.0,380,1026,20.0,1120373,-17.0
2021-05-18,울산,39,0.0,2390,6.0,357,1055,29.0,1120367,-6.0
2021-05-19,울산,39,0.0,2417,27.0,362,1075,20.0,1120342,-25.0
2021-05-20,울산,39,0.0,2442,25.0,349,1113,38.0,1120315,-27.0
2021-05-21,울산,39,0.0,2455,13.0,327,1146,33.0,1120303,-12.0
2021-05-22,울산,39,0.0,2484,29.0,308,1193,47.0,1120274,-29.0
2021-05-23,울산,40,1.0,2508,24.0,304,1219,26.0,1120250,-24.0
2021-05-24,울산,40,0.0,2520,12.0,292,1240,21.0,1120240,-10.0
2021-05-25,울산,40,0.0,2527,7.0,280,1259,19.0,1120229,-11.0
2021-05-26,울산,40,0.0,2542,15.0,264,1288,29.0,1120217,-12.0
2021-05-27,울산,40,0.0,2548,6.0,239,1319,31.0,1120209,-8.0
2021-05-28,울산,40,0.0,2560,12.0,225,1343,24.0,1120199,-10.0
2021-05-29,울산,40,0.0,2568,8.0,211,1362,19.0,1120192,-7.0
2021-05-30,울산,40,0.0,2575,7.0,207,1369,7.0,1120186,-6.0
2021-05-31,울산,40,0.0,2578,3.0,194,1378,9.0,1120183,-3.0
2021-06-01,울산,40,0.0,2580,2.0,190,1375,-3.0,1120186,3.0
2021-06-02,울산,40,0.0,2594,14.0,177,1396,21.0,1120169,-17.0
2021-06-03,울산,40,0.0,2602,8.0,160,1409,13.0,1120166,-3.0
2021-06-04,울산,40,0.0,2617,15.0,162,1421,12.0,1120140,-26.0
2021-06-05,울산,40,0.0,2622,5.0,138,1446,25.0,1120138,-2.0
2021-06-06,울산,40,0.0,2629,7.0,121,1469,23.0,1120127,-11.0
2021-06-07,울산,40,0.0,2639,10.0,119,1479,10.0,1120117,-10.0
2021-06-08,울산,40,0.0,2642,3.0,115,1485,6.0,1120109,-8.0
2021-06-09,울산,40,0.0,2648,6.0,106,1498,13.0,1120104,-5.0
2021-06-10,울산,40,0.0,2655,7.0,107,1503,5.0,1120100,-4.0
2021-06-11,울산,40,0.0,2670,15.0,110,1512,9.0,1120090,-10.0
2021-06-12,울산,40,0.0,2676,6.0,108,1515,3.0,1120083,-7.0
2021-06-13,울산,40,0.0,2678,2.0,103,1520,5.0,1120078,-5.0
2021-06-14,울산,40,0.0,2678,0.0,100,1523,3.0,1120069,-9.0
2021-06-15,울산,40,0.0,2682,4.0,102,1524,1.0,1120074,5.0
2021-06-16,울산,40,0.0,2689,7.0,95,1538,14.0,1120063,-11.0
2021-06-17,울산,40,0.0,2711,22.0,109,1543,5.0,1120048,-15.0
2021-06-18,울산,40,0.0,2722,11.0,105,1554,11.0,1120036,-12.0
2021-06-19,울산,40,0.0,2727,5.0,105,1557,3.0,1119994,-42.0
2021-06-20,울산,40,0.0,2732,5.0,103,1561,4.0,1119967,-27.0
2021-06-21,울산,40,0.0,2732,0.0,93,1560,-1.0,1120022,55.0
2021-06-22,울산,40,0.0,2737,5.0,95,1542,-18.0,1120025,3.0
2021-06-23,울산,40,0.0,2742,5.0,94,1525,-17.0,1119991,-34.0
2021-06-24,울산,40,0.0,2755,13.0,100,1527,2.0,1119984,-7.0
2021-06-25,울산,40,0.0,2771,16.0,101,1541,14.0,1119979,-5.0
2021-06-26,울산,40,0.0,2793,22.0,117,1546,5.0,1119960,-19.0
2021-06-27,울산,40,0.0,2799,6.0,121,1546,0.0,1119911,-49.0
2021-06-28,울산,40,0.0,2807,8.0,129,1543,-3.0,1119947,36.0
2021-06-29,울산,40,0.0,2820,13.0,138,1543,0.0,1119931,-16.0
2021-06-30,울산,40,0.0,2824,4.0,135,1545,2.0,1119907,-24.0
2021-07-01,울산,40,0.0,2826,2.0,115,1564,19.0,1119925,18.0
2021-07-02,울산,40,0.0,2837,11.0,115,1572,8.0,1119917,-8.0
2021-07-03,울산,40,0.0,2838,1.0,111,1570,-2.0,1119909,-8.0
2021-07-04,울산,40,0.0,2851,13.0,119,1574,4.0,1119901,-8.0
2021-07-05,울산,40,0.0,2852,1.0,120,1566,-8.0,1119895,-6.0
2021-07-06,울산,40,0.0,2855,3.0,118,1569,3.0,1119895,0.0
2021-07-07,울산,40,0.0,2856,1.0,114,1574,5.0,1119889,-6.0
2021-07-08,울산,40,0.0,2865,9.0,110,1587,13.0,1119884,-5.0
2021-07-09,울산,40,0.0,2881,16.0,110,1598,11.0,1119880,-4.0
2021-07-10,울산,40,0.0,2911,30.0,118,1616,18.0,1119848,-32.0
2021-07-11,울산,40,0.0,2933,22.0,134,1619,3.0,1119823,-25.0
2021-07-12,울산,40,0.0,2941,8.0,134,1624,5.0,1119803,-20.0
2021-07-13,울산,40,0.0,2948,7.0,128,1626,2.0,1119785,-18.0
2021-07-14,울산,40,0.0,2959,11.0,135,1625,-1.0,1119760,-25.0
2021-07-15,울산,40,0.0,2978,19.0,152,1620,-5.0,1119769,9.0
2021-07-16,울산,40,0.0,2992,14.0,155,1628,8.0,1119761,-8.0
2021-07-17,울산,40,0.0,3003,11.0,165,1618,-10.0,1119760,-1.0
2021-07-18,울산,40,0.0,3015,12.0,164,1630,12.0,1119739,-21.0
2021-07-19,울산,40,0.0,3029,14.0,177,1627,-3.0,1119730,-9.0
2021-07-20,울산,40,0.0,3038,9.0,183,1604,-23.0,1119736,6.0
2021-07-21,울산,40,0.0,3056,18.0,200,1592,-12.0,1119704,-32.0
2021-07-22,울산,40,0.0,3081,25.0,216,1592,0.0,1119677,-27.0
2021-07-23,울산,40,0.0,3103,22.0,222,1583,-9.0,1119644,-33.0
2021-07-24,울산,40,0.0,3122,19.0,211,1602,19.0,1119632,-12.0
2021-07-25,울산,41,1.0,3131,9.0,198,1589,-13.0,1119653,21.0
2021-07-26,울산,41,0.0,3134,3.0,193,1565,-24.0,1119644,-9.0
2021-07-27,울산,41,0.0,3139,5.0,191,1542,-23.0,1119638,-6.0
2021-07-28,울산,41,0.0,3157,18.0,198,1532,-10.0,1119615,-23.0
2021-07-29,울산,41,0.0,3171,14.0,193,1527,-5.0,1119602,-13.0
2021-07-30,울산,41,0.0,3189,18.0,197,1515,-12.0,1119576,-26.0
2021-07-31,울산,41,0.0,3206,17.0,203,1505,-10.0,1119566,-10.0
2021-08-01,울산,41,0.0,3226,20.0,211,1489,-16.0,1119551,-15.0
2021-08-02,울산,41,0.0,3239,13.0,210,1482,-7.0,1119536,-15.0
2021-08-03,울산,41,0.0,3247,8.0,209,1452,-30.0,1119546,10.0
2021-08-04,울산,41,0.0,3262,15.0,206,1438,-14.0,1119524,-22.0
2021-08-05,울산,41,0.0,3275,13.0,194,1425,-13.0,1119518,-6.0
2021-08-06,울산,41,0.0,3299,24.0,196,1397,-28.0,1119506,-12.0
2021-08-07,울산,41,0.0,3320,21.0,198,1373,-24.0,1119478,-28.0
2021-08-08,울산,41,0.0,3378,58.0,247,1369,-4.0,1119392,-86.0
2021-08-09,울산,41,0.0,3403,25.0,269,1354,-15.0,1119366,-26.0
2021-08-10,울산,41,0.0,3454,51.0,315,1326,-28.0,1119330,-36.0
2021-08-11,울산,41,0.0,3502,48.0,345,1298,-28.0,1119299,-31.0
2021-08-12,울산,41,0.0,3556,54.0,385,1251,-47.0,1119260,-39.0
2021-08-13,울산,41,0.0,3595,39.0,406,1217,-34.0,1119207,-53.0
2021-08-14,울산,41,0.0,3621,26.0,415,1182,-35.0,1119187,-20.0
2021-08-15,울산,41,0.0,3650,29.0,424,1181,-1.0,1119127,-60.0
2021-08-16,울산,41,0.0,3681,31.0,442,1165,-16.0,1119105,-22.0
2021-08-17,울산,41,0.0,3703,22.0,456,1151,-14.0,1119074,-31.0
2021-08-18,울산,41,0.0,3735,32.0,473,1128,-23.0,1119060,-14.0
2021-08-19,울산,41,0.0,3803,68.0,528,1106,-22.0,1118987,-73.0
2021-08-20,울산,41,0.0,3833,30.0,534,1082,-24.0,1118971,-16.0
2021-08-21,울산,41,0.0,3860,27.0,540,1075,-7.0,1118923,-48.0
2021-08-22,울산,41,0.0,3896,36.0,518,1109,34.0,1118882,-41.0
2021-08-23,울산,41,0.0,3933,37.0,530,1115,6.0,1118843,-39.0
2021-08-24,울산,41,0.0,3959,26.0,505,1135,20.0,1118827,-16.0
2021-08-25,울산,41,0.0,3997,38.0,495,1152,17.0,1118791,-36.0
2021-08-26,울산,41,0.0,4037,40.0,481,1180,28.0,1118744,-47.0
2021-08-27,울산,41,0.0,4057,20.0,462,1197,17.0,1118719,-25.0
2021-08-28,울산,41,0.0,4079,22.0,458,1212,15.0,1118685,-34.0
2021-08-29,울산,41,0.0,4115,36.0,465,1225,13.0,1118651,-34.0
2021-08-30,울산,41,0.0,4151,36.0,470,1250,25.0,1118603,-48.0
2021-08-31,울산,41,0.0,4175,24.0,472,1245,-5.0,1118603,0.0
2021-09-01,울산,42,1.0,4246,71.0,511,1251,6.0,1118524,-79.0
2021-09-02,울산,42,0.0,4288,42.0,485,1306,55.0,1118481,-43.0
2021-09-03,울산,42,0.0,4323,35.0,490,1307,1.0,1118459,-22.0
2021-09-04,울산,42,0.0,4370,47.0,510,1310,3.0,1118410,-49.0
2021-09-05,울산,42,0.0,4411,41.0,515,1334,24.0,1118356,-54.0
2021-09-06,울산,42,0.0,4450,39.0,517,1364,30.0,1118313,-43.0
2021-09-07,울산,42,0.0,4497,47.0,538,1375,11.0,1118273,-40.0
2021-09-08,울산,42,0.0,4546,49.0,549,1407,32.0,1118216,-57.0
2021-09-09,울산,42,0.0,4616,70.0,579,1435,28.0,1118150,-66.0
2021-09-10,울산,42,0.0,4657,41.0,600,1447,12.0,1118103,-47.0
2021-09-11,울산,43,1.0,4688,31.0,609,1461,14.0,1118074,-29.0
2021-09-12,울산,43,0.0,4722,34.0,607,1494,33.0,1118038,-36.0
2021-09-13,울산,43,0.0,4739,17.0,588,1528,34.0,1118019,-19.0
2021-09-14,울산,43,0.0,4774,35.0,599,1538,10.0,1117997,-22.0
2021-09-15,울산,44,1.0,4805,31.0,559,1600,62.0,1117957,-40.0
2021-09-16,울산,45,1.0,4836,31.0,548,1626,26.0,1117932,-25.0
2021-09-17,울산,45,0.0,4853,17.0,530,1656,30.0,1117907,-25.0
2021-09-18,울산,45,0.0,4887,34.0,517,1696,40.0,1117874,-33.0
2021-09-19,울산,46,1.0,4917,30.0,506,1726,30.0,1117839,-35.0
2021-09-20,울산,46,0.0,4932,15.0,482,1762,36.0,1117807,-32.0
2021-09-21,울산,46,0.0,4948,16.0,451,1803,41.0,1117792,-15.0
2021-09-22,울산,46,0.0,4968,20.0,422,1845,42.0,1117791,-1.0
2021-09-23,울산,46,0.0,4991,23.0,375,1900,55.0,1117780,-11.0
2021-09-24,울산,48,2.0,5021,30.0,364,1933,33.0,1117741,-39.0
2021-09-25,울산,48,0.0,5047,26.0,359,1962,29.0,1117710,-31.0
2021-09-26,울산,49,1.0,5074,27.0,352,1995,33.0,1117680,-30.0
2021-09-27,울산,52,3.0,5094,20.0,355,2005,10.0,1117663,-17.0
2021-09-28,울산,52,0.0,5111,17.0,337,2033,28.0,1117648,-15.0
2021-09-29,울산,52,0.0,5138,27.0,333,2042,9.0,1117638,-10.0
2021-09-30,울산,52,0.0,5165,27.0,329,2062,20.0,1117600,-38.0
2021-10-01,울산,55,3.0,5189,24.0,336,2071,9.0,1117566,-34.0
2021-10-02,울산,55,0.0,5208,19.0,321,2100,29.0,1117553,-13.0
2021-10-03,울산,55,0.0,5226,18.0,309,2130,30.0,1117523,-30.0
2021-10-04,울산,55,0.0,5231,5.0,299,2140,10.0,1117529,6.0
2021-10-05,울산,55,0.0,5243,12.0,295,2151,11.0,1117519,-10.0
2021-10-06,울산,55,0.0,5247,4.0,279,2158,7.0,1117523,4.0
2021-10-07,울산,56,1.0,5261,14.0,270,2164,6.0,1117507,-16.0
2021-10-08,울산,56,0.0,5277,16.0,256,2172,8.0,1117498,-9.0
2021-10-09,울산,56,0.0,5290,13.0,243,2192,20.0,1117470,-28.0
2021-10-10,울산,56,0.0,5299,9.0,225,2211,19.0,1117463,-7.0
2021-10-11,울산,56,0.0,5310,11.0,216,2218,7.0,1117449,-14.0
2021-10-12,울산,56,0.0,5327,17.0,216,2231,13.0,1117429,-20.0
2021-10-13,울산,56,0.0,5334,7.0,196,2256,25.0,1117418,-11.0
2021-10-14,울산,56,0.0,5340,6.0,175,2272,16.0,1117425,7.0
2021-10-15,울산,56,0.0,5348,8.0,159,2295,23.0,1117399,-26.0
2021-10-16,울산,56,0.0,5355,7.0,147,2301,6.0,1117414,15.0
2021-10-17,울산,56,0.0,5359,4.0,133,2318,17.0,1117395,-19.0
2021-10-18,울산,56,0.0,5362,3.0,131,2320,2.0,1117372,-23.0
2021-10-19,울산,56,0.0,5362,0.0,119,2331,11.0,1117383,11.0
2021-10-20,울산,56,0.0,5369,7.0,122,2326,-5.0,1117388,5.0
2021-10-21,울산,56,0.0,5370,1.0,109,2324,-2.0,1117378,-10.0
2021-10-22,울산,56,0.0,5373,3.0,96,2310,-14.0,1117403,25.0
2021-10-23,울산,56,0.0,5379,6.0,89,2301,-9.0,1117365,-38.0
2021-10-24,울산,56,0.0,5382,3.0,83,2302,1.0,1117351,-14.0
2021-10-25,울산,56,0.0,5386,4.0,76,2306,4.0,1117348,-3.0
2021-10-26,울산,56,0.0,5395,9.0,68,2312,6.0,1117352,4.0
2021-10-27,울산,56,0.0,5403,8.0,69,2300,-12.0,1117349,-3.0
2021-10-28,울산,56,0.0,5409,6.0,69,2292,-8.0,1117336,-13.0
2021-10-29,울산,56,0.0,5413,4.0,65,2289,-3.0,1117334,-2.0
2021-10-30,울산,56,0.0,5416,3.0,61,2284,-5.0,1117325,-9.0
2021-10-31,울산,56,0.0,5421,5.0,62,2274,-10.0,1117329,4.0
2021-11-01,울산,56,0.0,5433,12.0,71,2268,-6.0,1117294,-35.0
2021-11-02,울산,56,0.0,5440,7.0,78,2250,-18.0,1117303,9.0
2021-11-03,울산,56,0.0,5447,7.0,78,2232,-18.0,1117297,-6.0
2021-11-04,울산,56,0.0,5451,4.0,81,2211,-21.0,1117278,-19.0
2021-11-05,울산,56,0.0,5456,5.0,83,2195,-16.0,1117277,-1.0
2021-11-06,울산,56,0.0,5468,12.0,89,2192,-3.0,1117285,8.0
2021-11-07,울산,56,0.0,5469,1.0,87,2192,0.0,1117273,-12.0
2021-11-08,울산,56,0.0,5474,5.0,88,2191,-1.0,1117255,-18.0
2021-11-09,울산,56,0.0,5478,4.0,83,2182,-9.0,1117251,-4.0
2021-11-10,울산,57,1.0,5483,5.0,80,2175,-7.0,1117227,-24.0
2021-11-11,울산,57,0.0,5503,20.0,94,2163,-12.0,1117220,-7.0
2021-11-12,울산,57,0.0,5507,4.0,94,2150,-13.0,1117215,-5.0
2021-11-13,울산,57,0.0,5508,1.0,92,2133,-17.0,1117248,33.0
2021-11-14,울산,57,0.0,5515,7.0,94,2125,-8.0,1117226,-22.0
2021-11-15,울산,57,0.0,5519,4.0,86,2129,4.0,1117224,-2.0
2021-11-16,울산,57,0.0,5528,9.0,88,2121,-8.0,1117206,-18.0
2021-11-17,울산,57,0.0,5542,14.0,95,2115,-6.0,1117193,-13.0
2021-11-18,울산,57,0.0,5552,10.0,101,2095,-20.0,1117181,-12.0
2021-11-19,울산,57,0.0,5556,4.0,100,2079,-16.0,1117194,13.0
2021-11-20,울산,57,0.0,5561,5.0,93,2033,-46.0,1117230,36.0
2021-11-21,울산,57,0.0,5570,9.0,101,2009,-24.0,1117193,-37.0
2021-11-22,울산,57,0.0,5580,10.0,106,1963,-46.0,1117197,4.0
2021-11-23,울산,57,0.0,5587,7.0,109,1919,-44.0,1117187,-10.0
2021-11-24,울산,57,0.0,5598,11.0,115,1870,-49.0,1117187,0.0
2021-11-25,울산,57,0.0,5611,13.0,108,1851,-19.0,1117163,-24.0
2021-11-26,울산,57,0.0,5624,13.0,117,1829,-22.0,1117148,-15.0
2021-11-27,울산,57,0.0,5631,7.0,123,1801,-28.0,1117139,-9.0
2021-11-28,울산,57,0.0,5635,4.0,120,1777,-24.0,1117147,8.0
2021-11-29,울산,57,0.0,5637,2.0,118,1759,-18.0,1117115,-32.0
2021-11-30,울산,57,0.0,5640,3.0,112,1736,-23.0,1117123,8.0
2021-12-01,울산,57,0.0,5657,17.0,115,1682,-54.0,1117155,32.0
2021-12-02,울산,57,0.0,5675,18.0,123,1662,-20.0,1117083,-72.0
2021-12-03,울산,57,0.0,5695,20.0,139,1639,-23.0,1117065,-18.0
2021-12-04,울산,57,0.0,5702,7.0,141,1608,-31.0,1117079,14.0
2021-12-05,울산,57,0.0,5718,16.0,148,1580,-28.0,1117069,-10.0
2021-12-06,울산,57,0.0,5733,15.0,153,1564,-16.0,1117035,-34.0
2021-12-07,울산,57,0.0,5747,14.0,160,1533,-31.0,1117042,7.0
2021-12-08,울산,57,0.0,5773,26.0,175,1504,-29.0,1117012,-30.0
2021-12-09,울산,57,0.0,5822,49.0,211,1497,-7.0,1116947,-65.0
2021-12-10,울산,57,0.0,5865,43.0,241,1488,-9.0,1116906,-41.0
2021-12-11,울산,57,0.0,5899,34.0,268,1459,-29.0,1116891,-15.0
2021-12-12,울산,57,0.0,5949,50.0,314,1427,-32.0,1116842,-49.0
2021-12-13,울산,57,0.0,5988,39.0,351,1405,-22.0,1116779,-63.0
2021-12-14,울산,57,0.0,6073,85.0,433,1337,-68.0,1116746,-33.0
2021-12-15,울산,59,2.0,6132,59.0,475,1310,-27.0,1116651,-95.0
2021-12-16,울산,59,0.0,6208,76.0,533,1293,-17.0,1116579,-72.0
2021-12-17,울산,59,0.0,6265,57.0,570,1266,-27.0,1116532,-47.0
2021-12-18,울산,59,0.0,6311,46.0,609,1232,-34.0,1116476,-56.0
2021-12-19,울산,59,0.0,6350,39.0,632,1209,-23.0,1116443,-33.0
2021-12-20,울산,59,0.0,6386,36.0,653,1177,-32.0,1116412,-31.0
