Date,city,Death,Death_n,Inf_AC,Inf_n,Infected,Recovered,Recovered_n,Susceptible,Susceptible_n
2021-12-05,경북,111,0.0,11742,99.0,1177,3754,-9.0,2610455,-114.0
2021-12-06,경북,112,1.0,11923,181.0,1319,3761,7.0,2610273,-182.0
2021-12-07,경북,115,3.0,12052,129.0,1397,3738,-23.0,2610181,-92.0
2021-12-08,경북,115,0.0,12183,131.0,1463,3739,1.0,2610041,-140.0
2021-12-09,경북,116,1.0,12326,143.0,1508,3771,32.0,2609900,-141.0
2021-12-10,경북,116,0.0,12509,183.0,1575,3840,69.0,2609703,-197.0
2021-12-11,경북,120,4.0,12647,138.0,1618,3877,37.0,2609563,-140.0
2021-12-12,경북,121,1.0,12794,147.0,1662,3938,61.0,2609412,-151.0
2021-12-13,경북,124,3.0,12957,163.0,1757,3976,38.0,2609232,-180.0
2021-12-14,경북,126,2.0,13123,166.0,1855,3998,22.0,2609084,-148.0
2021-12-15,경북,127,1.0,13316,193.0,1951,4052,54.0,2608889,-195.0
2021-12-16,경북,128,1.0,13524,208.0,2053,4111,59.0,2608686,-203.0
2021-12-17,경북,131,3.0,13693,169.0,2140,4150,39.0,2608511,-175.0
2021-12-18,경북,131,0.0,13832,139.0,2189,4198,48.0,2608375,-136.0
2021-12-19,경북,132,1.0,13968,136.0,2226,4258,60.0,2608236,-139.0
2021-12-20,경북,132,0.0,14085,117.0,2162,4394,136.0,2608121,-115.0
2021-12-21,경북,133,1.0,14192,107.0,2140,4497,103.0,2607996,-125.0
2021-12-22,경북,135,2.0,14331,139.0,2148,4593,96.0,2607870,-126.0
2021-12-23,경북,140,5.0,14466,135.0,2140,4703,110.0,2607731,-139.0
2021-12-24,경북,143,3.0,14609,143.0,2100,4849,146.0,2607591,-140.0
2021-12-25,경북,145,2.0,14737,128.0,2090,4965,116.0,2607453,-138.0
2021-12-26,경북,148,3.0,14867,130.0,2073,5084,119.0,2607327,-126.0
2021-12-27,경북,149,1.0,14938,71.0,1981,5231,147.0,2607248,-79.0
2021-12-28,경북,149,0.0,15024,86.0,1901,5375,144.0,2607169,-79.0
2021-12-29,경북,150,1.0,15128,104.0,1812,5534,159.0,2607068,-101.0
2021-12-30,경북,152,2.0,15210,82.0,1686,5702,168.0,2606998,-70.0
2021-12-31,경북,161,9.0,15315,105.0,1622,5838,136.0,2606877,-121.0
2022-01-01,경북,166,5.0,15431,116.0,1599,5931,93.0,2606776,-101.0
2022-01-02,경북,170,4.0,15525,94.0,1557,6026,95.0,2606675,-101.0
2022-01-03,경북,170,0.0,15574,49.0,1489,6116,90.0,2606606,-69.0
2022-01-04,경북,171,1.0,15636,62.0,1444,6194,78.0,2606537,-69.0
2022-01-05,경북,173,2.0,15733,97.0,1402,6310,116.0,2606455,-82.0
2022-01-06,경북,177,4.0,15822,89.0,1356,6395,85.0,2606389,-66.0
2022-01-07,경북,178,1.0,15931,109.0,1322,6479,84.0,2606297,-92.0
2022-01-08,경북,179,1.0,16016,85.0,1279,6521,42.0,2606242,-55.0
2022-01-09,경북,180,1.0,16109,93.0,1242,6579,58.0,2606130,-112.0
2022-01-10,경북,182,2.0,16197,88.0,1259,6573,-6.0,2606048,-82.0
2022-01-11,경북,183,1.0,16257,60.0,1233,6570,-3.0,2606000,-48.0
2022-01-12,경북,185,2.0,16334,77.0,1206,6620,50.0,2605885,-115.0
2022-01-13,경북,186,1.0,16433,99.0,1223,6641,21.0,2605797,-88.0
2022-01-14,경북,187,1.0,16526,93.0,1211,6689,48.0,2605695,-102.0
2022-01-15,경북,187,0.0,16621,95.0,1190,6708,19.0,2605637,-58.0
2022-01-16,경북,188,1.0,16729,108.0,1204,6741,33.0,2605494,-143.0
2022-01-17,경북,188,0.0,16824,95.0,1250,6733,-8.0,2605399,-95.0
2022-01-18,경북,189,1.0,16962,138.0,1326,6739,6.0,2605263,-136.0
2022-01-19,경북,190,1.0,17132,170.0,1399,6780,41.0,2605087,-176.0
2022-01-20,경북,190,0.0,17358,226.0,1536,6792,12.0,2604879,-208.0
2022-01-21,경북,190,0.0,17592,234.0,1661,6862,70.0,2604609,-270.0
2022-01-22,경북,192,2.0,17799,207.0,1783,6900,38.0,2604407,-202.0
2022-01-23,경북,192,0.0,18014,215.0,1905,6963,63.0,2604182,-225.0
2022-01-24,경북,195,3.0,18248,234.0,2051,7024,61.0,2603928,-254.0
2022-01-25,경북,200,5.0,18529,281.0,2272,7038,14.0,2603673,-255.0
2022-01-26,경북,203,3.0,18974,445.0,2640,7067,29.0,2603233,-440.0
2022-01-27,경북,203,0.0,19463,489.0,3030,7132,65.0,2602729,-504.0
2022-01-28,경북,204,1.0,20001,538.0,3475,7172,40.0,2602210,-519.0
2022-01-29,경북,206,2.0,20591,590.0,3970,7237,65.0,2601592,-618.0
2022-01-30,경북,211,5.0,21187,596.0,4458,7322,85.0,2600986,-606.0
2022-01-31,경북,213,2.0,21774,587.0,4950,7373,51.0,2600417,-569.0
2022-02-01,경북,216,3.0,22393,619.0,5431,7433,60.0,2599827,-590.0
2022-02-02,경북,217,1.0,23170,777.0,6038,7567,134.0,2599023,-804.0
2022-02-03,경북,221,4.0,24105,935.0,6747,7744,177.0,2598093,-930.0
2022-02-04,경북,225,4.0,25249,1144.0,7657,7939,195.0,2596932,-1161.0
2022-02-05,경북,226,1.0,26738,1489.0,8939,8121,182.0,2595438,-1494.0
2022-02-06,경북,227,1.0,28488,1750.0,10474,8319,198.0,2593677,-1761.0
2022-02-07,경북,228,1.0,30174,1686.0,11926,8532,213.0,2591987,-1690.0
2022-02-08,경북,233,5.0,31718,1544.0,13189,8766,234.0,2590476,-1511.0
2022-02-09,경북,238,5.0,33676,1958.0,14702,9165,399.0,2588501,-1975.0
2022-02-10,경북,240,2.0,35494,1818.0,16031,9610,445.0,2586703,-1798.0
2022-02-11,경북,243,3.0,37420,1926.0,17419,10105,495.0,2584765,-1938.0
2022-02-12,경북,245,2.0,39251,1831.0,18660,10637,532.0,2582947,-1818.0
2022-02-13,경북,250,5.0,41306,2055.0,20119,11201,564.0,2580870,-2077.0
2022-02-14,경북,251,1.0,43223,1917.0,21449,11766,565.0,2578924,-1946.0
2022-02-15,경북,257,6.0,44988,1765.0,22595,12348,582.0,2577157,-1767.0
2022-02-16,경북,257,0.0,47853,2865.0,24683,13086,738.0,2574303,-2854.0
2022-02-17,경북,261,4.0,50753,2900.0,26648,13933,847.0,2571455,-2848.0
2022-02-18,경북,262,1.0,54038,3285.0,28789,15041,1108.0,2568115,-3340.0
2022-02-19,경북,266,4.0,57223,3185.0,30485,16432,1391.0,2565015,-3100.0
2022-02-20,경북,273,7.0,60572,3349.0,32084,18115,1683.0,2561603,-3412.0
2022-02-21,경북,281,8.0,63822,3250.0,33648,19745,1630.0,2558333,-3270.0
2022-02-22,경북,288,7.0,66949,3127.0,35231,21246,1501.0,2555198,-3135.0
2022-02-23,경북,292,4.0,71945,4996.0,38269,23167,1921.0,2550178,-5020.0
2022-02-24,경북,300,8.0,77149,5204.0,41655,24936,1769.0,2545011,-5167.0
2022-02-25,경북,313,13.0,82542,5393.0,45122,26814,1878.0,2539589,-5422.0
2022-02-26,경북,322,9.0,87847,5305.0,48596,28594,1780.0,2534293,-5296.0
2022-02-27,경북,325,3.0,93230,5383.0,51924,30612,2018.0,2528938,-5355.0
2022-02-28,경북,332,7.0,98170,4940.0,54947,32513,1901.0,2523975,-4963.0
2022-03-01,경북,341,9.0,102838,4668.0,57850,34243,1730.0,2519314,-4661.0
2022-03-02,경북,349,8.0,109807,6969.0,61954,37049,2806.0,2512351,-6963.0
2022-03-03,경북,355,6.0,116340,6533.0,65587,39894,2845.0,2505772,-6579.0
2022-03-04,경북,367,12.0,124722,8382.0,70684,43132,3238.0,2497436,-8336.0
2022-03-05,경북,379,12.0,132943,8221.0,75720,46279,3147.0,2489222,-8214.0
2022-03-06,경북,386,7.0,141139,8196.0,80567,49582,3303.0,2481042,-8180.0
2022-03-07,경북,400,14.0,148653,7514.0,84831,52767,3185.0,2473498,-7544.0
2022-03-08,경북,412,12.0,156027,7374.0,89078,55817,3050.0,2466148,-7350.0
2022-03-09,경북,414,2.0,168314,12287.0,96369,60713,4896.0,2453892,-12256.0
2022-03-10,경북,418,4.0,180278,11964.0,103129,65797,5084.0,2441965,-11927.0
2022-03-11,경북,432,14.0,190593,10315.0,108051,71081,5284.0,2431618,-10347.0
2022-03-12,경북,446,14.0,204159,13566.0,116312,76269,5188.0,2418076,-13542.0
2022-03-13,경북,461,15.0,217932,13773.0,124702,81569,5300.0,2404280,-13796.0
2022-03-14,경북,469,8.0,230550,12618.0,132380,86433,4864.0,2391646,-12634.0
2022-03-15,경북,479,10.0,245090,14540.0,142252,90994,4561.0,2377138,-14508.0
2022-03-16,경북,485,6.0,261872,16782.0,152065,97851,6857.0,2360361,-16777.0
2022-03-17,경북,495,10.0,281039,19167.0,164699,104292,6441.0,2341174,-19187.0
2022-03-18,경북,507,12.0,299071,18032.0,174349,112572,8280.0,2323151,-18023.0
2022-03-19,경북,519,12.0,314012,14941.0,181069,120682,8110.0,2308222,-14929.0
2022-03-20,경북,534,15.0,327002,12990.0,185863,128682,8000.0,2295308,-12914.0
2022-03-21,경북,545,11.0,336778,9776.0,188125,136056,7374.0,2285499,-9809.0
2022-03-22,경북,562,17.0,351205,14427.0,195178,143282,7226.0,2271065,-14434.0
2022-03-23,경북,579,17.0,371992,20787.0,203678,155409,12127.0,2250292,-20773.0
2022-03-24,경북,604,25.0,390093,18101.0,209815,167165,11756.0,2232227,-18065.0
2022-03-25,경북,620,16.0,405151,15058.0,214558,177326,10161.0,2217139,-15088.0
2022-03-26,경북,641,21.0,420324,15173.0,216165,190724,13398.0,2201969,-15170.0
2022-03-27,경북,654,13.0,434999,14675.0,217067,204321,13597.0,2187322,-14647.0
2022-03-28,경북,676,22.0,444400,9401.0,213850,216751,12430.0,2177918,-9404.0
2022-03-29,경북,700,24.0,459307,14907.0,214217,231074,14323.0,2163026,-14892.0
2022-03-30,경북,725,25.0,479469,20162.0,217597,247623,16549.0,2142873,-20153.0
2022-03-31,경북,751,26.0,494158,14689.0,213119,266595,18972.0,2128152,-14721.0
2022-04-01,경북,776,25.0,507130,12972.0,208059,284463,17868.0,2115137,-13015.0
2022-04-02,경북,798,22.0,520198,13068.0,206186,299246,14783.0,2102071,-13066.0
2022-04-03,경북,816,18.0,531950,11752.0,204948,312101,12855.0,2090314,-11757.0
2022-04-04,경북,831,15.0,538220,6270.0,201442,321755,9654.0,2084032,-6282.0
2022-04-05,경북,851,20.0,549528,11308.0,198323,336023,14268.0,2072762,-11270.0
2022-04-06,경북,882,31.0,564300,14772.0,192308,356644,20621.0,2057959,-14803.0
2022-04-07,경북,918,36.0,575608,11308.0,185515,374566,17922.0,2046650,-11309.0
2022-04-08,경북,936,18.0,585993,10385.0,180842,389478,14912.0,2036223,-10427.0
2022-04-09,경북,960,24.0,596434,10441.0,176110,404497,15019.0,2025798,-10425.0
2022-04-10,경북,992,32.0,604834,8400.0,169835,419069,14572.0,2017334,-8464.0
2022-04-11,경북,1007,15.0,609902,5068.0,165502,428369,9300.0,2012269,-5065.0
2022-04-12,경북,1024,17.0,618782,8880.0,159475,443155,14786.0,2003442,-8827.0
2022-04-13,경북,1036,12.0,630845,12063.0,151376,463223,20068.0,1991350,-12092.0
2022-04-14,경북,1063,27.0,638886,8041.0,144728,477780,14557.0,1983336,-8014.0
2022-04-15,경북,1087,24.0,645593,6707.0,138463,490612,12832.0,1976600,-6736.0
2022-04-16,경북,1105,18.0,651751,6158.0,131553,503568,12956.0,1970456,-6144.0
2022-04-17,경북,1120,15.0,656804,5053.0,124854,515256,11688.0,1965362,-5094.0
2022-04-18,경북,1131,11.0,659593,2789.0,121373,521453,6197.0,1962587,-2775.0
2022-04-19,경북,1140,9.0,665426,5833.0,115898,532655,11202.0,1956789,-5798.0
2022-04-20,경북,1150,10.0,672616,7190.0,108316,547328,14673.0,1949570,-7219.0
2022-04-21,경북,1160,10.0,678277,5661.0,102669,558517,11189.0,1943967,-5603.0
2022-04-22,경북,1173,13.0,683299,5022.0,97306,568804,10287.0,1938913,-5054.0
2022-04-23,경북,1188,15.0,687732,4433.0,91298,579137,10333.0,1934505,-4408.0
2022-04-24,경북,1199,11.0,691779,4047.0,86945,587438,8301.0,1930456,-4049.0
2022-04-25,경북,1203,4.0,694024,2245.0,84122,592442,5004.0,1928164,-2292.0
2022-04-26,경북,1211,8.0,698372,4348.0,79590,601237,8795.0,1923831,-4333.0
2022-04-27,경북,1225,14.0,703785,5413.0,72940,613187,11950.0,1918454,-5377.0
2022-04-28,경북,1232,7.0,707764,3979.0,68878,621128,7941.0,1914450,-4004.0
2022-04-29,경북,1240,8.0,711315,3551.0,65722,627732,6604.0,1910924,-3526.0
2022-04-30,경북,1242,2.0,714183,2868.0,62432,633780,6048.0,1908076,-2848.0
2022-05-01,경북,1249,7.0,716854,2671.0,60050,638731,4951.0,1905371,-2705.0
2022-05-02,경북,1266,17.0,718368,1514.0,58775,641365,2634.0,1903866,-1505.0
2022-05-03,경북,1268,2.0,721187,2819.0,55761,647026,5661.0,1901121,-2745.0
2022-05-04,경북,1271,3.0,724977,3790.0,52361,653987,6961.0,1897374,-3747.0
2022-05-05,경북,1279,8.0,727913,2936.0,49636,659406,5419.0,1894456,-2918.0
2022-05-06,경북,1282,3.0,730310,2397.0,47011,664218,4812.0,1892046,-2410.0
2022-05-07,경북,1293,11.0,732763,2453.0,45031,668425,4207.0,1889609,-2437.0
2022-05-08,경북,1295,2.0,735727,2964.0,43948,672236,3811.0,1886660,-2949.0
2022-05-09,경북,1297,2.0,737282,1555.0,43258,674198,1962.0,1885126,-1534.0
2022-05-10,경북,1300,3.0,740115,2833.0,41743,678098,3900.0,1882458,-2668.0
2022-05-11,경북,1302,2.0,743450,3335.0,39665,683020,4922.0,1879169,-3289.0
2022-05-12,경북,1305,3.0,746078,2628.0,38314,686458,3438.0,1876591,-2578.0
2022-05-13,경북,1310,5.0,748362,2284.0,37047,689414,2956.0,1874344,-2247.0
2022-05-14,경북,1316,6.0,750469,2107.0,36286,691680,2266.0,1872269,-2075.0
2022-05-15,경북,1321,5.0,752348,1879.0,35494,693759,2079.0,1870391,-1878.0
2022-05-16,경북,1323,2.0,753354,1006.0,34986,694652,893.0,1869402,-989.0
2022-05-17,경북,1326,3.0,755344,1990.0,34157,696691,2039.0,1867568,-1834.0
2022-05-18,경북,1331,5.0,757623,2279.0,32646,699541,2850.0,1865398,-2170.0
2022-05-19,경북,1335,4.0,759544,1921.0,31631,701329,1788.0,1863738,-1660.0
2022-05-20,경북,1338,3.0,761222,1678.0,30912,702234,905.0,1862343,-1395.0
2022-05-21,경북,1341,3.0,762885,1663.0,30122,702934,700.0,1860972,-1371.0
2022-05-22,경북,1343,2.0,764395,1510.0,28668,704210,1276.0,1859409,-1563.0
2022-05-23,경북,1345,2.0,765243,848.0,27961,704219,9.0,1858432,-977.0
2022-05-24,경북,1345,0.0,766911,1668.0,26796,705094,875.0,1857184,-1248.0
2022-05-25,경북,1347,2.0,768892,1981.0,25442,706609,1515.0,1855051,-2133.0
2022-05-26,경북,1351,4.0,770401,1509.0,24323,707307,698.0,1853651,-1400.0
2022-05-27,경북,1356,5.0,771791,1390.0,23429,707755,448.0,1852163,-1488.0
2022-05-28,경북,1358,2.0,772855,1064.0,22386,707805,50.0,1851337,-826.0
2022-05-29,경북,1362,4.0,773863,1008.0,21515,707763,-42.0,1850212,-1125.0
2022-05-30,경북,1362,0.0,774360,497.0,21006,707004,-759.0,1849544,-668.0
2022-05-31,경북,1362,0.0,775325,965.0,19981,706129,-875.0,1849655,111.0
2022-06-01,경북,1362,0.0,776628,1303.0,19005,705508,-621.0,1848391,-1264.0
2022-06-02,경북,1365,3.0,777452,824.0,17908,704141,-1367.0,1847960,-431.0
2022-06-03,경북,1369,4.0,778294,842.0,17072,702630,-1511.0,1847027,-933.0
2022-06-04,경북,1369,0.0,779183,889.0,16298,700944,-1686.0,1846294,-733.0
2022-06-05,경북,1372,3.0,779934,751.0,15539,699201,-1743.0,1845425,-869.0
2022-06-06,경북,1374,2.0,780356,422.0,15113,696920,-2281.0,1844868,-557.0
2022-06-07,경북,1375,1.0,780808,452.0,13897,693591,-3329.0,1846262,1394.0
2022-06-08,경북,1375,0.0,781624,816.0,12732,690368,-3223.0,1845634,-628.0
2022-06-09,경북,1378,3.0,782608,984.0,12207,686481,-3887.0,1844850,-784.0
2022-06-10,경북,1379,1.0,783343,735.0,11552,682565,-3916.0,1844019,-831.0
2022-06-11,경북,1380,1.0,783967,624.0,11112,678245,-4320.0,1843507,-512.0
2022-06-12,경북,1384,4.0,784540,573.0,10677,674309,-3936.0,1842498,-1009.0
2022-06-13,경북,1385,1.0,784810,270.0,10450,670137,-4172.0,1841925,-573.0
2022-06-14,경북,1385,0.0,785389,579.0,10064,664133,-6004.0,1843642,1717.0
2022-06-15,경북,1386,1.0,786075,686.0,9447,658902,-5231.0,1842540,-1102.0
2022-06-16,경북,1387,1.0,786633,558.0,9181,651343,-7559.0,1843821,1281.0
2022-06-17,경북,1387,0.0,787080,447.0,8786,643964,-7379.0,1843204,-617.0
2022-06-18,경북,1388,1.0,787511,431.0,8328,636656,-7308.0,1842663,-541.0
2022-06-19,경북,1390,2.0,787916,405.0,7982,629891,-6765.0,1841632,-1031.0
2022-06-20,경북,1390,0.0,788144,228.0,7788,622939,-6952.0,1841256,-376.0
2022-06-21,경북,1390,0.0,788512,368.0,7704,611104,-11835.0,1845789,4533.0
2022-06-22,경북,1390,0.0,789035,523.0,7411,599956,-11148.0,1844895,-894.0
2022-06-23,경북,1393,3.0,789423,388.0,6815,590622,-9334.0,1842912,-1983.0
2022-06-24,경북,1399,6.0,789828,405.0,6485,577785,-12837.0,1845744,2832.0
2022-06-25,경북,1401,2.0,790173,345.0,6206,564634,-13151.0,1845598,-146.0
2022-06-26,경북,1401,0.0,790489,316.0,5949,552589,-12045.0,1844115,-1483.0
2022-06-27,경북,1401,0.0,790689,200.0,5879,538319,-14270.0,1845808,1693.0
2022-06-28,경북,1403,2.0,791029,340.0,5640,522114,-16205.0,1847694,1886.0
2022-06-29,경북,1404,1.0,791573,544.0,5498,503632,-18482.0,1849573,1879.0
2022-06-30,경북,1408,4.0,792074,501.0,5441,486154,-17478.0,1847968,-1605.0
2022-07-01,경북,1410,2.0,792538,464.0,5458,471658,-14496.0,1844419,-3549.0
2022-07-02,경북,1410,0.0,793041,503.0,5530,459099,-12559.0,1841988,-2431.0
2022-07-03,경북,1413,3.0,793578,537.0,5662,449725,-9374.0,1838250,-3738.0
2022-07-04,경북,1413,0.0,793891,313.0,5747,435526,-14199.0,1842551,4301.0
2022-07-05,경북,1414,1.0,794547,656.0,6035,415106,-20420.0,1848248,5697.0
2022-07-06,경북,1415,1.0,795489,942.0,6454,397527,-17579.0,1844607,-3641.0
2022-07-07,경북,1417,2.0,796286,797.0,6863,382855,-14672.0,1840800,-3807.0
2022-07-08,경북,1417,0.0,797045,759.0,7217,368087,-14768.0,1840148,-652.0
2022-07-09,경북,1420,3.0,797790,745.0,7617,353754,-14333.0,1838956,-1192.0
2022-07-10,경북,1424,4.0,798693,903.0,8204,344665,-9089.0,1832781,-6175.0
2022-07-11,경북,1427,3.0,799227,534.0,8538,329955,-14710.0,1837733,4952.0
2022-07-12,경북,1430,3.0,800389,1162.0,9360,310130,-19825.0,1841853,4120.0
2022-07-13,경북,1431,1.0,802039,1650.0,10466,295984,-14146.0,1834692,-7161.0
2022-07-14,경북,1433,2.0,803612,1573.0,11538,283511,-12473.0,1831394,-3298.0
2022-07-15,경북,1436,3.0,805230,1618.0,12692,270904,-12607.0,1829900,-1494.0
2022-07-16,경북,1440,4.0,806850,1620.0,13809,259651,-11253.0,1827012,-2888.0
2022-07-17,경북,1444,4.0,808533,1683.0,14955,253914,-5737.0,1819838,-7174.0
2022-07-18,경북,1444,0.0,809601,1068.0,15710,242919,-10995.0,1823775,3937.0
2022-07-19,경북,1444,0.0,811818,2217.0,17271,228803,-14116.0,1825029,1254.0
2022-07-20,경북,1445,1.0,814967,3149.0,19478,218436,-10367.0,1818396,-6633.0
2022-07-21,경북,1447,2.0,817793,2826.0,21507,208846,-9590.0,1814668,-3728.0
2022-07-22,경북,1447,0.0,820674,2881.0,23629,199164,-9682.0,1811833,-2835.0
2022-07-23,경북,1448,1.0,823617,2943.0,25827,191508,-7656.0,1806858,-4975.0
2022-07-24,경북,1448,0.0,826622,3005.0,27929,187343,-4165.0,1800556,-6302.0
2022-07-25,경북,1450,2.0,828393,1771.0,29166,178995,-8348.0,1802576,2020.0
2022-07-26,경북,1453,3.0,831747,3354.0,31358,168091,-10904.0,1802377,-199.0
2022-07-27,경북,1456,3.0,836714,4967.0,34675,161697,-6394.0,1793401,-8976.0
2022-07-28,경북,1457,1.0,840996,4282.0,37384,156562,-5135.0,1787782,-5619.0
2022-07-29,경북,1461,4.0,844791,3795.0,39561,152018,-4544.0,1783431,-4351.0
2022-07-30,경북,1461,0.0,848603,3812.0,41753,148585,-3433.0,1778522,-4909.0
2022-07-31,경북,1463,2.0,852748,4145.0,44215,147477,-1108.0,1772060,-6462.0
2022-08-01,경북,1464,1.0,855146,2398.0,45545,142711,-4766.0,1772689,629.0
2022-08-02,경북,1466,2.0,859550,4404.0,47732,137736,-4975.0,1769585,-3104.0
2022-08-03,경북,1468,2.0,865735,6185.0,50768,135222,-2514.0,1761858,-7727.0
2022-08-04,경북,1468,0.0,871422,5687.0,53629,133026,-2196.0,1755564,-6294.0
2022-08-05,경북,1469,1.0,877204,5782.0,56530,131473,-1553.0,1749177,-6387.0
2022-08-06,경북,1472,3.0,882925,5721.0,59308,130366,-1107.0,1743060,-6117.0
2022-08-07,경북,1474,2.0,888818,5893.0,62196,131124,758.0,1735318,-7742.0
2022-08-08,경북,1474,0.0,892238,3420.0,63845,128547,-2577.0,1733836,-1482.0
2022-08-09,경북,1475,1.0,898135,5897.0,66388,126487,-2060.0,1728961,-4875.0
2022-08-10,경북,1476,1.0,906647,8512.0,69933,127474,987.0,1718965,-9996.0
2022-08-11,경북,1479,3.0,913773,7126.0,72777,128202,728.0,1711357,-7608.0
2022-08-12,경북,1481,2.0,920435,6662.0,75644,129127,925.0,1704005,-7352.0
2022-08-13,경북,1487,6.0,926645,6210.0,78042,130262,1135.0,1697608,-6397.0
2022-08-14,경북,1488,1.0,933103,6458.0,80355,132892,2630.0,1689964,-7644.0
2022-08-15,경북,1491,3.0,936687,3584.0,81541,132468,-424.0,1687526,-2438.0
2022-08-16,경북,1492,1.0,940948,4261.0,81398,133081,613.0,1684076,-3450.0
2022-08-17,경북,1497,5.0,948496,7548.0,82761,136325,3244.0,1675466,-8610.0
2022-08-18,경북,1498,1.0,958620,10124.0,87198,139614,3289.0,1664459,-11007.0
2022-08-19,경북,1500,2.0,967238,8618.0,90034,142941,3327.0,1655636,-8823.0
2022-08-20,경북,1504,4.0,974480,7242.0,91555,145694,2753.0,1648970,-6666.0
2022-08-21,경북,1508,4.0,981419,6939.0,92601,150028,4334.0,1640764,-8206.0
2022-08-22,경북,1509,1.0,985191,3772.0,92953,150614,586.0,1637858,-2906.0
2022-08-23,경북,1517,8.0,991607,6416.0,93472,153168,2554.0,1632082,-5776.0
2022-08-24,경북,1521,4.0,1000678,9071.0,94031,159048,5880.0,1622194,-9888.0
2022-08-25,경북,1527,6.0,1007099,6421.0,93326,163884,4836.0,1615523,-6671.0
2022-08-26,경북,1535,8.0,1012769,5670.0,92334,168431,4547.0,1609455,-6068.0
2022-08-27,경북,1539,4.0,1018139,5370.0,91494,172758,4327.0,1603993,-5462.0
2022-08-28,경북,1543,4.0,1023351,5212.0,90248,178206,5448.0,1598064,-5929.0
2022-08-29,경북,1543,0.0,1026112,2761.0,89425,179800,1594.0,1595187,-2877.0
2022-08-30,경북,1550,7.0,1031052,4940.0,90104,181775,1975.0,1590501,-4686.0
2022-08-31,경북,1554,4.0,1037905,6853.0,89409,187398,5623.0,1582902,-7599.0
2022-09-01,경북,1561,7.0,1042687,4782.0,84067,195837,8439.0,1577976,-4926.0
2022-09-02,경북,1564,3.0,1047388,4701.0,80150,202789,6952.0,1573100,-4876.0
2022-09-03,경북,1572,8.0,1051759,4371.0,77279,208513,5724.0,1568672,-4428.0
2022-09-04,경북,1575,3.0,1056184,4425.0,74765,214601,6088.0,1563709,-4963.0
2022-09-05,경북,1579,4.0,1058409,2225.0,73218,216701,2100.0,1560436,-3273.0
2022-09-06,경북,1585,6.0,1062697,4288.0,71090,221130,4429.0,1556254,-4182.0
2022-09-07,경북,1586,1.0,1068011,5314.0,67333,228691,7561.0,1550276,-5978.0
2022-09-08,경북,1590,4.0,1071946,3935.0,64847,233718,5027.0,1546312,-3964.0
2022-09-09,경북,1593,3.0,1075802,3856.0,63033,238321,4603.0,1542052,-4260.0
2022-09-10,경북,1593,0.0,1078741,2939.0,60602,242683,4362.0,1539497,-2555.0
2022-09-11,경북,1594,1.0,1080369,1628.0,57018,247397,4714.0,1537633,-1864.0
2022-09-12,경북,1594,0.0,1082247,1878.0,56135,249193,1796.0,1533923,-3710.0
2022-09-13,경북,1597,3.0,1085055,2808.0,54003,252827,3634.0,1531888,-2035.0
2022-09-14,경북,1605,8.0,1089380,4325.0,51475,258848,6021.0,1525235,-6653.0
2022-09-15,경북,1607,2.0,1094152,4772.0,51465,262786,3938.0,1520643,-4592.0
2022-09-16,경북,1611,4.0,1097184,3032.0,49796,266594,3808.0,1517682,-2961.0
2022-09-17,경북,1619,8.0,1099697,2513.0,47938,270206,3612.0,1515712,-1970.0
2022-09-18,경북,1622,3.0,1101871,2174.0,45687,274206,4000.0,1513351,-2361.0
2022-09-19,경북,1622,0.0,1102955,1084.0,44546,275979,1773.0,1507384,-5967.0
2022-09-20,경북,1624,2.0,1105034,2079.0,42337,279449,3470.0,1505992,-1392.0
2022-09-21,경북,1629,5.0,1107571,2537.0,39560,283774,4325.0,1505269,-723.0
2022-09-22,경북,1630,1.0,1109323,1752.0,37377,286973,3199.0,1500014,-5255.0
2022-09-23,경북,1633,3.0,1110949,1626.0,35147,290202,3229.0,1498074,-1940.0
2022-09-24,경북,1636,3.0,1112596,1647.0,33855,292565,2363.0,1497533,-541.0
2022-09-25,경북,1637,1.0,1114169,1573.0,33800,293922,1357.0,1493735,-3798.0
2022-09-26,경북,1638,1.0,1114955,786.0,32708,295220,1298.0,1491014,-2721.0
2022-09-27,경북,1643,5.0,1116603,1648.0,31548,297337,2117.0,1487089,-3925.0
2022-09-28,경북,1648,5.0,1118639,2036.0,29259,301099,3762.0,1486057,-1032.0
2022-09-29,경북,1653,5.0,1120170,1531.0,26018,305419,4320.0,1487508,1451.0
2022-09-30,경북,1658,5.0,1121622,1452.0,24438,308015,2596.0,1487993,485.0
2022-10-01,경북,1659,1.0,1122921,1299.0,23224,310122,2107.0,1489879,1886.0
2022-10-02,경북,1669,10.0,1124174,1253.0,22303,312058,1936.0,1483801,-6078.0
2022-10-03,경북,1674,5.0,1124895,721.0,21940,312769,711.0,1476859,-6942.0
2022-10-04,경북,1676,2.0,1125804,909.0,20770,314323,1554.0,1478791,1932.0
2022-10-05,경북,1677,1.0,1127408,1604.0,19837,316471,2148.0,1480094,1303.0
2022-10-06,경북,1679,2.0,1129308,1900.0,19985,317816,1345.0,1478098,-1996.0
2022-10-07,경북,1686,7.0,1130593,1285.0,19644,319090,1274.0,1477248,-850.0
2022-10-08,경북,1686,0.0,1131700,1107.0,19104,320421,1331.0,1481385,4137.0
2022-10-09,경북,1689,3.0,1132738,1038.0,18569,321791,1370.0,1474726,-6659.0
2022-10-10,경북,1691,2.0,1133281,543.0,18326,322235,444.0,1469068,-5658.0
