Date,city,Death,Death_n,Inf_AC,Inf_n,Infected,Recovered,Recovered_n,Susceptible,Susceptible_n
2021-01-14,전남,6,0.0,618,6.0,58,384,5.0,1833398,-7.0
2021-01-15,전남,6,0.0,631,13.0,65,387,3.0,1833388,-10.0
2021-01-16,전남,6,0.0,644,13.0,67,398,11.0,1833370,-18.0
2021-01-17,전남,6,0.0,659,15.0,70,410,12.0,1833357,-13.0
2021-01-18,전남,6,0.0,663,4.0,71,413,3.0,1833352,-5.0
2021-01-19,전남,6,0.0,669,6.0,73,417,4.0,1833346,-6.0
2021-01-20,전남,6,0.0,678,9.0,81,418,1.0,1833335,-11.0
2021-01-21,전남,6,0.0,692,14.0,94,418,0.0,1833325,-10.0
2021-01-22,전남,6,0.0,699,7.0,101,416,-2.0,1833319,-6.0
2021-01-23,전남,6,0.0,709,10.0,106,421,5.0,1833307,-12.0
2021-01-24,전남,6,0.0,710,1.0,103,425,4.0,1833306,-1.0
2021-01-25,전남,6,0.0,713,3.0,103,428,3.0,1833303,-3.0
2021-01-26,전남,6,0.0,722,9.0,110,430,2.0,1833294,-9.0
2021-01-27,전남,6,0.0,734,12.0,122,430,0.0,1833282,-12.0
2021-01-28,전남,6,0.0,742,8.0,124,436,6.0,1833273,-9.0
2021-01-29,전남,7,1.0,747,5.0,116,447,11.0,1833270,-3.0
2021-01-30,전남,7,0.0,748,1.0,104,460,13.0,1833266,-4.0
2021-01-31,전남,7,0.0,749,1.0,90,475,15.0,1833267,1.0
2021-02-01,전남,7,0.0,750,1.0,87,479,4.0,1833266,-1.0
2021-02-02,전남,7,0.0,753,3.0,84,484,5.0,1833264,-2.0
2021-02-03,전남,7,0.0,759,6.0,81,493,9.0,1833257,-7.0
2021-02-04,전남,7,0.0,761,2.0,69,506,13.0,1833255,-2.0
2021-02-05,전남,7,0.0,761,0.0,62,511,5.0,1833257,2.0
2021-02-06,전남,7,0.0,762,1.0,53,521,10.0,1833254,-3.0
2021-02-07,전남,7,0.0,766,4.0,56,522,1.0,1833248,-6.0
2021-02-08,전남,7,0.0,766,0.0,53,522,0.0,1833253,5.0
2021-02-09,전남,7,0.0,766,0.0,44,531,9.0,1833250,-3.0
2021-02-10,전남,7,0.0,768,2.0,34,543,12.0,1833248,-2.0
2021-02-11,전남,7,0.0,768,0.0,26,550,7.0,1833249,1.0
2021-02-12,전남,7,0.0,772,4.0,25,555,5.0,1833244,-5.0
2021-02-13,전남,7,0.0,772,0.0,24,553,-2.0,1833247,3.0
2021-02-14,전남,7,0.0,774,2.0,25,552,-1.0,1833243,-4.0
2021-02-15,전남,7,0.0,779,5.0,29,553,1.0,1833237,-6.0
2021-02-16,전남,8,1.0,781,2.0,28,555,2.0,1833233,-4.0
2021-02-17,전남,8,0.0,796,15.0,37,561,6.0,1833220,-13.0
2021-02-18,전남,8,0.0,800,4.0,39,563,2.0,1833216,-4.0
2021-02-19,전남,8,0.0,810,10.0,49,563,0.0,1833206,-10.0
2021-02-20,전남,8,0.0,820,10.0,58,560,-3.0,1833199,-7.0
2021-02-21,전남,8,0.0,828,8.0,62,562,2.0,1833190,-9.0
2021-02-22,전남,8,0.0,831,3.0,65,560,-2.0,1833187,-3.0
2021-02-23,전남,8,0.0,837,6.0,71,559,-1.0,1833180,-7.0
2021-02-24,전남,8,0.0,838,1.0,70,553,-6.0,1833186,6.0
2021-02-25,전남,8,0.0,849,11.0,81,544,-9.0,1833176,-10.0
2021-02-26,전남,8,0.0,854,5.0,82,535,-9.0,1833175,-1.0
2021-02-27,전남,8,0.0,859,5.0,87,526,-9.0,1833166,-9.0
2021-02-28,전남,8,0.0,859,0.0,85,518,-8.0,1833167,1.0
2021-03-01,전남,8,0.0,861,2.0,82,507,-11.0,1833169,2.0
2021-03-02,전남,8,0.0,868,7.0,87,494,-13.0,1833160,-9.0
2021-03-03,전남,8,0.0,871,3.0,75,481,-13.0,1833167,7.0
2021-03-04,전남,8,0.0,872,1.0,72,471,-10.0,1833151,-16.0
2021-03-05,전남,8,0.0,872,0.0,62,462,-9.0,1833149,-2.0
2021-03-06,전남,8,0.0,875,3.0,55,459,-3.0,1833147,-2.0
2021-03-07,전남,8,0.0,881,6.0,53,462,3.0,1833139,-8.0
2021-03-08,전남,8,0.0,887,6.0,56,458,-4.0,1833123,-16.0
2021-03-09,전남,8,0.0,890,3.0,53,456,-2.0,1833121,-2.0
2021-03-10,전남,8,0.0,893,3.0,55,448,-8.0,1833118,-3.0
2021-03-11,전남,8,0.0,896,3.0,47,448,0.0,1833122,4.0
2021-03-12,전남,8,0.0,900,4.0,46,446,-2.0,1833115,-7.0
2021-03-13,전남,8,0.0,901,1.0,42,431,-15.0,1833130,15.0
2021-03-14,전남,8,0.0,903,2.0,44,427,-4.0,1833113,-17.0
2021-03-15,전남,8,0.0,904,1.0,43,427,0.0,1833111,-2.0
2021-03-16,전남,8,0.0,905,1.0,37,433,6.0,1833106,-5.0
2021-03-17,전남,8,0.0,905,0.0,34,434,1.0,1833112,6.0
2021-03-18,전남,8,0.0,905,0.0,33,432,-2.0,1833114,2.0
2021-03-19,전남,8,0.0,905,0.0,33,428,-4.0,1833111,-3.0
2021-03-20,전남,8,0.0,905,0.0,30,423,-5.0,1833119,8.0
2021-03-21,전남,8,0.0,905,0.0,24,426,3.0,1833113,-6.0
2021-03-22,전남,8,0.0,907,2.0,20,425,-1.0,1833115,2.0
2021-03-23,전남,8,0.0,908,1.0,18,426,1.0,1833108,-7.0
2021-03-24,전남,8,0.0,908,0.0,15,424,-2.0,1833111,3.0
2021-03-25,전남,8,0.0,909,1.0,13,423,-1.0,1833110,-1.0
2021-03-26,전남,8,0.0,911,2.0,11,419,-4.0,1833113,3.0
2021-03-27,전남,8,0.0,911,0.0,10,414,-5.0,1833111,-2.0
2021-03-28,전남,8,0.0,912,1.0,9,415,1.0,1833105,-6.0
2021-03-29,전남,8,0.0,913,1.0,9,415,0.0,1833104,-1.0
2021-03-30,전남,8,0.0,913,0.0,8,412,-3.0,1833106,2.0
2021-03-31,전남,8,0.0,913,0.0,8,412,0.0,1833103,-3.0
2021-04-01,전남,8,0.0,914,1.0,9,407,-5.0,1833107,4.0
2021-04-02,전남,8,0.0,915,1.0,10,402,-5.0,1833106,-1.0
2021-04-03,전남,8,0.0,916,1.0,11,398,-4.0,1833104,-2.0
2021-04-04,전남,8,0.0,917,1.0,12,389,-9.0,1833108,4.0
2021-04-05,전남,8,0.0,922,5.0,15,386,-3.0,1833098,-10.0
2021-04-06,전남,8,0.0,937,15.0,29,375,-11.0,1833090,-8.0
2021-04-07,전남,8,0.0,944,7.0,36,373,-2.0,1833074,-16.0
2021-04-08,전남,8,0.0,945,1.0,36,369,-4.0,1833076,2.0
2021-04-09,전남,8,0.0,956,11.0,45,365,-4.0,1833065,-11.0
2021-04-10,전남,8,0.0,963,7.0,52,360,-5.0,1833058,-7.0
2021-04-11,전남,8,0.0,969,6.0,57,354,-6.0,1833054,-4.0
2021-04-12,전남,8,0.0,972,3.0,59,351,-3.0,1833048,-6.0
2021-04-13,전남,8,0.0,978,6.0,65,350,-1.0,1833038,-10.0
2021-04-14,전남,10,2.0,979,1.0,66,343,-7.0,1833042,4.0
2021-04-15,전남,10,0.0,990,11.0,76,338,-5.0,1833029,-13.0
2021-04-16,전남,10,0.0,996,6.0,81,328,-10.0,1833031,2.0
2021-04-17,전남,10,0.0,1002,6.0,86,317,-11.0,1833026,-5.0
2021-04-18,전남,10,0.0,1004,2.0,87,315,-2.0,1833015,-11.0
2021-04-19,전남,10,0.0,1007,3.0,85,316,1.0,1833013,-2.0
2021-04-20,전남,10,0.0,1011,4.0,74,330,14.0,1833006,-7.0
2021-04-21,전남,10,0.0,1015,4.0,71,336,6.0,1833001,-5.0
2021-04-22,전남,10,0.0,1023,8.0,78,337,1.0,1832991,-10.0
2021-04-23,전남,10,0.0,1029,6.0,73,343,6.0,1832992,1.0
2021-04-24,전남,10,0.0,1030,1.0,67,346,3.0,1832990,-2.0
2021-04-25,전남,10,0.0,1039,9.0,70,349,3.0,1832980,-10.0
2021-04-26,전남,10,0.0,1039,0.0,67,350,1.0,1832979,-1.0
2021-04-27,전남,10,0.0,1041,2.0,63,356,6.0,1832975,-4.0
2021-04-28,전남,10,0.0,1046,5.0,67,351,-5.0,1832976,1.0
2021-04-29,전남,10,0.0,1048,2.0,58,349,-2.0,1832979,3.0
2021-04-30,전남,10,0.0,1053,5.0,57,342,-7.0,1832976,-3.0
2021-05-01,전남,10,0.0,1055,2.0,53,333,-9.0,1832976,0.0
2021-05-02,전남,10,0.0,1056,1.0,52,331,-2.0,1832964,-12.0
2021-05-03,전남,10,0.0,1080,24.0,73,328,-3.0,1832941,-23.0
2021-05-04,전남,10,0.0,1089,9.0,78,323,-5.0,1832936,-5.0
2021-05-05,전남,11,1.0,1101,12.0,86,312,-11.0,1832928,-8.0
2021-05-06,전남,11,0.0,1111,10.0,88,313,1.0,1832910,-18.0
2021-05-07,전남,11,0.0,1123,12.0,94,309,-4.0,1832903,-7.0
2021-05-08,전남,11,0.0,1135,12.0,105,309,0.0,1832882,-21.0
2021-05-09,전남,11,0.0,1159,24.0,120,315,6.0,1832857,-25.0
2021-05-10,전남,11,0.0,1168,9.0,129,306,-9.0,1832857,0.0
2021-05-11,전남,11,0.0,1178,10.0,137,296,-10.0,1832850,-7.0
2021-05-12,전남,11,0.0,1195,17.0,149,293,-3.0,1832828,-22.0
2021-05-13,전남,12,1.0,1207,12.0,159,289,-4.0,1832814,-14.0
2021-05-14,전남,12,0.0,1257,50.0,204,293,4.0,1832757,-57.0
2021-05-15,전남,12,0.0,1283,26.0,228,294,1.0,1832732,-25.0
2021-05-16,전남,12,0.0,1296,13.0,240,294,0.0,1832721,-11.0
2021-05-17,전남,12,0.0,1316,20.0,236,315,21.0,1832702,-19.0
2021-05-18,전남,12,0.0,1328,12.0,239,318,3.0,1832694,-8.0
2021-05-19,전남,12,0.0,1338,10.0,237,328,10.0,1832680,-14.0
2021-05-20,전남,12,0.0,1345,7.0,234,338,10.0,1832671,-9.0
2021-05-21,전남,12,0.0,1362,17.0,239,349,11.0,1832651,-20.0
2021-05-22,전남,12,0.0,1378,16.0,243,357,8.0,1832640,-11.0
2021-05-23,전남,12,0.0,1388,10.0,229,381,24.0,1832626,-14.0
2021-05-24,전남,12,0.0,1402,14.0,234,390,9.0,1832613,-13.0
2021-05-25,전남,13,1.0,1409,7.0,231,397,7.0,1832601,-12.0
2021-05-26,전남,14,1.0,1420,11.0,225,413,16.0,1832587,-14.0
2021-05-27,전남,14,0.0,1436,16.0,229,421,8.0,1832571,-16.0
2021-05-28,전남,14,0.0,1443,7.0,186,471,50.0,1832564,-7.0
2021-05-29,전남,14,0.0,1448,5.0,165,495,24.0,1832560,-4.0
2021-05-30,전남,14,0.0,1457,9.0,161,503,8.0,1832548,-12.0
2021-05-31,전남,15,1.0,1463,6.0,147,520,17.0,1832540,-8.0
2021-06-01,전남,15,0.0,1468,5.0,140,517,-3.0,1832535,-5.0
2021-06-02,전남,15,0.0,1478,10.0,140,523,6.0,1832528,-7.0
2021-06-03,전남,15,0.0,1481,3.0,136,520,-3.0,1832526,-2.0
2021-06-04,전남,15,0.0,1493,12.0,131,527,7.0,1832520,-6.0
2021-06-05,전남,15,0.0,1507,14.0,129,535,8.0,1832512,-8.0
2021-06-06,전남,15,0.0,1516,9.0,128,542,7.0,1832496,-16.0
2021-06-07,전남,15,0.0,1519,3.0,117,550,8.0,1832495,-1.0
2021-06-08,전남,15,0.0,1527,8.0,118,556,6.0,1832481,-14.0
2021-06-09,전남,15,0.0,1533,6.0,113,556,0.0,1832483,2.0
2021-06-10,전남,15,0.0,1537,4.0,101,567,11.0,1832477,-6.0
2021-06-11,전남,15,0.0,1542,5.0,99,569,2.0,1832459,-18.0
2021-06-12,전남,15,0.0,1546,4.0,98,574,5.0,1832466,7.0
2021-06-13,전남,15,0.0,1549,3.0,92,581,7.0,1832467,1.0
2021-06-14,전남,15,0.0,1553,4.0,90,580,-1.0,1832469,2.0
2021-06-15,전남,15,0.0,1556,3.0,88,582,2.0,1832461,-8.0
2021-06-16,전남,15,0.0,1564,8.0,86,591,9.0,1832450,-11.0
2021-06-17,전남,15,0.0,1570,6.0,89,594,3.0,1832442,-8.0
2021-06-18,전남,15,0.0,1574,4.0,81,603,9.0,1832437,-5.0
2021-06-19,전남,15,0.0,1579,5.0,72,611,8.0,1832440,3.0
2021-06-20,전남,15,0.0,1582,3.0,66,614,3.0,1832433,-7.0
2021-06-21,전남,15,0.0,1592,10.0,73,614,0.0,1832425,-8.0
2021-06-22,전남,15,0.0,1600,8.0,73,619,5.0,1832414,-11.0
2021-06-23,전남,15,0.0,1602,2.0,69,622,3.0,1832413,-1.0
2021-06-24,전남,15,0.0,1608,6.0,71,622,0.0,1832404,-9.0
2021-06-25,전남,15,0.0,1626,18.0,84,626,4.0,1832385,-19.0
2021-06-26,전남,15,0.0,1629,3.0,83,628,2.0,1832388,3.0
2021-06-27,전남,15,0.0,1635,6.0,86,630,2.0,1832381,-7.0
2021-06-28,전남,15,0.0,1637,2.0,84,633,3.0,1832376,-5.0
2021-06-29,전남,15,0.0,1641,4.0,85,636,3.0,1832375,-1.0
2021-06-30,전남,15,0.0,1648,7.0,84,644,8.0,1832363,-12.0
2021-07-01,전남,16,1.0,1653,5.0,83,649,5.0,1832358,-5.0
2021-07-02,전남,16,0.0,1657,4.0,83,653,4.0,1832355,-3.0
2021-07-03,전남,16,0.0,1664,7.0,85,658,5.0,1832343,-12.0
2021-07-04,전남,16,0.0,1664,0.0,82,659,1.0,1832349,6.0
2021-07-05,전남,16,0.0,1670,6.0,78,668,9.0,1832335,-14.0
2021-07-06,전남,16,0.0,1674,4.0,74,676,8.0,1832340,5.0
2021-07-07,전남,17,1.0,1684,10.0,82,676,0.0,1832328,-12.0
2021-07-08,전남,17,0.0,1693,9.0,85,680,4.0,1832319,-9.0
2021-07-09,전남,17,0.0,1698,5.0,72,698,18.0,1832313,-6.0
2021-07-10,전남,17,0.0,1700,2.0,71,700,2.0,1832310,-3.0
2021-07-11,전남,17,0.0,1706,6.0,71,705,5.0,1832307,-3.0
2021-07-12,전남,17,0.0,1725,19.0,88,707,2.0,1832290,-17.0
2021-07-13,전남,17,0.0,1738,13.0,97,711,4.0,1832271,-19.0
2021-07-14,전남,17,0.0,1744,6.0,96,717,6.0,1832267,-4.0
2021-07-15,전남,17,0.0,1770,26.0,117,721,4.0,1832236,-31.0
2021-07-16,전남,17,0.0,1778,8.0,121,724,3.0,1832227,-9.0
2021-07-17,전남,17,0.0,1786,8.0,122,730,6.0,1832228,1.0
2021-07-18,전남,17,0.0,1797,11.0,133,725,-5.0,1832220,-8.0
2021-07-19,전남,17,0.0,1813,16.0,143,716,-9.0,1832217,-3.0
2021-07-20,전남,17,0.0,1822,9.0,148,713,-3.0,1832200,-17.0
2021-07-21,전남,17,0.0,1843,21.0,159,722,9.0,1832174,-26.0
2021-07-22,전남,17,0.0,1861,18.0,168,720,-2.0,1832161,-13.0
2021-07-23,전남,17,0.0,1884,23.0,186,718,-2.0,1832135,-26.0
2021-07-24,전남,17,0.0,1904,20.0,204,714,-4.0,1832115,-20.0
2021-07-25,전남,17,0.0,1920,16.0,214,717,3.0,1832097,-18.0
2021-07-26,전남,17,0.0,1948,28.0,223,730,13.0,1832074,-23.0
2021-07-27,전남,17,0.0,1963,15.0,225,742,12.0,1832048,-26.0
2021-07-28,전남,17,0.0,1983,20.0,239,737,-5.0,1832031,-17.0
2021-07-29,전남,17,0.0,2003,20.0,233,757,20.0,1832006,-25.0
2021-07-30,전남,17,0.0,2022,19.0,244,759,2.0,1831985,-21.0
2021-07-31,전남,17,0.0,2035,13.0,249,765,6.0,1831979,-6.0
2021-08-01,전남,17,0.0,2044,9.0,247,773,8.0,1831969,-10.0
2021-08-02,전남,17,0.0,2050,6.0,237,785,12.0,1831961,-8.0
2021-08-03,전남,17,0.0,2054,4.0,232,790,5.0,1831951,-10.0
2021-08-04,전남,17,0.0,2069,15.0,226,803,13.0,1831948,-3.0
2021-08-05,전남,17,0.0,2089,20.0,228,815,12.0,1831923,-25.0
2021-08-06,전남,17,0.0,2113,24.0,229,837,22.0,1831903,-20.0
2021-08-07,전남,18,1.0,2133,20.0,229,847,10.0,1831889,-14.0
2021-08-08,전남,18,0.0,2153,20.0,233,863,16.0,1831854,-35.0
2021-08-09,전남,18,0.0,2167,14.0,219,889,26.0,1831839,-15.0
2021-08-10,전남,18,0.0,2193,26.0,230,899,10.0,1831820,-19.0
2021-08-11,전남,18,0.0,2211,18.0,228,917,18.0,1831801,-19.0
2021-08-12,전남,18,0.0,2238,27.0,235,932,15.0,1831782,-19.0
2021-08-13,전남,18,0.0,2256,18.0,234,949,17.0,1831761,-21.0
2021-08-14,전남,18,0.0,2284,28.0,249,961,12.0,1831732,-29.0
2021-08-15,전남,18,0.0,2302,18.0,258,946,-15.0,1831735,3.0
2021-08-16,전남,19,1.0,2329,27.0,279,942,-4.0,1831690,-45.0
2021-08-17,전남,19,0.0,2354,25.0,300,934,-8.0,1831672,-18.0
2021-08-18,전남,19,0.0,2388,34.0,319,939,5.0,1831638,-34.0
2021-08-19,전남,19,0.0,2405,17.0,316,947,8.0,1831622,-16.0
2021-08-20,전남,19,0.0,2428,23.0,315,959,12.0,1831596,-26.0
2021-08-21,전남,19,0.0,2443,15.0,310,955,-4.0,1831597,1.0
2021-08-22,전남,19,0.0,2452,9.0,299,966,11.0,1831573,-24.0
2021-08-23,전남,19,0.0,2462,10.0,295,970,4.0,1831561,-12.0
2021-08-24,전남,19,0.0,2471,9.0,278,979,9.0,1831561,0.0
2021-08-25,전남,19,0.0,2479,8.0,268,985,6.0,1831545,-16.0
2021-08-26,전남,19,0.0,2487,8.0,249,962,-23.0,1831579,34.0
2021-08-27,전남,19,0.0,2503,16.0,247,954,-8.0,1831537,-42.0
2021-08-28,전남,19,0.0,2529,26.0,245,969,15.0,1831495,-42.0
2021-08-29,전남,19,0.0,2557,28.0,255,967,-2.0,1831476,-19.0
2021-08-30,전남,19,0.0,2586,29.0,257,982,15.0,1831427,-49.0
2021-08-31,전남,19,0.0,2600,14.0,246,997,15.0,1831422,-5.0
2021-09-01,전남,19,0.0,2617,17.0,229,1024,27.0,1831396,-26.0
2021-09-02,전남,19,0.0,2630,13.0,225,1024,0.0,1831393,-3.0
2021-09-03,전남,19,0.0,2645,15.0,217,1031,7.0,1831379,-14.0
2021-09-04,전남,19,0.0,2675,30.0,232,1036,5.0,1831348,-31.0
2021-09-05,전남,19,0.0,2691,16.0,239,1031,-5.0,1831333,-15.0
2021-09-06,전남,19,0.0,2695,4.0,233,1034,3.0,1831327,-6.0
2021-09-07,전남,19,0.0,2730,35.0,259,1032,-2.0,1831286,-41.0
2021-09-08,전남,19,0.0,2752,22.0,273,1024,-8.0,1831275,-11.0
2021-09-09,전남,19,0.0,2774,22.0,287,1025,1.0,1831244,-31.0
2021-09-10,전남,19,0.0,2795,21.0,292,1036,11.0,1831226,-18.0
2021-09-11,전남,19,0.0,2820,25.0,291,1053,17.0,1831203,-23.0
2021-09-12,전남,19,0.0,2831,11.0,274,1075,22.0,1831184,-19.0
2021-09-13,전남,20,1.0,2836,5.0,250,1098,23.0,1831182,-2.0
2021-09-14,전남,20,0.0,2837,1.0,237,1102,4.0,1831188,6.0
2021-09-15,전남,20,0.0,2842,5.0,225,1116,14.0,1831177,-11.0
2021-09-16,전남,20,0.0,2850,8.0,220,1117,1.0,1831175,-2.0
2021-09-17,전남,20,0.0,2863,13.0,218,1118,1.0,1831161,-14.0
2021-09-18,전남,20,0.0,2870,7.0,195,1139,21.0,1831149,-12.0
2021-09-19,전남,20,0.0,2882,12.0,191,1152,13.0,1831134,-15.0
2021-09-20,전남,20,0.0,2888,6.0,193,1148,-4.0,1831133,-1.0
2021-09-21,전남,20,0.0,2895,7.0,165,1177,29.0,1831124,-9.0
2021-09-22,전남,20,0.0,2918,23.0,166,1195,18.0,1831098,-26.0
2021-09-23,전남,20,0.0,2933,15.0,159,1212,17.0,1831087,-11.0
2021-09-24,전남,20,0.0,2950,17.0,155,1229,17.0,1831068,-19.0
2021-09-25,전남,21,1.0,2978,28.0,158,1250,21.0,1831040,-28.0
2021-09-26,전남,21,0.0,3003,25.0,172,1257,7.0,1831016,-24.0
2021-09-27,전남,21,0.0,3019,16.0,183,1259,2.0,1831000,-16.0
2021-09-28,전남,21,0.0,3037,18.0,200,1252,-7.0,1830987,-13.0
2021-09-29,전남,21,0.0,3060,23.0,218,1251,-1.0,1830961,-26.0
2021-09-30,전남,21,0.0,3084,24.0,234,1255,4.0,1830936,-25.0
2021-10-01,전남,21,0.0,3113,29.0,250,1263,8.0,1830908,-28.0
2021-10-02,전남,21,0.0,3135,22.0,265,1267,4.0,1830882,-26.0
2021-10-03,전남,21,0.0,3160,25.0,278,1269,2.0,1830865,-17.0
2021-10-04,전남,21,0.0,3173,13.0,285,1267,-2.0,1830851,-14.0
2021-10-05,전남,21,0.0,3186,13.0,291,1272,5.0,1830830,-21.0
2021-10-06,전남,21,0.0,3199,13.0,281,1289,17.0,1830821,-9.0
2021-10-07,전남,21,0.0,3217,18.0,284,1286,-3.0,1830817,-4.0
2021-10-08,전남,21,0.0,3234,17.0,284,1300,14.0,1830784,-33.0
2021-10-09,전남,21,0.0,3248,14.0,270,1322,22.0,1830773,-11.0
2021-10-10,전남,21,0.0,3253,5.0,250,1345,23.0,1830765,-8.0
2021-10-11,전남,21,0.0,3264,11.0,245,1357,12.0,1830756,-9.0
2021-10-12,전남,21,0.0,3281,17.0,244,1368,11.0,1830741,-15.0
2021-10-13,전남,21,0.0,3297,16.0,237,1386,18.0,1830723,-18.0
2021-10-14,전남,21,0.0,3316,19.0,232,1406,20.0,1830703,-20.0
2021-10-15,전남,21,0.0,3340,24.0,227,1428,22.0,1830682,-21.0
2021-10-16,전남,21,0.0,3364,24.0,229,1450,22.0,1830647,-35.0
2021-10-17,전남,21,0.0,3386,22.0,226,1469,19.0,1830621,-26.0
2021-10-18,전남,21,0.0,3395,9.0,222,1478,9.0,1830618,-3.0
2021-10-19,전남,21,0.0,3409,14.0,223,1481,3.0,1830616,-2.0
2021-10-20,전남,21,0.0,3418,9.0,219,1485,4.0,1830596,-20.0
2021-10-21,전남,21,0.0,3430,12.0,213,1498,13.0,1830584,-12.0
2021-10-22,전남,21,0.0,3445,15.0,211,1513,15.0,1830567,-17.0
2021-10-23,전남,21,0.0,3450,5.0,202,1521,8.0,1830569,2.0
2021-10-24,전남,21,0.0,3459,9.0,206,1507,-14.0,1830570,1.0
2021-10-25,전남,21,0.0,3464,5.0,200,1505,-2.0,1830564,-6.0
2021-10-26,전남,21,0.0,3470,6.0,189,1516,11.0,1830541,-23.0
2021-10-27,전남,21,0.0,3476,6.0,179,1506,-10.0,1830560,19.0
2021-10-28,전남,21,0.0,3488,12.0,172,1517,11.0,1830530,-30.0
2021-10-29,전남,21,0.0,3501,13.0,161,1533,16.0,1830521,-9.0
2021-10-30,전남,21,0.0,3513,12.0,149,1546,13.0,1830511,-10.0
2021-10-31,전남,22,1.0,3543,30.0,157,1551,5.0,1830485,-26.0
2021-11-01,전남,22,0.0,3561,18.0,166,1551,0.0,1830460,-25.0
2021-11-02,전남,22,0.0,3595,34.0,186,1544,-7.0,1830434,-26.0
2021-11-03,전남,22,0.0,3616,21.0,198,1535,-9.0,1830412,-22.0
2021-11-04,전남,22,0.0,3633,17.0,203,1524,-11.0,1830405,-7.0
2021-11-05,전남,22,0.0,3648,15.0,203,1519,-5.0,1830378,-27.0
2021-11-06,전남,22,0.0,3688,40.0,238,1508,-11.0,1830344,-34.0
2021-11-07,전남,22,0.0,3719,31.0,260,1489,-19.0,1830323,-21.0
2021-11-08,전남,22,0.0,3736,17.0,272,1479,-10.0,1830290,-33.0
2021-11-09,전남,22,0.0,3757,21.0,287,1465,-14.0,1830277,-13.0
2021-11-10,전남,22,0.0,3764,7.0,288,1451,-14.0,1830267,-10.0
2021-11-11,전남,22,0.0,3781,17.0,293,1444,-7.0,1830252,-15.0
2021-11-12,전남,22,0.0,3796,15.0,295,1444,0.0,1830232,-20.0
2021-11-13,전남,24,2.0,3815,19.0,302,1445,1.0,1830186,-46.0
2021-11-14,전남,24,0.0,3841,26.0,298,1469,24.0,1830171,-15.0
2021-11-15,전남,24,0.0,3860,19.0,299,1483,14.0,1830148,-23.0
2021-11-16,전남,25,1.0,3889,29.0,294,1501,18.0,1830132,-16.0
2021-11-17,전남,25,0.0,3925,36.0,309,1502,1.0,1830099,-33.0
2021-11-18,전남,25,0.0,3965,40.0,332,1495,-7.0,1830063,-36.0
2021-11-19,전남,25,0.0,4011,46.0,363,1490,-5.0,1830001,-62.0
2021-11-20,전남,25,0.0,4077,66.0,389,1510,20.0,1829950,-51.0
2021-11-21,전남,25,0.0,4115,38.0,396,1527,17.0,1829905,-45.0
2021-11-22,전남,25,0.0,4142,27.0,406,1518,-9.0,1829883,-22.0
2021-11-23,전남,25,0.0,4162,20.0,405,1521,3.0,1829860,-23.0
2021-11-24,전남,25,0.0,4214,52.0,450,1501,-20.0,1829779,-81.0
2021-11-25,전남,25,0.0,4256,42.0,475,1500,-1.0,1829752,-27.0
2021-11-26,전남,25,0.0,4294,38.0,498,1487,-13.0,1829737,-15.0
2021-11-27,전남,25,0.0,4330,36.0,515,1488,1.0,1829684,-53.0
2021-11-28,전남,25,0.0,4355,25.0,514,1487,-1.0,1829676,-8.0
2021-11-29,전남,26,1.0,4383,28.0,523,1480,-7.0,1829648,-28.0
2021-11-30,전남,26,0.0,4419,36.0,530,1475,-5.0,1829624,-24.0
2021-12-01,전남,26,0.0,4459,40.0,534,1494,19.0,1829557,-67.0
2021-12-02,전남,27,1.0,4498,39.0,533,1510,16.0,1829525,-32.0
2021-12-03,전남,27,0.0,4533,35.0,522,1541,31.0,1829488,-37.0
2021-12-04,전남,27,0.0,4585,52.0,508,1598,57.0,1829426,-62.0
2021-12-05,전남,27,0.0,4632,47.0,517,1626,28.0,1829387,-39.0
2021-12-06,전남,27,0.0,4669,37.0,527,1644,18.0,1829345,-42.0
2021-12-07,전남,27,0.0,4727,58.0,565,1656,12.0,1829281,-64.0
2021-12-08,전남,28,1.0,4781,54.0,567,1699,43.0,1829236,-45.0
2021-12-09,전남,28,0.0,4850,69.0,594,1725,26.0,1829177,-59.0
2021-12-10,전남,28,0.0,4919,69.0,625,1737,12.0,1829114,-63.0
2021-12-11,전남,29,1.0,4994,75.0,664,1744,7.0,1829044,-70.0
2021-12-12,전남,29,0.0,5074,80.0,719,1740,-4.0,1828965,-79.0
2021-12-13,전남,29,0.0,5157,83.0,774,1754,14.0,1828863,-102.0
2021-12-14,전남,29,0.0,5215,58.0,796,1773,19.0,1828815,-48.0
2021-12-15,전남,29,0.0,5275,60.0,816,1800,27.0,1828742,-73.0
2021-12-16,전남,30,1.0,5333,58.0,835,1823,23.0,1828684,-58.0
2021-12-17,전남,30,0.0,5393,60.0,860,1828,5.0,1828644,-40.0
2021-12-18,전남,30,0.0,5437,44.0,852,1864,36.0,1828592,-52.0
2021-12-19,전남,30,0.0,5480,43.0,848,1907,43.0,1828532,-60.0
2021-12-20,전남,31,1.0,5536,56.0,867,1908,1.0,1828509,-23.0
2021-12-21,전남,32,1.0,5577,41.0,850,1943,35.0,1828457,-52.0
2021-12-22,전남,32,0.0,5624,47.0,843,1975,32.0,1828409,-48.0
2021-12-23,전남,34,2.0,5693,69.0,843,2021,46.0,1828340,-69.0
2021-12-24,전남,34,0.0,5762,69.0,843,2065,44.0,1828275,-65.0
2021-12-25,전남,34,0.0,5815,53.0,821,2129,64.0,1828208,-67.0
