,Date,City,Susceptible,Infected,Dead,Recovered,alpha,beta,gamma
284,2021-07-04,서울,9484119,3619,516,47178,0.0852890292255686,0.0367504835589942,0.0002763194252555
285,2021-07-05,서울,9483812,3792,517,47311,0.0848475070896779,0.0342827004219409,0.0002637130801687
286,2021-07-06,서울,9483492,3981,518,47441,0.146995113632703,0.0592815875408188,0.0
287,2021-07-07,서울,9482910,4327,518,47677,0.127812855875002,0.0582389646406286,0.0
288,2021-07-08,서울,9482360,4625,518,47929,0.1093654595052913,0.0579459459459459,0.0002162162162162
289,2021-07-09,서울,9481857,4859,519,48197,0.1053459527949036,0.0537147561226589,0.0004116073266104
290,2021-07-10,서울,9481348,5105,521,48458,0.1002749195611575,0.0470127326150832,0.0003917727717923
291,2021-07-11,서울,9480839,5372,523,48698,0.0754505906552347,0.0344378257632166,0.0
292,2021-07-12,서울,9480436,5590,523,48883,0.0750302355266103,0.0366726296958855,0.0
293,2021-07-13,서울,9480019,5802,523,49088,0.1104314751470655,0.0644605308514305,0.0001723543605653
294,2021-07-14,서울,9479382,6064,524,49462,0.0860931332748466,0.0547493403693931,0.000164907651715
295,2021-07-15,서울,9478863,6250,525,49794,0.0915833185140454,0.05536,0.0
296,2021-07-16,서울,9478294,6473,525,50140,0.0868793171198056,0.0551521705546114,0.0003089757454039
297,2021-07-17,서울,9477735,6673,527,50497,0.0787018950919818,0.043308856586243,0.0
298,2021-07-18,서울,9477213,6906,527,50786,0.0610445899573337,0.0444540978858963,0.0
299,2021-07-19,서울,9476794,7018,527,51093,0.0564887274175054,0.0455970361926474,0.0
300,2021-07-20,서울,9476400,7092,527,51413,0.0856969175635841,0.0819232938522278,0.0001410039481105
301,2021-07-21,서울,9475796,7114,528,51994,0.0705848271859548,0.0773123418611189,0.0
302,2021-07-22,서울,9475297,7063,528,52544,0.0739478741343887,0.0712161970833923,0.0
303,2021-07-23,서울,9474778,7079,528,53047,0.0661077492325028,0.0719028111315157,0.0
304,2021-07-24,서울,9474313,7035,528,53556,0.0699580027968056,0.0722103766879886,0.0001421464108031
305,2021-07-25,서울,9473824,7015,529,54064,0.0489262313631784,0.0574483250178189,0.0
306,2021-07-26,서울,9473483,6953,529,54467,0.0508119170428239,0.0599741118941464,0.0
307,2021-07-27,서울,9473132,6887,529,54884,0.0837473981876742,0.0922027007405256,0.0002904022070567
308,2021-07-28,서울,9472559,6823,531,55519,0.0758334478601069,0.0759196834237139,0.0001465630954125
309,2021-07-29,서울,9472045,6818,532,56037,0.0720542240916381,0.0834555588149017,0.0
310,2021-07-30,서울,9471557,6737,532,56606,0.0709816447680514,0.0826777497402404,0.0002968680421552
311,2021-07-31,서울,9471082,6653,534,57163,0.0715787968197286,0.07831053660003,0.0001503081316699
312,2021-08-01,서울,9470609,6604,535,57684,0.0554953743867985,0.0634463961235614,0.0
313,2021-08-02,서울,9470245,6549,535,58103,0.0478150437458185,0.0598564666361276,0.0003053901358986
