,deathCnt,defCnt,gubun,gubunEn,incDec,isolClearCnt,isolIngCnt,localOccCnt,overFlowCnt,qurRate,stdDay
750,403,45515,대구,Daegu,1789,31794,0,1788,1,1908.0,2022-02-08
751,403,47930,대구,Daegu,2415,31880,0,2415,0,2009.0,2022-02-09
752,405,50259,대구,Daegu,2329,33713,0,2328,1,2107.0,2022-02-10
753,409,52756,대구,Daegu,2497,35374,0,2497,0,2212.0,2022-02-11
754,417,55126,대구,Daegu,2370,37051,0,2370,0,2311.0,2022-02-12
755,417,57696,대구,Daegu,2573,39235,0,2573,0,2419.0,2022-02-13
756,417,60302,대구,Daegu,2606,40593,0,2606,0,2528.0,2022-02-14
757,427,62664,대구,Daegu,2362,42850,0,2362,0,2627.0,2022-02-15
758,430,66854,대구,Daegu,4190,44976,0,4190,0,2803.0,2022-02-16
759,431,71053,대구,Daegu,4199,46820,0,4199,0,2979.0,2022-02-17
760,433,75591,대구,Daegu,4538,48896,0,4538,0,3169.0,2022-02-18
761,440,79811,대구,Daegu,4223,51126,0,4223,0,3300.0,2022-02-19
762,442,84518,대구,Daegu,4707,54468,0,4707,0,3495.0,2022-02-20
763,444,88678,대구,Daegu,4160,56953,0,4160,0,3718.0,2022-02-21
764,448,92836,대구,Daegu,4158,59172,0,4158,0,3892.0,2022-02-22
765,451,99142,대구,Daegu,6306,63295,0,6306,0,4156.0,2022-02-23
766,461,106290,대구,Daegu,7148,67317,0,7148,0,4456.0,2022-02-24
767,464,112580,대구,Daegu,6290,71552,0,6290,0,4720.0,2022-02-25
768,470,119575,대구,Daegu,6995,75684,0,6995,0,5013.0,2022-02-26
769,474,125731,대구,Daegu,6158,75684,0,6158,0,5271.0,2022-02-27
770,481,131556,대구,Daegu,5825,75684,0,5825,0,5515.0,2022-02-28
771,484,136938,대구,Daegu,5382,87703,0,5382,0,5662.0,2022-03-01
772,488,144053,대구,Daegu,7117,87703,0,7117,0,6039.0,2022-03-02
773,495,152133,대구,Daegu,8080,99303,0,8080,0,6378.0,2022-03-03
774,507,161626,대구,Daegu,9494,105742,0,9491,3,6776.0,2022-03-04
775,518,171189,대구,Daegu,9563,111576,0,9563,0,7176.0,2022-03-05
776,529,180085,대구,Daegu,8896,111576,0,8896,0,7549.0,2022-03-06
777,547,187874,대구,Daegu,7789,111576,0,7789,0,7876.0,2022-03-07
778,560,195460,대구,Daegu,7586,127967,0,7586,0,8194.0,2022-03-08
779,575,208359,대구,Daegu,12899,136100,0,12899,0,8735.0,2022-03-09
780,587,219956,대구,Daegu,11601,136100,0,11601,0,9221.0,2022-03-10
781,607,230261,대구,Daegu,10307,151483,0,10307,0,9653.0,2022-03-11
782,625,243675,대구,Daegu,13414,159954,0,13414,0,10076.0,2022-03-12
783,642,256368,대구,Daegu,12696,159954,0,12696,0,10601.0,2022-03-13
784,656,268774,대구,Daegu,12406,159954,0,12406,0,11267.0,2022-03-14
785,672,283124,대구,Daegu,14350,182274,0,14350,0,11869.0,2022-03-15
786,686,299879,대구,Daegu,16756,194654,0,16749,7,12571.0,2022-03-16
787,707,324347,대구,Daegu,24468,205676,0,24468,0,13597.0,2022-03-17
788,722,340360,대구,Daegu,16013,214907,0,16013,0,14268.0,2022-03-18
789,734,355201,대구,Daegu,14845,226678,0,14845,0,14688.0,2022-03-19
790,749,368813,대구,Daegu,13612,226678,0,13612,0,15251.0,2022-03-20
791,760,374944,대구,Daegu,6131,226678,0,6131,0,15718.0,2022-03-21
792,783,392298,대구,Daegu,17360,259941,0,17360,0,16446.0,2022-03-22
793,798,413152,대구,Daegu,20866,281857,0,20866,0,17320.0,2022-03-23
794,814,428852,대구,Daegu,15700,297433,0,15700,0,17978.0,2022-03-24
795,827,442857,대구,Daegu,14008,312142,0,14008,0,18565.0,2022-03-25
796,848,457070,대구,Daegu,14217,324820,0,14217,0,19161.0,2022-03-26
797,851,470288,대구,Daegu,13218,324820,0,13218,0,19715.0,2022-03-27
798,874,475520,대구,Daegu,5232,324820,0,5232,0,19935.0,2022-03-28
799,882,493331,대구,Daegu,17817,0,0,17817,0,20681.0,2022-03-29
800,912,511173,대구,Daegu,17842,0,0,17842,0,21429.0,2022-03-30
801,929,523883,대구,Daegu,12712,0,0,12712,0,21962.0,2022-03-31
802,944,535262,대구,Daegu,11382,0,0,11382,0,22439.0,2022-04-01
803,960,546536,대구,Daegu,11276,0,0,11276,0,22912.0,2022-04-02
804,978,556233,대구,Daegu,9697,0,0,9697,0,23318.0,2022-04-03
805,991,559685,대구,Daegu,3452,0,0,3452,0,23463.0,2022-04-04
806,1001,573220,대구,Daegu,13540,0,0,13540,0,24030.0,2022-04-05
807,1015,585322,대구,Daegu,12103,0,0,12103,0,24538.0,2022-04-06
808,1034,595072,대구,Daegu,9752,0,0,9752,0,24946.0,2022-04-07
809,1064,604294,대구,Daegu,9224,0,0,9224,0,25333.0,2022-04-08
810,1077,611976,대구,Daegu,7683,0,0,7683,0,25655.0,2022-04-09
811,1091,619045,대구,Daegu,7069,0,0,7069,0,25951.0,2022-04-10
812,1098,622037,대구,Daegu,2992,0,0,2992,0,26077.0,2022-04-11
813,1114,633398,대구,Daegu,11367,0,0,11367,0,26553.0,2022-04-12
814,1124,641753,대구,Daegu,8357,0,0,8357,0,26903.0,2022-04-13
815,1136,648388,대구,Daegu,6635,0,0,6635,0,27181.0,2022-04-14
816,1149,653908,대구,Daegu,5522,0,0,5522,0,27413.0,2022-04-15
817,1165,658610,대구,Daegu,4703,0,0,4703,0,27610.0,2022-04-16
818,1176,662820,대구,Daegu,4210,0,0,4210,0,27786.0,2022-04-17
819,1187,664446,대구,Daegu,1626,0,0,1626,0,27855.0,2022-04-18
820,1194,670946,대구,Daegu,6502,0,0,6502,0,28127.0,2022-04-19
821,1203,675960,대구,Daegu,5014,0,0,5014,0,28337.0,2022-04-20
822,1211,680160,대구,Daegu,4203,0,0,4203,0,28513.0,2022-04-21
823,1221,684190,대구,Daegu,4030,0,0,4030,0,28682.0,2022-04-22
824,1231,688156,대구,Daegu,3966,0,0,3966,0,28849.0,2022-04-23
825,1236,691555,대구,Daegu,3399,0,0,3399,0,28991.0,2022-04-24
826,1243,692977,대구,Daegu,1422,0,0,1422,0,29051.0,2022-04-25
827,1248,697880,대구,Daegu,4904,0,0,4904,0,29256.0,2022-04-26
828,1254,701476,대구,Daegu,3598,0,0,3598,0,29407.0,2022-04-27
829,1266,704311,대구,Daegu,2838,0,0,2838,0,29526.0,2022-04-28
830,1268,706817,대구,Daegu,2507,0,0,2507,0,29631.0,2022-04-29
831,1271,709132,대구,Daegu,2316,0,0,2316,0,29728.0,2022-04-30
832,1272,711167,대구,Daegu,2035,0,0,2035,0,29813.0,2022-05-01
833,1272,712031,대구,Daegu,864,0,0,863,1,29849.0,2022-05-02
834,1277,715274,대구,Daegu,3246,0,0,3246,0,29985.0,2022-05-03
835,1282,717758,대구,Daegu,2484,0,0,2484,0,30089.0,2022-05-04
836,1285,719923,대구,Daegu,2166,0,0,2165,1,29769.0,2022-05-05
837,1287,721235,대구,Daegu,1312,0,0,1312,0,30235.0,2022-05-06
838,1289,723548,대구,Daegu,2314,0,0,2314,0,29919.0,2022-05-07
839,1289,725969,대구,Daegu,2421,0,0,2421,0,30019.0,2022-05-08
840,1289,726941,대구,Daegu,972,0,0,972,0,30474.0,2022-05-09
841,1292,730186,대구,Daegu,3245,0,0,3245,0,30610.0,2022-05-10
842,1292,732404,대구,Daegu,2223,0,0,2223,0,30703.0,2022-05-11
843,1295,734292,대구,Daegu,1888,0,0,1888,0,30783.0,2022-05-12
844,1296,736086,대구,Daegu,1796,0,0,1796,0,30858.0,2022-05-13
845,1297,737599,대구,Daegu,1516,0,0,1516,0,30921.0,2022-05-14
846,1302,738903,대구,Daegu,1304,0,0,1304,0,30976.0,2022-05-15
847,1303,739467,대구,Daegu,564,0,0,564,0,31000.0,2022-05-16
848,1303,741562,대구,Daegu,2095,0,0,2095,0,31087.0,2022-05-17
849,1305,743090,대구,Daegu,1528,0,0,1527,1,31151.0,2022-05-18
850,1306,744550,대구,Daegu,1462,0,0,1461,1,31213.0,2022-05-19
851,1310,745846,대구,Daegu,1297,0,0,1297,0,31267.0,2022-05-20
852,1310,747162,대구,Daegu,1316,0,0,1316,0,31322.0,2022-05-21
853,1310,748356,대구,Daegu,1194,0,0,1194,0,31372.0,2022-05-22
854,1311,748837,대구,Daegu,481,0,0,481,0,31392.0,2022-05-23
855,1313,750891,대구,Daegu,2054,0,0,2054,0,31478.0,2022-05-24
856,1314,752327,대구,Daegu,1438,0,0,1438,0,31539.0,2022-05-25
857,1317,753626,대구,Daegu,1299,0,0,1299,0,31593.0,2022-05-26
858,1318,754641,대구,Daegu,1015,0,0,1015,0,31636.0,2022-05-27
859,1325,755616,대구,Daegu,975,0,0,975,0,31677.0,2022-05-28
860,1327,756410,대구,Daegu,794,0,0,794,0,31710.0,2022-05-29
861,1327,756711,대구,Daegu,301,0,0,300,1,31722.0,2022-05-30
862,1327,758019,대구,Daegu,1308,0,0,1308,0,31777.0,2022-05-31
863,1330,758960,대구,Daegu,942,0,0,942,0,31817.0,2022-06-01
864,1331,759648,대구,Daegu,688,0,0,688,0,31846.0,2022-06-02
865,1331,760563,대구,Daegu,915,0,0,915,0,31884.0,2022-06-03
866,1331,761278,대구,Daegu,718,0,0,716,2,31914.0,2022-06-04
867,1331,761893,대구,Daegu,615,0,0,611,4,31940.0,2022-06-05
868,1333,762194,대구,Daegu,301,0,0,299,2,31952.0,2022-06-06
869,1335,762533,대구,Daegu,339,0,0,338,1,31967.0,2022-06-07
870,1336,763523,대구,Daegu,992,0,0,987,5,32008.0,2022-06-08
871,1336,764196,대구,Daegu,673,0,0,671,2,32036.0,2022-06-09
872,1337,764763,대구,Daegu,569,0,0,568,1,32060.0,2022-06-10
873,1337,765295,대구,Daegu,534,0,0,532,2,32082.0,2022-06-11
874,1339,765691,대구,Daegu,396,0,0,391,5,32099.0,2022-06-12
875,1339,765895,대구,Daegu,204,0,0,204,0,32107.0,2022-06-13
876,1339,766514,대구,Daegu,619,0,0,615,4,32133.0,2022-06-14
877,1339,767073,대구,Daegu,559,0,0,554,5,32157.0,2022-06-15
878,1339,767538,대구,Daegu,466,0,0,461,5,32176.0,2022-06-16
879,1341,767985,대구,Daegu,447,0,0,446,1,32195.0,2022-06-17
880,1342,768423,대구,Daegu,438,0,0,432,6,31775.0,2022-06-18
881,1342,768825,대구,Daegu,402,0,0,394,8,31791.0,2022-06-19
882,1343,768964,대구,Daegu,139,0,0,137,2,32236.0,2022-06-20
883,1344,769551,대구,Daegu,587,0,0,584,3,32261.0,2022-06-21
884,1345,770020,대구,Daegu,469,0,0,462,7,32280.0,2022-06-22
885,1346,770371,대구,Daegu,351,0,0,343,8,32295.0,2022-06-23
886,1346,770754,대구,Daegu,384,0,0,379,5,32311.0,2022-06-24
887,1346,771070,대구,Daegu,316,0,0,314,2,32324.0,2022-06-25
888,1346,771353,대구,Daegu,283,0,0,276,7,32336.0,2022-06-26
889,1346,771444,대구,Daegu,91,0,0,89,2,32340.0,2022-06-27
890,1346,771904,대구,Daegu,460,0,0,457,3,32359.0,2022-06-28
891,1346,772294,대구,Daegu,392,0,0,385,7,32376.0,2022-06-29
892,1346,772696,대구,Daegu,402,0,0,396,6,32393.0,2022-06-30
893,1346,773119,대구,Daegu,423,0,0,414,9,32410.0,2022-07-01
894,1346,773488,대구,Daegu,369,0,0,364,5,32426.0,2022-07-02
895,1346,773782,대구,Daegu,294,0,0,291,3,32438.0,2022-07-03
896,1346,774035,대구,Daegu,253,0,0,242,11,32449.0,2022-07-04
897,1346,774712,대구,Daegu,677,0,0,672,5,32477.0,2022-07-05
898,1346,775358,대구,Daegu,646,0,0,627,19,32504.0,2022-07-06
899,1346,776016,대구,Daegu,658,0,0,649,9,32532.0,2022-07-07
900,1348,776642,대구,Daegu,627,0,0,617,10,32558.0,2022-07-08
901,1349,777354,대구,Daegu,712,0,0,701,11,32588.0,2022-07-09
902,1349,777842,대구,Daegu,488,0,0,477,11,32608.0,2022-07-10
903,1349,778296,대구,Daegu,454,0,0,447,7,32627.0,2022-07-11
904,1349,779728,대구,Daegu,1433,0,0,1409,24,32687.0,2022-07-12
905,1350,781157,대구,Daegu,1429,0,0,1405,24,32747.0,2022-07-13
906,1350,782438,대구,Daegu,1281,0,0,1266,15,32801.0,2022-07-14
907,1352,783984,대구,Daegu,1546,0,0,1534,12,32866.0,2022-07-15
908,1353,785319,대구,Daegu,1335,0,0,1316,19,32473.0,2022-07-16
909,1355,786495,대구,Daegu,1176,0,0,1162,14,32522.0,2022-07-17
910,1355,787517,대구,Daegu,1022,0,0,1008,14,33014.0,2022-07-18
911,1355,789938,대구,Daegu,2423,0,0,2412,11,33115.0,2022-07-19
912,1355,792509,대구,Daegu,2573,0,0,2557,16,33223.0,2022-07-20
913,1356,794914,대구,Daegu,2405,0,0,2391,14,33324.0,2022-07-21
914,1357,797201,대구,Daegu,2287,0,0,2271,16,33420.0,2022-07-22
915,1357,799760,대구,Daegu,2559,0,0,2550,9,33527.0,2022-07-23
916,1357,801683,대구,Daegu,1923,0,0,1907,16,33608.0,2022-07-24
917,1359,803115,대구,Daegu,1432,0,0,1423,9,33668.0,2022-07-25
918,1363,806559,대구,Daegu,3444,0,0,3431,13,33812.0,2022-07-26
919,1364,810435,대구,Daegu,3879,0,0,3856,23,33975.0,2022-07-27
920,1366,813487,대구,Daegu,3053,0,0,3031,22,34103.0,2022-07-28
921,1366,816984,대구,Daegu,3498,0,0,3481,17,34249.0,2022-07-29
922,1366,819856,대구,Daegu,2874,0,0,2859,15,34370.0,2022-07-30
923,1366,822362,대구,Daegu,2506,0,0,2487,19,34475.0,2022-07-31
924,1367,824310,대구,Daegu,1948,0,0,1933,15,34556.0,2022-08-01
925,1368,828795,대구,Daegu,4486,0,0,4469,17,34744.0,2022-08-02
926,1369,833552,대구,Daegu,4761,0,0,4746,15,34944.0,2022-08-03
927,1372,837945,대구,Daegu,4394,0,0,4377,17,35128.0,2022-08-04
928,1375,842746,대구,Daegu,4801,0,0,4781,20,35329.0,2022-08-05
929,1376,847452,대구,Daegu,4706,0,0,4688,18,35526.0,2022-08-06
930,1377,852173,대구,Daegu,4721,0,0,4686,35,35724.0,2022-08-07
931,1377,854458,대구,Daegu,2285,0,0,2275,10,35820.0,2022-08-08
932,1379,861608,대구,Daegu,7151,0,0,7132,19,36120.0,2022-08-09
933,1381,868605,대구,Daegu,6997,0,0,6979,18,36413.0,2022-08-10
934,1383,874906,대구,Daegu,6301,0,0,6284,17,36677.0,2022-08-11
935,1385,880722,대구,Daegu,5816,0,0,5796,20,36921.0,2022-08-12
936,1388,886788,대구,Daegu,6071,0,0,6054,17,37175.0,2022-08-13
937,1390,892424,대구,Daegu,5636,0,0,5619,17,37412.0,2022-08-14
938,1392,895462,대구,Daegu,3038,0,0,3027,11,37539.0,2022-08-15
939,1395,900368,대구,Daegu,4906,0,0,4882,24,37745.0,2022-08-16
940,1397,909096,대구,Daegu,8728,0,0,8717,11,38111.0,2022-08-17
941,1401,919026,대구,Daegu,9933,0,0,9914,19,38527.0,2022-08-18
942,1402,927161,대구,Daegu,8136,0,0,8124,12,38868.0,2022-08-19
943,1405,934381,대구,Daegu,7223,0,0,7211,12,39171.0,2022-08-20
944,1407,940816,대구,Daegu,6435,0,0,6421,14,39440.0,2022-08-21
945,1412,944389,대구,Daegu,3573,0,0,3565,8,39590.0,2022-08-22
946,1417,953024,대구,Daegu,8639,0,0,8620,19,39952.0,2022-08-23
947,1422,960914,대구,Daegu,7895,0,0,7875,20,40283.0,2022-08-24
948,1430,967218,대구,Daegu,6307,0,0,6293,14,40547.0,2022-08-25
949,1437,972533,대구,Daegu,5317,0,0,5309,8,40770.0,2022-08-26
950,1444,978109,대구,Daegu,5578,0,0,5559,19,40445.0,2022-08-27
951,1451,983019,대구,Daegu,4910,0,0,4896,14,41210.0,2022-08-28
952,1453,984984,대구,Daegu,1965,0,0,1953,12,41292.0,2022-08-29
953,1467,991092,대구,Daegu,6108,0,0,6093,15,41548.0,2022-08-30
954,1475,996824,대구,Daegu,5734,0,0,5706,28,41788.0,2022-08-31
955,1483,1000958,대구,Daegu,4135,0,0,4125,10,41962.0,2022-09-01
956,1491,1006027,대구,Daegu,5069,0,0,5064,5,42174.0,2022-09-02
957,1511,1010265,대구,Daegu,4238,0,0,4226,12,42352.0,2022-09-03
958,1522,1014537,대구,Daegu,4272,0,0,4266,6,42531.0,2022-09-04
959,1533,1016286,대구,Daegu,1749,0,0,1743,6,42604.0,2022-09-05
960,1540,1021309,대구,Daegu,5032,0,0,5022,10,42815.0,2022-09-06
961,1547,1026671,대구,Daegu,5362,0,0,5350,12,43040.0,2022-09-07
962,1559,1030602,대구,Daegu,3931,0,0,3922,9,43204.0,2022-09-08
963,1566,1034325,대구,Daegu,3723,0,0,3716,7,43360.0,2022-09-09
964,1569,1036910,대구,Daegu,2585,0,0,2580,5,43469.0,2022-09-10
965,1569,1038240,대구,Daegu,1330,0,0,1325,5,42932.0,2022-09-11
966,1569,1040054,대구,Daegu,1814,0,0,1810,4,43601.0,2022-09-12
967,1575,1043520,대구,Daegu,3466,0,0,3459,7,43746.0,2022-09-13
968,1579,1048878,대구,Daegu,5360,0,0,5351,9,43971.0,2022-09-14
969,1583,1052577,대구,Daegu,3699,0,0,3691,8,44126.0,2022-09-15
970,1584,1055528,대구,Daegu,2955,0,0,2940,15,44249.0,2022-09-16
971,1590,1058005,대구,Daegu,2477,0,0,2472,5,44353.0,2022-09-17
972,1595,1060026,대구,Daegu,2021,0,0,2016,5,44438.0,2022-09-18
973,1597,1060968,대구,Daegu,942,0,0,939,3,44477.0,2022-09-19
974,1599,1063578,대구,Daegu,2612,0,0,2602,10,44587.0,2022-09-20
975,1602,1065709,대구,Daegu,2132,0,0,2124,8,44676.0,2022-09-21
976,1611,1067537,대구,Daegu,1828,0,0,1823,5,44753.0,2022-09-22
977,1619,1068973,대구,Daegu,1436,0,0,1427,9,44813.0,2022-09-23
978,1621,1070564,대구,Daegu,1592,0,0,1584,8,44880.0,2022-09-24
979,1626,1071821,대구,Daegu,1257,0,0,1253,4,44932.0,2022-09-25
980,1627,1072663,대구,Daegu,842,0,0,835,7,44968.0,2022-09-26
981,1630,1074719,대구,Daegu,2056,0,0,2051,5,45054.0,2022-09-27
982,1632,1076383,대구,Daegu,1667,0,0,1652,15,45124.0,2022-09-28
983,1637,1077835,대구,Daegu,1452,0,0,1450,2,45184.0,2022-09-29
984,1643,1079431,대구,Daegu,1598,0,0,1584,14,45251.0,2022-09-30
985,1644,1080682,대구,Daegu,1251,0,0,1247,4,45304.0,2022-10-01
986,1647,1081699,대구,Daegu,1017,0,0,1011,6,45346.0,2022-10-02
987,1650,1082471,대구,Daegu,772,0,0,770,2,45379.0,2022-10-03
988,1650,1083359,대구,Daegu,888,0,0,884,4,45416.0,2022-10-04
989,1652,1084955,대구,Daegu,1596,0,0,1592,4,45483.0,2022-10-05
990,1652,1086563,대구,Daegu,1608,0,0,1603,5,45550.0,2022-10-06
991,1656,1088032,대구,Daegu,1470,0,0,1467,3,45612.0,2022-10-07
992,1661,1089050,대구,Daegu,1018,0,0,1016,2,45655.0,2022-10-08
993,1663,1090014,대구,Daegu,964,0,0,962,2,45695.0,2022-10-09
994,1664,1090488,대구,Daegu,474,0,0,472,2,45715.0,2022-10-10
995,1666,1091055,대구,Daegu,567,0,0,564,3,45739.0,2022-10-11
996,1667,1092687,대구,Daegu,1632,0,0,1630,2,45807.0,2022-10-12
997,1672,1093937,대구,Daegu,1250,0,0,1245,5,45859.0,2022-10-13
998,1673,1094906,대구,Daegu,969,0,0,966,3,45900.0,2022-10-14
999,1675,1096015,대구,Daegu,1109,0,0,1108,1,45947.0,2022-10-15
1000,1675,1097068,대구,Daegu,1053,0,0,1050,3,45991.0,2022-10-16
1001,1676,1097533,대구,Daegu,465,0,0,463,2,46010.0,2022-10-17
1002,1676,1098993,대구,Daegu,1461,0,0,1454,7,46071.0,2022-10-18
1003,1677,1100354,대구,Daegu,1361,0,0,1359,2,46128.0,2022-10-19
1004,1678,1101471,대구,Daegu,1117,0,0,1115,2,46175.0,2022-10-20
1005,1680,1102714,대구,Daegu,1245,0,0,1243,2,46227.0,2022-10-21
1006,1682,1103716,대구,Daegu,1002,0,0,1002,0,46269.0,2022-10-22
1007,1682,1104921,대구,Daegu,1205,0,0,1205,0,46320.0,2022-10-23
1008,1682,1105476,대구,Daegu,555,0,0,555,0,46343.0,2022-10-24
1009,1682,1107304,대구,Daegu,1831,0,0,1831,0,46420.0,2022-10-25
1010,1683,1109260,대구,Daegu,1957,0,0,1952,5,46502.0,2022-10-26
1011,1685,1110814,대구,Daegu,1556,0,0,1552,4,46567.0,2022-10-27
1012,1687,1112417,대구,Daegu,1604,0,0,1600,4,46634.0,2022-10-28
1013,1689,1114098,대구,Daegu,1681,0,0,1678,3,46705.0,2022-10-29
1014,1690,1115802,대구,Daegu,1704,0,0,1703,1,46776.0,2022-10-30
1015,1691,1116532,대구,Daegu,730,0,0,729,1,46807.0,2022-10-31
1016,1692,1118990,대구,Daegu,2459,0,0,2458,1,46910.0,2022-11-01
1017,1692,1121410,대구,Daegu,2420,0,0,2417,3,47011.0,2022-11-02
1018,1692,1123176,대구,Daegu,1767,0,0,1765,2,47085.0,2022-11-03
1019,1692,1125129,대구,Daegu,1953,0,0,1951,2,47167.0,2022-11-04
1020,1696,1126926,대구,Daegu,1797,0,0,1792,5,47242.0,2022-11-05
1021,1696,1128632,대구,Daegu,1706,0,0,1704,2,47314.0,2022-11-06
1022,1696,1129278,대구,Daegu,646,0,0,644,2,47341.0,2022-11-07
1023,1699,1131995,대구,Daegu,2717,0,0,2712,5,47455.0,2022-11-08
1024,1702,1134699,대구,Daegu,2704,0,0,2698,6,47568.0,2022-11-09
1025,1703,1137207,대구,Daegu,2508,0,0,2504,4,47673.0,2022-11-10
1026,1708,1139580,대구,Daegu,2373,0,0,2373,0,47773.0,2022-11-11
1027,1713,1142008,대구,Daegu,2429,0,0,2422,7,47875.0,2022-11-12
1028,1717,1144338,대구,Daegu,2330,0,0,2328,2,47972.0,2022-11-13
1029,1721,1145384,대구,Daegu,1046,0,0,1046,0,48016.0,2022-11-14
1030,1721,1148637,대구,Daegu,3253,0,0,3252,1,48153.0,2022-11-15
1031,1723,1151573,대구,Daegu,2936,0,0,2933,3,48276.0,2022-11-16
1032,1725,1153969,대구,Daegu,2396,0,0,2393,3,48376.0,2022-11-17
1033,1728,1156151,대구,Daegu,2182,0,0,2179,3,48468.0,2022-11-18
1034,1735,1158405,대구,Daegu,2258,0,0,2255,3,48562.0,2022-11-19
1035,1738,1160176,대구,Daegu,1771,0,0,1771,0,48636.0,2022-11-20
1036,1740,1161488,대구,Daegu,1312,0,0,1310,2,48691.0,2022-11-21
1037,1743,1165011,대구,Daegu,3523,0,0,3519,4,48839.0,2022-11-22
1038,1745,1168001,대구,Daegu,2990,0,0,2980,10,48964.0,2022-11-23
1039,1748,1170722,대구,Daegu,2721,0,0,2719,2,49078.0,2022-11-24
1040,1755,1173024,대구,Daegu,2302,0,0,2296,6,49175.0,2022-11-25
1041,1757,1175517,대구,Daegu,2496,0,0,2492,4,49279.0,2022-11-26
1042,1757,1177884,대구,Daegu,2367,0,0,2365,2,49379.0,2022-11-27
1043,1759,1178608,대구,Daegu,724,0,0,723,1,49409.0,2022-11-28
1044,1763,1182109,대구,Daegu,3501,0,0,3493,8,49556.0,2022-11-29
1045,1766,1185135,대구,Daegu,3026,0,0,3022,4,49683.0,2022-11-30
1046,1769,1187699,대구,Daegu,2564,0,0,2559,5,49790.0,2022-12-01
1047,1769,1190106,대구,Daegu,2407,0,0,2405,2,49891.0,2022-12-02
1048,1769,1192470,대구,Daegu,2372,0,0,2369,3,49990.0,2022-12-03
1049,1773,1194797,대구,Daegu,2327,0,0,2321,6,50088.0,2022-12-04
1050,1775,1195491,대구,Daegu,694,0,0,693,1,50117.0,2022-12-05
1051,1776,1199251,대구,Daegu,3760,0,0,3754,6,50274.0,2022-12-06
1052,1781,1202563,대구,Daegu,3312,0,0,3305,7,50413.0,2022-12-07
1053,1781,1205642,대구,Daegu,3079,0,0,3077,2,50542.0,2022-12-08
1054,1785,1208424,대구,Daegu,2782,0,0,2775,7,50659.0,2022-12-09
1055,1790,1211213,대구,Daegu,2795,0,0,2792,3,50776.0,2022-12-10
1056,1794,1213494,대구,Daegu,2281,0,0,2275,6,50871.0,2022-12-11
1057,1799,1214272,대구,Daegu,778,0,0,778,0,50904.0,2022-12-12
1058,1801,1218223,대구,Daegu,3951,0,0,3944,7,51070.0,2022-12-13
1059,1803,1221924,대구,Daegu,3701,0,0,3695,6,51225.0,2022-12-14
1060,1803,1225011,대구,Daegu,3087,0,0,3079,8,51354.0,2022-12-15
1061,1809,1227880,대구,Daegu,2869,0,0,2862,7,51475.0,2022-12-16
1062,1813,1230955,대구,Daegu,3078,0,0,3069,9,51603.0,2022-12-17
1063,1813,1233677,대구,Daegu,2722,0,0,2716,6,51718.0,2022-12-18
1064,1818,1234650,대구,Daegu,973,0,0,972,1,51758.0,2022-12-19
1065,1821,1238275,대구,Daegu,3625,0,0,3619,6,51910.0,2022-12-20
1066,1826,1241891,대구,Daegu,3616,0,0,3609,7,52062.0,2022-12-21
1067,1829,1245088,대구,Daegu,3197,0,0,3194,3,52196.0,2022-12-22
1068,1833,1247745,대구,Daegu,2657,0,0,2643,14,52307.0,2022-12-23
1069,1836,1250573,대구,Daegu,2832,0,0,2828,4,52426.0,2022-12-24
1070,1838,1253059,대구,Daegu,2486,0,0,2482,4,52530.0,2022-12-25
1071,1839,1253904,대구,Daegu,845,0,0,843,2,52566.0,2022-12-26
1072,1841,1257368,대구,Daegu,3464,0,0,3458,6,52711.0,2022-12-27
1073,1846,1260890,대구,Daegu,3522,0,0,3510,12,52858.0,2022-12-28
1074,1850,1263538,대구,Daegu,2648,0,0,2646,2,52969.0,2022-12-29
1075,1854,1266241,대구,Daegu,2703,0,0,2700,3,53083.0,2022-12-30
1076,1862,1268852,대구,Daegu,2614,0,0,2610,4,53192.0,2022-12-31
1077,1866,1271329,대구,Daegu,2477,0,0,2472,5,53296.0,2023-01-01
1078,1867,1271923,대구,Daegu,594,0,0,592,2,53321.0,2023-01-02
1079,1871,1274986,대구,Daegu,3063,0,0,3060,3,53449.0,2023-01-03
1080,1872,1278136,대구,Daegu,3150,0,0,3141,9,53581.0,2023-01-04
1081,1876,1280850,대구,Daegu,2714,0,0,2709,5,53695.0,2023-01-05
1082,1881,1282998,대구,Daegu,2148,0,0,2138,10,53785.0,2023-01-06
1083,1888,1285005,대구,Daegu,2009,0,0,2004,5,53869.0,2023-01-07
1084,1890,1287019,대구,Daegu,2014,0,0,2005,9,53954.0,2023-01-08
1085,1890,1287582,대구,Daegu,563,0,0,562,1,53977.0,2023-01-09
1086,1896,1289980,대구,Daegu,2398,0,0,2390,8,54078.0,2023-01-10
1087,1899,1292357,대구,Daegu,2377,0,0,2370,7,54178.0,2023-01-11
1088,1905,1294250,대구,Daegu,1893,0,0,1884,9,54257.0,2023-01-12
1089,1906,1295974,대구,Daegu,1724,0,0,1717,7,54329.0,2023-01-13
1090,1907,1297510,대구,Daegu,1541,0,0,1535,6,54394.0,2023-01-14
1091,1908,1299032,대구,Daegu,1522,0,0,1518,4,54457.0,2023-01-15
1092,1910,1299624,대구,Daegu,592,0,0,590,2,54482.0,2023-01-16
1093,1912,1301300,대구,Daegu,1676,0,0,1671,5,55054.0,2023-01-17
1094,1915,1303040,대구,Daegu,1740,0,0,1734,6,55127.0,2023-01-18
