,deathCnt,defCnt,gubun,gubunEn,incDec,isolClearCnt,isolIngCnt,localOccCnt,overFlowCnt,qurRate,stdDay
94,1965,236192,서울,Seoul,777.0,190067,0,718,63,2484.0,2022-01-10
95,1978,236946,서울,Seoul,754.0,191317,0,670,85,2492.0,2022-01-11
96,1996,238039,서울,Seoul,1093.0,191317,0,973,120,2503.0,2022-01-12
97,2009,239014,서울,Seoul,975.0,194346,0,858,120,2513.0,2022-01-13
98,2024,239950,서울,Seoul,936.0,194347,0,835,104,2523.0,2022-01-14
99,2033,240862,서울,Seoul,912.0,196739,0,823,89,2533.0,2022-01-15
100,2044,241784,서울,Seoul,922.0,197525,0,826,99,2543.0,2022-01-16
101,2051,242574,서울,Seoul,790.0,197998,0,711,79,2551.0,2022-01-17
102,2063,243337,서울,Seoul,763.0,198148,0,684,79,2559.0,2022-01-18
103,2107,244565,서울,Seoul,1228.0,199738,0,1125,106,2572.0,2022-01-19
104,2117,245925,서울,Seoul,1360.0,199829,0,1292,70,2586.0,2022-01-20
105,2122,247475,서울,Seoul,1550.0,202458,0,1485,67,2602.0,2022-01-21
106,2135,249065,서울,Seoul,1590.0,202559,0,1535,56,2576.0,2022-01-22
107,2140,250758,서울,Seoul,1693.0,205470,0,1634,60,2594.0,2022-01-23
108,2148,252437,서울,Seoul,1679.0,205997,0,1626,53,2655.0,2022-01-24
109,2155,254160,서울,Seoul,1723.0,206926,0,1674,50,2673.0,2022-01-25
110,2164,257330,서울,Seoul,3170.0,208356,0,3110,68,2706.0,2022-01-26
111,2168,260757,서울,Seoul,3427.0,209615,0,3385,44,2742.0,2022-01-27
112,2169,264748,서울,Seoul,3991.0,211182,0,3946,45,2784.0,2022-01-28
113,2177,268947,서울,Seoul,4199.0,212591,0,4166,33,2828.0,2022-01-29
114,2179,273132,서울,Seoul,4185.0,213391,0,4157,28,2872.0,2022-01-30
115,2180,277325,서울,Seoul,4193.0,213919,0,4148,45,2916.0,2022-01-31
116,2182,281456,서울,Seoul,4131.0,215045,0,4103,28,2960.0,2022-02-01
117,2185,285665,서울,Seoul,4209.0,215801,0,4186,23,3004.0,2022-02-02
118,2191,290883,서울,Seoul,5218.0,217006,0,5191,27,3059.0,2022-02-03
119,2194,297043,서울,Seoul,6160.0,219023,0,6139,21,3124.0,2022-02-04
120,2199,305641,서울,Seoul,8598.0,220490,0,8564,34,3161.0,2022-02-05
121,2203,313462,서울,Seoul,7821.0,222044,0,7778,43,3296.0,2022-02-06
122,2205,320343,서울,Seoul,6881.0,320343,0,6873,15,3369.0,2022-02-07
123,2209,326253,서울,Seoul,5910.0,233080,0,5901,9,3431.0,2022-02-08
124,2212,337930,서울,Seoul,11677.0,233660,0,11630,52,3554.0,2022-02-09
125,2217,349805,서울,Seoul,11875.0,238229,0,11873,2,3678.0,2022-02-10
126,2224,361336,서울,Seoul,11531.0,240433,0,11528,3,3800.0,2022-02-11
127,2227,374534,서울,Seoul,13198.0,243761,0,13189,9,3939.0,2022-02-12
128,2237,386358,서울,Seoul,11824.0,246908,0,11777,47,4063.0,2022-02-13
129,2242,397957,서울,Seoul,11599.0,247705,0,11595,4,4185.0,2022-02-14
130,2249,410410,서울,Seoul,12453.0,249872,0,12402,51,4316.0,2022-02-15
131,2257,429289,서울,Seoul,18879.0,252743,0,18834,45,4514.0,2022-02-16
132,2264,448977,서울,Seoul,19688.0,255877,0,19678,11,4721.0,2022-02-17
133,2272,474628,서울,Seoul,25651.0,258071,0,25626,25,4991.0,2022-02-18
134,2283,497821,서울,Seoul,23193.0,263206,0,23135,58,5149.0,2022-02-19
135,2287,519923,서울,Seoul,22102.0,267644,0,22100,2,5378.0,2022-02-20
136,2297,539938,서울,Seoul,20015.0,269795,0,19957,61,5678.0,2022-02-21
137,2307,561744,서울,Seoul,21806.0,274931,0,21769,38,5907.0,2022-02-22
138,2320,603209,서울,Seoul,41465.0,281356,0,41389,78,6343.0,2022-02-23
139,2331,640379,서울,Seoul,37170.0,284729,0,37106,66,6734.0,2022-02-24
140,2343,675993,서울,Seoul,35614.0,287973,0,35562,52,7109.0,2022-02-25
141,2363,712822,서울,Seoul,36829.0,292160,0,36773,56,7496.0,2022-02-26
142,2370,748173,서울,Seoul,35351.0,292160,0,35286,65,7868.0,2022-02-27
143,2406,776144,서울,Seoul,27971.0,292160,0,27911,62,8162.0,2022-02-28
144,2432,804029,서울,Seoul,27885.0,303589,0,27885,0,8316.0,2022-03-01
145,2450,850962,서울,Seoul,46933.0,303589,0,46932,1,8949.0,2022-03-02
146,2468,894637,서울,Seoul,43675.0,314250,0,43675,0,9408.0,2022-03-03
147,2502,953906,서울,Seoul,59269.0,321219,0,59269,0,10031.0,2022-03-04
148,2533,1007099,서울,Seoul,53193.0,327273,0,53191,2,10590.0,2022-03-05
149,2559,1056548,서울,Seoul,49449.0,327273,0,49449,1,11110.0,2022-03-06
150,2582,1096106,서울,Seoul,39558.0,327273,0,39557,1,11526.0,2022-03-07
151,2607,1133589,서울,Seoul,37483.0,344458,0,37483,1,11921.0,2022-03-08
152,2630,1207803,서울,Seoul,74214.0,353601,0,74222,0,12701.0,2022-03-09
153,2661,1274661,서울,Seoul,66858.0,353601,0,66859,0,13404.0,2022-03-10
154,2693,1331263,서울,Seoul,56602.0,353601,0,56600,3,13999.0,2022-03-11
155,2739,1411694,서울,Seoul,80431.0,374439,0,80437,0,14601.0,2022-03-12
156,2768,1479502,서울,Seoul,67808.0,374439,0,67814,0,15302.0,2022-03-13
157,2792,1536292,서울,Seoul,56790.0,374439,0,56807,0,16155.0,2022-03-14
158,2834,1602354,서울,Seoul,66062.0,397219,0,66067,0,16850.0,2022-03-15
159,2860,1683745,서울,Seoul,81391.0,412050,0,81395,0,17706.0,2022-03-16
160,2927,1812116,서울,Seoul,128371.0,414063,0,128375,0,19056.0,2022-03-17
161,2968,1894113,서울,Seoul,81997.0,433203,0,81997,0,19918.0,2022-03-18
162,3015,1976240,서울,Seoul,82127.0,450236,0,82132,0,20440.0,2022-03-19
163,3059,2042110,서울,Seoul,65870.0,450236,0,65870,0,21121.0,2022-03-20
164,3098,2083188,서울,Seoul,41078.0,450236,0,41078,0,21906.0,2022-03-21
165,3144,2148186,서울,Seoul,64998.0,480318,0,65033,0,22590.0,2022-03-22
166,3187,2249310,서울,Seoul,101124.0,504659,0,101133,0,23653.0,2022-03-23
167,3248,2327080,서울,Seoul,77770.0,504657,0,77768,2,24471.0,2022-03-24
168,3307,2393995,서울,Seoul,66915.0,516701,0,66941,2,25175.0,2022-03-25
169,3343,2457986,서울,Seoul,63991.0,548170,0,64025,1,25848.0,2022-03-26
170,3372,2517137,서울,Seoul,59151.0,548170,0,59151,0,26470.0,2022-03-27
171,3412,2551327,서울,Seoul,34190.0,548170,0,34189,1,26829.0,2022-03-28
172,3454,2617360,서울,Seoul,66033.0,0,0,66078,1,27524.0,2022-03-29
173,3514,2699163,서울,Seoul,81803.0,0,0,81824,0,28384.0,2022-03-30
174,3563,2759294,서울,Seoul,60131.0,0,0,60131,0,29016.0,2022-03-31
175,3608,2810973,서울,Seoul,51679.0,0,0,51717,0,29560.0,2022-04-01
176,3666,2859633,서울,Seoul,48660.0,0,0,48673,0,30071.0,2022-04-02
177,3713,2901742,서울,Seoul,42109.0,0,0,42109,0,30514.0,2022-04-03
178,3742,2922636,서울,Seoul,20894.0,0,0,20894,0,30734.0,2022-04-04
179,3771,2974084,서울,Seoul,51448.0,0,0,51500,0,31275.0,2022-04-05
180,3835,3026503,서울,Seoul,52419.0,0,0,52430,0,31826.0,2022-04-06
181,3880,3066376,서울,Seoul,39873.0,0,0,39888,0,32246.0,2022-04-07
182,3944,3102577,서울,Seoul,36201.0,0,0,36212,0,32626.0,2022-04-08
183,4002,3134889,서울,Seoul,32312.0,0,0,32320,0,32966.0,2022-04-09
184,4070,3163790,서울,Seoul,28901.0,0,0,28901,0,33270.0,2022-04-10
185,4116,3178037,서울,Seoul,14247.0,0,0,14247,0,33420.0,2022-04-11
186,4152,3217532,서울,Seoul,39495.0,0,0,39518,0,33835.0,2022-04-12
187,4176,3250603,서울,Seoul,33071.0,0,0,33076,0,34183.0,2022-04-13
188,4230,3275574,서울,Seoul,24971.0,0,0,24976,0,34445.0,2022-04-14
189,4270,3297020,서울,Seoul,21446.0,0,0,21450,0,34671.0,2022-04-15
190,4307,3315132,서울,Seoul,18112.0,0,0,18118,0,34861.0,2022-04-16
191,4329,3329937,서울,Seoul,14805.0,0,0,14805,0,35017.0,2022-04-17
192,4353,3337282,서울,Seoul,7345.0,0,0,7345,0,35094.0,2022-04-18
193,4372,3359097,서울,Seoul,21815.0,0,0,21819,0,35324.0,2022-04-19
194,4398,3377399,서울,Seoul,18302.0,0,0,18322,0,35516.0,2022-04-20
195,4422,3392583,서울,Seoul,15184.0,0,0,15192,0,35676.0,2022-04-21
196,4454,3405751,서울,Seoul,13168.0,0,0,13191,0,35814.0,2022-04-22
197,4470,3418098,서울,Seoul,12347.0,0,0,12352,0,35944.0,2022-04-23
198,4488,3428475,서울,Seoul,10377.0,0,0,10375,2,36053.0,2022-04-24
199,4504,3433238,서울,Seoul,4763.0,0,0,4763,0,36103.0,2022-04-25
200,4520,3446789,서울,Seoul,13551.0,0,0,13559,1,36246.0,2022-04-26
201,4534,3458306,서울,Seoul,11517.0,0,0,11517,0,36367.0,2022-04-27
202,4553,3467402,서울,Seoul,9096.0,0,0,9109,0,36463.0,2022-04-28
203,4574,3475126,서울,Seoul,7724.0,0,0,7724,2,36544.0,2022-04-29
204,4586,3481581,서울,Seoul,6455.0,0,0,6455,0,36612.0,2022-04-30
205,4602,3487043,서울,Seoul,5462.0,0,0,5462,0,36669.0,2022-05-01
206,4611,3489696,서울,Seoul,2653.0,0,0,2653,0,36697.0,2022-05-02
